	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.099436	0.0474387	0.0306375	0.0214869	0.01642	0.013016	0.010278	0.00854557	0.0069578	0.00568558	0.00504194	0.00402443	0.0033974	0.00287807	0.00243076	0.00190969	0.00181286	0.00152816	0.00133085	0.0011795	0.000926802	0.00076059	0.000734249	0.000678418	0.00048822	0.000443543	0.000411426	0.00034389	0.000282641	0.000269172	0.000262602	0.000186257	0.000122051	0.000101966	0.000117289	8.43667e-05	8.04247e-05	6.46624e-05	5.53727e-05	4.46742e-05	5.21059e-05	5.26113e-05	2.96432e-05	3.63661e-05	1.71107e-05	2.40172e-05	4.83409e-05	4.13021e-05	2.71662e-05	3.23536e-05	9.64925e-06	1.13522e-05	7.79176e-06	2.2662e-05	2.69773e-05	7.75752e-06	1.64772e-05	1.12107e-05	6.91026e-07	1.11766e-05	1.63836e-05	2.68974e-05	1.54743e-05	1.81279e-05	1.81244e-05	1.28819e-05	1.80699e-05	2.85581e-05	5.80343e-06	2.15729e-05	5.51707e-07	1.10982e-05	2.3289e-05	5.80738e-06	1.45253e-05	3.73304e-05	1.28119e-05	1.80322e-05	2.33281e-05	2.681e-05	2.15688e-05	1.27428e-05	7.55716e-06	1.63646e-05	1.62685e-05	7.55243e-06	1.28421e-05	7.55026e-06	2.68461e-05	1.28423e-05	1.63266e-05	2.50867e-05	1.28716e-05	1.1133e-05	7.65958e-06	1.63993e-05	1.47239e-05	0.000212861
d2_1	0.103871	0.000112097	0.000103335	7.01529e-05	9.98494e-05	8.935e-05	5.44024e-05	7.3597e-05	2.81134e-05	6.30553e-05	3.33373e-05	3.34017e-05	2.11066e-05	4.82343e-05	3.68533e-05	2.28838e-05	1.93855e-05	2.81212e-05	1.76176e-05	3.33385e-05	1.06404e-05	2.80858e-05	1.75735e-05	2.10888e-05	1.58562e-05	1.23945e-05	1.86562e-06	5.36857e-06	5.35928e-06	5.37603e-06	7.12655e-06	7.09676e-06	5.35543e-06	7.11339e-06	1.23835e-05	5.36676e-06	7.10877e-06	1.32649e-07	1.58378e-05	1.27011e-07	5.35339e-06	9.55344e-08	1.10207e-07	5.33478e-06	5.33429e-06	1.06004e-05	1.05705e-05	1.75964e-05	1.05656e-05	1.23611e-05	3.59248e-06	5.35409e-06	5.33543e-06	7.0949e-06	5.31857e-06	5.32627e-06	1.23382e-05	5.31874e-06	1.75593e-05	2.1114e-05	1.05603e-05	1.75763e-05	8.44258e-08	1.05902e-05	1.84494e-06	8.83447e-06	1.85939e-06	5.33961e-06	1.05758e-05	5.32305e-06	5.34525e-06	7.07455e-06	1.12104e-07	1.23089e-05	9.51304e-08	7.43707e-08	8.02451e-08	1.82155e-06	9.57757e-08	7.57334e-08	7.75273e-08	1.83006e-06	1.93265e-05	8.86367e-08	1.03524e-07	8.85996e-06	5.33453e-06	7.08556e-06	7.11308e-06	7.09447e-06	9.18888e-08	7.09346e-06	5.36409e-06	5.35121e-06	1.14825e-07	1.9345e-05	1.2982e-07	1.56812e-07	6.98115e-05
d2_2	0.0425777	0.000133071	6.65793e-05	0.000116476	5.08761e-05	9.10751e-05	8.75514e-05	4.21616e-05	6.30998e-05	5.43322e-05	2.28727e-05	2.02538e-05	3.15984e-05	4.99907e-05	3.33628e-05	1.58272e-05	2.80656e-05	3.33784e-05	1.5851e-05	2.11298e-05	7.10482e-06	1.06208e-05	1.93668e-05	1.0604e-05	1.06344e-05	2.6364e-05	1.41212e-05	1.84524e-06	5.36747e-06	1.58385e-05	5.34187e-06	1.58433e-05	1.06289e-05	9.09128e-08	7.38194e-08	5.35937e-06	7.10621e-06	1.25015e-07	5.39447e-06	8.93955e-08	5.33089e-06	5.36102e-06	1.87282e-06	9.46086e-08	1.86698e-06	5.33782e-06	5.34984e-06	5.34051e-06	3.3333e-05	1.89486e-06	5.33707e-06	1.84463e-06	1.14513e-07	2.45762e-05	1.23638e-05	5.31573e-06	1.58328e-05	7.08196e-06	5.34541e-06	9.04893e-08	7.07862e-08	1.58198e-05	1.05902e-05	5.32515e-06	5.34931e-06	6.88371e-08	2.98587e-05	9.0204e-08	5.33056e-06	9.5568e-08	5.34461e-06	6.79013e-08	7.09677e-06	5.3358e-06	1.23314e-05	8.29341e-08	5.32976e-06	8.6509e-08	2.28274e-05	9.39903e-08	5.33168e-06	1.0573e-05	1.01443e-07	1.75738e-05	5.35556e-06	7.10107e-06	9.54844e-08	1.06718e-07	5.33972e-06	1.32136e-05	1.88404e-06	9.35751e-08	1.14981e-07	2.28669e-05	1.05776e-05	5.39786e-06	5.38046e-06	1.76113e-05	4.28031e-05
d2_3	0.0234233	0.000139182	9.89832e-05	4.39181e-05	5.78726e-05	8.58226e-05	6.13661e-05	5.43562e-05	5.87562e-05	3.68932e-05	4.56707e-05	2.72229e-05	4.03552e-05	3.3313e-05	2.462e-05	3.33374e-05	3.50871e-05	2.46228e-05	1.7614e-05	3.16041e-05	2.8976e-05	1.58313e-05	1.41247e-05	8.88545e-06	1.06269e-05	1.0568e-05	1.93733e-05	7.09278e-06	5.35567e-06	1.06199e-05	7.09508e-06	7.09932e-06	2.10741e-05	1.16699e-07	5.34945e-06	1.32627e-05	1.93678e-05	2.45838e-05	5.34952e-06	1.06203e-05	1.83701e-06	9.1246e-08	1.03309e-07	1.84836e-06	7.08492e-06	1.5819e-05	7.71878e-08	8.83638e-06	1.86007e-06	5.33669e-06	1.05865e-05	1.75966e-05	1.75816e-05	5.35617e-06	8.47837e-08	1.0131e-07	1.05812e-05	8.85607e-08	1.05542e-05	1.2337e-05	1.23656e-05	5.32443e-06	9.3414e-08	1.05653e-05	5.3416e-06	7.76479e-08	5.34303e-06	7.22381e-08	1.05985e-05	8.92918e-08	1.0482e-07	5.36632e-06	2.28385e-05	7.09771e-06	5.32016e-06	7.11893e-08	1.87939e-06	1.93297e-05	7.07681e-06	5.32445e-06	8.00115e-08	5.33679e-06	5.32519e-06	7.08578e-06	6.76247e-08	5.39136e-06	1.06112e-05	5.3559e-06	5.36964e-06	7.09723e-06	5.33628e-06	5.36749e-06	9.51318e-08	1.76251e-05	1.76379e-05	5.35934e-06	5.38832e-06	7.13873e-06	8.99896e-05
d2_4	0.0147835	9.46102e-05	0.000156661	0.000106825	8.93498e-05	6.83455e-05	7.01001e-05	4.03594e-05	3.6017e-05	3.33692e-05	5.78169e-05	3.33645e-05	3.33671e-05	4.3825e-05	1.23825e-05	2.10974e-05	2.11024e-05	2.1086e-05	1.58864e-05	1.58425e-05	7.09311e-06	2.81117e-05	1.58432e-05	5.40003e-06	2.1092e-05	5.37489e-06	2.10847e-05	5.34591e-06	7.12994e-06	1.23244e-05	1.58469e-05	2.80816e-05	9.09507e-08	5.34781e-06	1.06035e-05	1.87658e-06	1.06137e-05	1.23269e-05	5.34926e-06	5.34351e-06	1.23741e-05	1.23465e-05	1.23821e-05	3.16099e-05	1.01689e-07	1.05819e-05	1.40835e-05	7.95218e-06	1.05997e-05	1.24634e-07	1.88208e-06	7.10395e-06	8.94406e-08	1.05748e-05	6.72035e-08	1.23551e-05	1.86e-06	1.49375e-05	9.38397e-08	5.3796e-06	7.69937e-08	5.36606e-06	9.89335e-08	5.34515e-06	5.61539e-08	7.07227e-06	1.01242e-07	6.85623e-08	7.07708e-06	1.05637e-05	1.83037e-06	9.27912e-08	9.53551e-08	8.01039e-08	5.39143e-06	1.0569e-05	2.28219e-05	7.09749e-06	1.05825e-05	6.36383e-08	3.57462e-06	1.84972e-06	8.37767e-08	5.36551e-06	5.33162e-06	7.07945e-06	1.05703e-05	5.3553e-06	8.83577e-06	7.13244e-06	1.85037e-06	1.05771e-05	5.36988e-06	5.35429e-06	5.35065e-06	1.76119e-05	1.06445e-05	1.76454e-05	0.00017141
d2_5	0.0100928	5.61624e-05	0.000117321	6.13926e-05	5.43355e-05	3.68594e-05	4.8245e-05	8.92932e-05	6.48611e-05	4.20863e-05	3.94549e-05	6.31328e-05	9.75927e-06	2.8064e-05	1.41451e-05	5.08399e-05	1.23548e-05	1.23822e-05	1.06176e-05	1.76058e-05	2.45899e-05	5.38232e-06	2.80797e-05	2.80841e-05	1.23552e-05	1.05839e-05	1.23553e-05	1.05979e-05	1.23397e-05	1.58391e-05	2.28333e-05	1.41418e-05	1.76474e-05	1.76456e-05	1.85093e-06	5.33844e-06	1.00117e-07	5.35546e-06	3.68494e-05	5.33111e-06	2.46183e-05	7.09932e-06	1.23551e-05	1.23338e-05	1.02397e-07	1.05803e-05	1.05856e-05	9.15856e-08	7.11826e-06	1.05897e-05	1.07868e-07	1.0583e-05	2.45942e-05	1.06137e-05	1.75771e-05	1.75842e-05	1.23234e-05	1.23366e-05	5.35211e-06	1.58367e-05	7.10212e-06	7.56196e-08	5.34991e-06	1.58218e-05	5.31339e-06	2.28292e-05	8.31993e-08	5.31851e-06	1.58249e-05	5.34148e-06	5.32846e-06	9.15731e-08	5.33994e-06	1.07886e-07	1.23188e-05	2.45792e-05	1.40849e-05	1.82524e-06	8.85371e-06	1.05968e-05	7.078e-06	1.23346e-05	1.05631e-05	1.75859e-05	5.3604e-06	1.84724e-06	5.3589e-06	1.06126e-05	7.09689e-06	5.35127e-06	1.06382e-05	1.93188e-05	1.75842e-05	7.12893e-06	7.13939e-06	8.89692e-06	2.11116e-05	1.67383e-05	0.000164462
d2_6	0.00740519	0.000141823	8.59203e-05	8.58827e-05	7.89187e-05	5.43534e-05	4.56264e-05	8.6702e-05	4.38784e-05	2.63476e-05	4.21304e-05	5.60723e-05	3.51426e-05	2.99017e-05	4.20901e-05	2.28436e-05	4.38529e-05	1.0608e-05	2.11084e-05	4.55865e-05	2.54965e-05	1.76084e-05	1.14968e-07	5.37516e-06	8.88901e-06	9.45063e-08	2.45973e-05	1.23345e-05	5.35116e-06	2.8087e-05	5.34836e-06	5.37431e-06	5.34273e-06	1.41334e-05	1.93388e-05	1.75553e-05	9.98183e-08	1.23318e-05	1.76051e-05	1.22026e-07	6.22535e-06	5.33919e-06	7.10391e-06	9.59722e-08	3.15987e-05	1.58328e-05	5.32426e-06	9.8803e-08	8.8638e-06	5.35615e-06	1.23179e-05	1.05863e-05	5.35884e-06	1.0593e-05	5.31693e-06	1.58441e-05	7.06142e-06	2.10955e-05	1.05742e-05	5.34912e-06	2.10742e-05	1.81673e-06	1.80811e-06	5.31946e-06	1.03589e-07	1.05559e-05	1.58569e-05	1.1726e-07	1.75767e-05	5.32493e-06	2.28225e-05	1.4115e-05	1.76128e-05	1.40845e-05	5.32206e-06	7.30397e-08	5.32605e-06	9.72025e-06	1.06103e-05	5.33429e-06	1.7573e-05	5.35061e-06	1.58343e-05	1.23501e-05	5.33448e-06	1.23178e-05	1.06067e-05	5.38208e-06	1.23429e-05	1.76101e-05	1.23549e-05	1.02889e-07	1.06306e-05	1.41242e-05	1.23999e-05	1.23468e-05	5.38355e-06	1.58638e-05	0.000175863
d2_7	0.00536477	0.000164548	7.79846e-05	0.000105061	6.83467e-05	5.95951e-05	4.56004e-05	2.81178e-05	7.70433e-05	3.86505e-05	3.51358e-05	4.03711e-05	4.90782e-05	4.64737e-05	3.33938e-05	3.33879e-05	4.73468e-05	2.98723e-05	7.14666e-06	3.50639e-05	4.20722e-05	2.10511e-05	2.98343e-05	1.76099e-05	3.33301e-05	2.11066e-05	1.05685e-05	1.06233e-05	1.05778e-05	3.33665e-05	2.63682e-05	7.09993e-06	1.05858e-05	1.58449e-05	1.23382e-05	2.80722e-05	5.34986e-06	5.35116e-06	1.23636e-05	1.5805e-05	1.05768e-05	9.73783e-08	1.83637e-06	1.82893e-06	7.10912e-06	1.0575e-05	2.63573e-05	5.31184e-06	5.31409e-06	7.09291e-06	1.93467e-05	5.35403e-06	5.34796e-06	5.36503e-06	5.32671e-06	5.32435e-06	5.40888e-08	1.58578e-05	2.2834e-05	1.0568e-05	5.32677e-06	1.02006e-07	2.3722e-05	5.33294e-06	7.08127e-06	1.00305e-07	7.11285e-06	1.40919e-05	7.06969e-06	7.09723e-06	5.35559e-06	6.19055e-08	5.33944e-06	9.84649e-07	1.23343e-05	1.58452e-05	1.23454e-05	1.85499e-06	1.00969e-07	5.33439e-06	1.06004e-05	1.76005e-05	1.05806e-05	7.22759e-08	1.583e-05	7.06959e-06	2.46025e-05	2.10996e-05	1.22618e-07	5.35273e-06	1.23597e-05	1.05727e-05	1.50123e-05	1.06029e-05	1.25942e-07	7.09409e-06	5.37914e-06	1.58645e-05	0.000170608
d2_8	0.0044199	0.000125162	7.54141e-05	5.96137e-05	8.92925e-05	5.52276e-05	7.35726e-05	8.57809e-05	5.87502e-05	2.81136e-05	5.42841e-05	4.03171e-05	5.17216e-05	4.38459e-05	3.15976e-05	3.50884e-05	2.4585e-05	2.80685e-05	3.33026e-05	1.93471e-05	2.63422e-05	2.11149e-05	5.34384e-06	2.81156e-05	1.15044e-07	5.37405e-06	5.33809e-06	1.23348e-05	2.28879e-05	7.14307e-06	1.5823e-05	1.06088e-05	1.75673e-05	7.09279e-06	1.58315e-05	1.58593e-05	7.09244e-06	7.08551e-06	8.10565e-08	5.37582e-06	5.32714e-06	1.05754e-05	5.35024e-06	9.73383e-08	1.05705e-05	1.05838e-05	1.23227e-05	8.36736e-08	1.84861e-05	5.34922e-06	1.06768e-07	1.23286e-05	7.08217e-06	2.54789e-05	5.33406e-06	5.34627e-06	7.08208e-06	1.2375e-05	7.27994e-08	5.14324e-08	1.05673e-05	5.33603e-06	7.10262e-06	7.08644e-06	5.3304e-06	1.8304e-06	1.05989e-05	7.10684e-06	8.44613e-08	9.73171e-06	1.76027e-05	5.33277e-06	1.93533e-05	1.84478e-05	8.83005e-06	2.28417e-05	1.05924e-05	1.05573e-05	9.93144e-08	1.23592e-05	5.3731e-06	7.07655e-06	1.05894e-05	1.75817e-05	5.32203e-06	1.67163e-05	1.23581e-05	1.06046e-05	7.10913e-06	1.58129e-05	1.58578e-05	7.10723e-06	1.23535e-05	1.06244e-05	1.48952e-07	7.12139e-06	2.81138e-05	1.06812e-05	0.000154729
d2_9	0.00358901	0.000113787	9.28709e-05	5.78821e-05	8.05798e-05	7.00826e-05	6.8324e-05	4.91029e-05	5.08181e-05	3.51399e-05	4.7346e-05	3.51268e-05	1.41298e-05	1.06464e-05	1.76034e-05	3.50942e-05	2.81043e-05	1.93626e-05	2.28752e-05	2.6395e-05	2.63416e-05	1.05661e-05	2.63534e-05	2.80716e-05	5.3885e-06	1.23562e-05	1.58279e-05	2.28898e-05	3.07067e-05	1.5834e-05	2.45727e-05	1.05899e-05	2.63523e-05	7.09364e-06	1.75825e-05	1.16583e-07	1.84965e-06	7.10577e-06	1.07691e-07	1.40601e-05	1.05677e-05	1.23309e-05	5.32512e-06	1.06083e-05	8.00665e-08	1.23664e-05	1.23255e-05	1.86094e-06	1.05966e-05	1.75732e-05	1.40892e-05	1.2356e-05	1.05968e-05	1.58552e-05	7.06611e-06	5.30839e-06	1.32087e-05	7.10043e-08	5.32732e-06	1.83596e-06	1.06266e-05	1.05785e-05	7.16497e-08	1.05586e-05	1.87081e-06	5.35044e-06	8.63525e-08	5.302e-06	1.23657e-05	1.84696e-06	5.33142e-06	5.3263e-06	8.39661e-08	1.75763e-05	2.02332e-05	1.58263e-05	7.11668e-06	3.33171e-05	8.94795e-08	7.08079e-06	9.67663e-08	3.6034e-06	7.08364e-06	5.33819e-06	1.5855e-05	1.75802e-05	8.58553e-08	1.05931e-05	8.33492e-08	2.10708e-05	1.06362e-05	1.05982e-05	2.98824e-05	1.49077e-07	2.11048e-05	7.98888e-06	1.58776e-05	2.63918e-05	0.000160966
