	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0090582	0.00484938	0.00352678	0.00303791	0.00264178	0.00237498	0.00202391	0.00196363	0.00169245	0.00182426	0.00166753	0.00151325	0.00146008	0.00161472	0.00152332	0.00155625	0.00134976	0.00132226	0.001215	0.00128031	0.00140466	0.00121814	0.00132886	0.00120932	0.00125385	0.00126667	0.00131426	0.00127043	0.00122698	0.00110453	0.00109552	0.00109746	0.00101526	0.00119691	0.00118882	0.00124335	0.00105001	0.00102678	0.00114063	0.00111739	0.00121276	0.00105119	0.00107143	0.0010972	0.00114862	0.000921959	0.00110895	0.00099399	0.00106727	0.00114375	0.00105494	0.0010922	0.000953549	0.000996894	0.00105874	0.000955752	0.00108639	0.00110752	0.0009454	0.00105115	0.00097072	0.000941882	0.000983818	0.00117528	0.000930442	0.000982099	0.00105	0.00099032	0.000970573	0.000959105	0.00109409	0.000965545	0.000907364	0.000933737	0.000941907	0.000907247	0.000946956	0.000972989	0.000954711	0.00109979	0.000920885	0.000933476	0.000907168	0.000895984	0.00081457	0.000926847	0.00111338	0.000953254	0.000926787	0.000920487	0.00085949	0.000901792	0.000987535	0.0879519
d1_1	0.102407	4.57953e-05	3.05113e-05	5.61737e-05	7.60662e-05	3.05298e-05	3.4334e-05	7.13322e-05	5.14388e-05	4.3769e-05	3.0539e-05	3.71484e-05	2.86213e-05	4.28975e-05	7.80036e-05	3.05482e-05	4.47954e-05	6.85093e-05	5.70876e-05	5.89788e-05	5.23663e-05	3.62205e-05	3.43082e-05	6.47334e-05	4.7569e-05	6.94654e-05	3.61469e-05	7.70766e-06	4.18585e-05	5.90878e-05	3.99816e-05	2.95812e-05	6.46998e-05	3.05042e-05	5.89562e-05	4.75899e-05	4.38229e-05	5.13904e-05	8.36468e-05	5.89642e-05	2.76669e-05	4.38398e-05	6.47715e-05	4.75927e-05	4.37984e-05	7.32742e-05	4.94412e-05	3.04729e-05	4.94629e-05	4.475e-05	4.57027e-05	5.9915e-05	3.43011e-05	4.3808e-05	1.33934e-05	8.36984e-05	5.70639e-05	1.52527e-05	3.90554e-05	3.42952e-05	4.57507e-05	3.99696e-05	4.19275e-05	4.56772e-05	1.53057e-05	5.51783e-05	3.80845e-05	6.47082e-05	4.18848e-05	4.9504e-05	2.85842e-05	3.23922e-05	4.56584e-05	5.32853e-05	3.236e-05	3.90724e-05	8.3762e-05	1.53578e-05	4.94161e-05	4.38179e-05	6.09156e-05	4.00135e-05	6.08972e-05	5.14276e-05	7.13445e-05	8.18199e-05	4.18869e-05	4.75839e-05	4.76029e-05	6.27762e-05	4.1861e-05	3.808e-05	4.56613e-05	5.70903e-05	0.00641455
d1_2	0.0470008	3.61889e-05	2.48771e-05	4.38056e-05	2.2902e-05	3.80818e-05	6.08783e-05	4.57029e-05	3.33725e-05	6.28016e-05	2.28851e-05	4.18706e-05	2.66951e-05	2.66967e-05	5.70359e-05	2.4793e-05	3.43267e-05	3.99902e-05	6.46945e-05	4.76088e-05	3.81266e-05	5.32892e-05	1.90914e-05	3.61828e-05	3.52618e-05	3.04962e-05	3.80467e-05	5.51991e-05	4.28529e-05	1.72172e-05	5.13729e-05	5.51665e-05	5.13683e-05	3.9073e-05	2.28762e-05	2.95312e-05	4.00272e-05	3.99257e-05	4.09388e-05	3.91096e-05	1.90801e-05	4.37402e-05	1.6251e-05	1.90535e-05	2.28654e-05	3.23855e-05	3.99307e-05	3.23989e-05	4.18819e-05	2.19695e-05	4.56817e-05	4.1839e-05	6.09076e-05	3.61473e-05	4.1877e-05	3.80488e-05	5.70365e-05	2.48359e-05	5.32758e-05	4.56542e-05	6.65427e-05	4.37777e-05	3.99857e-05	2.29102e-05	2.09954e-05	1.71587e-05	5.14158e-05	4.94576e-05	4.37727e-05	2.67417e-05	2.86081e-05	5.1397e-05	3.04681e-05	5.32368e-05	5.13625e-05	4.76144e-05	4.57054e-05	2.09742e-05	7.22391e-05	1.52555e-05	2.28961e-05	5.89826e-05	3.99892e-05	5.70378e-05	5.5165e-05	6.08551e-05	4.00363e-05	4.18754e-05	4.37162e-05	4.94913e-05	2.47471e-05	5.23051e-05	4.94956e-05	1.71985e-05	0.00540244
d1_3	0.0290455	4.19651e-05	2.28952e-05	5.13783e-05	4.94973e-05	1.71988e-05	4.37811e-05	3.04546e-05	5.521e-05	2.2899e-05	3.80466e-05	2.10035e-05	4.94928e-05	6.0876e-05	4.5664e-05	3.24308e-05	5.70357e-05	4.94945e-05	5.13688e-05	4.56732e-05	2.85769e-05	5.32563e-05	3.99609e-05	2.85919e-05	2.38467e-05	5.1388e-05	3.42761e-05	4.37652e-05	5.52174e-05	2.09791e-05	6.0852e-05	4.37835e-05	1.5255e-05	2.19403e-05	2.04617e-06	3.0471e-05	3.81006e-05	2.86084e-05	3.0481e-05	2.8606e-05	3.99698e-05	1.14982e-05	4.56517e-05	6.08582e-05	3.99746e-05	5.9005e-05	2.09542e-05	1.52696e-05	3.42699e-05	2.66672e-05	2.85575e-05	3.3316e-05	5.32755e-05	2.85697e-05	3.04943e-05	5.13376e-05	4.18832e-05	4.28738e-05	1.71847e-05	7.71424e-06	4.18936e-05	1.7123e-05	4.85464e-05	5.04033e-05	2.66805e-05	4.37528e-05	5.51747e-05	3.80361e-05	1.7189e-05	3.14227e-05	4.18751e-05	5.60937e-05	2.66573e-05	3.04439e-05	3.42686e-05	3.0448e-05	5.80268e-05	1.14723e-05	4.94841e-05	4.94583e-05	2.85312e-05	5.73623e-06	4.9421e-05	5.13835e-05	3.99557e-05	3.42907e-05	3.42787e-05	4.56126e-05	1.90607e-05	4.37524e-05	4.37332e-05	3.52409e-05	2.47533e-05	3.61501e-05	0.00510818
d1_4	0.0198142	2.09855e-05	3.04263e-05	9.54159e-06	2.19362e-05	1.90786e-05	1.52905e-05	5.322e-05	4.18332e-05	3.80537e-05	3.80753e-05	3.04878e-05	5.8076e-06	4.85487e-05	2.09995e-05	6.46316e-05	1.33464e-05	4.75293e-05	4.47227e-05	3.81167e-05	4.94455e-05	4.47342e-05	2.28386e-05	3.04601e-05	2.2847e-05	5.13281e-05	2.37985e-05	3.61898e-05	6.08942e-05	3.23491e-05	1.7159e-05	4.56472e-05	3.80693e-05	1.33902e-05	2.66628e-05	2.47925e-05	3.99733e-05	4.18546e-05	2.85783e-05	2.28815e-05	1.71491e-05	4.75919e-05	1.33604e-05	2.09939e-05	2.47735e-05	1.62528e-05	2.28881e-05	2.66566e-05	2.4736e-05	5.70951e-05	2.28478e-05	5.70475e-05	1.33569e-05	1.52762e-05	5.23278e-05	1.15041e-05	2.47441e-05	2.4784e-05	3.04609e-05	4.75553e-05	3.42382e-05	1.43153e-05	3.04709e-05	5.71234e-05	2.76469e-05	4.56504e-05	4.38157e-05	2.47514e-05	3.4267e-05	2.28597e-05	3.23474e-05	4.1886e-05	2.09398e-05	5.32492e-05	9.57063e-06	7.64859e-06	5.13301e-05	3.23504e-05	4.94774e-05	2.09439e-05	2.47472e-05	1.526e-05	5.70519e-05	4.75648e-05	3.23883e-05	1.71671e-05	1.05359e-05	3.04459e-05	1.90673e-05	7.6764e-06	3.80617e-05	3.61118e-05	1.71988e-05	2.4771e-05	0.00431456
d1_5	0.0146313	4.56852e-05	2.19196e-05	2.09597e-05	2.4761e-05	2.09847e-05	3.04888e-05	3.99413e-05	2.09904e-05	4.18572e-05	3.04733e-05	3.04571e-05	3.04571e-05	1.71582e-05	2.2834e-05	3.99689e-05	4.18265e-05	3.80692e-05	5.32694e-05	4.38153e-05	2.28732e-05	4.94528e-05	1.33441e-05	5.78102e-06	2.28809e-05	3.80497e-05	3.42673e-05	3.99582e-05	3.99704e-05	1.33669e-05	3.42073e-05	3.23624e-05	3.04628e-05	3.99416e-05	3.42721e-05	3.80431e-05	7.65997e-06	1.33435e-05	4.28074e-05	2.00294e-05	3.99402e-05	4.37606e-05	2.09603e-05	5.22686e-05	4.94886e-05	1.42797e-05	6.65382e-05	3.99213e-05	2.85689e-05	2.47792e-05	3.90243e-05	1.14378e-05	4.37568e-05	3.8055e-05	2.47545e-05	1.71449e-05	5.3249e-05	2.85542e-05	2.28823e-05	2.28887e-05	2.85436e-05	7.66037e-06	5.75668e-06	6.37021e-05	5.1355e-05	3.42335e-05	1.9038e-05	2.2881e-05	2.85485e-05	2.28391e-05	1.33585e-05	6.0826e-05	3.04453e-05	3.23661e-05	2.86227e-05	3.04381e-05	2.09542e-05	2.85326e-05	1.90514e-05	1.71148e-05	2.4717e-05	1.33819e-05	5.2692e-08	3.42478e-05	3.14441e-05	2.09292e-05	2.2806e-05	6.27422e-05	2.09463e-05	2.0986e-05	1.71164e-05	1.3382e-05	3.13734e-05	3.22015e-08	0.00406701
d1_6	0.0111604	5.22716e-05	2.47444e-05	2.66751e-05	3.04644e-05	2.85294e-05	1.14915e-05	2.85408e-05	1.71454e-05	1.81192e-05	1.337e-05	2.47385e-05	2.66823e-05	3.04312e-05	3.89738e-05	2.47538e-05	4.18627e-05	2.28892e-05	1.71787e-05	2.09432e-05	2.47367e-05	2.85361e-05	1.3348e-05	1.81101e-05	3.99358e-05	7.64931e-06	1.14302e-05	2.09561e-05	1.52631e-05	3.3309e-05	3.42529e-05	1.71556e-05	6.72055e-06	3.42387e-05	2.09396e-05	3.80626e-05	2.47233e-05	3.0444e-05	1.52966e-05	1.52752e-05	1.52514e-05	3.8035e-05	1.33529e-05	3.42147e-05	2.28492e-05	3.99133e-05	1.33459e-05	3.99435e-05	2.47659e-05	5.42281e-05	1.33463e-05	2.47386e-05	1.71618e-05	9.55085e-06	1.14606e-05	3.80505e-05	2.09661e-05	2.47358e-05	3.95723e-08	2.09942e-05	2.09815e-05	3.04433e-05	4.37364e-05	3.61368e-05	1.14411e-05	1.14152e-05	3.23864e-05	1.90286e-05	1.90533e-05	2.66218e-05	1.93115e-06	2.47707e-05	1.33479e-05	3.80146e-05	1.14373e-05	2.85472e-05	4.37619e-05	5.1349e-05	1.3347e-05	3.42377e-05	2.85519e-05	3.23287e-05	2.28437e-05	2.09551e-05	1.90725e-05	9.54332e-06	4.18525e-05	4.37273e-05	3.99396e-05	2.85163e-05	4.56238e-05	3.42367e-05	1.71174e-05	4.18312e-05	0.00352937
d1_7	0.00863117	3.23686e-05	1.33685e-05	3.42268e-05	2.66078e-05	2.8561e-05	1.33437e-05	1.14394e-05	3.80411e-05	2.09684e-05	1.90663e-05	2.66734e-05	1.14213e-05	4.37482e-05	1.33157e-05	3.04547e-05	3.42412e-05	3.42555e-05	2.66665e-05	1.14393e-05	2.67156e-05	1.33611e-05	1.14699e-05	2.47381e-05	2.28091e-05	1.33443e-05	1.4291e-05	2.09788e-05	3.0413e-05	3.42471e-05	5.7332e-06	3.81142e-05	3.04403e-05	1.33368e-05	4.94517e-05	2.28517e-05	1.33578e-05	2.47377e-05	3.232e-05	3.99301e-05	7.64946e-06	1.33334e-05	3.61432e-05	1.90244e-05	1.52237e-05	2.56675e-05	4.1824e-05	4.46932e-05	2.85239e-05	2.28057e-05	3.61553e-05	2.09396e-05	3.42543e-05	2.28472e-05	1.14739e-05	1.23877e-05	1.99909e-05	2.28285e-05	2.4753e-05	1.7127e-05	4.75063e-05	2.57058e-05	2.47244e-05	3.86429e-06	2.85298e-05	3.61502e-05	2.56967e-05	2.09609e-05	2.09378e-05	1.96171e-06	3.23229e-05	1.14298e-05	3.23179e-05	1.33607e-05	2.66159e-05	1.33474e-05	3.04598e-05	1.90532e-05	3.99234e-05	2.85427e-05	2.47425e-05	1.9022e-05	1.92731e-06	2.2841e-05	2.47626e-05	3.9967e-05	2.47064e-05	3.4246e-05	3.2333e-05	4.37619e-05	1.33573e-05	1.14293e-05	2.66277e-05	2.47282e-05	0.00330722
d1_8	0.00707737	2.09513e-05	1.14381e-05	2.09278e-05	3.99067e-05	5.75027e-06	1.81017e-05	1.33182e-05	1.71254e-05	2.4726e-05	1.71553e-05	1.33262e-05	2.18881e-05	5.76427e-06	2.09355e-05	7.63111e-06	2.09247e-05	3.23651e-05	1.7139e-05	1.90398e-05	1.90386e-05	5.89373e-05	2.09445e-05	2.4742e-05	2.28352e-05	2.0955e-05	2.66266e-05	3.23514e-05	1.33506e-05	3.23225e-05	3.04319e-05	1.71507e-05	2.88704e-06	5.76561e-06	2.66317e-05	5.73891e-06	1.71425e-05	4.37071e-05	1.14318e-05	2.47436e-05	2.47488e-05	7.68115e-06	4.56277e-05	1.33336e-05	3.32947e-05	3.80495e-05	2.75711e-05	2.6617e-05	2.47766e-05	2.66723e-05	3.03987e-05	2.18869e-05	2.85335e-05	2.47589e-05	2.28246e-05	2.28143e-05	1.145e-05	2.47338e-05	1.99881e-05	3.42312e-05	2.28293e-05	3.80183e-05	1.6195e-05	1.14155e-05	1.90084e-05	1.71394e-05	2.66214e-05	1.90458e-05	2.37805e-05	3.42131e-05	2.28419e-05	1.71192e-05	4.21775e-08	4.56184e-05	1.14382e-05	1.33344e-05	1.3365e-05	1.1453e-05	2.7546e-05	3.33261e-05	2.47472e-05	1.52667e-05	5.71878e-06	3.61291e-05	3.4227e-05	1.5228e-05	2.75698e-05	1.14497e-05	1.9988e-05	1.9057e-05	2.47396e-05	2.47153e-05	1.33242e-05	1.99798e-05	0.00297991
d1_9	0.00558792	1.33575e-05	4.37135e-05	1.14466e-05	3.61502e-05	3.04146e-05	1.52484e-05	1.14589e-05	3.89814e-08	1.71195e-05	7.65109e-06	1.99897e-05	7.64369e-06	1.33702e-05	1.33312e-05	3.84912e-06	2.09284e-05	4.09032e-05	2.47295e-05	2.09293e-05	5.74256e-06	7.63443e-06	2.47395e-05	5.75224e-06	3.9898e-05	1.52417e-05	2.28465e-05	7.64168e-06	3.99292e-05	2.09403e-05	4.71862e-08	2.2841e-05	1.71265e-05	1.99938e-05	7.66394e-06	2.28594e-05	7.62331e-06	1.7118e-05	3.04512e-05	9.54844e-06	1.33353e-05	1.52171e-05	1.90182e-05	1.1393e-05	1.14131e-05	2.46945e-05	1.33277e-05	1.33136e-05	2.28394e-05	2.28156e-05	1.71312e-05	1.52496e-05	2.47373e-05	1.52403e-05	3.42113e-05	2.47023e-05	1.71441e-05	1.14178e-05	2.47468e-05	1.52347e-05	3.04261e-05	2.28261e-05	3.23808e-08	1.33374e-05	1.14241e-05	1.9021e-05	2.47152e-05	2.47305e-05	1.90451e-05	2.28224e-05	2.85403e-05	5.72413e-06	1.92387e-06	2.28065e-05	1.33246e-05	2.08949e-05	2.85528e-05	3.80376e-05	5.75025e-06	1.14223e-05	3.42063e-05	2.66074e-05	1.71178e-05	1.14374e-05	1.33061e-05	3.04057e-05	9.53452e-06	1.33339e-05	1.33444e-05	4.18076e-05	3.99402e-05	1.90316e-05	1.33255e-05	1.14259e-05	0.00284288
