	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125345	0.0520516	0.0290252	0.0187795	0.012989	0.00994264	0.00754594	0.00638095	0.00522975	0.00464444	0.00400245	0.00367188	0.00347763	0.00329184	0.00314977	0.00308959	0.00251679	0.00267863	0.00252447	0.00251651	0.00250579	0.00250592	0.00230676	0.00241189	0.00229545	0.0019246	0.00210786	0.00178879	0.00187828	0.00194009	0.00186596	0.00187628	0.001821	0.00164603	0.0016344	0.00160192	0.00154369	0.00140485	0.00143843	0.00169621	0.00142574	0.00129477	0.00135648	0.00132872	0.00114126	0.00126034	0.0011824	0.00111891	0.000990866	0.00106676	0.00104478	0.000986028	0.000943065	0.000988932	0.0010293	0.000921654	0.00086078	0.000831255	0.000797796	0.000743246	0.00063766	0.000750283	0.000555779	0.000653949	0.000510447	0.000493684	0.000607784	0.000535483	0.000435042	0.000439031	0.000421149	0.000406524	0.000312319	0.000328979	0.000328018	0.000335204	0.000287041	0.000286834	0.000211503	0.000169726	0.00012684	0.000439805
d3_1	0.0698677	1.49003e-05	6.47441e-06	1.49021e-05	1.48238e-05	1.27125e-05	8.54547e-06	1.27372e-05	2.32e-05	1.48391e-05	1.48201e-05	4.20417e-05	1.26903e-05	1.47598e-05	2.11448e-05	2.11153e-05	1.90082e-05	1.89694e-05	2.94462e-05	6.08284e-05	1.05898e-05	2.73649e-05	2.62864e-05	3.36104e-05	2.7347e-05	1.6889e-05	1.79371e-05	3.15442e-05	3.36032e-05	4.40679e-05	2.52204e-05	3.5687e-05	2.52053e-05	3.77642e-05	6.36858e-06	3.36006e-05	1.99556e-05	1.89207e-05	2.7271e-05	2.93419e-05	3.56106e-05	3.56343e-05	3.98166e-05	3.3544e-05	2.10111e-05	1.26058e-05	4.81939e-05	2.72412e-05	3.979e-05	2.72926e-05	1.47032e-05	3.03967e-05	2.30431e-05	2.0983e-05	3.14144e-05	1.25998e-05	1.26294e-05	1.88785e-05	1.88851e-05	1.88692e-05	6.31292e-06	5.65061e-05	2.09679e-05	2.09615e-05	3.14065e-05	3.24256e-05	1.14701e-08	8.42371e-06	1.46631e-05	1.67969e-05	2.09573e-05	1.46633e-05	1.88363e-05	1.25664e-05	6.28968e-06	1.46479e-05	6.3065e-06	3.1372e-05	8.40426e-06	1.46527e-05	6.29736e-06	8.37313e-06	1.4674e-05
d3_2	0.0295745	3.36982e-05	1.27648e-05	1.90463e-05	8.59545e-06	1.90287e-05	3.57789e-05	3.15372e-05	6.4158e-06	1.17064e-05	3.3663e-05	2.73371e-05	1.27503e-05	1.27145e-05	3.78489e-05	1.26719e-05	1.26793e-05	1.27599e-05	1.90025e-05	3.98958e-05	2.94586e-05	1.79739e-05	2.10532e-05	2.10665e-05	5.45711e-05	3.15236e-05	1.89809e-05	1.27038e-05	4.61361e-05	1.2658e-05	3.77886e-05	2.5221e-05	2.10195e-05	1.26528e-05	2.10508e-05	6.34437e-06	2.10174e-05	1.2616e-05	3.77311e-05	1.2636e-05	1.266e-05	9.50239e-06	1.68386e-05	1.26323e-05	3.14265e-05	3.14513e-05	5.65483e-05	3.35375e-05	6.3502e-06	1.26545e-05	2.72914e-05	3.77404e-05	5.02409e-05	3.14383e-05	1.0596e-05	1.68335e-05	2.51553e-05	3.55985e-05	8.40161e-06	8.43465e-06	6.30252e-06	1.25695e-05	3.35037e-05	1.46904e-05	3.3509e-05	6.30639e-06	1.25612e-05	1.25583e-05	2.72023e-05	1.25797e-05	1.25745e-05	1.67444e-05	6.31922e-06	1.9532e-08	1.88611e-05	2.51289e-05	1.4644e-05	2.71759e-05	2.22985e-08	4.13063e-09	1.46359e-05	9.94095e-09	1.88309e-05
d3_3	0.0167019	2.53259e-05	6.50743e-06	1.27374e-05	3.15884e-05	6.47808e-06	8.56493e-06	3.5737e-05	3.67968e-05	3.16247e-05	1.4838e-05	2.10737e-05	1.68988e-05	6.45835e-06	2.52724e-05	2.5245e-05	2.5239e-05	1.48677e-05	3.36379e-05	2.52604e-05	1.26926e-05	2.73764e-05	2.5243e-05	2.94573e-05	6.39282e-06	1.48061e-05	1.89505e-05	2.94408e-05	1.47608e-05	2.72999e-05	3.99179e-05	4.1966e-05	2.41812e-05	3.87994e-05	2.10626e-05	3.56559e-05	2.51751e-05	6.28891e-05	6.35921e-06	1.89091e-05	2.93996e-05	1.89327e-05	4.40323e-05	1.47764e-05	3.14653e-05	3.35642e-05	2.51829e-05	3.56446e-05	2.31114e-05	2.10015e-05	8.4101e-06	1.26279e-05	2.51506e-05	3.77216e-05	2.51565e-05	2.09556e-05	6.33746e-06	2.09945e-05	1.67727e-05	3.14183e-05	1.67635e-05	2.72353e-05	1.88632e-05	2.72188e-05	8.43526e-06	8.3944e-06	6.33051e-06	4.81182e-05	1.46784e-05	1.25714e-05	1.47101e-05	1.25884e-05	6.31475e-06	6.2788e-06	6.31935e-06	2.10598e-06	2.51921e-08	8.38143e-06	3.68415e-08	8.38302e-06	6.28292e-06	6.29674e-06	6.30663e-06
d3_4	0.0105339	2.5283e-05	9.67838e-06	1.90332e-05	1.90212e-05	2.31698e-05	1.48604e-05	1.48276e-05	1.48147e-05	2.11189e-05	3.99434e-05	3.15164e-05	1.89724e-05	3.36408e-05	2.94265e-05	4.61661e-05	3.98875e-05	1.26811e-05	2.11037e-05	3.56928e-05	8.55647e-06	4.1974e-05	1.47885e-05	2.73368e-05	3.77887e-05	2.52e-05	4.82887e-05	3.46311e-05	2.94168e-05	3.98683e-05	5.65629e-05	1.51978e-07	3.56975e-05	2.52434e-05	1.47592e-05	2.73051e-05	5.86676e-05	1.26625e-05	3.56418e-05	3.56159e-05	2.93858e-05	4.40469e-05	1.47004e-05	1.88986e-05	2.51614e-05	1.67929e-05	2.72618e-05	2.83183e-05	1.57717e-05	3.14265e-05	1.47005e-05	8.47864e-06	2.09934e-05	6.32924e-06	4.92778e-08	3.76744e-05	2.93554e-05	2.09632e-05	6.31854e-06	6.32252e-06	4.81615e-05	1.676e-05	6.31877e-06	3.14143e-05	1.2597e-05	2.51344e-05	2.30459e-05	2.93078e-05	3.03445e-05	3.76814e-05	2.72338e-05	1.19594e-08	3.556e-05	3.76787e-05	2.0949e-05	3.13675e-05	1.66525e-08	1.25849e-05	2.8658e-08	8.09798e-09	6.28079e-06	1.53594e-08	8.40097e-06
d3_5	0.00712734	1.4853e-05	6.45428e-06	2.73488e-05	1.27833e-05	1.89996e-05	6.45837e-06	1.48321e-05	6.42463e-06	2.5264e-05	1.47958e-05	1.69062e-05	2.10718e-05	1.48054e-05	6.40641e-06	1.27286e-05	1.2661e-05	3.3658e-05	3.56588e-05	3.35994e-05	4.6203e-05	3.98429e-05	1.27429e-07	3.15272e-05	6.46648e-06	2.10843e-05	2.10377e-05	1.89078e-05	4.4071e-05	1.48101e-05	1.26564e-05	2.94037e-05	6.07888e-05	1.68375e-05	6.41595e-06	1.47233e-05	1.26571e-05	2.51494e-05	1.68553e-05	2.73064e-05	1.05723e-05	4.61131e-05	1.89034e-05	5.8607e-05	3.14725e-05	3.77608e-05	2.09916e-05	2.30659e-05	5.86338e-05	1.26088e-05	1.25952e-05	4.39767e-05	3.14649e-05	8.39498e-06	2.52035e-05	4.50063e-05	1.25881e-05	1.88631e-05	8.40388e-06	1.88732e-05	1.47016e-05	1.26274e-05	5.86195e-05	1.88713e-05	2.72035e-05	2.09289e-05	6.32557e-06	3.13957e-05	1.88414e-05	8.40028e-06	1.46432e-05	1.46554e-05	1.25661e-05	1.46699e-05	1.46666e-05	7.19122e-09	1.42334e-08	6.2772e-06	6.29606e-06	6.29743e-06	6.31566e-06	1.465e-05	1.46656e-05
d3_6	0.0050164	1.88695e-07	6.4609e-06	1.2743e-05	2.11123e-05	2.52873e-05	1.27271e-05	8.59423e-06	3.37311e-05	3.78234e-05	2.52647e-05	2.52821e-05	2.94783e-05	2.5259e-05	2.94245e-05	6.41429e-06	3.36173e-05	1.8999e-05	4.4062e-05	2.93957e-05	3.1529e-05	4.40902e-05	1.06297e-05	8.51071e-06	2.23884e-06	3.57074e-05	2.10456e-05	1.89663e-05	3.56671e-05	1.68588e-05	4.61318e-05	2.22146e-06	3.35963e-05	2.93583e-05	8.38988e-08	3.56884e-05	3.98542e-05	2.52345e-05	3.77739e-05	2.72792e-05	6.35568e-06	2.72707e-05	5.24054e-05	1.47394e-05	1.89247e-05	3.77521e-05	2.73386e-05	4.61111e-05	5.65984e-05	2.31038e-05	3.56281e-05	2.10097e-05	1.26224e-05	3.56062e-05	3.03764e-05	6.3527e-06	2.93487e-05	2.10071e-05	8.42294e-06	2.7289e-05	2.09433e-05	1.88862e-05	1.46834e-05	6.32014e-06	2.40125e-08	1.47256e-05	3.14109e-05	1.57061e-05	3.76847e-05	6.57292e-08	1.46847e-05	3.13684e-05	2.51339e-05	6.31928e-06	1.88551e-05	5.22838e-05	1.25646e-05	1.25448e-05	2.30201e-05	1.25822e-05	9.27896e-09	2.30157e-05	1.05108e-05
d3_7	0.00362702	8.58544e-06	6.48704e-06	1.90884e-05	1.06332e-05	6.45414e-06	2.32652e-06	6.44996e-06	1.27301e-05	6.43745e-06	1.90145e-05	3.36624e-05	1.26793e-05	2.10928e-05	1.47693e-05	2.73368e-05	1.89847e-05	3.77693e-05	3.67339e-05	3.78012e-05	2.1034e-05	1.47446e-05	1.26965e-05	5.86941e-05	2.73161e-05	2.52482e-05	2.31812e-05	1.89436e-05	1.89637e-05	1.04019e-07	6.42144e-06	3.35642e-05	2.51761e-05	2.52575e-05	1.47312e-05	4.19517e-05	2.73029e-05	7.32501e-05	1.89138e-05	2.30746e-05	2.10342e-05	9.14074e-08	3.56623e-05	2.83162e-05	2.93989e-05	2.09652e-05	3.77375e-05	2.94402e-05	3.77036e-05	3.77297e-05	1.892e-05	6.34367e-06	1.26337e-05	4.28755e-08	3.97868e-05	3.35175e-05	1.89152e-05	1.47202e-05	1.25656e-05	3.77164e-05	8.41598e-06	3.24627e-05	8.39588e-06	1.67603e-05	6.31602e-06	1.46623e-05	6.32929e-06	1.2596e-05	2.72355e-05	2.30653e-05	1.46762e-05	9.45124e-06	1.2579e-05	1.98989e-05	3.89147e-08	5.37232e-08	2.72087e-05	1.25528e-05	1.88396e-05	1.25761e-05	1.25634e-05	6.2798e-06	1.4675e-05
d3_8	0.00265785	1.17293e-05	1.9801e-07	2.11037e-05	1.5706e-07	1.47991e-05	3.36497e-05	1.89976e-05	3.15261e-05	2.11038e-05	4.19823e-05	2.11291e-05	3.99591e-05	1.89874e-05	6.44415e-06	8.54875e-06	6.40332e-06	1.47709e-05	1.47848e-05	1.27029e-05	2.52304e-05	2.73318e-05	1.48015e-05	1.6943e-05	2.52277e-05	1.48039e-05	6.38866e-06	1.47882e-05	3.98491e-05	1.26454e-05	3.25281e-05	3.36011e-05	2.63147e-05	5.03031e-05	5.24086e-05	4.81733e-05	2.62171e-05	1.26482e-05	3.56367e-05	4.40017e-05	2.62403e-05	3.14549e-05	3.35856e-05	8.4727e-06	2.10041e-05	6.37595e-06	2.31044e-05	3.14482e-05	2.72661e-05	8.41722e-06	1.47357e-05	1.26072e-05	1.88979e-05	1.8898e-05	2.51446e-05	1.26439e-05	3.14282e-05	4.29249e-05	6.33822e-06	1.25934e-05	4.60772e-05	2.51522e-05	2.5121e-05	8.3979e-06	3.14155e-05	1.25728e-05	1.57345e-05	6.32936e-06	6.28921e-06	1.46806e-05	1.56905e-05	1.00562e-08	1.25728e-05	1.8852e-05	2.09385e-05	6.28183e-06	1.25757e-05	6.30021e-06	2.09672e-08	2.09641e-05	1.04737e-05	1.2553e-05	2.09576e-05
d3_9	0.00200575	1.48055e-05	2.04123e-07	8.56406e-06	1.27688e-05	6.45795e-06	3.57509e-05	2.32363e-05	2.1052e-05	6.46302e-06	1.69104e-05	2.42575e-05	2.10747e-05	6.08474e-05	2.62966e-05	1.27281e-05	1.90333e-05	3.57059e-05	4.41034e-05	2.52445e-05	1.26905e-05	3.9825e-05	1.90079e-05	1.27139e-05	1.47773e-05	4.61518e-05	2.52252e-05	1.47514e-05	4.1989e-05	1.48009e-05	8.46803e-06	4.82369e-05	4.40408e-05	2.41553e-05	6.38438e-06	1.89602e-05	2.93729e-05	1.47315e-05	4.40042e-05	2.94163e-05	2.10132e-05	5.23697e-05	1.8878e-05	3.14582e-05	1.47001e-05	2.93691e-05	3.35461e-05	1.89025e-05	1.88836e-05	3.35323e-05	8.44578e-06	2.51506e-05	3.97988e-05	6.34801e-06	5.0246e-05	1.68222e-05	1.26105e-05	1.47106e-05	2.51529e-05	1.47234e-05	2.09508e-05	1.88709e-05	1.25708e-05	2.72103e-05	3.76775e-05	2.09619e-05	3.14107e-05	2.30372e-05	8.44853e-06	2.30573e-05	2.0934e-05	2.51132e-05	1.88335e-05	1.25438e-05	1.46642e-05	3.20843e-08	3.28854e-09	1.25781e-05	1.46767e-05	2.12233e-06	7.59269e-10	2.13565e-09	6.31535e-06
