	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120544	0.0599262	0.0391463	0.0282612	0.0218647	0.0177645	0.0144634	0.0118643	0.00997839	0.00826974	0.00693121	0.00635613	0.0048167	0.00455226	0.00381622	0.00331961	0.00272467	0.00242375	0.00210515	0.00168315	0.00156821	0.00140117	0.00129964	0.00102007	0.000919249	0.000781243	0.000637635	0.000518835	0.000431309	0.000393096	0.000373283	0.000272183	0.000274332	0.000198046	0.000182224	0.000201139	0.000127856	0.0001453	0.000105816	0.000117836	0.000109098	7.68564e-05	7.36814e-05	6.2685e-05	9.32966e-05	4.3937e-05	2.52718e-05	4.35123e-05	2.07934e-05	2.08916e-05	1.26899e-05	1.87387e-05	3.90399e-05	3.90993e-05	1.247e-05	1.45053e-05	2.68014e-05	8.30477e-08	1.03358e-05	1.50221e-07	1.44256e-05	1.75316e-08	5.7246e-08	4.76251e-08	6.18969e-06	6.18157e-06	6.37866e-08	4.33828e-08	5.88752e-09	1.23029e-05	4.56075e-09	4.65149e-08	6.36762e-10	4.61461e-08	3.541e-10	1.28054e-10	4.7475e-08	1.79203e-09	5.95514e-11	1.08013e-10	1.72773e-11	4.56925e-08	8.93582e-11	4.70012e-09	0	9.51262e-11	0	0	0	1.89802e-09	0	0	0	0	0	0	0	0
d3_1	0.0685155	6.49889e-05	4.43761e-05	2.15551e-05	7.49459e-05	5.40822e-05	4.67356e-05	9.98643e-05	9.36069e-05	5.8319e-05	2.94263e-05	5.53595e-05	7.05253e-05	5.83371e-05	4.79679e-05	1.48941e-05	6.20057e-05	8.07662e-05	2.32968e-05	4.00187e-05	2.51505e-05	8.86023e-06	2.52373e-05	5.79823e-05	3.12585e-05	3.73998e-05	2.4975e-05	4.97792e-05	6.45553e-06	8.48099e-06	1.86401e-05	1.88177e-05	2.70202e-05	3.73341e-05	2.48138e-05	1.05412e-05	1.87585e-05	2.08928e-05	8.58835e-06	8.43753e-06	3.29776e-05	2.50249e-05	3.49547e-05	6.26385e-06	1.86911e-05	8.30409e-06	6.25022e-06	6.24832e-06	8.4227e-06	4.92833e-08	2.46701e-05	6.01688e-08	6.02912e-08	1.23629e-05	6.04141e-08	1.43626e-05	6.18159e-06	1.92739e-09	1.05097e-07	6.18505e-06	2.14766e-06	6.18381e-06	6.14524e-06	5.38119e-08	8.21559e-06	9.80313e-09	5.7051e-10	4.17634e-08	6.12822e-06	4.59314e-08	3.29895e-09	6.07416e-10	2.01547e-10	5.2401e-10	1.01625e-10	2.5824e-09	1.2936e-10	3.46114e-11	3.9822e-10	2.54955e-11	4.22802e-08	2.47906e-09	8.28787e-11	2.86173e-09	2.64409e-09	1.07117e-10	0	0	0	0	0	0	0	6.22085e-12	0	0	0	0	0
d3_2	0.0292207	4.43402e-05	5.66376e-05	6.2647e-05	4.21286e-05	8.51249e-05	5.44857e-05	3.58054e-05	3.15686e-05	7.25862e-05	4.27516e-05	4.40026e-05	4.40485e-05	7.23701e-05	5.93094e-05	2.33786e-05	4.77621e-05	2.13912e-05	2.444e-05	4.25717e-05	4.79262e-05	8.95733e-06	7.98122e-05	3.93915e-05	1.6811e-05	2.49315e-05	2.73823e-05	2.92202e-05	3.50925e-05	6.50206e-06	2.90228e-05	1.86845e-05	2.48457e-05	3.29532e-07	2.08508e-05	2.27973e-05	2.07055e-05	2.07842e-05	3.09475e-05	1.86453e-05	8.47393e-06	3.09061e-05	7.21715e-08	1.65623e-05	2.50799e-05	1.45867e-05	6.30055e-06	6.25307e-06	6.02815e-08	2.14167e-07	7.57093e-08	1.04497e-07	1.94196e-07	8.26251e-06	6.18848e-06	2.04943e-05	1.23568e-05	6.18823e-06	5.45052e-08	4.70175e-08	6.18727e-06	1.24454e-05	4.35389e-08	1.84925e-05	8.21982e-06	6.22479e-06	4.60128e-09	2.21865e-09	6.17906e-06	1.23555e-05	4.21664e-08	6.21871e-06	4.15094e-10	5.07388e-08	4.46123e-08	2.83715e-09	6.13391e-06	8.90174e-09	1.30647e-11	3.59285e-09	1.23648e-09	1.74702e-11	5.35538e-12	6.12673e-06	2.04904e-11	1.17632e-10	2.07725e-11	3.43964e-11	4.34351e-11	1.46598e-12	7.00639e-13	0	0	0	0	0	0	0	0
d3_3	0.0164778	6.26459e-05	6.18957e-05	7.9233e-05	5.63018e-05	6.96463e-05	3.57694e-05	6.21161e-05	5.23043e-05	1.90389e-05	6.23511e-05	4.16893e-05	3.15081e-05	2.55537e-05	7.16433e-05	4.68119e-05	4.77867e-05	2.52495e-05	5.83885e-05	4.16896e-05	3.29458e-05	2.9354e-05	4.38781e-05	4.08613e-05	5.40865e-05	2.10993e-05	3.32176e-05	3.72117e-05	2.92496e-05	4.32716e-05	4.16704e-05	3.93078e-05	2.49055e-05	1.47147e-05	1.86819e-05	2.10323e-05	1.46294e-05	2.06594e-05	3.9227e-05	2.08488e-05	1.25214e-05	6.39331e-06	2.06274e-05	2.26534e-05	2.06477e-05	1.44702e-05	1.25442e-05	2.06351e-05	7.2824e-08	6.19756e-06	1.24654e-05	8.51803e-06	2.17235e-08	6.28596e-06	1.00178e-07	1.13459e-07	5.70488e-09	6.22683e-06	8.27263e-06	4.83137e-08	1.51443e-08	2.15632e-08	6.12911e-08	6.26991e-06	1.03614e-05	1.63996e-05	8.84726e-09	1.68541e-09	4.47971e-09	9.12794e-08	7.89285e-09	6.13238e-06	1.72913e-09	6.13572e-06	4.89694e-08	2.70912e-09	1.36965e-10	3.83756e-09	5.54682e-10	0	2.26289e-09	2.05675e-10	4.59556e-10	2.09069e-10	7.26064e-11	1.03994e-09	2.71104e-11	1.41261e-11	1.81855e-09	1.03149e-09	0	4.80818e-11	0	0	0	0	0	0	0
d3_4	0.0104413	5.64504e-05	2.56575e-05	3.40949e-05	3.77794e-05	1.94363e-05	5.25933e-05	4.79166e-05	4.38704e-05	4.3021e-05	2.73653e-05	5.82905e-05	3.1593e-05	1.71497e-05	4.59303e-05	4.56421e-05	3.35242e-05	6.52608e-06	3.96856e-05	2.10167e-05	3.73232e-05	1.71428e-05	4.36595e-05	1.11096e-05	1.90042e-05	1.88222e-05	3.94142e-05	1.47576e-05	3.72527e-05	2.31424e-05	3.34333e-05	2.29086e-05	6.39714e-06	3.93813e-05	2.28815e-05	8.74066e-06	2.63141e-07	5.16161e-05	1.87708e-05	2.47319e-05	3.50455e-05	6.50028e-06	2.28931e-05	1.45989e-05	6.37987e-06	1.46533e-05	8.38768e-06	2.47446e-05	1.24e-05	1.24344e-05	1.2454e-05	1.45155e-05	1.2552e-05	2.06391e-05	8.39092e-06	6.18657e-06	1.09276e-07	1.24108e-05	5.17933e-08	1.23267e-05	1.85406e-05	6.18035e-06	1.46885e-05	5.62885e-08	5.07982e-08	1.32441e-08	6.31255e-06	4.06412e-09	4.61911e-10	4.85634e-08	3.63095e-09	4.64378e-09	6.22538e-06	1.0733e-06	2.50699e-09	9.65456e-09	6.8382e-09	5.34031e-11	1.20928e-09	4.7645e-11	1.18286e-09	5.94433e-09	4.20984e-12	4.05225e-11	6.17874e-06	6.21371e-11	1.51554e-09	1.75062e-09	4.08107e-11	0	2.89123e-12	0	0	0	0	0	0	0	0
d3_5	0.00705797	3.76649e-05	2.98126e-05	3.81786e-05	5.45235e-05	2.35411e-05	6.25393e-05	4.59992e-05	6.84976e-05	2.95909e-05	7.26544e-05	4.38273e-05	3.14625e-05	2.75451e-05	5.80778e-05	4.00078e-05	5.80732e-05	3.15037e-05	5.02162e-05	3.56424e-05	6.83148e-06	1.5253e-05	3.10268e-05	2.49853e-05	4.58362e-05	1.26794e-05	2.10301e-05	2.73178e-05	3.32325e-05	8.58413e-06	2.50579e-05	2.70012e-05	1.88439e-05	3.74614e-05	3.91646e-05	2.70139e-05	1.25828e-05	1.45985e-05	2.48859e-05	2.06606e-05	2.69121e-07	1.4624e-05	2.49362e-05	4.01513e-05	4.27522e-06	1.27136e-05	6.31816e-06	2.05979e-05	2.46833e-05	1.70463e-07	1.24633e-05	6.29371e-06	5.48895e-08	1.23835e-05	1.46562e-05	6.38007e-06	2.73681e-08	6.19484e-06	1.55695e-05	5.81026e-08	1.2365e-05	5.85994e-08	6.23446e-06	2.04465e-06	1.409e-07	4.51103e-08	4.72878e-08	6.13578e-06	1.08256e-08	8.23694e-06	1.27188e-08	1.03389e-07	1.02557e-09	5.5503e-08	6.18019e-06	9.966e-10	4.42181e-08	8.21901e-06	3.82931e-10	3.78769e-10	4.14579e-10	5.39826e-09	8.68136e-13	1.78562e-10	6.17697e-06	5.66735e-11	2.63787e-09	7.51963e-12	2.64607e-09	7.55155e-11	1.61335e-10	8.08961e-11	0	5.44045e-12	0	0	0	0	0
d3_6	0.00504667	3.38084e-05	3.56487e-05	6.64723e-05	7.14933e-05	6.2457e-05	1.51795e-05	9.29848e-06	1.30657e-05	3.55718e-05	5.63893e-05	1.71903e-05	3.57592e-05	6.02302e-05	3.13543e-05	4.80186e-05	3.35132e-05	3.16327e-05	3.12995e-05	5.22739e-05	3.77134e-05	4.16586e-05	1.91841e-05	2.51199e-05	2.7125e-05	2.89663e-05	1.87476e-05	3.95654e-05	1.27879e-05	6.75332e-06	2.31215e-05	4.56421e-05	5.16876e-05	2.09552e-05	1.86832e-05	2.07319e-05	1.47287e-05	1.14749e-05	3.10855e-05	1.47119e-05	1.47516e-05	2.69755e-05	1.25794e-05	2.27769e-05	2.0438e-07	8.43116e-06	2.88866e-05	1.4624e-05	1.45721e-05	2.75081e-07	6.28585e-06	1.46683e-05	6.13374e-08	1.45172e-05	2.27123e-05	1.67858e-08	9.04019e-09	8.32479e-06	2.24817e-08	1.03314e-05	5.33166e-08	1.23782e-05	1.07889e-07	6.25533e-08	6.18486e-06	1.00315e-07	2.14655e-06	5.33539e-08	2.05643e-05	1.84909e-05	1.44876e-05	1.0978e-08	6.13679e-06	1.47557e-09	5.1436e-08	2.05091e-06	4.27859e-09	9.58555e-10	2.72286e-09	2.7545e-09	1.2237e-10	1.69026e-09	6.43553e-09	5.13783e-08	6.17817e-06	4.37744e-08	1.39604e-09	4.73449e-08	0	4.0767e-10	6.17688e-06	1.14325e-10	8.65618e-11	8.42962e-11	0	0	1.39258e-10	0	2.93131e-11
d3_7	0.00361188	6.68145e-06	6.65833e-05	4.55354e-05	4.39891e-05	2.75113e-05	4.37795e-05	1.07553e-06	4.80123e-05	5.61056e-05	3.55221e-05	6.01662e-05	2.9151e-05	2.13483e-05	3.9518e-05	4.70596e-05	4.18051e-05	6.41751e-05	2.93977e-05	2.96378e-05	3.73401e-05	1.26757e-05	6.18718e-05	1.69432e-05	2.52109e-05	2.70645e-05	4.16391e-05	2.92824e-05	3.13649e-05	4.34974e-05	2.69493e-05	3.33735e-05	3.4946e-07	3.93447e-05	2.29075e-05	1.46446e-05	1.50048e-05	1.25749e-05	4.1503e-05	1.06063e-05	4.35658e-05	3.71259e-05	6.17813e-06	2.48298e-05	6.33111e-06	2.80831e-05	2.68343e-05	1.23601e-05	8.23532e-06	6.44105e-06	1.86371e-05	6.25748e-06	2.29684e-06	1.85958e-05	2.8977e-07	6.33338e-06	2.98252e-08	6.36001e-06	2.15468e-06	1.85792e-05	2.05397e-05	6.2799e-06	1.23692e-05	6.2688e-06	2.22739e-06	1.43075e-05	6.26918e-06	1.64546e-08	5.72919e-08	5.05679e-09	6.18167e-06	1.54404e-10	1.57247e-09	9.11356e-08	1.1228e-09	4.95843e-09	1.04018e-09	6.2271e-06	4.78066e-09	1.8155e-10	5.5631e-09	6.22317e-06	2.22554e-09	2.73936e-10	1.74592e-09	7.46315e-11	4.62084e-08	5.14333e-08	1.51896e-10	4.66115e-11	0	2.20923e-11	4.63354e-08	0	1.94541e-11	0	0	0	1.71531e-11
d3_8	0.00270101	1.51754e-05	2.3198e-05	3.56069e-05	3.32254e-05	4.37965e-05	3.13136e-05	5.61486e-05	5.5014e-05	1.2931e-05	6.15009e-05	3.96646e-05	2.52592e-05	3.77981e-05	5.40118e-05	2.93725e-05	3.55514e-05	6.79762e-06	2.71856e-05	5.01657e-05	3.55736e-05	4.14881e-05	2.50971e-05	3.33693e-05	6.64895e-05	3.93395e-05	2.12646e-05	4.56068e-05	2.48803e-05	6.77414e-06	4.98175e-05	2.71919e-05	3.94014e-05	2.51099e-05	2.50612e-05	4.77349e-05	4.55276e-05	3.92422e-05	2.08651e-05	2.51233e-05	6.81732e-06	2.61477e-05	6.27345e-06	2.69321e-05	1.45758e-05	3.52154e-05	2.67206e-05	2.66536e-05	6.24895e-06	2.47403e-05	2.28619e-05	1.64275e-05	6.43096e-06	1.25312e-05	6.33735e-06	2.15943e-06	1.24731e-05	2.48484e-05	1.85967e-05	6.25522e-06	1.08431e-07	1.42961e-07	1.41927e-07	6.21598e-06	9.49172e-08	1.23623e-05	9.75148e-08	8.2366e-06	1.2411e-05	7.13761e-09	4.67295e-08	4.92017e-08	8.1922e-06	6.17993e-06	8.04705e-09	4.55544e-08	4.52973e-10	1.23123e-05	5.59618e-09	2.75283e-09	1.5914e-10	6.21977e-06	4.86982e-08	8.2187e-06	4.11995e-09	4.98045e-11	9.07258e-11	2.66706e-09	6.22545e-06	6.12852e-06	6.05456e-09	0	3.02718e-09	0	0	0	0	0	0
d3_9	0.00201738	2.12122e-05	3.15624e-05	4.77542e-05	1.91153e-05	5.92723e-05	3.25474e-05	3.13565e-05	4.59132e-05	2.13526e-05	5.41747e-05	3.57361e-05	4.75624e-05	3.3428e-05	1.50347e-05	3.53908e-05	1.92515e-05	1.90009e-05	1.28926e-05	2.9252e-05	1.88478e-05	5.7095e-05	4.17353e-05	3.35964e-05	4.57701e-05	4.76973e-05	4.78186e-05	1.27977e-05	4.16049e-05	1.28835e-05	2.92623e-05	2.29768e-05	1.69549e-05	3.12284e-05	5.80249e-05	5.56584e-05	4.34689e-05	3.31239e-05	3.75764e-05	3.92443e-05	2.69476e-05	6.40425e-06	2.89083e-05	3.1255e-05	6.32189e-06	2.47914e-05	1.26284e-05	6.35056e-06	6.31058e-06	2.0803e-05	2.09018e-05	2.67858e-05	2.05513e-05	6.2858e-06	6.34083e-06	2.8865e-05	1.12084e-07	8.38236e-06	6.19629e-06	8.38353e-06	5.98012e-08	2.15242e-06	1.24044e-05	1.06125e-07	1.4467e-05	6.19316e-06	5.20376e-08	1.24628e-05	1.64324e-05	1.23125e-05	1.38812e-07	1.43647e-07	1.43726e-07	1.23114e-05	1.41378e-08	4.61977e-08	2.47234e-09	4.50735e-09	2.78876e-09	8.99603e-09	6.89669e-09	3.03877e-10	1.80699e-09	4.83058e-08	4.12537e-08	6.13146e-06	2.09256e-06	8.25727e-06	6.13574e-06	4.03903e-08	0	3.53672e-09	1.1441e-09	1.04681e-10	0	0	6.91209e-11	4.22273e-08	0
