	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124943	0.0515177	0.0287321	0.0185166	0.0131577	0.00957407	0.00753341	0.00618367	0.00506613	0.00428089	0.00406533	0.00383925	0.00339372	0.00331991	0.00277568	0.00302774	0.00278454	0.00262131	0.00264153	0.00286007	0.00221517	0.00237379	0.00226173	0.0023203	0.00238271	0.00209793	0.00221067	0.00209966	0.00197335	0.00202007	0.00172831	0.00179315	0.00171475	0.00180785	0.00173429	0.0017338	0.00172266	0.00145815	0.00144993	0.0014918	0.00125808	0.00138028	0.00126705	0.001326	0.00123334	0.00119133	0.00116067	0.0011488	0.00106683	0.00104248	0.000792328	0.000936905	0.00102512	0.000827678	0.000824445	0.000881632	0.000720218	0.0006677	0.00074075	0.000593186	0.000620259	0.000579579	0.000554076	0.000660529	0.000663318	0.000515659	0.000442467	0.000598529	0.000393383	0.000332759	0.000446058	0.000241968	0.000409468	0.00027182	0.000239528	0.000234288	0.000268314	0.00021737	0.000219269	0.000205762	0.000194321	0.000412363
d3_1	0.0695111	6.48661e-06	1.90235e-05	1.27934e-05	1.27769e-05	2.73397e-05	1.485e-05	1.26984e-05	3.66927e-05	1.90875e-05	1.69088e-05	2.31249e-05	3.77245e-05	3.3508e-05	1.48443e-05	4.39905e-05	1.48559e-05	2.41804e-05	2.93923e-05	1.8943e-05	2.72981e-05	5.44021e-05	5.6429e-05	3.1473e-05	8.57976e-06	4.19436e-05	4.1912e-05	1.47748e-05	3.15282e-05	3.97635e-05	4.39745e-05	2.51912e-05	1.26412e-05	1.8896e-05	1.26591e-05	3.76555e-05	1.26586e-05	2.72203e-05	2.72565e-05	1.67694e-05	2.51833e-05	1.89267e-05	1.26727e-05	2.93089e-05	5.22591e-05	3.66643e-05	1.26361e-05	2.71891e-05	3.34358e-05	3.14054e-05	3.55491e-05	2.82373e-05	3.14253e-05	4.59259e-05	2.09819e-05	2.0951e-05	6.33211e-06	2.19844e-05	2.7148e-05	1.46473e-05	3.34285e-05	1.88438e-05	1.46122e-05	2.29689e-05	1.46366e-05	3.34361e-05	7.45572e-08	8.43581e-06	2.08797e-05	1.26037e-05	5.65438e-08	1.25379e-05	8.02678e-08	1.25099e-05	2.96127e-08	8.34183e-06	5.88473e-08	8.39322e-06	1.25447e-05	1.25496e-05	6.27336e-06	1.87955e-05	1.67675e-05
d3_2	0.0294842	2.80243e-07	1.91111e-07	2.52657e-05	1.27715e-05	6.49168e-06	1.06839e-05	1.90151e-05	1.27325e-05	1.70205e-05	2.31533e-05	2.5393e-05	5.44528e-05	3.57184e-05	3.35874e-05	1.48139e-05	1.90087e-05	3.67317e-05	5.65395e-05	3.7705e-05	4.60264e-05	3.3507e-05	4.18873e-05	4.70491e-05	3.7758e-05	3.56182e-05	3.9802e-05	4.60317e-05	3.7748e-05	3.35019e-05	1.06846e-05	3.35127e-05	5.43632e-05	6.26537e-05	3.34907e-05	1.26023e-05	2.72673e-05	1.67485e-05	2.09781e-05	3.34657e-05	1.26294e-05	4.39372e-05	2.30098e-05	6.46609e-06	2.41617e-05	1.25945e-05	2.93294e-05	1.88873e-05	3.34815e-05	2.51923e-05	3.34719e-05	1.88678e-05	2.09284e-05	4.18589e-05	3.76033e-05	2.40701e-05	3.03763e-05	4.2765e-06	1.88438e-05	2.09262e-05	2.92022e-05	1.88444e-05	6.01924e-08	1.25641e-05	1.26159e-05	2.51241e-05	3.1305e-05	2.08876e-05	6.29998e-06	2.92379e-05	5.37642e-08	2.08587e-05	5.33036e-08	1.46519e-05	2.71255e-05	1.04713e-05	3.12836e-05	1.77053e-05	2.38677e-08	1.25059e-05	8.37233e-06	7.06932e-08	2.92127e-05
d3_3	0.0166311	1.27556e-05	2.94304e-05	1.27334e-05	4.61311e-05	1.48403e-05	6.44916e-06	1.49027e-05	1.27317e-05	4.35047e-06	8.60146e-06	3.5682e-05	4.81202e-05	2.11089e-05	5.8694e-05	2.93786e-05	8.52457e-06	4.1885e-05	7.31529e-05	2.31457e-05	1.26696e-05	3.15073e-05	2.11357e-05	3.35421e-05	4.4007e-05	4.09076e-05	1.47812e-05	3.14215e-05	7.7358e-05	2.30115e-05	1.26722e-05	3.77095e-05	3.14288e-05	2.92879e-05	3.14324e-05	5.12595e-05	1.99663e-05	3.98136e-05	2.10095e-05	3.97515e-05	3.35166e-05	2.71503e-05	3.34784e-05	2.51165e-05	1.47169e-05	2.31257e-05	3.75743e-05	3.13791e-05	8.43682e-06	6.38939e-06	3.14495e-05	3.9642e-05	2.08873e-05	1.25794e-05	1.87939e-05	1.89019e-05	6.37147e-06	3.44262e-05	2.60957e-05	1.05029e-05	3.96735e-05	1.25837e-05	3.96605e-05	5.22308e-05	2.08713e-05	2.71467e-05	3.76011e-05	1.25604e-05	2.71424e-05	3.54663e-05	2.09314e-05	3.13328e-05	5.41533e-08	2.29462e-05	6.29594e-06	6.27369e-06	1.25112e-05	6.24514e-06	2.08511e-05	6.24349e-06	2.0859e-05	1.87449e-05	2.30026e-05
d3_4	0.0105072	9.67687e-06	1.69245e-05	1.48011e-05	6.5546e-06	1.27505e-05	1.2772e-05	2.11156e-05	6.53249e-06	2.10939e-05	2.10724e-05	4.39943e-05	2.10472e-05	2.1054e-05	6.4771e-06	2.59954e-07	4.4016e-05	3.14679e-05	6.50116e-06	1.27302e-05	1.27491e-05	2.31222e-05	1.89101e-05	2.21736e-05	6.38448e-06	8.47943e-06	3.35225e-05	3.56249e-05	2.93475e-05	3.13889e-05	2.09809e-05	1.47395e-05	1.26733e-05	3.98088e-05	6.39746e-06	2.09823e-05	1.89057e-05	1.89421e-05	4.18278e-05	3.1402e-05	6.05832e-05	2.09929e-05	2.72109e-05	2.20448e-05	3.97515e-05	3.14498e-05	2.72057e-05	1.88879e-05	1.89718e-05	2.71858e-05	3.1358e-05	2.09337e-05	4.80159e-05	1.88433e-05	4.39136e-05	2.09215e-05	6.30526e-06	2.71651e-05	2.50942e-05	2.71649e-05	3.34261e-05	1.67287e-05	2.71384e-05	6.30177e-06	6.36877e-06	2.30096e-05	4.38672e-05	6.31578e-06	2.51106e-05	3.96402e-05	6.31303e-06	7.27647e-08	1.46722e-05	6.29363e-06	2.08752e-05	2.08983e-05	1.25433e-05	1.25353e-05	8.37161e-06	6.31214e-06	1.24908e-05	2.08735e-05	1.2529e-05
d3_5	0.00710303	3.15446e-05	1.27454e-05	2.29722e-06	1.49309e-05	1.07427e-05	2.12299e-07	2.10924e-05	3.15025e-05	5.0262e-05	6.39951e-06	2.31867e-05	3.97866e-05	3.35569e-05	4.19102e-05	1.2748e-05	2.10537e-05	1.89345e-05	3.14267e-05	3.35074e-05	4.50524e-05	6.41729e-06	3.77877e-05	1.89398e-05	1.47336e-05	3.15439e-05	2.93644e-05	1.26538e-05	2.51994e-05	3.46258e-05	1.68369e-05	1.26641e-05	2.52131e-05	2.52076e-05	3.3609e-05	2.92653e-05	3.1385e-05	2.51888e-05	2.09712e-05	4.38494e-05	4.59566e-05	6.39262e-06	3.97183e-05	2.09759e-05	2.72666e-05	1.68183e-05	2.61762e-05	1.88981e-05	4.3915e-05	3.34359e-05	1.26587e-05	2.71738e-05	3.96817e-05	3.03792e-05	6.30976e-06	2.29992e-05	3.13238e-05	4.17437e-05	3.34322e-05	2.50704e-05	2.72077e-05	2.71912e-05	5.63247e-05	3.3383e-05	1.25371e-05	8.41915e-06	1.88046e-05	8.40925e-06	1.25567e-05	8.38298e-06	2.08987e-05	4.17283e-05	2.71217e-05	6.27106e-06	6.28981e-06	4.24293e-06	1.25232e-05	8.36933e-06	6.27773e-06	1.87723e-05	6.2857e-06	1.45852e-05	3.12948e-05
d3_6	0.00496848	1.2764e-05	1.27614e-05	2.32051e-05	6.46593e-06	1.26951e-05	2.92102e-07	6.42988e-06	8.55971e-06	3.15616e-05	1.2696e-05	2.00266e-05	1.278e-05	1.27369e-05	2.52877e-05	1.2723e-05	1.26879e-05	3.14188e-05	2.94298e-05	3.56355e-05	3.45452e-05	1.27677e-05	3.77454e-05	2.51812e-05	1.48275e-05	3.14632e-05	1.90894e-05	5.01953e-05	1.68899e-07	2.5234e-05	1.48381e-05	5.4417e-05	3.14046e-05	1.89086e-05	1.8944e-05	2.10946e-05	2.10307e-05	3.97464e-05	1.89522e-05	1.27065e-05	3.55666e-05	1.47689e-05	3.75815e-05	5.22553e-05	3.9708e-05	2.92816e-05	2.93122e-05	2.51717e-05	3.13161e-05	4.69633e-05	2.72364e-05	1.2643e-05	1.67274e-05	1.1617e-07	8.48758e-06	2.71162e-05	1.46334e-05	2.72062e-05	1.25361e-05	3.34106e-05	2.0961e-05	1.68269e-05	4.79361e-05	2.09433e-05	3.33909e-05	2.92129e-05	1.46077e-05	5.4185e-05	1.88658e-05	3.33872e-05	1.25463e-05	8.38414e-06	6.17294e-08	3.54297e-05	1.46302e-05	1.46053e-05	1.25643e-05	6.27122e-06	6.28236e-06	8.34131e-06	1.46253e-05	2.60761e-08	6.3641e-06
d3_7	0.00363357	2.38646e-06	2.52472e-05	3.15568e-05	3.33945e-06	1.90206e-05	1.2698e-05	6.53488e-06	8.49432e-06	1.89747e-05	2.73156e-05	3.56513e-05	3.35343e-05	2.31736e-05	1.27508e-05	3.35887e-05	1.47375e-05	2.11263e-05	8.55059e-06	4.19124e-05	5.23204e-05	2.31366e-05	1.89971e-05	3.66429e-05	1.27258e-05	1.89502e-05	2.51658e-05	4.60268e-05	1.47533e-05	4.18928e-05	3.3482e-05	3.14167e-05	3.97527e-05	3.87241e-05	2.10648e-05	2.93824e-05	2.51272e-05	3.76925e-05	1.89099e-05	3.97849e-05	1.25893e-05	1.47537e-05	1.6817e-05	2.93563e-05	3.76122e-05	3.76983e-05	2.50863e-05	3.97278e-05	2.30209e-05	1.47128e-05	1.88491e-05	3.34534e-05	1.25719e-05	1.2606e-05	3.34648e-05	2.09269e-05	2.10043e-05	1.25836e-05	1.88056e-05	3.76439e-05	2.09425e-05	1.67335e-05	3.14162e-05	2.92914e-05	4.5941e-05	8.39842e-06	1.25227e-05	3.12894e-05	1.25699e-05	2.50697e-05	1.25412e-05	6.41659e-09	2.50889e-05	6.24446e-06	2.50115e-05	1.46699e-05	8.36542e-06	6.27864e-06	6.29005e-06	1.45913e-05	6.24431e-06	1.46217e-05	3.34141e-05
d3_8	0.00261062	1.90122e-05	1.69185e-05	1.27536e-05	3.05115e-05	1.27134e-05	1.28107e-05	4.1938e-05	3.98219e-05	2.31422e-06	3.97718e-05	3.98748e-05	1.89612e-05	3.36333e-05	6.49607e-06	1.6875e-05	2.31355e-05	2.10384e-05	1.69034e-05	2.94251e-05	3.66365e-05	4.6012e-05	3.35911e-05	3.37762e-07	4.18942e-05	1.48126e-05	5.43212e-05	1.26853e-05	1.90053e-05	6.42744e-06	2.30814e-05	2.11038e-05	2.93687e-05	2.51649e-05	4.9153e-05	1.26077e-05	3.24289e-05	2.10136e-05	2.93419e-05	2.72318e-05	5.85421e-05	3.14331e-05	4.17976e-05	6.37398e-05	4.38637e-05	3.6578e-05	1.47671e-05	5.63261e-05	2.51022e-05	5.42808e-05	5.22233e-05	2.51297e-05	4.39106e-05	5.01202e-05	3.34481e-05	6.36054e-06	2.71963e-05	1.25692e-05	3.13385e-05	3.34084e-05	1.46486e-05	3.55307e-05	3.1319e-05	2.29431e-05	4.38718e-05	2.09058e-05	1.25823e-05	2.09304e-05	2.09239e-05	7.33249e-08	6.28788e-06	2.5041e-05	1.8826e-05	4.16441e-08	1.25215e-05	1.87886e-05	1.25345e-05	1.66992e-05	6.1485e-08	8.35939e-06	2.08486e-05	1.49809e-09	5.00337e-05
d3_9	0.00198417	2.32172e-05	1.06629e-05	1.83589e-07	1.90407e-05	2.31188e-05	2.10425e-05	6.49431e-06	1.26612e-05	3.1474e-05	3.14633e-05	6.5192e-06	1.48605e-05	3.14519e-05	3.35807e-05	1.47904e-05	5.02093e-05	1.47923e-05	2.30986e-05	2.10009e-05	2.31733e-05	6.46717e-06	4.18546e-05	2.10148e-05	2.51815e-05	1.26165e-05	2.72862e-05	2.7285e-05	2.41206e-05	2.32094e-05	3.77028e-05	6.58648e-05	4.39433e-05	2.52096e-05	1.68635e-05	3.76997e-05	1.26478e-05	2.72179e-05	8.55578e-05	1.99237e-05	2.72855e-05	1.89291e-05	1.67938e-05	1.79067e-05	6.3761e-06	1.47148e-05	2.51091e-05	2.51872e-05	3.75893e-05	3.03117e-05	1.47351e-05	2.30251e-05	3.75925e-05	1.67389e-05	8.43806e-06	1.88204e-05	3.3411e-05	1.25687e-05	2.50813e-05	1.47202e-05	1.8884e-05	1.46732e-05	2.408e-05	1.46423e-05	6.36061e-06	1.25681e-05	1.25079e-05	3.55204e-05	2.29964e-05	6.30112e-06	6.29887e-06	1.8784e-05	1.25167e-05	1.48191e-08	1.2528e-05	8.35926e-06	1.26033e-05	1.83966e-10	1.255e-05	2.23472e-08	8.40037e-06	1.46326e-05	3.54195e-05
