	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0104475	0.00598291	0.00452755	0.0039178	0.00326471	0.00297744	0.00288753	0.00266878	0.00253698	0.00250884	0.00223349	0.00207108	0.00225462	0.00220996	0.00216879	0.00215647	0.00205415	0.00199112	0.00203754	0.00202987	0.00191423	0.00187105	0.0020376	0.00187104	0.00189212	0.00195165	0.00184004	0.00183864	0.00180168	0.00170177	0.00188029	0.00193449	0.00178962	0.00176458	0.0017243	0.00160639	0.00176391	0.00179924	0.00205668	0.0017023	0.0016867	0.00167105	0.00178008	0.0016331	0.00159035	0.00178703	0.00168399	0.00169302	0.00163038	0.00151405	0.00164734	0.00171757	0.00171102	0.00174726	0.00165808	0.00180267	0.00164182	0.00142429	0.00164112	0.00157385	0.00154784	0.00143873	0.00167371	0.00165804	0.00172293	0.00129833	0.00136443	0.00156771	0.00160693	0.00157149	0.00154821	0.00166274	0.00147906	0.00147654	0.00156163	0.00149404	0.00146735	0.00158931	0.00169739	0.00165238	0.0016296	0.00146816	0.00157093	0.00153182	0.0016684	0.00144013	0.00162227	0.00160127	0.00162698	0.00152353	0.00152553	0.00163435	0.00149612	0.162425
d3_1	0.0705608	1.19303e-08	6.27514e-06	0	8.3466e-06	9.67636e-09	1.25289e-05	2.09612e-06	6.26318e-06	8.36673e-06	6.27263e-06	9.50276e-09	1.87995e-05	6.25756e-06	1.07419e-08	4.53762e-09	6.25834e-06	0	2.10489e-06	2.09707e-08	1.74019e-09	2.18761e-09	0	9.14282e-09	0	3.0369e-09	1.87965e-05	4.24323e-09	1.13433e-09	0	6.26789e-06	1.20078e-08	2.09884e-06	0	6.41696e-09	6.07975e-10	6.26518e-06	1.36881e-08	0	1.46089e-05	6.25771e-06	4.3815e-09	1.00628e-08	6.26656e-06	1.83759e-08	6.26943e-06	4.55361e-09	1.25278e-05	8.18304e-09	2.10344e-06	6.27693e-06	3.11209e-10	6.26603e-06	6.26489e-06	9.32825e-09	8.36099e-06	1.25391e-05	8.95575e-09	6.26093e-06	1.25269e-05	0	5.59736e-09	6.2661e-06	8.35682e-06	4.90466e-09	4.19723e-06	0	0	1.6658e-09	4.39051e-09	8.3562e-06	1.90956e-09	1.2622e-09	1.67004e-05	2.51691e-09	8.36818e-06	4.5127e-10	0	0	1.46143e-05	6.26231e-06	7.762e-09	6.26546e-06	8.36405e-06	6.26358e-06	1.25272e-05	0	3.04094e-09	8.35401e-06	1.4613e-05	0	0	1.46172e-05	1.98792e-09	0.000632843
d3_2	0.0303518	0	5.00614e-10	8.3527e-06	0	6.26023e-06	1.46075e-05	1.14993e-05	0	8.36356e-06	6.27228e-06	1.25186e-05	0	6.27641e-06	9.39532e-06	6.27615e-06	2.09854e-06	1.46278e-05	8.35947e-06	8.35243e-06	2.0892e-05	9.82443e-09	6.26385e-06	1.08501e-08	5.10486e-09	4.47277e-09	5.37503e-09	1.25384e-05	6.26417e-06	6.28208e-06	6.26779e-06	2.14783e-09	1.11244e-08	1.46219e-05	7.69868e-09	1.25317e-05	8.61245e-10	6.2675e-06	6.26335e-06	6.27517e-06	8.36243e-06	6.26863e-06	0	6.26733e-06	6.25914e-06	6.26719e-06	0	6.26073e-06	0	6.40075e-09	6.26822e-06	8.36249e-06	1.25294e-05	2.88061e-09	2.18863e-09	2.08738e-06	6.2774e-06	6.26009e-06	2.09569e-06	8.35842e-06	6.0396e-09	1.4845e-10	2.09198e-06	8.85387e-09	8.35135e-06	6.26656e-06	0	1.16857e-08	2.0966e-06	1.87917e-05	8.35508e-06	8.36193e-06	1.30687e-08	0	1.46268e-05	6.2653e-06	0	0	2.09863e-06	6.25709e-06	1.46208e-05	8.3525e-06	5.79e-09	1.89304e-09	6.26651e-06	7.91445e-09	2.59307e-09	6.2662e-06	6.26679e-06	1.25411e-05	6.26462e-06	6.27714e-06	2.09318e-06	8.37208e-06	0.000603489
d3_3	0.0173812	1.05569e-06	6.27385e-06	0	2.98645e-09	2.25317e-09	8.35389e-06	8.35526e-06	5.88296e-09	2.09552e-06	2.09818e-06	1.04485e-08	7.79799e-09	8.35481e-06	0	1.66933e-08	2.09342e-06	6.26739e-06	6.25709e-06	1.04491e-05	1.46242e-05	6.26564e-06	2.73263e-08	6.27298e-06	8.36614e-06	2.08639e-05	6.26708e-06	2.10093e-06	3.26869e-09	1.25232e-05	3.89565e-09	6.26739e-06	2.76125e-09	2.81288e-09	3.03171e-09	6.26077e-06	0	6.26199e-06	8.36101e-06	1.48718e-09	0	6.72569e-09	6.26441e-06	0	2.00117e-08	4.23306e-09	0	1.00851e-08	0	6.49267e-09	1.25449e-05	6.27629e-06	1.25234e-05	1.25251e-05	8.34883e-06	6.2617e-06	3.98565e-10	6.53475e-09	2.08997e-06	3.13895e-06	6.26618e-06	0	6.26774e-06	7.28349e-09	6.2694e-06	3.78519e-10	1.8812e-05	1.46238e-05	1.46149e-05	3.71829e-09	7.32515e-06	6.2668e-06	1.0452e-05	0	1.59313e-09	6.2744e-06	5.37247e-09	6.52788e-09	2.09999e-09	6.27004e-06	2.09688e-06	1.25298e-05	1.25221e-05	5.60804e-09	6.25734e-06	8.35205e-06	8.35588e-06	0	6.75804e-09	0	2.53374e-09	6.26919e-06	0	6.26846e-06	0.000680725
d3_4	0.0113317	1.25278e-05	2.09379e-06	5.85814e-09	1.05002e-06	4.07244e-09	8.36353e-06	6.2636e-06	2.22886e-08	1.46102e-05	6.26467e-06	9.39001e-06	6.26479e-06	1.78481e-09	1.2533e-05	6.27644e-06	0	1.61216e-08	6.26915e-06	6.26348e-06	8.35041e-06	2.10289e-06	1.25288e-05	6.26984e-06	8.35557e-06	6.26896e-06	4.66677e-09	0	1.48171e-09	6.67882e-09	2.09026e-06	6.20149e-10	1.46151e-05	4.20325e-06	1.8232e-09	6.2292e-09	6.26722e-06	8.3599e-06	8.35363e-06	1.46096e-05	0	6.26704e-06	6.27005e-06	6.27156e-06	2.09645e-06	0	2.25256e-09	2.09838e-06	6.27538e-06	9.39235e-10	0	8.3563e-06	1.2527e-05	1.20743e-08	0	4.18621e-06	6.26732e-06	1.00257e-09	6.27343e-06	6.26377e-06	7.11216e-10	2.71432e-05	1.87913e-09	6.27134e-06	0	0	1.32104e-09	6.26943e-06	6.26817e-06	6.7601e-09	6.27436e-06	0	2.09743e-06	0	1.25277e-05	0	1.06208e-08	2.08895e-05	0	0	8.35671e-06	0	2.09072e-06	7.17361e-09	1.4621e-05	0	3.42084e-09	8.35364e-06	1.25371e-05	2.09335e-06	2.09505e-06	2.08664e-05	6.26163e-06	6.26839e-06	0.000701584
d3_5	0.00786237	6.26516e-06	0	6.26319e-06	1.06039e-06	1.30007e-08	1.15961e-08	6.26904e-06	6.26752e-06	2.09737e-06	0	8.36209e-06	2.09102e-06	2.09445e-06	2.09494e-06	6.27228e-06	0	1.10771e-09	6.52204e-09	5.30607e-10	8.35505e-06	1.46104e-05	1.38311e-09	8.35436e-06	2.09551e-06	3.14504e-06	1.46119e-05	7.67085e-09	7.32697e-10	6.27251e-06	2.09495e-06	2.09526e-06	6.26026e-06	1.46243e-05	6.26576e-06	6.26168e-06	6.27181e-06	6.26488e-06	8.35716e-06	7.93935e-10	6.27054e-06	6.26699e-06	8.35352e-06	0	6.27507e-06	2.08789e-05	1.25362e-05	6.08667e-09	2.08949e-06	8.34749e-06	1.25335e-05	0	8.35688e-06	1.0453e-05	8.35287e-06	8.45976e-09	8.36106e-06	4.41103e-09	3.36239e-09	8.35632e-06	4.39662e-09	1.0338e-08	6.26991e-06	6.26198e-06	1.25291e-05	6.26828e-06	1.2528e-05	1.46159e-05	6.18596e-09	1.2533e-05	1.46197e-05	8.35421e-06	9.32953e-10	3.15267e-06	3.15299e-06	4.35517e-10	0	8.3488e-06	2.2257e-09	6.91461e-09	0	1.20723e-08	2.09999e-06	6.86025e-09	8.35233e-06	2.44474e-09	0	2.0934e-06	6.26765e-06	2.29796e-05	1.04526e-05	8.35916e-06	6.26563e-06	6.38442e-09	0.000734963
d3_6	0.00597374	7.31808e-06	5.99227e-09	8.35841e-06	0	3.72496e-09	8.23722e-09	2.10725e-06	6.26756e-06	8.20043e-09	8.35623e-06	8.36219e-06	0	1.34938e-09	3.54697e-09	1.05182e-06	6.26895e-06	6.26013e-06	6.26227e-06	1.25279e-05	0	7.00055e-10	1.87905e-05	0	6.26319e-06	6.26031e-06	1.62478e-09	0	6.2622e-06	1.69214e-08	1.46092e-05	6.2686e-06	6.26572e-06	2.09533e-06	7.00682e-10	1.28764e-09	6.27087e-06	7.92657e-09	0	2.10017e-06	1.25142e-05	6.26371e-06	6.2659e-06	6.34376e-09	1.17479e-08	0	3.33995e-09	8.14458e-09	1.138e-08	2.09188e-06	0	8.56526e-09	4.94312e-09	7.11973e-09	1.50708e-08	1.35908e-05	8.34278e-06	2.09804e-06	9.82958e-09	8.36394e-06	8.35448e-06	1.87871e-05	5.83051e-09	2.08899e-06	6.26203e-06	1.0449e-05	1.04464e-05	3.48471e-09	2.91805e-09	6.27728e-06	1.46105e-05	1.25254e-05	6.26112e-06	0	9.3168e-11	4.46501e-09	3.55075e-05	2.08899e-06	1.87827e-05	6.28501e-06	8.53224e-10	0	0	4.83586e-09	1.46454e-09	1.87995e-05	8.3615e-09	7.36579e-09	6.28227e-06	0	6.26098e-06	4.70763e-09	2.80223e-09	1.67248e-05	0.000816413
d3_7	0.00431623	0	0	6.2718e-06	6.26943e-06	2.09072e-06	4.18532e-06	4.85717e-09	2.09103e-06	7.7821e-09	6.26988e-06	8.34669e-06	1.25284e-05	0	1.25494e-05	6.26865e-06	0	6.96775e-09	6.26056e-09	8.35445e-06	8.35911e-06	6.26963e-06	5.87071e-09	1.25203e-05	6.26963e-06	1.87877e-05	6.29918e-09	8.36218e-06	6.27077e-06	0	8.37093e-06	6.2857e-06	6.27136e-06	1.4625e-05	6.26584e-06	8.34813e-06	3.62592e-09	6.27369e-06	5.61763e-09	6.26904e-06	5.30123e-09	1.43234e-08	1.46008e-05	1.25185e-05	1.46283e-05	6.26951e-06	7.5497e-09	8.35426e-06	6.26941e-06	6.2669e-06	4.17932e-06	6.26008e-06	6.26659e-06	9.19723e-09	2.91505e-09	2.10324e-06	6.26015e-06	1.25541e-05	0	6.27189e-06	6.25738e-06	2.8996e-09	2.09035e-05	0	1.78445e-10	3.61857e-09	1.25364e-05	1.31929e-08	6.26712e-06	2.34127e-09	6.25963e-06	7.81087e-09	4.75821e-09	2.05684e-09	1.68806e-08	6.26932e-06	6.26561e-06	8.35061e-06	6.25974e-06	9.07753e-09	8.35445e-06	0	4.2818e-09	0	0	0	1.67692e-09	6.27243e-06	2.09213e-06	1.42415e-09	1.30643e-08	1.25356e-05	0	5.25951e-09	0.000767394
d3_8	0.00342791	6.27336e-06	6.23491e-10	2.11052e-06	6.26061e-06	6.06068e-09	6.271e-06	1.25211e-05	6.26943e-06	1.32777e-08	6.26732e-06	1.4616e-05	2.06712e-09	0	1.04522e-05	1.25261e-05	0	7.30063e-09	2.09371e-06	0	6.26612e-06	0	3.02949e-09	2.22074e-09	8.36553e-06	6.26754e-06	0	1.04667e-05	0	8.35006e-06	6.26124e-06	0	2.09329e-06	6.26505e-06	0	1.25248e-05	2.09299e-06	1.24951e-08	1.34236e-08	6.26685e-06	6.2661e-06	6.26792e-06	0	6.27017e-06	7.54293e-09	2.07968e-08	2.09361e-06	4.68268e-09	0	6.26726e-06	6.26496e-06	1.25298e-05	0	2.08976e-06	6.26781e-06	1.46209e-05	1.17343e-09	6.26205e-06	1.21259e-08	6.2727e-06	1.07489e-09	2.097e-06	3.13922e-06	0	3.24828e-09	0	4.19109e-06	8.54421e-09	1.46231e-05	8.36336e-06	6.26555e-06	6.27325e-06	6.2632e-06	6.2704e-06	1.25244e-05	1.36655e-08	6.25709e-06	6.27339e-06	9.91395e-09	7.22354e-09	2.11557e-09	0	4.13059e-09	4.2971e-09	2.94805e-09	6.26854e-06	1.1889e-09	0	2.09527e-06	8.44218e-09	6.17756e-09	6.2693e-06	2.35332e-09	0	0.00063163
d3_9	0.00264886	8.35205e-06	5.44182e-09	9.39749e-06	0	7.97434e-09	0	7.48691e-09	8.35052e-06	6.26468e-06	0	6.33063e-09	6.26505e-06	3.97052e-09	6.28574e-06	6.27735e-06	1.43697e-09	1.26886e-09	1.25309e-05	1.46308e-05	4.63716e-09	1.50378e-09	6.26878e-06	8.35288e-06	4.53828e-09	6.26982e-06	6.25709e-06	6.26397e-06	2.74557e-09	8.47562e-09	6.27194e-06	2.09607e-06	3.4137e-10	2.71031e-11	8.35229e-06	6.26326e-06	7.76051e-09	6.26694e-06	1.25283e-05	0	8.35091e-06	5.2041e-11	4.19471e-06	6.26701e-06	6.26682e-06	6.2675e-06	3.3395e-05	0	6.26619e-06	1.43685e-09	0	1.46279e-05	1.49872e-09	6.2598e-06	8.34649e-06	9.69359e-09	6.25842e-06	6.26301e-06	1.46312e-05	1.96031e-09	2.09762e-06	6.27608e-06	6.26597e-06	6.26334e-06	6.27067e-06	6.25709e-06	5.5637e-09	2.10184e-06	0	6.28089e-06	0	6.26069e-06	6.7929e-09	0	6.26629e-06	1.46146e-05	0	1.46258e-05	5.43395e-09	6.34668e-09	2.10196e-06	1.461e-05	8.36709e-06	5.32472e-09	4.08473e-09	6.26737e-06	8.36436e-06	8.35334e-06	0	1.25274e-05	6.26027e-06	1.2558e-05	7.84198e-10	2.09414e-06	0.000639115
