	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124081	0.0515763	0.0287374	0.0187895	0.013049	0.00942806	0.00755377	0.00606344	0.00538694	0.00462946	0.00379234	0.00372039	0.00346477	0.00316971	0.00304284	0.00290718	0.00302723	0.00282425	0.00267947	0.00266908	0.00234063	0.00225789	0.00227102	0.00223113	0.00214393	0.00226049	0.00187797	0.00197454	0.00185523	0.00181765	0.00192887	0.00188253	0.00190973	0.00175925	0.00168834	0.0015707	0.00170554	0.00138243	0.00160055	0.00150813	0.00147383	0.00146962	0.00140347	0.00128514	0.00116324	0.0011211	0.00114291	0.00111077	0.0011505	0.000965718	0.00101783	0.00107001	0.00113657	0.000866241	0.000749056	0.000755373	0.00084863	0.000672081	0.00075088	0.000676322	0.000612227	0.00052519	0.000562671	0.000583741	0.000563528	0.000474693	0.000521152	0.000561994	0.000358429	0.000407289	0.000345587	0.000350992	0.000243325	0.000345524	0.000244068	0.000177154	0.000197617	0.000188917	0.000237623	0.000149441	0.000182339	0.000463738
d3_1	0.0691995	1.49777e-05	6.55703e-06	3.78637e-05	1.91724e-05	1.29595e-05	2.43469e-06	2.34175e-05	6.55983e-06	6.72524e-06	2.23428e-05	1.30772e-05	1.72376e-05	1.49633e-05	2.33762e-05	1.83029e-05	1.71425e-05	2.96096e-05	1.60334e-05	3.27192e-05	1.29393e-05	2.14158e-05	3.38156e-05	2.12721e-05	2.13389e-05	2.78312e-05	4.20274e-05	4.60455e-05	2.32113e-05	2.77237e-05	3.99871e-05	3.365e-05	4.00312e-05	2.73434e-05	4.85533e-05	3.80421e-05	2.92804e-05	3.58047e-05	3.80622e-05	6.55065e-06	6.45411e-06	2.72512e-05	2.34105e-05	1.27587e-05	3.77663e-05	3.58546e-05	2.9485e-05	5.25159e-05	4.00207e-05	2.10798e-05	3.68549e-05	3.33964e-05	2.7579e-05	6.35892e-06	2.52625e-05	2.54076e-05	2.09607e-05	2.93645e-05	3.56285e-05	1.88178e-05	2.10194e-05	2.36131e-07	1.24843e-05	9.50323e-06	2.50669e-05	6.57509e-06	1.46682e-05	2.21722e-06	8.37863e-06	1.88906e-05	1.88995e-05	6.43514e-06	6.29949e-06	5.41839e-09	1.46675e-05	8.3303e-06	1.67453e-05	3.96286e-05	6.3434e-06	6.25542e-06	8.13206e-08	1.46698e-05	1.27621e-05
d3_2	0.0293947	6.76669e-06	6.61071e-06	2.74463e-05	1.49508e-05	4.41644e-05	3.36378e-05	1.92748e-05	2.54194e-05	2.76035e-05	2.76461e-05	3.60721e-05	3.37707e-05	1.93133e-05	2.55133e-05	3.05999e-05	1.70688e-05	6.91492e-06	3.17874e-05	1.95363e-05	1.293e-05	3.58802e-05	1.49321e-05	2.04922e-05	1.27856e-05	1.28027e-05	3.395e-05	2.52912e-05	3.17081e-05	2.75533e-05	2.33871e-05	8.35146e-05	4.82248e-05	2.10715e-05	3.37331e-05	2.87761e-05	1.49731e-05	1.31596e-05	2.31578e-05	5.02808e-05	1.90996e-05	5.0381e-05	5.02034e-05	3.78947e-05	2.9586e-05	8.80385e-06	1.90997e-05	4.39352e-05	3.15817e-05	2.75796e-05	3.14255e-05	1.49346e-05	1.27493e-05	2.72849e-05	2.21449e-05	4.40649e-05	6.68194e-06	6.57071e-06	1.26961e-05	2.92167e-05	1.48799e-05	2.72241e-05	1.67889e-05	1.25173e-05	2.70879e-05	1.46684e-05	6.27092e-06	3.35105e-05	3.54861e-05	2.48272e-07	1.88713e-05	4.38696e-05	4.6015e-08	6.43586e-06	8.87538e-08	1.87996e-05	6.38546e-06	1.27485e-05	4.11714e-08	1.32441e-07	3.97639e-08	6.3013e-06	1.6693e-05
d3_3	0.0165229	6.55974e-06	1.29439e-05	1.28183e-05	1.69981e-05	6.74633e-06	2.75682e-05	2.76002e-05	5.85868e-05	3.81559e-05	3.48655e-05	1.9147e-05	1.78622e-05	2.22019e-05	2.54912e-05	1.50679e-05	1.92032e-05	3.99552e-05	3.36962e-05	1.28922e-05	2.96526e-05	1.71427e-05	1.3052e-05	2.7688e-05	2.76576e-05	2.3287e-05	1.49352e-05	1.89892e-05	3.16405e-05	3.16807e-05	3.81071e-05	2.53147e-05	6.82833e-06	1.4925e-05	4.8259e-05	5.05692e-05	2.1045e-05	5.58024e-07	1.30617e-05	3.91349e-05	2.32397e-05	3.34258e-05	3.78592e-05	2.53563e-05	8.67996e-06	3.17383e-05	4.1977e-05	1.46884e-05	9.58293e-06	4.40084e-05	3.34406e-05	3.24794e-07	2.51547e-05	2.51241e-05	4.61228e-05	1.26166e-05	1.48594e-05	2.29727e-05	2.93382e-05	4.22449e-07	1.89797e-05	1.89567e-05	2.10571e-05	6.55914e-06	1.91224e-05	1.4822e-05	2.09211e-05	8.49865e-06	2.21581e-06	2.09574e-05	1.29295e-07	2.60389e-05	1.46603e-05	2.51953e-05	2.09714e-05	6.29832e-06	1.25538e-05	6.43212e-06	2.51024e-05	1.45868e-05	2.71701e-05	6.2981e-06	1.26341e-05
d3_4	0.0104997	8.68907e-06	1.28172e-05	2.74767e-05	1.91145e-05	1.29089e-05	6.60456e-06	1.31882e-05	4.55059e-07	2.64109e-05	2.06701e-07	8.75889e-06	3.78505e-05	6.64458e-06	6.70107e-05	8.70166e-06	2.1204e-05	1.92704e-05	8.88206e-06	2.12577e-05	3.40381e-05	2.21508e-05	5.74927e-07	5.03913e-05	2.54027e-05	2.95508e-05	1.91192e-05	2.11336e-05	4.20161e-05	3.38008e-05	4.42333e-05	2.7568e-05	3.17064e-05	3.37623e-05	4.20874e-05	3.16305e-05	1.28335e-05	3.80852e-05	2.51883e-05	1.27968e-05	1.28327e-05	4.72213e-05	2.75276e-05	3.16914e-05	2.31361e-05	3.34984e-05	2.94972e-05	5.23555e-05	2.10286e-05	1.30064e-05	6.56504e-05	5.22762e-05	2.73651e-05	2.74504e-05	3.98745e-05	2.10232e-05	1.05828e-05	4.41217e-05	2.31781e-05	2.71538e-05	1.8941e-05	3.0319e-05	1.679e-05	2.21245e-05	1.25596e-05	1.99263e-05	1.38985e-05	6.3993e-06	1.25597e-05	2.21475e-07	1.26451e-05	8.37724e-06	1.25482e-05	6.34095e-06	4.51389e-08	8.49311e-08	1.25478e-05	6.3446e-06	2.21061e-06	9.36002e-06	8.50685e-06	8.13875e-08	1.4618e-05
d3_5	0.00705338	3.1558e-05	6.73093e-06	1.2964e-05	1.0776e-05	1.50512e-05	1.27371e-05	3.80998e-05	2.53276e-05	1.30509e-05	1.92357e-05	2.98352e-05	2.14089e-05	2.43678e-05	6.5955e-06	3.36354e-05	4.32371e-05	3.79387e-05	2.95825e-05	2.76056e-05	2.95969e-05	4.51626e-05	2.70041e-06	1.92321e-05	2.51969e-05	3.56947e-05	4.414e-05	3.82429e-05	3.17477e-05	3.19514e-05	2.5479e-05	2.33015e-05	2.95167e-05	5.89247e-05	8.72413e-06	8.71606e-06	4.00313e-05	3.36999e-05	3.97177e-05	5.04645e-05	3.96945e-05	2.32366e-05	3.35927e-05	3.97552e-05	3.77642e-05	1.30018e-05	4.60648e-05	3.14939e-05	6.08855e-05	2.53819e-05	2.33519e-05	3.45043e-05	3.27677e-07	1.46788e-05	1.90636e-05	2.75738e-05	2.32841e-05	2.7163e-05	1.47744e-05	2.5136e-06	3.1171e-07	4.09054e-05	1.28531e-05	1.50383e-05	1.26362e-05	1.46011e-05	2.10508e-05	2.24383e-06	2.1211e-05	1.01898e-07	1.88064e-05	1.4701e-05	1.26031e-05	1.27197e-05	1.47457e-05	2.92434e-05	6.337e-06	2.09057e-05	6.47464e-10	1.26451e-05	6.299e-06	1.46201e-05	1.47192e-05
d3_6	0.00499163	6.70441e-06	6.58891e-06	1.29354e-05	1.91258e-05	1.72093e-05	4.62156e-05	3.36432e-07	2.33841e-05	1.50038e-05	2.35421e-05	5.06171e-05	1.30562e-05	2.73803e-05	4.19781e-05	4.02212e-05	6.65736e-06	3.60144e-05	3.17051e-05	3.39268e-05	1.29533e-05	2.74229e-05	2.52801e-05	3.40341e-05	4.84063e-05	1.91542e-05	2.10448e-05	3.99679e-05	1.51581e-05	4.723e-05	3.35777e-05	2.95964e-05	2.72334e-05	4.8283e-05	2.12337e-05	3.39391e-05	3.66956e-05	4.00233e-05	1.08739e-05	1.69478e-05	2.31546e-05	2.9565e-05	3.36036e-05	1.8984e-05	2.74308e-05	1.48724e-05	2.95656e-05	1.27111e-05	1.06482e-05	3.99684e-05	3.77471e-05	3.34076e-05	3.37391e-05	3.55598e-05	3.57566e-05	6.34532e-06	1.48393e-05	6.42958e-06	5.43034e-05	1.26138e-05	3.14816e-05	1.26011e-05	2.71498e-05	4.72504e-05	2.2996e-05	1.27353e-05	1.2701e-05	1.89023e-05	4.59362e-05	3.2354e-05	9.79417e-06	8.42956e-06	2.09164e-05	6.35935e-06	2.08309e-05	2.17019e-07	1.44042e-07	1.26257e-05	6.3836e-06	2.25718e-07	8.81241e-08	1.25468e-05	3.97161e-05
d3_7	0.00356024	8.57993e-06	1.7211e-05	1.29364e-05	1.27878e-05	8.84984e-06	1.27703e-05	2.96243e-07	6.7434e-06	1.30719e-05	1.27801e-05	1.92744e-05	3.78784e-05	1.91007e-05	8.56804e-06	2.34363e-05	5.65273e-05	2.75354e-05	6.28232e-05	3.17052e-05	2.79618e-05	6.99041e-06	1.49593e-05	1.49609e-05	1.29864e-05	2.10028e-05	1.29243e-05	3.37262e-05	5.44045e-05	2.7622e-05	1.29481e-05	3.35649e-05	2.14013e-05	3.49539e-05	2.9492e-05	4.85845e-05	3.58186e-05	7.72171e-05	4.19469e-05	4.6006e-05	2.96439e-05	4.20991e-05	6.74034e-06	2.74155e-05	2.96312e-05	4.82399e-05	2.54287e-05	2.5526e-05	2.94335e-05	3.36314e-05	1.27487e-05	2.10905e-05	3.15887e-05	2.73129e-05	1.48587e-05	1.89922e-05	3.36292e-05	5.22816e-05	3.34252e-05	1.69678e-05	1.48377e-05	2.71868e-05	3.35142e-05	2.11548e-05	3.35585e-05	4.38739e-05	2.09185e-05	1.8314e-07	2.93718e-05	2.50266e-05	4.48481e-05	1.25141e-05	1.68722e-05	1.24765e-05	8.51682e-06	6.30204e-06	1.47474e-05	4.2272e-08	1.47425e-05	1.25791e-05	5.27046e-08	1.24676e-05	1.48796e-05
d3_8	0.00261261	8.68697e-06	1.69133e-05	6.5004e-06	2.5494e-05	1.31759e-05	3.81399e-05	1.5048e-05	2.76604e-05	2.62218e-07	1.71928e-05	4.00442e-05	1.91317e-05	3.6791e-07	3.56818e-05	8.72383e-06	6.77618e-06	2.33512e-05	4.225e-07	2.32831e-05	3.77812e-05	2.97239e-05	4.69849e-06	4.95446e-05	2.11577e-05	2.12724e-05	6.44206e-06	6.56615e-06	3.18436e-05	3.57236e-05	1.28091e-05	2.54171e-05	3.08478e-05	3.79947e-05	5.03788e-05	4.22642e-05	6.69185e-05	2.73772e-05	4.31778e-05	2.7342e-05	2.73869e-05	2.12046e-05	3.18824e-05	1.68145e-05	4.82806e-05	4.17953e-05	2.96719e-05	3.9788e-05	1.48359e-05	1.48212e-05	6.69003e-06	1.48136e-05	6.65262e-06	1.91999e-05	1.26939e-05	2.10631e-05	8.38786e-06	2.11909e-05	1.92047e-05	2.10096e-05	3.35644e-05	6.34832e-06	2.95541e-05	6.55808e-06	6.43124e-06	1.47936e-05	2.0972e-05	5.20976e-05	4.39211e-05	1.89172e-05	2.70121e-05	6.47899e-06	1.87571e-05	2.29899e-05	2.93394e-05	1.46673e-05	1.8731e-05	3.45292e-05	1.26341e-05	5.2459e-08	1.87124e-05	2.51101e-05	5.18373e-08
d3_9	0.00196744	6.81274e-06	1.92726e-05	1.9134e-05	2.36518e-07	3.37034e-05	8.69021e-06	2.76203e-05	1.49765e-05	2.93868e-05	6.78019e-06	1.71337e-05	8.89432e-06	3.16559e-05	2.75322e-05	3.36919e-05	3.14988e-05	2.13078e-05	2.57931e-05	4.22954e-05	4.01389e-05	1.90406e-05	3.16612e-05	4.42048e-05	3.60447e-05	3.90088e-05	5.02995e-05	4.00038e-05	1.5035e-05	1.82987e-05	6.27236e-05	4.20831e-05	3.26119e-05	3.77609e-05	2.95538e-05	2.11348e-05	2.11798e-05	1.92253e-05	6.50982e-05	6.59801e-06	2.96168e-05	2.5602e-05	2.32551e-05	1.91791e-05	2.74956e-05	1.90906e-05	5.03214e-05	1.2712e-05	2.7403e-05	2.10625e-05	2.32997e-05	4.00441e-05	6.36601e-06	3.55539e-05	2.1014e-05	3.98586e-05	1.28794e-05	1.26427e-05	2.07476e-07	3.13633e-05	1.68449e-05	6.43996e-06	2.10644e-05	8.50671e-06	1.90058e-05	2.51619e-05	2.25571e-06	2.73778e-05	6.38202e-06	6.44024e-06	3.35092e-05	2.07956e-05	6.34604e-06	2.34318e-07	2.10843e-05	3.32944e-05	8.41131e-06	1.67443e-05	3.54861e-05	1.88865e-05	2.0877e-05	4.36276e-08	1.45355e-05
