	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124604	0.0519125	0.0288851	0.018425	0.0130849	0.00976074	0.00757281	0.00631243	0.00530503	0.00454937	0.00397256	0.00376655	0.00328282	0.00311201	0.0029298	0.00269802	0.00284896	0.00238832	0.00232882	0.00239369	0.00247783	0.00242119	0.00244644	0.00218223	0.002133	0.00196497	0.00213977	0.00195477	0.00184929	0.00185406	0.00179105	0.00179612	0.00164359	0.00157586	0.00150848	0.00152898	0.00128698	0.00170061	0.00142774	0.00133391	0.00121047	0.00125354	0.00122458	0.00109791	0.00124812	0.00100839	0.00118563	0.00100386	0.00103274	0.0010217	0.000936187	0.00100122	0.000927915	0.000902829	0.000748628	0.000773544	0.000729419	0.000800186	0.000726549	0.000663785	0.000674205	0.000617924	0.00056539	0.00053096	0.000496539	0.000476762	0.000413659	0.000439693	0.000421607	0.00041634	0.000424577	0.000366107	0.000280688	0.000391076	0.000328465	0.000276073	0.000282411	0.000170747	0.000148679	0.000190239	0.000140358	0.000351189
d3_1	0.0695588	2.39778e-07	1.49794e-05	6.56624e-06	3.1618e-05	2.94995e-05	3.37247e-05	2.10366e-05	1.90238e-05	6.47744e-06	2.94638e-07	1.28053e-05	5.65715e-05	6.56621e-06	2.94641e-05	4.19164e-05	2.42655e-05	6.43307e-06	6.50075e-06	1.26769e-05	2.52923e-05	4.19967e-05	3.97906e-05	1.49016e-05	3.35905e-05	2.93948e-05	3.56229e-05	2.74088e-05	2.93417e-05	2.31949e-05	3.56601e-05	5.65488e-05	1.89805e-05	1.26742e-05	2.10134e-05	2.73512e-05	2.1054e-05	2.93987e-05	2.72868e-05	1.89277e-05	3.14015e-05	2.52484e-05	3.35114e-05	1.47214e-05	1.6908e-05	1.89152e-05	3.14763e-05	3.56072e-05	3.13772e-05	8.47982e-06	4.29241e-05	2.21359e-05	2.92857e-05	6.37004e-06	2.09384e-05	2.92723e-05	2.09784e-05	2.71864e-05	2.72326e-05	2.09511e-05	1.46917e-05	6.32594e-06	2.09019e-05	2.7151e-05	1.88105e-05	1.89229e-05	1.25601e-05	6.3574e-06	2.51205e-05	4.77792e-08	2.1009e-05	9.19953e-08	3.54982e-05	6.33023e-06	6.24142e-06	8.37441e-06	1.46477e-05	1.25252e-05	6.24989e-06	6.25979e-06	2.1176e-06	1.25522e-05	3.7544e-05
d3_2	0.0294741	1.2778e-05	2.1212e-05	2.32199e-05	2.10905e-05	2.94652e-05	3.36658e-05	1.48403e-05	1.89969e-05	2.52622e-05	2.1155e-05	1.90944e-05	2.38708e-06	3.56893e-05	3.57281e-05	1.27042e-05	3.15524e-05	7.11447e-05	2.52532e-05	6.43883e-06	3.3606e-05	2.31241e-05	2.74102e-05	1.89714e-05	2.13913e-07	2.52437e-05	2.10395e-05	4.6005e-05	4.81815e-05	2.94153e-05	3.56638e-05	2.52157e-05	6.485e-05	2.10183e-05	1.47913e-05	1.27396e-05	4.82753e-05	8.54367e-06	5.02556e-05	2.72928e-05	2.10158e-05	1.88929e-05	2.52151e-05	2.72607e-05	2.93092e-05	2.51494e-05	5.96156e-05	4.59578e-05	1.88898e-05	6.41446e-06	4.60163e-05	4.60197e-05	1.26674e-05	2.10114e-05	2.72708e-05	3.76212e-05	2.09652e-05	4.18014e-05	1.573e-05	3.97466e-05	3.55277e-05	8.41728e-06	1.8855e-05	1.46585e-05	1.26098e-05	1.8857e-05	4.75666e-08	8.47502e-06	6.31176e-06	5.48893e-08	8.06671e-08	2.92693e-05	6.28374e-06	1.4618e-05	2.7156e-05	1.68114e-05	1.4609e-05	6.28931e-06	4.64763e-09	1.25508e-05	6.26711e-06	6.26604e-06	6.33829e-06
d3_3	0.0166362	3.05325e-07	6.56666e-06	3.36447e-05	6.50803e-06	2.74355e-05	1.5502e-05	2.94859e-05	1.90524e-05	4.4135e-05	8.71703e-06	3.35875e-05	1.48276e-05	1.69121e-05	1.48818e-05	3.78951e-05	6.47013e-06	9.56951e-06	2.73589e-05	4.40719e-05	6.49918e-06	3.35241e-05	5.65513e-05	2.53886e-05	2.32608e-05	2.94261e-05	1.48029e-05	5.13036e-05	4.18501e-05	1.90372e-05	2.10678e-05	4.81477e-05	2.11406e-05	3.77397e-05	1.89853e-05	2.73151e-05	1.2748e-05	3.7738e-05	4.08208e-05	6.90211e-05	3.98623e-05	3.98278e-05	2.1047e-05	2.51719e-05	2.31186e-05	2.72633e-05	1.89404e-05	4.58955e-05	1.47307e-05	1.26718e-05	5.4367e-05	1.67899e-05	3.14156e-05	3.86515e-05	5.01647e-05	2.9281e-05	1.26647e-05	1.89593e-05	4.8108e-05	2.09678e-05	3.13465e-05	2.71751e-05	5.22678e-05	1.26029e-05	1.25327e-05	2.09467e-05	1.67608e-05	5.01107e-05	1.26166e-05	1.88026e-05	2.50671e-05	1.68519e-05	1.87863e-05	6.33707e-06	2.71363e-05	1.68076e-05	2.19162e-05	2.08739e-05	1.46095e-05	6.28788e-06	8.3722e-06	6.28444e-06	3.13439e-05
d3_4	0.010561	6.53094e-06	6.4852e-06	1.58829e-05	2.11391e-05	3.70747e-07	1.27586e-05	1.27312e-05	4.19749e-05	1.28076e-05	3.77938e-05	3.36676e-05	3.68123e-05	8.6675e-06	3.35967e-05	1.06493e-05	5.13584e-05	4.20033e-05	2.52556e-05	1.48707e-05	8.57256e-06	5.02975e-05	3.26411e-05	3.37445e-05	6.28602e-05	3.98769e-05	8.36787e-05	5.03761e-05	4.91179e-05	4.29699e-05	1.27464e-05	2.52876e-05	6.48515e-06	3.98117e-05	3.0397e-05	3.76832e-05	2.52413e-05	5.64926e-05	4.59955e-05	1.48076e-05	3.78112e-05	1.47375e-05	2.14654e-07	1.26023e-05	1.27673e-05	1.47379e-05	1.47721e-05	1.89534e-05	5.43661e-05	2.51747e-05	3.34904e-05	3.14262e-05	2.72348e-05	1.8899e-05	1.47175e-05	8.87338e-08	2.30755e-05	1.26707e-05	2.93311e-05	2.09451e-05	1.47615e-05	1.26119e-05	2.72354e-05	1.26117e-05	3.13823e-05	1.25545e-05	3.34247e-05	1.46401e-05	2.09319e-05	2.09193e-05	2.19003e-06	1.46344e-05	2.50937e-05	6.35905e-06	8.46097e-06	8.42086e-06	1.881e-05	2.10944e-06	1.25171e-05	1.42663e-09	2.92272e-05	2.08742e-05	1.46689e-05
d3_5	0.00706745	6.49617e-06	6.51071e-06	8.58816e-06	8.61403e-06	1.90711e-05	3.56608e-05	2.7352e-05	1.69824e-05	2.7361e-05	2.62028e-07	2.94503e-05	2.32761e-05	3.36162e-05	1.6942e-05	2.53671e-05	1.27094e-05	3.15244e-05	2.53228e-05	3.56801e-05	3.15816e-05	1.89894e-05	4.61091e-05	5.23221e-05	3.56838e-05	1.27052e-05	1.89297e-05	3.15065e-05	2.3194e-05	8.53018e-06	4.39772e-05	5.44546e-05	2.51659e-05	2.10321e-05	1.98568e-07	2.3146e-05	3.34993e-05	3.56683e-05	2.72471e-05	2.93599e-05	2.94434e-05	3.14543e-05	2.10437e-05	2.10536e-05	6.47624e-06	1.8963e-05	3.14088e-05	1.88799e-05	6.3605e-06	3.97836e-05	2.51305e-05	6.06221e-05	1.88417e-05	3.76806e-05	3.55449e-05	1.88926e-05	2.50815e-05	2.18292e-06	2.71743e-05	2.0951e-05	6.31829e-06	1.88535e-05	6.31074e-06	1.88969e-05	4.18466e-05	2.1831e-06	3.97135e-05	2.09107e-05	1.87769e-05	1.88296e-05	3.14147e-05	6.36687e-06	1.46969e-05	1.88034e-05	1.88642e-05	3.34022e-05	6.2685e-06	6.33241e-06	6.26259e-06	6.57359e-08	8.35128e-06	1.4896e-08	1.25441e-05
d3_6	0.00504128	1.90005e-05	1.9108e-05	1.69516e-05	2.95501e-05	8.61121e-06	2.95524e-05	2.73286e-05	3.78395e-05	1.27686e-05	2.10895e-05	2.35797e-06	5.87153e-05	1.48745e-05	3.35858e-05	3.35823e-05	1.49784e-07	6.51443e-06	1.27184e-05	2.10808e-05	5.45288e-05	1.27677e-05	2.21327e-05	2.73631e-05	8.6164e-06	1.90227e-05	4.71993e-05	4.613e-05	1.46994e-05	3.97756e-05	5.86112e-05	2.84041e-05	2.72315e-05	1.37945e-05	4.18634e-05	1.26427e-05	2.51901e-05	3.35278e-05	2.31212e-05	1.90008e-05	2.10464e-05	1.89316e-05	1.26801e-05	1.88982e-05	4.19184e-05	2.10427e-05	2.72717e-05	3.76103e-05	4.18105e-05	3.96968e-05	2.10775e-05	2.29945e-05	4.18627e-05	8.48564e-06	2.0997e-05	1.2672e-05	1.88742e-05	1.46743e-05	2.30601e-05	2.5121e-05	2.72023e-05	2.09228e-05	3.35109e-05	8.43921e-06	6.37749e-06	2.09238e-05	2.50567e-05	1.26143e-05	1.04989e-05	1.46467e-05	1.88144e-05	8.38708e-06	1.88273e-05	1.25856e-05	1.25439e-05	1.45798e-05	6.29997e-06	6.26104e-06	3.07935e-08	2.29548e-05	1.24173e-09	1.5107e-08	1.25822e-05
d3_7	0.00359754	2.62714e-07	1.70378e-05	2.52701e-05	1.48704e-05	2.42376e-07	1.91078e-05	6.57611e-06	8.66735e-06	1.9021e-05	2.74179e-05	2.7312e-05	2.73283e-07	1.69582e-05	2.11693e-05	1.48668e-05	2.10847e-05	2.5287e-05	3.57358e-05	1.68511e-05	2.11396e-05	1.48393e-05	3.98876e-05	2.94889e-05	2.10453e-05	4.19208e-05	3.15496e-05	2.52889e-05	2.10626e-05	2.10751e-05	4.70974e-05	4.4061e-05	3.35447e-05	4.60739e-05	2.51571e-05	3.14721e-05	3.15337e-05	3.14792e-05	6.27677e-05	3.67413e-05	3.77432e-05	3.76235e-05	2.72938e-05	1.26646e-05	3.55887e-05	5.84625e-05	2.10057e-05	4.5991e-05	1.7855e-05	2.09819e-05	3.87527e-05	3.66336e-05	4.59658e-05	1.888e-05	2.09789e-05	2.93145e-05	1.88905e-05	3.76849e-05	2.82859e-05	4.18807e-05	6.35619e-06	2.71929e-05	2.09441e-05	1.47345e-05	1.25602e-05	1.25601e-05	6.35693e-06	1.8894e-05	1.67828e-05	1.25504e-05	2.09563e-05	1.2579e-05	1.25524e-05	1.25548e-05	1.32325e-08	6.27069e-06	1.25337e-05	1.25658e-05	2.18967e-06	5.30129e-08	1.25282e-05	2.08658e-05	8.59187e-08
d3_8	0.00267993	6.51048e-06	1.90901e-05	2.11237e-05	1.90325e-05	1.27054e-05	2.49809e-07	6.50262e-06	1.69603e-05	2.61874e-07	3.78415e-05	1.90306e-05	1.48891e-05	3.78758e-05	6.4952e-06	2.5315e-05	3.36063e-05	2.10576e-05	1.27512e-05	4.82101e-05	1.90309e-05	2.10421e-05	2.31671e-05	5.45265e-05	1.89307e-05	2.10556e-05	4.29797e-05	1.76777e-07	4.2973e-05	2.7328e-05	2.31716e-05	2.83735e-05	2.7372e-05	2.94183e-05	2.10691e-05	4.61333e-05	1.06152e-05	1.99579e-05	2.51918e-05	4.6071e-05	8.52615e-06	3.97951e-05	2.30765e-05	1.89796e-05	3.76147e-05	3.56778e-05	3.34929e-05	1.26584e-05	3.97088e-05	3.76573e-05	1.47985e-05	4.39805e-05	8.47271e-06	6.88589e-05	1.47038e-05	3.45899e-05	2.10133e-05	1.47228e-05	1.67444e-05	2.92399e-05	3.55278e-05	1.47422e-05	6.34404e-06	2.30764e-05	8.40538e-06	2.09126e-05	1.46947e-05	1.88467e-05	1.25822e-05	3.44465e-05	2.08919e-05	2.92588e-05	1.25641e-05	3.96798e-05	1.25255e-05	2.99461e-08	2.71919e-05	8.35821e-06	1.11687e-06	6.27386e-06	4.05816e-08	6.27432e-06	6.35827e-06
d3_9	0.00196185	2.5926e-07	3.57027e-05	2.33163e-07	1.28241e-05	2.11951e-05	2.11267e-05	2.11963e-05	8.58913e-06	3.99446e-05	2.1009e-05	2.1206e-05	6.51279e-06	2.10805e-05	3.35809e-05	2.31545e-05	1.58578e-05	4.20229e-05	3.98212e-05	1.48517e-05	2.9497e-05	1.90545e-05	5.5475e-05	1.89742e-05	4.30565e-05	1.85357e-07	1.48207e-05	3.25247e-05	3.77431e-05	1.90283e-05	4.39377e-05	2.73116e-05	6.47777e-05	2.31277e-05	3.98114e-05	3.45773e-05	6.39451e-06	4.19135e-05	2.93816e-05	1.16454e-05	2.92688e-05	4.60734e-05	2.09805e-05	3.97294e-05	1.89406e-05	2.09927e-05	3.76993e-05	1.88671e-05	3.3462e-05	2.10347e-05	3.34475e-05	2.71294e-05	4.18365e-05	1.58104e-05	2.72165e-05	1.89203e-05	2.72369e-05	7.05212e-08	2.30237e-05	8.45639e-06	2.09093e-05	4.18315e-05	1.25264e-05	2.47514e-08	2.30116e-05	2.71817e-05	2.09236e-05	1.25838e-05	3.13718e-05	1.26029e-05	1.25338e-05	8.35736e-06	2.08865e-05	1.88196e-05	1.2546e-05	1.46471e-05	6.17185e-08	6.29632e-06	2.08992e-05	6.35474e-06	1.46308e-05	2.6931e-08	2.09305e-05
