	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119974	0.0590746	0.0390749	0.0287405	0.0223376	0.0178104	0.0143138	0.0113487	0.0101545	0.00861669	0.00717987	0.00631399	0.00517091	0.00448701	0.00376774	0.00320898	0.00294624	0.00243147	0.00215079	0.00193371	0.00174381	0.00143852	0.00129586	0.00101181	0.00102212	0.000895296	0.000507834	0.00054967	0.000617134	0.000453843	0.000338656	0.000254203	0.000275366	0.000257488	0.000214176	0.000173394	0.000129315	0.000111171	0.000131525	9.91099e-05	0.00010438	7.66113e-05	3.99966e-05	4.5961e-05	2.54197e-05	4.34595e-05	7.18895e-05	5.35374e-05	3.69329e-05	1.89604e-05	4.29688e-05	3.09199e-05	1.24862e-05	2.05811e-05	6.25166e-06	6.18861e-06	6.22561e-06	2.0479e-05	8.22909e-06	1.35562e-07	5.87602e-08	6.10727e-06	8.14369e-06	9.29181e-06	6.10121e-06	6.14285e-06	3.65649e-08	7.24372e-08	4.86799e-09	1.02348e-09	1.42752e-09	2.60047e-10	6.1009e-06	1.26831e-09	6.13754e-06	2.20687e-09	4.04003e-08	2.08472e-09	2.96698e-09	3.9973e-09	4.34194e-09	2.9122e-09	7.96386e-10	2.13904e-10	7.74912e-11	5.8443e-11	0	0	3.51334e-08	8.02923e-11	0	0	0	0	0	0	0	0
d3_1	0.0681739	7.26948e-05	3.1401e-05	4.59374e-05	6.41089e-05	6.22239e-05	2.73091e-05	7.20605e-05	3.33566e-05	6.00801e-05	5.17177e-05	4.66353e-05	2.72245e-05	2.9435e-05	5.99547e-05	3.10197e-05	3.52686e-05	1.90544e-05	4.00624e-05	4.95142e-05	3.11312e-05	2.70428e-05	4.74706e-05	1.87325e-05	4.13092e-05	1.88023e-05	2.47814e-05	5.14122e-05	1.65891e-05	2.88405e-05	2.86635e-05	1.26614e-05	8.38855e-06	1.65331e-05	2.37981e-05	1.24012e-05	3.08371e-05	2.87268e-05	1.44142e-05	1.85589e-05	1.25832e-05	3.08318e-05	2.06708e-05	1.44237e-05	1.24385e-05	2.45176e-05	2.05471e-05	1.44525e-05	6.14433e-06	6.2542e-06	1.43524e-05	6.15974e-06	6.15594e-06	2.755e-08	6.17763e-06	5.94037e-09	1.22523e-05	6.19275e-06	1.32068e-08	6.17206e-09	7.84568e-09	5.71909e-09	4.87292e-09	1.08575e-07	3.72922e-08	6.39254e-09	2.08215e-06	3.74183e-08	1.5519e-09	3.22161e-10	2.88367e-08	3.07536e-09	3.21114e-08	2.26879e-10	5.16818e-09	3.178e-09	9.98346e-11	1.46943e-09	3.77285e-09	1.79461e-10	4.46825e-11	2.13268e-09	0	1.12384e-10	5.95874e-11	1.67111e-10	0	1.2812e-09	1.84927e-11	0	0	0	0	0	0	0	0	0	0
d3_2	0.0289734	5.42369e-05	4.16651e-05	5.18217e-05	6.81982e-05	4.59981e-05	7.63869e-05	4.34392e-05	5.1542e-05	6.61716e-05	3.94189e-05	2.52898e-05	5.99001e-05	4.94027e-05	3.74064e-05	1.89538e-05	3.93352e-05	2.08219e-05	6.41354e-05	2.6988e-05	5.58139e-05	5.96051e-05	2.09573e-05	4.75606e-05	2.9283e-05	1.88017e-05	3.50973e-05	2.68536e-05	3.09589e-05	3.30982e-05	3.10167e-05	3.10318e-05	1.86932e-05	2.44452e-06	2.07301e-05	2.06771e-05	1.23251e-05	6.43302e-06	2.06091e-05	2.17134e-05	3.48828e-05	2.2629e-05	1.87718e-05	1.45409e-05	1.85556e-05	3.26981e-05	1.23354e-05	6.16069e-06	1.2411e-05	1.54355e-05	1.84217e-05	1.22084e-08	6.15615e-06	1.22921e-05	1.23218e-05	5.15266e-08	1.23835e-05	1.22442e-05	4.81296e-09	6.18539e-06	8.27019e-08	6.14203e-06	6.10138e-06	4.08963e-08	8.21721e-06	3.97385e-08	6.14207e-06	1.22073e-05	3.37896e-09	4.70841e-09	3.32523e-10	3.6416e-09	7.63006e-10	3.63406e-08	1.626e-10	6.88029e-11	7.19987e-11	3.40114e-09	2.0791e-10	7.08758e-12	5.754e-10	3.91402e-09	3.28064e-08	3.55835e-09	4.81006e-11	4.79964e-11	0	8.16829e-06	0	0	3.62007e-09	0	0	0	8.92137e-12	0	0	0	0
d3_3	0.0163562	6.80899e-05	5.60563e-05	6.0052e-05	1.90254e-05	3.75403e-05	3.32869e-05	2.12072e-05	6.21687e-05	6.40949e-05	4.35219e-05	5.99415e-05	4.56744e-05	3.72223e-05	4.73277e-05	3.12011e-05	5.9861e-05	4.35233e-05	1.79388e-05	2.71131e-05	6.16898e-05	4.53921e-05	2.09936e-05	4.73147e-05	1.77282e-05	3.51966e-05	4.12245e-05	2.29274e-05	2.68651e-05	3.9003e-05	8.50044e-06	1.66512e-05	2.88525e-05	3.08517e-05	2.67044e-05	3.70215e-05	4.71746e-05	3.0825e-05	2.26561e-05	1.64436e-05	6.30637e-06	8.48823e-06	1.85257e-05	8.3271e-06	2.25067e-05	6.23424e-06	2.21621e-06	1.84802e-05	6.26111e-08	7.95475e-08	1.42328e-05	4.95474e-08	1.15258e-08	1.74103e-05	1.23557e-05	8.13224e-08	1.22765e-05	4.88125e-08	8.17154e-06	9.10138e-08	1.83291e-08	4.22312e-08	6.96766e-09	1.43456e-05	6.53964e-09	4.78639e-08	3.98691e-09	6.13703e-06	1.23137e-05	6.1044e-06	5.16429e-09	1.84974e-10	6.18682e-09	3.96747e-09	9.34791e-11	2.25222e-10	2.22024e-10	3.66427e-08	2.60829e-09	2.80178e-09	2.09193e-09	3.36679e-08	5.6955e-09	1.37662e-10	8.29688e-11	3.98207e-09	3.54922e-08	1.07827e-11	0	5.13239e-12	0	3.98976e-10	2.63605e-09	0	0	0	1.30203e-10	0	0
d3_4	0.0103974	3.94725e-05	1.51314e-05	5.76998e-05	2.12454e-05	4.3823e-05	1.29696e-05	2.71473e-05	4.13594e-05	8.92818e-06	4.76359e-05	3.35462e-05	6.57765e-05	3.13062e-05	4.58061e-05	4.25882e-05	3.64435e-05	2.50345e-05	2.92273e-05	6.56247e-05	2.92728e-05	1.26416e-05	3.71516e-05	4.54651e-05	1.26635e-05	4.11401e-05	2.49304e-05	3.10029e-05	3.08716e-05	2.50235e-05	3.10065e-05	2.05652e-05	1.16075e-05	2.68978e-05	6.33878e-06	6.29688e-06	2.363e-05	2.67053e-05	1.05736e-05	3.38605e-05	1.22769e-05	2.05704e-05	1.97184e-07	2.67164e-05	3.89188e-05	2.47228e-05	3.06743e-05	9.25122e-06	1.64645e-05	1.23674e-05	6.31427e-06	1.27284e-07	1.22882e-05	6.19871e-06	6.2423e-06	6.19864e-06	5.59966e-08	1.2324e-05	6.29466e-06	8.25482e-06	6.24392e-06	1.84569e-05	6.10324e-06	2.11501e-06	2.04519e-06	3.73304e-08	6.20977e-06	8.09179e-09	9.80585e-10	5.82862e-09	6.14146e-06	5.90454e-09	5.1487e-09	1.22309e-05	3.0577e-08	5.92786e-09	2.42209e-09	3.71239e-09	2.08082e-10	8.40531e-09	3.46984e-08	7.24437e-12	6.81271e-10	3.26019e-08	3.37273e-09	0	7.94313e-10	1.62549e-09	1.6156e-09	0	0	9.12276e-11	0	0	0	0	0	0	0
d3_5	0.00703897	2.11081e-05	6.00546e-05	3.3555e-05	5.36435e-05	3.34407e-05	4.78489e-05	4.64906e-05	3.93834e-05	4.73313e-05	4.74063e-05	2.30112e-05	3.44278e-05	4.74334e-05	2.71888e-05	3.52482e-05	1.2806e-05	5.76842e-05	3.94528e-05	3.73087e-05	3.52945e-05	6.06523e-05	1.70457e-05	5.56054e-05	3.30776e-05	4.51393e-05	5.13906e-05	3.50151e-05	3.29143e-05	1.47122e-05	1.46599e-05	3.09565e-05	6.42199e-06	2.68037e-05	2.46896e-05	2.27909e-05	3.91106e-05	1.24344e-05	2.68216e-05	3.29758e-05	1.56075e-07	1.23216e-05	1.26865e-05	6.33402e-06	1.64758e-05	1.24956e-05	6.2376e-06	3.08112e-05	3.48051e-05	6.21829e-06	1.24285e-05	3.2763e-05	1.4285e-05	1.0274e-05	6.21352e-06	8.24708e-06	5.06419e-08	6.24799e-06	8.69512e-08	8.21582e-06	6.25252e-06	1.05689e-08	1.22866e-05	1.22226e-08	6.28301e-06	8.14613e-06	8.21033e-08	4.51182e-08	6.1468e-06	4.56574e-08	3.0608e-08	6.09583e-06	3.16086e-10	4.12129e-08	3.32503e-08	6.17649e-06	8.39453e-09	3.41094e-08	8.17254e-06	3.49948e-09	3.32867e-09	1.22411e-05	1.86549e-09	0	3.4393e-08	1.71114e-09	3.44628e-08	1.5645e-12	2.71147e-11	3.6041e-08	0	0	0	0	0	0	0	3.80796e-09	0
d3_6	0.00493834	4.36082e-05	8.94512e-06	2.73353e-05	3.3306e-05	4.34767e-05	4.35753e-05	4.95827e-05	2.96835e-05	5.37377e-05	4.86576e-05	3.30334e-05	4.33255e-05	2.13944e-05	6.52608e-06	4.46711e-05	4.54231e-05	6.16784e-05	3.61917e-05	5.3451e-05	3.28905e-05	3.72743e-05	3.73951e-05	3.69525e-05	2.68947e-05	6.41504e-06	3.73952e-05	1.26859e-05	8.51515e-06	1.46711e-05	2.69856e-05	1.87773e-05	3.27839e-05	2.48095e-05	1.2514e-05	4.51825e-05	1.24228e-05	1.45156e-05	3.69566e-05	2.88776e-05	2.07021e-05	2.46957e-05	1.46563e-05	6.40068e-06	2.67294e-05	6.35274e-06	6.34546e-06	1.28469e-07	1.45147e-05	1.03037e-05	6.21921e-06	6.23825e-06	8.89733e-08	6.35842e-06	1.22774e-05	1.73354e-05	6.18657e-06	6.14678e-06	1.24008e-05	1.23314e-05	1.63184e-07	6.19507e-06	8.19251e-06	7.9477e-08	8.22134e-06	5.04735e-08	1.97727e-09	6.14022e-06	7.93964e-08	4.342e-08	2.55451e-09	4.08139e-08	4.25122e-10	6.17086e-06	6.09973e-06	2.95121e-09	7.05194e-09	7.47606e-09	4.25203e-08	2.00379e-09	1.437e-10	1.53791e-10	1.20853e-11	9.1984e-10	3.8116e-09	1.58341e-09	1.02578e-09	3.79525e-08	0	1.08851e-10	0	0	0	0	0	0	0	0	0
d3_7	0.00356373	3.52129e-05	1.47846e-05	2.94142e-05	3.74837e-05	5.1906e-05	1.69947e-05	4.76491e-05	2.31943e-05	3.95501e-05	1.70509e-05	5.15994e-05	4.96924e-05	3.52041e-05	4.04358e-05	3.22735e-05	2.50508e-05	3.52523e-05	2.48965e-05	3.41645e-05	4.73572e-05	3.91864e-05	2.29414e-05	2.06186e-05	5.34588e-05	3.1012e-05	3.48855e-05	2.68785e-05	2.50869e-05	2.70201e-05	1.25718e-05	3.91292e-05	1.264e-05	3.90939e-05	1.86047e-05	3.30373e-05	6.24275e-05	2.69056e-05	1.85484e-05	1.88111e-05	3.49788e-05	8.41197e-06	6.49595e-06	2.05617e-05	8.45447e-06	6.36942e-06	8.33632e-06	1.24475e-05	1.05363e-07	6.2322e-06	1.86276e-05	6.19342e-06	1.84362e-05	6.26637e-06	6.23697e-06	1.8435e-05	2.1698e-06	1.24382e-05	8.71868e-08	1.63196e-07	1.46341e-07	6.22689e-06	9.49462e-08	6.1446e-06	1.22603e-05	6.22133e-06	2.25738e-05	6.24688e-06	4.25641e-09	4.67844e-08	4.31889e-09	4.65407e-08	6.10607e-06	1.05231e-07	4.02553e-08	8.20521e-09	6.14022e-06	9.55016e-11	1.31082e-10	6.10468e-06	6.14128e-06	1.01373e-09	6.1037e-06	1.55412e-10	1.39699e-11	1.20845e-09	3.07768e-09	7.77023e-10	7.42849e-08	8.1265e-06	1.41977e-10	1.54237e-12	0	0	4.30973e-11	5.81556e-12	0	0	0
d3_8	0.00265786	5.57445e-05	6.80393e-06	3.33359e-05	2.49492e-05	3.91321e-05	4.55141e-05	4.56609e-05	2.11297e-05	3.31598e-05	1.26703e-05	3.33203e-05	1.49504e-06	4.53986e-05	4.74933e-05	4.73981e-05	5.35322e-05	2.90283e-05	2.71637e-05	2.49889e-05	4.54071e-05	4.73545e-05	4.7465e-05	2.30234e-05	2.27784e-05	3.93169e-05	3.31166e-05	1.26419e-05	2.51484e-05	2.69348e-05	3.71076e-05	1.3643e-05	6.04769e-05	2.49961e-05	4.51335e-05	3.70034e-05	1.15975e-05	3.91523e-05	3.07608e-05	1.25247e-05	4.29463e-06	2.89206e-05	3.87728e-05	2.47253e-05	4.10376e-05	6.36462e-06	6.32783e-06	1.24473e-05	8.26793e-06	1.4546e-05	1.85139e-05	6.26499e-06	1.8469e-05	2.77658e-07	1.21244e-07	6.27858e-06	1.23264e-05	2.04611e-05	6.19601e-06	9.65872e-08	1.43528e-05	6.21605e-06	6.98604e-08	1.1492e-07	6.15498e-06	1.1304e-05	8.20969e-06	7.86876e-08	2.04102e-05	2.04887e-05	4.22022e-08	6.17565e-06	1.37506e-08	4.5624e-08	6.17908e-06	1.23531e-05	6.14313e-06	3.96906e-08	5.21956e-09	2.56201e-09	3.24124e-09	6.10836e-06	1.29687e-09	8.20084e-09	4.23101e-08	1.86041e-09	7.92004e-11	1.49423e-09	0	3.07449e-09	1.05426e-10	0	0	3.20596e-08	1.00444e-09	2.0399e-06	8.83552e-11	9.44692e-11	0
d3_9	0.00195653	2.89975e-05	2.70324e-05	5.65891e-05	3.32188e-05	1.25768e-05	2.20832e-05	4.24323e-05	1.49252e-05	4.94055e-05	2.71308e-06	1.69118e-05	2.92937e-05	3.61409e-05	2.08633e-05	5.04943e-05	4.32745e-05	2.70528e-05	2.70412e-05	4.74784e-05	5.96713e-05	1.28844e-05	6.38021e-05	1.26458e-05	3.93819e-05	1.86847e-05	3.00496e-05	4.1353e-05	3.90118e-05	3.70206e-05	8.39874e-06	8.55161e-06	1.26237e-05	1.2473e-05	3.92353e-05	2.88558e-05	3.69057e-05	8.64288e-06	4.92354e-05	1.45226e-05	2.68113e-05	1.24992e-05	2.67684e-05	1.24019e-05	1.2524e-05	8.48379e-06	2.65587e-05	1.2445e-05	3.89513e-05	8.31679e-06	1.65804e-05	2.67205e-05	1.238e-05	2.18968e-06	1.23262e-05	1.84386e-05	1.24218e-05	6.28702e-06	6.24615e-06	5.36682e-08	5.28899e-08	5.9998e-08	1.23323e-05	6.15059e-06	2.04586e-05	4.57743e-08	5.32364e-09	9.2333e-06	3.43211e-08	4.12435e-08	1.44462e-05	6.07197e-09	4.28002e-08	6.15578e-06	6.18116e-09	3.79446e-08	6.13751e-06	1.23063e-05	6.14898e-06	1.60396e-09	2.72778e-09	3.98978e-08	6.99658e-10	6.40694e-09	3.83764e-08	3.5173e-08	4.14793e-09	5.05829e-09	4.54762e-11	6.13638e-06	2.26003e-11	2.70692e-11	1.45908e-11	0	0	0	0	0	0
