	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.115419	0.0484252	0.026974	0.0176071	0.012458	0.00911889	0.00781255	0.00586868	0.00479654	0.00454356	0.00395808	0.00403244	0.00401253	0.00321927	0.0027262	0.00268173	0.00255999	0.00287721	0.00278418	0.00228495	0.00304403	0.00221595	0.00237718	0.00242991	0.00176956	0.00235638	0.00192838	0.00202514	0.00197054	0.00190196	0.00188997	0.00196526	0.00217915	0.00170965	0.00131897	0.00176272	0.00157309	0.00148668	0.00170653	0.00146543	0.00147004	0.00157504	0.00108989	0.00128977	0.00121254	0.00106671	0.000992997	0.000977578	0.00124888	0.00100316	0.000969771	0.00104917	0.000612438	0.000702002	0.000705891	0.000806464	0.000826119	0.000697148	0.000731618	0.000472169	0.000594473	0.000577193	0.000408639	0.000536668	0.000462435	0.000742039	0.000334918	0.000477864	0.000372861	0.000371649	0.000229985	0.000396799	0.000443461	0.00019921	0.000198248	0.000215108	0.000343829	0.000176868	0.000106814	0.000168275	0.000190641	0.000325112
d3_1	0.0782125	9.65873e-05	5.41216e-05	5.21336e-05	9.76795e-06	5.09789e-06	9.96749e-05	2.42611e-06	5.16783e-05	5.34364e-05	8.72828e-06	9.80256e-06	8.12352e-06	5.31758e-05	1.27027e-05	9.83887e-06	5.73074e-05	5.68778e-05	0.000102774	1.54913e-05	5.53324e-05	1.69942e-05	5.94246e-05	8.62213e-06	5.05727e-05	1.1761e-05	6.15755e-06	5.09928e-05	5.71872e-05	1.9415e-05	1.31656e-05	1.8005e-05	1.65094e-05	5.57002e-05	5.26585e-05	6.62782e-05	1.4852e-05	0.000103538	7.15192e-06	5.36177e-05	1.29133e-05	1.0366e-05	0.000105292	1.345e-05	1.21787e-05	5.57237e-05	7.43051e-06	1.29284e-05	1.46455e-05	0.000102885	1.02353e-05	6.74237e-06	7.38671e-06	1.09245e-05	9.42428e-06	6.12002e-05	5.24223e-05	1.11406e-05	5.74002e-05	8.57837e-06	9.23918e-06	9.04638e-06	1.25549e-05	3.34195e-06	5.36183e-05	1.03502e-05	1.84554e-05	3.59575e-06	2.78915e-06	3.63766e-06	9.41073e-06	5.45038e-05	4.9427e-06	9.14693e-05	2.76334e-06	8.86273e-06	2.58897e-06	8.04819e-07	5.02342e-05	9.39983e-05	2.62848e-06	4.23758e-06	2.19114e-06
d3_2	0.0315967	4.16977e-06	1.48625e-06	1.30403e-05	6.89913e-06	1.25331e-05	1.65397e-05	1.03077e-05	7.87856e-06	1.22267e-05	9.59628e-05	5.8292e-05	9.22979e-06	1.56545e-05	1.32042e-05	1.10414e-05	1.0294e-05	1.51612e-05	5.08394e-05	0.000102212	5.70499e-05	8.82302e-06	9.90367e-06	1.26335e-05	5.37073e-05	5.43933e-05	7.14172e-05	1.44129e-05	5.17942e-05	1.68975e-05	5.6731e-05	1.01096e-05	1.46557e-05	9.98985e-06	1.35197e-05	1.30847e-05	1.10968e-05	2.29063e-05	5.55947e-05	9.57847e-06	5.44294e-05	1.2924e-05	1.12302e-05	7.42126e-06	8.82909e-06	6.93949e-06	1.1116e-05	1.2221e-05	9.90848e-05	1.07362e-05	5.6171e-05	5.10241e-05	1.50644e-05	8.94245e-06	1.17036e-05	8.51401e-06	5.47444e-05	8.37572e-06	6.44097e-06	5.42195e-05	1.58933e-05	8.2642e-06	3.11044e-06	1.80576e-05	8.86149e-06	5.55057e-06	5.424e-06	1.17693e-06	5.32448e-05	2.31699e-06	6.02579e-06	4.6576e-05	3.26362e-06	4.8547e-05	7.2487e-06	1.87005e-06	4.84679e-06	5.28403e-06	2.8861e-06	8.899e-05	9.87081e-06	2.12564e-06	6.46588e-06
d3_3	0.0169908	6.55358e-06	1.05595e-05	5.3878e-06	6.72167e-06	2.94751e-06	5.72212e-05	5.98846e-05	4.93958e-05	9.36667e-06	8.73029e-06	7.62306e-06	1.31423e-05	1.13156e-05	5.85981e-05	1.2613e-05	1.38959e-05	1.04942e-05	1.28349e-05	7.2256e-06	1.09941e-05	1.1045e-05	7.68093e-06	2.5649e-05	6.02808e-06	1.54185e-05	1.76222e-05	5.96305e-05	9.60014e-06	1.91201e-05	1.66707e-05	6.59347e-05	0.000114842	1.45716e-05	6.13296e-05	8.79828e-06	1.87998e-05	8.8664e-06	9.22068e-06	5.51613e-05	1.27844e-05	1.67003e-05	5.50787e-05	6.59336e-06	1.33159e-05	8.57042e-06	1.42779e-05	9.41498e-06	5.18393e-06	5.58748e-05	1.07552e-05	9.93394e-06	5.15138e-05	1.33752e-05	5.83077e-06	5.02557e-05	1.41855e-05	1.18043e-05	4.82906e-05	1.335e-05	4.67135e-05	1.11454e-05	4.9155e-05	7.81601e-06	5.26424e-05	1.16334e-05	4.05933e-06	1.19011e-05	1.43847e-06	4.6766e-05	6.32993e-06	7.92421e-07	6.41111e-06	5.7632e-05	4.92139e-05	4.73657e-06	7.41997e-07	1.89359e-06	6.48889e-06	4.71356e-06	4.85304e-07	3.44297e-06	3.41295e-06
d3_4	0.0103039	6.45626e-06	5.50157e-06	8.08426e-06	1.02265e-05	5.30144e-05	5.0786e-06	5.2028e-05	5.16478e-05	5.16319e-05	1.49526e-05	9.74764e-06	1.04418e-05	5.02253e-05	1.13866e-05	6.29932e-06	1.28389e-05	3.79162e-06	1.42837e-05	1.534e-05	1.72252e-05	5.99118e-05	1.57491e-05	1.47468e-05	1.02924e-05	1.74141e-05	0.000101521	6.50824e-06	9.23629e-06	1.34766e-05	1.18294e-05	2.19499e-05	9.96969e-06	5.30661e-05	6.0128e-06	9.02862e-06	2.0612e-05	5.68488e-05	1.94107e-05	5.07766e-05	5.61529e-05	1.95973e-05	8.3235e-06	1.1442e-05	5.40325e-05	9.30429e-06	1.37713e-05	5.22668e-05	5.9506e-05	5.50618e-05	9.39168e-06	0.000142543	5.04361e-05	1.02706e-05	9.88646e-06	1.08806e-05	1.22256e-05	1.41064e-05	5.9403e-05	1.08999e-05	4.95335e-06	4.35339e-06	5.84562e-06	2.40646e-05	1.08859e-05	9.44926e-06	9.69998e-06	3.64318e-06	1.02057e-05	3.22892e-06	4.60513e-06	3.40706e-06	4.12301e-06	1.01468e-05	5.45236e-05	8.31206e-06	5.57873e-06	2.64075e-06	1.08595e-05	5.65688e-07	4.82112e-06	0	1.02061e-05
d3_5	0.00659438	1.0922e-05	8.24997e-06	6.88826e-06	4.82718e-05	9.10471e-06	6.91933e-06	5.51813e-05	1.6742e-05	8.69133e-06	1.85846e-05	0.000108783	7.24714e-06	8.54741e-06	5.09627e-05	5.56509e-05	5.52026e-05	5.76981e-05	1.09469e-05	1.25553e-05	1.49621e-05	9.96575e-06	0.000153275	1.21121e-05	6.42837e-05	5.73052e-05	1.97115e-05	6.59764e-05	5.43361e-05	1.55011e-05	1.55836e-05	1.3189e-05	6.04305e-06	1.68921e-05	5.98472e-06	7.49997e-06	5.74406e-05	1.8064e-05	1.45499e-05	5.69152e-05	1.20576e-05	1.86311e-05	6.51626e-05	9.55762e-06	1.49419e-05	8.75118e-06	8.44536e-06	0.000104176	4.40319e-06	1.03456e-05	1.03798e-05	1.42119e-05	1.24911e-05	7.09478e-06	1.4361e-05	1.41098e-05	7.75482e-06	1.055e-05	6.86597e-06	8.63586e-06	1.30184e-05	2.39768e-06	1.03468e-05	1.00839e-05	4.1272e-06	6.98082e-06	3.30354e-06	7.18599e-06	5.07954e-05	4.37888e-06	8.30957e-06	5.09029e-05	5.09662e-06	5.50306e-05	4.98775e-06	3.68349e-06	7.4808e-06	4.82584e-06	2.99399e-10	1.71963e-06	2.59616e-06	9.48546e-05	5.18756e-05
d3_6	0.00441949	1.19696e-05	6.61493e-06	9.0847e-06	8.67048e-06	3.45157e-06	4.69481e-05	8.74017e-06	1.69026e-06	1.301e-05	7.01798e-06	5.70558e-05	5.80879e-05	5.62413e-05	1.53401e-05	1.43229e-05	2.57851e-05	1.55578e-05	2.1883e-05	8.70259e-06	1.1971e-05	1.37109e-05	1.39009e-05	6.17972e-05	6.53882e-05	9.94498e-05	1.06402e-05	2.14155e-05	4.87007e-05	6.18858e-06	6.264e-05	5.26263e-05	1.73857e-05	6.11527e-05	0.000143109	9.26477e-06	1.33487e-05	1.38689e-05	5.9988e-05	0.000106569	1.80165e-05	1.48423e-05	8.68444e-06	6.62255e-06	1.02572e-05	2.3719e-05	9.07339e-06	1.22756e-05	1.27013e-05	1.06899e-05	7.7814e-06	1.0588e-05	7.62149e-06	5.00217e-05	1.55336e-05	1.75083e-05	4.91981e-05	8.89767e-06	9.0868e-06	5.00796e-06	3.52471e-06	5.28394e-06	9.08214e-06	3.91589e-06	5.3604e-05	5.47969e-06	5.31968e-05	1.12385e-05	1.80839e-06	5.24877e-05	6.06744e-06	3.30253e-06	2.314e-06	1.95344e-06	1.35773e-06	5.45081e-06	3.23654e-06	2.96317e-06	6.67281e-06	2.88508e-06	1.2759e-06	4.99003e-06	1.86711e-06
d3_7	0.00301971	1.26706e-05	4.75444e-05	5.01033e-05	1.52684e-05	9.13807e-05	5.72809e-06	5.25675e-06	1.25957e-05	1.62508e-05	7.14389e-06	1.2855e-05	8.50846e-06	4.93971e-05	1.8394e-05	8.20649e-06	5.8503e-06	7.12982e-06	2.54204e-05	5.66075e-05	1.49761e-05	6.7255e-05	7.23048e-06	9.69632e-05	1.64065e-05	4.80874e-06	5.67165e-05	6.04812e-05	5.08925e-05	1.52891e-05	5.5265e-05	8.06555e-06	1.84679e-05	1.26476e-05	5.89737e-05	6.15652e-05	6.08901e-05	5.87157e-05	4.96583e-05	4.67668e-05	5.42631e-05	1.46433e-05	5.42592e-05	5.67279e-05	1.53629e-05	9.27002e-05	6.19896e-06	1.50042e-05	1.15218e-05	5.70829e-05	9.51605e-06	1.22617e-05	5.77891e-05	1.4292e-05	4.94069e-05	0.000191625	9.36632e-05	5.44019e-06	9.16831e-06	9.02528e-06	8.92228e-06	1.27369e-05	5.65442e-05	6.72391e-06	6.46988e-06	1.1409e-05	5.46372e-06	8.04623e-06	7.81189e-06	4.83004e-05	1.02529e-05	3.34967e-06	2.652e-06	2.47763e-07	1.02304e-06	4.99403e-06	5.43264e-06	8.55469e-06	1.52673e-06	4.18988e-06	8.76559e-06	3.14031e-06	1.17907e-05
d3_8	0.00216462	4.71464e-05	1.03837e-05	5.36297e-05	1.17444e-05	1.1559e-05	9.4453e-06	5.08316e-05	5.77419e-06	4.70263e-05	4.96971e-05	1.02806e-05	8.68777e-06	1.51894e-05	6.54299e-06	5.69278e-05	5.1062e-06	1.27963e-05	1.28053e-05	1.92715e-05	6.09094e-05	1.60733e-05	6.16857e-05	5.77347e-05	2.3472e-05	5.98048e-05	1.37773e-05	0.000110455	5.52773e-05	1.34074e-05	1.19734e-05	5.81369e-05	5.66929e-05	1.16491e-05	7.25511e-06	0.00010281	2.0545e-05	1.83011e-05	1.07788e-05	5.27962e-05	1.18228e-05	1.07449e-05	1.11161e-05	5.03199e-05	1.55594e-05	5.08668e-06	5.83437e-05	9.58155e-06	4.8597e-06	5.38094e-05	1.18747e-05	5.74306e-05	1.30542e-05	1.1264e-05	4.8245e-06	4.24997e-06	5.40709e-05	1.51164e-05	1.20844e-05	5.68946e-05	7.31924e-06	1.34348e-05	5.37292e-05	9.78016e-06	5.80627e-06	5.35565e-05	8.43909e-06	1.05838e-05	6.77671e-06	5.34123e-06	3.03277e-06	9.32091e-06	4.57577e-05	4.6745e-05	4.76222e-05	2.16729e-06	2.79305e-06	4.77436e-05	7.1882e-06	1.01105e-05	6.36744e-06	4.54165e-06	4.21396e-06
d3_9	0.00150485	6.09455e-05	7.46503e-06	1.281e-05	1.2216e-05	5.20493e-06	1.36713e-05	5.56232e-05	5.87865e-05	9.95801e-06	7.22507e-06	1.72987e-05	1.51942e-05	2.19145e-05	1.18069e-05	5.80999e-05	1.16367e-05	1.37579e-05	6.1863e-06	6.17257e-06	1.81616e-05	2.00066e-05	3.92119e-06	1.24232e-05	1.89842e-05	1.14179e-05	8.81622e-06	9.8426e-05	1.15628e-05	1.76284e-05	5.83276e-05	6.19951e-05	9.88079e-06	5.58611e-05	1.17565e-05	5.73309e-05	8.68875e-06	1.26422e-05	5.14739e-05	1.34408e-05	9.73312e-06	4.95462e-05	5.63953e-05	5.91438e-05	5.74e-05	9.94298e-05	1.24214e-05	9.7979e-06	6.17114e-05	4.67704e-05	6.57357e-06	1.13968e-05	4.86451e-05	4.10275e-06	4.9497e-05	1.74867e-05	5.13093e-05	4.75186e-05	1.23654e-05	1.03451e-05	5.41995e-05	9.90239e-06	5.02159e-05	9.60246e-05	1.04292e-05	4.03554e-06	5.24802e-05	0.000100423	5.73458e-05	6.43082e-06	9.60274e-06	1.22088e-05	3.70308e-06	4.84995e-05	5.5875e-06	8.83352e-06	1.80192e-06	2.76978e-06	2.22473e-06	4.99431e-06	9.65116e-06	4.89385e-05	9.2808e-06
