	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0976892	0.0466328	0.0294673	0.0209485	0.0159576	0.0126197	0.0101799	0.00808984	0.00683891	0.00550596	0.00462865	0.00384907	0.00311895	0.00313489	0.00238329	0.00198069	0.00165924	0.00145658	0.00116526	0.00107904	0.000953598	0.000726768	0.000632628	0.000554851	0.000446777	0.000416434	0.00037231	0.000307222	0.000257744	0.000205086	0.000267247	0.000145433	0.000107036	0.000114895	0.000103034	0.000102083	0.000104211	6.14556e-05	7.85406e-05	3.27072e-05	3.48045e-05	6.49811e-05	3.44227e-05	5.65388e-05	2.55686e-05	3.2253e-05	2.18568e-05	5.09704e-05	2.07484e-05	2.15956e-05	7.7207e-06	2.83827e-05	2.66409e-05	9.38448e-06	1.19471e-05	1.70936e-05	5.88572e-06	1.44768e-05	1.2769e-05	1.44938e-05	2.41917e-06	5.84745e-06	6.40422e-07	7.50197e-06	1.4404e-05	3.17112e-05	1.26044e-05	2.98896e-05	2.89648e-05	1.60844e-05	1.09444e-05	2.47237e-05	5.74786e-06	5.75206e-06	2.89767e-05	2.29101e-05	1.77646e-05	1.17562e-05	2.28744e-05	1.085e-05	5.67118e-06	1.77437e-05	1.59702e-05	2.80398e-05	1.94418e-05	2.209e-06	7.39269e-06	4.44186e-05	7.39617e-06	1.60192e-05	1.86508e-05	1.2603e-05	5.71863e-06	2.29572e-05	1.94831e-05	7.42105e-06	1.4267e-05	0.000170257
d2_1	0.102413	0.000127516	9.99666e-05	6.72764e-05	6.38293e-05	7.24406e-05	5.17463e-05	8.27189e-05	6.03481e-05	6.724e-05	6.55063e-05	4.65964e-05	4.65836e-05	2.93797e-05	3.02213e-05	1.56421e-05	1.05134e-05	2.24906e-05	1.56585e-05	2.25153e-05	1.73475e-05	1.73258e-05	5.296e-06	2.50916e-05	3.6247e-05	1.84304e-06	2.58935e-05	5.305e-06	1.0449e-05	5.26956e-06	8.71114e-06	2.24829e-05	1.04343e-05	5.26551e-06	1.04357e-05	8.77288e-06	1.09957e-07	7.00244e-06	5.27742e-06	1.04179e-05	5.27229e-06	1.55741e-05	1.20842e-07	9.61795e-08	1.73154e-05	6.97917e-06	1.32653e-07	8.73499e-06	1.04309e-07	1.04235e-05	5.28318e-06	1.47394e-05	5.27195e-06	5.25915e-06	6.73365e-08	9.53885e-08	5.26011e-06	1.56019e-05	5.29991e-06	9.2007e-08	6.66221e-08	1.1675e-07	6.9756e-06	1.04328e-05	5.24239e-06	1.90413e-05	1.90124e-05	5.26337e-06	1.80718e-06	1.04283e-05	6.54786e-08	8.14695e-08	6.94588e-06	1.21693e-05	5.26528e-06	2.65266e-06	5.24061e-06	6.99056e-06	5.23635e-06	1.04197e-05	6.96378e-06	6.94417e-06	4.3975e-06	6.9644e-08	8.96679e-08	5.25727e-06	5.24535e-06	8.51108e-08	6.95171e-06	6.97547e-06	5.28289e-06	1.04221e-05	8.7121e-06	1.21364e-05	5.26402e-06	5.25953e-06	1.7368e-05	5.27731e-06	6.95201e-05
d2_2	0.041836	0.000132626	9.65363e-05	8.62342e-05	9.13432e-05	5.00697e-05	0.000110206	4.83112e-05	3.62591e-05	5.1722e-05	5.35154e-05	7.75883e-05	7.75579e-05	5.6907e-05	4.48623e-05	2.42543e-05	5.30338e-06	1.04689e-05	1.56584e-05	1.55903e-05	1.38826e-05	1.2164e-05	5.27725e-06	1.0422e-05	1.56051e-05	1.21636e-05	7.01672e-06	2.07803e-05	1.90447e-05	5.26467e-06	2.07568e-05	9.6932e-08	1.83472e-06	5.28645e-06	8.43022e-08	1.39017e-07	1.73234e-05	5.28426e-06	1.11555e-07	1.18478e-07	7.01511e-06	1.04123e-05	9.08583e-08	1.83385e-06	5.25221e-06	1.55934e-05	2.0757e-05	5.26055e-06	1.21257e-05	2.33839e-05	5.25513e-06	5.26899e-06	1.00985e-07	8.41782e-08	1.10985e-07	7.11234e-08	1.21501e-05	1.01639e-07	5.27291e-06	2.59137e-05	5.26238e-06	1.64632e-05	2.0748e-05	5.22868e-06	5.30524e-06	6.97917e-06	6.97416e-06	6.98739e-06	8.88886e-08	9.48424e-08	1.29801e-05	5.23995e-06	1.03878e-05	5.23459e-06	1.06026e-07	5.22043e-06	5.27882e-06	6.98461e-06	7.3951e-08	8.35197e-08	5.25381e-06	8.108e-08	1.04364e-05	1.80813e-06	5.23763e-06	8.69947e-06	2.07268e-05	7.00715e-06	9.41864e-08	5.25408e-06	8.7855e-08	8.02943e-08	1.04648e-07	8.7086e-06	5.28654e-06	1.81722e-05	5.2795e-06	1.21516e-05	8.15049e-05
d2_3	0.0232225	0.000141274	0.000103428	9.31124e-05	6.03931e-05	9.30997e-05	7.58547e-05	4.49086e-05	6.03142e-05	5.86522e-05	5.52149e-05	4.83099e-05	3.45769e-05	2.68028e-05	1.56026e-05	1.99107e-05	3.88611e-05	2.76794e-05	1.04918e-05	2.08048e-05	1.73234e-05	1.04622e-05	1.56089e-05	1.73454e-05	1.90817e-05	5.28336e-06	1.90197e-05	1.21677e-05	5.27609e-06	1.21638e-05	1.04424e-05	5.27277e-06	1.21531e-05	5.2755e-06	2.25349e-05	1.50519e-07	7.01525e-06	3.59122e-06	5.26936e-06	1.04155e-05	9.33911e-08	1.0436e-05	1.07316e-07	5.25159e-06	2.69511e-06	1.55884e-05	1.84403e-06	6.99142e-06	1.28135e-07	9.35861e-08	1.73771e-05	1.04201e-05	1.56042e-05	1.02708e-07	1.72992e-05	5.28101e-06	5.2601e-06	2.41868e-05	1.21877e-05	9.60348e-08	1.0444e-05	1.38655e-05	1.03842e-05	6.99848e-06	8.75291e-08	1.2129e-05	9.80759e-07	1.21262e-05	1.79629e-06	1.55809e-05	9.43789e-08	1.21268e-05	1.04014e-05	1.07208e-07	7.85964e-06	6.96315e-06	1.5538e-05	1.0416e-05	5.26321e-06	1.21329e-05	1.5586e-05	1.55695e-05	1.82106e-06	7.10493e-08	7.00554e-06	8.51627e-08	1.19978e-07	1.01328e-07	5.24827e-06	5.2563e-06	6.99059e-06	1.81912e-06	1.21764e-05	5.27981e-06	2.24772e-05	5.2756e-06	1.04455e-05	1.04354e-05	7.73332e-05
d2_4	0.0146337	0.000168719	8.87574e-05	0.000101667	6.29865e-05	0.000101671	7.06822e-05	6.55593e-05	7.93203e-05	4.83287e-05	1.21885e-05	3.45402e-05	5.51856e-05	4.39756e-05	6.29144e-05	1.73508e-05	2.07644e-05	2.7677e-05	1.73537e-05	2.42072e-05	3.45253e-05	3.97e-05	1.55857e-05	2.41843e-05	2.76561e-05	2.76835e-05	6.97608e-06	1.04581e-05	2.07877e-05	5.27714e-06	5.31151e-06	1.0436e-05	1.04242e-05	1.19615e-07	1.21587e-05	7.00024e-06	1.21516e-05	3.55641e-06	7.85074e-06	5.26879e-06	9.23321e-08	5.25322e-06	5.28115e-06	8.70174e-06	6.98966e-06	2.2453e-05	5.30374e-06	1.16977e-07	8.76155e-08	6.99699e-06	1.18754e-07	1.18333e-07	2.67597e-05	1.04354e-05	5.26701e-06	1.38634e-05	1.04235e-05	1.84727e-06	5.25836e-06	2.6763e-05	1.03966e-05	1.80739e-06	7.41955e-08	5.26629e-06	5.24501e-06	1.55498e-05	1.03937e-05	1.90157e-05	5.24443e-06	6.86629e-08	5.27002e-06	5.23954e-06	6.71505e-08	1.2199e-05	1.55666e-05	5.24087e-06	1.47114e-05	6.42498e-08	5.9636e-08	1.0379e-05	1.2136e-05	1.21404e-05	1.55902e-05	1.73085e-05	1.04494e-05	3.55067e-06	1.21331e-05	1.55946e-05	1.21417e-05	1.03951e-05	5.26654e-06	5.26421e-06	1.15038e-07	2.24633e-05	1.04273e-05	5.2726e-06	5.25283e-06	5.26596e-06	0.00012285
d2_5	0.0100525	0.000120617	6.47141e-05	7.07581e-05	8.45148e-05	9.13369e-05	4.14548e-05	6.54978e-05	2.94273e-05	2.59539e-05	3.11149e-05	2.07687e-05	1.90526e-05	1.21769e-05	3.11182e-05	1.21553e-05	3.11194e-05	2.25302e-05	3.79812e-05	2.94031e-05	2.07512e-05	1.5608e-05	5.30363e-06	2.59146e-05	2.25054e-05	1.56284e-05	1.73045e-05	1.82212e-05	7.00707e-06	1.45901e-07	6.99055e-06	6.97765e-06	1.56048e-05	6.98424e-06	5.28407e-06	2.07592e-05	8.74818e-06	1.38753e-05	5.25452e-06	2.24613e-05	2.07463e-05	9.06117e-08	5.27144e-06	6.96266e-06	5.25575e-06	1.04451e-05	1.90365e-05	6.99298e-06	5.24987e-06	7.01411e-06	1.04314e-05	1.38453e-05	8.71241e-06	8.45463e-08	1.04139e-05	1.21318e-05	7.09437e-08	6.95195e-06	6.12301e-06	5.25282e-06	7.0155e-06	6.98893e-06	1.04104e-05	1.84063e-06	1.04313e-05	1.80429e-06	1.82059e-06	1.38527e-05	1.21127e-05	1.04127e-05	1.55626e-05	1.03973e-05	1.21345e-05	5.2253e-06	6.97428e-06	7.00886e-06	1.55329e-05	5.23486e-06	1.29878e-05	5.2416e-06	1.2338e-07	7.92902e-08	1.55828e-05	1.21175e-05	1.55614e-05	5.24924e-06	8.69217e-06	1.80931e-06	5.24386e-06	9.58385e-08	7.00921e-06	1.21413e-05	5.26777e-06	8.46225e-08	5.27472e-06	1.38749e-05	1.3881e-05	5.31451e-06	0.000145289
d2_6	0.00736435	9.824e-05	9.82372e-05	7.06766e-05	0.000113678	5.86521e-05	3.97229e-05	5.69319e-05	6.20885e-05	4.48819e-05	5.69321e-05	2.76394e-05	3.96564e-05	4.83118e-05	6.11862e-05	1.56078e-05	2.2503e-05	2.93557e-05	2.93639e-05	1.73303e-05	4.48439e-05	1.21854e-05	1.21483e-05	1.04284e-05	1.56484e-05	5.27412e-06	3.79812e-05	1.21565e-05	8.76094e-06	2.25171e-05	2.2494e-05	1.04339e-05	1.21914e-05	1.21425e-05	1.80619e-06	1.18112e-07	1.00115e-07	2.07823e-05	1.04371e-05	1.04188e-05	3.53816e-05	1.2132e-05	5.27407e-06	5.25777e-06	1.3861e-05	1.21245e-05	1.04335e-05	8.71709e-06	1.03916e-05	5.23707e-06	1.73413e-05	1.25201e-07	1.55813e-05	2.5894e-05	1.04183e-05	1.02565e-07	1.20415e-07	5.24438e-06	8.6969e-06	1.21102e-05	5.25559e-06	1.56124e-05	5.24822e-06	7.84404e-06	1.21699e-05	1.55849e-05	1.03973e-05	1.12889e-05	1.26498e-07	6.97248e-06	5.24378e-06	1.30203e-05	5.24236e-06	1.72962e-05	8.25337e-08	1.04353e-05	5.23885e-06	8.71354e-06	1.04159e-05	1.21301e-05	5.23389e-06	1.04045e-05	1.82818e-06	1.21373e-05	7.85696e-08	1.08082e-07	1.79079e-06	8.69684e-06	9.25973e-08	5.24896e-06	2.76603e-05	1.13033e-05	8.98536e-08	7.00177e-06	1.73405e-05	7.01601e-06	1.7311e-05	1.73468e-05	0.000109174
d2_7	0.0054208	0.000114579	0.000148115	6.04229e-05	5.69412e-05	6.38054e-05	4.83076e-05	4.83397e-05	3.71198e-05	5.51808e-05	3.1119e-05	1.04402e-05	3.45587e-05	3.28363e-05	2.59358e-05	1.56089e-05	1.9046e-05	2.93689e-05	2.77122e-05	1.21808e-05	3.45274e-05	7.04399e-06	1.04228e-05	1.56113e-05	1.56227e-05	1.90627e-05	1.52859e-05	1.04404e-05	1.55886e-05	3.11061e-05	2.58866e-05	9.92818e-08	1.04846e-05	5.2511e-06	1.90782e-05	5.27806e-06	2.24608e-05	1.82698e-06	1.38783e-05	1.73326e-05	2.42245e-05	5.26987e-06	2.25104e-05	1.56005e-05	7.43044e-08	1.04224e-05	1.55525e-05	5.25845e-06	5.28567e-06	1.04172e-05	5.26288e-06	7.15695e-08	2.07395e-05	1.21431e-05	1.20964e-05	5.25784e-06	5.24184e-06	7.8575e-08	1.38669e-05	1.04002e-07	2.24408e-05	1.1034e-07	1.2141e-05	6.94778e-06	1.04398e-05	5.27296e-06	2.24648e-05	5.2367e-06	1.04213e-05	1.21623e-05	8.37482e-08	5.26843e-06	8.45403e-08	1.04292e-05	7.89346e-08	1.55598e-05	7.97322e-08	1.04142e-05	2.59088e-05	1.21312e-05	6.96925e-06	6.98755e-06	6.98532e-06	1.21444e-05	6.99649e-06	3.10539e-05	2.24504e-05	9.50663e-08	1.72793e-05	7.08831e-08	5.22908e-06	7.02305e-06	5.28811e-06	2.24794e-05	1.04433e-05	1.34514e-07	1.04379e-07	5.29227e-06	0.000128104
d2_8	0.00429932	9.81847e-05	0.000105071	9.30491e-05	7.32966e-05	8.96299e-05	7.75807e-05	6.72356e-05	7.9303e-05	5.51597e-05	3.10811e-05	4.4867e-05	1.21851e-05	4.40242e-05	2.76677e-05	4.48817e-05	3.97104e-05	1.2152e-05	2.76674e-05	2.07991e-05	2.93703e-05	1.73384e-05	2.24723e-05	5.31042e-06	7.03049e-06	1.90337e-05	1.04174e-05	1.04228e-05	1.55508e-05	5.24057e-06	1.04587e-05	2.24945e-05	1.55703e-05	1.21507e-05	1.7308e-05	1.0449e-05	1.21693e-05	1.98963e-05	5.26966e-06	2.07567e-05	1.73235e-05	1.21393e-05	6.96468e-06	1.55747e-05	5.28358e-06	1.21382e-05	1.2158e-05	1.90582e-05	1.86917e-06	5.25057e-06	1.21253e-05	5.27109e-06	5.24957e-06	2.24579e-05	7.71263e-08	9.2945e-08	5.26014e-06	5.23646e-06	5.26005e-06	7.27994e-08	5.24893e-06	9.71658e-08	1.55886e-05	1.03922e-05	1.04183e-05	5.25299e-06	1.72942e-05	9.01644e-08	1.21361e-05	5.25197e-06	8.6789e-06	1.55606e-05	1.55469e-05	1.72999e-05	5.22206e-06	1.72891e-05	5.2225e-06	1.04096e-05	5.26406e-06	7.03455e-08	1.38582e-05	1.04025e-05	1.21347e-05	1.73054e-05	8.0738e-08	1.73054e-05	8.67664e-08	5.27809e-06	1.73164e-05	1.84191e-06	1.39249e-05	2.07696e-05	2.24675e-05	1.73218e-05	1.56313e-05	7.00288e-06	1.73175e-05	5.2895e-06	0.000171982
d2_9	0.00345242	4.14874e-05	0.000110268	7.92632e-05	6.37948e-05	4.83099e-05	8.27287e-05	5.69079e-05	7.8382e-05	5.17184e-05	2.85094e-05	4.22982e-05	1.73471e-05	4.48624e-05	1.47609e-05	3.97025e-05	3.62648e-05	2.07775e-05	3.27861e-05	1.22014e-05	2.5911e-05	1.21694e-05	1.87508e-06	2.07543e-05	1.39043e-05	2.41992e-05	1.73191e-05	2.24808e-05	1.73272e-05	2.07684e-05	1.04312e-05	5.27248e-06	1.21928e-05	1.04318e-05	1.38804e-05	1.73073e-05	1.81311e-06	1.55889e-05	1.73557e-05	6.97108e-06	1.2183e-05	1.2162e-05	1.72956e-05	1.21309e-05	9.08728e-08	1.72881e-05	1.04238e-05	1.07837e-07	2.07724e-05	1.04248e-05	6.98878e-06	2.76226e-05	1.73182e-05	1.38824e-05	2.07569e-05	9.11497e-08	5.25689e-06	5.23599e-06	1.38577e-05	5.23062e-06	2.76243e-05	8.54574e-08	1.72779e-05	6.95341e-06	6.95983e-06	1.04197e-05	5.24988e-06	2.4209e-05	5.23567e-06	1.03902e-05	6.94558e-06	1.38353e-05	1.7987e-06	1.03922e-05	2.07366e-05	1.04175e-05	1.04888e-07	8.70938e-06	6.95428e-06	7.20236e-08	8.70404e-06	1.0424e-05	1.21025e-05	8.71865e-06	2.24314e-05	8.6812e-06	9.47854e-08	1.38913e-05	1.79564e-06	1.82283e-06	5.26772e-06	1.04105e-05	6.98658e-06	1.90613e-05	1.55745e-05	1.55983e-05	4.48469e-05	3.97209e-05	0.000203875
