	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.122741	0.0508649	0.028691	0.0186127	0.0127912	0.00983025	0.00736229	0.00611543	0.00503436	0.00471155	0.00426456	0.00369694	0.00327333	0.00341323	0.00291862	0.00291829	0.00275948	0.00253419	0.00275882	0.00276883	0.00250086	0.00246139	0.00233741	0.0023331	0.00213546	0.00191224	0.00191402	0.00208885	0.00183607	0.00162338	0.00175894	0.0018096	0.00154156	0.00165916	0.00175093	0.00158702	0.00142196	0.00157395	0.00136599	0.00142988	0.0012885	0.00130266	0.00134628	0.00131516	0.00104929	0.0013435	0.00107863	0.00120407	0.00115777	0.00094583	0.00100626	0.000836469	0.000860886	0.000748282	0.000950364	0.000682623	0.000614999	0.000784525	0.00053971	0.000607657	0.000632047	0.000585791	0.000546792	0.000427315	0.00043734	0.000452541	0.000516904	0.000485296	0.000458564	0.000384734	0.000378687	0.000355245	0.000400045	0.0003173	0.000237526	0.000202713	0.000229231	0.000256808	0.000162935	0.000139237	0.000153506	0.000299969
d3_1	0.0681882	1.04842e-05	2.86066e-07	2.27281e-05	6.35425e-06	1.86253e-05	2.88257e-05	1.24677e-05	3.29274e-05	1.24353e-05	1.24201e-05	2.67605e-05	6.29473e-06	2.16245e-05	3.69458e-05	4.92471e-05	3.28952e-05	2.47267e-05	2.67177e-05	2.05738e-05	2.06155e-05	4.10604e-05	3.18169e-05	6.76016e-05	7.67794e-05	4.51171e-05	1.55117e-05	1.55111e-05	3.07716e-05	4.3095e-05	2.67649e-05	1.65011e-05	2.2647e-05	2.054e-05	3.69272e-05	3.48499e-05	4.92144e-05	1.23815e-05	3.48639e-05	2.66353e-05	4.50686e-05	3.2806e-05	6.95839e-05	4.71097e-05	3.68633e-05	4.1021e-05	3.68775e-05	3.28009e-05	2.66542e-05	6.13859e-05	3.07362e-05	1.54188e-05	1.43943e-05	2.46182e-05	1.23277e-05	2.05002e-05	6.20665e-06	1.84621e-05	3.0703e-05	4.09216e-05	2.04535e-05	5.62136e-05	4.08943e-08	6.16965e-06	1.73823e-05	8.25772e-06	1.43357e-05	1.84399e-05	3.47688e-05	2.39314e-08	6.17153e-06	1.43543e-05	6.16831e-06	1.02668e-05	2.06545e-06	6.15826e-06	6.14791e-06	1.02274e-05	1.22665e-05	1.81737e-08	6.13039e-06	6.12795e-06	4.15811e-06
d3_2	0.0289229	1.14833e-05	2.47785e-05	2.88779e-05	1.86238e-05	1.86162e-05	4.10634e-05	3.49632e-05	3.50124e-05	1.0478e-05	2.27464e-06	2.67599e-05	3.29352e-05	3.08273e-05	2.06042e-05	2.06023e-05	1.85811e-05	8.35153e-06	2.05753e-05	2.67496e-05	5.94147e-05	3.39073e-05	3.08731e-05	2.46793e-05	3.28689e-05	2.67015e-05	5.01905e-05	2.25962e-05	3.28074e-05	3.28223e-05	2.26333e-05	3.89536e-05	5.02342e-05	2.46604e-05	1.43799e-05	5.12112e-05	5.32627e-05	3.27869e-05	3.69332e-05	2.15731e-05	1.4411e-05	3.07505e-05	3.69186e-05	4.09742e-05	6.75206e-05	3.2805e-05	3.48016e-05	2.46052e-05	3.69077e-05	2.87396e-05	3.47751e-05	2.4556e-05	3.27281e-05	1.84506e-05	2.66156e-05	3.89139e-05	3.47931e-05	6.18036e-06	1.22935e-05	6.20995e-06	1.23053e-05	2.04941e-05	2.05038e-05	2.66065e-05	2.04557e-05	3.27113e-05	1.43817e-05	1.43246e-05	1.83879e-05	3.0674e-05	3.27245e-05	3.37647e-05	1.22657e-05	8.17964e-06	6.14582e-06	1.84051e-05	3.19463e-08	3.71556e-08	2.05966e-08	1.22953e-05	8.1981e-06	6.137e-06	2.04616e-05
d3_3	0.0163388	1.85956e-05	6.37888e-06	1.86396e-05	8.3855e-06	2.30695e-07	1.24549e-05	1.45373e-05	3.90292e-05	3.39159e-05	4.92243e-05	3.29437e-05	2.02306e-05	1.44935e-05	1.24498e-05	2.47141e-05	3.69887e-05	2.87181e-05	1.24301e-05	1.24095e-05	2.37037e-05	3.49156e-05	3.48616e-05	2.46628e-05	3.28264e-05	1.84965e-05	4.50789e-05	2.87558e-05	2.05558e-05	3.89499e-05	2.46788e-05	3.69131e-05	4.3042e-05	3.69126e-05	2.66767e-05	5.32903e-05	3.48585e-05	2.25811e-05	4.2987e-05	3.89507e-05	5.32494e-05	2.66668e-05	1.64425e-05	5.9358e-05	3.2771e-05	1.4348e-05	1.43991e-05	2.05413e-05	3.07471e-05	1.43697e-05	1.64196e-05	1.84847e-05	1.23427e-05	1.43759e-05	5.31855e-05	2.45672e-05	2.76481e-05	1.23008e-05	3.27656e-05	2.15437e-05	2.04636e-05	8.22182e-06	2.04787e-05	1.22845e-05	1.22898e-05	2.65996e-05	8.19122e-06	1.4333e-05	6.14229e-06	1.22967e-05	2.66017e-05	6.19862e-06	1.23033e-05	1.03396e-08	1.22786e-05	1.23133e-05	8.1855e-06	1.45434e-08	1.00375e-08	1.09404e-08	8.19721e-06	3.07045e-06	3.68123e-05
d3_4	0.0103143	1.45075e-05	2.06485e-05	2.27176e-05	3.701e-05	1.24779e-05	8.40557e-06	2.37028e-05	2.06298e-05	4.92765e-05	1.76018e-05	1.24203e-05	2.67541e-05	2.67455e-05	4.10782e-05	4.30653e-05	2.06235e-05	2.67517e-05	8.36746e-06	1.44526e-05	3.69849e-05	4.30899e-05	3.07919e-05	2.87657e-05	3.90055e-05	2.26573e-05	5.7355e-05	2.47063e-05	3.07739e-05	5.73883e-05	6.28653e-06	3.07722e-05	1.85467e-05	2.87199e-05	2.66685e-05	4.50642e-05	3.79312e-05	2.45974e-05	6.21907e-06	4.50584e-05	2.05417e-05	2.05458e-05	1.84921e-05	3.68998e-05	3.89489e-05	2.2563e-05	1.43613e-05	3.27983e-05	3.69165e-05	2.46169e-05	2.25497e-05	6.0314e-05	5.72987e-05	1.44262e-05	6.74928e-05	3.07116e-05	2.46022e-05	1.84344e-05	2.86749e-05	3.47861e-05	2.76657e-05	2.66421e-05	2.45452e-05	4.70261e-05	2.04555e-05	1.23041e-05	3.478e-05	2.86387e-05	1.02426e-05	2.4554e-05	1.43393e-05	6.16829e-06	2.25214e-05	1.43112e-05	8.19229e-06	1.48447e-08	3.78605e-05	1.22879e-05	1.84056e-05	6.13284e-06	6.15809e-06	6.14628e-06	1.43397e-05
d3_5	0.00698739	1.86553e-05	2.06782e-05	1.45169e-05	1.65584e-05	2.97434e-07	1.253e-05	1.24687e-05	2.27273e-05	1.85979e-05	4.51314e-05	4.51265e-05	4.52013e-05	2.06202e-05	3.07877e-05	1.44657e-05	2.4731e-05	2.67881e-05	3.90215e-05	5.32935e-05	3.08015e-05	1.32128e-07	2.26295e-05	2.06564e-05	3.08182e-05	4.10556e-05	3.3879e-05	2.66605e-05	3.69005e-05	3.28539e-05	2.87373e-05	1.0347e-05	3.07566e-05	3.48616e-05	2.67283e-05	2.46211e-05	2.66678e-05	2.66671e-05	2.2603e-05	4.29992e-05	2.66368e-05	1.23533e-05	1.84844e-05	3.07278e-05	3.89417e-05	4.91075e-05	4.50078e-05	2.25423e-05	1.84265e-05	5.93402e-05	2.66376e-05	5.93059e-05	2.87163e-05	2.36184e-05	1.84786e-05	1.23587e-05	3.27449e-05	2.66234e-05	4.09681e-05	1.23396e-05	2.05114e-05	2.76179e-05	8.24809e-06	6.20218e-06	3.99148e-05	2.25273e-05	1.63563e-05	2.66089e-05	3.06904e-05	2.04636e-05	1.84379e-05	3.27285e-05	2.04476e-05	1.63597e-05	2.04402e-05	6.14675e-06	2.66199e-05	6.14848e-06	6.14128e-06	1.22761e-05	8.16689e-06	7.11885e-09	3.06902e-05
d3_6	0.00493161	1.45141e-05	1.86344e-05	8.41063e-06	8.4065e-06	1.45217e-05	2.47162e-05	2.88471e-05	5.02607e-05	3.08534e-05	2.06286e-05	1.44961e-05	6.30005e-06	1.65845e-05	2.20149e-07	2.26458e-05	4.31188e-05	4.30592e-05	3.69935e-05	4.50904e-05	2.67494e-05	4.40849e-05	3.08778e-05	2.46808e-05	1.44313e-05	4.51523e-05	2.26247e-05	4.10181e-05	1.44144e-05	2.25963e-05	2.4627e-05	4.10261e-05	1.44086e-05	1.44005e-05	1.54417e-05	2.26151e-05	5.63147e-05	3.79191e-05	1.44343e-05	4.71232e-05	4.71232e-05	1.23768e-05	4.09902e-05	1.54933e-05	1.43989e-05	1.84288e-05	6.138e-05	7.56734e-05	4.70952e-05	4.91097e-05	3.27629e-05	2.04958e-05	8.25881e-06	2.04559e-05	3.47698e-05	3.27395e-05	2.05277e-05	1.43429e-05	6.19019e-06	3.78545e-05	2.66016e-05	8.20839e-06	3.274e-05	3.27143e-05	6.17111e-06	1.84532e-05	6.15835e-06	8.21882e-06	8.19772e-06	3.4782e-05	6.14292e-06	6.1773e-06	1.22846e-05	1.83974e-05	1.02531e-05	6.16189e-06	1.56195e-08	1.53414e-05	8.18846e-06	1.83839e-05	6.14573e-06	3.06653e-05	1.843e-05
d3_7	0.00355273	2.27366e-05	1.24852e-05	2.48251e-05	2.87879e-05	3.29267e-05	2.06291e-05	4.34821e-06	1.86453e-05	1.24562e-05	3.69778e-05	2.77404e-05	1.24342e-05	4.1086e-05	6.30172e-06	1.24581e-05	3.39577e-05	1.24475e-05	1.54917e-05	2.67188e-05	3.08368e-05	1.64967e-05	6.25333e-06	6.2662e-06	1.24381e-05	2.05853e-05	4.91591e-05	3.29128e-05	3.28366e-05	4.09966e-05	2.0553e-05	1.84944e-05	1.64755e-05	3.07862e-05	3.27914e-05	1.85104e-05	8.31053e-06	3.07991e-05	3.27732e-05	3.27546e-05	4.30071e-05	5.11713e-05	2.05198e-05	3.07839e-05	3.27544e-05	2.25916e-05	3.89482e-05	3.68504e-05	1.437e-05	1.84449e-05	1.23867e-05	2.66155e-05	6.18279e-06	1.85207e-05	3.07018e-05	5.01305e-05	1.23334e-05	1.84646e-05	3.48011e-05	2.4601e-05	3.9784e-08	6.2234e-06	1.43497e-05	1.84089e-05	6.19222e-06	3.07026e-05	3.88387e-05	1.02701e-05	1.2308e-05	1.4353e-05	6.13985e-06	2.2488e-05	2.04673e-05	6.99791e-09	1.43321e-05	1.83879e-05	1.84295e-05	1.95335e-08	2.04471e-05	1.2289e-05	2.04309e-05	6.15121e-06	5.11165e-05
d3_8	0.002589	2.88074e-05	8.367e-06	6.37899e-06	2.06615e-05	4.00906e-05	1.74835e-07	2.68096e-05	2.47469e-05	1.85838e-05	1.24563e-05	6.30851e-06	1.45078e-05	1.24534e-05	5.33998e-05	2.26315e-05	2.67288e-05	1.44875e-05	1.65726e-05	2.23948e-06	1.69491e-07	3.48867e-05	3.6912e-05	1.24696e-05	3.28145e-05	1.85338e-05	2.67327e-05	4.51122e-05	3.28367e-05	4.91784e-05	3.28428e-05	4.61096e-05	2.67092e-05	1.44485e-05	3.28022e-05	2.46177e-05	1.03573e-05	4.51105e-05	8.28234e-06	7.0596e-05	2.25883e-05	4.09334e-05	5.52989e-05	2.56465e-05	1.64139e-05	3.48511e-05	4.29937e-05	4.09312e-05	2.0543e-05	3.17292e-05	6.34123e-05	1.84531e-05	4.29552e-05	1.03018e-05	3.07926e-05	2.0471e-05	1.23233e-05	2.66202e-05	6.19357e-06	1.02648e-05	3.88988e-05	8.21657e-06	1.43717e-05	2.25276e-05	1.22967e-05	3.68315e-05	2.86876e-05	3.06794e-05	1.43231e-05	3.06735e-05	1.63919e-05	2.04745e-05	1.64092e-05	2.65869e-05	2.24858e-05	1.63593e-05	2.07438e-06	2.65982e-05	2.04523e-05	3.06522e-05	1.22704e-05	1.84071e-05	1.22886e-05
d3_9	0.00194299	6.32181e-06	2.67734e-05	3.29146e-05	8.36124e-06	1.65585e-05	2.67548e-05	1.24344e-05	1.45012e-05	2.67866e-05	3.08475e-05	3.09063e-05	2.46973e-05	2.26814e-05	1.7559e-05	2.87931e-05	2.26281e-05	1.44645e-05	1.85366e-05	5.02341e-05	2.46673e-05	5.02464e-05	3.48533e-05	2.4684e-05	3.8976e-05	1.85049e-05	3.68977e-05	2.87894e-05	6.26314e-06	2.66951e-05	1.44179e-05	3.48616e-05	2.87379e-05	2.0547e-05	3.68657e-05	2.05138e-05	4.7126e-05	6.19282e-06	2.67224e-05	3.48714e-05	2.25839e-05	3.27839e-05	4.30096e-05	2.359e-05	3.28126e-05	1.43927e-05	2.6666e-05	3.48133e-05	3.99323e-05	2.46148e-05	3.68451e-05	1.84493e-05	2.8693e-05	6.16313e-06	1.23104e-05	6.19135e-06	4.91026e-05	5.92853e-05	1.84312e-05	2.86752e-05	1.64002e-05	2.45559e-05	1.84441e-05	3.06846e-05	2.04504e-05	1.84331e-05	1.23418e-05	3.71008e-08	4.39534e-05	2.14977e-05	2.66064e-05	2.0454e-05	2.04754e-05	8.22461e-06	2.04715e-05	6.16657e-06	4.07964e-08	1.22808e-05	1.10186e-08	2.86268e-05	1.8446e-05	8.17748e-06	2.86208e-05
