	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.118546	0.058615	0.0376967	0.0276199	0.0214922	0.0170617	0.0141067	0.0116262	0.00994607	0.00786063	0.00682912	0.00578272	0.00488968	0.00467318	0.00361569	0.00300879	0.00255874	0.00234714	0.00195289	0.00173243	0.00154567	0.00129182	0.00112066	0.000945361	0.000842233	0.000705261	0.00057344	0.000552698	0.000477876	0.000425321	0.000416516	0.00025326	0.00020036	0.000203493	0.000181547	0.000192569	0.000158915	0.000161149	0.000153155	8.85462e-05	7.18511e-05	0.000110028	4.73253e-05	8.1134e-05	3.78886e-05	3.67591e-05	3.86669e-05	6.06677e-05	3.23988e-05	4.43908e-05	5.44242e-05	2.62623e-05	1.81952e-05	8.14625e-06	1.21041e-05	8.2471e-08	9.34359e-08	2.01462e-05	1.81296e-05	1.97331e-08	1.61553e-05	6.08412e-06	6.03826e-06	1.40766e-05	6.04472e-06	2.14448e-08	1.66674e-08	1.61139e-08	6.03077e-06	6.79925e-09	6.49184e-10	7.07065e-10	4.22744e-09	1.22917e-08	2.56037e-09	2.31941e-09	1.12029e-10	6.0344e-06	1.52327e-09	3.59281e-09	7.98849e-11	6.02858e-06	4.14337e-10	5.28383e-12	0	7.48939e-10	0	0	0	7.34787e-09	0	0	0	0	4.77301e-11	0	0	0
d3_1	0.0673024	6.17586e-05	8.28624e-05	4.67421e-05	5.47426e-05	3.46523e-05	4.26526e-05	0.00010899	5.56949e-05	5.36502e-05	5.06314e-05	3.04717e-05	4.66298e-05	3.44845e-05	3.24313e-05	3.64638e-05	4.24989e-05	5.66522e-05	0.000104754	3.24417e-05	1.02809e-05	1.22761e-05	5.0491e-05	1.82496e-05	2.3329e-05	2.52978e-05	3.63967e-05	5.64164e-05	3.43655e-05	1.82536e-05	2.83089e-05	3.0295e-05	1.21634e-05	2.82206e-05	1.52292e-05	3.02443e-05	2.42147e-05	3.52072e-05	2.62064e-05	3.83065e-05	8.0785e-06	8.11286e-06	1.21054e-05	8.08031e-06	6.08196e-06	6.0883e-06	8.09094e-06	8.06572e-06	4.47272e-08	1.20879e-05	1.40983e-05	6.04943e-06	6.03127e-06	1.27777e-08	3.51523e-08	2.15368e-08	1.57318e-08	1.42525e-08	1.55247e-08	1.50911e-08	1.53559e-08	4.30992e-08	2.06376e-06	1.78556e-08	1.20717e-05	2.196e-08	1.40793e-05	1.46119e-08	6.90504e-10	2.2052e-09	6.04713e-06	1.73331e-10	6.03458e-06	2.42175e-09	2.01504e-06	6.76481e-11	1.50734e-08	8.04084e-06	6.02524e-06	1.49672e-09	3.68883e-09	3.63775e-11	5.78825e-11	2.7343e-11	0	2.06944e-09	4.1503e-10	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0286283	0.000101046	3.87041e-05	7.89077e-05	3.05677e-05	7.7798e-05	5.87187e-05	4.2663e-05	5.06592e-05	6.46813e-05	4.05703e-05	1.83315e-05	6.86862e-05	6.26109e-05	5.95009e-05	2.84087e-05	7.46712e-05	4.05078e-05	3.64398e-05	2.64125e-05	5.55646e-05	3.63502e-05	3.63886e-05	5.64973e-05	5.84343e-05	3.43276e-05	4.43829e-05	5.24204e-05	2.2242e-05	1.82239e-05	6.15711e-06	3.82929e-05	2.62181e-05	1.22051e-05	1.22013e-05	1.41825e-05	2.82334e-05	3.12282e-06	1.21504e-05	2.72137e-05	1.21953e-05	1.21301e-05	1.41627e-05	1.81858e-05	6.09786e-06	2.62016e-05	1.81637e-05	6.0768e-06	6.07024e-06	6.08187e-06	1.8132e-05	2.03336e-06	6.07769e-06	1.61148e-05	2.41212e-05	6.05115e-06	2.14659e-08	1.33953e-08	6.06659e-06	2.04119e-06	8.05275e-06	1.40911e-05	8.9214e-09	6.0392e-06	8.0495e-06	9.23977e-09	6.03868e-06	7.45042e-09	1.41658e-08	3.73874e-10	6.03731e-06	4.90609e-09	6.21535e-09	6.03628e-06	5.9079e-09	1.31464e-09	6.03458e-06	9.15832e-09	6.0343e-06	3.47414e-11	3.82067e-09	6.54714e-11	5.01514e-11	4.21635e-11	1.26489e-10	0	0	0	0	2.28302e-09	0	0	0	0	0	0	0	0	0
d3_3	0.0162182	3.27257e-05	5.46217e-05	5.06465e-05	3.46483e-05	3.55763e-05	2.03766e-05	3.45539e-05	5.86461e-05	1.84074e-05	3.45525e-05	4.85312e-05	4.55269e-05	5.85753e-05	5.55552e-05	4.45639e-05	5.45352e-05	5.65267e-05	7.06605e-05	5.65009e-05	5.04706e-05	4.24147e-05	1.22215e-05	6.14933e-05	5.04779e-05	1.22541e-05	3.2386e-05	3.63932e-05	4.03272e-05	6.16211e-06	2.82838e-05	2.02639e-05	1.82114e-05	1.21759e-05	6.84325e-05	2.42776e-05	1.3286e-07	6.13142e-06	1.81538e-05	1.41607e-05	1.21057e-05	1.0137e-05	1.31441e-05	6.08809e-06	2.41931e-05	1.81436e-05	1.21242e-05	3.43179e-08	1.21129e-05	2.81599e-05	8.05638e-06	1.81221e-05	6.1024e-06	6.05727e-06	2.97288e-08	1.40943e-05	1.27364e-08	2.44392e-08	1.77243e-08	3.13323e-08	8.05676e-06	1.61141e-08	1.81114e-05	6.05401e-06	7.63274e-09	6.7443e-09	6.03726e-06	8.03462e-09	1.46074e-09	3.23625e-10	1.04071e-08	6.04397e-06	2.14276e-09	3.80965e-10	6.02835e-06	2.97995e-09	1.62981e-08	2.01978e-06	1.95325e-09	1.30114e-09	1.20337e-10	6.03434e-06	1.30381e-10	0	8.51446e-12	1.51599e-09	8.26445e-12	1.11338e-10	1.38494e-09	7.96902e-11	0	0	0	0	0	0	0	0	0
d3_4	0.0103843	2.25098e-05	3.86242e-05	8.08488e-05	6.46961e-05	8.3688e-06	5.65959e-05	7.07253e-05	8.47613e-05	6.87012e-05	4.0559e-05	5.66549e-05	2.44479e-05	6.7636e-05	5.24434e-05	5.25427e-05	1.43165e-05	3.74109e-05	3.23922e-05	2.73747e-05	6.55996e-05	4.64498e-05	5.84616e-05	1.8302e-05	3.23291e-05	2.73494e-05	2.8354e-05	2.22798e-05	1.42531e-05	5.2373e-05	2.22734e-05	2.92962e-05	3.6279e-05	2.02077e-05	1.21743e-05	2.42532e-05	3.02305e-05	2.82332e-05	2.62611e-05	1.41434e-05	1.41607e-05	2.62363e-05	6.08812e-06	2.72235e-05	2.62135e-05	1.21586e-05	1.81506e-05	3.62497e-05	1.2095e-05	1.21128e-05	1.21014e-05	8.07274e-06	1.81178e-05	4.95313e-08	2.41897e-05	1.41141e-05	6.05251e-06	1.81387e-05	6.0513e-06	1.86181e-08	2.89896e-08	6.0715e-06	6.05689e-06	1.06781e-08	1.16735e-08	2.49744e-08	3.85669e-09	2.50541e-08	1.40945e-05	1.69073e-08	6.02656e-06	8.04122e-06	1.04967e-08	2.03064e-06	4.63184e-10	5.11931e-09	6.03214e-06	9.24166e-11	7.16229e-09	4.44441e-11	6.03904e-06	2.212e-09	5.96518e-11	1.37601e-09	1.06545e-10	8.99928e-10	2.14288e-09	2.67963e-11	0	7.51926e-11	0	2.02144e-06	0	2.84032e-09	0	0	0	0	0
d3_5	0.00698793	6.86732e-05	5.66642e-05	2.65069e-05	4.36479e-05	6.0635e-05	4.8614e-05	1.84559e-05	5.05364e-05	4.25181e-05	4.85344e-05	2.24162e-05	5.25959e-05	5.66006e-05	2.35175e-05	6.66745e-05	8.87259e-05	7.26107e-05	5.45049e-05	3.23578e-05	2.83709e-05	5.75398e-05	1.42963e-05	4.23828e-05	4.64293e-05	2.43112e-05	6.85116e-05	2.02861e-05	3.23677e-05	4.83743e-05	1.22626e-05	2.62481e-05	4.43525e-05	4.33538e-05	2.42634e-05	2.82434e-05	2.02859e-05	1.81634e-05	2.62102e-05	9.60559e-08	4.12041e-06	1.81863e-05	1.21924e-05	1.81574e-05	3.22377e-05	2.01518e-05	1.00931e-05	2.61729e-05	4.45829e-08	2.41646e-05	2.01522e-05	2.41628e-05	2.89659e-08	5.39711e-08	1.40998e-05	1.40842e-05	6.06771e-06	2.21366e-08	8.07841e-06	6.05844e-06	2.01267e-05	1.97665e-08	8.1151e-06	2.08342e-06	2.27498e-08	2.03126e-06	6.05778e-06	1.10388e-08	2.02709e-06	6.05164e-06	6.03143e-06	6.02688e-06	5.31839e-09	2.47181e-08	8.85796e-09	5.47403e-09	3.93434e-09	1.20698e-05	8.03153e-06	1.73384e-10	6.02163e-06	3.17967e-09	2.27967e-10	7.39788e-09	5.28015e-11	4.77743e-10	6.03429e-06	1.71528e-09	2.01134e-06	8.43616e-10	0	7.63022e-10	0	0	0	0	0	0	0
d3_6	0.00493349	4.1588e-05	4.45253e-05	3.65736e-05	6.26473e-05	4.85993e-05	2.44793e-05	5.66023e-05	5.25707e-05	4.05315e-05	4.64582e-05	6.16324e-05	1.53536e-05	1.63564e-05	2.23855e-05	1.43371e-05	2.84042e-05	3.84918e-05	6.75713e-05	3.54453e-05	5.75099e-05	7.15824e-05	3.34504e-05	3.4354e-05	4.44378e-05	4.43955e-05	3.83871e-05	4.2377e-05	2.02605e-05	3.83501e-05	1.42768e-05	4.43857e-05	5.43632e-05	6.24126e-05	1.82269e-05	2.42915e-05	2.42539e-05	1.01896e-05	2.22569e-05	4.22884e-05	1.21732e-05	3.22155e-05	1.21979e-05	1.41775e-05	1.41318e-05	8.12439e-06	1.41368e-05	1.81683e-05	2.62204e-05	6.07817e-06	8.09713e-06	1.20733e-05	1.20958e-05	6.06881e-06	2.81575e-05	1.21068e-05	6.077e-06	1.20833e-05	6.05814e-06	1.81245e-05	3.39767e-08	2.03017e-06	2.13666e-09	8.04977e-06	1.57592e-08	1.0281e-08	1.40834e-05	1.20838e-05	6.04317e-06	1.54999e-08	6.04621e-06	2.65583e-09	1.00793e-05	1.81148e-09	6.03688e-06	8.24762e-09	2.41299e-09	6.03842e-06	6.03945e-06	2.51462e-08	4.54547e-09	7.26547e-10	3.55011e-09	1.15607e-09	0	7.50423e-11	6.03524e-06	2.7276e-09	4.22871e-11	2.02003e-10	4.63127e-11	0	0	0	0	0	0	0	0
d3_7	0.00358617	5.05387e-05	4.25588e-05	4.45569e-05	2.24427e-05	3.24174e-05	2.3497e-05	6.30773e-06	2.65221e-05	6.86976e-05	5.05313e-05	6.16275e-05	4.85421e-05	4.25446e-05	3.03635e-05	4.24734e-05	4.04692e-05	2.63661e-05	2.64067e-05	3.23843e-05	3.43967e-05	3.83666e-05	3.84054e-05	7.25268e-05	6.65451e-05	3.43734e-05	2.43159e-05	2.23485e-05	2.42702e-05	2.43136e-05	3.93358e-05	3.42934e-05	3.03397e-05	8.22158e-06	2.82472e-05	1.82101e-05	3.02767e-05	2.42457e-05	1.72191e-05	2.02249e-05	8.11647e-06	1.82483e-05	1.62228e-05	2.42202e-05	1.61727e-05	3.02177e-05	1.21297e-05	9.12782e-06	2.22074e-05	2.41994e-05	1.41594e-05	1.20929e-05	1.4125e-05	1.41068e-05	4.8755e-08	2.61316e-05	3.40331e-08	4.64165e-08	6.07582e-06	2.0163e-08	1.20902e-05	8.10387e-06	1.20765e-05	3.72094e-08	2.77691e-08	2.72398e-08	6.03856e-06	8.06121e-06	1.83699e-08	5.69525e-09	2.41099e-08	2.02829e-06	4.04148e-09	2.79209e-08	8.04767e-06	1.43334e-08	7.9256e-09	6.04953e-06	3.90759e-09	1.17828e-09	3.76275e-09	3.52334e-09	6.84856e-09	1.33871e-09	1.25052e-10	0	9.06352e-11	3.97788e-09	6.13562e-10	1.06791e-09	3.41407e-10	3.21511e-11	0	0	0	3.14945e-11	0	0	0
d3_8	0.00262505	6.87064e-05	3.84989e-05	5.35461e-05	2.44124e-05	4.05376e-05	3.45301e-05	4.45236e-05	2.54481e-05	2.04445e-05	5.8483e-05	2.24206e-05	2.64251e-05	2.03936e-05	6.26117e-05	4.54363e-05	8.06593e-05	5.44894e-05	3.03723e-05	6.0494e-05	2.23832e-05	4.04669e-05	5.04721e-05	6.05973e-05	3.63138e-05	1.42541e-05	4.44015e-05	4.04126e-05	5.25247e-05	3.63824e-05	2.23244e-05	2.83073e-05	2.22514e-05	3.23529e-05	2.62514e-05	4.12938e-05	2.62876e-05	2.02295e-05	8.16214e-06	1.41722e-05	3.63253e-05	3.0283e-05	2.41827e-05	2.21894e-05	1.21359e-05	3.82453e-05	1.0135e-05	6.1244e-06	1.41451e-05	2.01468e-05	8.08846e-06	1.81751e-05	1.81595e-05	2.01451e-05	1.81836e-05	1.4146e-05	3.04642e-08	1.21122e-05	1.0751e-06	1.21236e-05	6.08027e-06	8.08931e-06	2.21342e-05	1.20827e-05	8.29575e-09	6.06194e-06	1.20858e-05	6.04529e-06	6.03794e-06	3.44184e-08	6.05079e-06	1.95521e-08	1.39941e-08	9.7716e-09	6.0295e-06	1.03358e-08	8.03912e-06	3.62032e-08	1.1191e-08	6.02632e-06	3.42927e-10	1.03682e-10	2.44522e-09	2.54203e-08	3.89791e-09	1.11058e-09	1.32681e-09	3.69823e-09	7.04644e-11	4.09655e-10	1.71467e-09	5.26949e-09	6.02791e-06	0	0	1.3772e-11	6.07075e-11	0	0
d3_9	0.00200472	4.65554e-05	1.84518e-05	1.64074e-05	2.44115e-05	4.04562e-05	3.54954e-05	3.04007e-05	4.44518e-05	3.65119e-05	4.05071e-05	1.63252e-05	5.2514e-05	7.66004e-05	6.45873e-05	6.45372e-05	5.4506e-05	7.2668e-05	4.43818e-05	3.64088e-05	2.62855e-05	2.93887e-05	2.03029e-05	2.83885e-05	2.03077e-05	4.23945e-05	3.83827e-05	5.95058e-05	5.84828e-05	2.43223e-05	3.13093e-05	1.52502e-05	3.93241e-05	6.15703e-06	5.64644e-05	3.02415e-05	1.41862e-05	1.21157e-05	1.01625e-05	4.03496e-05	3.02296e-05	1.21666e-05	2.42399e-05	3.22481e-05	1.41668e-05	1.41611e-05	3.626e-05	2.22077e-05	1.21064e-05	6.47108e-08	3.82175e-05	1.21069e-05	8.34959e-08	1.81391e-05	2.07676e-06	3.13688e-08	6.08416e-06	2.01544e-05	6.09949e-06	2.61554e-05	1.21364e-05	6.05433e-06	1.20859e-05	3.78387e-08	6.04543e-06	6.0622e-06	6.06928e-06	8.06396e-06	6.02642e-06	6.07005e-06	5.05905e-09	6.06164e-06	1.81245e-08	6.43355e-09	1.29924e-08	4.53065e-09	1.46138e-08	7.62688e-09	8.99453e-09	9.81802e-09	4.33268e-09	5.65275e-09	1.31917e-08	2.02301e-06	2.97443e-11	2.02293e-06	2.02365e-06	6.03064e-06	1.08582e-08	5.982e-09	1.46525e-10	0	2.01896e-11	0	8.22929e-09	3.66576e-09	0	0	0
