	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12441	0.0517217	0.0287726	0.0185403	0.0129996	0.00967474	0.0076243	0.00617528	0.00539283	0.00478102	0.0040583	0.00365579	0.00347233	0.00316426	0.00314634	0.00305518	0.00281506	0.00262648	0.0027652	0.00237252	0.00244631	0.0024059	0.00244785	0.00220662	0.00231915	0.00213051	0.00216226	0.0021992	0.00189985	0.00200788	0.00203528	0.00205377	0.00171521	0.00183392	0.00179739	0.00159744	0.00152793	0.00159487	0.00145153	0.00144385	0.00138366	0.0014929	0.00131526	0.00132481	0.00125356	0.00103648	0.00111617	0.00114144	0.00112772	0.00119612	0.00106716	0.000864059	0.0010186	0.000937249	0.000965893	0.000871394	0.000729339	0.000842078	0.000715277	0.000785201	0.00071364	0.000714986	0.000505766	0.000618395	0.000553817	0.000526208	0.00051937	0.000522251	0.000416871	0.000459705	0.000376268	0.000346484	0.00032672	0.000291382	0.000273028	0.000294624	0.000233047	0.000210338	0.000261769	0.000188792	0.000168655	0.000440538
d3_1	0.0694085	8.57321e-06	4.62405e-05	2.52308e-05	8.7945e-06	6.53376e-06	1.2956e-05	5.63091e-06	8.64322e-06	5.04617e-05	1.29104e-05	1.59443e-05	1.92e-05	1.29569e-05	3.15433e-05	1.51388e-05	1.27782e-05	4.30335e-05	1.71646e-05	3.68511e-05	2.75574e-05	1.39343e-05	2.53188e-05	4.41791e-05	1.49219e-05	3.88048e-05	2.12037e-05	4.81325e-05	1.50417e-05	1.70565e-05	1.90713e-05	3.78272e-05	3.37561e-05	2.12547e-05	2.74357e-05	1.9173e-05	2.11048e-05	2.75775e-05	2.95343e-05	2.52871e-05	1.90078e-05	3.35865e-05	1.58639e-05	1.46943e-05	2.73161e-05	1.476e-05	2.50752e-05	5.33509e-05	3.14968e-05	1.90385e-05	6.40488e-06	6.53974e-06	2.10745e-05	2.09873e-05	2.11993e-05	3.14408e-05	2.94157e-05	6.47428e-06	1.26298e-05	4.18497e-05	6.37826e-06	1.711e-05	2.52224e-05	1.69418e-05	1.2628e-05	1.27049e-05	2.17811e-06	6.44298e-08	1.26031e-05	1.25595e-05	2.9279e-05	1.47543e-05	2.30775e-05	1.24911e-05	2.08587e-05	3.34477e-05	1.48056e-05	6.31104e-06	4.6973e-08	6.33509e-06	8.50141e-06	8.04659e-09	1.05429e-07
d3_2	0.0294088	1.70483e-05	1.50967e-05	6.51457e-06	1.61457e-05	3.16176e-05	4.1918e-07	8.72023e-06	3.5735e-05	2.54009e-05	3.36187e-05	1.39079e-05	2.7513e-05	3.57154e-05	2.12205e-05	6.73189e-06	2.53792e-05	3.07229e-05	2.74811e-05	1.07644e-05	1.4819e-05	2.5264e-05	3.5822e-05	1.80082e-05	2.96348e-05	2.5542e-05	6.6943e-06	1.27457e-05	2.52508e-05	1.50254e-05	3.99079e-05	2.73458e-05	8.7467e-06	2.53218e-05	4.6117e-05	5.0266e-05	2.74559e-05	3.99539e-05	2.64604e-05	2.00071e-05	1.28265e-05	1.27612e-05	2.52206e-05	1.68033e-05	4.00168e-05	2.12226e-05	6.50935e-06	3.46755e-05	2.10984e-05	3.77122e-05	2.54321e-05	1.27007e-05	2.51961e-05	4.3847e-05	2.73082e-05	3.57923e-05	3.12996e-05	3.55076e-05	6.44619e-06	3.9772e-05	6.43605e-06	1.99038e-07	8.50457e-06	2.10851e-05	2.71517e-05	8.41057e-08	1.47124e-05	8.52987e-06	6.29451e-06	1.88402e-05	1.04981e-05	2.8321e-05	1.25587e-05	1.26153e-05	8.37683e-06	1.67618e-05	1.26712e-05	1.46272e-05	2.30169e-05	6.26281e-06	1.30056e-07	2.15105e-06	2.50786e-05
d3_3	0.0165539	1.71479e-05	1.28117e-05	3.46028e-07	2.1149e-05	8.76023e-06	4.40274e-05	2.10358e-05	1.29175e-05	2.34304e-05	1.09526e-05	7.13089e-05	1.91399e-05	3.37144e-05	3.37332e-05	1.28637e-05	2.32179e-05	2.45795e-06	3.59052e-05	2.87518e-05	2.33307e-05	1.27516e-05	2.74569e-05	3.55584e-05	1.91926e-05	8.53275e-06	2.84161e-05	3.79267e-05	3.59478e-05	5.24271e-05	1.92009e-05	3.16288e-05	4.19858e-05	2.55395e-05	4.41269e-05	1.69067e-05	3.369e-05	2.10745e-05	2.10456e-05	5.64372e-05	3.36385e-05	2.52646e-05	4.20967e-05	2.836e-05	1.28829e-05	4.01116e-05	2.11156e-05	1.70582e-05	4.21064e-05	8.78673e-06	2.53899e-05	2.72709e-05	2.10557e-05	2.08866e-05	1.27073e-05	4.61081e-05	2.53334e-05	2.21273e-05	3.36376e-05	2.73087e-05	2.40422e-06	2.9359e-05	8.38359e-06	6.42903e-06	6.36568e-06	1.1833e-07	1.26338e-05	2.10603e-05	1.46985e-05	6.32886e-06	1.46784e-05	6.27102e-06	1.37076e-07	1.25602e-05	6.36885e-06	2.51808e-05	6.40012e-06	2.08378e-05	1.4581e-05	8.47361e-06	8.49856e-06	6.37515e-06	2.72251e-05
d3_4	0.0105227	2.95803e-05	2.75114e-05	6.60761e-06	1.91081e-05	1.92142e-05	1.50307e-05	1.9083e-05	2.75197e-05	2.53627e-05	5.67298e-05	1.90609e-05	2.96736e-05	2.5268e-05	2.95766e-05	1.16572e-05	6.55494e-06	4.8394e-05	2.099e-05	2.12185e-05	1.28583e-05	6.736e-06	2.95828e-05	2.12608e-05	1.90316e-05	2.32929e-05	1.29213e-05	4.20109e-05	1.51445e-05	2.12185e-05	1.92063e-05	6.47384e-06	1.47828e-05	4.40307e-05	4.20374e-05	2.53145e-05	5.87148e-05	4.82678e-05	3.59295e-05	8.64854e-06	3.56848e-05	3.56679e-05	3.78831e-05	4.42092e-05	4.29727e-06	2.11883e-05	4.63155e-05	1.27257e-05	2.73424e-05	1.50106e-05	2.37324e-06	2.11093e-05	2.10856e-05	2.53907e-05	3.15102e-05	1.89642e-05	3.56742e-05	2.93651e-05	4.59605e-05	1.30148e-07	1.4706e-05	1.88347e-05	6.37226e-06	4.38607e-05	1.76089e-07	3.98588e-05	1.07057e-05	2.09943e-05	6.29754e-06	1.46755e-05	1.26619e-05	5.31748e-08	2.40479e-05	1.47372e-05	1.24906e-05	2.08775e-05	6.36077e-06	6.2977e-06	1.25312e-05	1.25292e-05	2.09219e-05	2.09362e-05	1.48278e-05
d3_5	0.00711864	1.58768e-05	1.4307e-06	6.66719e-06	1.92113e-05	2.53317e-05	2.33452e-05	2.62949e-07	2.32854e-06	3.37815e-05	1.29949e-05	9.65767e-06	1.69689e-05	2.75398e-05	6.63647e-06	3.88753e-05	5.66311e-05	3.99126e-05	3.36754e-05	1.28874e-05	3.37589e-05	2.53477e-05	6.44543e-06	2.75368e-05	1.8115e-05	4.82712e-05	2.95073e-05	1.49771e-05	1.08351e-05	2.52824e-05	3.37084e-05	2.32721e-05	6.56011e-06	1.28734e-05	2.3333e-05	2.87032e-05	1.48882e-05	3.98863e-05	3.26255e-05	2.51911e-05	4.18953e-05	2.83285e-05	1.26969e-05	2.74159e-05	3.14395e-05	1.27115e-05	2.11691e-05	1.28276e-05	3.35472e-05	2.32631e-05	2.73775e-05	3.76275e-05	2.95527e-05	1.05652e-05	3.14643e-05	6.60858e-06	2.3111e-05	2.52464e-05	1.26674e-05	5.86823e-05	3.46737e-05	1.91055e-05	3.3526e-05	1.48715e-05	2.73042e-05	1.28276e-05	6.46877e-06	3.89489e-05	2.52045e-05	2.09106e-05	1.70588e-07	1.8857e-05	6.41013e-06	2.92695e-05	2.10762e-05	6.26597e-06	1.31765e-07	1.4649e-05	1.04285e-07	6.32574e-06	6.32498e-06	1.87537e-05	1.88547e-05
d3_6	0.00502171	1.08827e-05	1.28819e-05	6.64455e-06	6.7169e-06	3.2253e-07	8.74539e-06	2.75785e-05	1.49068e-05	2.55252e-05	2.12084e-05	2.13466e-05	1.28705e-05	1.91909e-05	1.92248e-05	2.54318e-05	3.58601e-05	2.75381e-05	1.48142e-05	1.06574e-05	1.48873e-05	2.52667e-05	1.486e-05	3.57593e-05	1.69823e-05	8.77136e-06	3.15497e-05	3.79866e-05	1.28036e-05	6.59897e-06	8.63637e-06	2.11781e-05	6.54717e-06	2.12201e-05	4.61382e-05	6.28128e-05	5.24342e-05	2.12028e-05	3.78398e-05	1.90717e-05	1.69505e-05	2.10986e-05	2.10065e-05	2.36098e-06	3.35854e-05	1.90224e-05	3.35035e-05	1.88742e-05	1.27647e-05	2.31323e-05	6.56274e-06	3.15267e-05	3.97701e-05	3.56697e-05	6.50759e-06	2.15491e-06	1.70293e-05	1.06314e-05	6.49447e-06	8.03626e-05	8.61483e-06	3.98334e-05	3.35543e-05	3.34837e-05	2.30348e-05	2.51517e-05	8.48152e-06	2.3018e-05	3.34142e-05	6.50528e-06	1.46403e-05	6.39555e-06	6.36047e-06	7.21041e-08	6.32993e-06	3.34507e-05	8.44487e-06	1.89352e-05	1.8894e-05	6.29854e-06	8.4073e-06	2.19326e-05	5.10967e-05
d3_7	0.00364027	1.27743e-05	2.12099e-05	3.60116e-05	8.7803e-06	1.48684e-05	1.89425e-05	1.69488e-05	8.70246e-06	2.53253e-05	2.13859e-05	1.28195e-05	5.0493e-05	6.59751e-06	3.794e-05	3.59699e-05	4.39844e-05	1.50256e-05	1.90293e-05	3.99094e-05	3.58391e-05	2.55015e-05	2.12515e-05	6.57519e-06	5.47321e-05	2.32044e-05	3.4058e-06	1.90536e-05	2.84929e-05	2.1205e-05	2.75292e-05	1.49583e-05	2.74163e-05	3.35008e-05	2.75493e-05	3.36758e-05	2.42663e-05	1.26178e-05	2.9429e-05	4.09809e-05	3.58452e-05	1.2964e-05	3.99366e-05	2.53674e-05	6.56123e-06	1.59173e-05	2.62825e-05	4.41496e-05	2.73274e-05	1.47832e-05	1.89725e-05	2.73243e-05	1.27069e-05	1.70202e-05	4.60026e-05	3.77295e-05	4.81494e-05	4.92385e-05	1.26686e-05	8.66099e-06	1.49883e-07	1.88934e-05	4.36128e-06	2.72109e-05	1.2594e-05	1.47695e-05	1.88092e-05	1.47365e-05	2.2289e-07	8.46456e-06	2.10342e-05	1.24295e-07	7.26607e-08	1.46661e-05	1.27147e-07	1.73665e-07	8.37207e-06	1.0447e-05	2.23793e-06	7.00722e-08	6.32941e-06	6.3603e-06	1.88009e-05
d3_8	0.00263928	6.5415e-06	6.64702e-06	6.4959e-06	3.37247e-05	2.53664e-05	8.69401e-06	3.56357e-05	1.49433e-05	1.91296e-05	1.49732e-05	6.59713e-06	2.73455e-05	4.03344e-07	3.16596e-05	1.90186e-05	3.38396e-05	6.81972e-06	1.28161e-05	4.43155e-05	3.38034e-05	2.34019e-05	3.37301e-05	4.87507e-07	2.10583e-05	3.38443e-05	1.48241e-05	3.98141e-05	1.285e-05	2.55244e-05	1.26679e-05	4.43584e-05	3.1459e-05	3.38086e-05	2.33376e-05	2.75489e-05	1.89961e-05	2.31474e-05	2.31228e-05	2.32723e-05	2.11692e-05	1.49066e-05	4.50511e-05	4.19866e-05	4.40153e-05	2.10603e-05	4.6363e-05	2.52753e-05	3.78277e-05	2.1127e-05	3.14954e-05	2.33656e-05	8.58236e-06	6.31314e-06	1.90642e-05	2.10402e-05	1.89103e-05	2.32688e-05	4.39491e-05	1.88983e-05	1.88012e-05	1.88752e-05	3.76362e-05	1.67853e-05	1.25401e-05	6.36031e-06	2.09978e-05	2.31045e-05	1.27018e-05	6.2722e-06	1.28488e-07	2.71664e-05	1.25954e-05	1.25619e-05	1.46403e-05	4.80331e-05	1.26504e-05	3.48231e-09	1.88247e-05	6.36914e-06	9.6533e-08	2.70339e-05	6.53386e-06
d3_9	0.00198406	1.91691e-05	1.70303e-05	6.56868e-06	1.68427e-05	6.60909e-06	2.4702e-06	1.49678e-05	1.50163e-05	4.19643e-05	6.65343e-06	6.60475e-06	1.50102e-05	2.32012e-05	3.58301e-05	3.99754e-05	1.50386e-05	1.90492e-05	2.13445e-05	3.57902e-05	2.12308e-05	1.69596e-05	2.11535e-05	2.53372e-05	6.70908e-06	1.27854e-05	3.474e-05	4.19375e-05	1.9073e-05	1.91312e-05	2.53722e-05	4.20292e-05	1.27724e-05	5.25431e-05	4.50926e-05	3.15334e-05	5.24765e-05	4.83081e-05	2.94094e-05	1.90114e-05	4.84893e-05	2.95173e-05	3.67484e-05	3.18733e-05	1.75502e-07	5.76871e-05	4.17574e-05	4.19462e-05	1.69919e-05	2.43441e-05	3.49693e-07	3.36492e-05	1.90286e-05	1.89399e-05	2.10279e-05	3.7655e-05	3.34856e-05	2.51229e-05	6.34872e-06	3.14146e-05	2.11967e-05	1.24001e-08	3.98077e-05	2.11056e-05	1.47803e-05	3.35372e-05	3.77584e-05	2.10182e-05	6.41869e-06	1.88572e-05	6.4428e-06	9.11847e-08	2.51562e-05	2.09014e-05	1.51486e-07	3.55116e-05	6.35443e-06	1.25583e-05	1.2533e-05	1.4603e-05	1.42984e-09	1.26168e-05	2.09927e-05
