	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124139	0.0516994	0.0287982	0.0186795	0.0128782	0.00981207	0.00742248	0.00605361	0.00534686	0.00465556	0.0041162	0.00380299	0.00333711	0.00307216	0.00291772	0.00298469	0.00288255	0.00254448	0.00267936	0.00240974	0.00219542	0.00265801	0.0024522	0.0021978	0.00225842	0.00198503	0.00211059	0.00221556	0.00183643	0.00196385	0.00186998	0.00173922	0.00161138	0.00161372	0.00173096	0.00148879	0.00137346	0.00142906	0.00138264	0.00145536	0.00141835	0.00138088	0.00121795	0.00120331	0.00119483	0.00111862	0.00117122	0.000995653	0.00114306	0.00102466	0.00110863	0.000864687	0.000882183	0.000846331	0.000719271	0.00085835	0.00081218	0.000711785	0.000672723	0.000722154	0.000753596	0.000578279	0.00048849	0.000482211	0.000509348	0.000389481	0.000438142	0.000407569	0.000465595	0.000348889	0.000366845	0.000313977	0.000306886	0.000234556	0.0002041	0.000194057	0.000228695	0.000124919	0.000167899	0.000171252	0.000132585	0.000259603
d3_1	0.069429	2.50728e-06	2.62805e-06	1.30191e-05	1.30274e-05	3.62025e-05	4.89531e-05	1.9377e-05	1.92468e-05	8.82296e-06	6.90512e-06	3.63502e-05	3.40247e-05	4.69161e-05	7.03448e-06	2.15585e-05	4.48838e-05	2.99823e-05	1.71916e-05	2.5727e-05	5.3035e-05	6.15189e-05	4.05063e-05	5.61671e-05	2.60238e-05	3.23224e-05	1.96866e-05	4.66736e-05	2.15327e-05	2.76524e-05	1.21467e-05	2.9856e-05	2.78881e-05	3.39565e-05	1.30335e-05	4.4434e-05	2.3735e-05	2.76803e-05	2.6097e-05	5.68914e-05	3.42658e-05	2.57709e-05	6.81775e-06	3.81882e-05	8.77913e-06	5.3894e-05	2.13917e-05	4.03292e-05	1.92051e-05	3.17242e-05	2.14497e-05	3.60477e-05	2.44361e-05	3.38431e-05	1.49726e-05	1.92488e-05	3.59826e-05	1.90235e-05	2.15015e-05	3.79827e-05	1.27115e-05	2.1476e-05	2.74315e-05	6.52829e-06	1.2874e-05	1.38696e-05	6.52119e-06	4.45071e-05	1.27625e-05	1.89349e-05	2.51663e-05	6.65303e-06	1.57015e-05	2.30856e-05	2.74233e-05	6.63157e-08	6.35624e-06	2.21512e-07	1.79172e-07	2.31449e-05	6.2926e-06	2.30207e-06	1.47822e-05
d3_2	0.029397	1.94997e-05	6.87865e-06	1.71518e-05	6.77144e-06	1.62521e-05	2.56667e-05	2.78866e-05	1.12735e-05	2.78215e-05	1.74078e-05	2.77748e-05	2.33804e-05	2.38141e-05	2.78259e-06	4.05802e-05	8.90777e-06	4.66182e-05	8.74027e-07	4.88406e-05	2.16146e-05	2.46862e-05	1.51845e-05	1.9214e-05	4.25581e-05	3.61701e-05	5.94392e-05	2.99275e-05	4.4835e-05	2.75041e-05	2.76739e-05	3.39365e-05	3.59624e-05	1.07231e-05	4.64859e-05	4.35571e-05	1.30447e-05	3.20471e-05	2.36051e-05	2.96621e-05	1.49826e-05	1.95154e-05	4.22411e-05	2.1566e-05	1.51089e-05	6.11137e-05	3.59865e-05	3.61734e-05	1.29023e-05	3.41268e-05	2.76606e-05	1.5039e-05	3.3895e-05	2.32874e-05	3.10622e-05	1.50032e-05	4.41761e-05	1.30717e-05	2.76673e-05	1.27065e-05	1.90744e-05	2.36147e-05	4.81647e-05	1.27622e-05	2.539e-05	6.76155e-06	2.48262e-06	2.53555e-05	1.92219e-05	7.14683e-08	3.36609e-05	2.1131e-05	2.75328e-05	2.73606e-05	1.88772e-05	1.88762e-05	1.05699e-05	6.5253e-06	2.09547e-05	6.35233e-06	1.27146e-05	6.34889e-06	2.11375e-05
d3_3	0.0165632	2.34894e-05	2.14815e-05	4.24056e-05	3.63428e-05	1.58755e-05	5.94552e-07	3.42778e-05	4.06981e-05	1.92315e-05	7.38161e-06	3.20888e-05	1.33087e-05	6.75397e-07	5.07892e-05	4.69618e-05	2.34167e-05	2.36494e-05	2.37336e-05	2.78637e-05	1.32307e-05	3.20055e-05	3.4079e-05	4.44914e-05	3.65235e-05	3.6141e-05	3.59686e-05	1.93686e-05	2.78724e-05	3.22867e-05	2.16613e-05	2.99938e-05	4.05251e-05	1.52003e-05	4.66037e-05	4.25477e-05	2.54742e-05	4.02271e-05	1.96806e-05	2.12607e-05	2.99548e-05	3.69948e-05	1.72623e-05	4.26474e-05	3.38971e-05	6.57811e-06	1.91934e-05	3.16626e-05	3.39772e-05	3.37977e-05	6.53891e-06	1.49396e-05	3.70976e-05	1.9014e-05	1.91206e-05	1.28888e-05	3.78118e-05	1.60693e-05	3.57025e-05	2.52955e-05	6.8312e-06	1.29422e-05	1.68565e-05	2.1559e-05	1.27038e-05	1.83702e-07	6.53265e-06	4.1124e-05	1.28187e-05	1.91158e-05	1.29254e-05	3.40063e-05	9.6568e-06	2.53388e-05	8.49067e-06	1.49636e-05	1.48402e-05	6.91221e-09	1.27102e-05	1.27031e-05	6.22993e-06	1.90323e-07	6.35281e-06
d3_4	0.0105167	2.67927e-06	1.51704e-05	9.02099e-06	8.78307e-06	1.95979e-05	1.12757e-05	2.77768e-05	1.31166e-05	3.41292e-05	7.00419e-06	2.36221e-05	5.29591e-05	4.66116e-05	2.3808e-05	2.35937e-05	2.16404e-05	3.00369e-05	2.14256e-05	3.41065e-05	1.09124e-05	2.3581e-05	3.74181e-05	3.16512e-07	5.2898e-05	8.8659e-06	3.19481e-05	7.18042e-05	5.89054e-05	2.56526e-05	5.25887e-05	3.61574e-05	4.46571e-05	2.77712e-05	3.4168e-05	1.32195e-05	1.31671e-05	3.7287e-05	3.61366e-05	2.55763e-05	2.96561e-05	2.97463e-05	1.94877e-05	1.10511e-05	3.43084e-05	3.61284e-05	1.51131e-05	3.41005e-05	2.3288e-05	4.55847e-05	3.93397e-05	1.29587e-05	2.55149e-05	2.9757e-05	5.07044e-05	3.16428e-05	2.52451e-05	4.62892e-05	1.29933e-05	4.8195e-05	1.50312e-05	1.29341e-05	2.52964e-05	6.60974e-06	6.52267e-06	3.38926e-05	1.29414e-05	1.49022e-05	2.55233e-05	1.91685e-05	2.53965e-05	1.29871e-05	2.11851e-05	2.53469e-05	8.06846e-09	2.11359e-05	1.88727e-05	6.30227e-06	1.25821e-05	1.27292e-05	1.1693e-07	8.42223e-06	3.57308e-05
d3_5	0.00708276	1.51078e-05	1.52051e-05	2.55175e-05	1.51336e-05	2.78409e-05	6.79977e-06	4.87164e-05	3.02389e-05	6.95926e-06	2.1786e-05	3.19728e-05	1.32436e-05	1.51431e-05	9.20738e-06	3.852e-05	2.57021e-05	1.33964e-05	1.94479e-05	3.2121e-05	2.13287e-05	1.52898e-05	2.81805e-05	3.18876e-05	1.94012e-05	3.64183e-05	4.88108e-05	3.80655e-05	2.2132e-05	4.45367e-05	1.31627e-05	3.17987e-05	2.75015e-05	1.72058e-05	1.31094e-05	2.77572e-05	2.12754e-05	4.06946e-05	1.94987e-05	6.69609e-06	2.77208e-05	5.27976e-05	3.18364e-05	1.516e-05	1.18176e-05	5.45811e-05	3.59736e-05	2.10315e-05	3.80089e-05	3.4058e-05	2.55049e-05	1.90628e-05	2.13202e-05	2.74393e-05	3.41537e-05	1.51429e-05	2.12018e-05	1.27098e-05	1.6165e-05	4.41406e-05	2.44746e-06	2.13721e-05	2.76049e-05	1.29989e-05	2.56413e-05	2.31414e-05	2.33955e-05	1.88868e-05	1.50154e-05	1.27097e-05	1.88798e-05	2.14316e-05	1.24902e-07	2.11353e-05	6.39171e-06	1.2642e-05	1.47837e-05	1.26488e-05	6.41746e-06	1.78584e-07	1.18915e-07	1.26442e-05	6.47162e-06
d3_6	0.0050142	2.77978e-05	1.30541e-05	1.93495e-05	1.53609e-05	1.52967e-05	3.83718e-05	3.20809e-05	8.40291e-07	1.94835e-05	1.33676e-05	2.35734e-05	1.93102e-05	7.03752e-06	2.18057e-05	4.48397e-05	1.2997e-05	2.13184e-05	3.40035e-05	2.17011e-05	1.21053e-05	1.76597e-05	5.72691e-05	6.98291e-06	2.79267e-05	1.53358e-05	2.55185e-05	1.52463e-05	6.45626e-05	2.20561e-05	4.5446e-05	3.00397e-05	4.34102e-05	5.3148e-05	3.40371e-05	1.28699e-05	5.97684e-05	5.05998e-05	2.66356e-07	2.76376e-05	1.49296e-05	3.82564e-05	2.73417e-05	1.54026e-05	3.84241e-05	4.20438e-05	4.22867e-05	2.77012e-05	1.92485e-05	1.79063e-05	3.80152e-05	1.07729e-05	4.4643e-05	1.27151e-05	2.74359e-05	2.52436e-05	2.12e-05	2.97978e-05	2.77871e-05	2.54674e-05	4.00893e-05	8.68265e-06	2.10184e-05	1.70415e-05	6.42106e-06	1.27141e-05	1.93422e-05	6.4168e-06	2.64421e-05	6.64978e-06	3.77833e-05	6.52883e-06	1.26552e-05	1.49513e-05	2.37617e-07	1.50606e-05	6.41338e-06	1.27051e-05	6.29474e-06	6.29804e-06	1.2696e-05	1.67349e-05	1.72839e-07
d3_7	0.0035971	8.90805e-06	1.29962e-05	1.93406e-05	1.30818e-05	6.759e-05	1.33125e-05	3.22879e-05	3.17675e-05	2.13188e-05	2.14409e-05	2.16829e-05	3.20684e-05	2.56392e-05	3.42223e-05	2.76839e-05	2.77067e-05	3.60828e-05	2.78862e-05	3.59993e-05	3.61114e-05	4.46776e-05	6.77435e-05	4.06467e-05	5.29524e-05	1.51675e-05	2.56484e-05	4.04323e-05	1.97536e-05	6.14017e-05	8.90544e-06	8.69531e-06	2.5395e-05	2.57431e-05	1.75663e-05	4.86603e-05	7.80567e-05	2.17698e-05	6.50665e-06	5.47697e-05	2.78919e-05	2.79229e-05	3.39387e-05	3.1799e-05	1.92882e-05	4.42095e-05	3.40838e-05	2.76314e-05	9.22661e-06	3.61875e-05	1.29525e-05	2.54175e-05	3.39416e-05	1.49509e-05	2.96944e-05	1.28959e-05	1.51494e-05	6.69282e-06	3.19499e-05	6.58796e-06	3.78247e-05	2.11454e-05	1.61328e-05	6.31526e-05	3.5733e-05	1.92359e-05	8.5493e-06	6.46465e-06	1.27188e-05	2.54989e-05	2.71987e-05	6.5828e-06	3.47859e-07	8.55135e-06	3.14601e-05	1.70369e-05	6.47301e-06	1.90019e-05	6.29825e-06	2.38851e-07	1.14922e-07	8.43268e-06	2.1144e-05
d3_8	0.00266597	2.74935e-06	4.03123e-05	9.15398e-06	4.67156e-05	3.20762e-05	8.94878e-06	6.70607e-06	7.03057e-06	2.96676e-05	3.40415e-05	2.56537e-05	2.80474e-05	9.04476e-06	3.01386e-05	2.59251e-05	3.20201e-05	4.0304e-05	3.21657e-05	1.92644e-05	4.67736e-05	2.60087e-05	1.91654e-05	3.24695e-05	3.20535e-05	4.21694e-05	2.56646e-05	1.52835e-05	3.63256e-05	2.77032e-05	2.80733e-05	4.01973e-05	4.4602e-05	4.02538e-05	2.76987e-05	1.52294e-05	2.58568e-05	3.73009e-05	4.44928e-05	2.15191e-05	3.3922e-05	1.28628e-05	4.8647e-05	2.16215e-05	9.22475e-06	4.87577e-05	4.25013e-05	3.37563e-05	1.9778e-05	1.92537e-05	4.44817e-05	3.83572e-05	4.22061e-05	3.59536e-05	1.71905e-05	1.50413e-05	1.27232e-05	8.54429e-06	2.13745e-05	2.33978e-05	2.16412e-05	1.49199e-05	1.30275e-05	3.36668e-05	1.90552e-05	1.47974e-05	3.12358e-07	6.60755e-06	1.06859e-05	8.58182e-06	1.25584e-05	8.42347e-06	1.2812e-05	1.68104e-05	2.34812e-07	6.6357e-06	1.50169e-05	2.15169e-06	1.88724e-05	1.66818e-05	8.43147e-06	1.16473e-06	2.73235e-05
d3_9	0.00193868	6.32073e-07	1.55128e-05	5.16533e-07	1.92955e-05	6.62974e-06	4.06338e-05	2.78481e-05	1.53001e-05	1.31055e-05	6.52436e-07	2.7949e-05	2.13089e-05	1.55177e-05	4.34208e-05	2.4485e-05	1.2962e-05	2.88541e-05	1.51697e-05	1.36149e-05	4.47374e-05	2.17181e-05	7.02786e-06	9.30401e-06	3.84603e-05	2.36171e-05	2.44941e-05	1.9409e-05	1.31209e-05	3.83379e-05	2.34699e-05	4.04529e-05	2.53605e-06	2.77879e-05	2.79909e-05	4.06567e-05	2.75797e-05	6.12976e-05	6.32175e-05	8.53831e-06	3.59629e-05	5.05747e-05	2.56408e-05	2.55381e-05	2.33708e-05	4.45132e-05	2.25062e-05	4.44881e-05	6.72355e-06	1.47501e-05	4.65005e-05	1.91385e-05	4.43636e-05	1.29461e-05	9.00935e-06	2.54244e-05	6.7911e-06	2.12078e-05	2.34131e-05	3.36589e-05	1.28264e-05	2.54098e-05	1.2714e-05	3.80664e-05	2.32119e-05	2.14415e-05	8.46238e-06	2.53963e-05	6.58737e-06	4.18112e-07	2.11146e-05	2.1129e-05	1.27667e-05	8.61487e-06	1.89816e-05	9.47935e-06	1.82766e-07	5.71196e-08	1.23264e-09	1.47267e-05	6.353e-06	6.34776e-06	1.68651e-05
d3_10	0.0014903	1.52294e-05	2.72776e-07	1.62325e-05	3.42431e-05	1.3286e-05	6.73528e-06	1.31049e-05	1.73885e-05	1.94817e-05	1.70465e-05	8.35293e-07	2.54437e-05	1.30764e-05	3.00018e-06	2.56907e-05	1.29548e-05	1.29851e-05	5.47706e-05	1.34885e-05	3.66715e-05	1.75047e-05	3.83794e-05	1.92428e-05	2.76235e-05	1.50371e-05	7.17686e-06	3.81749e-05	3.00132e-05	4.47665e-05	2.69204e-05	2.58171e-05	4.68147e-05	1.82878e-05	2.17171e-05	1.49973e-05	6.79097e-06	2.38471e-05	5.69047e-05	1.96085e-05	4.87495e-05	1.95266e-05	1.72386e-05	5.10652e-05	4.45535e-05	6.94133e-06	1.32011e-05	6.67267e-06	4.02062e-05	1.90178e-05	2.15298e-05	2.97001e-05	1.92985e-05	3.624e-05	1.52569e-05	3.58687e-05	3.3793e-05	2.67429e-05	2.74604e-05	3.39416e-05	1.2752e-05	1.92311e-05	3.16451e-05	1.91364e-05	4.44133e-05	1.90596e-05	1.90377e-05	2.50548e-05	1.91441e-07	2.10594e-05	1.67487e-05	2.437e-06	1.90278e-05	2.32723e-05	1.26703e-07	1.78249e-07	8.6138e-06	1.67317e-05	2.14372e-06	6.47172e-06	6.22959e-06	1.26377e-05	2.12003e-05
d3_11	0.00116844	6.81873e-06	2.33893e-05	1.29755e-05	1.30334e-05	9.87718e-06	3.39655e-05	8.66134e-06	3.59536e-05	1.30086e-05	8.86553e-06	1.52594e-05	4.27605e-05	1.92685e-05	7.17963e-06	9.00225e-06	2.35411e-05	1.94782e-05	6.31722e-05	2.79125e-05	5.51003e-05	3.40381e-05	3.61494e-05	2.1653e-05	1.31153e-05	7.18521e-05	2.17262e-05	8.85681e-06	1.63529e-05	8.8141e-06	5.5202e-05	2.98073e-05	1.52075e-05	2.12486e-05	2.81866e-05	1.9389e-05	1.93264e-05	1.95525e-05	3.61869e-05	2.79805e-05	8.17625e-05	3.62647e-05	2.74512e-05	1.95317e-05	2.56232e-05	3.21907e-05	3.62485e-05	3.80588e-05	4.02766e-05	3.38959e-05	2.97287e-05	2.34968e-05	3.59624e-05	1.51572e-05	2.11431e-05	5.16804e-05	3.98554e-05	2.96785e-05	2.53544e-05	1.27628e-05	2.12424e-05	1.50321e-05	1.50055e-05	3.79346e-05	1.5033e-05	2.11324e-05	1.26461e-05	1.27227e-05	1.05683e-05	2.10703e-05	4.02398e-05	2.72506e-05	3.37134e-05	1.0868e-05	3.36588e-05	6.23893e-08	1.49119e-05	1.42518e-08	1.22669e-07	6.34882e-06	6.46515e-06	1.88759e-05	2.72488e-05
d3_12	0.000881408	2.14062e-05	6.73433e-06	4.24805e-07	1.51812e-05	1.29202e-05	4.45337e-05	1.32207e-05	9.93945e-07	9.10512e-06	4.24431e-05	1.96099e-05	1.54169e-05	3.20003e-05	1.3029e-05	1.31154e-05	6.81953e-06	2.5935e-05	4.98366e-05	2.17748e-05	5.28249e-05	4.04035e-05	4.03385e-05	2.76916e-05	7.15657e-07	6.22791e-05	1.94641e-05	6.58744e-06	2.27487e-05	4.45649e-05	1.84948e-05	3.62007e-05	3.6422e-05	5.51631e-05	2.7789e-05	1.92887e-05	2.80666e-05	1.49661e-05	2.7762e-05	4.00817e-05	3.21232e-05	2.7614e-05	3.1727e-05	3.40823e-05	8.79141e-06	5.49716e-05	1.50727e-05	2.57889e-05	6.98931e-05	2.38955e-05	1.49696e-05	3.42501e-05	1.91942e-05	4.86352e-05	1.30266e-05	2.12586e-05	2.14424e-05	1.47971e-05	2.10945e-05	4.00189e-05	3.17158e-05	3.57731e-05	1.91124e-05	3.76832e-05	3.15213e-05	2.10735e-05	1.89393e-05	1.90066e-05	6.58283e-06	4.02866e-07	3.97749e-05	1.90426e-05	2.32109e-05	1.1997e-07	8.55983e-06	3.14622e-05	6.39464e-06	2.32025e-05	1.47274e-05	6.53122e-06	1.88738e-05	1.26477e-05	2.74346e-05
