	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.098987	0.0478326	0.030753	0.0216332	0.0166756	0.0132275	0.010275	0.00848262	0.00721372	0.00594287	0.00498865	0.00421747	0.0035203	0.00302751	0.00254054	0.00220318	0.0019599	0.00157802	0.00147217	0.00113541	0.000997553	0.000808622	0.00084271	0.000684254	0.000542947	0.000457816	0.000450273	0.00033555	0.000256201	0.000284115	0.000182947	0.000134372	0.000203751	9.86097e-05	0.000127034	0.00018759	8.20693e-05	0.000117058	5.70398e-05	8.47022e-05	6.5012e-05	2.27708e-05	8.18508e-05	6.60773e-05	2.41155e-05	2.72557e-05	2.21326e-05	4.63837e-05	3.67239e-05	9.68148e-06	2.36196e-05	3.05912e-05	1.83317e-05	1.82742e-05	1.65558e-05	2.68465e-05	1.64229e-05	1.64325e-05	3.90697e-05	2.59955e-05	1.72316e-05	2.15844e-05	3.03133e-05	9.39462e-06	1.46609e-05	2.32548e-05	1.29243e-05	1.63163e-05	2.6797e-05	5.80203e-06	1.63197e-05	1.62512e-05	1.45295e-05	1.97133e-05	1.27979e-05	1.09742e-05	1.62045e-05	1.27903e-05	6.74628e-06	5.7403e-07	2.49645e-05	2.37799e-06	1.27745e-05	5.28716e-07	5.45436e-07	1.10729e-05	1.10238e-05	1.36665e-05	1.45754e-05	3.19907e-05	4.12173e-06	2.49624e-05	1.10459e-05	1.11268e-05	1.98458e-05	3.81401e-05	3.8978e-05	0.000189952
d2_1	0.103238	0.000140307	8.20036e-05	6.63991e-05	7.14775e-05	7.84467e-05	4.02284e-05	5.9369e-05	8.18864e-05	7.15437e-05	4.19278e-05	3.9375e-05	4.53965e-05	2.79605e-05	1.23843e-05	2.10678e-05	5.41298e-05	1.23357e-05	1.58528e-05	5.37739e-06	1.93302e-05	2.88795e-05	5.42986e-06	1.65021e-07	2.97256e-05	1.05468e-05	3.66694e-05	1.58181e-05	5.34962e-06	1.58211e-05	5.35277e-06	7.10722e-06	1.22974e-05	5.337e-06	1.05639e-05	3.6255e-06	5.33424e-06	2.76975e-06	1.4618e-07	1.88659e-06	1.0631e-05	1.76478e-07	8.6754e-08	1.29093e-07	5.33998e-06	9.97571e-08	1.3018e-07	5.32617e-06	2.45467e-05	1.23333e-05	1.2458e-07	8.07714e-08	7.05355e-06	7.03477e-06	1.22402e-07	1.0534e-07	1.03734e-07	1.86538e-06	5.31181e-06	5.30314e-06	9.67947e-08	1.40605e-05	1.05525e-05	5.32474e-06	1.03653e-07	1.23086e-05	5.30078e-06	9.80395e-08	1.05545e-05	9.2982e-08	1.22735e-07	2.09752e-05	5.34501e-06	1.40374e-05	5.32122e-06	5.33266e-06	1.81507e-06	7.12756e-06	9.38683e-08	5.34221e-06	5.32085e-06	7.93152e-06	1.05617e-05	1.05871e-05	1.05903e-05	1.00847e-07	5.30162e-06	8.55885e-08	9.58684e-08	1.05789e-05	5.33996e-06	1.229e-05	1.27155e-07	5.32832e-06	1.40645e-05	1.2311e-05	1.84169e-05	1.09826e-07	6.52521e-05
d2_2	0.0422287	0.000128968	0.00013506	7.32816e-05	6.72332e-05	6.28582e-05	8.11198e-05	1.23176e-05	5.93763e-05	5.7631e-05	2.27461e-05	2.10648e-05	5.40668e-05	4.02294e-05	3.49594e-05	1.75307e-05	3.32604e-05	3.83865e-05	1.75458e-05	5.40027e-06	1.05704e-05	2.4491e-05	2.27707e-05	7.08026e-06	1.33221e-07	1.05715e-05	1.2344e-05	1.05361e-05	1.39214e-07	1.75358e-05	5.34421e-06	1.75433e-05	1.06075e-05	1.23593e-07	1.62083e-07	2.368e-05	1.05693e-05	5.33866e-06	7.11505e-06	1.93097e-05	7.12464e-06	1.56274e-07	5.38023e-06	1.01355e-07	1.14498e-07	1.02093e-07	6.22804e-06	6.45132e-08	1.06355e-07	8.83021e-08	7.09226e-06	1.05436e-05	1.89771e-06	5.33863e-06	1.75426e-05	1.0554e-05	7.11654e-06	5.35049e-06	1.929e-05	1.58065e-05	9.87385e-08	2.10028e-05	1.26259e-07	5.31099e-06	7.11356e-06	1.75296e-05	5.34002e-06	2.44751e-05	1.92449e-05	1.05985e-05	1.22793e-05	8.05054e-08	6.78087e-08	1.22814e-05	7.84789e-08	1.40627e-05	9.93824e-08	8.31227e-08	5.31183e-06	7.06041e-06	1.05463e-05	7.055e-06	5.33201e-06	5.34366e-06	7.04701e-06	1.85801e-06	1.22417e-07	1.88083e-06	5.32886e-06	7.09015e-06	7.06922e-06	1.40523e-05	5.3538e-06	1.75716e-05	5.38908e-06	1.05413e-05	7.10004e-06	1.32864e-07	0.000112177
d2_3	0.0232702	0.000144693	9.58977e-05	8.28537e-05	6.54778e-05	5.58299e-05	7.32885e-05	9.58541e-05	6.28189e-05	2.27506e-05	3.84522e-05	1.58113e-05	5.40938e-05	4.36512e-05	3.49704e-05	5.06434e-05	2.27502e-05	3.06204e-05	1.75535e-05	1.40689e-05	2.97191e-05	2.80159e-05	2.97366e-05	2.63458e-05	2.27827e-05	5.39821e-06	5.36491e-06	1.57868e-05	5.31892e-06	5.32967e-06	7.10072e-06	1.84614e-05	1.23103e-05	1.05864e-05	1.05816e-05	1.43555e-07	7.09258e-06	1.05869e-05	1.19138e-07	1.40397e-05	1.92944e-05	1.58185e-05	7.09345e-06	5.31066e-06	1.55827e-07	5.33033e-06	1.8873e-06	7.06678e-06	5.31856e-06	1.05849e-07	7.09926e-06	5.29707e-06	7.0839e-06	7.94963e-06	1.34597e-07	1.05106e-05	7.08792e-06	5.33809e-06	5.31973e-06	1.0539e-05	5.30506e-06	1.57851e-05	5.31577e-06	5.33759e-06	1.05585e-05	5.31624e-06	7.07589e-06	5.3403e-06	1.39356e-07	6.3721e-08	9.11632e-08	1.23596e-05	1.05644e-05	7.72316e-08	5.32409e-06	5.32849e-06	6.61847e-08	7.40351e-08	1.05439e-05	9.99336e-08	7.0677e-06	1.92619e-05	1.22924e-05	1.5807e-05	1.2167e-07	1.06001e-05	2.44856e-05	1.24805e-07	1.04864e-07	1.05592e-05	5.33399e-06	1.23263e-05	1.862e-06	1.05632e-05	5.33657e-06	7.13401e-06	5.35878e-06	1.91347e-06	0.000101814
d2_4	0.0144213	0.000118226	0.000109883	8.19725e-05	6.9762e-05	3.85383e-05	4.36777e-05	5.93295e-05	4.88755e-05	6.80377e-05	5.49978e-05	2.88749e-05	3.49335e-05	4.27544e-05	3.66782e-05	2.18893e-05	2.36877e-05	2.27587e-05	2.62667e-05	5.37864e-06	2.27643e-05	1.05647e-05	4.01818e-05	1.57999e-05	1.75666e-05	1.75429e-05	1.06053e-05	1.08225e-07	7.13011e-06	1.91002e-07	1.06023e-05	1.23132e-05	1.05638e-05	5.36393e-06	2.19616e-05	5.33545e-06	1.05672e-05	1.05917e-05	1.75167e-05	1.23791e-05	2.09984e-05	1.58138e-05	1.09091e-07	1.40602e-05	1.58279e-05	1.8952e-06	5.35233e-06	1.2269e-05	1.40519e-05	5.33207e-06	1.57629e-05	5.35981e-06	7.06867e-06	5.33686e-06	5.38784e-06	1.75023e-05	1.37754e-07	1.57529e-05	1.05903e-05	1.42787e-07	1.57972e-05	5.29916e-06	7.14173e-06	1.0555e-05	5.32198e-06	5.37116e-06	9.90005e-08	1.19528e-07	5.34735e-06	5.35866e-06	1.05557e-05	1.22969e-05	1.58002e-05	7.0853e-06	7.08354e-06	1.82343e-06	1.2714e-07	5.28905e-06	1.05386e-05	1.05458e-05	5.31584e-06	6.49893e-08	5.37858e-06	2.10563e-05	1.57982e-05	1.75336e-05	1.75879e-05	1.57935e-05	8.81662e-06	1.05315e-05	5.382e-06	8.83938e-06	1.30123e-07	1.23109e-07	1.2303e-05	1.40972e-05	5.39613e-06	1.06238e-05	8.62527e-05
d2_5	0.00966347	0.000111586	0.000116823	7.15684e-05	8.54832e-05	7.40982e-05	8.37044e-05	6.1059e-05	3.5007e-05	4.71324e-05	5.40523e-05	2.80018e-05	3.49913e-05	2.27788e-05	3.67007e-05	2.10211e-05	2.11222e-05	2.27471e-05	3.48952e-05	2.80125e-05	2.09792e-05	2.2807e-05	2.01396e-05	1.06006e-05	1.75885e-05	1.75547e-05	1.47662e-07	1.05408e-05	1.2431e-07	1.23523e-05	1.34935e-07	1.22952e-05	1.58273e-05	1.05891e-05	1.57878e-05	1.39982e-05	1.58413e-05	3.61862e-06	9.35196e-08	1.40855e-05	8.83607e-06	1.40343e-05	5.34295e-06	1.88228e-06	1.58011e-05	3.61536e-06	5.35073e-06	5.31666e-06	5.35185e-06	1.90553e-06	5.2967e-06	1.23145e-05	7.11376e-06	7.09695e-06	5.33136e-06	1.1224e-07	7.07692e-06	1.40264e-05	1.40373e-05	1.28452e-07	7.08561e-06	5.3198e-06	1.06051e-07	1.22894e-05	8.82202e-06	1.17307e-07	1.40453e-05	7.08336e-06	5.29456e-06	8.74611e-08	7.06376e-06	1.85727e-06	5.31354e-06	5.30242e-06	1.07081e-07	5.33398e-06	1.25703e-07	1.01181e-07	1.7516e-05	1.82889e-06	7.05928e-06	1.57444e-05	1.18387e-07	7.11285e-06	1.57709e-05	1.00973e-07	5.33737e-06	1.90594e-06	1.58106e-05	1.57895e-05	1.05506e-05	7.07026e-06	1.05876e-05	1.89096e-06	1.23477e-05	1.75574e-05	1.06075e-05	3.32214e-05	0.000112359
d2_6	0.00719504	0.000130665	0.000109863	5.93501e-05	5.23916e-05	6.37185e-05	8.89553e-05	5.59042e-05	2.62578e-05	4.54308e-05	3.15238e-05	5.92716e-05	3.66586e-05	2.63055e-05	1.58569e-05	2.45082e-05	5.58765e-05	2.62111e-05	1.41016e-05	2.97456e-05	1.32298e-05	2.62256e-05	1.57752e-05	2.27831e-05	3.84916e-05	1.75962e-05	5.35656e-06	1.66455e-05	3.64891e-06	5.34107e-06	1.56566e-07	1.05757e-05	1.49187e-07	1.22883e-05	5.35636e-06	1.50012e-05	1.75209e-05	1.05604e-05	5.40343e-06	1.5803e-05	1.23072e-05	7.07673e-06	5.33863e-06	1.23351e-05	1.05775e-05	5.32907e-06	1.57622e-05	9.76134e-08	7.97841e-06	7.05559e-06	1.17983e-07	1.83855e-06	5.35902e-06	9.72268e-06	5.33841e-06	5.36861e-06	1.04001e-07	1.19138e-07	5.34031e-06	8.7945e-06	5.33931e-06	8.91986e-08	5.29419e-06	1.85539e-06	1.30717e-07	1.22832e-05	5.38912e-06	9.72814e-08	5.36117e-06	1.05592e-05	2.0978e-05	5.33316e-06	1.22899e-05	2.27662e-05	7.12236e-06	7.05064e-06	7.08474e-06	2.44987e-05	7.06874e-06	1.84196e-05	1.41534e-05	2.76155e-06	1.40539e-05	1.57806e-05	2.62537e-05	1.0527e-07	3.59957e-06	5.31766e-06	1.05605e-07	2.4577e-05	5.34043e-06	1.75622e-05	1.23936e-05	8.85269e-06	5.35827e-06	1.35746e-07	1.89926e-06	3.50172e-05	9.83851e-05
d2_7	0.00547422	8.19544e-05	7.50187e-05	9.93795e-05	8.88932e-05	8.54285e-05	5.76322e-05	6.45425e-05	4.88863e-05	4.01986e-05	2.28148e-05	4.10692e-05	4.02443e-05	4.36693e-05	1.75565e-05	3.32437e-05	5.42466e-06	2.10235e-05	2.27731e-05	3.84416e-05	2.62318e-05	1.89361e-06	2.80036e-05	1.05979e-05	5.39861e-06	2.2793e-05	1.75365e-05	1.40309e-05	1.57798e-05	2.27681e-05	7.11503e-06	1.05782e-05	5.429e-06	1.87367e-06	2.97595e-05	1.75791e-05	1.91641e-06	7.09263e-06	1.05605e-05	1.92572e-05	1.05518e-05	1.06113e-05	5.35953e-06	1.9308e-05	7.06315e-06	5.34605e-06	1.22756e-05	1.05471e-05	1.36092e-07	2.01309e-05	8.86722e-06	1.05504e-05	1.05173e-05	1.23178e-05	1.05338e-05	5.36289e-06	1.22808e-05	5.31671e-06	5.32394e-06	5.38596e-06	7.10098e-06	1.05346e-05	1.75007e-05	5.33652e-06	1.05794e-05	5.35466e-06	2.10083e-05	1.01479e-07	1.57442e-05	7.06886e-06	1.92656e-05	1.57412e-05	5.35377e-06	9.61357e-08	2.6259e-05	1.54736e-07	5.33767e-06	5.35629e-06	3.62446e-06	1.54641e-07	1.57899e-05	5.33169e-06	1.65217e-07	1.04899e-07	1.7472e-05	5.29274e-06	1.75297e-05	1.05893e-05	9.53724e-08	5.32072e-06	1.05506e-05	5.30747e-06	1.06164e-05	1.67105e-05	1.06093e-05	5.38789e-06	1.05999e-05	2.10876e-05	0.000142068
d2_8	0.00435875	9.58701e-05	0.000126406	9.06399e-05	7.93571e-05	0.000101055	4.02398e-05	6.28e-05	6.2827e-05	3.49813e-05	6.62768e-05	6.11328e-05	2.11031e-05	1.75308e-05	2.0988e-05	1.75631e-05	1.6667e-05	2.10602e-05	2.79401e-05	8.8201e-06	3.05402e-05	8.88368e-06	1.05736e-05	1.66923e-05	1.75523e-05	1.23241e-05	1.06004e-05	2.27369e-05	1.23677e-05	3.49471e-05	8.84756e-06	1.05834e-05	7.13355e-06	1.34364e-07	1.74699e-05	5.37585e-06	1.58349e-05	1.41167e-05	1.23162e-05	5.29681e-06	1.05424e-05	7.05711e-06	1.76008e-05	9.73307e-06	1.05778e-05	1.31571e-05	1.07884e-07	1.58444e-05	5.40867e-06	5.35482e-06	1.57565e-05	1.22722e-05	2.27308e-05	1.23245e-05	7.10625e-06	1.75349e-05	1.0538e-05	7.06075e-06	2.27962e-05	7.08931e-06	1.23056e-05	7.13498e-06	5.36715e-06	5.33034e-06	1.14866e-07	1.23317e-05	1.22733e-05	5.30696e-06	1.05587e-05	5.30846e-06	1.074e-07	1.06373e-05	5.3705e-06	2.27436e-05	1.75084e-05	7.11984e-06	7.55223e-08	2.96875e-05	1.40237e-05	1.84784e-06	1.4184e-07	5.3422e-06	1.14973e-07	1.05287e-05	1.2323e-05	1.57876e-05	1.48998e-07	7.133e-06	1.23269e-05	7.13099e-06	1.00321e-07	5.35914e-06	1.05949e-05	1.06326e-05	1.06356e-05	1.75668e-05	1.24356e-05	2.01766e-07	0.000119334
d2_9	0.00339547	9.93692e-05	0.000101121	0.000106306	0.000109764	5.06762e-05	5.5822e-05	4.8873e-05	4.28189e-05	5.23678e-05	2.79632e-05	2.97306e-05	1.58419e-05	3.84359e-05	4.19214e-05	5.23725e-05	2.28056e-05	1.74993e-05	1.75747e-05	2.63175e-05	7.10501e-06	3.0678e-05	1.0583e-05	2.45144e-05	5.39672e-06	7.06785e-06	1.23313e-05	1.05307e-05	2.10047e-05	1.32686e-07	5.32338e-06	1.05757e-05	2.28476e-05	1.58258e-05	5.35299e-06	1.40968e-05	1.8377e-05	1.40523e-07	1.29163e-07	1.96942e-07	5.4134e-06	1.23522e-05	1.41186e-05	1.00207e-06	1.92516e-05	1.05616e-05	1.75084e-05	7.06513e-06	1.52125e-07	1.03178e-07	1.67022e-05	1.58309e-05	1.32446e-07	7.12898e-06	3.66632e-05	1.24098e-07	1.23462e-07	2.62166e-05	2.79432e-05	1.40635e-05	7.0558e-06	1.17747e-07	5.38844e-06	5.31711e-06	5.30443e-06	1.87282e-06	2.10172e-05	1.75397e-05	2.10226e-05	1.75568e-05	5.30768e-06	1.57664e-05	5.32965e-06	1.40511e-05	1.22729e-05	5.34636e-06	2.10293e-05	1.12481e-07	1.23011e-05	1.05375e-05	1.75563e-05	5.34081e-06	7.09113e-06	5.33788e-06	5.35548e-06	1.91736e-06	7.07287e-06	7.6186e-08	1.05707e-05	1.05667e-05	3.49945e-05	5.34592e-06	1.23976e-07	1.24038e-05	1.75554e-05	2.45124e-05	5.41037e-06	1.58375e-05	0.000115976
