	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125482	0.0522365	0.0292562	0.0189181	0.0130058	0.00961517	0.00754549	0.00576912	0.00502885	0.00446039	0.00379275	0.00376477	0.00337942	0.00340419	0.00295242	0.002912	0.0028004	0.00280068	0.00249226	0.00250384	0.00252402	0.00259677	0.00250118	0.00224596	0.00244012	0.00200344	0.00214098	0.00205961	0.00198718	0.00183637	0.00185809	0.00188623	0.00174463	0.00182947	0.00167227	0.0016948	0.00144113	0.00164647	0.00149998	0.00147923	0.00118924	0.00150099	0.00139174	0.00132714	0.00132102	0.00128022	0.00125889	0.00126804	0.001169	0.000966101	0.0009054	0.000900747	0.00102326	0.0008796	0.000880319	0.000729982	0.00053398	0.000760467	0.000624505	0.00074649	0.00066515	0.000530989	0.000662887	0.000702555	0.000510522	0.000514667	0.000423169	0.000404132	0.000412619	0.000366347	0.000395501	0.000329447	0.00037452	0.000252725	0.000226304	0.000263002	0.000221921	0.000272276	0.000234395	0.000184984	0.000195438	0.000308303
d3_1	0.0701033	2.11785e-05	3.34606e-06	2.22988e-07	1.28044e-05	2.36464e-06	1.62535e-07	3.37788e-05	2.11814e-05	2.11834e-05	1.48758e-05	2.75653e-05	1.28031e-05	6.52252e-06	8.52058e-06	2.11501e-05	2.11971e-05	2.12329e-05	2.1141e-05	3.59112e-05	5.47289e-05	2.43252e-05	2.53395e-05	2.95932e-05	3.80216e-05	3.48393e-05	1.27338e-05	2.74701e-05	2.53935e-05	1.90369e-05	1.27717e-05	4.74117e-05	4.00174e-05	4.63428e-05	2.74236e-05	6.42652e-06	8.53567e-06	2.74223e-05	4.21501e-05	1.90072e-05	2.5333e-05	5.25736e-05	5.46858e-05	3.36866e-05	4.62775e-05	6.38392e-06	1.26972e-05	1.26773e-05	2.84883e-05	3.36964e-05	1.89831e-05	3.57429e-05	2.94649e-05	6.37439e-06	3.57418e-05	3.99865e-05	4.09967e-05	2.52197e-05	3.36683e-05	1.26563e-05	1.26349e-05	2.31618e-05	1.89553e-05	2.52294e-05	1.47457e-05	1.89848e-05	2.94588e-05	1.47598e-05	1.26398e-05	2.1039e-05	1.89072e-05	2.14439e-06	1.89125e-05	1.89599e-05	1.68016e-05	1.26146e-05	1.26214e-05	1.88985e-05	2.52422e-05	6.30831e-06	6.3057e-06	1.31733e-08	2.73082e-05
d3_2	0.0296824	2.12477e-05	2.33932e-05	3.38561e-06	6.51857e-06	1.91139e-05	8.63075e-06	1.49262e-05	1.28308e-05	2.11768e-05	2.32777e-06	1.72685e-07	8.56813e-06	2.11887e-05	2.11861e-05	2.751e-05	1.69437e-05	2.11696e-05	4.42522e-05	4.37661e-06	2.33416e-05	3.78962e-05	2.53144e-05	2.33071e-05	2.74282e-05	3.79215e-05	5.05232e-05	2.53563e-05	4.84865e-05	2.7412e-05	2.21938e-05	1.90674e-05	1.90187e-05	2.74468e-05	4.00274e-05	2.10922e-05	1.69247e-05	4.31679e-05	3.57952e-05	4.83789e-05	2.42231e-05	1.4809e-05	4.83785e-05	3.37066e-05	2.63873e-05	1.90068e-05	1.48335e-05	2.73755e-05	6.41008e-05	3.15619e-05	1.26593e-05	4.41886e-05	2.84078e-05	1.2652e-05	3.99065e-05	1.6858e-05	1.16307e-05	2.52407e-05	2.31574e-05	1.47385e-05	1.89288e-05	2.52618e-05	3.15285e-05	6.31997e-06	3.15184e-05	5.3885e-08	3.78236e-05	1.26151e-05	6.33829e-06	1.47415e-05	1.8965e-05	1.47314e-05	8.43663e-06	2.52242e-05	2.31308e-05	1.89291e-05	1.6846e-05	8.42766e-06	8.39888e-06	2.04012e-08	8.41277e-06	5.51432e-10	2.93995e-05
d3_3	0.0167657	3.27418e-05	6.52562e-06	8.64737e-06	2.12583e-05	2.97111e-05	1.28503e-05	1.28389e-05	2.74766e-05	4.22356e-05	6.49695e-06	6.51213e-06	1.69548e-05	2.75079e-05	2.32889e-05	4.43316e-05	2.11465e-05	1.49308e-05	2.43113e-05	1.69752e-05	3.16847e-05	1.68844e-05	3.58189e-05	3.47994e-05	2.95389e-05	3.37258e-05	3.79606e-05	1.26886e-05	4.00314e-05	6.461e-06	2.95426e-05	1.89902e-05	6.44876e-06	2.74195e-05	4.21168e-05	8.4766e-06	2.53745e-05	6.4068e-06	3.9998e-05	4.00011e-05	3.58473e-05	6.63095e-05	2.74427e-05	4.20671e-05	4.62429e-05	2.84756e-05	3.57714e-05	1.68877e-05	2.3213e-05	3.99886e-05	3.99722e-05	6.72792e-05	2.1099e-05	2.10531e-05	1.47633e-05	1.47738e-05	1.47617e-05	2.11012e-05	1.05896e-05	4.20416e-05	2.73361e-05	1.05719e-05	6.33731e-06	6.33539e-06	1.89345e-05	2.52336e-05	1.05745e-05	1.05108e-05	2.15564e-06	2.10179e-05	2.9423e-05	5.38588e-08	1.26194e-05	1.25713e-05	1.88931e-05	1.2625e-05	1.26235e-05	2.31203e-05	1.26176e-05	2.70217e-08	6.30272e-06	6.31437e-06	1.26733e-05
d3_4	0.0105994	8.61468e-06	1.28873e-05	6.50642e-06	2.12061e-05	2.75084e-05	1.48926e-05	6.48348e-06	1.92697e-07	3.80124e-05	2.75322e-05	2.36771e-06	1.90853e-05	3.37668e-05	1.28412e-05	4.21787e-05	2.53524e-05	1.48976e-05	2.74364e-05	2.53554e-05	3.37898e-05	4.32096e-05	6.4132e-06	3.16923e-05	5.47504e-05	3.3788e-05	2.32226e-05	2.32499e-05	3.37695e-05	2.74914e-05	2.11088e-05	3.36881e-05	5.16393e-05	1.48315e-05	2.52908e-05	5.47317e-05	1.48011e-05	3.37212e-05	1.89983e-05	4.20927e-05	3.89327e-05	2.94815e-05	2.32227e-05	3.79078e-05	1.89393e-05	1.69146e-05	2.73742e-05	3.36844e-05	2.73914e-05	2.73949e-05	1.05782e-05	5.04466e-05	1.2684e-05	4.20528e-05	5.46551e-05	4.20031e-05	1.89616e-05	1.47337e-05	2.10744e-05	2.52493e-05	3.36107e-05	3.36167e-05	9.5016e-06	2.31099e-05	1.26326e-05	1.47609e-05	3.36481e-05	1.26341e-05	3.59168e-08	8.43262e-06	1.26467e-05	8.43828e-06	1.26219e-05	1.89525e-05	6.34049e-06	6.30206e-06	8.42142e-06	3.14944e-05	6.30911e-06	3.59556e-08	1.79304e-09	1.47137e-05	2.73193e-05
d3_5	0.00713797	4.21735e-05	6.52288e-06	6.52061e-06	6.53333e-06	2.22593e-07	1.28193e-05	1.91518e-05	2.12024e-05	2.12511e-05	2.74453e-05	2.53905e-05	2.53586e-05	1.69947e-05	1.49179e-05	7.69278e-06	1.69987e-05	1.69348e-05	2.11819e-05	2.53969e-05	6.52628e-05	1.48635e-05	5.47657e-05	2.43008e-05	2.74682e-05	5.89327e-05	3.68832e-05	6.42468e-06	3.37232e-05	6.42691e-06	6.43642e-06	1.06307e-05	5.25648e-05	3.37142e-05	4.21216e-05	2.7382e-05	3.15809e-05	4.84506e-05	1.90256e-05	7.35385e-05	1.90087e-05	6.38235e-06	6.35221e-06	9.30567e-08	2.64425e-05	1.27058e-05	4.62576e-05	2.94774e-05	5.26513e-05	1.26896e-05	2.5294e-05	6.38074e-06	5.33501e-08	4.41123e-05	1.26457e-05	5.25365e-05	2.31763e-05	2.31428e-05	3.99254e-05	6.3884e-06	8.4492e-06	1.47826e-05	2.52322e-05	3.15216e-05	2.10702e-05	2.73558e-05	6.32732e-06	3.57032e-05	2.52287e-05	1.89465e-05	6.35245e-06	1.47253e-05	6.48758e-08	1.89225e-05	6.34949e-06	1.47072e-05	2.77388e-08	6.33167e-06	1.26354e-05	6.29345e-06	1.27108e-08	2.39357e-08	6.35888e-06
d3_6	0.00502861	3.80394e-05	2.54435e-05	1.48686e-05	2.17768e-07	1.27886e-05	1.2826e-05	3.59591e-05	2.54039e-05	2.32537e-05	1.70343e-05	2.12412e-05	2.53979e-05	3.58449e-05	2.74387e-05	1.69725e-05	2.74774e-05	6.44304e-06	8.52666e-06	2.74992e-05	6.10374e-05	1.27322e-05	3.17207e-05	1.48429e-05	2.11985e-05	1.48879e-05	1.48121e-05	1.48327e-05	2.95659e-05	2.52864e-05	4.945e-05	2.3245e-05	2.32103e-05	2.74371e-05	4.00231e-05	1.46969e-07	4.20698e-05	2.10951e-05	3.16674e-05	1.05869e-05	2.32021e-05	1.89627e-05	3.5835e-05	6.36663e-06	1.69048e-05	4.20852e-05	3.79468e-05	2.53561e-05	3.16041e-05	2.42146e-05	2.31672e-05	2.31698e-05	1.47869e-05	8.50457e-06	5.47167e-05	1.6838e-05	4.20596e-05	2.10182e-05	1.47783e-05	1.68427e-05	1.89471e-05	1.26473e-05	2.1086e-05	2.52484e-05	2.10485e-05	2.73076e-05	2.31788e-05	1.26259e-05	1.26612e-05	2.52516e-05	8.45899e-06	2.72889e-05	4.79491e-08	8.43412e-06	9.4827e-06	2.93947e-05	1.87e-08	1.89241e-05	6.28564e-06	6.32381e-06	6.30588e-06	8.41709e-06	2.52294e-05
d3_7	0.00363958	1.27916e-05	1.70128e-05	3.59299e-05	8.64746e-06	8.59411e-06	1.28166e-05	2.07493e-07	1.84958e-07	1.27409e-05	2.75016e-05	4.42521e-05	4.643e-05	3.37842e-05	1.49408e-05	8.60801e-06	1.28184e-05	2.53599e-05	2.95301e-05	6.49169e-06	6.3193e-05	1.48112e-05	4.21356e-05	3.58312e-05	5.25944e-05	1.69638e-05	1.9056e-05	2.11286e-05	3.36851e-05	3.69212e-05	1.27557e-05	1.69271e-05	1.9036e-05	1.89776e-05	2.32337e-05	3.79384e-05	3.79009e-05	1.27137e-05	1.90159e-05	2.32201e-05	4.20495e-05	2.52871e-05	2.73911e-05	4.62693e-05	2.73598e-05	7.89739e-08	3.37088e-05	2.31732e-05	2.84272e-05	3.16065e-05	4.20889e-05	1.90246e-05	4.20387e-05	1.4771e-05	1.89902e-05	4.20434e-05	1.2643e-05	2.52363e-05	3.57839e-05	3.36137e-05	1.89497e-05	1.89626e-05	2.31496e-05	1.26755e-05	8.42655e-06	8.40269e-06	1.47464e-05	2.73489e-05	1.26216e-05	1.47164e-05	1.05685e-05	3.5711e-05	6.35946e-06	4.5221e-08	1.89295e-05	5.65713e-09	4.51241e-08	6.31715e-06	1.40037e-08	1.2618e-05	1.89194e-05	1.47272e-05	3.99151e-05
d3_8	0.0026686	1.28466e-05	3.17212e-05	6.51272e-06	6.52836e-06	4.43148e-05	2.96198e-05	1.70067e-05	2.11429e-07	8.58946e-06	2.11692e-05	8.59159e-06	2.74494e-05	1.27919e-05	4.21404e-05	1.90407e-05	3.58451e-05	1.28218e-05	1.48738e-05	3.37316e-05	3.47346e-05	5.89504e-05	1.48499e-05	3.1681e-05	3.06438e-05	1.27379e-05	2.74455e-05	2.53133e-05	8.52766e-06	1.27531e-05	1.5911e-05	1.69738e-05	3.37718e-05	2.95303e-05	4.62996e-05	6.41351e-06	3.57625e-05	4.41972e-05	2.74236e-05	2.73609e-05	1.58607e-05	1.90018e-05	5.88532e-05	2.10851e-05	2.11176e-05	1.26583e-05	1.47621e-05	1.47556e-05	2.11026e-05	1.10144e-07	2.73263e-05	1.89701e-05	2.52484e-05	3.79374e-05	1.27057e-05	6.35237e-06	3.15357e-05	1.26995e-05	5.64226e-08	2.10475e-05	2.10747e-05	3.57052e-05	2.73091e-05	2.10332e-05	1.89113e-05	6.33968e-06	1.26643e-05	2.10637e-05	5.2236e-08	2.31645e-05	2.10462e-05	2.52341e-05	1.26084e-05	3.99141e-08	1.89364e-05	2.52549e-05	3.05453e-08	1.89074e-05	6.30847e-06	1.77957e-09	1.2595e-05	1.40667e-08	1.47567e-05
d3_9	0.00200876	2.33455e-05	1.90876e-05	1.28335e-05	1.90661e-05	7.58367e-06	1.49046e-05	1.49333e-05	1.28235e-05	1.91142e-05	3.17098e-05	3.58342e-05	1.9084e-05	2.11516e-05	1.69764e-05	3.16702e-05	4.01057e-05	1.27765e-05	2.11539e-05	4.22019e-05	1.90343e-05	1.31181e-07	2.32251e-05	1.9103e-05	4.32324e-05	1.27777e-05	3.37546e-05	2.21892e-05	1.27658e-05	8.51062e-06	2.53036e-05	2.95831e-05	4.21553e-05	3.79181e-05	4.00299e-05	1.47934e-05	1.85659e-07	2.5296e-05	2.52964e-05	1.89643e-05	2.53176e-05	3.15836e-05	2.53164e-05	2.10859e-05	3.3679e-05	3.99594e-05	1.89603e-05	3.79454e-05	3.36891e-05	2.10874e-05	2.10851e-05	3.57737e-05	2.74417e-05	8.52073e-06	3.15397e-05	3.15471e-05	3.36483e-05	3.57565e-05	3.46949e-05	1.26637e-05	2.52262e-05	2.94287e-05	3.36476e-05	1.47454e-05	1.68463e-05	2.31625e-05	2.52166e-05	1.26326e-05	2.5218e-05	6.32418e-06	1.47621e-05	3.64777e-08	1.89233e-05	8.40524e-06	1.89025e-05	8.44229e-06	1.2618e-05	2.30019e-08	6.35097e-06	2.12818e-06	1.26055e-05	2.09814e-05	1.89348e-05
