	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0059871	0.00338811	0.00252069	0.00227823	0.00189214	0.00161894	0.00169163	0.00159726	0.00149061	0.00141689	0.00137366	0.00140667	0.00136521	0.00116254	0.0013716	0.00105849	0.00110842	0.00127694	0.00107115	0.00129268	0.00106203	0.00111951	0.00116338	0.00115494	0.00104065	0.00118792	0.00100457	0.00104482	0.00111609	0.00102874	0.00107105	0.000967227	0.000970179	0.000981519	0.00110193	0.0010462	0.000986194	0.00109657	0.00102862	0.000982834	0.00100945	0.00112113	0.000933414	0.00109698	0.000927805	0.000811254	0.000879182	0.00111049	0.000967099	0.00104973	0.00103159	0.000760654	0.000982521	0.00104804	0.000972931	0.000880152	0.00082721	0.000974142	0.00089385	0.000923044	0.000853937	0.000969631	0.000893891	0.000847064	0.000850198	0.000920679	0.000951817	0.000947218	0.000949231	0.000940756	0.00098662	0.000882476	0.000822689	0.000953886	0.000966419	0.00097556	0.00102375	0.000829958	0.00088443	0.00113425	0.000966235	0.000892795	0.000918111	0.000994154	0.00086879	0.00103138	0.00090838	0.000959635	0.000882426	0.00104212	0.000902049	0.000794684	0.000999701	0.190894
d3_1	0.0809074	8.83773e-06	8.87855e-06	2.1935e-08	1.00902e-08	0	2.03503e-08	2.45709e-08	0	8.84994e-06	1.42302e-09	3.48134e-08	2.5244e-08	8.84021e-06	8.8422e-06	0	2.06323e-05	6.99347e-09	8.86027e-06	6.04002e-09	4.78284e-09	0	4.98914e-09	8.85922e-06	1.47663e-05	1.77591e-08	8.84999e-06	3.00507e-08	8.86514e-06	8.83668e-06	8.8526e-06	8.83985e-06	0	0	1.95659e-08	0	2.04321e-09	1.13159e-08	8.86795e-06	2.96154e-08	0	9.82362e-09	0	0	0	1.76919e-05	3.32523e-08	2.65444e-09	5.50284e-09	1.43532e-08	0	0	1.10988e-08	6.57123e-09	2.96056e-06	1.17868e-05	0	1.19221e-08	8.83798e-06	8.83815e-06	1.03236e-08	3.71225e-08	1.20725e-09	1.46256e-08	1.93407e-08	1.76774e-05	1.76589e-05	8.87375e-06	8.85859e-06	2.68429e-09	8.85375e-06	1.94925e-08	0	0	8.86873e-06	0	8.84019e-06	8.82761e-06	0	0	2.77241e-08	0	6.60094e-10	2.96057e-06	0	1.25977e-08	6.46835e-09	8.85072e-06	1.45065e-08	1.53012e-09	1.17922e-05	1.65974e-08	1.1075e-08	6.15637e-09	0.000944294
d3_2	0.0321327	1.15678e-08	1.47564e-05	1.69727e-08	0	8.85503e-06	0	6.45973e-09	8.86819e-06	8.91185e-09	3.39106e-08	8.84991e-06	1.30495e-08	0	8.8922e-06	8.85873e-06	2.25267e-09	1.17968e-05	0	0	2.83072e-08	9.7631e-10	5.16957e-09	1.9103e-08	1.18027e-05	1.50871e-06	1.04543e-08	1.11891e-08	0	0	8.85775e-06	8.83881e-06	0	0	1.10085e-08	0	8.33023e-09	8.84554e-06	2.4039e-08	1.76894e-05	1.51059e-08	2.24844e-09	3.24779e-08	1.88816e-08	8.83264e-06	3.64281e-09	2.8305e-08	8.87425e-06	1.03595e-09	0	7.25171e-09	8.82617e-06	2.71145e-08	8.83475e-06	2.06249e-05	1.84582e-09	3.34823e-09	0	1.46672e-08	7.70947e-09	8.85878e-06	2.18443e-08	1.95836e-08	0	4.69814e-09	8.84472e-06	8.85221e-06	2.05067e-08	8.85022e-06	3.76748e-08	1.36975e-08	3.56096e-08	2.06339e-05	6.47184e-09	4.10455e-09	3.87804e-09	2.93981e-08	9.07189e-09	1.76961e-05	1.973e-08	0	1.30777e-08	2.57535e-09	2.06319e-05	2.42748e-08	5.48449e-09	0	1.76911e-05	2.04581e-09	3.71209e-08	0	2.32348e-09	1.50105e-08	2.96766e-06	0.00109157
d3_3	0.0172502	0	0	0	0	1.44613e-08	3.35617e-08	8.02611e-09	1.68173e-08	1.91624e-08	1.33055e-08	2.4915e-08	0	1.18042e-05	0	0	1.78263e-09	1.60453e-08	2.70341e-09	8.85957e-06	0	0	4.21131e-09	2.4869e-08	1.18411e-05	1.31581e-08	8.85519e-06	8.83333e-06	8.82692e-06	8.85968e-06	1.90935e-08	3.25785e-09	3.74222e-09	1.13917e-08	6.58508e-09	9.7345e-09	0	4.61868e-09	1.18136e-05	0	2.9675e-06	0	1.61318e-08	1.53742e-08	0	1.76973e-05	8.41641e-10	4.38652e-09	6.58668e-09	1.17939e-05	8.86633e-06	0	1.86374e-08	2.06419e-05	3.89517e-09	2.06301e-05	8.85971e-06	1.39622e-08	0	1.30758e-08	0	8.88619e-06	8.85469e-06	0	8.85115e-06	1.76962e-05	2.28534e-10	8.85741e-06	2.22037e-09	2.08606e-08	9.06506e-10	5.05261e-09	0	1.13367e-08	8.84777e-06	0	2.06332e-05	8.8672e-06	0	2.55468e-08	1.76829e-05	1.26406e-09	0	4.50383e-08	3.24163e-08	8.86003e-06	0	2.14734e-08	2.06566e-05	2.28552e-09	1.17977e-05	1.77314e-05	0	0	0.00126242
d3_4	0.0102552	0	2.0806e-08	2.40155e-08	1.17905e-05	1.81167e-08	1.18291e-05	0	8.85662e-06	1.47132e-08	0	1.77068e-05	6.43967e-09	8.85619e-06	1.08132e-08	4.24436e-09	2.1483e-08	8.87058e-06	1.94808e-08	0	0	1.15562e-08	0	8.84203e-06	0	8.86194e-06	8.66296e-09	0	8.07221e-09	8.87363e-06	8.8704e-06	4.8582e-09	8.84559e-06	3.67565e-09	1.67375e-08	8.86869e-06	3.0119e-09	1.76811e-05	1.98564e-08	8.82634e-06	8.86926e-06	2.06369e-09	8.84372e-06	2.96282e-06	3.60712e-08	4.46522e-09	8.87591e-06	0	1.61681e-08	1.3502e-08	8.84725e-06	1.76832e-05	8.84703e-06	8.84541e-06	2.4223e-10	5.63855e-09	8.83817e-06	1.18095e-05	8.41439e-09	8.84276e-06	8.85075e-06	2.45151e-08	8.86986e-06	1.93836e-08	3.70706e-09	2.06219e-05	5.24045e-09	1.37988e-08	0	8.83704e-06	8.84349e-06	2.7131e-08	4.25902e-08	8.83484e-06	3.1345e-09	8.76764e-09	0	8.82406e-06	0	1.76988e-05	8.85023e-06	9.10998e-09	2.96344e-06	0	1.24503e-08	2.02857e-08	6.63144e-09	8.86022e-06	2.33057e-08	0	2.9735e-06	1.12121e-08	0	3.24944e-05	0.00121841
d3_5	0.00672259	2.43585e-08	1.83075e-08	8.85077e-06	3.47296e-09	0	0	1.17669e-05	8.84264e-06	3.75222e-09	3.06826e-09	1.54199e-08	2.19879e-09	8.84012e-06	8.6588e-09	8.85352e-06	1.76964e-05	0	8.88339e-06	8.83698e-06	0	2.97311e-06	0	8.82806e-06	0	0	1.76787e-05	2.06282e-05	8.85319e-06	0	1.77077e-05	9.47548e-10	1.64398e-08	9.98087e-09	8.82075e-09	8.86623e-06	8.84856e-06	8.83753e-06	7.8815e-09	8.90176e-06	1.01762e-08	5.06597e-09	8.24875e-09	2.76614e-09	1.65904e-08	8.85236e-06	7.39918e-09	8.84354e-06	8.84013e-06	8.32564e-09	1.44196e-08	1.51648e-09	2.96525e-06	1.6201e-08	6.6131e-09	5.48746e-08	8.84265e-06	2.96472e-06	1.76876e-05	1.67979e-08	1.40809e-08	2.41242e-09	0	8.84633e-06	3.01686e-08	0	1.77023e-05	1.79215e-09	1.38626e-08	8.85124e-06	0	9.32847e-09	1.90446e-08	1.64176e-08	1.76898e-05	8.84741e-06	0	2.06061e-08	8.83256e-06	2.1513e-08	0	9.48084e-09	0	0	8.8613e-06	2.65302e-05	2.86143e-08	9.67484e-09	2.95827e-06	0	0	1.80375e-08	0	2.94136e-06	0.00119466
d3_6	0.00480982	1.39312e-08	4.30817e-10	8.43282e-09	3.29818e-08	8.86826e-06	8.8578e-06	0	9.34962e-09	8.85144e-06	1.73969e-08	8.82413e-06	2.20544e-08	8.84858e-06	8.85114e-06	1.33217e-09	3.53231e-09	8.22649e-09	8.85025e-06	8.84935e-06	5.30291e-09	8.84017e-06	0	7.41479e-09	4.72785e-09	8.87549e-06	3.53771e-05	0	1.76949e-05	1.5751e-08	0	1.15638e-08	8.85092e-06	3.42905e-09	1.7687e-05	8.85813e-06	2.06534e-05	4.61459e-10	3.72794e-08	1.60918e-08	6.0867e-09	1.76941e-05	0	0	0	1.72806e-08	0	8.84214e-06	8.82999e-06	1.1809e-05	8.85022e-06	8.84942e-06	8.8641e-06	1.76889e-05	9.30444e-09	0	1.7233e-08	1.76576e-05	8.85342e-06	1.73089e-08	1.02156e-08	3.80299e-09	3.66042e-08	1.18268e-05	1.1807e-05	2.42811e-10	4.72837e-09	8.84636e-06	5.59042e-09	0	2.65415e-05	8.84772e-06	5.41252e-09	8.8263e-06	1.20467e-09	1.85442e-08	2.06335e-05	0	5.59233e-09	3.17207e-08	2.95822e-06	2.3818e-08	6.24122e-09	8.84899e-06	0	2.99382e-06	8.85975e-06	9.03174e-09	8.84522e-06	2.82011e-08	5.13775e-09	0	2.08252e-08	3.95583e-09	0.00106525
d3_7	0.00361128	1.16725e-08	1.79449e-09	3.7764e-09	2.65422e-05	5.37059e-09	6.08332e-09	0	1.76748e-05	0	8.87102e-06	1.76914e-05	6.66373e-09	2.09745e-08	8.85812e-06	1.19377e-08	8.85859e-06	1.40149e-08	8.8583e-06	8.84694e-06	4.50197e-08	0	8.87642e-06	0	4.799e-08	3.53649e-05	8.84329e-06	0	1.53038e-08	3.13321e-09	8.85103e-06	2.66069e-08	3.01489e-08	2.88031e-08	8.8535e-06	0	8.85485e-06	0	1.30285e-09	2.65462e-10	0	0	2.86527e-08	1.22684e-08	0	8.8484e-06	1.01575e-08	1.4829e-08	8.85106e-06	3.86003e-09	2.06616e-05	1.76756e-05	8.85194e-06	2.96644e-06	0	8.85234e-06	8.82595e-06	3.84938e-10	1.92222e-08	8.82406e-06	8.85877e-06	8.82522e-06	2.85773e-09	1.76849e-05	5.00643e-09	7.4352e-09	1.53989e-09	3.54127e-08	0	2.33498e-08	2.63706e-08	8.84815e-06	0	0	7.81601e-09	0	8.84263e-06	1.25244e-08	0	5.37089e-10	0	0	1.38934e-08	3.20718e-09	1.17831e-05	8.82406e-06	8.86929e-06	1.18261e-05	1.77002e-05	1.72821e-08	8.85284e-06	8.82955e-06	2.94748e-06	0	0.00115949
d3_8	0.00269809	2.83392e-09	1.76963e-05	1.41087e-08	1.67859e-08	8.87375e-06	1.22277e-09	2.04172e-09	1.20779e-08	0	1.77086e-05	1.49604e-08	3.39178e-09	0	2.29326e-08	3.18333e-08	8.84484e-06	7.44217e-09	3.14934e-08	2.34934e-08	9.34462e-09	1.74306e-08	8.85046e-06	8.85683e-06	0	2.9754e-06	1.55104e-08	1.76929e-05	1.77198e-05	4.09555e-09	8.84113e-06	3.34819e-08	6.35441e-09	0	2.28817e-09	0	8.86057e-06	2.89445e-09	5.26394e-09	8.86399e-06	2.35924e-05	1.7694e-05	8.85611e-06	4.75133e-09	2.99137e-06	1.53991e-08	8.84416e-06	0	0	1.41394e-08	9.39294e-09	3.96511e-09	0	8.84126e-06	5.93196e-06	1.18144e-05	0	8.85036e-06	0	8.86575e-06	7.38991e-09	8.84847e-06	1.64508e-08	0	0	1.14431e-08	8.84186e-06	5.9244e-09	1.76864e-05	8.84973e-06	2.96231e-06	8.84436e-06	8.83401e-06	3.57814e-08	1.76947e-05	8.84882e-06	8.86709e-06	8.84571e-06	8.85939e-06	8.86732e-06	0	1.76959e-05	8.86103e-06	0	7.03856e-09	2.27111e-09	1.18134e-05	1.77185e-05	2.64201e-08	3.2759e-09	0	1.76767e-05	8.87625e-06	1.34935e-08	0.00104196
d3_9	0.00228058	8.86745e-06	2.18179e-10	8.84356e-06	8.83481e-06	3.43118e-09	9.04462e-09	2.06563e-05	1.18074e-05	1.36767e-09	2.94604e-05	0	8.83981e-06	1.7694e-05	8.86364e-06	0	1.71624e-08	0	9.3746e-09	1.18108e-05	0	2.16916e-09	8.84959e-06	0	8.83165e-06	1.17876e-05	0	1.95855e-08	1.69414e-08	1.76838e-05	8.8274e-06	1.87945e-08	1.76736e-05	8.85101e-06	2.16462e-08	8.83697e-06	7.26196e-09	1.56067e-08	5.77371e-09	7.05217e-09	2.45982e-08	8.87217e-06	0	8.84738e-06	2.09955e-08	2.03878e-09	2.37302e-09	0	2.14975e-08	3.99411e-09	8.85053e-06	2.21997e-08	8.83764e-06	1.04656e-08	2.71431e-09	8.84749e-06	3.52156e-08	0	1.80958e-09	2.27023e-09	8.84592e-06	8.84954e-06	2.65413e-05	3.91306e-09	1.10453e-08	2.75932e-08	1.07342e-08	1.58732e-08	8.85565e-06	1.19455e-10	7.51293e-09	8.84977e-06	8.84785e-06	1.17946e-05	2.06267e-05	1.57931e-08	1.76748e-05	3.48973e-09	9.09865e-09	2.16409e-10	8.85076e-06	1.92152e-09	7.38873e-09	5.65272e-09	6.34522e-09	0	8.86854e-06	1.14543e-08	5.44096e-08	1.84947e-09	1.18695e-05	0	1.76698e-05	0	0.000994617
