	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00524124	0.00286707	0.00210234	0.00185572	0.00152203	0.00128232	0.00128688	0.00124117	0.00118201	0.00107515	0.00101192	0.00099917	0.00102562	0.000823258	0.00108757	0.000785099	0.000760816	0.000916214	0.000828592	0.0009118	0.000798709	0.000795097	0.000866773	0.000867063	0.000702169	0.000843632	0.00071758	0.000770081	0.000810602	0.000734164	0.000732395	0.000635688	0.000683796	0.000736733	0.000738984	0.000691057	0.000727631	0.000782232	0.000710004	0.000748538	0.000708714	0.000769744	0.000618406	0.000790515	0.000709609	0.000587538	0.0005825	0.000685298	0.000635618	0.000702227	0.000680357	0.000568731	0.000700241	0.000767699	0.000716807	0.000640712	0.000599412	0.000644751	0.000633339	0.000643674	0.000621058	0.000664661	0.000627901	0.00061472	0.000620363	0.000598813	0.000635114	0.00057606	0.000658038	0.000664871	0.000629116	0.000566608	0.000520532	0.000647532	0.000631043	0.000683114	0.000700276	0.00060475	0.000611223	0.000771063	0.000677422	0.000571031	0.00059629	0.000646722	0.000610577	0.000773936	0.000592895	0.000631514	0.000594803	0.00064751	0.000581832	0.000546102	0.000667813	0.115697
d2_1	0.0811694	4.04867e-09	1.87127e-05	2.8127e-08	8.13939e-09	8.03672e-06	1.60639e-05	1.33778e-05	4.01644e-08	1.07449e-05	1.07125e-05	2.40198e-08	4.77717e-08	1.07003e-05	8.03678e-06	1.43647e-08	3.28843e-08	1.60536e-05	2.71275e-06	8.06341e-06	2.67108e-05	8.02304e-06	8.00819e-06	8.03443e-06	1.24072e-08	2.40599e-05	1.06909e-05	8.04018e-06	8.03915e-06	2.6998e-08	8.03039e-06	8.03645e-06	8.02876e-06	1.07094e-05	1.60488e-08	2.68271e-08	8.04383e-06	8.02244e-06	5.40306e-08	8.05069e-06	1.60503e-05	8.02414e-06	2.00721e-08	1.60449e-05	4.11412e-08	1.32617e-09	5.88831e-08	2.69473e-06	1.60956e-05	2.06809e-08	1.80969e-08	2.67697e-05	3.40262e-08	2.99292e-08	7.90333e-09	7.89294e-09	1.87503e-05	3.32345e-08	1.06905e-05	2.18602e-08	1.17524e-08	2.01793e-08	1.71242e-08	6.23261e-09	1.60281e-05	1.06862e-05	1.55747e-08	2.67038e-05	3.47226e-05	8.0288e-06	4.54795e-08	2.67151e-05	1.87337e-05	8.0415e-06	1.60516e-05	1.60382e-05	8.04733e-06	1.6062e-05	8.02078e-06	3.20708e-05	2.08477e-08	2.40681e-05	8.02122e-06	1.50802e-09	2.40539e-05	8.0475e-06	1.87023e-05	5.45788e-09	3.85045e-08	8.06738e-06	2.05095e-08	4.51416e-08	1.87315e-05	5.4126e-08	0.00222014
d2_2	0.0345609	6.82307e-10	1.33578e-05	9.19498e-09	1.87364e-05	8.08389e-06	8.03597e-06	2.47914e-08	8.02871e-06	1.36258e-08	5.07899e-05	8.04757e-06	8.04008e-06	2.7197e-06	2.40476e-05	8.02274e-06	1.76006e-08	2.40513e-05	1.65452e-08	1.60731e-05	2.94122e-05	2.53275e-08	1.60853e-05	5.3971e-09	1.28569e-08	8.0159e-06	2.67252e-05	8.03198e-06	2.71819e-06	8.03328e-06	8.05595e-06	8.03165e-06	8.0151e-06	8.01717e-06	2.40967e-05	1.60242e-05	2.6723e-05	1.60447e-05	9.55752e-09	1.60418e-05	1.60274e-05	8.0191e-06	1.60898e-05	1.60327e-05	8.02135e-06	1.60334e-05	1.60781e-05	1.60797e-05	8.03549e-06	1.60509e-05	8.01759e-06	3.76234e-08	2.95911e-08	9.55611e-09	8.04735e-06	8.03698e-06	4.8938e-09	8.03669e-06	7.72136e-09	1.07219e-05	8.03744e-06	3.27676e-08	1.87414e-05	1.60533e-05	8.0578e-06	6.2376e-09	2.7028e-06	1.95482e-08	4.46328e-08	1.4696e-08	1.07306e-05	4.00916e-05	8.04029e-06	8.0311e-06	1.34047e-05	1.10467e-08	1.60485e-05	2.40834e-05	3.38406e-08	8.06395e-06	1.60465e-05	1.60619e-05	1.60286e-05	1.83081e-08	8.02588e-06	8.02049e-06	1.6033e-05	2.09541e-08	0	2.67948e-05	2.36694e-08	1.6028e-05	8.02471e-06	2.6923e-06	0.00197702
d2_3	0.0201638	1.87207e-05	0	1.60501e-05	8.09848e-06	8.02644e-06	2.78139e-08	1.60396e-05	2.14427e-08	3.69296e-08	1.07829e-05	8.03911e-06	8.01948e-06	8.0488e-06	1.60972e-08	2.40571e-05	1.07322e-05	1.60781e-05	4.01014e-05	4.88485e-08	8.02542e-06	3.90741e-08	4.87833e-08	8.05505e-06	3.7983e-08	8.04648e-06	8.06204e-06	1.60297e-05	4.13838e-08	8.06907e-06	8.04203e-06	1.87035e-05	8.88082e-09	1.60642e-05	1.06984e-05	8.05166e-06	8.02914e-06	1.07054e-05	3.91314e-08	8.04306e-06	8.05588e-06	2.40585e-05	2.93929e-05	9.29879e-09	3.5996e-08	0	1.87123e-05	1.60351e-05	4.00715e-05	4.83789e-09	1.06994e-05	2.40481e-05	3.17803e-08	3.65071e-09	8.04171e-06	1.51541e-08	1.84328e-08	1.87336e-05	1.07008e-05	2.00481e-08	4.02557e-08	1.04217e-09	1.75383e-08	1.60294e-05	1.25477e-08	7.26317e-09	2.71132e-06	8.04786e-06	1.34288e-05	2.82175e-08	1.60705e-05	1.07042e-05	3.85065e-08	1.60507e-05	2.6709e-05	1.06948e-05	3.63607e-08	3.98774e-09	1.60389e-05	4.67101e-08	7.99972e-06	4.04189e-08	8.03644e-06	1.87064e-08	1.60485e-05	2.29194e-08	1.60661e-05	1.7211e-08	2.68606e-06	2.35408e-08	8.01658e-06	4.28006e-05	4.87901e-08	8.0128e-06	0.00212094
d2_4	0.0134951	1.87601e-05	1.60537e-05	8.01069e-06	1.07194e-05	8.01935e-06	1.08696e-09	1.18993e-08	2.72445e-06	8.03804e-06	8.03202e-06	1.6031e-05	2.66421e-08	3.40472e-08	8.02269e-06	8.0245e-06	8.04078e-06	1.45351e-08	8.05298e-06	3.83423e-08	3.80823e-08	1.07662e-05	2.93014e-08	8.04419e-06	2.4076e-05	2.40607e-05	1.60709e-05	4.32728e-08	2.1814e-08	8.01343e-06	1.60345e-05	2.51591e-08	1.60513e-05	3.86983e-09	1.07309e-05	8.04246e-06	2.36591e-08	8.01885e-06	1.60613e-05	1.77571e-08	8.03622e-06	8.00039e-06	2.85749e-08	8.04938e-06	1.8142e-09	0	8.03734e-06	2.22357e-08	2.40712e-05	3.74008e-05	8.01712e-06	2.69324e-06	4.06082e-06	1.06904e-05	8.03135e-06	8.03202e-06	8.04602e-06	3.33363e-08	9.23955e-09	3.04223e-08	1.52651e-08	1.60369e-05	1.60586e-05	1.60857e-05	8.07554e-06	1.39459e-08	1.87231e-05	8.22018e-09	0	8.05245e-06	8.03524e-06	1.7949e-08	1.07438e-05	4.40291e-09	1.60293e-05	2.94717e-08	1.60455e-05	5.55409e-08	1.02446e-08	8.27724e-09	8.05179e-06	2.75617e-06	1.05409e-08	8.03601e-06	8.02676e-06	2.01389e-08	4.72147e-08	2.40328e-05	2.40519e-05	1.12901e-08	1.60302e-05	1.60298e-05	2.72215e-06	8.03258e-06	0.00198892
d2_5	0.00974806	1.60741e-05	4.11569e-08	2.40492e-05	8.03473e-06	3.47369e-05	8.03137e-06	8.04887e-06	1.60743e-05	2.40682e-05	9.98405e-09	2.66319e-08	3.01055e-08	8.04395e-06	8.05591e-06	3.30042e-08	1.07176e-05	7.94633e-09	2.40689e-05	3.02653e-08	8.035e-06	1.94599e-08	1.97717e-08	1.60551e-05	6.97119e-09	4.39125e-08	1.60494e-05	8.03023e-06	3.08853e-08	8.05409e-06	8.01449e-06	2.40498e-05	3.48192e-08	1.60578e-05	2.14044e-05	1.60563e-05	3.45527e-08	8.0584e-06	8.06425e-06	8.03535e-06	3.0533e-08	1.87421e-05	8.04597e-06	8.03394e-06	1.87317e-05	8.02771e-06	8.04379e-06	2.87696e-08	2.40762e-05	2.40459e-05	1.07195e-05	1.62234e-08	5.02402e-09	8.03743e-06	8.03749e-06	5.46409e-09	8.03496e-06	1.60696e-05	8.02734e-06	5.37549e-06	1.33955e-05	1.38454e-08	7.85775e-09	6.12562e-08	2.02802e-08	8.04063e-06	1.60373e-05	0	5.01399e-08	1.87308e-05	2.14086e-05	2.71956e-06	1.8747e-05	4.18142e-09	8.06177e-06	1.60226e-05	1.60565e-05	1.54049e-08	1.80392e-08	1.06975e-05	8.03914e-06	2.0316e-08	1.10818e-09	5.07918e-08	8.02876e-06	8.04819e-06	1.34027e-05	1.60465e-05	1.84193e-08	8.07339e-06	1.93701e-08	8.02333e-06	8.05336e-06	5.42988e-09	0.00223325
d2_6	0.00698654	1.6057e-05	8.02901e-06	1.60765e-05	8.05094e-06	2.60216e-08	2.4076e-05	8.07298e-06	4.31686e-08	8.02153e-06	1.68885e-08	0	2.18927e-09	1.33969e-05	8.10826e-06	1.60471e-05	1.07598e-05	8.03228e-06	8.00488e-06	2.13892e-05	1.07163e-05	8.0626e-06	8.04425e-06	8.03672e-06	2.79343e-08	1.07284e-05	1.57406e-08	8.03152e-06	1.87191e-05	2.79966e-08	1.60552e-05	1.60626e-05	5.89968e-09	1.60509e-05	2.70386e-06	1.60451e-05	8.01885e-06	3.13738e-08	8.04707e-06	2.78833e-08	3.92574e-08	8.77596e-09	2.03735e-08	8.02544e-06	4.09951e-08	1.07188e-05	2.91092e-08	3.75823e-08	8.04351e-06	2.40407e-05	2.08205e-08	8.0241e-06	6.28495e-09	1.60682e-05	3.62833e-08	1.07193e-05	1.60506e-05	3.80396e-08	8.02764e-06	1.32041e-08	6.28382e-10	3.21065e-05	1.38629e-08	1.0675e-05	4.1232e-08	1.60905e-05	2.40529e-05	7.78478e-09	1.60356e-05	1.60278e-05	2.73174e-06	1.57212e-08	1.65444e-08	8.01307e-06	2.69263e-08	2.40632e-05	8.04231e-06	8.02065e-06	2.40605e-05	3.06462e-08	2.4054e-05	8.01845e-06	8.04265e-06	8.68092e-09	8.03985e-06	1.60368e-05	8.03851e-06	2.01427e-08	8.04749e-06	8.03024e-06	5.36855e-06	8.02623e-06	1.7136e-08	8.03258e-06	0.00211851
d2_7	0.00598024	2.50851e-08	1.0739e-05	8.0223e-06	2.72318e-06	8.03588e-06	2.49498e-08	1.06903e-05	1.07166e-05	8.02897e-06	8.05576e-06	3.8455e-08	8.02748e-06	1.07097e-05	2.71133e-06	8.03644e-06	2.0313e-08	1.6049e-05	8.01362e-06	5.2681e-09	1.07418e-05	4.43977e-08	3.87085e-09	8.04102e-06	8.04427e-06	4.37821e-08	4.18987e-08	1.60076e-05	8.02021e-06	8.03516e-06	4.99706e-08	3.38341e-08	1.94639e-08	1.60452e-05	8.02149e-06	1.07326e-05	1.87203e-05	1.04374e-08	8.00424e-06	1.60342e-05	7.58783e-09	1.0699e-05	3.56759e-08	3.29417e-08	1.60386e-05	8.03455e-06	4.04743e-08	2.40557e-05	1.0709e-05	3.78819e-08	1.07181e-05	8.07929e-06	8.01597e-06	4.00482e-05	3.20826e-05	1.55968e-08	2.14022e-05	8.04598e-06	8.02462e-06	2.40737e-05	1.07144e-05	8.03865e-06	2.30331e-10	8.03964e-06	8.04386e-06	8.02848e-06	3.03447e-08	8.00701e-06	3.01888e-09	8.02068e-06	8.02053e-06	1.37318e-08	1.466e-08	7.30434e-09	8.39655e-09	1.28575e-08	1.60335e-05	4.00835e-05	8.00977e-06	1.6085e-05	1.07014e-05	1.47362e-08	1.07055e-05	8.02761e-06	8.0646e-06	2.67149e-05	8.03147e-06	8.0386e-06	8.01694e-06	1.6033e-05	2.68693e-06	1.8711e-05	8.03014e-06	8.03077e-06	0.00202211
d2_8	0.00504113	1.291e-09	1.07461e-05	1.97875e-08	1.60395e-05	1.42335e-08	1.17807e-10	8.06798e-06	1.92424e-08	8.03239e-06	8.01547e-06	1.87233e-05	8.06112e-06	8.03192e-06	2.55328e-08	1.60449e-05	1.60638e-05	1.60696e-05	4.44184e-08	8.04496e-06	2.40573e-05	1.60789e-05	8.04397e-06	8.04055e-06	1.60341e-05	8.03851e-06	2.28137e-08	2.71169e-06	1.60384e-05	3.04513e-08	2.482e-08	3.10318e-08	8.0509e-06	1.32404e-08	1.39005e-08	8.01928e-06	8.02364e-06	8.03616e-06	8.00977e-06	2.40757e-05	8.02995e-06	1.60354e-05	8.05273e-06	2.40773e-05	2.40476e-05	1.07148e-05	1.60437e-05	3.25143e-08	8.02126e-06	2.9981e-08	1.87439e-05	1.86935e-05	8.03892e-06	2.40676e-05	2.70014e-06	3.53145e-09	1.8711e-08	1.60525e-05	8.03198e-06	8.03547e-06	0	8.04711e-06	4.00907e-05	8.03729e-06	2.51308e-08	1.60543e-05	1.27591e-09	8.62393e-09	5.38791e-06	2.7335e-06	1.60364e-05	8.08605e-06	8.04496e-06	1.60703e-05	2.70342e-06	8.02729e-06	2.70158e-06	2.3381e-08	1.60495e-05	8.00213e-06	8.0291e-06	1.60514e-05	2.02857e-08	2.40818e-05	8.02307e-06	6.11899e-09	8.06724e-06	1.60571e-05	6.61899e-08	1.60629e-05	8.05376e-06	2.03642e-08	1.38538e-08	8.02149e-06	0.00197256
d2_9	0.00441919	8.01805e-06	8.04445e-06	3.67752e-08	2.52873e-08	2.00445e-05	1.07138e-05	8.02081e-06	8.0115e-06	2.40395e-05	4.16248e-09	8.04399e-06	1.60524e-05	8.05747e-06	8.01276e-06	1.87395e-05	3.21249e-05	2.67234e-05	1.36681e-08	8.85164e-09	1.87317e-05	8.01185e-06	8.02488e-06	8.03339e-06	4.83049e-08	7.1357e-08	1.60564e-05	8.04115e-06	1.43032e-08	2.70658e-06	1.60365e-05	8.03503e-06	8.04043e-06	6.92917e-09	2.29275e-08	4.80547e-09	2.40661e-05	8.01967e-06	1.8737e-05	1.60776e-05	8.0156e-06	1.60242e-05	8.04717e-06	2.18565e-09	2.40666e-05	3.09956e-09	2.64681e-08	1.60779e-05	5.43883e-09	8.04239e-06	1.60519e-05	8.02749e-06	1.61489e-09	1.07243e-05	1.18472e-08	0	8.05266e-06	8.05088e-06	1.65842e-08	8.0052e-06	1.21809e-08	2.14907e-08	2.4093e-05	8.01941e-06	2.40858e-05	1.52607e-08	2.92345e-08	1.875e-05	8.02497e-06	2.48703e-08	1.07238e-05	1.60885e-05	1.45757e-08	5.16543e-08	1.06957e-05	1.60573e-05	5.92197e-08	3.12774e-09	2.53243e-08	4.82824e-08	2.13979e-05	1.60587e-05	8.03896e-06	2.16908e-08	2.07676e-08	2.71679e-06	8.03292e-06	8.05224e-06	1.60464e-05	1.07011e-05	2.14063e-05	3.58888e-08	8.02534e-06	2.9404e-05	0.00208613
