	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00494311	0.00270737	0.00201064	0.00177204	0.00143693	0.00126394	0.00123486	0.00116551	0.00111395	0.000983384	0.00098196	0.000992445	0.000902899	0.000841808	0.000893026	0.000825875	0.000810396	0.000964252	0.000761405	0.000873059	0.00070097	0.000822582	0.000835037	0.0008227	0.000683631	0.000809157	0.000667673	0.000688673	0.000750694	0.000686014	0.000731949	0.000645483	0.000595924	0.000636229	0.000694653	0.000717917	0.000691582	0.000771987	0.000670691	0.000675672	0.000675831	0.000753712	0.000561144	0.000695464	0.000597408	0.000508878	0.00057837	0.000740607	0.000613573	0.000696626	0.000687426	0.000476642	0.000654889	0.0006299	0.000690169	0.000522642	0.000530448	0.000640266	0.000578016	0.000667487	0.000546003	0.000636371	0.000601124	0.000507962	0.000606716	0.000632075	0.000618312	0.000600175	0.000588953	0.000598099	0.000605028	0.000591115	0.000513849	0.000592912	0.000633457	0.000687522	0.000662746	0.000545681	0.000631295	0.000717769	0.000643486	0.000595237	0.000591413	0.000588449	0.000517964	0.00067708	0.000539533	0.000594351	0.000541091	0.000683788	0.000592939	0.000492097	0.000623919	0.110067
d1_1	0.115799	5.13287e-05	3.09196e-05	5.64367e-05	4.62553e-05	6.41687e-05	3.07854e-05	4.87982e-05	4.37143e-05	3.34621e-05	6.16394e-05	3.59182e-05	4.61989e-05	6.66482e-05	2.83905e-05	3.59375e-05	2.58584e-05	7.85465e-06	3.08477e-05	2.32015e-05	2.57898e-05	2.82944e-05	2.82687e-05	3.34425e-05	3.85279e-05	4.11666e-05	7.17541e-05	3.59681e-05	1.80279e-05	2.31797e-05	4.12255e-05	1.8053e-05	4.35749e-05	3.85289e-05	4.88327e-05	6.16412e-05	4.62644e-05	5.8974e-05	4.10286e-05	4.87374e-05	5.65115e-05	5.13176e-05	2.9542e-05	3.6023e-05	6.41817e-05	5.13356e-05	2.57459e-05	3.58806e-05	3.34647e-05	5.89191e-05	2.59e-05	4.62703e-05	4.10607e-05	5.12875e-05	5.64801e-05	4.63141e-05	5.38856e-05	5.13599e-05	4.62075e-05	5.38811e-05	7.80221e-06	4.87907e-05	4.8757e-05	3.59592e-05	3.84894e-05	1.04337e-05	1.81249e-05	6.15224e-05	3.72611e-05	1.03796e-05	7.70244e-05	2.57612e-05	5.13736e-05	6.66801e-05	7.31806e-05	1.55062e-05	1.55062e-05	4.88364e-05	3.34825e-05	5.1313e-05	8.977e-05	3.85762e-05	4.88204e-05	4.63096e-05	5.64305e-05	3.34337e-05	4.3646e-05	2.58034e-05	3.34171e-05	5.02181e-05	1.80176e-05	6.41041e-05	3.59829e-05	5.39741e-05	0.00964345
d1_2	0.0505088	3.85116e-05	4.10953e-05	2.58143e-05	5.13817e-05	4.10773e-05	1.59686e-07	3.85086e-05	4.11123e-05	3.34645e-05	2.82482e-05	2.31082e-05	4.37913e-05	3.08863e-05	3.33284e-05	3.85464e-05	2.56829e-05	2.64969e-06	7.85765e-06	2.5731e-05	2.57277e-05	1.79938e-05	1.03785e-05	1.80389e-05	2.57174e-05	2.82593e-05	4.61686e-05	1.8037e-05	3.0812e-05	2.31259e-05	2.57691e-05	4.87903e-05	6.54458e-05	4.61208e-05	4.62474e-05	2.57048e-05	7.86681e-06	1.29231e-05	2.57675e-05	1.80653e-05	2.56843e-05	1.04022e-05	4.61448e-05	4.36555e-05	2.06207e-05	1.8015e-05	6.15552e-05	1.54463e-05	1.80285e-05	1.54724e-05	2.82381e-05	2.83195e-05	7.7737e-06	5.13295e-05	4.88439e-05	2.56612e-05	2.56939e-05	3.08924e-05	3.07728e-05	6.41088e-05	7.8258e-06	1.54938e-05	7.83296e-06	1.54894e-05	5.01054e-05	1.03687e-05	2.05754e-05	3.33722e-05	4.88187e-05	5.13593e-05	2.31666e-05	5.89555e-05	7.79571e-06	7.78568e-06	4.10683e-05	2.31865e-05	4.87609e-05	4.35747e-05	3.33621e-05	2.32099e-05	2.31199e-05	3.58964e-05	7.72645e-06	5.14056e-05	4.10635e-05	3.59998e-05	4.61283e-05	3.08415e-05	7.74887e-06	1.54843e-05	4.10638e-05	2.31203e-05	3.08029e-05	3.08788e-05	0.00821687
d1_3	0.0291749	1.79993e-05	4.10074e-05	1.54986e-05	2.05566e-05	3.08046e-05	7.7499e-06	1.80152e-05	3.08174e-05	2.82799e-05	4.11261e-05	1.54232e-05	1.53986e-05	5.3832e-05	1.55423e-05	2.57056e-05	7.77372e-06	1.5427e-05	1.54156e-05	4.87538e-05	5.1278e-05	3.59482e-05	1.03556e-05	1.03301e-05	2.5681e-05	3.46882e-05	2.31433e-05	2.57447e-05	5.6425e-05	4.0963e-05	2.57357e-05	7.7305e-06	2.31562e-05	4.61851e-05	1.80777e-05	5.38523e-05	2.57597e-05	3.85042e-05	1.62128e-07	1.5495e-05	1.55045e-05	2.56844e-05	7.76483e-06	2.57042e-05	1.03382e-05	5.89669e-05	6.40981e-05	3.07495e-05	7.75335e-06	2.5684e-05	2.0601e-05	2.30876e-05	2.31217e-05	1.79799e-05	4.36134e-05	1.0344e-05	4.10577e-05	1.02944e-05	3.33126e-05	1.03893e-05	1.5434e-05	1.0279e-05	7.77314e-06	1.54054e-05	3.33971e-05	2.56693e-05	1.29335e-05	7.79172e-06	4.60715e-05	6.40681e-05	7.8096e-06	6.41334e-05	1.80302e-05	1.53786e-05	3.3351e-05	4.8694e-05	2.31469e-05	3.85694e-05	1.55119e-05	2.69195e-06	2.56573e-05	7.81704e-06	1.80385e-05	2.57456e-05	2.31093e-05	1.80312e-05	2.82784e-05	2.30737e-05	5.64081e-05	3.33586e-05	1.80285e-05	2.3148e-05	4.35907e-05	3.84483e-05	0.00655742
d1_4	0.0188057	3.59308e-05	1.54395e-05	7.76499e-06	7.72576e-06	2.82558e-05	1.54402e-05	2.56744e-05	7.76686e-06	1.03543e-05	2.82851e-05	1.80729e-05	1.54093e-05	1.54603e-05	7.03206e-08	3.08382e-05	7.7683e-06	4.36286e-05	1.54612e-05	1.03239e-05	1.28742e-05	2.3157e-05	3.3328e-05	1.54491e-05	1.54323e-05	2.56947e-05	7.75876e-06	1.53783e-05	2.56728e-05	1.5501e-05	1.54571e-05	2.31534e-05	7.78025e-06	4.10013e-05	1.54264e-05	1.5441e-05	2.8264e-05	7.75696e-06	1.53686e-05	7.73388e-06	1.04257e-05	1.80548e-05	2.57218e-05	1.54947e-05	1.80401e-05	1.54274e-05	1.54327e-05	7.80307e-06	5.38192e-05	2.56654e-05	3.08052e-05	1.79714e-05	8.65686e-08	2.31984e-05	1.12443e-07	1.80234e-05	2.64716e-06	3.84759e-05	1.03563e-05	1.54682e-05	2.5671e-05	1.54405e-05	1.79291e-05	2.31201e-05	1.54138e-05	1.54418e-05	2.31088e-05	3.07955e-05	4.61563e-05	1.54854e-05	1.80361e-05	2.82481e-05	1.54698e-05	3.84533e-05	3.0814e-05	2.31224e-05	5.20067e-06	1.54281e-05	2.31447e-05	7.74417e-06	3.84676e-05	2.30668e-05	1.79543e-05	1.79976e-05	7.82641e-06	9.07224e-08	3.34208e-05	2.5664e-05	1.03112e-05	4.35803e-05	1.54282e-05	1.54569e-05	2.56737e-05	3.8423e-05	0.00587748
d1_5	0.0135392	1.03685e-05	1.80508e-05	1.54055e-05	7.72723e-06	9.76437e-08	2.65039e-06	3.329e-05	2.3159e-05	7.73938e-06	4.35764e-05	2.30841e-05	6.76514e-08	2.56731e-05	7.78777e-06	1.02608e-05	7.77154e-08	7.75335e-06	8.72972e-08	6.78662e-08	2.31091e-05	2.31128e-05	4.3567e-08	1.79843e-05	2.30842e-05	3.08305e-05	1.53862e-05	1.80246e-05	7.76115e-06	1.79531e-05	2.31219e-05	3.07906e-05	1.13199e-07	2.5639e-05	5.43991e-08	3.0793e-05	4.60828e-05	1.53948e-05	3.84677e-05	2.3179e-05	2.30975e-05	7.76094e-06	2.82303e-05	1.54277e-05	1.80047e-05	2.30955e-05	7.79713e-06	1.53962e-05	2.56671e-05	7.88122e-08	1.54238e-05	7.75029e-06	1.54566e-05	1.03428e-05	1.53975e-05	1.01419e-07	3.33168e-05	6.13916e-08	2.56413e-05	4.35945e-05	5.37576e-05	7.74404e-06	1.53934e-05	2.56688e-05	3.07843e-05	7.74654e-06	1.5397e-05	2.30556e-05	7.77061e-06	1.03006e-05	7.69482e-06	2.56188e-05	1.53882e-05	7.77391e-06	2.05541e-05	2.56212e-05	1.02884e-05	3.33568e-05	7.69007e-06	7.72456e-06	2.30603e-05	7.72565e-06	1.5392e-05	1.79612e-05	7.76218e-06	1.54075e-05	1.79772e-05	4.10011e-05	6.9186e-05	7.77487e-06	1.80293e-05	2.30867e-05	4.79482e-08	3.07635e-05	0.00492301
d1_6	0.00969763	1.80861e-05	2.05269e-05	2.56914e-05	1.02848e-05	4.3907e-08	2.60724e-06	7.77916e-06	1.54068e-05	7.68942e-06	1.80022e-05	1.5368e-05	3.07983e-05	3.32894e-05	3.33133e-05	2.30753e-05	7.70119e-06	2.30981e-05	2.5692e-05	1.02937e-05	1.53985e-05	7.75224e-06	1.79989e-05	7.73585e-06	3.07726e-05	4.10188e-05	2.62795e-06	2.6293e-06	1.03268e-05	1.02743e-05	1.92176e-05	7.71128e-06	1.54313e-05	2.10693e-08	2.30748e-05	2.05604e-05	4.79744e-08	1.54242e-05	3.08138e-05	2.95471e-05	1.02838e-05	3.07597e-05	1.79482e-05	2.31324e-05	7.77089e-06	7.68529e-06	1.53679e-05	3.33621e-05	1.53956e-05	1.80098e-05	2.56822e-05	2.56522e-05	3.45606e-05	1.79675e-05	2.65696e-06	1.79977e-05	7.92243e-08	3.08037e-05	1.79645e-05	2.61572e-06	7.75329e-06	1.79817e-05	1.53915e-05	7.81881e-06	1.24201e-07	1.53942e-05	2.04779e-05	1.03018e-05	3.537e-08	1.54289e-05	2.8283e-05	4.29724e-08	1.54455e-05	7.75245e-06	7.74845e-06	2.56473e-05	3.32769e-05	3.0697e-05	1.53887e-05	8.51148e-08	4.03665e-08	1.53985e-05	1.53929e-05	1.53843e-05	7.72075e-06	2.30929e-05	1.03227e-05	2.57362e-05	7.7166e-06	7.7401e-06	1.7973e-05	9.23134e-08	2.31565e-05	1.80056e-05	0.00434434
d1_7	0.00719672	2.30498e-05	1.8001e-05	1.02826e-05	3.59046e-05	7.71594e-06	7.78539e-06	1.53704e-05	7.75177e-06	1.53861e-05	1.53771e-05	2.05328e-05	2.56276e-05	2.81416e-05	1.54227e-05	2.56395e-05	4.47628e-08	7.70205e-06	1.53946e-05	3.3316e-05	2.56219e-05	1.54333e-05	7.00246e-08	3.32959e-05	1.02495e-05	7.6815e-06	3.07736e-05	2.313e-05	1.80029e-05	7.71171e-06	2.56213e-05	2.30713e-05	2.62479e-08	7.71604e-06	1.53787e-05	1.53815e-05	1.53989e-05	4.30485e-08	7.00806e-08	2.62924e-06	1.54105e-05	2.30968e-05	6.04113e-08	1.79706e-05	4.35848e-05	7.76777e-06	3.72719e-08	1.03173e-05	1.54291e-05	2.56381e-05	2.30755e-05	4.15948e-08	2.3109e-05	7.73516e-06	2.30878e-05	3.89974e-08	3.96787e-08	3.33229e-08	5.17436e-08	7.73384e-06	7.73303e-06	4.47087e-08	7.7675e-06	2.52811e-08	7.04793e-08	1.79702e-05	2.30975e-05	3.09535e-08	1.79458e-05	1.54147e-05	2.30618e-05	3.64867e-08	1.03054e-05	2.59517e-06	1.53829e-05	1.68457e-08	7.70772e-06	3.90517e-08	3.07873e-05	2.5635e-05	7.72423e-06	1.89334e-08	1.53707e-05	2.30428e-05	1.53838e-05	1.02643e-05	7.71654e-06	2.30803e-05	1.53871e-05	1.5445e-05	3.33163e-05	7.73763e-06	1.5348e-05	1.53767e-05	0.00379963
d1_8	0.00572667	2.59138e-06	7.75125e-06	1.13403e-08	7.70999e-06	5.12568e-08	2.56033e-05	1.79323e-05	3.98244e-08	1.02697e-05	7.70942e-06	1.53796e-05	1.54138e-05	7.69597e-06	1.28425e-05	3.58753e-05	1.79361e-05	2.6293e-06	1.54051e-05	7.69026e-06	2.56863e-05	2.30644e-05	1.03062e-05	1.53755e-05	1.79862e-05	6.73036e-08	1.15357e-05	2.69457e-05	3.06899e-05	1.54098e-05	7.70588e-06	1.79714e-05	7.78324e-06	7.69641e-06	7.69167e-06	7.70796e-06	2.56239e-05	1.53718e-05	1.53614e-05	7.70305e-06	1.02794e-05	3.64543e-08	2.21493e-08	7.67947e-06	4.35266e-05	1.53809e-05	7.70221e-06	7.69899e-06	7.69962e-06	2.56299e-05	7.70026e-06	2.30915e-05	7.68749e-06	1.02486e-05	7.7365e-06	5.93906e-08	1.54352e-05	1.53724e-05	7.69847e-06	3.50882e-08	5.1544e-08	3.07672e-05	3.07357e-05	7.7289e-06	7.68377e-06	7.69345e-06	5.61459e-08	7.70225e-06	7.70491e-06	2.73458e-08	1.5427e-05	2.28681e-08	7.74299e-06	5.91893e-08	1.79541e-05	4.47979e-08	7.70001e-06	7.70216e-06	2.79838e-08	7.72803e-06	7.71738e-06	5.19174e-06	1.53934e-05	7.70993e-06	1.53845e-05	3.32638e-05	7.70333e-06	2.56695e-05	1.53797e-05	1.02849e-05	7.71557e-06	1.53618e-05	7.69362e-06	1.28728e-05	0.00312539
d1_9	0.00451423	1.78931e-08	1.53851e-05	2.57964e-06	9.96867e-08	1.53873e-05	3.19727e-08	2.08822e-08	3.07316e-05	7.7467e-06	3.25564e-08	1.79361e-05	7.6863e-06	7.70864e-06	1.53965e-05	1.53367e-05	2.59866e-06	2.58809e-06	4.23506e-08	1.3061e-06	4.30346e-08	1.538e-05	1.54006e-05	7.74587e-06	1.53528e-05	7.69832e-06	2.30525e-05	2.30353e-05	5.86352e-08	7.72272e-06	7.69291e-06	7.68221e-06	1.53707e-05	7.70167e-06	1.02986e-05	1.53922e-05	7.73269e-06	7.7191e-06	1.53549e-05	7.68362e-06	1.02914e-05	1.5354e-05	3.96718e-08	2.596e-06	7.723e-06	7.69704e-06	6.18278e-08	7.68956e-06	1.54038e-05	2.59289e-06	2.30821e-05	1.79231e-05	3.6988e-08	7.71612e-06	2.56409e-05	1.02383e-05	7.72328e-06	1.04963e-08	1.53619e-05	7.70862e-06	3.72219e-08	4.54542e-08	1.15281e-05	7.69388e-06	7.69396e-06	3.67264e-08	1.5381e-05	1.02883e-05	2.30787e-05	2.30864e-05	5.17112e-06	2.73128e-08	7.68106e-06	1.53734e-05	2.5852e-06	7.70486e-06	7.68624e-06	7.67831e-06	4.68919e-09	7.25459e-08	2.82438e-05	1.53566e-05	5.13826e-06	1.24065e-08	7.71562e-06	3.15115e-08	7.67175e-06	7.70512e-06	7.66824e-06	1.54038e-05	1.0263e-05	7.68311e-06	1.02914e-05	2.5551e-06	0.00256038
