	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119925	0.0599449	0.0394866	0.0285318	0.0225055	0.0175318	0.0145077	0.0120409	0.0101892	0.00856733	0.00717675	0.00622092	0.00553172	0.00468903	0.00405095	0.00326788	0.00288665	0.00254515	0.00214324	0.0018028	0.00164281	0.00143489	0.00116023	0.00097501	0.00110694	0.000831408	0.000774334	0.000620846	0.000476123	0.000425401	0.000400869	0.000318154	0.000286983	0.000276779	0.000242547	0.00020814	0.00017396	0.000116066	0.000140754	8.09799e-05	9.17545e-05	8.14252e-05	6.45722e-05	5.20932e-05	3.52573e-05	4.35486e-05	4.97026e-05	4.12774e-05	1.46926e-05	2.4704e-05	1.24633e-05	1.247e-05	3.90459e-05	1.23756e-05	1.85739e-05	6.18213e-06	1.23414e-05	1.23397e-05	2.29861e-08	1.23221e-05	1.05537e-08	2.04975e-05	1.22857e-05	6.17308e-06	6.73868e-09	6.1607e-06	4.97399e-09	1.00331e-09	7.86734e-09	1.00514e-08	3.99786e-09	2.37648e-09	2.241e-09	1.61785e-08	1.36549e-09	2.90547e-09	2.4687e-11	6.99693e-11	7.76948e-11	3.51852e-09	0	3.89477e-09	2.04542e-11	5.75018e-11	2.99989e-09	9.35409e-11	0	0	5.03426e-13	3.24949e-11	0	1.55347e-08	0	0	0	0	0	0
d3_1	0.0685484	4.75407e-05	5.26772e-05	9.05962e-05	4.96483e-05	3.72024e-05	6.39054e-05	9.15181e-05	8.0233e-05	3.92566e-05	3.5114e-05	6.1813e-05	8.21642e-05	3.9208e-05	4.73615e-05	2.89843e-05	3.71474e-05	2.48907e-05	2.07645e-05	2.27643e-05	2.8911e-05	2.68052e-05	7.34968e-06	1.86091e-05	5.74908e-05	8.36512e-06	2.68037e-05	3.29176e-05	2.6756e-05	1.24688e-05	2.26825e-05	3.59961e-05	1.23956e-05	3.08255e-05	3.28768e-05	1.2363e-05	1.85289e-05	8.29844e-06	2.46502e-05	3.90237e-05	6.21243e-06	2.05672e-05	2.25748e-05	5.93399e-08	5.2899e-08	8.22866e-06	1.23296e-05	1.23405e-05	6.17662e-06	1.23289e-05	1.43667e-05	6.16971e-06	3.53589e-08	6.1774e-06	1.22949e-05	2.75283e-08	1.47043e-08	6.14368e-06	1.92347e-08	2.07707e-08	6.16362e-06	8.7495e-09	6.14999e-06	1.58459e-08	8.19448e-06	1.3913e-09	6.1622e-06	2.71855e-08	6.0905e-09	8.19453e-06	7.85268e-09	1.88727e-09	1.39011e-09	1.48327e-10	8.81765e-11	2.06754e-06	6.16322e-06	1.70124e-10	1.72626e-10	1.04248e-09	3.11061e-11	3.78645e-10	3.90393e-09	1.00899e-10	0	9.95142e-09	0	0	6.98153e-10	2.74248e-11	0	0	7.22131e-09	1.73084e-12	0	0	0	0	0
d3_2	0.0290464	3.93404e-05	3.93038e-05	3.92549e-05	6.38855e-05	3.93251e-05	5.36144e-05	7.40575e-05	3.51913e-05	3.09963e-05	4.73914e-05	2.69361e-05	3.92113e-05	4.32129e-05	3.71153e-05	1.24976e-05	3.50775e-05	4.53721e-05	1.8648e-05	4.11901e-05	2.06608e-05	2.68436e-05	2.47494e-05	3.29863e-05	1.44988e-05	1.45069e-05	2.27166e-05	1.24349e-05	3.90696e-05	3.59329e-05	1.25804e-07	2.05492e-05	1.23699e-05	2.13952e-06	3.69429e-05	1.44265e-05	6.20865e-06	1.03045e-05	1.2333e-05	1.85271e-05	6.19933e-06	4.99476e-08	1.84838e-05	6.16002e-06	6.17671e-08	6.18207e-06	2.1145e-06	8.23013e-06	6.17877e-06	6.15636e-06	1.23369e-05	6.15557e-06	1.53628e-08	6.18233e-06	3.17836e-08	1.47858e-08	1.96468e-08	4.44273e-09	8.23259e-06	2.81441e-08	1.22687e-08	2.06427e-06	1.23002e-05	2.36744e-08	6.17092e-06	2.24661e-08	6.14829e-06	8.20289e-06	2.6955e-10	1.20472e-08	1.29542e-08	6.15042e-06	3.25542e-09	9.43106e-09	1.51397e-10	1.33251e-10	7.96972e-09	9.06042e-09	6.15041e-06	6.15187e-06	1.43778e-11	0	8.4578e-11	0	0	0	0	0	0	1.78988e-13	0	0	0	0	0	9.75573e-11	0	0	0
d3_3	0.0165252	2.08327e-05	2.90339e-05	5.55993e-05	5.16256e-05	5.15834e-05	6.37947e-05	3.72797e-05	2.69162e-05	4.32603e-05	3.92159e-05	3.10719e-05	3.41475e-05	5.14673e-05	4.11788e-05	4.94012e-05	4.33053e-05	3.2989e-05	2.2737e-05	3.30105e-05	2.67949e-05	2.48002e-05	3.49261e-05	5.13778e-05	1.44835e-05	4.52571e-05	4.6254e-05	2.68128e-05	4.92756e-05	3.91016e-05	1.2407e-05	2.67126e-05	2.67393e-05	6.27538e-06	4.10847e-05	2.87366e-05	3.49091e-05	1.84726e-05	1.2388e-05	8.27883e-06	6.22221e-06	2.56532e-05	2.66548e-05	1.23346e-05	6.20232e-06	2.05371e-05	6.19095e-06	5.78089e-08	1.64102e-05	1.23225e-05	1.55371e-08	6.17246e-06	2.45902e-05	2.06685e-08	1.4378e-05	8.23783e-06	6.16068e-06	1.84579e-05	1.23681e-08	6.16148e-06	1.43532e-05	6.16435e-06	2.60924e-08	3.53563e-08	6.14907e-06	1.30052e-08	3.87844e-09	3.00311e-09	2.19257e-09	1.02234e-08	2.80364e-09	1.50486e-08	6.14895e-06	3.78127e-09	1.95748e-09	1.28604e-09	1.11319e-08	1.08233e-09	6.14874e-06	8.47656e-09	6.19276e-12	6.16054e-06	1.57842e-12	0	5.59893e-10	1.00613e-10	3.33584e-11	1.99671e-09	3.28999e-11	1.28026e-09	0	0	1.11966e-11	0	0	0	0	0	0
d3_4	0.0105131	1.88651e-05	1.87213e-05	5.56402e-05	2.28631e-05	1.2621e-05	4.84121e-05	4.33573e-05	3.51151e-05	2.0828e-05	2.18562e-05	6.38172e-05	2.69041e-05	5.96538e-05	3.72188e-05	2.4793e-05	2.48351e-05	2.07918e-05	2.47239e-05	1.6618e-05	4.32063e-05	3.29605e-05	2.06684e-05	3.49877e-05	2.46895e-05	1.44879e-05	5.13249e-05	1.8624e-05	5.54121e-05	2.0708e-05	2.88873e-05	1.86063e-05	1.24097e-05	6.24803e-06	1.41856e-07	2.46754e-05	8.29372e-06	2.67202e-05	2.25919e-05	2.05705e-05	8.28692e-06	2.67127e-05	3.39096e-05	2.66981e-05	2.45835e-05	8.23957e-06	6.22959e-06	6.20018e-06	2.0542e-05	1.23165e-05	7.99237e-08	4.74852e-08	6.16954e-06	3.15974e-08	1.84606e-05	6.18704e-06	1.23097e-05	2.05304e-05	8.19646e-06	6.16321e-06	2.44154e-08	1.72014e-08	8.72248e-09	6.15565e-06	6.05387e-09	1.66174e-08	6.14101e-06	3.3962e-10	1.12292e-08	2.23797e-08	2.05899e-08	6.36685e-09	6.15484e-06	8.19355e-06	9.07309e-09	6.13995e-06	4.1161e-09	0	1.22891e-05	5.0094e-09	1.74999e-09	6.14874e-06	1.47912e-10	0	1.44338e-11	1.47905e-10	7.19092e-11	0	1.40921e-08	5.45632e-12	0	4.54257e-11	0	3.11835e-12	9.07592e-11	0	0	0	0
d3_5	0.00718863	6.59329e-05	3.92199e-05	4.74378e-05	3.92646e-05	5.14618e-05	4.33033e-05	3.71909e-05	7.49186e-06	5.14741e-05	5.57048e-05	1.25417e-05	2.27793e-05	2.69099e-05	5.35694e-05	3.10093e-05	7.18955e-05	4.31692e-05	4.73589e-05	1.45927e-05	4.52379e-05	4.31815e-05	4.21752e-05	8.33562e-06	5.34505e-05	1.86539e-05	2.26645e-05	2.06168e-05	1.4356e-07	2.47312e-05	1.24703e-05	4.72464e-05	1.85411e-05	2.67648e-05	6.2713e-06	3.49786e-05	2.46921e-05	1.23694e-05	1.65224e-05	2.15527e-06	8.30973e-06	3.28517e-05	2.46576e-05	1.23583e-05	6.21461e-06	1.84872e-05	6.19411e-06	1.44182e-05	2.66811e-05	6.19054e-06	2.05722e-05	3.40809e-08	6.20586e-06	2.05183e-05	4.39652e-08	1.43472e-05	1.23336e-05	1.23247e-05	1.53362e-08	3.05118e-08	9.23595e-06	1.71604e-08	3.03261e-08	1.23231e-05	8.23986e-06	7.68693e-09	9.23571e-06	6.14968e-06	4.89774e-09	1.31449e-08	1.27426e-08	6.15914e-06	4.17665e-09	9.44955e-10	7.25824e-09	1.38824e-10	6.15344e-06	1.12052e-08	1.38617e-10	6.13936e-06	1.85077e-11	1.45105e-09	7.42341e-09	2.50671e-09	6.14764e-06	3.52306e-09	0	3.2894e-12	1.05242e-09	2.31647e-09	0	7.2911e-09	5.40111e-13	0	3.06747e-09	0	8.37199e-11	0	0
d3_6	0.00500877	6.43785e-06	3.10998e-05	5.04678e-05	2.90424e-05	5.35241e-05	3.72234e-05	3.92309e-05	3.10467e-05	4.32827e-05	4.33524e-05	3.50713e-05	4.12159e-05	3.51605e-05	4.33299e-05	5.54914e-05	4.31961e-05	2.47929e-05	5.55589e-05	2.88568e-05	4.31929e-05	3.90607e-05	6.29377e-06	3.0849e-05	3.50824e-05	3.09512e-05	3.49978e-05	1.44917e-05	4.93817e-05	3.49529e-05	2.88047e-05	6.23431e-06	4.929e-05	2.47062e-05	1.85586e-05	1.85246e-05	8.31307e-06	8.2732e-06	6.28311e-06	2.46586e-05	8.29186e-06	1.23508e-05	6.17781e-06	6.29507e-06	1.23442e-05	1.84985e-05	6.21431e-06	2.25917e-05	1.23222e-05	1.2359e-05	3.69297e-05	1.23452e-05	6.18293e-06	6.23374e-06	6.26584e-08	6.20143e-06	2.8703e-05	6.17483e-06	2.01262e-08	2.06437e-06	1.43671e-05	1.6278e-08	6.16747e-06	2.5204e-08	6.16935e-06	1.13606e-08	1.09333e-08	2.35869e-08	2.45645e-09	2.80155e-09	4.89805e-09	6.36956e-09	6.26202e-09	1.43095e-08	6.17849e-06	1.04442e-08	2.66851e-09	6.15405e-06	2.06679e-06	3.64686e-09	1.20373e-10	1.05236e-08	1.49825e-08	3.97537e-09	2.72612e-10	9.58972e-11	1.13472e-10	1.50015e-11	0	0	0	0	1.45904e-09	3.59049e-11	0	0	0	0	0
d3_7	0.00362327	3.10153e-05	2.6917e-05	4.74251e-05	6.57949e-05	4.12555e-05	2.08038e-05	4.5328e-05	5.35716e-05	4.11773e-05	2.07647e-05	3.91955e-05	4.12019e-05	1.45953e-05	2.89213e-05	2.06885e-05	4.52975e-05	4.12091e-05	4.12147e-05	4.52823e-05	5.24172e-05	2.68084e-05	5.34909e-05	4.62725e-05	4.73353e-05	2.0648e-05	2.47103e-05	1.86316e-05	5.13159e-05	5.14033e-05	2.27049e-05	4.10962e-05	1.86493e-05	8.35895e-06	3.90843e-05	1.44674e-05	1.23935e-05	2.67045e-05	3.69908e-05	6.25781e-06	3.28789e-05	1.44247e-05	1.24062e-05	1.85139e-05	1.84925e-05	2.05457e-05	8.2491e-06	6.19082e-06	2.05425e-05	1.2321e-05	6.19959e-06	5.24661e-08	2.2607e-05	1.08819e-06	2.46407e-05	5.50146e-08	1.23006e-05	1.43873e-05	2.4601e-05	2.51238e-08	6.3502e-08	2.05285e-05	4.72229e-08	1.43568e-08	3.47986e-08	6.14959e-06	6.15379e-06	2.08351e-06	3.95495e-08	3.39115e-08	8.19284e-06	3.9834e-08	1.1698e-08	1.49344e-09	4.68241e-09	1.66045e-09	8.19775e-06	1.03878e-08	6.16035e-06	2.26481e-08	1.02367e-08	1.20686e-08	8.65987e-11	1.25214e-10	1.87267e-09	6.14037e-06	9.22759e-11	0	2.88553e-09	4.87323e-11	1.10344e-08	0	0	0	0	0	0	0	0
d3_8	0.00266237	5.15186e-05	3.81822e-05	3.71416e-05	5.97106e-05	3.31094e-05	4.12404e-05	2.69184e-05	4.12626e-05	5.97218e-05	4.9459e-05	4.73994e-05	3.10349e-05	3.306e-05	4.12727e-05	4.93691e-05	2.88533e-05	2.27393e-05	1.55821e-05	4.73099e-05	5.23968e-05	3.50079e-05	2.26989e-05	1.86213e-05	8.38695e-06	3.49547e-05	3.70063e-05	3.39849e-05	4.52373e-05	3.90595e-05	1.44396e-05	4.31589e-05	2.67957e-05	6.56653e-05	6.25292e-06	2.88117e-05	1.75863e-05	2.67324e-05	6.24783e-06	1.03433e-05	1.85744e-05	2.46563e-05	1.65236e-05	2.16159e-05	2.66882e-05	2.1588e-05	2.47191e-05	4.10096e-05	1.84928e-05	3.48506e-05	1.2329e-05	9.39221e-08	1.64553e-05	2.46255e-05	6.1739e-06	5.47222e-08	6.18643e-06	1.63923e-05	8.20916e-06	2.06981e-06	6.18965e-06	2.40057e-08	5.28311e-08	2.45727e-05	6.16325e-06	1.70699e-08	3.0162e-08	6.15183e-06	6.14892e-06	1.90884e-08	1.54025e-08	1.41e-08	6.51459e-09	2.19196e-08	1.72967e-09	2.6253e-08	1.19071e-08	1.02017e-08	2.89314e-09	9.86211e-09	9.27812e-09	9.21837e-06	1.98666e-09	4.7528e-09	1.22946e-05	6.15406e-06	8.20847e-11	6.15041e-06	6.14871e-06	7.60947e-10	0	2.26393e-12	0	2.624e-09	0	0	1.32904e-11	7.73396e-09	6.14401e-06
d3_9	0.00204034	2.07506e-05	4.12169e-05	4.74132e-05	3.30829e-05	2.89572e-05	1.25224e-05	4.53181e-05	4.54353e-05	1.66645e-05	4.32632e-05	1.86996e-05	4.11847e-05	3.60962e-05	4.5244e-05	2.27558e-05	4.22263e-05	1.45479e-05	3.90748e-05	1.25134e-05	3.49898e-05	5.76206e-05	5.04115e-05	5.96299e-05	2.47536e-05	3.09212e-05	2.47861e-05	1.86162e-05	2.68253e-05	2.47447e-05	4.31788e-05	8.34499e-06	1.24352e-05	5.13388e-05	2.67322e-05	2.472e-05	2.67386e-05	3.90535e-05	1.85334e-05	1.23952e-05	1.08921e-07	1.4428e-05	2.97851e-05	6.18789e-06	3.28587e-05	8.3089e-06	2.05894e-05	6.24067e-06	4.92951e-08	9.10835e-08	3.69834e-05	1.2391e-05	6.22002e-06	1.85106e-05	1.44095e-05	6.19262e-06	8.22048e-06	4.60342e-08	6.19176e-06	6.18416e-06	4.49508e-08	6.20081e-06	2.46466e-05	6.1735e-06	6.1885e-06	6.21122e-06	6.15789e-06	6.18154e-06	6.16117e-06	6.18069e-06	2.2257e-08	8.21337e-06	3.95119e-08	2.18084e-08	3.07843e-08	1.10587e-08	1.19299e-08	6.16164e-06	2.83935e-08	1.40315e-08	6.15392e-06	3.42149e-10	9.0153e-09	1.229e-05	1.53352e-09	6.15822e-06	2.59948e-09	2.60433e-10	0	5.92162e-12	7.26003e-10	3.72168e-11	0	0	0	3.45301e-11	0	0	0
