	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00914389	0.0051764	0.00377377	0.00304642	0.0027231	0.00232164	0.00232524	0.00212528	0.00189715	0.00173326	0.00176892	0.00164631	0.00172254	0.00154167	0.00164608	0.00162493	0.00153419	0.00129941	0.00141014	0.00136438	0.00147034	0.00126179	0.00139488	0.00134036	0.00134494	0.0015248	0.00118651	0.00129886	0.0012684	0.00125467	0.00123802	0.00129525	0.00117543	0.00124851	0.00107718	0.00120307	0.00134846	0.00108767	0.00127435	0.00121955	0.00106905	0.00108215	0.00126639	0.00119002	0.0011965	0.00122915	0.00115391	0.00112291	0.00110492	0.0011428	0.00103874	0.00112887	0.00117539	0.000954256	0.000991396	0.0011357	0.00118728	0.00119752	0.00116068	0.00110535	0.00101766	0.00112851	0.001081	0.00113409	0.0009764	0.000961618	0.000965493	0.00120205	0.000911138	0.000925205	0.000923289	0.00102362	0.00107243	0.00111264	0.00108575	0.00108528	0.00107998	0.000984943	0.00102735	0.000947129	0.000983664	0.00100099	0.00110302	0.00108129	0.00116532	0.000982674	0.000960747	0.00106331	0.000964677	0.00102683	0.00103118	0.00105744	0.00100465	0.101187
d2_1	0.112448	1.17306e-08	3.83389e-06	7.20525e-09	1.90309e-05	2.22541e-08	1.33342e-05	1.14178e-05	1.92159e-06	1.14112e-05	1.92518e-06	2.20207e-08	1.52365e-05	1.71364e-05	1.14344e-05	3.04372e-05	1.4462e-08	7.6315e-06	5.71755e-06	1.33222e-05	1.71215e-05	1.14241e-05	1.33278e-05	1.14505e-08	5.72246e-06	3.60248e-09	1.71886e-08	5.72735e-06	1.07249e-08	5.73387e-06	7.62838e-06	3.42445e-05	5.71089e-06	6.03705e-09	2.47304e-05	1.71402e-05	1.14316e-05	9.55535e-06	1.90286e-05	1.71117e-05	1.33348e-05	9.82989e-09	1.33205e-05	3.23466e-05	1.90324e-05	3.04507e-05	2.47273e-05	5.71118e-06	1.73897e-08	1.14258e-05	5.71935e-06	2.47578e-05	1.91628e-06	5.70993e-06	2.85469e-05	2.47293e-05	5.70711e-06	1.00672e-08	1.90278e-05	1.33192e-05	1.3331e-05	3.33337e-09	1.41688e-08	5.70045e-06	1.02515e-08	1.5237e-05	1.90538e-05	1.90934e-06	5.71679e-06	1.90408e-05	9.73035e-09	1.14207e-05	1.14103e-05	5.72293e-06	8.04742e-09	1.90341e-05	1.14205e-05	2.28473e-05	5.70113e-06	1.14238e-05	5.72385e-06	6.87951e-09	1.14194e-05	3.82851e-06	1.90997e-06	5.70372e-06	1.14253e-05	9.52469e-06	5.71824e-06	1.14198e-05	5.70957e-06	1.91507e-06	1.52308e-05	5.72083e-06	0.00128063
d2_2	0.0456013	7.63586e-06	1.14131e-05	8.57451e-06	5.72788e-06	5.72847e-06	5.71897e-06	2.3074e-09	1.1437e-05	5.71477e-06	1.14198e-05	7.6218e-06	1.33456e-05	2.28363e-05	5.71419e-06	1.71305e-05	1.90273e-05	7.62456e-06	1.14175e-05	7.6215e-06	2.09147e-05	5.72618e-06	1.33355e-05	3.23619e-05	2.22255e-09	7.61376e-06	1.14298e-05	5.72483e-06	1.33166e-05	1.61904e-05	1.14218e-05	5.71975e-06	7.62258e-06	2.66511e-05	1.71344e-05	1.71367e-05	6.66473e-06	9.52057e-06	5.71138e-06	1.14228e-05	1.81374e-08	1.85234e-08	1.52359e-05	1.1414e-05	4.77587e-09	1.14242e-05	2.69626e-09	1.90189e-05	2.09459e-05	1.14385e-05	1.33202e-05	5.70056e-06	1.91703e-06	1.02162e-08	7.62762e-06	5.71319e-06	5.7044e-06	1.89054e-08	2.28445e-05	1.90331e-05	1.98572e-08	5.73024e-06	1.71299e-05	1.14246e-05	7.6196e-06	7.62539e-06	7.63192e-06	5.71129e-06	1.33153e-05	4.67453e-09	1.14205e-05	2.02659e-08	1.14187e-05	3.81817e-06	1.90204e-05	9.65747e-07	1.14145e-05	2.09277e-05	1.33115e-05	1.14271e-05	7.62934e-06	3.04355e-05	1.14225e-05	7.63857e-06	1.14218e-05	1.90207e-05	1.90292e-05	1.33316e-05	3.04376e-05	5.71649e-06	7.62158e-06	1.14181e-05	1.71339e-05	9.50899e-06	0.00131302
d2_3	0.0247302	5.72935e-06	5.74531e-06	7.61247e-06	1.04858e-05	5.70726e-06	1.14227e-05	1.71322e-05	5.73655e-06	1.71165e-05	1.42082e-08	1.14479e-05	1.90254e-05	5.71535e-06	1.14234e-05	0	1.70382e-08	9.53651e-06	1.71435e-05	7.60979e-06	2.05057e-08	1.90488e-05	7.63573e-06	2.47412e-05	1.7129e-05	3.51955e-05	1.2062e-09	5.71112e-06	1.33254e-05	2.4766e-05	1.14164e-05	2.85259e-05	6.7102e-10	2.37732e-09	7.61337e-06	1.33291e-05	1.14265e-05	1.55923e-09	1.90312e-05	2.47562e-05	1.33119e-05	9.54207e-06	9.52932e-06	1.33234e-05	5.71825e-06	1.91736e-06	1.90292e-05	5.72033e-06	7.62422e-06	5.71597e-06	1.20271e-08	5.71798e-06	7.62051e-06	2.66491e-09	5.71869e-06	5.70495e-06	1.71125e-05	1.33226e-05	2.28388e-05	1.71176e-05	1.33134e-05	1.7149e-08	2.47425e-05	1.71252e-05	1.14161e-05	5.71734e-06	5.71591e-06	1.14286e-05	1.33362e-05	1.90326e-05	2.28534e-05	1.52503e-05	7.61788e-06	1.3333e-05	5.71304e-06	1.389e-10	5.71709e-06	1.33297e-05	2.09344e-05	4.67911e-09	3.23349e-05	2.47526e-05	2.28603e-05	1.3354e-05	5.71894e-06	5.74208e-06	5.71096e-06	7.62158e-06	3.04459e-05	1.33179e-05	0	5.70677e-06	7.6318e-06	7.61394e-06	0.00133195
d2_4	0.0154973	1.71244e-05	2.28355e-05	2.47498e-05	5.71706e-06	7.61428e-06	1.7118e-05	1.33355e-05	1.33265e-05	1.7117e-05	1.71299e-05	1.14202e-05	7.63471e-06	1.33176e-05	7.77689e-09	1.14189e-05	5.71595e-06	4.34777e-10	1.90334e-05	6.67331e-06	1.96355e-08	7.62455e-06	2.47523e-05	2.45319e-08	5.71048e-06	2.00044e-05	5.70641e-06	1.14146e-05	2.85444e-05	1.14214e-05	1.14254e-05	5.71278e-06	1.33183e-05	1.71259e-05	4.48235e-09	1.14279e-05	1.14128e-05	9.2948e-09	1.42908e-05	7.62936e-06	1.33296e-05	2.09483e-05	1.05352e-08	5.7196e-06	1.33444e-05	1.32276e-08	1.14179e-05	1.71202e-05	7.62105e-06	5.71687e-06	1.14282e-05	1.55807e-09	1.0967e-08	1.14167e-05	1.90372e-05	1.71546e-05	7.61552e-06	1.52335e-05	1.33322e-05	4.14167e-10	9.51695e-06	1.14111e-05	1.40174e-08	1.14174e-05	5.71157e-06	7.61562e-06	2.28268e-05	2.47429e-05	1.90373e-05	5.71633e-06	5.71991e-06	5.72304e-06	1.90336e-05	1.2422e-08	1.91062e-06	1.40846e-09	5.7053e-06	1.33365e-05	1.52542e-05	9.5297e-06	1.33351e-05	1.14226e-05	5.71566e-06	7.62144e-06	1.33361e-05	7.62527e-06	1.14249e-05	7.61468e-06	1.90333e-05	6.38708e-09	1.14125e-05	2.09229e-05	2.47352e-05	1.14279e-05	0.00140996
d2_5	0.0105926	5.73627e-06	1.80895e-05	2.47614e-05	1.99669e-05	1.03001e-08	5.71689e-06	1.90411e-05	3.99521e-05	2.0924e-05	2.10128e-08	9.53575e-06	5.71763e-06	1.71281e-05	3.54529e-09	1.90289e-05	6.43444e-09	7.61945e-06	2.16956e-08	1.3339e-05	5.71257e-06	5.70045e-06	2.28373e-05	1.1425e-05	2.28358e-05	5.71608e-06	7.62764e-06	5.71663e-06	1.71192e-05	1.71249e-05	1.32479e-08	1.72109e-08	3.56809e-09	1.14197e-05	2.28509e-05	1.71346e-05	9.53403e-06	3.04625e-05	1.713e-05	7.05125e-09	1.33362e-05	1.14205e-05	3.04576e-05	7.62787e-06	1.91763e-06	5.70715e-06	1.71398e-05	1.14261e-05	1.52299e-05	1.14207e-05	1.52385e-05	7.63257e-06	1.41106e-08	2.25476e-08	7.63196e-06	5.70724e-06	1.90403e-05	8.56561e-06	7.62457e-06	6.32312e-09	7.61927e-06	3.82475e-06	7.24451e-09	1.71441e-05	1.23866e-05	5.7127e-06	3.81391e-06	3.82346e-06	5.70886e-06	1.90157e-05	1.143e-05	2.8532e-05	1.71411e-05	1.14267e-05	1.91809e-06	5.72738e-06	1.9136e-06	5.71777e-06	1.04957e-08	5.70914e-06	1.33181e-05	3.04661e-05	3.83116e-06	3.82257e-06	2.47358e-05	1.14271e-05	3.04509e-05	1.14164e-05	1.42672e-05	7.60891e-06	1.3325e-05	1.71341e-05	1.90378e-05	5.70874e-06	0.00144034
d2_6	0.00739249	1.14464e-05	1.33192e-05	7.61608e-06	1.14197e-05	1.91827e-06	7.62056e-06	1.90309e-05	7.62713e-06	5.71152e-06	8.85229e-09	2.71149e-09	8.16331e-09	7.62317e-06	1.99709e-05	2.28247e-05	1.24572e-08	1.71331e-05	1.52234e-05	1.71297e-05	2.23886e-09	2.28582e-05	9.52409e-06	1.90897e-06	3.0446e-05	5.72928e-06	7.62673e-06	7.63193e-06	5.71866e-06	1.71372e-05	1.52427e-05	0	9.74321e-07	7.2808e-09	1.14103e-05	1.14274e-05	1.14241e-05	1.33225e-05	5.71448e-06	7.61729e-06	1.33149e-05	5.72149e-06	1.5147e-08	5.72443e-06	1.14213e-05	1.14209e-05	2.25543e-08	0	8.62665e-09	9.51992e-06	1.90385e-05	1.14182e-05	1.33435e-05	1.71338e-05	1.14294e-05	5.70783e-06	1.16427e-08	9.45206e-09	1.33214e-05	1.90172e-05	1.33287e-05	1.1423e-05	5.71696e-06	9.51586e-06	2.28339e-05	1.71281e-05	7.61824e-06	2.28187e-05	5.71112e-06	1.14234e-05	7.62007e-06	5.716e-06	3.81689e-06	1.90178e-05	9.33783e-09	7.1644e-09	5.71368e-06	9.53042e-06	7.63555e-06	1.73977e-08	1.3342e-05	1.71351e-05	1.14248e-05	3.72654e-08	5.71575e-06	1.91224e-06	1.40376e-08	1.14179e-05	1.14201e-05	1.73964e-08	9.5497e-06	5.72751e-06	1.33081e-05	7.90497e-10	0.00156597
d2_7	0.00554366	1.52414e-05	5.72056e-06	1.71385e-05	1.91147e-06	1.14323e-05	7.60931e-06	1.90221e-05	1.14319e-05	9.09193e-09	1.14166e-05	1.92337e-06	1.14189e-05	1.33161e-05	7.60991e-06	1.71454e-05	1.71204e-05	5.71957e-06	1.1429e-05	2.6646e-05	1.93034e-06	1.92387e-06	7.61546e-06	1.09114e-08	1.14277e-05	1.14188e-05	1.14264e-05	7.63452e-06	1.33384e-05	1.52257e-05	1.33452e-05	2.09278e-05	5.7025e-06	7.62297e-06	1.14142e-05	1.71433e-05	5.7109e-06	1.14264e-05	5.71406e-06	7.6186e-06	5.71794e-06	2.28305e-05	1.133e-08	1.33256e-05	6.62435e-09	7.62711e-06	9.54631e-06	1.71314e-05	3.82614e-06	3.2347e-05	1.43274e-08	5.70805e-06	1.90471e-05	1.71422e-05	1.52556e-05	1.3331e-05	2.28258e-05	1.90377e-05	1.04795e-05	5.71832e-06	1.61795e-05	5.71172e-06	2.47357e-05	3.42563e-05	2.85521e-05	1.33265e-05	5.71746e-06	1.9025e-05	1.14174e-05	1.15806e-08	2.47191e-05	3.82328e-09	5.71489e-06	1.90362e-05	1.93187e-06	1.11959e-08	1.71236e-05	7.61624e-06	1.17234e-08	5.71499e-06	1.37351e-08	4.53905e-09	1.33191e-05	8.85178e-09	1.71261e-05	1.33289e-05	7.60988e-06	1.90362e-05	1.91366e-06	1.91961e-06	1.14151e-05	1.71254e-05	1.42793e-05	1.90229e-05	0.00148123
d2_8	0.00447858	1.42791e-05	5.72711e-06	7.62143e-06	1.71429e-05	1.52152e-05	5.72226e-06	1.12463e-08	1.33266e-05	1.91747e-06	7.08527e-09	1.03878e-08	7.6249e-06	5.72068e-06	7.6156e-06	1.91788e-06	5.70045e-06	1.14204e-05	5.72418e-06	7.63531e-06	5.71605e-06	1.14265e-05	1.61779e-05	5.70868e-06	2.28598e-05	2.09248e-05	1.334e-05	5.71394e-06	5.71814e-06	1.91249e-06	1.91506e-06	2.2831e-05	1.33287e-05	1.14296e-05	5.71079e-06	1.2864e-08	2.75962e-05	7.63933e-06	5.70688e-06	1.99961e-05	5.72089e-06	2.47223e-05	4.95541e-09	3.18804e-09	9.52884e-06	1.522e-05	1.71406e-05	2.28558e-05	1.33338e-05	1.33362e-05	1.14275e-05	1.14188e-05	1.9091e-06	2.09436e-05	1.33334e-05	1.90257e-05	1.92676e-06	1.33249e-05	7.62597e-06	2.47321e-05	1.52196e-05	2.47231e-05	1.48861e-08	7.61449e-06	5.71726e-06	5.71863e-06	1.52376e-05	9.53355e-06	5.98157e-09	5.71411e-06	1.33135e-05	9.52887e-06	7.85143e-09	5.71451e-06	2.28398e-05	5.72068e-06	1.90251e-05	1.71396e-05	1.14414e-05	1.71254e-05	1.46791e-08	1.14227e-05	1.332e-05	1.90217e-05	2.66508e-05	1.71407e-05	5.72117e-06	1.33148e-05	7.64386e-06	1.33262e-05	1.1436e-05	1.71521e-05	1.11652e-09	1.33244e-05	0.00133484
d2_9	0.00361135	1.33229e-05	1.69127e-08	5.73176e-06	1.14299e-05	7.61484e-06	1.23958e-05	1.04861e-05	1.71463e-05	1.14237e-05	7.61729e-06	1.33285e-05	1.57182e-08	2.66387e-05	1.14243e-05	1.92169e-06	1.61997e-05	1.90275e-05	1.33445e-05	1.14283e-05	2.007e-08	1.14207e-05	5.7133e-06	1.91293e-06	1.90216e-05	5.71829e-06	1.90315e-05	1.33197e-05	5.72487e-06	7.61908e-06	7.20463e-09	7.61502e-06	5.72237e-06	1.14214e-05	1.92403e-06	1.44802e-08	1.14232e-05	8.59088e-09	5.71771e-06	2.09335e-05	7.61478e-06	5.71085e-06	5.72951e-06	9.94561e-09	1.14183e-05	5.70045e-06	8.57324e-06	1.71283e-05	5.71301e-06	1.33323e-05	1.04713e-05	5.7182e-06	9.53893e-06	1.14297e-05	7.62882e-06	1.1424e-05	2.84682e-08	7.63157e-06	1.14173e-05	5.71357e-06	1.71294e-05	1.14201e-05	1.71313e-05	5.7279e-06	1.91972e-06	5.18297e-09	5.71761e-06	3.04449e-05	7.62795e-06	1.52268e-05	1.91069e-06	2.28428e-05	1.71244e-05	1.52284e-05	1.90399e-05	1.90308e-05	7.63276e-06	1.90234e-05	5.71648e-06	5.72513e-06	5.71882e-06	3.90072e-05	4.63487e-09	5.71146e-06	1.12916e-08	1.14145e-05	1.90336e-05	1.14225e-05	5.73766e-06	6.65149e-09	1.20199e-08	5.70757e-06	1.14211e-05	5.73809e-06	0.00148693
