	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00899485	0.00499453	0.00370278	0.00282545	0.00249342	0.00233757	0.0020568	0.00187314	0.00184973	0.00162778	0.00164907	0.00165544	0.00146109	0.001423	0.00161222	0.00150213	0.00141046	0.00136049	0.00136997	0.00146104	0.00136007	0.00132226	0.00113307	0.00132937	0.00129401	0.00105191	0.00117278	0.00116455	0.00135466	0.000996544	0.00121846	0.00108753	0.00123171	0.00107442	0.00111027	0.0011817	0.00109719	0.00104665	0.00109723	0.00104093	0.00106114	0.00105305	0.000980186	0.00116031	0.000987708	0.00112019	0.000915189	0.0010235	0.00104887	0.00121961	0.00114853	0.000959908	0.00119853	0.000948696	0.000953153	0.00094766	0.000934383	0.000914435	0.00102333	0.000958188	0.0010345	0.00105068	0.000979643	0.00104291	0.000902586	0.000861422	0.00108176	0.000931629	0.00092002	0.000973234	0.0010036	0.00105193	0.000954786	0.000943283	0.000867655	0.000863578	0.000890472	0.00098879	0.000947813	0.00097406	0.000797145	0.00101515	0.000962804	0.000893804	0.000971904	0.000990819	0.000798756	0.00105588	0.000910139	0.000844295	0.000902491	0.00080067	0.000810623	0.086279
d1_1	0.102062	4.93698e-05	5.49887e-05	2.47526e-05	5.68807e-05	3.13907e-05	6.82089e-05	2.09091e-05	3.42194e-05	6.82205e-05	1.15437e-05	7.29233e-05	4.36375e-05	7.95172e-05	3.60738e-05	3.7963e-05	4.3683e-05	7.2044e-05	3.79993e-05	4.17521e-05	4.16959e-05	2.48146e-05	3.2207e-05	4.73937e-05	5.68947e-05	1.43445e-05	5.12252e-05	4.46371e-05	5.87192e-05	9.27912e-05	8.23951e-05	5.7849e-05	3.88378e-05	7.01953e-05	3.40793e-05	3.42195e-05	4.36828e-05	3.03959e-05	5.11954e-05	5.1145e-05	5.68439e-05	3.41864e-05	2.46898e-05	4.73987e-05	4.93128e-05	3.7991e-05	1.52626e-05	5.50762e-05	5.21565e-05	4.4492e-05	1.15522e-05	7.38648e-05	8.14674e-05	6.06244e-05	4.54874e-05	3.79258e-05	5.49153e-05	3.03672e-05	3.80174e-05	1.90172e-05	5.49603e-05	7.20132e-05	2.47141e-05	5.11332e-05	3.23298e-05	4.93383e-05	2.85697e-05	7.00758e-05	5.68167e-05	3.417e-05	3.61228e-05	7.20078e-05	1.90448e-05	7.75818e-05	6.80917e-05	2.28434e-05	4.54657e-05	3.78618e-05	4.73989e-05	4.92925e-05	6.43733e-05	5.4918e-05	5.11412e-05	7.00799e-05	5.68055e-05	5.11785e-05	6.24947e-05	6.06107e-05	2.47179e-05	4.16938e-05	2.47588e-05	9.07754e-05	3.60564e-05	3.22501e-05	0.00660432
d1_2	0.0464529	4.73954e-05	2.09341e-05	5.11687e-05	2.65451e-05	3.22791e-05	3.79698e-05	4.17247e-05	3.9849e-05	8.80374e-05	4.36136e-05	4.4622e-05	4.74418e-05	4.55291e-05	3.2279e-05	3.22415e-05	2.46988e-05	2.85953e-05	1.14526e-05	2.28805e-05	2.84816e-05	4.26232e-05	5.40783e-05	2.28363e-05	3.98284e-05	3.99245e-05	3.79082e-05	4.36172e-05	6.43385e-05	5.20952e-05	4.93277e-05	4.3617e-05	3.42073e-05	3.98455e-05	7.09971e-05	2.75865e-05	3.59945e-05	6.81443e-05	2.65493e-05	3.22857e-05	3.03781e-05	3.22713e-05	5.68672e-05	4.92331e-05	4.74216e-05	3.78678e-05	5.87259e-05	7.66489e-05	5.30606e-05	3.60525e-05	4.54743e-05	1.34213e-05	7.5654e-05	3.97875e-05	4.83699e-05	4.55431e-05	3.60092e-05	3.7884e-05	5.0257e-05	5.30351e-05	5.30573e-05	3.61011e-05	2.18495e-05	6.62401e-05	5.68522e-05	1.14811e-05	3.98842e-05	3.61022e-05	3.78517e-05	4.54638e-05	5.67356e-05	5.48835e-05	5.01987e-05	4.1701e-05	2.6541e-05	3.59837e-05	7.95247e-05	1.53003e-05	3.03265e-05	7.9441e-05	5.12146e-05	4.36386e-05	4.08042e-05	6.24997e-05	1.89707e-05	2.46855e-05	5.49049e-05	4.92508e-05	3.98293e-05	4.35988e-05	2.47315e-05	3.78989e-05	3.23112e-05	2.84738e-05	0.00535642
d1_3	0.0289396	2.09544e-05	3.41386e-05	2.65593e-05	2.09713e-05	2.66332e-05	2.46801e-05	5.77964e-05	2.28131e-05	5.68429e-05	4.73794e-05	3.9875e-05	3.79883e-05	1.70971e-05	2.09235e-05	3.88784e-05	3.79059e-05	3.22343e-05	6.81411e-05	7.00632e-05	3.9857e-05	2.47188e-05	2.0911e-05	2.84392e-05	3.2243e-05	4.92148e-05	1.9079e-05	4.83036e-05	4.92852e-05	1.7142e-05	4.54644e-05	4.2623e-05	1.89995e-05	5.01941e-05	5.67968e-05	3.50665e-05	3.41338e-05	2.84795e-05	3.98346e-05	6.06763e-05	2.66438e-05	6.24747e-05	3.41377e-05	1.52324e-05	6.24944e-05	2.84685e-05	6.05318e-05	3.03579e-05	4.54345e-05	4.17152e-05	2.65318e-05	7.76038e-05	3.97494e-05	1.9033e-05	5.11414e-05	1.90397e-05	4.54398e-05	1.90227e-05	4.5483e-05	2.6592e-05	4.5435e-05	1.52183e-05	1.62972e-07	5.20434e-05	3.40826e-05	5.10866e-05	2.09868e-05	4.7358e-05	2.46635e-05	2.4677e-05	2.46439e-05	2.66212e-05	2.09266e-05	5.86623e-05	3.97594e-05	3.22887e-05	3.41083e-05	5.29634e-05	4.54129e-05	1.52133e-05	2.46236e-05	3.40974e-05	3.79193e-05	5.20113e-05	4.35187e-05	3.79191e-05	3.98019e-05	5.10716e-05	2.84124e-05	5.30208e-05	2.18884e-05	4.74021e-05	3.97698e-05	2.08956e-05	0.00486956
d1_4	0.0201468	3.6022e-05	3.79116e-05	6.81319e-05	5.3045e-05	2.46337e-05	3.79056e-05	4.92506e-05	5.75816e-06	3.79356e-05	5.12232e-05	2.2775e-05	4.92048e-05	4.54671e-05	1.24362e-05	6.81952e-05	3.41287e-05	1.90048e-05	3.22598e-05	2.56459e-05	2.09309e-05	2.46669e-05	4.35923e-05	4.07171e-05	3.41355e-05	3.78708e-05	3.41508e-05	2.85027e-05	4.73405e-05	9.59663e-06	2.46659e-05	2.09003e-05	1.20479e-05	3.97622e-05	2.46446e-05	2.65552e-05	2.65726e-05	1.71439e-05	2.65193e-05	4.54252e-05	2.47389e-05	2.28031e-05	6.05233e-05	3.41157e-05	3.03188e-05	2.2783e-05	4.92753e-05	6.24333e-05	4.73308e-05	3.60029e-05	3.02985e-05	2.65365e-05	1.33517e-05	2.09228e-05	1.33371e-05	3.31644e-05	2.8405e-05	3.41153e-05	1.52212e-05	2.84569e-05	3.22954e-05	4.45166e-05	2.61429e-05	2.28246e-05	3.59899e-05	1.89829e-05	2.00495e-06	3.59741e-05	3.78964e-05	3.03705e-05	7.37292e-05	2.27626e-05	4.5453e-05	3.97482e-05	4.35787e-05	3.601e-05	1.71138e-05	3.98029e-05	2.56573e-05	4.73909e-05	4.8245e-05	3.21939e-05	3.40887e-05	3.22191e-05	9.55427e-06	2.84308e-05	2.84138e-05	3.59917e-05	2.28057e-05	2.46808e-05	2.84602e-05	6.90772e-05	2.27852e-05	5.10893e-05	0.00462376
d1_5	0.0146002	2.46793e-05	3.22268e-05	5.48793e-05	3.03926e-05	4.17331e-05	1.90001e-05	1.14136e-05	1.71718e-05	4.17252e-05	3.60404e-05	3.60492e-05	3.78843e-05	5.87135e-05	4.36225e-05	9.53234e-06	3.03564e-05	1.71372e-05	3.78965e-05	4.92517e-05	5.48697e-05	3.78989e-05	1.42335e-05	2.84811e-05	3.60249e-05	3.9791e-05	3.69794e-05	1.33137e-05	3.5067e-05	5.1146e-05	4.44825e-05	1.89761e-05	3.60361e-05	9.53967e-06	5.11396e-05	1.14534e-05	4.1667e-05	7.64425e-06	4.1669e-05	2.27233e-05	3.59531e-05	1.90035e-05	2.37264e-05	2.08791e-05	2.84595e-05	2.46785e-05	3.78564e-05	1.33008e-05	3.97764e-05	3.79087e-05	3.97807e-05	1.90035e-05	5.96206e-05	2.08575e-05	1.32779e-05	4.92134e-05	2.65028e-05	3.22575e-05	4.16854e-05	3.21789e-05	1.70415e-05	9.55331e-06	2.65552e-05	3.59811e-05	1.90033e-05	2.46341e-05	1.52453e-05	2.27862e-05	3.21909e-05	3.02955e-05	4.7281e-05	2.94055e-05	2.08374e-05	2.65398e-05	2.08314e-05	2.09124e-05	1.89935e-05	3.02927e-05	1.89658e-05	3.03397e-05	3.22107e-05	4.54451e-05	4.54304e-05	8.56512e-06	2.46102e-05	1.80351e-05	3.59387e-05	1.71113e-05	2.46443e-05	1.3326e-05	1.7037e-05	2.84536e-05	5.39647e-05	5.67664e-05	0.00400347
d1_6	0.0109726	5.30198e-05	2.27493e-05	1.71124e-05	1.23909e-05	1.51874e-05	4.44895e-05	2.08779e-05	1.1414e-05	1.33028e-05	1.90735e-05	5.11281e-05	1.80446e-05	1.32992e-05	3.02856e-05	2.47839e-05	1.70933e-05	2.27734e-05	3.78161e-05	3.21802e-05	4.54988e-05	4.73283e-05	2.84783e-05	1.90605e-05	2.27563e-05	1.71165e-05	1.70916e-05	3.40848e-05	1.51889e-05	1.70785e-05	3.40999e-05	1.70389e-05	2.08824e-05	9.55183e-06	2.46915e-05	5.29821e-05	2.84313e-05	3.60279e-05	7.67967e-06	3.60017e-05	3.03027e-05	9.54509e-06	4.35497e-05	2.46728e-05	1.90696e-05	2.84531e-05	1.98745e-05	1.70888e-05	3.41154e-05	1.89547e-05	5.10992e-05	1.33412e-05	2.28086e-05	2.46379e-05	1.33174e-05	2.84086e-05	3.22278e-05	4.1635e-05	5.70587e-06	1.13857e-05	1.70893e-05	3.21812e-05	2.08552e-05	3.59734e-05	3.60056e-05	4.5434e-05	3.22347e-05	7.55801e-08	1.8019e-05	3.40539e-05	2.653e-05	2.8406e-05	1.89734e-05	2.65218e-05	1.42469e-05	3.02779e-05	3.03065e-05	2.27187e-05	1.13784e-05	1.89923e-05	2.6508e-05	1.42922e-05	4.91569e-05	4.2565e-05	4.16544e-05	1.33062e-05	1.89674e-05	2.46101e-05	2.46163e-05	1.32818e-05	2.84242e-05	3.22226e-05	1.14232e-05	5.11307e-05	0.00366074
d1_7	0.00899293	1.90061e-05	2.84479e-05	3.22076e-05	1.14307e-05	3.03349e-05	4.16267e-05	1.70834e-05	1.42618e-05	3.9759e-05	3.02928e-05	7.66748e-06	3.02765e-05	3.59597e-05	2.46389e-05	1.14235e-05	1.70821e-05	3.03355e-05	5.67676e-05	3.97267e-05	3.12549e-05	1.896e-05	2.65758e-05	1.15171e-05	3.40609e-05	2.65506e-05	1.8931e-05	1.33403e-05	2.27662e-05	1.70856e-05	4.35499e-05	1.70759e-05	5.71916e-06	1.89828e-05	2.93465e-05	2.46074e-05	1.95713e-06	2.46492e-05	1.33393e-05	3.59617e-05	1.70925e-05	9.48036e-06	1.4215e-05	2.27685e-05	1.13925e-05	4.34941e-05	1.61276e-05	2.27318e-05	1.89561e-05	3.02803e-05	1.70731e-05	1.80155e-05	2.27006e-05	1.71307e-05	1.51375e-05	2.55338e-05	1.13774e-05	3.02996e-05	1.32871e-05	5.725e-06	4.16288e-05	3.78351e-05	2.84017e-05	3.5014e-05	1.51694e-05	3.78839e-05	1.70532e-05	1.32571e-05	1.89387e-05	2.65156e-05	2.8436e-05	7.63013e-06	2.09018e-05	1.04445e-05	1.51996e-05	7.60266e-06	2.27323e-05	4.35918e-05	2.6498e-05	1.89672e-05	2.65474e-05	3.41101e-05	3.5919e-05	1.13778e-05	3.21703e-05	2.64903e-05	2.08063e-05	2.8435e-05	1.70746e-05	1.71367e-05	1.89645e-05	4.73517e-05	4.15894e-05	3.03217e-05	0.0034344
d1_8	0.00738521	1.89808e-05	1.33145e-05	3.78809e-05	2.27028e-05	4.15963e-05	1.13831e-05	2.65624e-05	3.21526e-05	2.65651e-05	1.14161e-05	7.61063e-06	1.89913e-05	4.16436e-05	1.13988e-05	1.1426e-05	1.92985e-06	1.32641e-05	2.45972e-05	7.64655e-06	3.02745e-05	1.52309e-05	1.1426e-05	1.32776e-05	1.89289e-05	2.84015e-05	1.98786e-05	6.34002e-08	1.33342e-05	3.40916e-05	3.40536e-05	2.2735e-05	7.61233e-06	2.08306e-05	8.57985e-06	9.53878e-06	3.12522e-05	2.65032e-05	4.15986e-05	9.52595e-06	1.70496e-05	2.27105e-05	3.21766e-05	1.89656e-05	1.13921e-05	9.49596e-06	7.60296e-06	2.08493e-05	1.51587e-05	2.27153e-05	2.17961e-05	2.83941e-05	1.32967e-05	1.13971e-05	2.652e-05	1.70311e-05	1.70785e-05	3.03083e-05	1.89174e-05	3.9757e-05	3.40271e-05	2.27709e-05	7.63306e-06	5.70286e-06	1.42333e-05	1.70379e-05	1.13729e-05	1.70679e-05	5.7122e-06	2.27254e-05	6.68031e-06	7.58983e-06	7.67273e-06	2.64908e-05	2.17468e-05	7.64193e-06	2.45824e-05	3.02756e-05	2.2721e-05	1.70664e-05	2.08446e-05	2.64757e-05	1.23671e-05	2.27564e-05	9.50482e-06	1.14141e-05	3.40431e-05	1.14136e-05	3.21806e-05	7.62068e-06	1.89364e-05	2.83694e-05	1.93673e-06	2.08097e-05	0.00308095
d1_9	0.00575752	2.27742e-05	1.51849e-05	7.61535e-06	1.89296e-05	1.90365e-05	1.51821e-05	1.51556e-05	1.94442e-06	7.61374e-06	3.4108e-05	2.27234e-05	2.46e-05	2.46288e-05	3.028e-05	2.27371e-05	3.40781e-05	1.7032e-05	1.89585e-05	1.70979e-05	3.40402e-05	3.03212e-05	2.08502e-05	3.40757e-05	1.89959e-05	2.26956e-05	3.96777e-05	1.7101e-05	3.40233e-05	7.61866e-06	1.51818e-05	2.08289e-05	2.65377e-05	7.58567e-06	2.27205e-05	1.70776e-05	1.95697e-06	2.46375e-05	1.7079e-05	2.46257e-05	2.08648e-05	8.17726e-06	2.45773e-05	2.2728e-05	1.52417e-05	1.04441e-05	2.83705e-05	1.70859e-05	3.59584e-05	2.46115e-05	5.75853e-06	1.70535e-05	2.99669e-08	1.3296e-05	2.65047e-05	2.74548e-05	1.89367e-05	1.70644e-05	3.02733e-05	1.89584e-05	1.89295e-05	3.96997e-05	2.64624e-05	3.59239e-05	2.46028e-05	7.62905e-06	3.78803e-05	2.64816e-05	1.7044e-05	1.52084e-05	2.46047e-05	1.32822e-05	3.40313e-05	9.50416e-06	9.51181e-06	3.02895e-05	6.18975e-08	6.67548e-06	2.83964e-05	3.78175e-05	3.21696e-05	2.1802e-05	2.27317e-05	3.59259e-05	5.71276e-06	2.46224e-05	3.02508e-05	7.59774e-06	2.64951e-05	1.32657e-05	1.13869e-05	5.71758e-06	4.72874e-05	1.32956e-05	0.00271031
d1_10	0.00478871	7.58734e-06	5.72578e-06	5.71965e-06	1.13945e-05	2.0835e-05	1.32965e-05	1.32755e-05	1.51924e-05	1.99104e-08	2.65255e-05	1.89423e-05	1.32427e-05	1.9379e-06	1.70512e-05	3.02798e-05	2.08565e-05	2.36482e-05	1.52021e-05	1.70429e-05	2.64867e-05	1.70212e-05	1.14109e-05	1.93005e-06	1.23427e-05	3.7837e-05	7.65696e-06	2.45883e-05	1.89539e-05	2.45995e-05	1.70403e-05	1.3304e-05	1.70472e-05	1.94268e-06	1.42291e-05	2.65138e-05	5.7292e-06	2.45972e-05	2.08274e-05	4.91502e-08	2.08384e-05	2.64732e-05	7.60559e-06	1.89642e-05	6.89789e-05	2.83706e-05	9.52271e-06	1.89101e-05	7.34008e-08	2.07999e-05	5.68208e-06	1.89091e-05	3.0302e-05	2.2701e-05	1.13518e-05	1.8918e-05	2.27759e-05	5.71502e-06	7.60125e-06	1.51684e-05	4.5361e-05	1.13942e-05	5.88775e-08	2.08094e-05	2.45838e-05	4.35055e-05	7.57534e-06	1.89784e-05	2.08458e-05	1.70308e-05	1.894e-05	3.78068e-05	1.7044e-05	1.89054e-05	1.70269e-05	3.21831e-05	1.70664e-05	2.27208e-05	2.26868e-05	1.94361e-06	2.8349e-05	7.64945e-06	2.83962e-05	3.02579e-05	2.46204e-05	2.64794e-05	9.49565e-06	1.70372e-05	1.89222e-05	3.78147e-05	2.46022e-05	1.93332e-06	1.89156e-05	1.51588e-05	0.00240214
d1_11	0.00422576	1.7065e-05	7.5941e-06	6.53645e-08	2.45705e-05	2.83599e-05	1.89525e-05	1.89012e-05	1.14501e-05	2.27046e-05	2.65014e-05	1.32358e-05	1.13967e-05	1.51462e-05	2.27264e-05	1.33019e-05	1.93556e-06	1.51644e-05	6.71355e-08	5.71581e-06	1.70739e-05	1.89235e-05	7.61181e-06	1.89684e-05	1.32596e-05	1.8921e-05	1.32968e-05	7.59341e-06	1.13701e-05	1.14206e-05	3.59477e-05	7.59126e-06	3.69015e-05	1.32358e-05	2.08419e-05	5.72909e-06	1.89502e-05	5.71057e-06	5.72311e-06	1.89315e-05	2.55143e-05	3.78433e-05	3.68964e-05	2.18008e-05	2.27212e-05	1.7057e-05	1.13598e-05	1.1398e-05	2.83893e-05	5.70598e-06	1.13493e-05	1.7048e-05	9.51626e-06	2.26857e-05	2.45919e-05	3.97167e-05	1.32663e-05	1.3249e-05	2.90147e-06	1.94615e-06	1.32645e-05	2.2708e-05	1.13483e-05	1.32729e-05	3.59082e-05	5.71382e-06	5.72183e-06	1.70216e-05	3.59476e-05	5.7e-06	1.89726e-05	5.68218e-06	7.59439e-06	7.59503e-06	3.02504e-05	1.91452e-06	1.79794e-05	3.77812e-05	1.32617e-05	1.13839e-05	1.32742e-05	2.08021e-05	2.4583e-05	1.13931e-05	1.32848e-05	1.32954e-05	1.89081e-05	1.325e-05	2.07994e-05	2.27473e-05	9.50776e-06	2.09106e-08	1.98377e-05	2.45865e-05	0.00230638
d1_12	0.00342133	1.32569e-05	2.45794e-05	1.89352e-05	1.89185e-05	1.70179e-05	1.32681e-05	1.13626e-05	4.80349e-08	1.70293e-05	9.5067e-06	1.89004e-05	7.60518e-06	1.7047e-05	2.08334e-05	1.91491e-06	5.73785e-06	1.98608e-05	1.13855e-05	1.51697e-05	1.63525e-08	2.4618e-05	1.7065e-05	1.94389e-06	5.73357e-08	7.58175e-06	7.59268e-06	2.08597e-05	1.13659e-05	1.89409e-05	1.89295e-05	1.13572e-05	5.68617e-06	1.32334e-05	1.32885e-05	2.64543e-05	3.3995e-05	1.89474e-05	3.4042e-08	1.32761e-05	5.67721e-06	7.62274e-06	1.70232e-05	7.59649e-06	3.03242e-05	2.27194e-05	1.70247e-05	1.87314e-10	1.9014e-06	1.89688e-05	1.79849e-05	2.45833e-05	1.51157e-05	1.3321e-05	5.71042e-06	4.84974e-08	1.42606e-05	4.53316e-05	3.84425e-06	1.89282e-05	1.51648e-05	2.45794e-05	2.64732e-05	3.59016e-05	5.7399e-06	1.13681e-05	1.13605e-05	1.70327e-05	3.79499e-06	1.13649e-05	7.60754e-06	2.52686e-08	1.70103e-05	1.13643e-05	5.7257e-06	1.89346e-05	5.67171e-06	1.9886e-05	1.13585e-05	1.32569e-05	1.1395e-05	1.32567e-05	9.48202e-06	1.51392e-05	1.13789e-05	2.27174e-05	1.32305e-05	3.82583e-06	1.13721e-05	5.69149e-06	7.57442e-06	2.45779e-05	2.45727e-05	1.3228e-05	0.00209729
d1_13	0.00278984	1.32544e-05	7.62053e-06	2.64785e-05	7.56338e-06	1.04151e-05	1.13538e-05	1.32559e-05	1.13421e-05	9.89682e-07	1.89326e-05	1.13566e-05	1.93962e-06	5.69579e-06	7.59567e-06	1.94865e-06	5.69143e-06	7.58516e-06	3.4155e-08	3.64336e-08	1.13949e-05	1.70393e-05	1.13738e-05	5.68897e-06	1.72402e-09	1.32499e-05	2.07946e-05	5.68078e-06	5.96035e-08	1.70245e-05	1.90904e-08	2.83561e-05	1.89109e-05	2.08094e-05	1.13665e-05	5.98873e-08	1.51338e-05	6.96738e-09	7.5905e-06	2.26999e-05	1.13708e-05	3.026e-05	1.1382e-05	7.57364e-06	1.70371e-05	1.89681e-06	1.70343e-05	9.50002e-06	2.83542e-05	5.6944e-06	1.13801e-05	1.7023e-05	2.08027e-05	2.27244e-05	3.5356e-08	3.89316e-08	1.32674e-05	1.32278e-05	1.13617e-05	1.32833e-05	2.11442e-08	9.46617e-06	2.27122e-05	5.72639e-06	1.32574e-05	1.32598e-05	1.70449e-05	5.67956e-06	7.59957e-06	7.57531e-06	7.56334e-06	1.13764e-05	5.70789e-06	1.13809e-05	5.72367e-06	1.92699e-06	1.13677e-05	1.51431e-05	2.26768e-05	1.70144e-05	1.32548e-05	3.21245e-05	1.32786e-05	2.45804e-05	5.68497e-06	7.582e-06	1.92909e-06	1.89051e-05	1.13457e-05	1.89472e-05	1.14047e-05	9.47447e-06	7.5959e-06	1.32401e-05	0.00181078
d1_14	0.00257602	1.32738e-05	3.81325e-06	2.26978e-05	4.21455e-08	2.83719e-05	1.14001e-05	1.13636e-05	9.53041e-06	5.66909e-06	5.72974e-06	1.32658e-05	1.13423e-05	1.51308e-05	2.85732e-06	1.90437e-06	7.59193e-06	5.69642e-06	2.0801e-05	1.32495e-05	7.62312e-06	2.55671e-05	1.13526e-05	1.70263e-05	7.60097e-06	1.3265e-05	3.30971e-05	2.45856e-05	1.13767e-05	2.46132e-05	1.1367e-05	7.59333e-06	5.72074e-06	1.13357e-05	7.57962e-06	5.60297e-08	2.64415e-05	1.90458e-06	4.20757e-08	2.27171e-05	1.89201e-05	1.13725e-05	1.93888e-06	7.60494e-06	2.27241e-05	1.91861e-06	1.89527e-05	1.51568e-05	2.26923e-05	5.68666e-06	1.89173e-05	1.51441e-05	1.90276e-06	2.9087e-08	1.93483e-06	5.69334e-06	5.71828e-06	2.27514e-08	1.89137e-05	1.1378e-05	1.89164e-05	2.91042e-08	2.17385e-05	1.32708e-05	1.13879e-05	5.68218e-06	1.13686e-05	5.68371e-06	5.68302e-06	3.02531e-05	5.68603e-06	1.70629e-05	3.11e-08	1.13661e-05	1.7043e-05	9.48813e-06	1.91128e-06	5.67684e-06	5.70542e-06	1.88827e-05	5.67344e-06	5.68521e-06	1.89021e-05	2.17405e-05	7.56514e-06	5.72188e-06	1.13439e-05	7.60814e-06	3.21709e-05	9.46421e-06	1.32333e-05	1.32774e-05	7.57452e-06	1.13463e-05	0.00173514
