	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0991422	0.0473471	0.0304577	0.0220053	0.0163947	0.0126163	0.0106178	0.00855343	0.00718738	0.00604804	0.00505678	0.00415073	0.00333457	0.00305006	0.00274892	0.0019828	0.00194818	0.00163275	0.00139698	0.00113492	0.000984594	0.000916642	0.000719858	0.000598997	0.000528425	0.000453869	0.000443998	0.000310493	0.000322742	0.000301033	0.00030687	0.000159709	0.000151904	0.000135548	0.000165529	0.000106987	9.61802e-05	5.93337e-05	6.75549e-05	2.85893e-05	2.82607e-05	7.30344e-05	5.39547e-05	3.8899e-05	1.35089e-05	1.6968e-05	1.15804e-05	3.7605e-05	3.92809e-05	3.04326e-05	2.34017e-05	3.74344e-05	2.17766e-05	4.4237e-05	2.68018e-05	1.11668e-05	3.20626e-05	2.15658e-05	1.98154e-05	7.70778e-06	2.85533e-05	1.80544e-05	6.69678e-07	1.80507e-05	4.2349e-05	3.21305e-06	1.44962e-05	1.62499e-05	5.84909e-06	2.75194e-05	7.54909e-06	1.10483e-05	2.83697e-05	2.31471e-05	2.48673e-05	5.79122e-06	5.79361e-06	2.31663e-05	1.79172e-05	5.87234e-06	1.27821e-05	2.84866e-05	7.54374e-06	2.32735e-05	1.27449e-05	3.18962e-05	3.54221e-05	1.09906e-05	2.83747e-05	2.66664e-05	2.49111e-05	2.31953e-05	1.27835e-05	2.06577e-05	1.98042e-05	1.8027e-05	1.11481e-05	0.000183247
d2_1	0.102958	0.000151224	8.95927e-05	8.69094e-05	6.43921e-05	8.70183e-05	4.35779e-05	7.13278e-05	4.18301e-05	4.35819e-05	3.65927e-05	3.30838e-05	4.44026e-05	3.13697e-05	3.65887e-05	2.96117e-05	1.74985e-05	3.31302e-05	2.79219e-05	1.05455e-05	2.61914e-05	7.09417e-06	5.32883e-06	1.90936e-06	1.75529e-05	1.5705e-05	2.09721e-05	1.40409e-05	1.0519e-05	7.98596e-06	1.05412e-05	5.31475e-06	8.62607e-08	1.74756e-05	9.53343e-08	5.37012e-06	1.05882e-05	5.29323e-06	5.31912e-06	1.29416e-07	1.4033e-05	1.29253e-07	5.31279e-06	5.31314e-06	1.57343e-05	1.74948e-05	1.88805e-06	5.31897e-06	5.32981e-06	1.12458e-07	7.06209e-06	1.83477e-06	9.68019e-08	7.01945e-06	1.02015e-07	1.74487e-05	1.39927e-05	7.03317e-06	5.29597e-06	1.05583e-05	5.31826e-06	1.13956e-07	1.05572e-07	1.57733e-05	1.19937e-07	1.22551e-05	8.17791e-08	5.28906e-06	7.62191e-08	5.35274e-06	7.78378e-08	7.81178e-08	7.07061e-06	1.05087e-07	1.19047e-07	5.30635e-06	1.0526e-05	1.25608e-07	1.75005e-05	7.61777e-08	1.7505e-05	5.32517e-06	9.5018e-08	5.35109e-06	5.32064e-06	1.05302e-05	5.3204e-06	1.04968e-05	1.05274e-05	7.07744e-06	7.09944e-06	2.27153e-05	5.32548e-06	1.57827e-05	7.07034e-06	5.3642e-06	1.87473e-06	1.75576e-05	8.9514e-05
d2_2	0.0421161	0.000114742	6.26949e-05	7.65293e-05	6.96284e-05	9.73897e-05	7.82604e-05	5.3943e-05	5.04774e-05	5.74159e-05	3.05381e-05	2.61871e-05	3.14028e-05	4.35554e-05	3.22917e-05	4.00892e-05	2.79132e-05	1.57709e-05	1.05367e-05	2.3579e-05	2.36406e-05	1.58044e-05	2.09422e-05	2.62272e-05	1.16833e-07	5.34251e-06	2.09673e-05	1.05158e-05	5.30546e-06	1.64215e-07	5.32487e-06	1.87377e-06	5.36623e-06	5.32321e-06	7.0886e-06	5.33056e-06	1.5738e-05	1.22401e-05	5.32291e-06	2.09615e-05	1.88563e-07	1.85687e-06	1.23062e-05	8.00132e-06	1.04987e-05	1.37347e-07	1.26481e-07	1.74919e-05	8.54727e-08	5.32149e-06	2.09384e-05	5.31729e-06	1.05397e-05	5.308e-06	7.02008e-06	5.28596e-06	1.03735e-07	5.29973e-06	9.65079e-08	8.28592e-08	5.32146e-06	1.87975e-06	9.15169e-08	5.28204e-06	8.77706e-06	7.01879e-06	1.83888e-06	1.0515e-05	9.90316e-08	8.81407e-06	1.05139e-05	1.74728e-05	1.87543e-06	1.0496e-05	2.26567e-05	5.32574e-06	1.17078e-07	6.27781e-08	1.05225e-05	1.09203e-07	8.1849e-08	1.85637e-06	9.50594e-08	5.33484e-06	5.2918e-06	5.29996e-06	1.40091e-05	5.34607e-06	1.92498e-05	1.87391e-06	1.75551e-07	5.34866e-06	1.22492e-05	1.02812e-07	1.05906e-05	1.23261e-05	1.75076e-05	5.36617e-06	6.16415e-05
d2_3	0.0232106	0.000126941	0.000109525	0.000118198	0.000107863	7.13769e-05	9.39335e-05	3.66076e-05	7.65381e-05	7.13229e-05	6.08893e-05	4.52911e-05	2.27496e-05	5.57155e-05	1.05361e-05	1.57941e-05	5.36011e-06	2.97134e-05	1.05581e-05	4.00731e-05	1.57725e-05	7.11825e-06	1.57823e-05	3.66037e-05	5.36221e-06	2.2671e-05	1.40607e-05	2.61795e-05	1.13967e-07	1.11048e-07	2.09709e-05	2.09854e-05	2.44164e-05	7.10668e-06	7.11633e-06	5.29641e-06	5.3717e-06	7.05184e-06	1.0849e-07	2.74703e-06	1.05824e-05	1.05465e-05	1.32865e-07	1.66025e-05	5.34492e-06	5.31164e-06	2.79788e-05	1.20036e-07	1.22509e-05	1.05123e-05	9.66491e-08	1.26306e-07	9.4142e-08	5.29812e-06	1.227e-05	8.79547e-06	5.3628e-06	5.34194e-06	1.52504e-07	1.57102e-05	1.05375e-05	7.10482e-06	5.30151e-06	1.57119e-05	5.28875e-06	1.57211e-05	1.22763e-05	5.31798e-06	1.05091e-05	1.21248e-07	1.05097e-05	1.22414e-05	2.26964e-05	1.22373e-05	5.29998e-06	5.32027e-06	1.57137e-05	5.29573e-06	1.01216e-07	1.05095e-05	1.85899e-06	7.05052e-06	5.28587e-06	5.31365e-06	7.07513e-06	5.29877e-06	1.87082e-06	1.40847e-07	9.09889e-08	7.11996e-06	1.17046e-07	5.32678e-06	1.22635e-05	1.05387e-05	1.0547e-05	5.39245e-06	1.05237e-05	1.87953e-06	4.783e-05
d2_4	0.014335	0.000119949	8.69508e-05	5.75021e-05	4.88137e-05	7.21946e-05	2.18668e-05	5.22432e-05	4.8772e-05	6.09087e-05	6.6141e-05	4.00958e-05	3.31437e-05	3.92273e-05	4.18217e-05	4.5297e-05	2.09494e-05	1.57405e-05	2.0917e-05	2.09797e-05	3.05224e-05	7.04605e-06	2.09766e-05	1.05572e-05	1.22823e-05	1.11791e-07	1.58073e-05	1.05515e-05	7.03661e-06	7.08743e-06	2.44155e-05	5.36183e-06	1.05622e-05	5.33863e-06	8.40931e-08	1.05453e-05	1.34493e-07	1.22743e-05	1.22402e-07	2.96634e-05	1.40309e-05	5.30671e-06	1.57438e-05	5.29639e-06	1.05897e-05	1.43726e-07	1.85861e-06	1.0441e-07	1.33533e-07	5.3405e-06	1.04013e-07	1.83222e-05	7.07717e-06	7.21547e-08	7.01661e-06	9.6541e-08	1.74427e-05	5.32284e-06	7.84691e-08	1.1664e-07	5.31367e-06	1.04969e-05	1.04861e-05	5.27016e-06	7.05845e-06	1.14449e-05	9.0073e-08	1.05048e-05	5.28623e-06	7.072e-06	1.14737e-07	2.09585e-05	5.30414e-06	5.29582e-06	1.04946e-05	5.3287e-06	1.18465e-07	5.33772e-06	1.05734e-05	2.09549e-05	7.01925e-06	2.09532e-05	1.87019e-06	7.16196e-08	1.57812e-05	1.3459e-07	5.32636e-06	7.06748e-06	1.5767e-05	2.0972e-05	5.30396e-06	1.75752e-05	5.34439e-06	7.11204e-06	1.23266e-05	1.57783e-05	1.05282e-05	1.05541e-05	0.000133042
d2_5	0.0100258	0.000106103	0.000105192	9.04753e-05	6.26463e-05	5.92126e-05	5.62287e-05	3.0548e-05	2.97316e-05	6.78672e-05	5.918e-05	7.12947e-05	4.87296e-05	2.79561e-05	2.96763e-05	2.78949e-05	2.87772e-05	2.27507e-05	1.57406e-05	2.96809e-05	1.40218e-05	2.27142e-05	1.31745e-07	5.32942e-06	1.0553e-05	4.00703e-05	8.40098e-08	2.09514e-05	2.09697e-05	1.22451e-05	5.37849e-06	1.40108e-05	1.22657e-05	1.05345e-05	1.57943e-05	1.91813e-05	2.00668e-05	5.3088e-06	5.30346e-06	1.57541e-05	1.74538e-05	1.39975e-05	1.05426e-05	1.03757e-07	5.35133e-06	1.05958e-05	1.08733e-07	7.19724e-08	7.11886e-06	2.09449e-05	1.05461e-05	7.06256e-06	6.61533e-08	1.57379e-05	1.90693e-06	1.83816e-06	2.00896e-05	5.28717e-06	1.22644e-05	7.01573e-06	1.05388e-05	1.05135e-05	1.05388e-05	5.32667e-06	5.26654e-06	1.22873e-07	5.31079e-06	5.31829e-06	2.03274e-07	7.03721e-06	8.80046e-06	5.27327e-06	5.32584e-06	1.05304e-05	5.30207e-06	1.06286e-07	1.28266e-07	1.22575e-05	1.92342e-05	7.68686e-08	8.5235e-08	9.83671e-08	7.04269e-06	3.65048e-06	1.667e-07	1.05488e-05	1.51716e-07	1.05232e-05	5.37599e-06	1.75677e-05	1.61553e-07	1.05819e-05	1.57177e-05	1.74674e-05	1.0547e-05	1.05954e-05	1.45108e-07	1.80074e-07	0.000124374
d2_6	0.00723861	0.000133795	9.04517e-05	9.8284e-05	0.000101708	6.78284e-05	3.48897e-05	1.92627e-05	3.83284e-05	3.13903e-05	3.30934e-05	4.35466e-05	5.57187e-05	2.09675e-05	1.22811e-05	4.52936e-05	1.74667e-05	2.10332e-05	5.3481e-06	1.74786e-05	2.27176e-05	2.96488e-05	1.05088e-05	1.40536e-05	1.75182e-05	2.61939e-05	1.05352e-05	1.34811e-07	1.74617e-05	1.75064e-05	1.14057e-05	7.10213e-06	1.05037e-05	1.74983e-05	1.92591e-05	1.05007e-05	9.56144e-08	1.054e-05	6.05125e-08	9.20808e-08	8.8029e-06	5.28124e-06	1.22938e-05	5.35547e-06	2.52703e-05	5.30585e-06	1.05208e-05	1.5737e-05	1.35832e-07	5.32875e-06	1.2249e-05	5.3199e-06	1.22565e-05	5.28253e-06	7.03093e-06	8.47856e-08	1.22426e-05	5.32446e-06	7.07389e-06	1.81744e-06	5.31211e-06	5.30972e-06	1.10379e-07	1.12984e-07	1.87214e-06	5.32578e-06	5.33609e-06	1.11973e-07	7.98341e-08	5.29815e-06	9.5222e-08	1.02713e-07	1.05442e-05	1.40108e-05	5.30129e-06	5.32152e-06	1.2505e-07	1.45668e-07	7.00633e-06	1.17987e-07	5.33205e-06	3.13537e-05	1.22847e-05	5.333e-06	1.05524e-05	7.11386e-08	1.93456e-06	1.22498e-05	1.86028e-06	2.10352e-05	1.05438e-05	7.11049e-06	1.89407e-06	2.27427e-05	1.0569e-05	7.1051e-06	1.86694e-06	2.8803e-07	0.000155561
d2_7	0.00544561	0.000106084	7.13782e-05	9.74371e-05	8.52213e-05	5.5713e-05	8.43795e-05	6.95724e-05	7.82747e-05	2.79829e-05	2.45224e-05	5.04879e-05	6.43816e-05	3.31262e-05	2.62054e-05	3.14313e-05	1.57669e-05	2.44557e-05	2.96159e-05	2.09748e-05	1.05531e-05	2.44355e-05	2.61413e-05	1.75304e-05	1.5813e-07	1.7556e-05	2.0983e-05	5.37436e-06	5.30864e-06	1.87261e-06	1.57063e-05	1.05724e-05	1.05295e-05	1.29073e-07	5.34832e-06	1.12831e-07	5.32454e-06	1.75444e-05	5.34909e-06	3.13914e-05	1.63866e-07	1.40238e-07	1.0496e-05	7.01985e-06	1.86286e-06	8.81952e-08	1.7525e-05	7.10654e-06	1.05589e-05	7.07121e-06	1.9226e-05	1.23278e-05	2.26807e-05	2.09526e-05	1.56933e-05	1.05451e-05	8.42231e-08	1.00847e-07	7.64556e-08	7.53589e-08	1.74672e-05	1.22511e-05	1.05453e-05	1.23434e-05	1.92249e-05	5.32502e-06	7.29193e-08	5.29219e-06	2.26838e-05	5.2933e-06	5.33738e-06	9.76939e-08	5.32016e-06	7.07946e-06	7.04943e-06	1.40424e-05	8.51815e-08	5.34138e-06	1.87373e-06	5.29036e-06	5.30399e-06	7.01919e-06	1.22779e-05	1.74815e-05	5.33622e-06	5.3697e-06	5.33516e-06	1.31646e-05	1.20519e-07	1.19208e-07	5.3726e-06	2.79751e-05	1.05425e-05	1.23422e-05	1.90501e-06	2.80232e-05	1.40953e-05	2.79567e-05	0.000142667
d2_8	0.00448809	0.000111279	9.39166e-05	6.53458e-05	8.95818e-05	0.000109501	8.3423e-05	4.45028e-05	3.48775e-05	2.96757e-05	2.44635e-05	3.30974e-05	2.09665e-05	4.18313e-05	2.96848e-05	4.87569e-05	2.09578e-05	2.09602e-05	2.44571e-05	2.79524e-05	1.83521e-05	2.79086e-05	7.09166e-06	3.48427e-05	1.23049e-05	2.09674e-05	1.9264e-05	2.78902e-05	1.5788e-05	1.05158e-05	1.40248e-05	7.03552e-06	1.05514e-05	1.22804e-05	5.35133e-06	5.32959e-06	5.31938e-06	1.21434e-07	1.86601e-06	8.79712e-06	1.22617e-05	1.84856e-06	1.06331e-06	1.74756e-05	2.09661e-05	1.04339e-07	7.07563e-06	1.23163e-05	1.05104e-05	1.38718e-07	2.26619e-05	1.74688e-05	8.69038e-08	5.34849e-06	1.75032e-05	5.27396e-06	9.29571e-08	5.31962e-06	5.29192e-06	1.23113e-05	5.30007e-06	1.85766e-06	1.05248e-05	1.22553e-05	1.74533e-05	1.05114e-05	1.05677e-05	1.74595e-05	5.31944e-06	5.31079e-06	1.22692e-05	8.79838e-06	2.27112e-05	5.33049e-06	1.05223e-05	1.22207e-05	1.22367e-05	5.27016e-06	6.94518e-08	1.30616e-07	1.06148e-05	8.82461e-06	8.76935e-06	1.74901e-05	3.66007e-05	2.27298e-05	1.23221e-05	1.57452e-05	1.099e-07	1.05396e-05	5.37474e-06	7.09592e-06	1.22787e-05	2.53783e-05	7.15751e-06	1.05853e-05	1.61789e-07	2.88221e-05	0.000125253
d2_9	0.00353589	9.04499e-05	9.30887e-05	5.92216e-05	8.17572e-05	4.96513e-05	6.96191e-05	7.82457e-05	6.09018e-05	3.66157e-05	2.44343e-05	4.70118e-05	3.65824e-05	1.75046e-05	1.57726e-05	3.3143e-05	1.22578e-05	1.22691e-05	2.09971e-05	2.09425e-05	1.05359e-05	1.05231e-05	2.61537e-05	1.08257e-07	2.79252e-05	5.30444e-06	2.62217e-05	1.75012e-05	3.14186e-05	2.27078e-05	1.88067e-07	1.75223e-05	5.30068e-06	5.28473e-06	7.11122e-06	1.22926e-05	1.57125e-05	1.23536e-07	1.75254e-05	5.34898e-06	5.37497e-06	1.22989e-05	1.74684e-05	5.33109e-06	5.33942e-06	7.08451e-06	1.22619e-05	5.32306e-06	5.2919e-06	1.22402e-05	1.75226e-05	1.58136e-05	1.75184e-05	7.03469e-06	5.33413e-06	1.06039e-05	1.39275e-07	8.5771e-08	5.3107e-06	1.82564e-06	2.96622e-05	1.04422e-07	3.54567e-06	7.0514e-06	1.22859e-05	1.05422e-05	2.26808e-05	1.07123e-07	8.77653e-08	1.74485e-05	1.22437e-05	8.7618e-06	7.06989e-06	1.85629e-06	1.04954e-05	1.74995e-05	1.57582e-05	1.15967e-07	5.30112e-06	1.01965e-07	1.05399e-05	1.05567e-05	1.75e-05	7.08689e-06	5.29904e-06	5.3589e-06	1.05564e-05	1.05455e-05	5.32383e-06	5.37628e-06	1.06117e-05	1.23529e-05	3.49347e-05	5.3919e-06	1.7512e-05	7.16977e-06	1.23686e-05	2.1022e-05	0.000192083
