	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0197288	0.0108245	0.00804425	0.00667193	0.00572227	0.0050784	0.00460499	0.00432401	0.00423922	0.00403699	0.00367397	0.00357089	0.00358362	0.00323028	0.00333888	0.00313424	0.00305526	0.00309558	0.00314188	0.00285954	0.00312093	0.00292471	0.00278146	0.00275514	0.00282539	0.00273196	0.00257133	0.0026499	0.00278592	0.00261417	0.00266946	0.00255716	0.00269577	0.00251078	0.00266433	0.00253364	0.00243703	0.00237806	0.0024044	0.00259892	0.00249966	0.00241116	0.00239473	0.00234847	0.00209535	0.00246439	0.00222741	0.00246169	0.00220783	0.00243168	0.0022743	0.00241462	0.00234867	0.00238364	0.00218539	0.0021024	0.0022801	0.00230498	0.00226179	0.00216188	0.00229248	0.00221144	0.00208203	0.00201767	0.00231385	0.00212542	0.00220639	0.00221055	0.00203343	0.00213615	0.00214814	0.00226779	0.00228959	0.00207663	0.00224125	0.00220405	0.00203167	0.00205572	0.00212633	0.00200902	0.00235038	0.0020132	0.0019249	0.00207748	0.00195758	0.00197266	0.00198657	0.00203913	0.00204924	0.0018784	0.00208242	0.00191765	0.00200546	0.151009
d3_1	0.0513546	0	9.25682e-06	2.00932e-06	4.74284e-06	1.84715e-05	1.20218e-05	2.31958e-05	7.57015e-06	4.7019e-06	2.94663e-06	2.52976e-06	1.46113e-07	1.62069e-05	3.37199e-07	1.62911e-06	8.24274e-06	4.95654e-07	7.59954e-06	0	5.32246e-06	8.87473e-06	5.10925e-06	8.62545e-07	5.84452e-06	5.11701e-07	9.64873e-06	2.90657e-06	4.13221e-06	1.29068e-06	9.14981e-07	0	6.59728e-06	6.11887e-06	1.2311e-06	4.79998e-06	8.52198e-06	1.47565e-05	3.08123e-06	0	6.02133e-06	7.24892e-06	4.07106e-06	0	5.89704e-06	2.63462e-06	4.90791e-07	1.04386e-06	1.17868e-05	4.17207e-06	4.36473e-06	2.39167e-08	1.65001e-06	5.58076e-06	0	8.8115e-06	0	3.61599e-06	6.27767e-07	1.38389e-06	4.232e-06	1.4915e-05	8.79158e-07	3.03353e-06	2.71446e-06	2.04496e-06	0	0	0	6.05936e-06	3.54557e-06	5.30328e-07	1.09316e-06	2.78669e-06	9.32498e-06	9.84295e-06	5.6346e-06	0	3.37336e-06	3.69926e-06	9.10552e-06	1.26695e-05	4.40393e-06	2.52107e-06	1.32633e-06	0	2.28611e-06	9.24404e-08	5.03896e-07	0	3.41005e-07	1.66615e-06	4.3206e-06	1.01582e-05	0.000377681
d3_2	0.024517	5.29519e-06	1.31932e-06	0	4.28043e-06	8.18032e-06	6.43468e-07	1.35322e-06	5.64253e-07	3.30995e-06	6.84649e-07	2.15988e-06	2.31161e-06	7.80408e-06	6.85647e-07	0	5.74867e-06	7.02281e-06	2.74121e-06	1.03653e-05	4.08713e-06	5.80023e-06	7.997e-06	4.71289e-06	3.57564e-06	3.5452e-06	0	9.09142e-06	9.64162e-06	2.28949e-06	1.35372e-05	1.17574e-06	8.40114e-07	0	0	2.57542e-06	5.43991e-06	1.72493e-06	9.38531e-07	1.56942e-06	3.99087e-07	7.45196e-06	6.97201e-09	4.69339e-07	1.56299e-06	2.01114e-06	0	6.94845e-08	0	0	1.53933e-06	4.86996e-06	3.59865e-07	5.46251e-06	1.20586e-07	4.70716e-06	1.79212e-06	3.82955e-07	2.87224e-08	1.63443e-05	1.93592e-06	2.0358e-06	6.02103e-06	1.21238e-07	0	5.48672e-06	0	2.58314e-07	4.32546e-06	2.393e-06	1.02797e-06	2.21996e-06	9.09325e-06	8.78316e-07	0	3.97952e-06	5.76057e-06	1.36074e-05	3.98021e-06	6.8819e-06	9.75614e-06	2.11541e-06	2.55333e-06	1.61592e-05	5.14875e-06	0	2.44785e-06	1.14387e-05	3.83989e-06	8.20528e-07	0	2.75515e-06	4.18016e-06	3.49873e-06	0.000481227
d3_3	0.0154247	5.50278e-07	6.26768e-06	3.14236e-07	1.00395e-07	4.31234e-06	3.57566e-06	8.0592e-06	6.193e-06	0	1.05822e-06	7.77836e-07	2.79459e-06	3.68814e-06	5.06557e-06	2.20647e-06	1.1007e-05	9.94372e-06	4.97485e-06	1.16797e-05	5.03434e-06	9.38549e-07	0	2.01501e-06	9.8531e-07	9.85435e-06	3.58976e-07	1.48716e-06	1.12337e-05	3.02913e-06	4.35539e-06	1.69535e-06	0	4.4192e-06	1.52512e-05	2.12266e-05	7.76989e-06	8.76571e-07	1.54944e-06	1.5448e-05	1.42665e-05	7.23398e-07	1.60917e-07	7.9354e-06	7.07417e-06	6.84868e-07	8.2767e-06	4.12702e-06	5.95229e-06	5.87556e-07	1.16865e-06	3.57951e-06	3.61601e-06	3.17746e-06	6.93223e-06	1.53863e-05	1.81308e-05	7.99079e-06	3.72297e-06	9.73809e-06	1.01332e-06	7.3174e-07	2.36604e-06	2.83923e-06	6.43243e-07	9.36426e-06	1.67975e-07	1.18293e-05	1.09751e-07	7.23649e-06	1.04572e-05	8.88732e-07	1.73641e-06	8.76437e-07	4.33142e-07	2.13421e-06	3.67199e-07	6.72993e-08	2.84973e-06	1.67463e-07	8.89355e-06	4.87546e-06	1.71511e-06	8.48463e-06	5.48213e-06	3.05176e-06	1.13534e-05	2.24798e-07	0	8.50431e-07	6.95438e-06	4.59567e-06	2.01008e-06	4.37193e-07	0.000588568
d3_4	0.0113161	0	0	4.89919e-06	1.91169e-06	5.51497e-06	5.08896e-08	0	1.24092e-06	0	3.37192e-06	5.84419e-07	3.13766e-06	8.06336e-06	2.14242e-06	2.19263e-06	5.1763e-06	1.36035e-06	5.12779e-06	1.07281e-06	4.55692e-07	1.27776e-07	0	0	1.16629e-05	7.93164e-07	1.65526e-05	3.78451e-06	8.80673e-06	4.84769e-06	1.75784e-06	2.37139e-06	0	1.0629e-05	2.04254e-05	1.15693e-06	1.36132e-06	1.96665e-06	2.22311e-06	6.95396e-07	1.61617e-06	6.05026e-08	1.40028e-06	2.31206e-06	0	3.37969e-06	2.84078e-06	7.08868e-06	0	9.65275e-07	6.4403e-06	1.35224e-05	6.38615e-06	4.38544e-06	1.84879e-06	1.41251e-05	7.6226e-07	1.90179e-06	1.75933e-06	2.44143e-05	4.05826e-06	5.33744e-06	0	8.91918e-06	1.50633e-05	7.20817e-06	5.93046e-06	8.86489e-06	2.09703e-06	3.94942e-07	6.08675e-06	0	7.29844e-07	1.37198e-05	1.37066e-06	3.03999e-06	2.16408e-06	1.8577e-06	1.50232e-05	3.24659e-06	0	1.73286e-06	5.56901e-06	5.60323e-07	7.34429e-07	3.42717e-06	1.19529e-07	8.43884e-06	8.89623e-06	0	0	4.04495e-06	0	5.32397e-06	0.000415178
d3_5	0.00864748	0	1.73353e-06	1.48615e-06	4.66796e-06	1.04568e-06	2.27823e-07	1.28208e-06	2.77514e-06	3.65307e-06	5.5162e-06	9.16681e-06	8.89955e-06	6.14291e-07	7.83347e-08	2.19489e-06	1.7337e-06	2.45321e-06	3.87005e-07	9.09621e-06	8.13397e-06	6.15125e-06	5.36713e-06	3.06448e-07	6.98396e-07	9.40674e-06	3.80907e-06	5.63727e-06	9.72898e-07	9.41685e-06	8.56263e-06	1.97819e-06	2.76565e-06	6.32467e-07	7.45296e-07	1.73763e-06	1.33408e-05	4.0692e-06	3.33827e-06	3.64678e-06	7.95182e-06	3.83831e-06	1.78739e-07	1.08542e-05	3.9609e-06	4.12152e-06	1.09302e-05	3.03854e-06	2.1002e-06	3.71551e-07	4.56879e-06	2.32359e-06	1.83841e-06	0	5.46002e-07	4.51613e-07	9.42164e-06	7.29688e-06	1.82446e-07	2.56838e-06	6.13961e-08	5.14824e-06	1.86682e-06	7.16e-06	8.35745e-06	7.40304e-06	3.12136e-06	1.49966e-07	9.92965e-06	5.35071e-06	1.5044e-06	4.80275e-06	9.8058e-07	1.50438e-06	1.00507e-07	0	1.49148e-06	0	1.22149e-06	0	2.8677e-06	2.01855e-06	2.406e-05	2.37243e-06	0	6.02854e-07	6.29156e-06	1.99963e-06	5.34956e-07	7.30145e-06	4.39937e-06	4.0101e-06	4.75847e-06	3.88921e-06	0.000417694
d3_6	0.0069178	1.46132e-06	1.19098e-05	4.30035e-06	0	2.15299e-06	0	1.33704e-06	1.13388e-07	1.20074e-06	0	4.69649e-06	4.60429e-06	1.19553e-05	0	1.93219e-06	8.09916e-07	0	2.05482e-06	3.32614e-07	6.01433e-06	1.47994e-05	3.19167e-06	1.847e-06	5.76967e-06	2.75812e-06	5.9845e-06	2.11905e-06	1.06984e-06	2.049e-06	3.40851e-06	7.44493e-06	6.41339e-06	2.60977e-07	1.4805e-06	1.20686e-05	1.57463e-05	1.36598e-05	3.31156e-07	1.17787e-05	1.18635e-05	8.27201e-07	5.93137e-06	4.8978e-06	3.55854e-06	0	0	3.49152e-07	2.92527e-06	0	9.38163e-06	6.16142e-07	6.30477e-06	3.66545e-06	2.85956e-06	4.64473e-06	1.04e-05	3.58939e-06	5.17485e-07	1.13347e-05	1.19491e-06	1.25222e-06	1.89004e-06	2.9914e-06	5.92881e-07	1.66516e-05	0	1.62185e-06	1.03302e-06	2.51237e-06	5.36625e-06	8.79346e-06	6.04452e-06	9.04333e-06	7.56695e-07	1.44954e-06	0	4.4378e-06	4.98205e-06	8.93193e-06	2.43842e-06	2.75636e-06	9.43133e-07	2.03596e-06	1.78248e-07	8.97254e-06	8.84234e-06	1.06998e-06	1.33328e-05	3.0704e-06	2.61487e-06	7.40102e-06	0	2.47895e-06	0.000404726
d3_7	0.00561877	0	1.23482e-06	7.96748e-06	8.35021e-06	2.91814e-06	3.41365e-06	6.19157e-06	4.80637e-06	7.7897e-06	3.72378e-06	0	3.47078e-07	4.01586e-06	5.62386e-08	6.95086e-07	1.57154e-06	6.91189e-08	1.81346e-06	7.09701e-06	6.24724e-06	9.03622e-07	0	7.46945e-06	7.77534e-06	2.78392e-06	3.1714e-07	5.61292e-06	2.18828e-06	4.4088e-06	1.05266e-05	1.02816e-07	2.64685e-06	2.35871e-06	6.322e-07	0	0	3.42594e-06	8.79711e-07	2.13791e-06	2.83016e-06	2.81638e-06	1.99324e-06	1.26475e-05	7.6912e-07	5.84307e-06	3.37151e-06	9.78947e-06	2.34755e-06	4.80603e-07	1.0673e-06	8.16057e-07	2.74758e-06	4.52499e-06	6.19439e-06	5.9962e-06	6.05002e-06	2.75426e-06	2.01004e-06	1.49377e-05	4.94319e-06	0	5.23862e-06	2.86667e-06	6.3297e-06	1.42484e-05	1.02999e-05	1.40488e-06	4.8711e-06	2.52302e-06	0	0	1.98763e-06	1.02473e-06	6.15727e-06	2.83124e-06	8.09859e-07	4.43563e-06	9.04989e-06	9.03996e-06	6.28228e-06	4.64663e-06	0	1.05671e-06	2.11531e-06	1.00651e-06	1.64692e-06	6.6513e-06	9.38363e-06	4.57325e-06	3.82622e-07	1.13318e-06	4.40991e-06	5.9788e-06	0.000373606
d3_8	0.0049062	3.41103e-06	3.6826e-07	8.01203e-07	3.10056e-07	7.16731e-06	7.25318e-07	7.59897e-06	4.93002e-06	5.84474e-06	3.49664e-07	6.67797e-06	0	1.78409e-06	5.04387e-07	1.21058e-05	0	5.60348e-06	6.39904e-06	4.15147e-06	8.19014e-07	1.24359e-05	1.36518e-06	0	8.09849e-06	2.92862e-06	4.48858e-06	5.63195e-06	5.43815e-06	1.56601e-05	0	1.2821e-06	1.60687e-06	0	5.3626e-06	4.64356e-06	2.31882e-06	5.39524e-06	6.07791e-06	3.14267e-06	1.06765e-05	1.38363e-06	0	0	5.55395e-06	1.78038e-07	3.04818e-06	1.65354e-05	2.09086e-06	1.51457e-07	8.664e-06	3.86103e-06	0	2.21644e-06	7.93306e-07	1.78256e-06	6.84043e-06	1.21115e-06	3.33351e-06	2.22415e-05	2.56785e-06	5.68503e-07	4.382e-06	8.11368e-06	5.39262e-06	0	8.8439e-06	1.08222e-06	0	2.78598e-06	1.00719e-05	3.40444e-06	0	4.5737e-06	1.40898e-06	0	2.70123e-06	3.00713e-06	0	7.10526e-07	1.23361e-05	9.08187e-06	4.20959e-06	4.78611e-06	5.64966e-06	1.04065e-05	1.21274e-05	2.56872e-06	2.48512e-06	4.57533e-06	0	0	5.16756e-07	6.72834e-06	0.000416407
d3_9	0.00416886	4.33886e-07	9.13591e-06	2.22018e-06	1.16211e-05	5.96754e-06	7.343e-07	1.27475e-06	3.52296e-06	3.04247e-06	1.13029e-05	6.73686e-08	2.18572e-06	9.85443e-06	2.31386e-06	5.21647e-07	1.13102e-05	1.37813e-06	8.2852e-06	3.76089e-06	1.73062e-05	1.99081e-06	1.22706e-05	1.34751e-05	2.39983e-06	2.42821e-05	0	0	5.84969e-06	2.61916e-05	0	5.60089e-06	6.30438e-06	7.19638e-06	9.14769e-07	3.62733e-06	0	4.64108e-06	4.54035e-06	2.41521e-06	9.88936e-06	6.45135e-06	8.36705e-07	4.19962e-06	7.79434e-07	2.28586e-07	6.34763e-06	6.45216e-06	7.04691e-06	3.59701e-06	4.32199e-06	0	4.26937e-06	0	1.06903e-05	8.50735e-07	1.31834e-06	1.72135e-06	3.64878e-06	2.4626e-07	6.91202e-07	0	1.2688e-05	6.77865e-07	4.38628e-06	0	1.16405e-06	7.67203e-06	4.06078e-06	0	6.30733e-06	9.59824e-07	0	1.43617e-05	3.78135e-06	1.97292e-06	1.06501e-05	5.68655e-07	4.19207e-06	0	1.27224e-05	0	3.48603e-06	3.63177e-06	1.1893e-06	6.24639e-06	0	2.34641e-06	9.68869e-06	1.54323e-05	1.54609e-06	0	8.37988e-07	0	0.000440336
