	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.108823	0.0505296	0.0317342	0.0223872	0.0169246	0.0132554	0.0109314	0.00921297	0.00780288	0.00681522	0.00606659	0.00546307	0.00480819	0.00453253	0.0039274	0.0038	0.00348584	0.00323753	0.00317398	0.00287506	0.00269051	0.00266132	0.00234879	0.00243954	0.00235709	0.00228232	0.00203337	0.00221765	0.00192168	0.00189434	0.00176529	0.00196857	0.00165703	0.0019245	0.00173429	0.00165788	0.00156365	0.00153836	0.00155601	0.0014829	0.00137528	0.00113534	0.00133503	0.00122843	0.00136244	0.0012949	0.00118316	0.00119246	0.00114502	0.00119797	0.000930839	0.000987123	0.000990572	0.000938092	0.000921146	0.000814638	0.0009508	0.000808082	0.000778361	0.00083512	0.00071479	0.000733654	0.000663757	0.000698214	0.000636671	0.000667946	0.000616327	0.000575013	0.000659785	0.000530755	0.000491434	0.000483585	0.00049391	0.000448352	0.000450761	0.000406604	0.000381997	0.000322179	0.000323846	0.00035489	0.000301419	0.00154222
d3_1	0.0531284	3.06614e-05	2.38966e-05	4.28139e-05	1.31993e-05	1.14961e-05	1.39837e-05	3.65557e-05	1.19338e-05	2.54295e-05	3.44696e-05	2.28694e-05	1.34636e-05	2.373e-05	7.83319e-06	3.57315e-05	3.30675e-05	2.63523e-05	1.59402e-05	4.51672e-05	3.47893e-05	2.34811e-05	6.53364e-05	2.83812e-05	1.95077e-05	2.6408e-05	2.77915e-05	2.24061e-05	2.00485e-05	1.81524e-05	3.12878e-05	2.78252e-05	1.87261e-05	4.69093e-05	4.63209e-05	3.91288e-05	2.56059e-05	1.76092e-05	3.60816e-05	1.83991e-05	2.06176e-05	4.18247e-05	1.76555e-05	3.85754e-05	6.94492e-06	1.28169e-05	1.50128e-05	8.28564e-06	1.82374e-05	1.35535e-05	2.14116e-05	3.89579e-05	1.69677e-05	1.93971e-05	2.36497e-05	2.34113e-05	1.10054e-05	1.72092e-05	3.22648e-05	3.34219e-05	5.9656e-05	1.49906e-05	1.08427e-05	1.85513e-05	2.89529e-05	1.76404e-05	1.66663e-05	4.54119e-06	2.85279e-05	1.74543e-05	2.56282e-05	2.09838e-05	3.82575e-05	8.59247e-06	9.47501e-06	4.60928e-06	1.55773e-05	1.19787e-05	1.8369e-06	1.51134e-05	8.16691e-06	1.46458e-05	6.3041e-05
d3_2	0.0247422	1.69793e-05	2.52336e-05	4.47601e-05	3.3659e-05	3.14066e-05	3.19241e-05	2.0654e-05	2.14627e-05	1.8749e-05	4.91656e-05	1.47889e-05	2.36662e-05	2.62027e-05	4.04314e-05	2.69913e-05	2.6189e-05	2.25439e-05	3.70036e-05	3.01469e-05	2.54565e-05	4.87536e-05	2.30567e-05	3.16377e-05	8.0235e-06	3.20236e-05	3.06039e-05	1.54714e-05	1.4894e-05	2.96089e-05	3.97543e-05	1.49822e-05	3.67756e-05	2.86754e-05	1.77099e-05	3.58874e-05	2.9766e-05	1.97056e-05	1.84373e-05	2.75238e-05	4.17243e-05	1.99754e-05	8.3085e-06	2.68217e-05	2.29584e-05	2.28615e-05	3.59256e-05	2.66807e-05	2.21728e-05	4.05716e-05	1.29453e-05	3.73505e-05	5.56245e-05	3.7027e-05	2.20924e-05	3.97446e-05	3.36438e-05	6.46847e-06	1.24754e-05	1.26095e-05	1.00846e-05	2.24822e-05	2.04426e-05	2.04963e-05	1.42987e-05	1.54188e-05	7.91584e-06	7.85482e-06	3.68792e-05	1.99166e-05	2.47647e-05	2.96683e-05	2.40069e-05	1.33059e-05	1.76067e-05	3.16806e-06	1.83076e-05	3.57281e-06	3.38659e-06	1.54602e-05	1.46118e-05	5.73478e-06	5.16461e-05
d3_3	0.0154069	2.23866e-05	2.36893e-05	1.48568e-05	1.93882e-05	1.91249e-05	9.2372e-06	3.38265e-05	3.04072e-05	1.97684e-05	1.50159e-05	1.82606e-05	3.99448e-05	1.84802e-05	1.14243e-05	2.23976e-05	3.37693e-05	2.20393e-05	1.66495e-05	2.64436e-05	2.25725e-05	1.01803e-05	4.19979e-05	1.98732e-05	4.78415e-05	2.53615e-05	3.35485e-05	2.28869e-05	2.47379e-05	2.74905e-05	3.61174e-05	1.41724e-05	3.56902e-05	2.49301e-05	3.24851e-05	2.31969e-05	9.66612e-06	2.30762e-05	4.88513e-05	1.62579e-05	9.50685e-06	2.96613e-05	2.55691e-05	3.07759e-05	1.17884e-05	2.09322e-05	4.04845e-05	5.22756e-05	5.18674e-05	3.74301e-05	2.61158e-05	1.99448e-05	3.43216e-05	3.26772e-05	3.25183e-05	2.70019e-05	9.7499e-06	4.03163e-05	1.17093e-05	3.08888e-05	1.63789e-05	1.62414e-05	1.80474e-05	1.25592e-05	1.75648e-05	4.41501e-05	2.3241e-05	1.34425e-05	1.64705e-05	8.55573e-06	1.02842e-05	1.69917e-05	3.19633e-05	1.61563e-05	9.19929e-06	1.57058e-05	2.36966e-05	1.01601e-05	1.0708e-05	1.5282e-05	2.47627e-05	1.46744e-05	4.25398e-05
d3_4	0.0106523	1.91308e-05	2.61769e-05	1.2339e-05	2.47741e-05	1.92683e-05	2.99754e-05	3.62465e-05	2.09705e-05	3.82068e-05	2.57256e-05	2.25367e-05	1.32812e-05	2.01318e-05	2.03809e-05	4.34004e-05	2.62467e-05	4.41754e-05	4.23347e-05	2.01544e-05	3.94302e-05	3.40737e-05	2.43771e-05	1.47835e-05	2.42279e-05	3.56342e-05	4.1691e-05	2.05663e-05	4.01497e-05	3.46139e-05	1.5257e-05	3.01858e-05	2.67887e-05	2.56953e-05	3.60888e-05	3.80102e-05	6.65506e-05	2.45661e-05	3.69905e-05	8.14105e-06	1.98616e-05	3.33415e-05	4.05933e-05	1.56722e-05	3.17241e-05	1.91997e-05	1.37721e-05	6.41512e-05	3.59702e-05	3.20976e-05	3.269e-05	3.39156e-05	1.93747e-05	2.81827e-05	2.09351e-05	3.74112e-05	2.03856e-05	1.75779e-05	3.00073e-05	1.21947e-05	1.60022e-05	3.41611e-05	2.20442e-05	9.52521e-06	2.04848e-05	2.00901e-05	8.24891e-07	1.22188e-05	3.86741e-05	1.59127e-05	4.55049e-05	8.06109e-06	1.09002e-05	2.40172e-05	1.84436e-05	2.63063e-05	2.44274e-05	9.05456e-06	1.97259e-05	5.85332e-06	1.55882e-05	9.57164e-07	5.53497e-05
d3_5	0.00796387	2.54853e-05	4.45744e-05	1.80212e-05	2.48124e-05	3.08865e-05	2.45966e-05	3.12917e-05	7.8049e-06	2.15764e-05	4.79397e-05	1.74979e-05	2.79828e-05	3.25787e-05	2.41457e-05	2.30405e-05	2.10627e-05	3.62076e-05	2.88658e-05	1.65712e-05	3.88148e-05	2.66995e-05	2.29984e-05	2.04074e-05	3.87481e-05	2.80958e-05	1.06415e-05	3.11734e-05	4.45038e-05	2.50474e-05	2.70682e-05	2.06355e-05	3.2554e-05	3.09692e-05	1.6848e-05	2.83649e-05	5.58619e-05	1.66681e-05	2.18298e-05	8.34964e-06	1.95322e-05	3.01836e-05	4.94574e-05	4.34834e-05	2.81156e-05	1.94771e-05	2.30725e-05	2.4297e-05	2.288e-05	3.69275e-05	1.99146e-05	3.08087e-05	1.53528e-05	2.46073e-05	3.78081e-05	3.82571e-05	1.11006e-05	2.05892e-05	2.04398e-05	1.42213e-05	2.16474e-05	1.17173e-05	1.90577e-05	2.74067e-05	2.42152e-05	4.59263e-06	1.83046e-05	1.54329e-05	1.20844e-05	4.46738e-06	1.23523e-05	1.82064e-05	6.82245e-06	1.60299e-05	7.09579e-06	5.75636e-06	4.41826e-05	6.56354e-06	1.81018e-05	3.78448e-05	1.60452e-06	8.76608e-07	6.57507e-05
d3_6	0.00618352	6.59555e-06	3.9004e-05	4.4435e-06	1.3631e-05	1.37609e-05	2.02223e-05	2.56389e-05	1.73377e-05	2.1712e-05	2.21098e-05	2.24977e-05	4.57071e-05	2.37819e-05	1.3859e-05	2.66148e-05	4.44233e-05	2.79736e-05	2.2896e-05	2.7963e-05	3.25872e-05	2.42576e-05	1.41461e-05	1.92931e-05	1.5919e-05	1.10915e-05	3.93328e-05	3.64139e-05	3.53695e-05	1.68695e-05	5.213e-05	1.7414e-05	7.52227e-05	3.83869e-05	4.71733e-05	1.63122e-05	2.64328e-05	1.34451e-05	2.14882e-05	1.35476e-05	2.95363e-05	2.65768e-05	1.42684e-05	2.14377e-05	2.21599e-05	2.19749e-05	2.52206e-05	1.17418e-05	1.91934e-05	4.09093e-05	2.13982e-05	5.12457e-05	2.22243e-05	3.81445e-05	2.73099e-05	2.45471e-05	2.30203e-05	2.03665e-05	4.82297e-05	4.13036e-05	1.9095e-05	2.13151e-05	4.06558e-06	6.14791e-06	2.66987e-05	2.47604e-05	1.31375e-05	8.15652e-06	2.61702e-05	1.75783e-05	1.67868e-05	4.23196e-06	5.27784e-06	2.48937e-05	2.43841e-05	5.65392e-06	1.89946e-05	1.29003e-05	4.6082e-06	7.37304e-06	1.20321e-05	4.99677e-06	9.31532e-05
d3_7	0.00488986	7.92336e-06	9.94245e-06	1.93482e-05	1.82119e-05	1.68358e-05	2.30951e-05	1.06572e-05	2.2011e-05	8.81722e-06	3.26009e-05	2.10101e-05	1.08103e-05	3.90591e-05	1.99651e-05	1.77116e-05	3.44175e-05	1.94233e-05	4.3482e-05	3.04159e-05	3.34036e-05	2.54513e-05	8.96551e-06	1.68156e-05	2.78154e-05	8.31834e-06	3.71187e-05	2.37642e-05	2.94203e-05	3.77797e-06	3.39027e-05	3.63264e-05	2.65437e-05	3.01254e-05	3.28349e-05	1.79587e-05	3.4596e-05	2.17532e-05	2.17283e-05	3.92424e-05	2.97252e-05	1.10525e-05	2.41081e-05	1.48384e-05	5.49566e-05	4.54139e-05	3.04861e-05	1.7875e-05	2.67485e-05	2.32012e-05	3.41724e-05	1.48146e-05	1.75813e-05	3.29075e-05	1.09738e-05	8.76698e-06	1.82389e-05	2.61359e-05	2.26382e-05	1.8091e-05	2.45858e-05	2.05437e-05	1.85408e-05	2.02644e-05	8.89386e-06	9.22877e-06	1.70808e-05	3.80624e-05	2.02699e-05	1.97305e-05	2.78762e-05	1.92651e-05	8.35738e-06	7.72947e-06	4.93282e-06	2.1433e-06	1.40928e-05	2.66958e-05	3.88588e-06	1.40251e-05	6.83137e-06	6.17528e-06	7.24874e-05
d3_8	0.00406946	3.7446e-05	2.81834e-05	1.8656e-05	3.79881e-05	1.20466e-05	2.00597e-05	2.4024e-05	2.44273e-05	5.47628e-05	8.1033e-06	3.63543e-05	2.20367e-05	4.53431e-05	2.27954e-05	2.80036e-05	1.91565e-05	6.64874e-06	1.00618e-05	2.5302e-05	1.37896e-05	2.71936e-05	3.45589e-05	4.38073e-05	2.49528e-05	2.73032e-05	1.37696e-05	3.706e-05	3.50884e-05	1.30558e-05	1.70233e-05	2.17938e-05	3.88734e-05	1.7091e-05	3.02289e-05	4.12298e-05	9.23227e-06	2.43038e-05	2.49472e-05	1.27227e-05	1.46906e-05	2.40427e-05	3.35309e-05	3.5849e-05	2.81514e-05	1.9883e-05	6.44253e-06	3.71487e-05	3.02836e-05	5.59973e-05	4.35391e-05	2.77419e-05	1.81304e-05	1.3966e-05	2.26792e-05	2.69766e-05	4.17661e-05	1.9568e-05	3.4794e-05	3.03588e-05	1.81877e-05	1.41452e-05	1.16966e-05	1.9524e-05	1.19458e-05	1.57277e-05	2.61115e-05	1.12546e-05	2.06731e-05	1.82913e-05	1.10133e-05	2.41385e-06	4.02304e-05	2.74985e-05	5.29347e-06	4.99513e-06	1.03156e-05	1.06934e-05	1.91922e-05	2.1319e-05	6.99837e-06	1.13075e-05	6.21391e-05
d3_9	0.00332493	4.01605e-06	3.74901e-05	1.6975e-05	1.7727e-05	9.34928e-06	2.60644e-05	2.1039e-05	1.25729e-05	3.26129e-05	1.86417e-05	2.14693e-05	1.19462e-05	2.9971e-05	2.56697e-05	3.24682e-05	1.69346e-05	1.23633e-05	1.83455e-05	1.54344e-05	3.47814e-05	4.09792e-05	1.43544e-05	3.24608e-05	3.94065e-05	2.96978e-05	7.13889e-06	5.6108e-05	4.96335e-05	1.58031e-05	1.3063e-05	5.43998e-05	1.51609e-05	1.36333e-05	1.82188e-05	2.33995e-05	1.05171e-05	3.50189e-05	2.00027e-05	3.75966e-05	2.55603e-05	2.8426e-05	2.23054e-05	1.86708e-05	1.37446e-05	5.61231e-05	3.27626e-05	2.07163e-05	3.91726e-05	3.08322e-05	2.52855e-05	5.93262e-05	1.08198e-05	3.45449e-05	2.32752e-05	4.17447e-05	3.86861e-05	3.50434e-05	1.59562e-05	1.69516e-05	2.10937e-05	7.89828e-06	1.7403e-05	1.44787e-05	7.04265e-06	3.04089e-05	2.83226e-05	1.72712e-05	3.39212e-05	1.95408e-05	3.36109e-05	9.61674e-06	1.3034e-05	6.49426e-06	3.70509e-05	2.90876e-06	2.64164e-05	2.14669e-06	9.08555e-06	3.57238e-05	4.00131e-06	1.04597e-06	8.979e-05
