	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0165359	0.00900164	0.00662603	0.00543635	0.00464698	0.00410688	0.00377242	0.00349112	0.00337081	0.00320943	0.00294101	0.00280881	0.00280839	0.00259053	0.00265667	0.0024944	0.00241845	0.0024492	0.00249707	0.00224171	0.00239903	0.00231623	0.00218203	0.00217582	0.00218284	0.0021073	0.00201164	0.00203883	0.00214584	0.00204075	0.00204124	0.00199375	0.00208112	0.0019306	0.00211161	0.00197381	0.00192024	0.00184104	0.00182415	0.00198501	0.00191004	0.00183246	0.0018075	0.00177823	0.00162228	0.0019003	0.00171651	0.00191106	0.00170577	0.00188758	0.0017461	0.00185971	0.00178061	0.00177368	0.0016553	0.0015773	0.00172928	0.0017537	0.00179339	0.00166123	0.00172351	0.00168669	0.00159784	0.00154308	0.00172814	0.00158116	0.00167344	0.00163472	0.00159097	0.00164151	0.0016692	0.00172553	0.00169912	0.00153945	0.00168685	0.00172809	0.0016006	0.00159051	0.00161814	0.0015449	0.00180481	0.00152511	0.00149059	0.00153559	0.00149239	0.00148239	0.00149905	0.00159274	0.00154771	0.00145242	0.00154491	0.00144721	0.00151209	0.107747
d2_1	0.0872155	3.81876e-06	1.37061e-05	1.99164e-05	4.8242e-06	1.35827e-05	1.27361e-05	1.56312e-06	2.72994e-06	6.93799e-06	1.79774e-06	8.60554e-06	1.71701e-06	8.67131e-06	4.85791e-06	4.80887e-06	3.96966e-06	2.98353e-07	1.08386e-05	7.58013e-06	1.72563e-06	5.83282e-06	1.22762e-05	5.44332e-06	0	4.25238e-06	4.43981e-06	6.90064e-06	5.60391e-06	4.57945e-06	1.30264e-05	1.1466e-05	5.62555e-06	1.10683e-05	8.06648e-06	6.9788e-06	1.5608e-05	4.09376e-06	6.67413e-06	1.50208e-05	4.64445e-06	4.04169e-06	7.30571e-06	2.2887e-05	7.5513e-06	8.74053e-06	1.06884e-05	1.27588e-05	1.52517e-05	5.11041e-06	1.66463e-06	4.18228e-06	2.30059e-06	3.02029e-06	1.78117e-06	4.38459e-06	6.6106e-06	3.43385e-06	4.82763e-06	8.15695e-06	7.75352e-06	5.37179e-07	6.46315e-06	1.66199e-05	1.1166e-05	7.97528e-06	4.98819e-07	2.87194e-06	1.24397e-05	6.4582e-06	8.29073e-08	2.1784e-06	4.04966e-06	4.8424e-06	9.95348e-06	2.72098e-05	2.09322e-06	3.63534e-06	5.59275e-06	4.21576e-06	1.04974e-05	3.01806e-06	6.60728e-06	6.64444e-06	4.92859e-06	8.65136e-06	1.12395e-05	6.27453e-06	2.4878e-06	5.00076e-07	2.24016e-06	2.70118e-06	5.38969e-06	2.18516e-06	0.000784212
d2_2	0.0403554	1.3728e-06	4.71328e-06	2.38184e-06	1.40946e-05	1.84189e-06	1.07824e-05	6.08292e-06	5.7986e-06	2.01652e-06	3.9525e-06	1.04962e-05	1.25821e-05	9.55355e-06	3.8977e-06	2.25488e-06	1.73229e-05	8.07484e-06	3.25365e-06	7.746e-06	2.62478e-05	2.05308e-05	9.55391e-07	1.05633e-06	3.57366e-06	1.02223e-05	1.13186e-05	1.04496e-05	7.83985e-06	2.47573e-05	5.88844e-06	0	5.31816e-06	2.92827e-05	9.28055e-06	2.00099e-06	6.31012e-06	1.3045e-05	3.42218e-06	1.96946e-06	8.29723e-07	5.2797e-06	5.5576e-06	8.87133e-06	1.31015e-05	1.98846e-05	1.38327e-06	1.24086e-05	6.87525e-06	3.60297e-06	5.52838e-06	5.29836e-06	3.9411e-06	2.89273e-06	3.17117e-05	8.78619e-07	5.64149e-06	5.20876e-06	3.13131e-06	1.14518e-06	3.24183e-06	6.85683e-06	2.68962e-06	3.75225e-06	8.33277e-06	1.83066e-05	5.75289e-06	1.64129e-05	9.00548e-06	8.86424e-06	9.0859e-06	4.19611e-06	4.27919e-06	2.13503e-06	2.09154e-06	9.79617e-06	9.53096e-06	3.54504e-06	3.57238e-06	8.01848e-06	1.16934e-05	8.60744e-06	1.56034e-05	3.27746e-06	1.43144e-05	3.07634e-06	1.03918e-05	0	9.17164e-06	1.19042e-05	5.38637e-06	1.12816e-05	6.16336e-06	1.17217e-05	0.000857323
d2_3	0.0253133	1.17683e-06	6.5291e-06	1.36967e-05	1.61725e-05	2.04825e-06	1.76215e-06	9.42894e-06	3.43083e-06	9.07416e-06	1.17375e-05	8.78515e-06	0	6.4262e-06	5.79461e-06	9.81685e-06	1.43489e-05	6.08774e-06	2.99591e-06	5.56487e-06	1.52217e-05	1.66131e-05	9.8496e-06	6.09682e-07	1.12006e-06	3.67163e-06	6.87775e-06	2.4996e-06	1.49441e-06	1.17897e-05	1.11784e-06	9.30822e-06	1.11499e-05	2.56313e-06	2.27503e-06	6.88523e-06	1.05127e-05	9.29398e-06	1.50197e-05	9.6751e-06	4.0828e-06	1.51797e-05	8.95033e-06	8.97961e-06	6.17939e-06	5.49322e-06	2.43313e-05	7.52327e-06	6.14715e-06	5.16317e-06	1.789e-06	5.0562e-06	1.12499e-05	3.07059e-06	4.46186e-06	1.07331e-05	9.18695e-06	1.319e-05	9.19799e-06	4.75674e-06	1.65832e-06	1.7172e-05	5.75877e-06	1.20014e-05	4.82687e-06	2.56123e-06	5.45986e-06	6.2293e-06	7.96747e-07	5.60147e-06	4.77076e-06	6.19627e-07	8.58845e-06	4.32853e-06	7.40243e-06	7.43287e-06	6.16679e-06	8.63284e-06	3.12101e-06	1.39997e-05	6.4287e-06	3.98462e-06	2.52924e-06	3.67145e-06	2.62511e-06	1.52039e-05	9.42574e-06	7.92381e-06	1.0828e-06	6.80288e-06	1.58538e-06	2.65848e-06	1.11012e-06	9.68542e-06	0.000840393
d2_4	0.0176454	7.20039e-06	1.90828e-06	7.49245e-06	1.45781e-05	6.83374e-06	8.05768e-06	1.04542e-05	6.54204e-06	2.69183e-05	1.42194e-05	2.53348e-06	1.04826e-05	1.18308e-05	9.0739e-06	3.96153e-06	7.73627e-06	1.23064e-06	3.08043e-06	1.08662e-05	3.06108e-06	6.81835e-06	1.77031e-06	1.34602e-05	1.77344e-05	1.39069e-06	1.13895e-05	8.62969e-06	1.09328e-05	1.11264e-05	9.37949e-06	7.64766e-06	3.67165e-06	9.79521e-06	1.24488e-05	6.47227e-06	5.26309e-06	1.91961e-07	1.73456e-06	1.3611e-05	1.24411e-05	5.4547e-07	1.71466e-05	8.35203e-06	4.46992e-06	9.91206e-08	1.35212e-05	3.69111e-06	5.94638e-06	1.53071e-05	9.77758e-06	6.74182e-06	2.27368e-05	1.48209e-05	4.32233e-06	2.69492e-05	6.86858e-06	1.69611e-05	1.14473e-05	1.83473e-05	1.72007e-06	3.68251e-06	2.18731e-06	6.78286e-06	1.27936e-05	2.70364e-05	1.08383e-05	5.67015e-06	9.25431e-06	1.17447e-05	1.60488e-05	3.20621e-06	6.55868e-06	1.9356e-05	8.26973e-06	9.27435e-06	5.11733e-06	6.08569e-06	1.63204e-06	4.87639e-06	1.03597e-05	7.06801e-06	9.14772e-06	6.08142e-06	7.30594e-06	8.25881e-06	2.02662e-06	7.42052e-06	2.20591e-06	1.37855e-05	6.07272e-06	1.57785e-06	4.74376e-06	4.97592e-06	0.000846136
d2_5	0.0133392	1.79953e-06	3.68317e-06	9.35741e-06	9.68217e-06	7.38318e-06	4.20003e-06	4.39372e-06	3.05039e-06	2.86303e-06	1.90112e-05	2.29337e-06	1.1894e-05	1.55445e-05	5.1862e-06	1.09908e-05	7.49721e-06	5.04739e-06	5.11011e-06	1.77927e-07	1.08884e-05	1.45546e-05	8.64975e-06	7.0948e-06	1.01597e-05	3.59667e-05	1.12158e-05	3.01074e-06	5.62959e-06	5.34436e-06	6.17494e-06	5.69028e-06	7.4525e-06	5.28603e-06	5.1077e-06	6.66848e-07	9.84042e-06	1.15318e-05	7.29621e-06	7.7433e-06	1.09638e-05	6.31547e-06	6.89671e-07	5.94535e-06	1.89005e-05	2.23236e-06	1.10144e-05	2.07109e-05	1.27194e-05	7.23685e-06	6.82762e-06	7.43266e-06	2.47582e-06	2.14389e-06	1.24228e-05	8.33941e-06	6.30947e-06	1.6961e-05	9.61817e-06	3.41406e-06	1.12376e-05	2.3268e-06	8.94722e-06	3.42152e-07	5.1207e-06	3.90908e-06	9.72885e-06	1.09003e-05	7.12883e-06	8.80437e-06	1.24664e-06	1.75486e-05	6.61648e-06	1.40954e-05	1.24023e-05	2.72672e-06	8.51451e-06	9.51507e-06	9.47775e-08	4.36855e-06	8.02598e-07	1.47817e-06	1.3833e-06	1.36596e-06	6.90849e-06	2.50122e-06	5.54936e-06	1.42222e-05	5.9937e-06	9.31454e-07	6.48932e-07	3.72777e-06	1.64827e-05	8.70508e-07	0.000789076
d2_6	0.0105567	4.50378e-06	3.40504e-06	1.10453e-05	9.52672e-06	1.42569e-06	9.89878e-06	2.00993e-06	1.01621e-05	1.9015e-05	1.18028e-05	1.00844e-06	4.51697e-06	1.49945e-05	1.55315e-06	6.70728e-06	5.26279e-06	9.93445e-06	2.72241e-05	8.15477e-06	4.45816e-06	5.89305e-06	1.7169e-05	5.53807e-06	7.46128e-06	9.27425e-06	2.76531e-06	5.15336e-07	1.08731e-05	2.64595e-06	7.88887e-06	1.7481e-06	1.06783e-05	1.50929e-05	1.21306e-05	8.71948e-06	3.57066e-06	1.48446e-05	2.99041e-06	3.76708e-06	7.6741e-06	9.66624e-06	3.05491e-06	5.74923e-07	3.13788e-06	6.62562e-06	6.68094e-06	8.73302e-06	2.78364e-06	2.19628e-06	9.36405e-06	2.04983e-05	8.48724e-07	4.09227e-06	2.25811e-05	1.05181e-05	1.18161e-05	8.00818e-06	1.08958e-06	7.21192e-06	8.54611e-06	6.11144e-06	9.70183e-06	3.86802e-06	4.66412e-06	3.9837e-06	1.15698e-05	1.35295e-05	8.89462e-06	3.95417e-06	2.17054e-05	1.34679e-05	4.22149e-06	6.755e-06	6.5037e-06	1.8171e-05	3.72428e-06	1.93906e-06	4.51824e-06	5.01885e-06	1.37109e-06	1.52198e-05	4.24798e-06	2.00702e-05	8.3014e-06	2.32235e-06	2.02222e-05	7.11098e-06	1.9328e-05	7.29487e-06	1.23117e-06	1.58755e-05	1.2673e-05	1.54635e-05	0.000749068
d2_7	0.00866729	3.9955e-06	3.42821e-06	0	3.40741e-06	1.33251e-05	4.88634e-06	7.01513e-06	6.15551e-06	8.25714e-06	6.47668e-06	4.34694e-06	1.37178e-05	2.24716e-06	8.63049e-07	1.05692e-05	1.02564e-05	5.53999e-06	4.78581e-06	2.56586e-06	2.79847e-06	6.62921e-06	7.60363e-06	2.62484e-06	8.04233e-06	8.89494e-06	1.10149e-06	1.31662e-06	1.19564e-05	2.86073e-06	1.00948e-05	1.80496e-05	6.88359e-07	1.13392e-05	1.26821e-05	1.6762e-05	5.38701e-06	6.68051e-06	5.2116e-07	1.06429e-06	6.26988e-06	5.10986e-06	1.13072e-05	4.87354e-06	5.55577e-07	2.29063e-06	2.65866e-06	1.10378e-05	5.75119e-07	7.65304e-06	5.05034e-06	7.25526e-06	2.79456e-06	5.41699e-06	4.67997e-06	1.86794e-05	1.34212e-05	2.84313e-06	1.49273e-05	2.26496e-05	3.52842e-06	4.29877e-06	8.00035e-07	2.83115e-06	6.03851e-06	1.33066e-05	1.18543e-06	9.3865e-06	6.2934e-06	3.36649e-06	2.62207e-06	4.26286e-06	3.9531e-06	1.01117e-05	5.55624e-06	3.96646e-06	1.1988e-06	2.66036e-06	4.077e-06	3.91612e-07	8.94781e-06	3.27402e-06	6.22234e-06	1.2186e-05	3.77318e-06	1.3812e-05	6.686e-06	5.36503e-06	2.86903e-06	3.51372e-06	4.24382e-06	1.70247e-05	1.68432e-05	2.78673e-06	0.000798561
d2_8	0.00732049	1.00674e-05	4.00075e-06	1.19251e-05	4.9992e-06	3.87115e-06	9.67643e-06	4.3002e-06	5.50958e-06	9.47404e-06	5.87271e-06	1.67592e-06	5.05029e-06	1.09775e-05	1.06921e-05	5.35518e-06	9.25985e-06	5.93135e-06	5.6853e-07	1.19812e-05	4.52186e-06	2.03627e-06	5.14128e-06	6.116e-06	1.36119e-06	1.22055e-05	7.43294e-06	7.47658e-06	5.19448e-06	7.17752e-06	1.99957e-05	8.03536e-06	1.94061e-06	1.00477e-05	4.04596e-06	9.94921e-06	2.92108e-06	1.34021e-06	3.26866e-06	3.4689e-06	6.76293e-06	9.07159e-06	6.34175e-06	1.26403e-05	2.64606e-06	4.5942e-06	3.00024e-07	1.20528e-06	2.05411e-05	1.1989e-05	6.15951e-07	3.72163e-06	1.39447e-05	9.32837e-06	1.62369e-06	8.18887e-06	5.07267e-06	4.24143e-06	9.00468e-06	2.06627e-06	1.2671e-05	5.06857e-06	6.79609e-06	1.07236e-06	6.8315e-06	8.24183e-06	1.01679e-05	2.50086e-06	1.33073e-05	7.84661e-06	6.01457e-06	1.42526e-06	5.95606e-06	2.35064e-06	1.39734e-05	1.13215e-05	1.48965e-05	3.28467e-06	3.3573e-06	4.87326e-06	3.11625e-06	4.92117e-06	1.0185e-06	1.47596e-05	1.18367e-05	8.28679e-06	7.35924e-06	5.54124e-06	1.93999e-06	1.25651e-05	5.70655e-06	1.82958e-05	3.98808e-06	4.85431e-06	0.000826079
d2_9	0.00623502	6.69457e-06	1.18909e-05	1.46091e-05	1.28985e-05	7.41341e-06	1.91588e-06	2.2179e-06	2.23784e-05	1.13695e-05	6.77659e-06	1.3714e-05	5.49583e-06	1.03561e-05	3.20911e-06	3.91297e-06	3.12972e-06	5.60551e-07	1.25245e-05	3.67631e-06	6.61304e-06	7.94388e-06	1.09901e-05	8.59417e-06	1.03277e-06	1.26466e-05	3.4343e-06	5.99341e-06	1.29022e-05	8.69294e-06	6.8812e-06	5.11303e-06	9.33795e-06	2.34055e-06	1.06575e-05	2.4339e-06	6.62732e-06	5.93725e-06	9.4456e-06	1.33973e-05	2.04103e-05	7.52617e-06	8.51199e-06	3.61186e-06	1.04337e-05	3.98377e-06	1.11149e-05	1.57482e-05	2.91157e-06	8.91355e-06	1.29512e-05	8.80405e-06	6.43725e-06	2.84246e-06	8.68649e-06	2.45972e-05	8.17498e-06	8.76386e-06	2.53812e-05	1.15494e-06	1.71864e-05	9.63152e-06	1.31864e-05	6.58559e-06	7.2677e-06	1.63051e-05	1.10453e-05	8.31386e-06	4.59163e-06	7.48963e-06	2.5758e-06	1.08859e-05	3.09316e-06	6.45981e-07	4.68267e-06	4.673e-06	9.41928e-06	2.30043e-06	8.80576e-06	2.63373e-05	8.74529e-06	2.69108e-06	5.99803e-06	1.19057e-05	1.08779e-06	8.40623e-07	1.59377e-05	7.95138e-06	4.7189e-06	1.25768e-05	1.25427e-06	6.68851e-06	8.44516e-06	8.72761e-07	0.000716668
