	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0985272	0.0482514	0.0303801	0.0217038	0.0166805	0.0127212	0.0102165	0.00840811	0.00685344	0.00586168	0.00476421	0.00419336	0.00343552	0.00303179	0.00260519	0.00235264	0.00194949	0.00174805	0.00132721	0.00120354	0.0010399	0.00087769	0.000761351	0.000594067	0.000599909	0.000468312	0.000421375	0.000309814	0.000298569	0.000249652	0.000257013	0.000167908	0.000133112	9.23964e-05	0.00010829	7.6291e-05	9.34249e-05	7.34206e-05	7.0973e-05	6.17734e-05	4.94519e-05	5.85803e-05	4.17421e-05	6.05371e-05	3.78231e-05	2.38117e-05	4.46417e-05	2.89449e-05	3.06052e-05	2.35241e-05	2.34812e-05	1.29471e-05	3.9015e-05	1.63905e-05	4.25193e-05	2.6898e-05	1.46462e-05	2.69161e-05	1.11506e-05	2.85107e-05	1.29022e-05	1.11114e-05	1.62908e-05	7.61137e-06	2.32348e-05	1.62493e-05	5.80202e-06	2.84246e-05	1.1081e-05	1.6326e-05	5.82564e-06	2.14274e-05	1.09923e-05	5.80326e-06	1.79787e-05	1.62714e-05	3.87794e-05	1.10425e-05	2.30828e-05	1.27194e-05	1.96978e-05	7.53576e-06	1.62161e-05	7.51676e-06	1.27662e-05	5.8655e-06	2.49254e-05	2.84805e-05	4.14933e-06	5.81535e-06	1.445e-05	2.36399e-06	3.88896e-05	3.19267e-05	1.11328e-05	5.84271e-06	1.45781e-05	0.000152466
d2_1	0.102994	7.66011e-05	7.309e-05	0.000114758	8.52809e-05	8.18197e-05	6.62091e-05	6.09734e-05	8.17619e-05	4.88012e-05	2.62076e-05	4.70497e-05	2.27745e-05	3.40192e-05	7.12159e-06	1.75392e-05	3.48848e-05	5.38452e-06	4.7051e-05	1.05465e-05	3.13961e-05	1.05314e-05	1.05781e-05	2.09442e-05	5.04805e-05	5.35238e-06	1.05184e-05	7.06074e-06	1.57659e-05	1.74951e-05	1.23012e-05	3.48713e-05	1.22828e-05	1.74935e-05	2.96498e-05	1.92402e-05	1.31081e-07	5.36169e-06	5.32069e-06	1.22766e-05	5.33634e-06	7.09007e-06	5.31459e-06	5.29897e-06	8.83599e-06	1.87325e-06	9.41004e-08	1.84882e-06	1.22702e-05	1.05457e-05	8.78531e-06	1.89929e-06	9.37692e-08	1.05337e-05	1.92219e-05	5.34597e-06	1.05583e-05	7.04564e-06	1.05835e-07	5.35063e-06	9.8516e-08	1.22717e-05	5.28884e-06	5.31457e-06	7.04754e-08	5.29161e-06	1.26557e-07	1.41203e-07	5.33012e-06	2.79119e-05	7.0416e-06	7.0547e-06	7.59494e-08	5.31194e-06	1.40104e-05	1.5736e-05	1.86355e-06	7.62429e-08	1.0559e-05	1.00001e-07	5.34801e-06	2.09924e-05	1.13207e-07	7.93396e-06	1.05187e-05	5.3269e-06	1.13008e-07	5.33725e-06	1.57595e-05	5.36326e-06	5.34683e-06	5.37439e-06	9.39731e-08	9.78397e-08	1.05844e-05	1.34978e-07	1.1785e-07	5.34475e-06	8.09863e-05
d2_2	0.0420094	9.04923e-05	0.00012345	0.000100891	0.000104296	9.73386e-05	8.35088e-05	4.36114e-05	4.35732e-05	5.05402e-05	4.18224e-05	7.11833e-06	4.00946e-05	4.53275e-05	3.13866e-05	4.00983e-05	1.40299e-05	1.40036e-05	1.75093e-05	2.09785e-05	3.31048e-05	5.34899e-06	3.14494e-05	7.05931e-06	1.92198e-06	1.57724e-05	1.57685e-05	5.30835e-06	5.35991e-06	1.52301e-07	1.05419e-05	1.19523e-07	1.89012e-06	1.5764e-05	2.96248e-05	1.05499e-05	2.45105e-05	7.05115e-06	1.05421e-05	1.05198e-05	1.06021e-05	5.29634e-06	1.23086e-05	5.37315e-06	1.2403e-07	1.05436e-05	2.35957e-05	1.19388e-07	5.34304e-06	1.05247e-05	5.31121e-06	8.8098e-06	1.48922e-05	1.12191e-07	8.19811e-08	1.04248e-07	5.31107e-06	5.29692e-06	7.10315e-06	1.05496e-05	1.04056e-07	1.05288e-05	1.05668e-05	8.23887e-08	1.17123e-07	7.04501e-06	8.87017e-08	5.29385e-06	5.36753e-06	9.36409e-08	7.06685e-06	1.05126e-05	1.05532e-05	1.57497e-05	9.68594e-08	5.30333e-06	1.22847e-05	8.3562e-08	5.33801e-06	1.83638e-06	1.05398e-05	8.90367e-08	1.05222e-05	9.46056e-08	8.81628e-08	9.38326e-08	5.29586e-06	1.92563e-05	1.43086e-07	7.07877e-06	1.90838e-06	1.22938e-05	1.8972e-06	1.2293e-05	1.87658e-06	5.35439e-06	7.14822e-06	1.23345e-05	6.85979e-05
d2_3	0.0231228	8.18119e-05	0.000142555	0.000135585	0.000103549	6.78871e-05	8.18076e-05	5.75462e-05	6.17724e-05	4.17797e-05	4.87791e-05	2.79326e-05	5.74637e-05	3.31291e-05	2.96665e-05	2.61998e-05	3.48406e-05	4.43446e-05	2.79369e-05	2.44099e-05	2.96394e-05	1.57606e-05	2.09859e-05	1.57969e-05	2.6159e-05	1.14173e-05	1.36675e-07	1.92282e-05	5.36604e-06	1.23006e-05	7.05309e-06	5.32843e-06	1.05677e-05	1.05567e-05	1.57285e-05	9.12901e-08	1.05663e-05	5.37999e-06	1.05641e-05	1.72332e-07	5.36832e-06	1.23025e-05	1.16082e-07	1.92148e-05	7.05316e-06	1.05109e-05	1.75275e-05	1.92141e-05	5.31309e-06	6.19984e-08	1.31965e-07	7.09344e-06	1.22738e-07	1.05105e-05	1.40046e-07	5.33077e-06	1.40611e-05	5.3194e-06	7.0593e-06	1.14217e-05	7.06529e-06	1.05252e-05	1.57382e-05	1.75231e-05	7.10914e-08	1.17893e-07	1.05199e-05	5.30541e-06	7.08341e-06	5.35695e-06	7.03874e-06	9.92878e-08	1.33079e-07	7.05659e-06	1.22887e-07	1.57528e-05	1.57345e-05	1.15412e-07	1.24664e-07	7.03491e-06	5.33062e-06	5.3189e-06	5.32981e-06	5.30368e-06	1.88427e-06	5.31907e-06	1.05331e-05	5.34079e-06	1.06044e-05	1.5043e-07	1.92287e-05	5.3615e-06	5.35906e-06	1.22974e-05	1.574e-07	1.75466e-05	1.58196e-05	1.1886e-07	8.59796e-05
d2_4	0.0145759	6.97278e-05	0.00014512	8.00098e-05	0.000102667	6.35604e-05	3.92143e-05	4.70201e-05	3.31184e-05	5.74749e-05	4.79135e-05	4.35413e-05	6.9686e-05	2.62585e-05	2.79842e-05	1.75132e-05	1.40008e-05	3.13791e-05	4.181e-05	1.10001e-07	2.44172e-05	1.92758e-05	1.05659e-05	1.05286e-05	2.09555e-05	1.05822e-05	1.0518e-05	1.57615e-05	1.23287e-07	1.57922e-05	1.0051e-07	1.05692e-05	1.46638e-07	7.06055e-06	2.10186e-05	5.3311e-06	1.11143e-07	1.23228e-05	1.4063e-05	7.1e-06	1.57098e-05	1.40181e-05	1.27098e-07	1.25954e-07	7.1041e-06	1.0541e-05	7.03393e-06	5.37584e-06	1.57532e-05	1.75193e-05	5.32818e-06	1.22382e-05	7.08394e-06	1.05658e-05	1.89553e-06	5.33711e-06	2.09566e-05	5.30082e-06	1.10444e-07	1.04946e-05	1.14097e-05	1.74709e-05	1.05132e-05	5.30051e-06	8.78183e-08	1.74314e-05	9.71035e-06	1.5726e-05	7.05726e-06	5.35379e-06	1.05568e-05	1.23088e-05	1.05298e-05	1.00542e-07	1.22149e-05	1.3404e-07	5.30333e-06	8.8281e-08	7.06971e-06	1.85299e-06	1.22712e-05	2.09671e-05	5.31558e-06	5.28652e-06	1.22596e-05	7.07385e-06	5.3876e-06	7.0586e-06	1.05778e-05	1.75928e-05	5.37208e-06	1.75202e-05	1.7514e-05	5.31775e-06	1.74979e-05	7.09706e-06	1.23585e-05	1.23584e-05	0.00010696
d2_5	0.00995593	0.00016169	0.000102608	8.35831e-05	6.53192e-05	7.05112e-05	8.00439e-05	6.622e-05	5.39935e-05	5.74771e-05	1.58087e-05	2.96914e-05	4.00663e-05	3.8338e-05	3.1387e-05	2.44968e-05	4.18372e-05	2.27453e-05	2.96667e-05	5.32859e-06	1.57872e-05	7.10665e-06	1.04253e-07	1.0554e-05	1.57319e-05	5.33379e-06	1.92301e-05	3.61641e-06	1.22531e-05	1.05528e-05	1.05558e-05	1.41114e-05	2.79101e-05	5.30745e-06	1.05162e-05	1.05266e-07	1.86141e-06	1.05534e-05	1.57863e-05	5.33044e-06	1.87927e-06	5.35757e-06	5.33834e-06	5.3746e-06	7.07927e-06	1.05646e-05	9.73761e-06	1.05073e-05	1.88987e-06	1.05456e-05	7.09855e-06	5.36926e-06	1.74904e-05	7.05727e-06	7.06397e-06	7.0461e-06	1.56824e-05	7.06157e-06	1.05431e-05	1.40155e-05	1.85629e-06	5.32159e-06	5.30355e-06	1.05588e-05	1.22891e-05	1.57317e-05	1.05361e-05	1.05068e-05	9.64013e-06	7.09916e-06	1.224e-05	1.57998e-05	1.74715e-05	1.2231e-05	9.10945e-08	9.59229e-08	1.42621e-07	1.05011e-05	1.50193e-07	8.03725e-08	1.2277e-05	1.92146e-05	1.44576e-07	5.3241e-06	1.57327e-05	1.01287e-07	2.44722e-05	5.34079e-06	1.21017e-07	7.12073e-06	5.3118e-06	7.07922e-06	1.40952e-05	5.38034e-06	1.05817e-05	5.34635e-06	1.23033e-05	1.40537e-05	0.000100137
d2_6	0.00712083	6.4452e-05	0.000111422	0.000135592	2.1022e-05	6.44052e-05	8.17545e-05	5.40407e-05	6.4393e-05	4.01499e-05	6.44613e-05	3.83249e-05	1.57755e-05	4.01639e-05	3.14411e-05	5.22136e-05	1.5716e-05	2.79356e-05	2.44739e-05	2.6178e-05	7.99356e-06	1.7504e-05	2.27197e-05	1.40293e-05	1.40197e-05	7.16119e-06	1.05484e-05	7.98353e-06	1.05266e-05	1.05369e-05	7.13059e-06	1.57782e-05	6.72589e-08	5.33049e-06	2.62197e-05	5.30069e-06	2.26568e-05	1.22894e-05	1.05265e-05	5.31429e-06	1.05869e-05	1.75267e-05	1.75049e-05	1.05736e-05	2.26778e-05	7.10261e-06	1.75583e-07	1.757e-05	1.22991e-05	5.31291e-06	8.85117e-06	8.27621e-08	7.05657e-06	1.34904e-07	1.05071e-05	5.3266e-06	9.46143e-08	5.35107e-06	1.03088e-07	1.05689e-05	1.05017e-05	1.57357e-05	1.92762e-05	1.05377e-05	7.06448e-06	7.04631e-06	3.57431e-06	1.22634e-05	5.2892e-06	7.54909e-08	1.59422e-07	5.33664e-06	5.27107e-06	2.44702e-05	1.05436e-05	8.79251e-06	5.35079e-06	8.02779e-08	5.36682e-06	9.01255e-08	9.91484e-08	1.57577e-05	5.33092e-06	1.25995e-07	7.92949e-06	1.28731e-07	7.05477e-06	1.23039e-05	1.75503e-05	1.3521e-07	1.22802e-05	1.05832e-05	1.33097e-07	1.05622e-05	1.22946e-05	1.22938e-05	1.40996e-05	7.14685e-06	0.000166037
d2_7	0.00524339	0.000130363	8.52784e-05	8.35168e-05	8.00676e-05	6.53289e-05	3.49813e-05	6.26718e-05	4.00736e-05	5.22874e-05	3.31095e-05	3.31557e-05	2.97039e-05	1.05512e-05	1.23468e-05	2.79278e-05	4.18088e-05	2.27368e-05	2.61902e-05	1.23614e-07	1.15431e-07	1.05302e-05	4.35408e-05	5.37008e-06	5.35336e-06	5.36643e-06	4.17993e-05	1.31749e-07	1.84406e-06	1.57874e-05	5.29605e-06	8.83562e-06	2.26764e-05	5.37855e-06	1.45828e-07	1.40575e-05	1.05399e-05	1.85841e-06	5.34626e-06	1.05176e-05	5.34259e-06	5.30642e-06	5.33491e-06	1.1451e-05	1.05817e-07	7.95923e-06	7.06416e-06	1.22849e-05	1.39822e-05	1.05639e-05	8.11792e-08	5.33381e-06	1.57416e-05	1.05354e-05	1.8532e-06	1.86782e-06	5.32666e-06	5.31266e-06	1.57251e-05	9.6991e-08	1.16156e-07	2.61569e-05	1.22645e-05	1.19696e-07	1.40531e-05	1.41575e-07	1.24502e-07	1.31541e-05	1.22554e-05	9.27862e-08	1.22814e-05	5.28801e-06	1.57082e-05	5.33726e-06	5.33409e-06	5.29901e-06	7.06766e-06	1.02417e-07	9.23364e-08	7.78194e-08	1.57355e-05	1.17435e-07	1.05567e-05	5.30934e-06	8.82061e-06	2.04267e-07	1.68975e-07	5.31788e-06	1.0562e-05	2.10271e-05	1.665e-05	1.35955e-07	2.44559e-05	7.16051e-06	1.92379e-05	2.62287e-05	2.04801e-07	1.0619e-05	0.000166044
d2_8	0.00432598	7.1411e-05	0.000133837	7.48424e-05	4.53706e-05	5.40098e-05	5.5787e-05	4.01272e-05	4.96094e-05	4.00605e-05	4.18715e-05	4.35413e-05	3.31377e-05	3.31078e-05	2.96777e-05	5.74119e-05	1.92812e-05	2.4491e-05	2.79463e-05	4.01007e-05	2.27147e-05	1.22787e-05	1.75278e-05	1.7468e-05	1.2286e-05	1.23029e-05	2.26934e-05	5.33433e-06	1.6629e-05	1.91884e-05	1.05338e-05	8.76908e-08	2.96667e-05	1.59309e-07	5.27994e-06	1.57134e-05	2.9661e-05	7.0666e-06	1.74957e-05	5.32644e-06	5.36303e-06	1.57278e-05	7.04624e-06	5.35061e-06	5.28728e-06	5.318e-06	2.61724e-05	1.86965e-06	5.33598e-06	7.07704e-06	1.22798e-05	7.07259e-06	2.26712e-05	5.30628e-06	2.09243e-05	5.29623e-06	7.11885e-06	9.73359e-08	9.15469e-08	1.39968e-05	8.78827e-06	2.96436e-05	8.74327e-08	1.22408e-05	5.29885e-06	3.22838e-05	1.05755e-05	2.6163e-05	9.11163e-08	1.57409e-05	5.33401e-06	1.7515e-05	1.84005e-06	1.22522e-05	5.31734e-06	5.3111e-06	4.31378e-08	1.05168e-05	1.05312e-05	7.03839e-06	5.31531e-06	5.29848e-06	2.09424e-05	1.22619e-05	1.83356e-06	1.57896e-05	5.35385e-06	3.49051e-05	1.17628e-07	7.05905e-06	2.10129e-05	1.75419e-07	1.23433e-05	2.09998e-05	1.4181e-07	1.40769e-05	1.74976e-05	7.1297e-06	0.000169604
d2_9	0.00351099	9.56836e-05	9.57186e-05	0.000126906	7.13348e-05	6.96211e-05	4.88302e-05	6.43434e-05	3.4877e-05	5.57243e-05	4.01214e-05	8.3499e-05	4.88512e-05	1.92165e-05	3.8336e-05	1.92076e-05	2.96511e-05	1.93306e-05	1.7583e-05	2.27168e-05	3.48622e-05	1.74641e-05	3.83721e-05	2.09884e-05	1.2284e-05	7.0772e-06	1.22696e-05	5.33581e-06	1.57614e-05	1.05878e-05	1.866e-06	1.85854e-06	1.2255e-05	7.1202e-06	2.62001e-05	1.05518e-05	7.05301e-06	2.79224e-05	1.69078e-07	2.79682e-05	3.13901e-05	1.57945e-05	5.32713e-06	1.23083e-05	5.3687e-06	2.2701e-05	7.05515e-06	2.27144e-05	6.18838e-06	1.05829e-05	1.75889e-05	7.93063e-06	5.32653e-06	1.57905e-05	1.05977e-05	9.72549e-06	2.27418e-05	7.05431e-06	5.34411e-06	7.09276e-06	7.05381e-06	5.34518e-06	5.30246e-06	1.03562e-07	3.63026e-06	7.05996e-06	1.05356e-05	2.62287e-05	7.99374e-06	6.23602e-06	1.32051e-07	1.22683e-05	2.78921e-05	2.09533e-05	1.22928e-05	1.04882e-05	1.88239e-06	1.04824e-05	1.57284e-05	1.844e-06	1.57606e-05	1.10131e-07	7.05206e-06	1.05852e-05	8.83454e-06	5.32903e-06	1.58321e-05	2.10095e-05	9.91464e-08	5.40668e-06	8.8585e-06	1.2317e-05	1.40669e-05	2.09561e-05	7.14073e-06	2.10664e-05	1.23251e-05	8.8488e-06	0.000205128
