	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125902	0.0522804	0.0293212	0.018817	0.0128344	0.00965416	0.00727555	0.00628331	0.00505554	0.00460863	0.00400465	0.00374857	0.00352835	0.00316923	0.00279022	0.00311536	0.00256218	0.00268034	0.00245675	0.00239091	0.00239466	0.00235212	0.00228311	0.00241014	0.00202861	0.00211143	0.00191772	0.00190439	0.00187122	0.00204095	0.00169879	0.00188987	0.00159733	0.00154788	0.00153612	0.00155314	0.00142529	0.00146894	0.00135206	0.0014771	0.00126494	0.00130247	0.00125568	0.00121329	0.00112053	0.0010973	0.00112514	0.000855624	0.00112573	0.000893853	0.00104006	0.00111023	0.000899834	0.000942694	0.000746656	0.000826675	0.000708215	0.000670318	0.000592495	0.000654553	0.000649972	0.000607829	0.000448945	0.000428554	0.000560134	0.000551638	0.000422198	0.000445263	0.000456662	0.000358795	0.000325065	0.000335363	0.000314417	0.000363474	0.000271059	0.00020266	0.000212994	0.000147705	0.000156092	0.000155901	0.000155017	0.00033839
d3_1	0.0702536	1.49565e-05	2.34428e-05	1.07988e-05	4.02484e-05	3.39356e-05	1.71219e-05	5.49522e-05	2.76141e-05	4.86889e-05	2.22769e-05	1.28405e-05	2.96936e-05	2.97122e-05	2.23028e-05	4.54461e-05	8.66627e-06	4.64933e-05	1.28385e-05	1.28236e-05	2.54326e-05	3.178e-05	2.12604e-05	1.90995e-05	6.49257e-06	3.07281e-05	2.7575e-05	2.43282e-05	1.59744e-05	3.38297e-05	4.21848e-05	3.80031e-05	3.38555e-05	3.59179e-05	2.12041e-05	4.43929e-05	4.22665e-05	2.53588e-05	2.53789e-05	3.38356e-05	2.9611e-05	1.69618e-05	7.58991e-05	1.27885e-05	3.16797e-05	1.27531e-05	3.58896e-05	6.38539e-06	2.11548e-05	1.47777e-05	1.48637e-05	3.3764e-05	2.11321e-05	1.06594e-05	2.1551e-06	1.47726e-05	1.89718e-05	1.4813e-05	3.80001e-05	2.31657e-05	8.51292e-06	4.21412e-05	1.4808e-05	2.11177e-05	3.79488e-05	1.47873e-05	2.10731e-05	1.47878e-05	2.73537e-05	1.4751e-05	1.47852e-05	6.33357e-06	2.6829e-08	6.32999e-06	1.26493e-05	2.74541e-08	6.33245e-06	2.19096e-08	2.10444e-05	1.26549e-05	2.14747e-06	2.5252e-05	1.8959e-05
d3_2	0.0297647	2.34104e-05	4.23741e-05	8.7207e-06	2.75992e-05	6.60028e-06	1.28285e-05	2.12332e-05	8.63944e-06	6.45602e-06	3.17873e-05	3.17822e-05	4.23028e-05	1.91804e-05	4.01977e-05	2.32953e-05	1.49589e-05	3.60013e-05	3.80795e-05	2.11892e-05	2.5468e-05	3.17721e-05	2.53997e-05	2.12253e-05	4.02007e-05	4.22277e-05	4.64735e-05	3.80365e-05	1.28564e-05	4.23088e-05	1.48977e-05	4.23024e-05	3.38023e-05	2.53745e-05	2.1144e-05	1.9082e-05	2.96316e-05	2.11558e-05	2.9616e-05	2.53287e-05	3.37962e-05	2.32669e-05	2.74471e-05	4.39125e-05	4.84897e-05	5.26837e-05	1.9041e-05	3.58924e-05	3.37752e-05	1.90166e-05	8.50456e-06	4.21469e-05	2.11174e-05	2.11289e-05	1.26935e-05	4.94762e-05	2.11354e-05	2.95631e-05	2.53285e-05	6.38833e-08	8.49358e-06	3.99053e-08	3.16402e-05	2.23649e-08	1.89603e-05	1.26512e-05	2.84684e-05	2.10747e-05	8.48937e-06	2.53008e-05	1.84803e-08	3.79143e-05	6.34922e-06	1.89445e-05	6.33779e-06	6.36884e-06	1.26592e-05	6.33158e-06	7.65726e-09	1.04163e-08	1.47594e-05	6.31876e-06	3.3689e-05
d3_3	0.0167892	1.70686e-05	1.49444e-05	6.51584e-06	2.33845e-05	3.60276e-05	2.36951e-06	1.2843e-05	2.54949e-05	8.63092e-06	1.49663e-05	6.49813e-06	2.56014e-05	6.48187e-06	2.29636e-06	2.75867e-05	2.23298e-05	5.06786e-05	3.5993e-05	2.3297e-05	3.80518e-05	8.55784e-06	3.17757e-05	2.12141e-05	2.75348e-05	2.545e-05	1.49486e-05	4.01352e-05	2.96294e-05	2.7497e-05	5.27418e-05	3.3815e-05	1.27601e-05	2.32696e-05	2.5435e-05	2.11587e-05	2.64691e-05	2.12269e-05	2.74908e-05	1.91248e-05	1.48254e-05	5.27374e-05	6.21998e-05	2.11461e-05	2.96446e-05	2.52906e-05	2.53191e-05	2.11167e-05	1.27508e-05	2.7434e-05	2.74526e-05	1.27186e-05	1.27088e-05	2.95514e-05	1.90942e-05	2.32094e-05	3.21428e-08	1.69013e-05	8.49784e-06	4.84881e-05	3.69027e-05	6.38144e-06	1.05797e-05	1.9002e-05	2.95275e-05	1.26671e-05	1.26644e-05	2.1098e-05	2.18476e-06	6.34304e-06	2.10639e-05	1.47586e-05	3.26351e-08	6.32094e-06	1.26494e-05	1.26774e-05	1.26509e-05	1.89573e-05	1.89666e-05	8.44674e-06	6.33916e-06	6.32917e-06	3.15643e-05
d3_4	0.0106035	6.58747e-06	1.91716e-05	1.92337e-05	6.58832e-06	6.58144e-06	2.24314e-07	2.97104e-05	2.1289e-05	1.49746e-05	4.3414e-05	2.75568e-05	1.70213e-05	2.54831e-05	2.75554e-05	5.70422e-05	3.39092e-05	4.54363e-05	2.75144e-05	2.54363e-05	5.28545e-05	2.86034e-05	3.38814e-05	2.33435e-05	4.64775e-05	2.7558e-05	2.85525e-05	1.90426e-05	1.91341e-05	3.38238e-05	2.74995e-05	2.96219e-05	3.91009e-05	4.01152e-05	4.43607e-05	4.22032e-05	2.96118e-05	4.86021e-05	2.54003e-05	4.01481e-05	2.11916e-05	1.4862e-05	3.17377e-05	2.95618e-05	3.59079e-05	3.37745e-05	4.00681e-05	3.16317e-05	6.37925e-06	3.16581e-05	4.00479e-05	3.17044e-05	1.47894e-05	3.1626e-05	2.11124e-05	2.32058e-05	2.11409e-05	5.26511e-05	3.37197e-05	6.00181e-05	1.68786e-05	1.69035e-05	3.79334e-05	1.58225e-05	3.37041e-05	2.31821e-05	3.58368e-05	3.68484e-05	3.37354e-05	8.46646e-06	2.52839e-05	2.16628e-06	1.26608e-05	8.45813e-06	1.26846e-05	1.89699e-05	2.31468e-05	4.10506e-09	6.33769e-06	1.35222e-09	6.32894e-06	1.2619e-05	1.89725e-05
d3_5	0.00713956	2.76095e-05	2.9694e-05	1.4994e-05	2.76134e-05	2.54956e-05	2.67748e-07	2.33931e-05	3.17859e-05	2.1265e-05	1.28302e-05	1.91377e-05	2.75725e-05	2.76021e-05	1.28866e-05	2.54832e-05	2.33883e-05	1.70372e-05	3.49712e-05	5.28063e-05	3.80595e-05	2.54777e-05	1.54124e-07	5.06955e-05	1.06938e-05	1.07438e-05	3.17885e-05	1.91156e-05	1.90443e-05	2.12038e-05	3.17567e-05	6.32342e-05	2.9631e-05	1.48604e-05	4.42724e-05	8.52458e-06	4.63977e-05	2.74458e-05	4.64333e-05	5.69168e-05	4.22048e-05	2.74912e-05	1.90665e-05	4.01305e-05	1.48291e-05	2.00875e-05	4.63928e-05	5.26984e-05	2.74056e-05	2.32999e-05	3.37555e-05	1.68933e-05	2.74793e-05	1.69304e-05	1.2713e-05	1.9075e-05	2.7419e-05	1.47888e-05	1.06375e-05	3.37079e-05	3.37312e-05	1.26998e-05	2.5335e-05	1.89897e-05	2.94737e-05	2.1069e-05	2.73793e-05	2.52739e-05	6.38158e-06	2.7398e-05	1.47677e-05	6.33826e-06	6.35792e-06	2.3154e-05	1.26831e-05	1.47969e-05	2.52714e-05	1.05658e-05	1.47202e-05	1.26396e-05	1.47464e-05	6.33613e-06	8.46367e-06
d3_6	0.00503758	3.17986e-05	3.39382e-05	1.29111e-05	1.49883e-05	1.91613e-05	1.501e-05	2.55075e-05	1.9179e-05	4.86742e-05	1.91803e-05	2.33872e-05	2.75973e-05	6.48031e-06	6.58236e-06	3.81355e-05	2.96852e-05	1.28143e-05	2.54365e-05	1.28699e-05	3.80662e-05	3.60074e-05	5.486e-05	1.91067e-05	3.80354e-05	6.45846e-06	2.11833e-05	4.53797e-05	4.33049e-05	3.38329e-05	1.38222e-05	3.17238e-05	1.27732e-05	2.96408e-05	3.17196e-05	4.64673e-05	2.11527e-05	1.27684e-05	3.59318e-05	2.32755e-05	2.5419e-05	1.19533e-07	3.17057e-05	2.32748e-05	3.79797e-05	1.59235e-05	1.90737e-05	1.4854e-05	1.90428e-05	4.43219e-05	4.64223e-05	2.32304e-05	2.95824e-05	1.27125e-05	1.9003e-05	1.90129e-05	2.5338e-05	2.53173e-05	1.27308e-05	1.47768e-05	2.19296e-06	3.36933e-05	3.58285e-05	3.37084e-05	1.90029e-05	1.26676e-05	2.74164e-05	2.31934e-05	1.05489e-05	6.34429e-06	3.16122e-05	7.44247e-06	6.37423e-06	6.36469e-06	6.3355e-06	6.32904e-06	8.46417e-06	6.33265e-06	6.32801e-06	1.47293e-05	1.26661e-05	2.10211e-05	3.26581e-05
d3_7	0.00361208	2.7594e-05	2.35574e-06	2.75953e-05	1.49543e-05	6.54235e-06	2.54638e-05	5.07634e-05	2.54202e-05	6.54365e-06	4.02093e-05	6.51713e-06	6.52283e-06	8.58753e-06	2.12762e-05	2.27513e-07	3.38632e-05	2.54429e-05	4.6497e-05	5.07166e-05	1.07336e-05	1.48764e-05	2.96058e-05	6.46376e-06	1.9095e-05	2.75414e-05	2.43507e-05	1.49757e-05	6.75098e-05	4.22811e-05	6.43887e-06	1.48793e-05	2.12531e-05	6.53871e-05	3.38239e-05	1.48201e-05	3.80401e-05	2.11803e-05	4.64147e-05	1.27707e-05	3.90455e-05	3.16786e-05	2.74675e-05	5.16726e-05	2.95422e-05	4.4331e-05	8.49001e-06	3.58696e-05	1.90324e-05	3.79572e-05	2.11346e-05	2.10649e-05	2.11446e-05	4.42874e-05	5.26693e-05	6.41999e-06	3.37132e-05	6.38989e-06	1.90036e-05	3.69089e-05	2.95113e-05	6.35568e-06	2.53127e-05	2.10949e-05	3.3681e-05	2.95469e-05	1.47583e-05	3.47785e-05	4.744e-08	6.35267e-06	6.35791e-06	6.3376e-06	2.74125e-05	3.32682e-08	6.35433e-06	1.47812e-05	2.94757e-05	6.33514e-06	6.33571e-06	2.10571e-05	1.08901e-08	6.3158e-06	2.10666e-05
d3_8	0.00266147	3.39554e-05	1.9151e-05	2.7558e-05	1.49749e-05	4.65555e-05	1.49306e-05	8.64031e-06	6.52203e-06	2.33631e-05	1.49628e-05	1.28721e-05	1.49266e-05	4.66097e-05	2.26478e-06	3.38726e-05	3.59546e-05	8.64038e-06	1.49289e-05	4.43681e-05	3.59689e-05	2.33443e-05	2.96473e-05	2.54261e-05	1.28105e-05	1.91672e-05	2.33225e-05	2.54437e-05	7.53385e-06	2.74818e-05	4.75082e-05	5.90453e-05	3.7991e-05	3.58756e-05	1.48537e-05	2.54387e-05	4.00646e-05	4.4323e-05	3.38135e-05	2.96023e-05	1.27741e-05	1.69942e-05	4.21961e-05	4.64274e-05	4.01063e-05	2.53954e-05	1.58952e-05	3.38001e-05	5.06116e-05	2.74725e-05	4.11202e-05	6.3793e-06	1.02495e-07	8.52206e-06	3.79807e-05	1.89925e-05	6.35549e-06	2.2169e-05	2.11111e-05	2.95721e-05	1.26941e-05	3.37461e-05	2.52992e-05	1.26931e-05	2.11024e-05	2.84867e-05	1.68378e-05	2.52812e-05	6.33615e-06	1.47761e-05	1.6882e-05	1.26775e-05	1.26718e-05	1.82791e-08	1.47492e-05	1.47595e-05	2.10456e-05	6.33799e-06	6.34249e-06	2.15347e-06	8.43182e-06	1.47578e-05	6.33695e-06
d3_9	0.00201547	1.50382e-05	1.49908e-05	2.60367e-07	5.07248e-05	2.75905e-05	3.6017e-05	1.50129e-05	2.75634e-05	3.6031e-05	1.49865e-05	2.33993e-05	2.33351e-05	1.91677e-05	2.7589e-05	6.48086e-06	2.33178e-05	3.59983e-05	5.80989e-05	5.49363e-05	2.12824e-05	2.5421e-05	5.79646e-05	2.54709e-05	4.01267e-05	2.54541e-05	1.07246e-05	1.06764e-05	3.17071e-05	2.33939e-05	1.69683e-05	1.48581e-05	4.43155e-05	4.01615e-05	2.5408e-05	1.27534e-05	6.11898e-05	2.53826e-05	3.697e-05	4.01148e-05	3.79628e-05	1.907e-05	2.75074e-05	4.64559e-05	1.90257e-05	1.90104e-05	3.58995e-05	2.53343e-05	1.27379e-05	6.36446e-06	2.73877e-05	8.63781e-05	1.69324e-05	2.75029e-05	4.0078e-05	4.21729e-05	9.09976e-08	2.95012e-05	2.32578e-05	6.38699e-06	2.95488e-05	3.37503e-05	1.26914e-05	1.27021e-05	1.89679e-05	1.6876e-08	5.25068e-08	2.74143e-05	6.36747e-06	3.79218e-05	6.3399e-06	1.26741e-05	3.37124e-05	2.8437e-05	2.74743e-08	1.26709e-05	1.2644e-05	3.96263e-08	8.44177e-06	1.26652e-05	2.10489e-05	1.89435e-05	1.26533e-05
