	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108047	0.00633333	0.00458267	0.00404401	0.00336931	0.0030533	0.00283138	0.00268553	0.00253481	0.00247842	0.0025344	0.00255879	0.00215962	0.00208509	0.0021764	0.00215271	0.00223829	0.00193915	0.00184712	0.00201755	0.00191359	0.00188635	0.00186965	0.00195547	0.00179429	0.0019175	0.00188621	0.00162872	0.00171611	0.00200058	0.00179435	0.00188313	0.00167801	0.00166305	0.00173699	0.0017103	0.00181568	0.00174241	0.00167758	0.00157669	0.00167254	0.00164222	0.00192534	0.0015489	0.00172027	0.00160939	0.00148145	0.00153197	0.00179796	0.00173694	0.001696	0.00163046	0.00162564	0.00162894	0.00153977	0.00171929	0.0015455	0.00146985	0.00151159	0.00153671	0.00142947	0.00169592	0.00152015	0.00146517	0.00158317	0.00149963	0.00162375	0.00156596	0.00154245	0.00172101	0.00161388	0.00164702	0.00161795	0.001512	0.00157514	0.00155972	0.00151052	0.00143133	0.00144078	0.00151556	0.00154386	0.00159334	0.00151726	0.00157562	0.00155937	0.00147748	0.00145282	0.00140567	0.00141032	0.00132468	0.00155128	0.00135823	0.00141431	0.160744
d3_1	0.0732516	2.66808e-09	5.85027e-10	8.69969e-06	4.35872e-06	6.52412e-06	1.9546e-05	1.12406e-08	1.22103e-09	6.52095e-06	6.52055e-06	4.42932e-09	7.96972e-09	1.73932e-05	7.91141e-09	6.51288e-06	2.13281e-09	0	1.30211e-05	8.68748e-06	6.50856e-06	6.3578e-09	0	8.68927e-06	2.28753e-09	6.50856e-06	0	4.04467e-09	3.58562e-09	9.94364e-09	0	2.17773e-06	6.29711e-09	8.68892e-06	6.76957e-09	2.19075e-06	1.40328e-09	0	1.95447e-05	8.7127e-06	1.30385e-05	6.52038e-06	0	8.68172e-06	1.95521e-05	6.51735e-06	1.03442e-08	8.70746e-06	1.95493e-05	6.51757e-06	0	6.51282e-06	6.51625e-06	1.52021e-05	2.1857e-06	2.18048e-06	7.61132e-06	0	6.51993e-06	6.5134e-06	0	0	6.91357e-09	0	7.60945e-06	3.67565e-09	3.35433e-10	1.78597e-09	6.52073e-06	6.52885e-06	1.2701e-08	8.69522e-06	8.70189e-06	6.52222e-06	0	0	0	0	3.74465e-10	1.08908e-09	0	6.51644e-06	6.51841e-06	1.30262e-05	0	1.30275e-05	6.51951e-06	5.89413e-09	6.4724e-09	0	2.18382e-06	1.07874e-08	1.3023e-05	8.68746e-06	0.000636579
d3_2	0.0315933	1.3034e-05	6.52013e-06	6.52614e-06	8.70398e-06	0	0	8.71405e-06	7.37754e-09	7.01865e-09	8.7111e-06	6.51112e-06	8.68804e-06	8.69803e-06	2.1812e-06	2.18658e-06	6.51968e-06	2.11959e-09	6.51698e-06	0	6.51048e-06	4.16528e-09	6.52255e-06	8.6975e-06	6.52811e-06	1.16904e-08	2.18729e-06	1.30276e-05	0	1.30364e-05	6.51114e-06	0	8.68768e-06	8.69604e-06	6.51657e-06	6.52555e-06	3.71966e-09	6.52042e-06	2.18913e-06	0	0	6.51553e-06	4.141e-09	1.30343e-05	4.49438e-09	8.69149e-06	4.64353e-09	2.87746e-09	8.68519e-06	6.52373e-06	4.48009e-09	4.89531e-09	0	7.25578e-09	0	2.1779e-06	6.52427e-06	0	6.51878e-06	8.69353e-06	6.51807e-06	1.3023e-05	1.30385e-05	8.68831e-06	6.5318e-06	6.51224e-06	1.21378e-08	0	3.90123e-11	6.52077e-06	7.30345e-09	8.07998e-09	1.30337e-05	1.95441e-05	2.17812e-06	1.95479e-05	6.51755e-06	1.30395e-05	8.93378e-09	1.73251e-10	3.58747e-09	1.51974e-05	1.97526e-09	3.72682e-09	4.8393e-09	6.51631e-06	4.22088e-09	1.42895e-08	4.81347e-09	7.10651e-09	4.6576e-09	6.5104e-06	2.18278e-06	6.51792e-06	0.000645216
d3_3	0.018196	6.96074e-09	1.52032e-05	6.51432e-06	1.88726e-10	1.52089e-08	6.5228e-06	2.17822e-06	6.51948e-06	1.41137e-08	6.5108e-06	6.52282e-06	1.30314e-05	7.20756e-09	1.3039e-05	6.51973e-06	1.08731e-05	6.62832e-09	6.51574e-06	9.01145e-09	8.6872e-06	8.45428e-09	4.98626e-09	0	1.51965e-05	0	0	0	0	1.41614e-08	2.18908e-06	2.18022e-06	2.42906e-08	1.31977e-10	6.51992e-06	1.24514e-08	4.58724e-09	6.51526e-06	1.30262e-05	6.51654e-06	5.79143e-09	1.52068e-05	2.40328e-09	0	6.53606e-06	1.30322e-05	1.30246e-05	1.05745e-08	3.68923e-09	8.47552e-09	6.55674e-09	6.52433e-06	0	1.9546e-05	2.1808e-06	6.52874e-06	2.1815e-06	6.5186e-06	2.18376e-06	0	1.18303e-08	6.51845e-06	6.52112e-06	1.20415e-08	8.02489e-09	7.8503e-09	6.51541e-06	8.69636e-06	1.9544e-05	2.18078e-06	0	6.51802e-06	1.95503e-05	1.79729e-08	1.52244e-05	5.15895e-09	6.52984e-06	1.13484e-08	1.00946e-09	0	1.30321e-05	2.18594e-06	1.30365e-05	2.17258e-05	6.53849e-06	2.51974e-09	1.30294e-05	6.51915e-06	8.69293e-06	0	6.51147e-06	6.51751e-06	0	0	0.000690802
d3_4	0.0117859	6.52566e-06	1.41353e-08	1.09718e-06	4.14744e-09	2.61359e-09	1.08701e-05	3.57937e-09	6.52252e-06	0	6.51676e-06	0	8.69758e-06	6.51642e-06	8.19343e-09	7.50105e-09	6.51917e-06	2.18094e-06	6.24202e-09	1.3043e-05	6.51845e-06	6.52558e-06	6.52814e-06	2.1807e-06	1.49722e-08	2.18062e-06	6.52411e-06	6.52147e-06	1.7728e-09	3.52845e-09	6.52012e-06	0	6.52449e-06	1.08687e-05	2.60636e-05	6.52829e-06	1.30371e-05	6.50978e-06	1.52223e-05	0	8.69108e-06	4.99966e-09	1.19878e-08	3.04851e-09	4.42059e-09	6.51594e-06	0	8.68556e-06	6.5167e-06	6.51488e-06	0	2.18e-06	1.43746e-08	8.69668e-06	1.9556e-05	2.1735e-06	7.33656e-09	1.30346e-05	6.5283e-06	6.5235e-06	1.30431e-05	3.94971e-10	2.176e-06	6.51837e-06	0	1.1714e-08	7.82263e-09	8.69051e-06	8.26816e-10	1.15743e-09	0	2.18617e-06	6.51371e-06	5.8705e-09	9.96859e-09	6.51834e-06	2.2092e-06	6.51903e-06	6.52045e-06	1.52165e-05	6.51773e-06	8.68437e-06	1.52027e-05	1.9559e-05	2.60572e-05	1.30241e-05	1.84428e-08	0	6.52458e-06	0	2.5452e-09	6.51897e-06	6.52393e-06	1.30292e-05	0.00064731
d3_5	0.00814522	8.70027e-06	5.19946e-09	1.52071e-05	4.22292e-09	2.48791e-09	6.51523e-06	2.18374e-06	6.52252e-06	6.52232e-06	1.29885e-08	1.90132e-08	0	6.46009e-09	8.69708e-06	1.59294e-09	3.61731e-09	1.30407e-05	1.74239e-09	8.68579e-06	0	2.17597e-06	6.51004e-06	6.51204e-06	0	3.78125e-09	1.30356e-05	0	6.51776e-06	1.59707e-09	8.69336e-06	7.78854e-09	6.52153e-06	8.68839e-06	6.51536e-06	6.5225e-06	1.304e-05	6.51411e-06	8.69706e-06	1.11033e-08	6.51436e-06	8.19866e-09	0	6.51386e-06	1.22649e-09	1.47316e-08	4.75051e-09	6.52193e-06	5.47316e-09	2.19551e-06	8.54471e-09	1.30378e-05	0	9.28231e-09	1.5209e-05	1.30294e-05	1.52077e-05	3.56014e-09	6.52005e-06	0	1.30229e-05	1.52125e-05	8.93321e-09	6.5279e-06	2.01165e-09	1.20762e-08	1.80424e-09	9.91131e-09	0	6.51901e-06	1.30462e-05	2.17186e-06	6.50856e-06	5.46087e-06	0	2.18815e-06	6.51968e-06	9.86019e-10	1.30332e-05	8.68727e-06	2.17262e-05	9.36953e-09	3.72832e-09	6.51837e-06	3.3659e-09	6.51554e-06	1.62937e-05	2.13808e-09	6.52754e-06	1.18618e-08	0	4.8429e-09	2.44919e-09	1.92778e-09	0.000658247
d3_6	0.00598376	2.1803e-06	6.52325e-06	6.52196e-06	6.51358e-06	8.69344e-06	3.55357e-09	1.42074e-08	2.79914e-09	0	1.30341e-05	0	6.52201e-06	2.17559e-06	6.51493e-06	6.51715e-06	6.52634e-06	6.52261e-06	0	6.51911e-06	1.51998e-05	4.36956e-06	1.09018e-08	5.14281e-09	8.69658e-06	6.51539e-06	1.60499e-09	8.6943e-06	0	0	5.31441e-09	0	6.52046e-06	6.51585e-06	4.5237e-09	5.12565e-10	8.70137e-06	1.14091e-09	1.9562e-05	2.18309e-06	0	1.30391e-05	6.51735e-06	2.17844e-06	6.51669e-06	2.39039e-05	6.51961e-06	1.45322e-09	6.51376e-06	2.17805e-06	1.6614e-08	8.69265e-06	1.15037e-08	5.61064e-09	1.98644e-09	6.52953e-06	2.18524e-06	7.88368e-09	3.85368e-09	2.17254e-05	5.9448e-09	2.93735e-10	6.5117e-06	6.75507e-09	1.22897e-09	0	1.27976e-09	1.38813e-09	0	6.5159e-06	1.30371e-05	6.24008e-09	3.12791e-09	6.52556e-06	5.19634e-09	6.12078e-09	6.50856e-06	3.75471e-09	3.89479e-09	1.45019e-09	8.90943e-09	2.29363e-09	2.1819e-06	8.61263e-09	1.1181e-08	2.18508e-09	1.52005e-05	1.95472e-05	6.51707e-06	6.52611e-06	1.30307e-05	6.51087e-06	6.51511e-06	8.70716e-06	0.000818869
d3_7	0.0044117	6.51483e-06	6.50969e-06	4.45504e-10	6.53306e-06	2.1861e-06	1.14353e-08	8.80385e-09	1.51999e-05	2.17547e-06	5.45059e-09	6.52134e-06	6.9703e-09	6.53321e-06	2.1765e-06	1.32754e-09	2.18273e-06	1.40317e-10	8.69398e-06	5.52577e-09	6.51536e-06	0	2.1953e-06	6.51863e-06	2.02702e-08	1.8675e-08	5.53885e-10	0	6.51959e-06	6.52625e-06	1.08448e-10	6.52397e-06	2.17187e-05	6.52539e-06	6.51873e-06	1.71388e-10	6.51383e-06	9.92642e-09	6.51853e-06	2.17744e-06	6.51833e-06	8.69095e-06	5.32398e-09	1.57469e-09	0	2.17217e-05	2.18621e-06	2.35404e-08	1.30242e-05	2.18832e-06	7.01235e-09	0	8.09724e-09	0	3.02822e-09	8.69089e-06	6.53569e-06	3.04159e-09	5.93714e-10	6.53616e-06	7.90736e-09	6.62756e-09	4.42982e-09	1.21589e-08	5.79334e-09	2.18308e-06	6.52403e-06	1.5207e-05	0	0	2.18916e-06	1.0884e-08	0	6.51176e-06	2.1792e-06	2.17533e-06	6.52201e-06	8.68896e-06	6.50974e-06	8.68997e-06	1.5213e-05	1.61583e-08	2.18953e-06	2.17707e-06	2.1817e-06	6.53824e-06	1.07314e-08	8.68925e-06	2.86842e-09	2.18712e-06	6.51754e-06	8.70109e-06	0	8.04735e-09	0.000847147
d3_8	0.00346018	2.95659e-10	3.06917e-09	9.31208e-09	3.35207e-09	1.08631e-05	2.1899e-06	1.94103e-09	8.70436e-06	6.51456e-06	2.18719e-06	6.51856e-06	6.50893e-06	6.51959e-06	1.95412e-05	0	1.66709e-09	8.69336e-06	1.30417e-05	6.53962e-06	8.69411e-06	7.10924e-09	1.32982e-09	3.66711e-09	8.69654e-06	6.52578e-06	1.34047e-09	7.02101e-09	3.86977e-10	1.11061e-06	1.01452e-08	6.52151e-06	6.94394e-09	8.68093e-06	0	8.6065e-09	1.22099e-10	1.04756e-08	3.60784e-09	6.52497e-06	6.52743e-06	1.04705e-08	8.69451e-06	8.68909e-06	6.5168e-06	2.18625e-06	6.51802e-06	6.52259e-06	2.18054e-06	3.58369e-09	1.5203e-05	8.9852e-10	1.01465e-08	6.97374e-09	1.30464e-05	1.90404e-09	2.18751e-06	6.52546e-06	8.68185e-06	4.76091e-09	2.18357e-06	1.27955e-09	6.51755e-06	2.19115e-06	0	6.51702e-06	6.51879e-06	2.41776e-09	2.18589e-06	0	6.51783e-06	1.08606e-05	2.17364e-06	6.52548e-06	1.28207e-09	6.52014e-06	8.68771e-06	9.59312e-09	1.95447e-05	2.61229e-08	0	6.51508e-06	2.18829e-06	4.38612e-11	1.40919e-08	2.18392e-06	1.30452e-05	2.37376e-09	1.41225e-09	1.52042e-05	6.52177e-06	0	6.52971e-06	8.49093e-10	0.000760334
d3_9	0.0028751	6.32958e-09	1.18232e-08	9.8654e-09	4.59983e-10	0	4.66927e-09	6.51781e-06	6.5179e-06	6.51839e-06	0	4.26343e-09	1.16322e-08	1.84528e-08	2.18046e-06	1.52019e-05	6.51304e-06	8.69573e-09	5.65852e-10	1.61594e-08	6.5305e-06	1.52217e-05	0	2.17672e-06	3.89229e-09	9.85015e-09	4.21521e-09	6.53615e-06	6.51987e-06	1.08633e-08	2.92454e-09	1.69463e-09	8.69443e-06	2.17335e-06	1.25595e-08	2.17405e-06	5.52067e-09	1.30384e-05	2.17949e-06	1.99286e-10	1.70918e-09	2.18049e-06	1.71864e-08	6.51823e-06	1.76742e-09	6.52527e-06	1.30328e-05	6.52822e-06	1.50267e-09	0	6.51411e-06	1.76008e-09	2.57635e-09	4.31493e-09	0	8.68526e-06	0	6.51376e-06	4.34631e-09	6.5249e-06	3.52598e-09	3.42412e-09	1.52076e-05	6.48278e-09	6.97634e-10	0	2.05191e-08	6.52306e-06	2.07301e-10	8.11239e-11	6.53081e-06	6.51951e-06	0	2.1778e-06	4.36878e-06	1.30323e-05	0	0	8.70179e-06	1.5583e-09	7.17782e-09	0	6.5247e-06	1.30299e-05	6.53968e-06	6.51576e-06	2.17993e-06	0	8.69934e-06	6.52398e-06	6.51531e-06	7.1041e-10	6.52206e-06	6.51817e-06	0.000597353
