	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123197	0.0511681	0.0285575	0.0183858	0.0129759	0.00960867	0.00768821	0.00641947	0.00513368	0.00438934	0.0041225	0.00370574	0.00322201	0.00346943	0.00305462	0.00276192	0.00273953	0.0026085	0.00283676	0.00256576	0.00267329	0.00241625	0.00228692	0.00241968	0.00210899	0.00211412	0.00213892	0.00211992	0.00186579	0.00201293	0.00182207	0.00187338	0.0015687	0.00165983	0.00171022	0.00166076	0.00146536	0.00149536	0.00135988	0.00132965	0.00133448	0.00131043	0.0012907	0.00118279	0.00111465	0.00118012	0.0010941	0.000997876	0.000936747	0.00100926	0.000960295	0.000858744	0.000837448	0.000895243	0.000834038	0.000708892	0.000777609	0.000838894	0.000784415	0.000678289	0.00064769	0.000635606	0.000552258	0.000477498	0.00042676	0.000403812	0.000500303	0.000507361	0.000369984	0.000412646	0.00033749	0.000321317	0.000367754	0.000283309	0.000307938	0.000274742	0.0003016	0.000197266	0.000168963	0.000164948	0.000134246	0.000427308
d3_1	0.0686028	9.24159e-07	2.77966e-05	8.61764e-06	1.3633e-05	3.58669e-05	7.04014e-06	1.12564e-05	3.04572e-05	2.60009e-05	1.35901e-05	1.94548e-05	4.70302e-05	2.77632e-05	6.67986e-05	1.98309e-05	1.74587e-05	4.53861e-05	2.6085e-05	8.93453e-06	4.88536e-05	3.69281e-05	1.96998e-05	2.12401e-05	3.83694e-05	2.38948e-05	1.41365e-05	9.61356e-06	3.82455e-05	4.18497e-05	3.64797e-05	2.58017e-05	1.39303e-06	2.5916e-05	3.87368e-05	1.98676e-05	3.77077e-05	1.98566e-05	2.21008e-05	2.15926e-05	2.12835e-05	4.25176e-05	2.57862e-05	6.50718e-06	4.90771e-05	1.72858e-05	2.13644e-05	8.94798e-06	2.11596e-05	4.0159e-05	3.22496e-05	2.37318e-05	2.15733e-05	2.53666e-05	4.63951e-05	2.56614e-05	1.05886e-05	1.64465e-05	2.12633e-05	2.52556e-05	1.31395e-05	4.59598e-05	2.48919e-06	3.37619e-05	2.77044e-05	6.58687e-06	1.5099e-05	1.94204e-05	8.945e-06	3.18297e-05	3.32504e-05	1.8983e-05	1.47738e-05	2.54339e-05	2.30898e-05	2.93347e-05	2.12433e-05	1.26271e-05	9.04922e-06	1.46823e-05	1.25373e-05	1.04063e-07	2.72901e-05
d3_2	0.0290576	6.75697e-06	3.37405e-05	2.5847e-05	2.88066e-05	4.57129e-07	1.34932e-05	2.9938e-05	9.17804e-06	2.17899e-05	3.33744e-05	6.35517e-05	3.16324e-05	2.00466e-05	5.0895e-07	4.31364e-05	2.82341e-05	2.24749e-05	1.33726e-05	3.23327e-05	1.33503e-05	2.56479e-05	3.45917e-05	6.88865e-07	4.88287e-05	3.03627e-05	5.72449e-06	1.35359e-05	4.7483e-05	2.00682e-05	3.033e-05	4.86204e-05	3.3702e-05	2.62129e-05	2.83037e-05	1.63851e-05	6.7232e-06	2.83782e-05	2.80514e-05	2.56111e-05	1.33787e-05	2.50765e-05	2.28205e-05	1.13641e-05	1.27774e-05	3.01956e-05	4.26118e-05	3.43038e-05	5.09174e-05	1.16256e-05	3.16192e-05	4.18708e-05	3.02986e-05	1.55142e-05	2.55624e-05	2.77268e-05	3.99431e-05	2.64803e-05	8.5307e-06	1.29497e-05	1.52904e-05	2.9973e-05	2.80371e-05	6.5786e-06	9.04713e-06	2.19799e-05	2.93408e-05	1.27326e-05	3.12253e-07	2.7415e-05	1.27244e-05	1.28293e-05	1.80523e-05	6.46651e-06	2.94545e-05	2.10434e-05	1.28042e-05	1.49833e-05	2.11428e-05	1.28262e-05	1.87759e-05	6.48018e-06	1.74596e-05
d3_3	0.0163282	6.66535e-06	8.8162e-06	3.18857e-05	1.52706e-05	7.12611e-06	2.19319e-05	7.48023e-06	3.62022e-05	2.82937e-05	7.00764e-06	2.97781e-05	3.44157e-05	2.44799e-05	2.82309e-05	1.37545e-05	6.43585e-05	7.39442e-06	3.79639e-05	2.00147e-05	3.23829e-05	4.35254e-05	2.19351e-05	1.3846e-05	3.20913e-05	4.22376e-05	5.32063e-05	6.32859e-05	3.14788e-05	1.55864e-05	1.34025e-05	3.88436e-05	5.49537e-05	4.44032e-05	1.56616e-05	1.93476e-05	1.95317e-05	4.04569e-05	1.35795e-05	3.83113e-05	3.44353e-05	1.55408e-05	4.6939e-05	3.19616e-05	2.79456e-05	2.17721e-05	9.73807e-07	3.40922e-05	2.78353e-05	1.94218e-05	2.14885e-05	2.40411e-05	2.38457e-05	9.27803e-06	1.27575e-05	6.58634e-06	3.18209e-05	4.81296e-05	1.93014e-05	4.30261e-07	2.54763e-05	2.54555e-05	3.74606e-05	1.49983e-05	1.90961e-05	6.69183e-06	2.49446e-05	1.8795e-05	1.49903e-05	2.76195e-05	2.11436e-05	2.21661e-05	1.48789e-05	2.98846e-06	6.57816e-06	1.27275e-05	6.46224e-06	6.25494e-06	1.88769e-05	2.13285e-07	2.15805e-06	1.03596e-07	2.11476e-05
d3_4	0.0104062	2.88945e-07	3.91029e-05	6.94507e-06	1.37084e-05	1.52617e-05	2.99348e-05	3.92748e-05	1.99507e-05	1.3068e-05	2.39967e-05	4.07797e-05	2.54817e-05	3.21293e-05	2.41593e-05	2.79472e-05	2.74431e-05	3.27447e-05	5.10135e-05	2.1639e-05	4.27963e-05	1.36441e-05	2.60511e-05	2.4409e-05	2.64575e-05	2.58395e-05	5.09814e-05	2.59278e-05	4.01648e-05	4.44756e-05	3.42509e-05	2.80913e-05	1.96583e-05	4.27554e-05	1.05264e-05	2.17771e-05	3.42206e-05	3.62772e-05	5.94627e-05	2.57981e-05	3.20505e-05	2.13842e-05	3.38049e-05	4.45799e-05	8.53793e-06	4.64959e-05	1.61641e-05	1.34585e-05	2.32096e-05	3.40749e-05	1.5206e-05	2.10491e-05	1.31561e-05	9.07338e-06	1.2855e-05	2.95832e-05	2.98821e-05	6.89061e-06	2.11509e-05	1.30458e-05	2.13573e-05	8.7449e-06	1.32553e-05	2.10472e-05	1.29496e-05	6.09474e-05	2.9665e-05	1.70553e-05	6.2634e-06	1.94014e-05	1.86854e-05	3.17937e-05	1.27206e-05	6.46217e-06	2.06174e-07	6.36583e-06	1.90883e-05	8.31906e-06	2.09171e-07	1.83768e-09	6.46806e-06	8.20433e-06	1.89813e-05
d3_5	0.00702024	1.96874e-05	2.57401e-05	1.33065e-05	2.3488e-05	9.09503e-06	1.64683e-05	1.92261e-05	2.1686e-05	2.59982e-05	3.45045e-05	1.39031e-05	4.67216e-05	4.43333e-05	2.7722e-05	1.35796e-05	4.68133e-05	2.17899e-05	1.9199e-05	2.01218e-05	2.77012e-05	1.79253e-05	3.02488e-05	1.32099e-05	2.01114e-05	1.91638e-05	3.24072e-05	1.57924e-05	3.77442e-05	2.815e-05	2.49055e-05	1.96724e-05	1.78395e-05	1.54665e-05	2.62052e-05	2.48854e-05	1.29937e-05	2.77589e-05	5.30929e-05	3.05058e-05	7.15591e-05	5.54267e-05	2.92679e-05	4.7755e-05	3.44086e-05	3.81917e-05	3.1948e-05	1.55177e-05	2.95693e-05	3.81822e-05	1.28642e-05	1.56393e-05	2.17801e-05	2.95768e-05	1.72507e-05	2.53569e-05	2.00142e-05	6.20797e-05	3.43761e-05	3.59297e-05	3.79716e-05	5.46955e-05	2.56694e-05	3.17142e-05	1.93091e-05	1.31341e-05	2.12494e-05	1.88897e-05	6.57158e-06	1.25262e-05	8.83445e-06	6.47279e-06	1.89874e-05	6.47092e-06	1.48835e-05	3.14038e-05	2.37777e-06	1.89801e-05	3.60072e-06	1.26291e-05	1.8664e-05	8.4147e-06	4.40299e-05
d3_6	0.00491639	1.52995e-05	3.63359e-05	9.08339e-06	1.74246e-05	3.56726e-05	1.95673e-05	1.94645e-05	6.91677e-06	1.55409e-05	1.58208e-05	9.57786e-06	2.99834e-05	4.07478e-05	2.77515e-05	3.02832e-05	1.73596e-05	3.01705e-05	3.05915e-05	1.35394e-05	7.48616e-06	2.36972e-05	2.29782e-05	4.45154e-05	2.76647e-05	1.33441e-05	3.22862e-05	2.85269e-05	3.85646e-05	7.67886e-05	1.78075e-05	2.3882e-05	6.11957e-05	5.52332e-05	4.05692e-05	4.88844e-05	4.65363e-05	5.5757e-05	2.93048e-05	2.55985e-05	6.59279e-05	2.55762e-05	4.33549e-05	1.52481e-05	3.59478e-05	1.31729e-05	3.45212e-05	1.71561e-05	6.99955e-06	2.27026e-05	7.01267e-06	2.12671e-05	2.57795e-05	3.78864e-05	4.83605e-05	2.56677e-05	3.58321e-05	7.09712e-06	2.56619e-05	2.57902e-05	2.13512e-05	5.02909e-05	2.79144e-06	1.28381e-05	3.37651e-05	6.37656e-07	2.73156e-05	1.71556e-05	6.46606e-06	1.51903e-05	2.28789e-05	4.11153e-07	8.41302e-06	3.07495e-07	3.07323e-06	1.86789e-05	1.26136e-05	1.88706e-05	2.07844e-07	6.66938e-06	1.8871e-05	3.64434e-09	1.28393e-05
d3_7	0.00357448	7.26098e-06	3.41751e-05	1.20648e-06	2.36737e-05	1.62821e-05	3.81145e-05	3.02671e-06	1.56695e-05	2.01643e-05	2.36357e-05	5.12345e-05	3.19483e-05	2.7746e-05	6.5379e-05	2.17582e-05	2.77023e-05	7.39608e-06	2.53119e-05	4.05545e-05	7.05738e-06	5.30544e-05	1.35299e-05	3.21061e-05	3.83498e-05	1.85525e-05	2.21513e-05	1.57839e-05	2.36904e-05	1.33078e-05	5.5272e-05	3.18745e-05	1.35053e-05	1.5261e-05	3.39115e-05	8.86011e-07	1.95261e-05	1.73923e-05	3.44225e-05	2.38571e-05	1.93377e-05	4.6825e-05	2.55779e-05	2.59031e-05	1.50347e-05	2.09595e-05	2.77216e-05	2.40273e-06	2.56777e-05	2.95844e-05	1.94256e-05	5.56421e-05	2.55734e-05	2.9789e-05	5.43884e-05	7.00214e-06	7.09729e-06	6.12785e-05	2.7623e-05	4.85513e-05	6.69287e-06	4.61933e-05	3.81759e-05	3.18008e-07	6.47404e-06	1.09058e-05	6.17823e-07	2.52418e-05	2.59646e-05	1.3149e-05	3.54004e-05	6.67216e-06	1.293e-05	3.1294e-05	1.28303e-05	8.83542e-06	8.4127e-06	2.32863e-05	1.87742e-05	1.56978e-05	1.86806e-05	1.47739e-05	1.28312e-05
d3_8	0.00264301	7.17597e-07	1.55797e-05	2.40306e-05	3.20969e-05	1.35182e-05	6.62313e-06	1.54266e-05	2.0409e-05	7.32519e-06	1.76693e-05	2.8056e-05	3.25465e-05	1.54039e-05	3.24583e-05	1.16026e-05	4.44291e-05	4.04595e-05	4.6211e-05	1.33213e-05	3.0578e-05	1.6288e-05	2.05135e-05	3.45686e-05	4.15433e-05	1.96823e-05	5.50797e-05	2.21297e-05	1.51446e-05	1.3532e-05	1.30047e-05	3.02325e-05	4.85871e-05	4.94232e-05	2.41701e-05	2.94849e-05	3.81124e-05	1.72789e-05	3.41783e-05	1.56525e-05	2.65097e-05	4.40525e-05	3.19452e-05	1.74796e-05	1.98416e-05	1.34687e-05	6.32591e-05	3.27396e-05	4.00265e-05	4.29263e-05	1.55101e-05	1.90022e-05	3.09862e-05	3.1208e-05	3.76501e-05	3.40834e-05	2.17479e-05	2.96753e-05	2.3731e-05	3.61335e-05	1.5312e-05	1.93035e-05	9.04646e-06	2.10366e-05	5.2562e-07	2.70885e-05	3.34483e-05	8.73656e-06	4.62704e-05	2.1156e-05	8.51436e-06	2.73049e-05	4.17568e-07	6.66921e-06	1.26325e-05	1.45754e-05	8.62492e-06	9.73475e-06	2.11405e-05	1.66208e-05	1.28222e-05	6.56931e-06	1.31355e-05
d3_9	0.00194889	1.3113e-05	3.80049e-07	1.54889e-05	1.32967e-05	1.9957e-05	2.97189e-05	6.82002e-06	5.67866e-05	7.10938e-06	3.16467e-05	2.76432e-05	6.80416e-06	1.97214e-05	7.21229e-06	3.43917e-05	2.00259e-05	2.07486e-05	7.28864e-06	4.2491e-05	3.63154e-05	2.59461e-05	4.25502e-05	2.61618e-05	1.57746e-05	2.74655e-05	3.64288e-05	3.60891e-05	3.27063e-05	1.53621e-05	1.32955e-05	3.41162e-05	5.3414e-05	3.60691e-05	2.3866e-05	2.79576e-05	4.87184e-05	2.63402e-05	3.86596e-05	4.51868e-05	2.7737e-05	3.50271e-05	4.0976e-05	1.99566e-05	2.62168e-05	6.51779e-05	2.57949e-05	5.88243e-05	1.55249e-05	5.06133e-05	2.3318e-05	6.07691e-05	1.93133e-05	4.67107e-05	1.47876e-05	3.21326e-05	2.54585e-05	5.6546e-05	2.58828e-05	1.48844e-05	1.95166e-05	6.46999e-06	6.89115e-06	4.24873e-05	1.2738e-05	6.989e-06	2.93324e-05	2.11576e-05	2.13548e-05	1.95164e-05	1.51011e-05	1.92994e-05	2.91435e-05	1.29344e-05	6.37168e-06	2.12382e-05	1.24202e-05	6.36435e-06	2.10304e-05	1.27298e-05	1.25208e-05	1.04213e-07	1.32425e-05
