	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124869	0.0517135	0.028883	0.0186323	0.0128996	0.00941381	0.00747228	0.00643764	0.0051237	0.00456576	0.00388422	0.00364111	0.00322837	0.00337008	0.00284758	0.00285699	0.00269644	0.00272671	0.00259668	0.00243073	0.00239607	0.00233433	0.00229301	0.00212215	0.00211092	0.00196901	0.00210625	0.00213821	0.00194208	0.00198272	0.0018774	0.00192993	0.00173708	0.00177832	0.00164912	0.00150594	0.00162408	0.0014679	0.00139828	0.0012468	0.00149493	0.00141574	0.0011937	0.00115923	0.00136468	0.00111296	0.00137045	0.00103087	0.00102592	0.0010314	0.00097373	0.000863469	0.000924042	0.000812995	0.000870161	0.000751496	0.000677615	0.000714476	0.000755847	0.00068869	0.000709537	0.000570508	0.000600467	0.000699308	0.000532294	0.000490263	0.000381746	0.000438931	0.000408559	0.000362718	0.000395925	0.00038327	0.000285103	0.000338209	0.000277336	0.000251339	0.000194938	0.000201237	0.000165204	0.000195742	0.000137189	0.000321264
d3_1	0.069719	1.69678e-05	3.37018e-05	6.53829e-06	2.53688e-05	4.20273e-05	1.27848e-05	2.29437e-06	1.27256e-05	1.28394e-05	3.36703e-05	7.13071e-05	3.36659e-05	3.56729e-05	3.57257e-05	1.90092e-05	2.73579e-05	2.52225e-05	4.61859e-05	3.78501e-05	1.48026e-05	1.26961e-05	2.73818e-05	3.14366e-05	2.74182e-05	1.26595e-05	3.56549e-05	3.78538e-05	1.27083e-05	2.31415e-05	2.31824e-05	6.07454e-05	5.02747e-05	2.95674e-05	2.73549e-05	3.98677e-05	2.94084e-05	6.38255e-06	5.02214e-05	3.35978e-05	1.26736e-05	1.27278e-05	2.52732e-05	2.73679e-05	3.35296e-05	3.56859e-05	2.72038e-05	2.10547e-05	3.35721e-05	3.15604e-05	8.44617e-06	2.51416e-05	3.34985e-05	2.09497e-05	3.55653e-05	1.4765e-05	2.09624e-05	1.88956e-05	8.4208e-06	1.88523e-05	4.18365e-05	2.30419e-05	8.41366e-06	1.46926e-05	3.35813e-05	6.33313e-06	6.33365e-06	6.31457e-06	3.82008e-09	5.01889e-05	1.25699e-05	1.25352e-05	2.71587e-05	1.25473e-05	1.46761e-05	2.30525e-05	4.07396e-05	1.67171e-05	6.28883e-06	6.325e-06	1.46354e-05	1.46145e-05	2.30233e-05
d3_2	0.0295117	8.59356e-06	1.90668e-05	2.94433e-05	1.90554e-05	6.44872e-06	2.11487e-05	2.32209e-05	2.74049e-05	4.40645e-05	1.90221e-05	2.7381e-05	1.06597e-05	2.73709e-05	1.68784e-05	3.57121e-05	4.20338e-05	6.49305e-06	5.4531e-05	2.73594e-05	1.47881e-05	8.56754e-06	6.48114e-06	5.45196e-05	2.52716e-05	4.19491e-05	1.68887e-05	3.15443e-05	2.74327e-05	3.36141e-05	1.89926e-05	4.19048e-05	4.61037e-05	2.3133e-05	3.5704e-05	1.47599e-05	2.5255e-05	7.12704e-05	2.84374e-05	1.36507e-05	8.49903e-06	1.89503e-05	1.26375e-05	3.14093e-05	1.8939e-05	3.04072e-05	2.51118e-05	6.069e-05	3.35588e-05	1.89042e-05	1.68057e-05	2.72284e-05	1.47184e-05	2.09775e-05	1.46758e-05	4.80715e-05	1.26775e-05	2.72763e-05	1.05544e-05	2.51032e-05	2.09685e-05	8.49279e-06	2.09875e-05	1.46483e-05	1.25535e-05	1.46938e-05	1.67407e-05	2.09223e-05	1.46494e-05	8.43498e-06	1.6733e-05	2.09271e-05	6.29292e-06	1.88801e-05	8.41167e-06	1.25708e-05	2.27922e-08	1.25353e-05	6.28834e-06	3.70353e-08	1.46387e-05	6.25701e-06	1.88398e-05
d3_3	0.0166422	1.37209e-06	2.95586e-05	3.31097e-07	2.52649e-05	2.74326e-05	2.46404e-07	1.90782e-05	6.37971e-06	2.10706e-05	2.11162e-05	1.29294e-06	3.78462e-05	2.54052e-05	1.28282e-05	1.27839e-05	1.27098e-05	2.10651e-05	6.49746e-06	5.24343e-05	1.90406e-05	1.89599e-05	6.06968e-05	1.91245e-07	5.24167e-05	3.15898e-05	2.31454e-05	2.73826e-05	1.69304e-05	3.57268e-05	1.47871e-05	5.43894e-05	2.52358e-05	1.9059e-05	3.45993e-05	2.09988e-05	3.24836e-05	2.51686e-05	3.57366e-05	1.89149e-05	1.8938e-05	2.09754e-05	2.51735e-05	4.18419e-05	5.44273e-05	5.86082e-05	2.93269e-05	3.3551e-05	1.47291e-05	1.46971e-05	1.47272e-05	1.88678e-05	6.48681e-05	1.47371e-05	1.88872e-05	1.6822e-05	1.05127e-05	4.60445e-05	3.56149e-05	1.25664e-05	3.76241e-05	3.34506e-05	1.26184e-05	2.09426e-05	3.34648e-05	3.03327e-05	1.88718e-05	2.09804e-05	1.67818e-05	6.28673e-06	6.37432e-06	1.46726e-05	6.30249e-06	1.46356e-05	8.36284e-06	8.37651e-06	1.78395e-08	8.42362e-06	6.27315e-06	6.28626e-06	8.36571e-06	1.46132e-05	1.46376e-05
d3_4	0.0105641	6.51839e-06	2.42578e-05	2.11291e-05	2.84479e-05	1.91227e-05	1.90532e-05	2.7351e-05	1.48855e-05	1.27626e-05	2.31564e-05	1.48446e-05	3.14862e-05	1.49665e-05	3.36375e-05	1.58281e-05	2.32067e-05	3.57793e-05	8.61216e-06	6.48646e-05	1.48156e-05	1.69555e-05	5.86767e-05	6.47927e-06	3.36036e-05	2.10211e-05	3.3638e-05	2.10948e-05	3.56455e-05	2.31628e-05	2.10077e-05	3.35726e-05	2.10403e-05	2.11184e-05	4.4046e-05	3.76684e-05	2.51543e-05	2.5217e-05	3.78098e-05	1.30281e-07	8.50675e-06	3.56027e-05	6.40006e-06	3.56647e-05	4.60718e-05	3.77043e-05	2.72391e-05	3.35646e-05	4.59841e-05	2.72932e-05	2.62038e-05	1.47589e-05	2.72051e-05	2.72475e-05	1.88854e-05	1.8897e-05	3.34872e-05	1.73725e-07	2.72586e-05	1.47173e-05	1.68089e-05	2.09212e-05	1.88401e-05	2.50983e-05	2.7196e-05	3.34947e-05	4.59842e-05	2.71975e-05	1.88909e-05	3.0102e-09	1.46536e-05	2.72083e-05	1.88331e-05	3.1384e-05	1.05022e-05	1.4683e-05	2.50634e-05	1.25201e-05	2.82069e-05	1.87781e-05	1.66909e-05	6.32386e-06	4.39291e-05
d3_5	0.00715328	3.36955e-05	2.33558e-06	2.11425e-05	6.596e-06	2.74383e-05	2.9438e-05	4.20054e-05	1.90375e-05	2.95027e-05	2.95235e-05	8.59907e-06	2.00651e-05	1.48774e-05	2.94429e-05	4.82219e-05	3.15274e-05	1.9072e-05	2.32397e-05	2.32074e-05	1.49318e-05	3.36761e-05	4.40472e-05	3.569e-05	1.27963e-05	4.41284e-05	3.35924e-05	3.36354e-05	2.11056e-05	4.39612e-05	4.40456e-05	1.06713e-05	3.35567e-05	8.56456e-06	1.89545e-05	1.26945e-05	2.2122e-05	2.52011e-05	2.10282e-05	4.09426e-05	4.39821e-05	1.89419e-05	4.81432e-05	4.81515e-05	3.7795e-05	2.51825e-05	1.89793e-05	3.97656e-05	3.35185e-05	2.09554e-05	2.10056e-05	2.51969e-05	2.51446e-05	1.89392e-05	7.42286e-05	2.09921e-05	2.09818e-05	3.77076e-05	1.46834e-05	3.97844e-05	2.72841e-05	2.51585e-05	6.35369e-06	2.72168e-05	2.517e-05	1.88606e-05	2.51531e-05	1.25735e-05	6.31145e-06	2.09381e-05	4.39243e-05	6.30599e-06	1.46609e-05	2.92709e-05	1.87926e-05	2.50926e-05	1.25774e-05	1.89243e-08	6.27362e-06	2.21344e-08	6.28037e-06	1.25479e-05	1.47306e-05
d3_6	0.00501057	2.11417e-05	3.15115e-05	8.66837e-06	6.52142e-06	6.46858e-06	2.3308e-06	3.99e-05	2.29433e-06	1.48622e-05	4.62088e-05	2.74246e-05	1.90466e-05	1.89911e-05	1.90305e-05	1.89943e-05	1.49093e-05	3.15188e-05	5.23823e-05	1.48665e-05	3.35715e-05	4.20595e-05	2.73702e-05	2.73724e-05	1.90264e-05	5.0353e-05	4.19406e-05	2.11128e-05	2.72474e-05	2.41473e-05	3.98401e-05	6.43922e-06	2.5254e-05	3.57259e-05	4.61638e-05	2.94503e-05	4.18904e-05	8.48346e-06	2.52001e-05	3.56737e-05	1.90378e-05	2.94429e-05	4.39673e-05	3.77e-05	2.72413e-05	2.71945e-05	2.09452e-05	3.3567e-05	1.46645e-05	3.35564e-05	1.47359e-05	6.6963e-05	1.15472e-05	1.47615e-05	2.09852e-05	3.35026e-05	3.77276e-05	1.47025e-05	1.25858e-05	2.72001e-05	4.57465e-08	2.72497e-05	1.46616e-05	2.72226e-05	1.2607e-05	2.51065e-05	2.71493e-05	6.31507e-06	2.71946e-05	6.31032e-06	6.27026e-06	2.14469e-06	1.6784e-05	1.04629e-05	1.25922e-05	2.08969e-05	1.88351e-05	6.26992e-06	2.71861e-05	2.50829e-09	1.98886e-05	6.26802e-06	1.46799e-05
d3_7	0.0036576	1.48213e-05	2.53914e-05	1.90089e-05	7.52276e-06	1.90213e-05	1.27543e-05	3.15236e-05	1.90222e-05	2.31971e-05	6.45525e-06	2.95139e-05	2.53189e-05	6.53983e-06	2.12209e-05	2.26938e-07	3.58078e-05	3.56852e-05	1.48272e-05	1.89957e-05	2.84323e-05	3.78268e-05	4.19412e-05	2.31496e-05	2.52843e-05	3.35373e-05	2.52553e-05	1.27696e-05	2.51677e-05	3.46302e-05	3.88085e-05	2.9453e-05	3.56522e-05	1.47198e-05	5.02914e-05	3.77346e-05	6.48258e-06	1.48223e-05	4.82039e-05	8.62237e-08	2.10246e-05	2.52698e-05	2.10878e-05	2.52398e-05	1.26962e-05	2.10063e-05	4.9239e-05	3.31826e-06	1.47188e-05	4.60673e-05	3.87069e-05	4.60728e-05	8.40804e-06	3.35189e-05	2.72431e-05	8.44529e-06	1.26871e-05	1.0521e-05	2.09921e-05	4.17795e-05	2.19629e-05	5.85421e-05	2.5117e-05	2.93271e-05	2.09856e-05	1.4662e-05	1.25972e-05	2.0905e-05	3.34146e-05	1.88387e-05	1.25811e-05	1.46704e-05	3.34821e-05	6.28753e-06	2.08913e-05	6.2847e-06	2.08712e-05	6.29563e-06	2.72166e-05	3.40454e-10	2.11016e-06	1.31549e-08	1.25696e-05
d3_8	0.00264348	2.94848e-05	2.32174e-05	1.90159e-05	2.74536e-05	1.90198e-05	1.27637e-05	6.53691e-06	2.42712e-07	6.39555e-06	3.5758e-05	4.61444e-05	5.24124e-05	8.58982e-06	2.1108e-05	2.11081e-05	2.52855e-05	3.15748e-05	3.15577e-05	3.7852e-05	1.48641e-05	1.89688e-05	3.78256e-05	2.22008e-05	4.62118e-05	3.14403e-05	1.48789e-05	3.56471e-05	2.73473e-05	5.87016e-05	4.39752e-05	2.3208e-05	3.56814e-05	3.98514e-05	8.50966e-06	5.02568e-05	6.40038e-06	3.56439e-05	4.1985e-05	3.77063e-05	6.43194e-06	5.23587e-05	2.3175e-05	3.77239e-05	2.10256e-05	8.46766e-06	4.39756e-05	6.27384e-05	2.30599e-05	1.48206e-05	2.10091e-05	5.43633e-05	3.55812e-05	2.09741e-05	2.72719e-05	1.89139e-05	2.7226e-05	3.14096e-05	4.18822e-05	2.93094e-05	6.33107e-06	2.71985e-05	2.72584e-05	4.18567e-05	2.51468e-05	8.42205e-06	7.3947e-06	3.14039e-05	1.25932e-05	1.88708e-05	1.25857e-05	2.09209e-05	1.88431e-05	8.40081e-06	2.09029e-05	6.27943e-06	1.93768e-08	1.467e-05	1.05167e-05	1.88112e-05	1.25371e-05	1.04618e-05	2.92032e-05
d3_9	0.00195689	1.48887e-05	1.49053e-05	2.11066e-05	2.53552e-05	8.71932e-06	3.36609e-05	2.33216e-07	2.1086e-05	2.48929e-07	2.10489e-05	1.48548e-05	2.11231e-05	1.48261e-05	1.89692e-05	1.48167e-05	2.5229e-05	1.90167e-05	6.41087e-06	1.68701e-05	5.44985e-05	1.47968e-05	2.94524e-05	8.52805e-06	6.08003e-05	2.94311e-05	1.9028e-05	1.90209e-05	4.41081e-05	3.14977e-05	2.72664e-05	4.18685e-05	6.45195e-06	2.42885e-05	3.98634e-05	1.89749e-05	3.56229e-05	1.4809e-05	3.98532e-05	3.77038e-05	2.09991e-05	3.46125e-05	2.72265e-05	1.88806e-05	3.55608e-05	6.06982e-05	1.47365e-05	2.72289e-05	8.67306e-08	3.14378e-05	1.89193e-05	8.53963e-06	3.98301e-05	1.26379e-05	1.88757e-05	2.31339e-05	2.18223e-06	8.464e-06	1.25802e-05	3.76538e-05	2.17842e-06	2.30349e-05	2.93271e-05	1.88466e-05	3.13571e-05	3.35161e-05	6.37933e-06	2.72177e-05	8.19243e-08	6.32691e-06	2.71653e-05	1.25853e-05	1.25753e-05	3.45135e-05	2.64445e-08	2.92481e-05	4.23785e-06	5.63072e-08	1.2573e-05	1.25467e-05	6.29765e-06	6.26913e-06	3.65724e-05
