	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.126898	0.0525437	0.0297201	0.0185903	0.0135519	0.0099787	0.00761527	0.00601509	0.00526293	0.0047271	0.00385322	0.00384291	0.00349829	0.00337576	0.00315143	0.00289522	0.00265849	0.00298273	0.00258551	0.00251945	0.00242778	0.00226662	0.00228792	0.00217398	0.00237569	0.00230935	0.00212294	0.00215333	0.00200734	0.00180411	0.00198141	0.00208616	0.00179067	0.0016644	0.0017191	0.00163602	0.00173424	0.00151273	0.00149453	0.00155279	0.00136347	0.00149816	0.0013425	0.00126815	0.00120679	0.00129837	0.00105943	0.00116555	0.00103126	0.00100763	0.00101338	0.00104021	0.00112126	0.000995369	0.000897004	0.0007702	0.000847567	0.000610404	0.000722479	0.000839179	0.00065462	0.000760345	0.000561314	0.000578552	0.000554639	0.000486314	0.000528278	0.000402887	0.00039124	0.000412914	0.00035194	0.000443653	0.000376837	0.000344238	0.000332023	0.00023404	0.000385022	0.000256749	0.000243125	0.000251792	0.00018507	0.000413741
d3_1	0.0632059	6.83863e-06	2.40233e-05	9.12772e-06	8.80546e-06	2.60948e-05	3.29402e-05	7.10238e-06	2.81421e-05	1.95328e-05	1.31705e-05	1.64515e-05	1.67797e-05	2.41309e-05	3.04014e-05	3.86944e-05	7.04689e-06	2.81919e-05	1.97099e-05	1.53257e-05	1.32184e-05	6.7421e-06	1.5548e-05	1.53882e-05	1.54374e-05	2.18449e-05	3.03883e-05	3.91012e-05	3.1262e-07	1.13602e-05	1.13663e-05	2.60592e-05	2.21815e-05	2.21073e-05	2.81863e-05	4.50871e-05	3.23909e-05	2.63547e-05	2.58455e-05	2.63803e-05	2.58032e-05	3.22793e-05	2.6022e-05	3.89236e-05	1.96176e-05	1.84795e-05	1.31313e-05	4.72588e-05	2.1652e-05	1.31834e-05	8.72168e-06	3.43662e-05	3.2087e-05	1.52568e-05	4.88161e-07	2.79569e-05	2.8013e-05	4.08766e-05	1.93517e-05	6.95129e-06	3.01755e-05	2.77683e-05	2.3713e-05	1.54687e-05	1.94369e-05	3.42398e-05	3.42411e-05	6.74939e-06	3.43963e-05	2.35144e-06	2.98627e-05	6.46416e-06	6.53018e-06	2.56439e-05	1.93425e-05	2.1576e-05	4.05855e-05	1.5104e-05	6.57713e-06	6.63597e-06	8.57964e-06	1.92281e-05	6.69963e-06
d3_2	0.0273161	2.61325e-05	5.35559e-07	2.82802e-05	1.00379e-05	2.39409e-05	1.54516e-05	1.98729e-05	6.77765e-06	3.89394e-05	9.29024e-06	1.23019e-05	2.18843e-05	1.34192e-05	6.57975e-06	2.81783e-05	3.69339e-05	4.33866e-05	2.60799e-05	3.26796e-05	1.95484e-05	8.86263e-06	1.5214e-05	6.95679e-06	3.24998e-05	4.97457e-05	3.23588e-05	2.16949e-05	2.0038e-05	3.8807e-05	2.18248e-05	2.17005e-05	6.68058e-06	5.15506e-07	2.48922e-05	3.69299e-05	1.95487e-05	2.58431e-05	3.46601e-05	6.51917e-06	2.59675e-05	2.79398e-05	1.02028e-05	6.84611e-06	1.31451e-05	3.48388e-05	2.79516e-05	1.32584e-05	1.49248e-07	5.38639e-05	2.78843e-05	2.79823e-05	3.14859e-05	2.82632e-05	2.48203e-05	1.30558e-05	3.0119e-05	3.64839e-05	8.82782e-06	3.02327e-05	1.32237e-05	6.5441e-06	1.77765e-05	6.59118e-06	2.79325e-05	1.26325e-07	1.53007e-05	2.55298e-05	5.35686e-05	1.30653e-05	6.47764e-06	1.50606e-05	6.52783e-06	2.14588e-05	8.6439e-06	1.92972e-05	6.416e-06	6.52978e-06	6.51622e-06	6.52579e-06	2.14585e-05	1.50026e-05	2.58775e-05
d3_3	0.01579	4.31228e-07	1.53089e-05	1.54358e-05	2.73676e-06	2.16257e-05	2.19273e-05	1.53219e-05	1.98967e-05	9.07813e-06	3.8889e-05	2.80208e-05	2.20542e-05	4.1185e-05	1.96835e-05	3.67359e-05	6.89826e-06	2.83164e-05	5.37903e-05	2.60051e-05	1.33974e-05	7.01031e-06	1.68303e-05	1.31894e-05	3.27122e-05	1.94741e-05	5.2002e-07	2.92555e-05	3.90021e-05	1.34167e-05	9.08419e-06	2.41072e-05	6.97891e-06	3.02102e-05	2.5986e-05	1.33527e-05	6.86004e-06	1.30441e-05	3.44493e-05	3.67432e-05	9.08982e-06	1.51666e-05	4.51847e-05	6.97337e-06	5.59961e-05	1.98585e-05	2.17932e-05	1.00899e-05	3.45915e-05	3.03466e-05	1.96595e-05	1.54852e-05	6.37113e-06	4.09363e-05	2.79533e-05	1.08495e-05	3.017e-05	2.58886e-05	1.97054e-05	2.78863e-05	8.89943e-06	1.94946e-05	3.41757e-05	1.54311e-05	6.55114e-06	6.54798e-06	6.52981e-06	4.58526e-07	2.36358e-05	1.94752e-05	8.70281e-06	7.29374e-08	2.80462e-05	1.3111e-05	2.4778e-09	1.28786e-05	6.52921e-06	1.5056e-05	8.58397e-06	2.1397e-05	8.6491e-06	6.53024e-06	4.0566e-05
d3_4	0.0102104	6.70177e-06	6.83367e-06	1.3113e-05	1.75868e-05	7.04657e-06	6.61435e-06	1.54412e-05	2.60868e-05	9.09256e-06	2.16534e-05	9.18939e-06	4.70227e-07	4.24263e-07	1.99037e-05	2.80687e-05	1.75453e-05	3.04732e-05	6.92503e-06	1.96178e-05	2.38511e-05	4.29843e-05	3.88526e-05	1.95496e-05	1.33465e-05	2.15915e-05	8.90576e-06	4.72619e-05	1.33745e-05	2.59446e-05	1.33297e-05	3.93144e-05	4.93173e-05	2.18806e-05	3.02226e-05	6.97772e-06	3.45153e-05	4.54816e-05	4.49979e-07	4.54132e-07	3.45201e-05	9.08154e-06	2.61418e-05	1.93085e-05	2.3723e-05	3.2134e-05	1.30126e-05	3.24827e-05	4.95271e-05	4.60722e-06	1.33725e-05	1.32442e-05	2.4038e-05	2.8014e-05	2.37804e-05	3.6665e-05	1.98432e-05	2.82471e-05	2.82195e-05	6.66592e-06	1.52326e-05	2.17669e-05	2.99932e-05	9.0897e-06	1.32348e-05	2.15766e-05	1.72402e-05	3.00064e-05	1.80348e-07	3.44597e-05	2.17625e-05	7.79402e-08	1.70726e-05	3.21117e-05	6.53452e-06	1.5117e-05	6.46751e-06	1.92774e-05	6.57938e-06	2.14001e-05	6.52524e-06	2.22942e-09	4.51243e-05
d3_5	0.00699066	1.97229e-05	8.88483e-06	6.25808e-05	2.52416e-06	1.31551e-05	1.97243e-05	1.99713e-05	6.40614e-07	2.38396e-05	3.23735e-05	1.55319e-05	6.6553e-07	2.18595e-05	3.2239e-05	2.62571e-05	2.84071e-05	1.55445e-05	8.99572e-06	1.94491e-05	2.1835e-05	1.54938e-05	2.17884e-05	3.64913e-05	4.96646e-05	3.25831e-05	2.19467e-05	1.31985e-05	3.6944e-05	4.10895e-05	1.74113e-05	2.39802e-05	9.23375e-06	3.68522e-05	3.4463e-05	2.82349e-05	2.19267e-05	1.95804e-05	1.54513e-05	2.19175e-05	2.83123e-05	1.7443e-05	1.57153e-05	2.79383e-05	1.51998e-05	2.62676e-06	1.30815e-05	1.94222e-05	2.16735e-05	2.06887e-05	2.79008e-05	3.53973e-05	3.00507e-05	1.62518e-05	1.75037e-05	1.5178e-05	1.71256e-05	3.47739e-05	1.92457e-05	4.41716e-05	2.16517e-05	1.51273e-05	3.50399e-07	2.45776e-07	3.43053e-07	1.30549e-05	6.47436e-06	2.93026e-07	1.1501e-07	2.16789e-05	6.92084e-08	1.50052e-05	2.58012e-05	2.12853e-06	6.52928e-06	6.58144e-06	1.92276e-05	1.49964e-05	2.51783e-06	2.30041e-06	1.72031e-07	2.12242e-05	3.42211e-05
d3_6	0.00502872	2.48544e-05	2.18907e-05	6.76624e-06	6.62326e-06	3.03285e-05	6.64722e-07	6.85805e-06	2.91305e-05	4.10082e-05	6.95514e-06	1.55447e-05	1.31351e-05	2.20026e-05	4.43213e-07	7.00349e-06	3.14539e-05	1.33931e-05	1.55811e-05	4.50732e-05	2.19202e-05	5.17842e-05	2.19074e-05	1.78067e-05	1.11855e-05	1.5614e-05	1.96542e-05	4.09729e-05	1.94627e-05	8.81955e-06	8.90276e-06	2.5992e-05	2.17395e-05	1.58016e-05	3.46044e-05	5.18373e-05	3.45146e-05	3.24143e-05	1.75043e-05	1.30938e-05	3.24363e-05	2.16234e-05	2.84004e-05	1.33092e-05	5.58998e-05	5.38688e-05	4.07701e-05	3.66614e-05	3.67914e-05	7.0279e-06	1.10715e-05	2.57663e-05	3.89229e-07	3.44174e-05	6.56904e-06	2.1545e-05	2.60792e-05	2.59357e-05	1.53537e-05	3.65806e-05	6.54307e-06	1.32453e-05	2.35404e-05	2.26317e-05	1.50564e-05	2.38031e-05	1.1609e-07	6.51705e-06	6.64477e-06	2.99505e-05	2.79882e-05	6.5343e-06	1.5178e-05	2.14464e-05	1.29944e-07	1.30046e-05	6.59101e-06	2.30695e-06	1.92343e-05	6.46429e-06	6.52461e-06	1.28481e-05	2.79706e-05
d3_7	0.00371734	1.97252e-05	1.97802e-05	2.16409e-05	6.83427e-06	2.39843e-05	2.19839e-05	1.31881e-05	4.76553e-05	1.33265e-05	6.84258e-06	6.83577e-06	1.76534e-05	1.76373e-05	1.78522e-05	4.85984e-07	2.31386e-05	2.19581e-05	1.94447e-05	1.5444e-05	2.61453e-05	7.19284e-05	3.47539e-05	2.39588e-05	2.81177e-05	3.68228e-05	1.77621e-05	2.79923e-05	3.90125e-05	3.26496e-05	1.73424e-05	1.31867e-05	4.08404e-05	2.80359e-05	2.16376e-05	2.16148e-05	1.76351e-05	4.74587e-05	6.94104e-06	1.30832e-05	1.54369e-05	2.45157e-06	2.15183e-05	3.23209e-05	1.53394e-05	2.41518e-05	4.93545e-05	4.91818e-05	1.94335e-05	8.78763e-06	4.92524e-05	4.09521e-05	2.40175e-05	6.55545e-06	6.83664e-06	1.95417e-05	2.40505e-05	1.61978e-05	1.52963e-05	2.79267e-05	1.94938e-05	3.24528e-05	2.58741e-05	2.76739e-05	6.53544e-06	6.53108e-06	6.59498e-06	1.31907e-05	1.51715e-05	1.2916e-05	6.64041e-06	8.76636e-06	1.92902e-05	2.16369e-05	1.94594e-05	2.14492e-05	1.29061e-05	1.92895e-05	1.94667e-05	6.41356e-08	2.14519e-05	8.58049e-06	3.02362e-05
d3_8	0.00276469	6.89232e-06	1.3302e-05	8.93803e-06	2.60024e-05	3.90358e-07	2.48582e-05	1.5375e-05	1.9903e-05	6.73928e-06	1.33105e-05	2.83668e-05	2.80472e-05	1.33588e-05	4.73443e-05	4.7035e-07	1.36012e-05	2.1876e-05	8.87724e-06	2.82532e-05	1.76323e-05	1.55226e-05	1.94896e-05	2.81475e-05	2.39405e-05	3.04257e-05	2.85009e-05	1.96676e-05	3.05564e-05	3.47616e-05	1.96429e-05	1.56267e-05	1.97726e-05	2.61263e-05	1.54553e-05	4.74452e-05	4.73285e-05	2.1666e-05	3.43844e-05	1.55739e-05	3.77732e-05	3.67054e-05	4.08893e-05	2.80778e-05	1.94969e-05	3.26817e-05	3.23808e-05	8.96808e-06	2.01301e-05	2.67745e-06	2.6012e-05	1.5064e-05	4.09595e-05	1.30701e-05	2.16159e-05	1.31338e-05	1.94691e-05	1.94295e-05	9.06619e-06	3.23339e-05	3.44558e-05	2.26018e-05	6.88719e-06	2.5984e-05	1.534e-05	6.01815e-05	6.41531e-06	2.58237e-05	1.51315e-05	6.53753e-06	1.29355e-05	2.33364e-07	6.29532e-08	2.7867e-05	3.43926e-05	1.28774e-05	2.76366e-05	1.06472e-05	1.07083e-05	8.57777e-06	1.28784e-05	1.49648e-05	3.63608e-05
d3_9	0.00213739	1.32791e-05	1.74922e-05	9.05042e-06	3.23142e-07	1.304e-05	1.33032e-05	3.69222e-05	1.20135e-05	2.82284e-05	6.57831e-06	6.94982e-06	2.18937e-05	2.82676e-05	1.54187e-05	3.88102e-05	8.99272e-06	1.56689e-05	1.30104e-05	1.54981e-05	2.79786e-05	3.67289e-05	2.36012e-05	3.88267e-05	3.67711e-05	1.94754e-05	4.5438e-05	2.19811e-05	5.6913e-05	3.22203e-05	2.62514e-05	1.56342e-05	1.31043e-05	3.45819e-05	3.25109e-05	3.35109e-05	3.46377e-05	2.83156e-05	2.00941e-05	2.37426e-05	3.47285e-05	2.5975e-05	1.32168e-05	1.53112e-05	2.81946e-05	4.4066e-05	1.11085e-05	3.66007e-05	1.51573e-05	1.52408e-05	7.0411e-06	8.95652e-06	2.8127e-05	1.95793e-05	3.56153e-05	1.33019e-05	2.14804e-05	1.31173e-05	2.58088e-05	1.08928e-05	1.51773e-05	1.30144e-05	6.48231e-06	6.71636e-06	8.83025e-06	2.99891e-07	1.53945e-05	2.77604e-05	2.81777e-07	6.4178e-06	2.78772e-05	1.93512e-05	1.29955e-05	1.32385e-05	1.30032e-05	6.74874e-06	8.65514e-06	8.58476e-06	6.58333e-06	1.93479e-05	1.11511e-07	1.71658e-05	2.77644e-05
