	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121712	0.060871	0.0399218	0.0292555	0.0223148	0.017937	0.0149508	0.012001	0.0107037	0.00825087	0.00732303	0.00658363	0.00534448	0.00473936	0.00374961	0.00322462	0.00300974	0.0026013	0.00231677	0.00201541	0.00143735	0.00142472	0.00108433	0.0010405	0.000826708	0.000831299	0.000737178	0.000629317	0.000528681	0.000373361	0.000449962	0.000320341	0.000275689	0.000229808	0.00022198	0.00019164	0.000238122	0.000162422	0.000121287	0.000134923	9.85457e-05	6.84636e-05	7.22464e-05	8.21931e-05	3.24213e-05	4.26154e-05	3.8362e-05	9.00661e-06	3.39681e-05	5.9812e-07	3.16163e-05	2.54663e-05	3.1496e-05	1.28485e-05	6.44132e-06	6.37222e-06	2.09814e-05	1.46636e-05	1.25811e-05	6.27826e-06	1.82124e-07	6.27928e-06	1.86498e-07	2.30211e-08	8.29061e-08	6.33063e-06	6.68003e-08	8.54675e-09	2.91825e-09	1.24535e-05	4.46889e-09	6.48883e-08	6.19806e-06	6.25695e-06	6.25535e-06	6.2564e-06	6.21996e-08	2.49088e-10	2.8627e-11	2.13305e-10	6.14987e-11	6.10696e-12	6.25983e-06	6.66483e-09	2.82024e-11	1.87051e-09	5.39644e-12	0	1.87759e-09	0	0	4.75858e-11	2.37721e-11	0	0	0	0	0
d3_1	0.0617982	3.26161e-05	8.23697e-05	3.03421e-05	6.15749e-05	5.11823e-05	2.8102e-05	4.65669e-05	3.8743e-05	4.47684e-05	8.80586e-05	4.65776e-05	4.03729e-05	4.04862e-05	1.92334e-05	4.85696e-05	4.03531e-05	2.79015e-05	2.87898e-05	4.43985e-05	2.18498e-05	4.2387e-05	4.60632e-05	2.34676e-05	4.40824e-05	4.37837e-05	5.03309e-05	1.90816e-05	1.90161e-05	1.29013e-05	3.06233e-05	2.11966e-05	1.91525e-05	1.91109e-05	1.83776e-05	2.10613e-05	6.64048e-06	2.31614e-07	1.49654e-05	6.36427e-06	2.2167e-07	6.64426e-06	4.58987e-05	1.49146e-05	6.41203e-06	2.32461e-06	6.33322e-06	2.8708e-08	1.4661e-05	1.53592e-07	1.04763e-05	6.33306e-06	2.32987e-06	1.25688e-05	1.41457e-07	6.37298e-06	6.19933e-06	5.99437e-08	6.40202e-06	8.28129e-06	8.32445e-06	6.3127e-06	6.20215e-06	8.32994e-06	6.20234e-06	6.31602e-06	1.1554e-07	4.16421e-09	6.19806e-06	6.20319e-06	1.16195e-09	1.69788e-09	1.74341e-09	9.11278e-10	5.94861e-08	2.33138e-09	2.73992e-11	2.12878e-06	1.49955e-10	1.77e-09	6.19324e-06	1.13944e-10	0	8.217e-11	0	0	1.11011e-10	1.1799e-10	0	0	0	1.07681e-11	0	0	0	0	0	0	8.31989e-06
d3_2	0.0268106	5.9551e-05	4.67154e-05	3.01768e-05	2.7604e-05	6.41078e-05	4.33924e-05	4.68557e-05	5.97686e-05	6.94287e-05	5.77414e-05	3.42057e-05	3.42635e-05	3.21659e-05	3.43038e-05	4.42484e-05	4.47438e-05	2.76299e-05	3.41101e-05	1.95014e-05	9.05885e-06	6.1034e-05	7.22706e-06	3.79633e-05	2.1362e-05	2.75478e-05	1.06072e-05	3.61142e-05	6.76532e-06	2.55912e-05	6.08476e-05	9.98992e-08	3.58793e-07	2.72568e-05	2.19353e-05	6.54995e-06	3.1325e-05	2.11366e-05	8.76635e-06	1.26723e-05	8.65623e-06	2.52357e-05	1.48022e-05	2.02162e-07	2.7204e-05	9.55896e-06	6.27743e-06	2.573e-07	6.2939e-06	1.2625e-05	1.25878e-05	1.25887e-05	1.32373e-07	1.8841e-05	8.12655e-08	6.33589e-06	1.51514e-08	7.59811e-09	2.27963e-05	8.33177e-06	7.11854e-08	1.53844e-08	1.36161e-08	1.24459e-07	6.20085e-06	6.26297e-06	7.02997e-08	1.22457e-07	3.97395e-09	6.74098e-08	6.13838e-08	1.79259e-07	6.25823e-08	1.32265e-10	6.21429e-09	2.28405e-10	1.59428e-10	3.98357e-09	8.32698e-06	3.1056e-09	6.02666e-08	5.81076e-11	1.293e-10	6.25636e-06	8.42087e-10	1.60014e-10	6.8949e-11	0	2.80218e-11	1.38878e-11	0	7.72889e-12	0	0	0	0	0	0	0
d3_3	0.0154572	5.74384e-05	3.40071e-05	5.29657e-05	3.42706e-05	4.49998e-05	3.03662e-05	3.84734e-05	2.37394e-05	4.65252e-05	3.20365e-05	3.60072e-05	2.57278e-05	5.27108e-05	3.96318e-06	3.31453e-05	1.36887e-05	2.95989e-05	3.63061e-05	4.01569e-05	2.97443e-05	3.81364e-05	3.16884e-05	4.00356e-05	2.5441e-05	1.30325e-05	2.96166e-05	5.97238e-05	3.81392e-05	1.94105e-05	2.74217e-05	3.40573e-05	5.89231e-05	1.47253e-05	2.94878e-05	2.52361e-05	2.51469e-05	1.2615e-05	1.91262e-05	2.08841e-05	1.28634e-05	2.50504e-05	6.40636e-06	1.49692e-07	1.6968e-05	6.68685e-06	1.28094e-05	2.72717e-05	6.45213e-06	1.24693e-05	1.59949e-07	8.7249e-08	7.81975e-08	1.45317e-05	1.89125e-05	6.27472e-06	7.32633e-08	2.97856e-07	2.00566e-07	1.8008e-07	6.25482e-06	6.32895e-06	1.25252e-05	6.32054e-06	6.3213e-06	7.242e-08	2.37313e-07	1.24302e-05	1.25749e-05	1.18695e-07	3.22992e-09	5.9583e-09	5.9408e-09	6.19577e-06	5.40288e-09	4.22115e-09	2.19733e-06	6.20805e-06	5.2938e-09	5.59902e-08	6.17481e-08	3.15155e-09	3.33475e-09	8.81486e-11	0	1.81019e-09	9.33752e-10	2.14735e-11	0	0	0	2.27177e-11	0	2.50729e-11	0	0	0	0	0
d3_4	0.0100686	4.25917e-05	4.09797e-05	3.06534e-05	4.04291e-05	1.54633e-05	4.34773e-05	2.18244e-05	3.18222e-05	2.38627e-05	3.01893e-05	5.69899e-05	4.855e-05	6.93475e-06	1.96712e-05	3.80235e-05	3.18323e-05	5.05057e-05	5.266e-05	3.06514e-06	3.62412e-05	3.80987e-05	3.36912e-05	2.54575e-05	3.34135e-05	5.83966e-05	3.41531e-05	3.58537e-05	2.12511e-05	2.32333e-05	2.13068e-05	3.35325e-05	1.63298e-05	2.10083e-05	2.10217e-05	1.70471e-05	2.75084e-05	2.54236e-05	1.49962e-05	2.51355e-05	2.11307e-05	2.74023e-05	4.89817e-08	1.08767e-05	2.71895e-05	4.41803e-06	1.27152e-05	1.47836e-05	3.19371e-07	6.5032e-06	1.25356e-05	1.8803e-05	1.25364e-05	2.61155e-07	3.32604e-05	6.46081e-06	1.38019e-07	6.97934e-08	7.95907e-08	6.2601e-06	1.33241e-07	6.3143e-06	2.89757e-09	6.32609e-06	6.47668e-08	1.20159e-07	8.38907e-06	7.50734e-08	1.00172e-08	6.21127e-08	6.38348e-06	1.21575e-07	1.36519e-09	1.46338e-05	2.12064e-09	8.15445e-11	8.32445e-09	8.49103e-09	5.93469e-08	3.14831e-11	3.98532e-08	6.19649e-06	4.62282e-11	1.78309e-08	5.67182e-08	2.01043e-09	1.2782e-10	6.31596e-06	1.18446e-07	6.20075e-06	0	3.25952e-09	0	2.06907e-06	0	2.09655e-11	0	8.25231e-11	0
d3_5	0.00693549	5.08688e-05	3.94176e-05	2.79706e-05	7.34028e-05	3.01619e-05	3.40153e-05	3.00601e-05	2.38602e-05	3.63641e-05	2.82054e-05	4.47297e-05	4.01708e-05	2.79792e-05	4.23841e-05	3.268e-05	2.55994e-05	3.40012e-05	2.5939e-05	3.40059e-05	3.404e-05	2.34664e-05	3.69537e-05	1.29351e-05	4.17873e-05	2.77419e-05	1.72905e-05	2.56352e-05	2.55193e-05	1.28678e-05	1.50652e-05	2.95605e-05	8.68721e-06	3.96647e-05	2.34885e-05	1.90477e-05	2.13121e-05	1.72564e-05	3.35348e-05	4.78468e-05	3.92577e-07	2.8235e-07	9.44838e-06	1.27705e-05	1.49273e-05	3.40867e-07	2.36426e-06	1.91611e-05	6.28907e-06	1.27256e-05	6.35171e-06	1.2707e-05	1.25401e-05	6.33222e-06	2.19062e-07	6.27226e-06	1.39986e-08	6.28163e-06	6.37946e-06	1.25234e-05	6.91505e-08	8.50262e-06	1.54065e-08	1.23141e-07	8.34791e-06	1.2579e-05	1.95608e-07	1.45885e-05	6.24922e-08	6.26292e-06	8.36837e-09	1.87601e-07	4.19119e-09	5.42184e-09	1.14769e-07	2.6521e-09	3.40383e-10	1.80258e-09	6.20595e-06	3.26931e-10	4.22728e-09	4.20306e-09	3.44513e-09	5.84299e-08	4.31714e-09	2.51204e-08	8.42152e-11	9.97111e-10	8.26446e-06	5.99633e-08	6.5558e-11	0	5.87628e-09	0	0	8.17721e-10	0	0	0
d3_6	0.00494756	1.5255e-05	2.53589e-05	2.79007e-05	7.16139e-05	5.06273e-05	2.76422e-05	2.37863e-05	5.26076e-05	2.7606e-05	2.14543e-05	7.09526e-05	3.60724e-05	3.8164e-05	3.3998e-05	2.35096e-05	2.73847e-05	4.1958e-05	4.65966e-05	6.72518e-05	2.59965e-05	4.21353e-05	3.59662e-05	2.57749e-05	1.94937e-05	5.45942e-05	1.94433e-05	3.69281e-05	1.51513e-05	2.32087e-05	1.93835e-05	2.17438e-05	2.74721e-05	2.15036e-05	2.30699e-05	1.48105e-05	1.80928e-05	6.55081e-06	1.70518e-05	1.27288e-05	2.21234e-05	1.89889e-05	2.10467e-05	3.4751e-07	2.10045e-05	8.42471e-06	3.15937e-05	2.01794e-07	6.51722e-06	6.40603e-06	6.53858e-06	1.48051e-05	2.71574e-05	2.29998e-05	1.87922e-05	1.90699e-07	1.26135e-05	1.249e-07	2.27988e-05	2.31451e-06	1.79375e-07	6.28082e-06	1.25758e-05	2.20807e-06	6.34613e-06	1.47737e-05	6.05434e-08	8.20388e-09	6.26694e-06	4.18768e-09	6.86107e-09	1.87099e-05	6.20121e-06	5.83053e-08	8.32713e-06	8.32297e-06	6.37572e-06	5.979e-08	8.33209e-06	6.23859e-08	6.47378e-11	0	6.25829e-06	2.77766e-11	6.63426e-08	1.59197e-09	5.45636e-08	9.38952e-11	7.12883e-11	4.85666e-09	0	0	0	0	0	3.79398e-09	0	0	1.24163e-09
d3_7	0.00372703	7.1104e-06	5.68844e-05	3.38744e-05	6.08074e-05	3.24002e-05	7.11871e-06	2.7772e-05	1.51534e-05	1.9699e-05	7.56442e-05	1.32589e-05	5.29104e-05	1.95471e-05	2.57068e-05	4.84665e-05	3.38252e-05	2.76713e-05	2.96343e-05	2.77363e-05	4.28294e-05	4.64346e-05	4.43717e-05	4.63446e-05	3.81212e-05	2.35778e-05	1.93678e-05	3.18089e-05	2.56254e-05	1.91255e-05	1.93346e-05	2.73505e-05	2.73649e-05	1.90237e-05	2.15363e-05	3.36939e-05	2.74365e-05	2.54754e-05	2.92458e-07	9.77674e-06	2.09893e-05	3.35187e-05	3.98131e-05	1.24375e-05	2.52037e-05	1.8804e-05	1.90956e-05	1.69847e-05	2.52706e-05	3.33031e-05	6.59032e-06	1.49571e-05	8.71224e-06	1.90285e-05	1.26172e-05	2.04262e-07	8.57962e-06	8.40722e-06	1.47181e-05	6.32746e-06	8.72104e-08	1.25228e-05	1.25808e-05	6.21577e-06	6.32477e-06	6.21851e-06	1.2866e-07	1.04086e-05	7.06524e-09	6.32291e-06	1.77285e-07	6.76948e-08	1.39657e-09	2.15922e-09	6.70497e-08	6.19796e-06	3.10441e-09	3.90393e-09	3.11989e-09	6.31645e-06	3.612e-09	6.31675e-10	2.15898e-10	6.16782e-08	4.43174e-11	8.32093e-06	0	5.87375e-11	1.24011e-05	9.23203e-10	3.73287e-11	1.42427e-09	0	7.98326e-11	0	0	5.41379e-11	0	1.06543e-11
d3_8	0.00278013	2.56225e-05	3.86557e-05	2.76786e-05	5.07657e-05	2.59616e-05	2.33759e-05	4.46052e-05	1.76236e-05	2.80228e-05	5.25968e-05	3.2987e-05	4.03847e-05	2.54016e-05	2.99984e-05	1.9319e-05	3.41154e-05	2.77578e-05	2.98755e-05	5.04185e-05	4.88358e-05	1.9298e-05	6.30168e-05	2.79188e-05	1.55605e-05	4.19999e-05	3.45448e-05	1.97507e-05	1.92088e-05	4.62353e-05	2.77045e-05	3.19767e-05	2.95327e-05	3.57047e-05	1.7118e-05	3.36977e-05	1.29012e-05	2.53742e-05	2.74493e-05	1.89867e-05	8.83876e-06	1.89959e-05	2.53811e-05	2.93546e-05	8.49482e-06	6.50923e-06	2.51237e-05	8.72885e-06	8.66557e-06	6.54539e-06	8.84829e-08	1.50304e-05	1.90367e-05	2.51891e-05	8.55008e-06	2.10506e-05	6.45025e-06	1.25952e-05	1.44777e-05	8.73869e-08	6.39753e-06	1.46837e-05	3.68879e-07	1.49416e-08	6.38133e-06	1.45378e-05	6.3977e-06	1.26745e-07	3.88924e-10	1.23987e-05	6.26702e-06	6.12527e-08	1.91856e-09	1.36262e-05	8.27098e-06	6.31327e-06	6.21264e-06	7.1707e-09	6.20573e-06	9.93678e-09	1.55998e-09	6.25156e-06	2.59841e-11	1.04756e-09	6.25692e-06	5.04151e-11	3.00241e-09	0	6.39963e-08	0	3.29406e-11	1.38865e-10	5.53523e-08	5.65768e-08	3.06714e-09	5.66832e-11	1.16806e-09	0	0
d3_9	0.0021578	7.06735e-06	1.52635e-05	2.74208e-06	3.38978e-05	2.78761e-05	1.98123e-05	8.74225e-06	2.16096e-05	1.31654e-05	6.13012e-05	5.67493e-05	4.6422e-05	5.6687e-05	1.73077e-05	1.64094e-05	1.3281e-05	3.40323e-05	1.06274e-05	5.2438e-05	2.89253e-05	3.4109e-05	6.5324e-05	4.6071e-05	2.57365e-05	1.29445e-05	1.93687e-05	2.96472e-05	4.00373e-05	4.10126e-05	2.94462e-05	7.33704e-07	3.1581e-05	2.3259e-05	1.92077e-05	1.115e-05	3.60507e-05	6.65518e-06	4.7969e-05	1.71713e-05	2.71372e-05	8.57731e-06	6.49457e-05	1.9194e-05	2.5229e-05	2.09988e-05	3.31998e-06	1.49543e-05	2.10084e-05	2.4534e-06	6.35529e-06	2.10559e-05	1.59883e-05	2.32203e-05	8.41088e-06	6.40466e-06	1.51064e-07	2.1079e-06	2.10333e-05	1.58775e-07	1.05913e-05	8.33378e-06	6.33209e-06	1.26119e-05	1.47417e-07	8.48196e-06	8.3817e-06	1.46386e-05	6.34665e-06	6.26776e-06	1.26328e-07	1.08664e-08	6.25442e-06	6.795e-08	1.25223e-05	6.26555e-06	1.47414e-08	2.36713e-09	4.67683e-09	6.37957e-06	3.88502e-09	2.18341e-06	4.57572e-09	6.14529e-08	4.24597e-09	2.24459e-10	1.11331e-09	1.5984e-10	1.41147e-09	5.44279e-12	1.42197e-10	3.02589e-13	0	1.44009e-09	8.62535e-09	6.53907e-12	7.79877e-11	0	1.72575e-09
