	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.11508	0.0547985	0.0343105	0.0241427	0.0185497	0.0145519	0.0114626	0.0093338	0.00775265	0.00644748	0.00546748	0.00464212	0.00397568	0.00349658	0.00299529	0.00239736	0.00233164	0.00198132	0.00187681	0.00141817	0.00132391	0.00108512	0.00100382	0.000875644	0.000826395	0.00066381	0.000605465	0.000491716	0.00047347	0.000418914	0.000433989	0.000342269	0.000280936	0.000282287	0.000235911	0.000276719	0.000218078	0.000237537	0.000228922	0.000182103	0.0001917	0.000198967	0.000163005	0.000161201	0.000174622	0.000148508	0.000137164	0.000157821	0.000122178	0.000133829	0.00011968	0.000115728	0.00011991	0.000116437	0.000127795	9.94541e-05	0.000111542	0.000119158	0.000139782	0.000117935	8.7969e-05	0.00011068	0.000125664	0.000106615	0.000109029	9.84174e-05	8.05352e-05	0.000135883	8.99007e-05	8.93484e-05	0.000102061	9.0715e-05	0.000111277	0.000106409	8.4553e-05	9.28747e-05	7.9368e-05	8.63225e-05	0.000108327	0.000119042	9.71503e-05	9.66877e-05	9.5403e-05	8.37933e-05	0.00011787	0.000100043	9.98605e-05	9.58225e-05	0.000104882	0.000110966	0.000126346	0.000103788	0.000131957	0.000135414	0.0001106	0.000117817	0.000113598	0.00106645
d2_1	0.0837451	6.47071e-05	4.17033e-05	4.13431e-05	4.02427e-05	3.43328e-05	3.03304e-05	3.25469e-05	2.15431e-05	5.16641e-05	3.07443e-05	1.86339e-05	1.84338e-05	4.5284e-05	1.38572e-05	1.96986e-05	2.94595e-05	1.90746e-05	1.9856e-05	3.63929e-05	2.38269e-05	1.16373e-05	1.13564e-05	9.15207e-06	1.76183e-05	2.85602e-05	1.82756e-05	8.66385e-06	7.98614e-06	3.71272e-05	1.07571e-05	2.22871e-05	1.73062e-05	1.88019e-05	1.89954e-05	1.7767e-05	8.99742e-06	9.89722e-06	1.6224e-05	1.71904e-05	4.08829e-06	1.23657e-05	8.00096e-06	3.53967e-05	1.54491e-05	6.36943e-06	3.37741e-05	1.34167e-05	1.46668e-05	1.26948e-05	4.71818e-06	1.57383e-05	1.34848e-05	1.52432e-05	5.10176e-06	1.5277e-05	1.04706e-05	1.04509e-05	1.29098e-05	1.16172e-05	1.18788e-05	5.06889e-06	1.30085e-05	1.62194e-05	1.59727e-05	1.85304e-05	3.97237e-06	1.32962e-05	5.23827e-06	2.02445e-05	4.48717e-06	7.83008e-06	8.96024e-06	1.33971e-05	1.67937e-05	1.2447e-05	1.13623e-05	4.60449e-06	1.62206e-05	1.06962e-05	2.78757e-06	2.17715e-05	1.65655e-05	4.53661e-06	7.61607e-06	6.00152e-06	1.18552e-05	5.44892e-06	1.49823e-05	1.23121e-05	7.38223e-06	1.28545e-05	1.2306e-05	2.93316e-05	1.1737e-05	7.97598e-06	1.85011e-05	2.24405e-05	0.000201002
d2_2	0.0396959	3.91887e-05	3.741e-05	4.94673e-05	4.28501e-05	3.90703e-05	2.55221e-05	4.06943e-05	3.19322e-05	2.99836e-05	2.78868e-05	2.88012e-05	2.90796e-05	2.59158e-05	1.31894e-05	2.01763e-05	1.97222e-05	1.87812e-05	1.58211e-05	2.23701e-05	1.38183e-05	2.57401e-05	1.20586e-05	1.09209e-05	1.86218e-05	2.20618e-05	1.41562e-05	7.34645e-06	1.6464e-05	1.81925e-05	7.03073e-06	8.82889e-06	1.68981e-05	1.34963e-05	1.21896e-05	5.2605e-06	1.37592e-05	1.09667e-05	1.8546e-05	1.16433e-05	1.67422e-05	1.14316e-05	1.06137e-05	2.10654e-05	1.62208e-05	1.2029e-05	8.43947e-06	1.49968e-05	1.05585e-05	1.56951e-05	1.49934e-05	7.22946e-06	1.07905e-05	4.46719e-06	1.24735e-05	1.10079e-05	1.12926e-05	8.95524e-06	2.20142e-05	5.19824e-06	6.8428e-06	1.22307e-05	8.48816e-06	8.68975e-06	9.16561e-06	1.19129e-05	8.95395e-06	5.06349e-06	1.24678e-05	5.06506e-06	1.07728e-05	1.03122e-05	8.83464e-06	1.413e-05	1.83036e-05	1.39138e-05	1.82858e-05	7.6203e-06	1.0569e-05	1.43149e-05	1.43663e-05	1.18938e-05	1.24865e-05	1.38455e-05	1.27052e-05	9.77849e-06	2.93347e-05	9.33303e-06	1.49446e-05	1.33482e-05	7.59958e-06	2.68525e-05	1.16885e-05	1.93864e-05	9.36377e-06	2.44852e-05	1.58402e-05	3.0088e-05	0.000182989
d2_3	0.0252547	3.81307e-05	5.78004e-05	3.70377e-05	2.37648e-05	3.09891e-05	3.40488e-05	4.38034e-05	3.67862e-05	2.20597e-05	1.41306e-05	1.61583e-05	3.95505e-05	1.5926e-05	1.38287e-05	2.86278e-05	3.46508e-05	1.98532e-05	2.43276e-05	2.04554e-05	1.25149e-05	1.93326e-05	2.17513e-05	3.01067e-05	1.35902e-05	1.99335e-05	8.83984e-06	2.12009e-05	1.05861e-05	6.27631e-06	1.02443e-05	1.72085e-05	1.48085e-05	1.94103e-05	2.48429e-05	1.99205e-05	2.61812e-05	1.05846e-05	1.47836e-05	1.53709e-05	8.28376e-06	8.06908e-06	9.84809e-06	1.66984e-05	2.02258e-05	1.13826e-05	4.09638e-06	1.11666e-05	1.31028e-05	4.31695e-06	2.52746e-05	1.54354e-05	1.86518e-05	1.17499e-05	7.61739e-06	7.32156e-06	6.51674e-06	1.35859e-05	1.19165e-05	5.29615e-06	1.30435e-05	9.90302e-06	1.5021e-05	9.58906e-06	6.65819e-06	1.50313e-05	2.24574e-05	1.13609e-05	8.37033e-06	7.84182e-06	1.29245e-05	7.79409e-06	4.41122e-06	4.59693e-06	2.06318e-05	8.44684e-06	1.46976e-05	1.6737e-05	1.16811e-05	1.12043e-05	5.68135e-06	1.40922e-05	1.12801e-05	1.15707e-05	5.19589e-06	1.3612e-05	1.0814e-05	1.05807e-05	8.87396e-06	1.34285e-05	1.68823e-05	1.298e-05	8.74756e-06	1.2675e-05	1.44862e-05	1.46272e-05	2.22056e-05	1.69729e-05	0.000239917
d2_4	0.018066	4.49644e-05	3.60967e-05	2.5934e-05	4.68326e-05	3.84634e-05	3.4057e-05	2.80034e-05	1.99446e-05	3.49261e-05	1.8439e-05	2.47181e-05	2.352e-05	3.523e-05	1.63657e-05	2.28684e-05	2.48089e-05	1.61698e-05	3.42628e-05	1.77655e-05	2.14445e-05	1.11906e-05	2.51794e-05	7.26165e-06	1.96909e-05	1.2907e-05	1.35019e-05	1.34373e-05	3.09934e-05	1.71484e-05	8.62965e-06	1.09019e-05	1.08315e-05	1.21372e-05	3.814e-06	1.36492e-05	1.93067e-05	1.96053e-05	4.96842e-06	1.41813e-05	1.31025e-05	1.66e-05	2.36204e-05	7.58097e-06	9.75239e-06	2.81012e-05	1.5738e-05	9.63802e-06	9.95969e-06	1.57032e-05	9.01654e-06	1.14219e-05	7.13543e-06	2.78433e-05	1.07075e-05	1.55539e-05	8.87755e-06	4.74925e-06	1.2906e-05	1.31922e-05	9.17851e-06	1.04799e-05	1.63006e-05	9.27064e-06	1.13207e-05	9.50733e-06	1.39435e-05	4.01506e-06	1.68575e-05	6.73815e-06	7.58019e-06	2.08885e-05	7.78724e-06	1.31256e-05	5.90716e-06	1.12721e-05	1.23269e-05	1.35794e-05	1.18813e-05	1.32107e-05	1.18866e-05	1.40617e-05	1.18108e-05	8.55599e-06	7.13586e-06	2.40382e-05	8.0539e-06	8.97306e-06	1.55179e-05	8.35992e-06	8.13353e-06	1.39691e-05	2.58228e-05	1.4207e-05	2.2325e-05	1.20896e-05	2.31643e-05	1.88481e-05	0.000148052
d2_5	0.0137821	8.11195e-05	4.35033e-05	5.37013e-05	2.74781e-05	3.30484e-05	5.73067e-05	4.09688e-05	3.85166e-05	3.44835e-05	1.83187e-05	1.26625e-05	2.96365e-05	2.42299e-05	1.15891e-05	2.58003e-05	9.1621e-06	2.72829e-05	8.07648e-06	1.57735e-05	1.62536e-05	1.19382e-05	1.85897e-05	1.65856e-05	2.61461e-05	9.3011e-06	8.04622e-06	2.40905e-05	2.1229e-05	1.06386e-05	1.40686e-05	8.6791e-06	1.12647e-05	1.42905e-05	1.73877e-05	7.70967e-06	1.77095e-05	2.43691e-05	8.83373e-06	7.18266e-06	9.66268e-06	9.55389e-06	1.68976e-05	5.39178e-06	2.44238e-05	4.85237e-06	5.31342e-06	1.5168e-05	1.11362e-05	1.70832e-05	1.08133e-05	1.42236e-05	1.89485e-05	7.06351e-06	1.19068e-05	9.78422e-06	1.19663e-05	1.23918e-05	6.94899e-06	1.1602e-05	1.73459e-05	1.14246e-05	1.28515e-05	1.37013e-05	1.78875e-05	7.31726e-06	1.6316e-05	2.3395e-05	1.17985e-05	1.78589e-05	5.73009e-06	2.79523e-06	8.87519e-06	1.25795e-05	1.25351e-05	3.85813e-06	1.24684e-05	9.49056e-06	1.62675e-05	1.20995e-05	1.27611e-05	7.71046e-06	1.61223e-05	1.97026e-05	1.78237e-05	9.38111e-06	1.98783e-05	1.96486e-05	1.94047e-05	1.46031e-05	1.1653e-05	8.47649e-06	1.42912e-05	2.15472e-05	1.85688e-05	2.12833e-05	1.90102e-05	1.59153e-05	0.000230048
d2_6	0.0109313	5.38045e-05	4.11015e-05	2.73413e-05	5.29439e-05	3.67136e-05	2.71816e-05	1.84889e-05	1.85877e-05	1.96354e-05	2.67613e-05	4.03138e-05	1.67011e-05	2.44293e-05	4.53806e-05	2.4283e-05	2.14166e-05	1.5362e-05	1.95879e-05	2.06469e-05	1.86825e-05	2.85642e-05	1.4118e-05	2.92698e-05	1.24315e-05	3.50551e-05	3.12867e-05	1.88107e-05	1.15149e-05	9.30491e-06	9.20283e-06	1.98366e-05	1.70645e-05	1.54875e-05	8.54099e-06	1.37192e-05	5.24701e-06	5.75814e-06	1.27637e-05	2.25464e-05	1.53429e-05	8.18394e-06	2.28734e-05	1.86178e-05	9.49237e-06	2.61361e-05	8.49718e-06	5.42478e-06	1.22473e-05	1.63101e-05	9.6398e-06	7.93032e-06	1.71607e-05	5.64129e-06	1.17762e-05	9.44712e-06	1.00333e-05	1.65432e-05	1.38151e-05	1.19769e-05	3.95808e-06	4.04567e-06	5.86923e-06	9.95906e-06	7.61727e-06	1.43108e-05	9.7778e-06	1.73158e-05	1.13435e-05	6.16145e-06	4.84323e-06	4.44052e-06	7.82952e-06	1.03765e-05	1.90001e-05	1.50293e-05	1.59513e-05	2.63819e-05	1.43251e-05	8.94353e-06	1.46525e-05	1.16525e-05	4.73145e-06	1.49307e-05	1.55463e-05	1.85641e-05	1.49914e-05	9.7639e-06	2.95114e-05	2.39816e-05	2.06014e-05	1.24564e-05	3.32509e-05	1.21173e-05	1.85362e-05	1.9071e-05	3.0198e-05	1.50112e-05	0.000224073
d2_7	0.00899419	4.95062e-05	5.24078e-05	4.39133e-05	5.36741e-05	1.85831e-05	3.67054e-05	3.74142e-05	1.90199e-05	1.84785e-05	2.65765e-05	3.18011e-05	2.98741e-05	3.19419e-05	1.84354e-05	1.33314e-05	3.1358e-05	2.31356e-05	1.2433e-05	3.63957e-05	1.30119e-05	2.61935e-05	3.08951e-05	1.57007e-05	2.22517e-05	7.66617e-06	1.43725e-05	2.9721e-05	1.57694e-05	1.10006e-05	1.0756e-05	1.43511e-05	1.08039e-05	3.87008e-06	1.37706e-05	2.2858e-05	1.27037e-05	1.67911e-05	1.09362e-05	1.23011e-05	9.27329e-06	2.57442e-05	2.12569e-05	1.18832e-05	5.84029e-06	1.0873e-05	1.418e-05	1.60742e-05	7.31622e-06	1.62956e-05	1.64685e-05	2.66079e-05	2.56863e-05	7.29165e-06	1.44584e-05	6.2971e-06	1.29729e-05	1.3025e-05	2.68392e-05	1.29657e-05	7.95165e-06	5.2051e-06	1.6579e-05	5.04094e-06	1.13298e-05	1.49376e-05	2.15517e-05	1.57815e-05	3.16207e-06	3.10067e-05	5.85983e-06	1.55506e-05	2.30901e-05	1.56557e-05	1.48234e-05	1.84496e-05	1.91575e-05	1.11436e-05	1.24274e-05	7.17817e-06	1.8443e-05	7.07279e-06	4.82664e-06	1.17145e-05	6.86795e-06	8.32645e-06	6.04404e-06	1.88134e-05	1.93807e-05	1.68355e-05	1.52345e-05	2.47612e-05	1.4434e-05	8.84093e-06	3.24723e-05	2.03352e-05	2.84438e-05	1.38703e-05	0.000168148
d2_8	0.00774673	4.3726e-05	4.72346e-05	5.30732e-05	2.97656e-05	2.59422e-05	3.62573e-05	9.35015e-06	2.4237e-05	3.42492e-05	3.51602e-05	1.95258e-05	2.95245e-05	2.79352e-05	2.07907e-05	1.65832e-05	2.27613e-05	3.64852e-05	2.75165e-05	8.73846e-06	1.87487e-05	2.10494e-05	7.30487e-06	1.11936e-05	5.15247e-06	1.51032e-05	2.02569e-05	1.36399e-05	2.06931e-05	1.85515e-05	1.01828e-05	1.22608e-05	3.92986e-06	6.33834e-06	8.52655e-06	1.55261e-05	1.42064e-05	1.8114e-05	1.58113e-05	1.22226e-05	1.89606e-05	2.42058e-05	1.73609e-05	2.20806e-05	4.07869e-06	1.43116e-05	7.24862e-06	4.49688e-06	1.96709e-05	1.86581e-05	9.65239e-06	6.68924e-06	1.47413e-05	1.30725e-05	2.18591e-05	1.15995e-05	1.48084e-05	6.04396e-06	5.99919e-06	1.74027e-05	1.20528e-05	2.18426e-05	9.42048e-06	8.89588e-06	1.27783e-05	9.88484e-06	1.03897e-05	5.97662e-06	1.40733e-05	7.21245e-06	8.92599e-06	2.12164e-05	1.88598e-05	3.09133e-06	8.1426e-06	4.64035e-06	7.78959e-06	8.60342e-06	1.29932e-05	1.18381e-05	1.55149e-05	6.56745e-06	1.75191e-05	1.08753e-05	1.16889e-05	2.30621e-05	1.91168e-05	5.61035e-06	9.11448e-06	1.83603e-05	1.8716e-05	1.91094e-05	1.59845e-05	2.07404e-05	2.37339e-05	1.90506e-05	3.01853e-05	1.56209e-05	0.000294354
d2_9	0.0065329	9.81209e-05	4.39796e-05	4.96128e-05	5.04951e-05	4.49448e-05	4.62805e-05	3.65031e-05	2.29419e-05	1.37594e-05	2.74258e-05	1.53176e-05	2.20456e-05	1.46939e-05	2.89296e-05	8.90317e-06	2.1701e-05	1.69219e-05	2.19097e-05	3.53565e-05	3.05543e-05	1.67062e-05	1.79947e-05	9.62423e-06	1.63883e-05	1.48888e-05	8.92304e-06	9.24913e-06	1.76255e-05	1.97383e-05	8.54112e-06	1.63989e-05	2.27702e-05	1.59387e-05	6.00964e-06	3.06258e-05	9.76235e-06	1.90869e-05	8.74237e-06	9.5939e-06	6.97008e-06	1.5026e-05	7.44296e-06	1.95699e-05	8.30949e-06	9.44816e-06	1.16178e-05	5.59715e-06	8.65532e-06	1.45841e-05	1.08945e-05	8.10724e-06	1.25862e-05	3.38382e-05	1.87427e-05	1.31298e-05	7.06053e-06	1.18809e-05	2.12168e-05	3.88505e-06	1.81238e-05	1.93591e-05	7.92091e-06	9.68816e-06	9.59443e-06	1.03054e-05	5.59946e-06	1.00452e-05	2.60587e-05	3.12028e-06	1.82806e-05	1.14252e-05	1.81419e-05	9.36117e-06	1.72474e-05	1.43736e-05	1.90728e-05	2.16964e-05	1.61699e-05	5.19211e-06	1.74848e-05	8.9408e-06	3.98818e-06	9.27077e-06	7.56885e-06	1.08554e-05	1.05685e-05	1.69894e-05	3.00878e-05	2.25232e-05	1.26697e-05	2.1724e-05	3.26402e-05	1.6588e-05	2.93105e-05	2.02838e-05	2.65172e-05	1.0507e-05	0.000248535
