	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0328654	0.0170062	0.0117371	0.00901177	0.0074441	0.0064474	0.005731	0.00515209	0.00460371	0.00420066	0.00400712	0.00383574	0.00359442	0.0032469	0.00333332	0.00312882	0.00303625	0.00291544	0.00276307	0.00270776	0.00250749	0.00244858	0.00245827	0.00244264	0.00245429	0.00213778	0.00222635	0.00215069	0.00208826	0.00212309	0.00223522	0.00198985	0.00206547	0.00197612	0.0019042	0.00192123	0.00188478	0.0019529	0.00183355	0.00173084	0.00187809	0.00178892	0.00183621	0.00168629	0.00179768	0.0016993	0.00168979	0.00166355	0.0016738	0.00156926	0.00154203	0.00152908	0.00161342	0.00160203	0.00157224	0.00148205	0.00156886	0.00155244	0.00151179	0.00152232	0.00154539	0.00156352	0.00155698	0.0014443	0.00148139	0.00144399	0.00140094	0.0013633	0.00140727	0.00134201	0.00144132	0.0013396	0.00144241	0.00138652	0.00144949	0.00137997	0.00147222	0.00138954	0.00144165	0.00131457	0.00135559	0.00128328	0.00128055	0.00128424	0.00123023	0.00132727	0.00131657	0.00134048	0.00126486	0.00131578	0.00132448	0.00130906	0.00128938	0.105133
d2_1	0.0821439	9.29508e-06	5.28451e-06	6.79206e-06	1.74538e-06	1.35308e-06	2.5618e-06	2.53112e-06	2.17848e-06	9.76381e-06	2.07664e-07	1.72e-05	6.00851e-06	2.81413e-06	1.15655e-05	1.60391e-06	3.54658e-06	6.06844e-06	9.70838e-06	4.22638e-06	2.69864e-06	2.66454e-06	2.76711e-06	5.60777e-06	1.49632e-05	2.22299e-06	4.35858e-06	1.10994e-05	8.45491e-06	5.59383e-06	9.775e-06	1.64922e-05	3.18646e-06	1.24498e-06	6.97752e-06	1.01785e-05	5.15506e-06	3.2854e-06	0	2.29598e-06	5.99303e-06	1.35081e-05	1.67165e-06	5.87629e-06	1.0684e-05	6.42375e-06	1.84914e-06	6.31805e-06	1.41517e-06	6.31243e-06	3.48892e-06	1.35519e-06	2.58561e-06	6.13816e-08	4.74866e-06	2.11605e-06	1.67619e-06	4.53189e-06	1.80996e-06	4.90864e-06	8.39691e-06	8.51919e-06	3.02416e-06	4.29708e-06	6.97505e-06	5.91302e-06	1.87144e-06	1.38174e-06	2.83911e-06	3.47537e-06	1.61587e-05	3.79112e-06	5.54402e-06	4.0274e-06	7.85782e-06	7.9799e-07	1.94438e-06	1.69177e-05	1.21373e-06	3.22516e-06	4.24683e-06	5.19427e-07	4.26974e-06	6.99708e-06	1.45395e-06	4.52304e-06	9.84036e-06	1.15427e-05	6.54345e-06	8.35653e-06	4.91793e-06	6.51032e-06	1.946e-06	7.03788e-06	0.000681121
d2_2	0.0391422	5.5059e-06	5.9415e-06	2.69744e-06	4.05253e-06	5.90476e-06	9.84651e-06	7.82026e-06	2.44832e-06	2.22195e-06	3.23819e-06	2.00085e-05	1.2842e-06	7.56501e-06	3.94718e-06	1.0003e-06	1.25135e-05	4.01917e-06	4.77797e-06	6.65267e-06	5.39823e-06	3.66326e-06	6.5834e-06	1.45151e-05	4.92891e-06	5.90083e-08	2.16274e-06	2.76276e-06	2.31569e-06	1.44478e-06	8.26715e-07	8.51809e-06	7.48088e-06	6.59079e-06	1.05721e-05	6.29097e-06	8.85403e-06	1.34353e-05	6.36403e-06	1.21462e-05	4.77925e-06	1.1541e-05	3.67706e-06	1.04367e-05	1.23208e-05	3.74674e-06	2.29772e-06	5.69343e-06	9.68204e-06	2.67868e-06	9.62562e-06	8.28173e-06	1.65216e-05	7.38981e-06	1.24248e-06	9.12563e-06	2.77953e-06	4.25633e-06	4.30325e-06	1.00362e-05	2.74182e-06	2.47575e-06	6.31019e-06	3.08525e-06	6.2008e-06	3.79665e-06	9.51731e-07	2.16443e-06	5.5005e-06	1.56894e-05	3.72645e-06	2.4788e-06	2.36475e-06	7.41401e-07	1.59026e-06	5.7022e-06	1.10259e-05	1.98595e-07	6.96187e-06	8.93214e-07	1.77988e-06	6.46766e-06	3.49549e-06	8.88414e-07	6.19781e-06	5.89251e-06	1.01123e-05	2.80327e-06	6.14075e-06	1.91726e-07	4.68473e-06	2.86329e-06	7.875e-06	1.72392e-06	0.000688809
d2_3	0.0251317	6.03282e-06	1.89209e-06	6.24254e-06	4.04767e-06	6.16043e-06	4.22604e-06	1.83611e-06	5.33777e-06	4.49274e-06	8.21876e-06	5.01663e-06	1.24331e-06	1.39927e-05	4.99416e-06	1.72868e-06	2.32525e-05	7.07543e-06	2.20454e-06	5.92186e-06	4.23144e-06	1.54072e-06	2.43184e-06	2.09192e-06	8.36801e-06	1.16944e-06	1.2412e-06	3.55081e-06	9.08007e-06	8.47781e-07	1.58343e-05	3.34034e-06	1.49223e-05	7.46147e-06	2.88517e-06	0	2.362e-06	3.68135e-06	4.65446e-06	1.45089e-06	2.60637e-06	7.44882e-06	2.2665e-06	5.32105e-06	5.97262e-06	3.27605e-06	2.52302e-06	1.29232e-05	1.18274e-05	2.74988e-06	7.20529e-06	7.28061e-07	8.33316e-06	2.5763e-06	3.5052e-06	3.31214e-06	1.05304e-06	9.18689e-06	7.62799e-06	1.88024e-06	4.38863e-06	6.79217e-06	4.79174e-06	5.69635e-06	5.11093e-06	6.41778e-06	3.39587e-06	8.61959e-06	4.45646e-07	2.56351e-06	4.80616e-06	5.12822e-06	9.53236e-07	4.97277e-06	1.35767e-06	1.11268e-05	6.4984e-06	1.19808e-06	7.60188e-06	6.85912e-06	0	3.38507e-06	1.34974e-05	3.24223e-06	2.09683e-06	1.16182e-06	3.55855e-06	4.35561e-06	7.3549e-06	3.55734e-06	1.18222e-05	3.78058e-06	5.93604e-06	1.06365e-05	0.000734299
d2_4	0.0181048	1.6092e-06	0	2.90219e-06	1.05645e-07	1.04382e-05	1.11813e-05	5.44341e-06	3.87781e-06	1.76896e-06	6.3497e-06	6.88438e-06	4.85205e-06	5.55331e-06	1.88252e-06	3.73854e-06	1.75404e-06	2.38507e-06	1.15749e-06	2.22876e-06	1.13007e-06	4.56038e-06	8.83571e-06	0	3.93239e-06	1.12779e-06	1.23133e-05	6.06043e-07	5.63322e-06	3.54113e-06	2.15922e-06	4.8899e-06	3.09568e-06	9.73359e-06	4.95852e-06	1.13622e-06	1.87404e-06	6.34218e-06	3.21313e-06	2.3773e-06	6.7945e-06	1.6235e-05	1.57545e-05	2.81273e-06	1.87256e-06	6.48501e-06	4.83191e-06	4.36373e-06	9.3356e-06	6.3689e-06	3.35537e-06	9.87855e-07	7.45327e-06	4.207e-06	1.70931e-06	3.8121e-06	8.63816e-07	8.66851e-07	1.43292e-06	5.99401e-07	2.06565e-05	5.982e-06	3.89123e-07	1.26188e-05	4.03592e-06	1.95658e-07	7.7461e-06	6.67066e-06	5.89237e-06	2.611e-06	1.04244e-05	1.42707e-05	1.30964e-06	1.7033e-05	8.80671e-06	2.72153e-06	4.28897e-06	2.53982e-06	5.99762e-06	6.5273e-06	1.30922e-05	9.90692e-06	1.38607e-05	2.75e-06	4.9869e-06	7.0662e-06	1.25835e-05	4.89908e-06	3.84654e-06	9.93324e-06	6.9008e-06	1.01188e-05	9.08889e-06	7.42784e-06	0.000653331
d2_5	0.0140462	8.26877e-06	1.00067e-05	6.61208e-06	2.43805e-06	3.53795e-06	7.35641e-06	1.86696e-06	8.02452e-06	6.40289e-06	3.72812e-06	9.79739e-06	8.89236e-06	8.39829e-06	1.41781e-05	4.76561e-06	2.19725e-06	3.53521e-07	1.47621e-06	4.06154e-06	4.7849e-06	6.60134e-06	4.69282e-06	6.06376e-06	7.2017e-06	8.05546e-06	5.91632e-06	7.94822e-06	1.22939e-06	5.78431e-07	5.0598e-06	7.2015e-06	5.46079e-08	1.00623e-05	9.17811e-06	3.00738e-06	6.13161e-06	6.84601e-06	1.31957e-06	1.6115e-06	4.8439e-06	2.39975e-06	2.65123e-06	1.3284e-05	3.61242e-06	1.09557e-06	4.11552e-06	3.34818e-06	2.06754e-06	1.83685e-07	5.2405e-06	1.36375e-05	1.22715e-06	8.23099e-06	7.88516e-06	7.76289e-06	3.17106e-06	4.55158e-06	3.73707e-06	4.76014e-06	1.33922e-05	2.23207e-07	4.98111e-06	1.1979e-05	1.27184e-05	4.24597e-06	7.45212e-06	1.43123e-06	5.48936e-06	2.15756e-07	1.82859e-05	2.59381e-06	5.42716e-06	5.8692e-06	3.06989e-07	2.77554e-06	5.19527e-06	1.02329e-05	4.60051e-06	1.0374e-05	1.29538e-05	5.70183e-06	3.79827e-07	6.4206e-06	8.58745e-06	2.67401e-06	1.36026e-05	3.30516e-06	6.16847e-06	7.08074e-07	2.36542e-06	5.15042e-06	5.1127e-06	4.3315e-06	0.000683698
d2_6	0.0113361	1.04744e-05	1.31781e-06	9.66427e-06	3.7738e-06	4.75496e-06	1.15079e-05	3.11078e-06	1.20292e-06	3.44216e-06	1.62517e-06	6.92157e-06	1.51124e-06	3.95389e-06	3.75412e-06	8.03362e-06	1.10973e-05	5.1538e-06	3.59338e-06	5.67389e-06	3.3157e-06	7.21912e-06	5.14638e-07	6.64813e-06	3.60354e-06	6.56456e-06	6.12833e-06	1.50385e-06	7.37908e-06	3.61765e-06	4.48873e-06	3.66521e-06	3.50361e-06	2.96651e-06	3.52813e-06	1.15312e-05	1.64545e-05	4.80301e-06	1.35048e-05	9.06792e-06	5.09572e-06	3.00597e-06	0	9.79942e-06	4.84739e-06	4.44803e-06	2.89669e-06	4.5828e-06	4.93153e-06	1.61575e-06	1.3023e-05	2.2501e-06	2.8962e-06	3.94433e-06	3.79926e-06	7.02769e-06	4.69191e-06	1.18844e-05	1.86752e-05	2.08693e-06	2.80274e-06	7.12049e-06	6.49514e-06	1.26234e-06	1.99984e-06	1.33928e-07	1.36608e-05	6.53534e-06	1.27037e-06	2.91237e-06	1.11402e-06	1.2694e-06	3.32702e-07	4.69093e-06	1.39421e-05	9.72352e-06	3.35351e-06	6.65961e-06	1.00376e-06	0	2.93655e-06	3.90355e-06	1.23558e-05	6.35006e-07	0	3.57873e-06	5.12956e-06	1.27755e-06	9.41507e-06	1.28164e-06	5.20363e-06	0	7.25807e-06	4.86374e-06	0.000683113
d2_7	0.00944467	1.99145e-05	3.83159e-06	3.51362e-06	4.63087e-06	6.72926e-06	7.67588e-06	5.49473e-06	7.57149e-06	9.16316e-06	6.39488e-06	4.05358e-06	5.12547e-06	6.07194e-06	0	2.86266e-06	3.22286e-06	1.42689e-06	3.41654e-06	1.03116e-07	5.67786e-06	1.13203e-05	2.57513e-06	6.7198e-06	1.70847e-06	3.43407e-06	6.62945e-06	1.74377e-06	9.81404e-06	6.03007e-06	5.4153e-06	8.84853e-06	2.73955e-06	1.11115e-05	1.61177e-05	1.68344e-06	1.40194e-06	3.2774e-06	2.42114e-06	9.8803e-06	2.01774e-06	3.70356e-06	8.22044e-06	4.67915e-06	7.49478e-08	3.1027e-06	6.28066e-06	3.20233e-06	0	1.4865e-05	2.97059e-06	8.31171e-06	3.17463e-06	4.10056e-06	7.7332e-06	9.42584e-06	5.40087e-06	1.17428e-06	1.81701e-06	8.45335e-06	8.70501e-06	7.32737e-07	1.43746e-06	8.88371e-06	1.24155e-06	2.19287e-06	1.35479e-05	1.04527e-05	3.10257e-08	5.42451e-06	1.29169e-06	3.30328e-06	5.23753e-06	4.85202e-06	6.0294e-06	8.25572e-06	7.90825e-06	1.07186e-06	4.1939e-06	1.61751e-06	1.55477e-05	1.07562e-05	1.18449e-06	7.86153e-06	2.46369e-06	3.85235e-06	2.70905e-07	7.70749e-06	1.3079e-05	1.0096e-05	4.6405e-06	6.6629e-06	1.21247e-05	7.43503e-06	0.000661317
d2_8	0.00815796	3.26304e-06	3.28276e-06	1.81435e-05	2.14043e-06	7.30154e-06	3.67664e-06	8.82507e-06	8.79506e-06	4.42737e-06	1.92646e-06	1.50754e-06	1.41783e-06	1.03217e-05	4.14499e-06	4.03927e-06	4.77593e-06	8.47831e-06	2.64895e-06	5.24225e-06	9.35638e-06	1.83359e-06	1.13691e-05	1.40249e-05	2.5467e-06	3.74484e-06	2.59528e-06	2.85869e-07	9.89207e-06	3.68565e-06	2.15428e-06	3.36166e-06	2.34642e-06	9.49711e-06	1.12479e-06	5.34307e-06	8.81662e-06	8.57341e-07	4.03323e-06	9.56784e-07	5.78895e-06	4.8532e-06	7.26803e-06	1.30106e-05	7.9663e-06	4.46619e-06	2.93233e-06	1.0127e-05	4.88248e-06	1.44052e-06	2.744e-06	4.53103e-06	9.2499e-07	3.88857e-06	1.60201e-06	5.48414e-06	1.19389e-05	1.11562e-05	1.01845e-05	9.06639e-06	2.32287e-06	2.22437e-06	2.32694e-06	1.04889e-05	1.40364e-05	5.07525e-06	1.62966e-05	1.88524e-06	6.64395e-06	1.42541e-05	6.94865e-06	7.36388e-06	8.43808e-07	2.79495e-06	6.15306e-06	4.90933e-06	1.26706e-05	6.79037e-06	7.53392e-07	3.17524e-06	4.76828e-06	6.57701e-06	6.69125e-06	8.08778e-06	8.86273e-06	4.88968e-06	1.56255e-06	2.23019e-06	3.91197e-06	3.877e-06	2.17707e-07	8.96908e-06	1.02302e-05	4.70297e-06	0.000704415
d2_9	0.00695895	1.13038e-05	3.17522e-06	4.08912e-06	7.15208e-06	9.08496e-06	4.84695e-06	5.71734e-06	5.60755e-06	4.41668e-06	5.8833e-06	2.85637e-06	3.77378e-06	8.73132e-06	5.34536e-06	6.8958e-06	6.44684e-06	3.18481e-06	1.00419e-06	9.0389e-06	8.58469e-07	2.57718e-06	6.33692e-06	3.09792e-06	0	1.35601e-06	4.85639e-06	3.39227e-06	1.15307e-05	2.23912e-07	2.40311e-06	1.023e-05	1.72854e-06	5.01189e-06	2.29684e-06	1.05833e-05	1.19104e-05	1.19931e-05	4.78039e-07	1.31594e-06	4.39819e-06	1.01446e-06	3.92101e-06	2.2329e-06	5.65747e-06	7.51749e-06	8.43121e-06	8.85889e-06	4.29909e-06	8.18529e-06	1.56287e-06	7.9188e-06	9.89199e-06	7.76483e-06	2.0236e-06	5.17977e-06	1.22088e-05	2.66094e-06	1.02693e-05	3.43102e-06	1.4743e-06	1.13771e-05	1.35197e-05	5.86989e-06	6.95821e-06	4.35641e-06	7.50386e-06	1.35811e-06	7.60016e-06	2.42555e-06	3.51661e-06	1.3006e-05	3.82983e-06	5.9044e-06	9.71133e-06	3.53937e-06	1.75562e-05	1.51558e-05	4.57814e-06	1.12157e-05	1.03031e-06	9.87234e-06	1.41662e-05	5.31505e-06	2.46807e-06	1.36588e-06	3.01716e-06	4.80778e-06	7.68908e-06	7.77291e-07	1.81848e-06	1.84183e-06	4.3583e-06	1.7527e-06	0.000821716
