	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0152226	0.00887396	0.00660728	0.00554804	0.00475627	0.00475164	0.00454823	0.00390105	0.00394726	0.00382208	0.00375612	0.00349553	0.00359797	0.00302677	0.00312118	0.00342741	0.00285941	0.00294622	0.00299792	0.0026595	0.00270888	0.0027301	0.00287264	0.00265342	0.00259652	0.00251497	0.00297533	0.00250853	0.00241017	0.00240185	0.00245686	0.00232882	0.00260799	0.00241464	0.00261654	0.00228673	0.00248568	0.00248338	0.00218278	0.00247133	0.00226172	0.00228506	0.00241055	0.00220802	0.00220942	0.00220491	0.0021001	0.00214771	0.00214088	0.00206497	0.00207399	0.00201481	0.00213032	0.00193933	0.00214651	0.00205166	0.00189488	0.00208905	0.00205393	0.00206021	0.00177511	0.00193103	0.00168173	0.00162603	0.00181841	0.00176322	0.00172601	0.00204372	0.00166489	0.00156284	0.00181882	0.00182116	0.00174391	0.00177875	0.00171678	0.00160306	0.00188511	0.0015276	0.00150357	0.00179698	0.0015729	0.0444094
d3_1	0.0133177	1.57416e-05	2.77429e-05	1.48326e-05	1.2646e-05	2.30469e-05	3.72047e-06	1.86996e-05	3.14308e-06	1.5271e-05	1.70787e-05	1.85417e-05	2.54527e-05	3.33726e-06	5.92537e-06	3.42481e-05	3.84515e-05	1.23114e-05	4.30587e-05	3.40818e-05	1.20491e-05	2.24231e-05	2.76404e-05	2.62289e-05	1.58924e-05	2.46272e-05	4.0687e-06	5.69168e-06	2.66719e-05	1.30661e-05	1.17611e-05	1.80892e-05	2.48026e-05	4.13311e-05	2.454e-05	3.38025e-05	1.5479e-05	2.15278e-06	2.96832e-05	2.23135e-05	8.24693e-06	3.89558e-05	4.38101e-05	1.27245e-05	1.32884e-05	3.29581e-05	1.01847e-06	1.34605e-05	1.80812e-05	3.48265e-05	6.12305e-05	1.19764e-05	1.38513e-05	2.38826e-05	2.1823e-05	2.65161e-05	2.26575e-05	2.70981e-06	1.06952e-05	1.1983e-05	2.91833e-06	1.36873e-05	3.71458e-05	9.4983e-06	1.20231e-05	2.1334e-05	1.46258e-05	3.24266e-05	6.1211e-05	5.48281e-05	1.96604e-05	1.29312e-05	1.99792e-05	1.35713e-06	5.14896e-06	2.9785e-05	1.43862e-05	6.57514e-06	3.24828e-05	3.10114e-05	2.43306e-05	2.22876e-06	0.000849066
d3_2	0.00714891	4.6056e-05	1.43312e-05	1.48354e-05	1.27415e-05	2.31114e-05	3.5149e-06	2.94299e-05	2.2604e-05	1.48798e-05	2.87435e-06	2.1927e-05	2.56511e-05	6.60907e-06	3.97623e-05	3.22174e-05	1.24063e-05	4.30088e-06	3.50484e-05	3.19641e-05	2.30654e-05	5.20408e-06	1.15493e-05	1.41492e-05	4.29141e-05	6.96589e-06	1.02635e-05	4.153e-05	4.78595e-06	2.73289e-05	2.67929e-05	1.16992e-05	5.72605e-06	7.31261e-07	1.95484e-05	1.07251e-05	2.03755e-05	2.58868e-05	3.31842e-05	2.42323e-06	1.53742e-05	1.19705e-05	2.71105e-05	5.19851e-05	1.57148e-06	3.92539e-05	1.30183e-05	2.18658e-05	1.4866e-05	3.92544e-06	2.23619e-05	3.3438e-05	1.29364e-05	1.11179e-05	1.06164e-05	5.05046e-06	1.32283e-05	3.8494e-06	1.18794e-05	3.64756e-05	1.86819e-05	3.27243e-06	2.11608e-05	2.57932e-05	2.20476e-05	1.07348e-06	2.65922e-05	1.18911e-05	3.4986e-06	1.02656e-05	3.60943e-05	1.61759e-05	1.03912e-05	2.05349e-05	1.12785e-05	3.49074e-05	3.20832e-05	2.14324e-05	1.24057e-05	1.17911e-05	2.12641e-05	1.23022e-05	0.00058129
d3_3	0.00507925	3.71511e-05	4.20756e-05	4.99522e-05	3.14567e-05	1.76869e-05	2.36092e-05	2.24202e-05	2.25308e-05	2.42916e-05	4.25559e-06	3.09276e-05	2.70884e-05	6.18426e-06	2.39217e-05	3.60222e-06	7.31549e-06	1.21791e-05	2.11466e-05	1.04691e-05	2.31625e-05	3.86778e-06	2.76951e-05	3.32196e-05	4.18963e-05	2.67847e-05	1.86355e-05	1.32094e-05	2.17875e-05	1.24192e-05	2.29104e-05	1.58852e-05	1.67492e-05	4.08189e-06	1.50724e-05	3.74265e-05	2.54444e-05	1.22006e-05	2.39493e-06	1.28769e-05	1.40219e-05	1.62115e-05	5.09095e-06	4.3379e-06	1.3596e-05	5.56854e-05	1.77156e-05	6.92802e-06	1.99543e-05	2.25192e-05	1.11705e-05	5.47865e-05	1.70347e-05	2.13205e-05	2.14747e-05	3.15498e-05	5.231e-05	2.13508e-05	3.33919e-05	2.35639e-05	2.05153e-05	1.94156e-05	1.35922e-05	2.9112e-05	2.02678e-05	2.03371e-05	1.45407e-05	1.39926e-05	1.64042e-05	1.06605e-05	5.65734e-06	9.97225e-06	2.3289e-05	1.94412e-06	2.08501e-05	7.66971e-06	2.39599e-05	3.43417e-05	1.29391e-05	1.1701e-05	3.13548e-05	3.10845e-05	0.00076251
d3_4	0.00401664	1.39982e-05	2.55438e-05	3.57687e-05	1.79085e-05	3.09607e-05	3.73088e-05	1.37684e-05	1.64362e-05	1.39324e-05	1.85177e-05	3.9876e-06	2.80314e-05	1.45652e-05	1.37234e-05	1.47707e-05	5.92909e-05	4.38693e-06	9.20474e-06	4.00206e-05	4.30257e-05	5.36078e-06	1.50148e-05	2.78042e-05	3.0804e-05	3.05131e-05	1.63504e-06	2.34149e-05	3.36465e-05	1.19608e-05	1.57067e-05	1.38571e-05	6.57821e-06	2.86507e-05	2.75636e-05	1.12811e-06	5.14933e-06	3.07819e-05	2.92245e-06	2.3158e-05	2.24484e-05	3.15694e-05	4.37736e-06	2.28569e-05	3.84915e-06	5.24212e-06	2.92275e-05	2.59611e-05	6.08591e-06	2.5551e-05	1.23524e-05	3.53928e-05	2.39282e-05	5.34093e-06	1.29815e-05	1.36676e-05	1.03502e-05	3.3072e-05	2.01062e-05	4.13162e-06	2.29883e-05	3.12393e-05	6.85257e-06	2.203e-05	1.80314e-05	1.17844e-05	1.12248e-05	1.28796e-05	1.52727e-05	1.29512e-05	1.16574e-05	2.48024e-05	3.15497e-05	5.28693e-05	2.63865e-06	4.258e-05	1.39153e-05	1.16039e-05	2.18418e-05	1.95607e-05	1.53901e-06	3.30983e-05	0.000575485
d3_5	0.00328144	3.84117e-05	1.54054e-05	2.85408e-05	4.15434e-06	1.18022e-05	2.30258e-05	4.33133e-05	3.47345e-06	3.65187e-06	1.49022e-05	4.21418e-05	2.34286e-05	3.56301e-06	3.48277e-05	2.33961e-05	1.96357e-05	2.08566e-05	2.03477e-05	1.282e-05	3.48173e-05	2.48528e-05	1.37957e-05	3.3485e-05	3.30349e-05	5.01891e-05	3.1317e-05	1.4346e-05	2.42291e-05	2.12585e-05	2.5418e-05	1.35913e-05	3.34521e-06	1.42887e-05	1.20685e-05	6.11988e-05	3.06462e-05	1.58594e-05	2.36701e-05	3.87863e-05	2.65922e-06	1.30896e-05	2.50312e-05	1.00304e-05	2.22418e-05	2.56856e-05	2.70753e-06	2.33752e-05	5.81981e-06	1.14435e-05	3.2906e-05	2.65876e-05	1.33941e-05	2.57967e-06	1.42249e-05	1.17997e-05	1.34697e-05	1.76978e-06	5.62562e-06	2.31045e-05	1.55865e-05	1.73216e-06	2.66588e-05	1.29462e-05	2.55213e-05	1.39695e-05	2.59213e-06	8.89496e-07	4.72796e-06	1.22706e-05	3.05928e-06	2.29593e-05	1.76683e-05	2.91627e-05	5.12726e-06	3.34604e-05	2.19378e-05	2.57038e-05	2.10382e-05	1.12902e-05	2.52871e-05	1.89002e-05	0.000734378
d3_6	0.00286817	1.25699e-05	2.80096e-05	3.52036e-06	3.24248e-05	4.1914e-05	3.41992e-05	3.24667e-05	4.1322e-05	3.29197e-05	1.30368e-05	2.69543e-05	4.76485e-06	5.73469e-06	2.80949e-05	3.06461e-05	1.1692e-05	1.8003e-05	1.42063e-05	1.20102e-05	1.43617e-05	1.39672e-05	1.42211e-05	1.22713e-05	2.95037e-05	5.60198e-06	3.51329e-05	1.02462e-05	4.18316e-05	1.43948e-05	1.60123e-05	3.6569e-05	1.76781e-05	2.48895e-06	1.87301e-05	4.0198e-06	5.89012e-06	1.24494e-06	1.72749e-05	4.33326e-05	4.20997e-05	2.86036e-05	3.7234e-06	6.18139e-06	2.35232e-05	1.71232e-05	1.47925e-05	3.2271e-05	1.39502e-05	2.09068e-05	3.68688e-05	1.75045e-05	1.34684e-05	3.29268e-05	2.75909e-05	3.04397e-06	1.48443e-05	2.86329e-05	2.09168e-05	4.79947e-06	3.07917e-05	3.10318e-05	1.3151e-05	4.60233e-06	3.34713e-05	2.61734e-05	1.2813e-05	5.41427e-05	3.76605e-05	2.28376e-05	2.84884e-06	2.74868e-05	3.23695e-05	3.17692e-06	2.66081e-06	1.33797e-05	2.27697e-05	4.19611e-06	1.57179e-05	1.31341e-05	1.61364e-06	2.06065e-05	0.000828538
d3_7	0.002596	2.39759e-05	1.37894e-05	1.37976e-05	1.70621e-05	1.45833e-05	6.01024e-05	2.71444e-05	4.01019e-06	8.29186e-06	4.72742e-06	2.24325e-05	8.8773e-06	2.50762e-05	1.40657e-05	2.20717e-05	1.43568e-05	6.08347e-06	2.98007e-06	1.18819e-05	1.07652e-05	5.28012e-06	3.16628e-05	3.38984e-05	1.14535e-05	1.7307e-05	1.59109e-05	6.76053e-06	1.44395e-05	3.15705e-05	1.30948e-05	1.84916e-05	2.53959e-05	6.83541e-06	2.71307e-06	3.18253e-05	1.25781e-05	7.30484e-06	2.96691e-05	1.01167e-05	2.30998e-05	2.06066e-05	1.03745e-05	4.22135e-05	1.53312e-05	1.51256e-05	3.2943e-05	1.3679e-05	1.1239e-05	1.16338e-05	1.272e-05	2.58526e-05	1.31852e-05	2.11868e-06	1.28519e-05	1.81228e-05	1.9401e-06	1.22192e-05	1.68207e-05	2.10976e-05	3.81637e-06	1.13978e-05	2.92822e-06	2.25986e-05	2.20002e-05	1.35764e-05	1.70151e-05	1.26655e-05	2.10539e-06	2.1929e-05	3.02843e-05	4.3725e-06	3.85807e-06	2.0456e-05	4.57366e-06	1.39875e-05	2.23784e-05	2.18463e-05	2.1215e-05	1.09519e-05	1.64339e-05	2.5322e-06	0.000675118
d3_8	0.00220912	1.67625e-05	1.32341e-05	3.85609e-06	3.20886e-05	2.16253e-06	3.68191e-05	2.71225e-05	1.72539e-05	2.71118e-05	1.30383e-05	4.52585e-06	2.78111e-06	1.26862e-05	1.55161e-05	5.06033e-05	1.40255e-05	2.00201e-05	2.17579e-05	1.27889e-05	3.5736e-05	4.13085e-05	2.27059e-05	2.01493e-05	1.27531e-05	1.2055e-05	4.17153e-06	3.86577e-06	4.62714e-06	3.59447e-06	3.50346e-06	1.28267e-05	8.09198e-07	2.33413e-05	2.06323e-05	1.29009e-05	2.51851e-05	1.41109e-05	2.1458e-05	4.20399e-05	3.39021e-06	3.07014e-05	1.61588e-05	2.04439e-05	2.66205e-05	1.3222e-05	1.47743e-05	4.32528e-05	6.68638e-05	1.30165e-05	1.36816e-05	1.16695e-05	2.31116e-05	3.10172e-05	2.11157e-05	1.20983e-05	1.98266e-05	4.12215e-05	3.53589e-05	3.02565e-05	3.80923e-06	3.26726e-05	4.06439e-06	3.63484e-05	1.63761e-05	4.34021e-06	6.269e-07	1.67071e-05	3.11906e-05	1.72043e-06	1.56416e-05	2.28758e-05	1.77993e-06	5.185e-05	4.64405e-06	3.83559e-06	1.33535e-05	1.02592e-05	2.35559e-05	2.20235e-05	2.93111e-06	3.50311e-06	0.000751212
d3_9	0.00226362	1.18034e-05	1.64427e-05	3.21599e-05	2.5737e-05	1.6641e-05	2.7754e-05	3.40028e-05	1.88696e-05	6.71238e-06	1.4037e-05	2.42292e-05	3.4642e-05	1.43435e-05	2.65531e-05	4.6179e-05	3.35883e-05	6.48949e-06	2.1207e-05	8.0553e-06	2.26214e-05	2.13711e-05	1.38702e-05	1.88267e-05	3.40735e-05	2.26786e-05	1.29745e-05	8.4308e-06	2.11954e-05	2.12035e-05	2.39799e-05	1.03014e-05	3.64263e-06	6.02805e-06	1.26463e-05	2.38574e-05	2.38582e-05	2.22447e-05	3.0666e-05	1.48434e-05	3.54447e-05	2.47222e-05	4.36878e-06	4.80153e-06	2.04027e-05	2.33883e-05	9.82492e-06	2.21355e-05	3.90064e-05	1.27369e-05	1.5085e-05	1.69122e-05	4.77259e-05	1.35268e-05	3.23858e-05	1.75121e-05	4.62382e-05	1.44922e-05	1.20659e-05	2.42516e-05	1.32811e-05	2.19429e-05	1.37116e-05	5.9212e-05	1.05215e-05	1.89058e-05	1.46287e-05	1.79385e-06	1.30593e-05	2.97374e-05	2.96868e-05	1.4136e-05	1.44164e-05	3.16986e-05	4.44501e-06	2.22797e-05	2.93705e-06	2.38304e-05	3.99894e-05	1.08451e-05	1.34411e-05	1.00399e-05	0.00072723
