	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.324666	0.0344985	0.0199281	0.0151633	0.0120107	0.010182	0.00880418	0.00779336	0.00677343	0.00630025	0.00564983	0.00537543	0.00472518	0.00435691	0.00414627	0.00392125	0.00355733	0.0034351	0.00317856	0.00295405	0.00281378	0.00263107	0.0026019	0.00239434	0.00223123	0.00212939	0.00196611	0.0019784	0.00188254	0.00170463	0.00165295	0.00153088	0.00154785	0.00132449	0.00146742	0.00119107	0.001221	0.00110824	0.00110818	0.00106257	0.000979089	0.000936957	0.000878351	0.000897201	0.000803955	0.000722479	0.00070498	0.00072559	0.000605159	0.000721882	0.000590223	0.00059395	0.000577073	0.000506044	0.000437625	0.000445422	0.000407188	0.000363232	0.000321596	0.000410894	0.000304114	0.00029229	0.000292937	0.000257257	0.00018103	0.00027148	0.000242193	0.000150409	0.000186009	0.000217539	0.000172728	0.000110422	0.000112269	0.000135844	0.000122143	9.27468e-05	9.62288e-05	9.04769e-05	0.000104081	7.91178e-05	8.89695e-05	5.06352e-05	5.30298e-05	5.84144e-05	3.10338e-05	2.51458e-05	2.22916e-05	2.40732e-05	1.28542e-05	1.2209e-05	6.17102e-06	1.38271e-05	7.87797e-06	2.64653e-06
d1_1	0.156518	0.000390295	0.000361477	0.000376628	0.00039574	0.000369411	0.000402793	0.000432885	0.000383621	0.000354073	0.000413756	0.00043183	0.000424242	0.00039997	0.000337238	0.000391505	0.000357806	0.000354067	0.000414021	0.000370504	0.000371411	0.000369789	0.000334351	0.000361371	0.000346768	0.000338408	0.000345367	0.000352543	0.000345826	0.000287811	0.000261746	0.000322568	0.000270728	0.000314438	0.000285468	0.000289524	0.000295634	0.000266713	0.000287609	0.000311456	0.000270295	0.000277201	0.000190818	0.000274806	0.000254274	0.000240367	0.000231144	0.000198646	0.000236886	0.000202672	0.000200643	0.000178583	0.000194311	0.000239826	0.000163801	0.000158816	0.000165492	0.000175	0.000125058	0.000116364	0.000140381	0.000144061	0.000106994	0.000127106	0.000142525	8.20011e-05	0.000115858	6.9735e-05	8.40012e-05	8.91367e-05	6.44183e-05	9.34441e-05	5.74364e-05	6.5807e-05	5.46773e-05	5.07213e-05	3.34e-05	4.81094e-05	4.68227e-05	5.65667e-05	4.40676e-05	5.95767e-05	2.30486e-05	2.62233e-05	1.25511e-05	3.43571e-05	2.31274e-05	2.86661e-05	1.41884e-05	6.03537e-06	3.11486e-06	1.68652e-05	5.70007e-06	8.70282e-06	2.80448e-06
d1_2	0.00878581	6.31222e-05	6.53081e-05	7.31178e-05	7.38756e-05	9.92184e-05	6.64108e-05	7.08485e-05	7.07214e-05	9.27698e-05	0.000106898	8.18389e-05	0.000102612	9.51977e-05	7.8125e-05	8.48198e-05	0.000103757	9.00788e-05	6.6783e-05	8.04235e-05	6.87749e-05	9.56288e-05	7.82665e-05	8.01822e-05	9.97117e-05	8.39144e-05	7.91259e-05	0.000107526	8.31322e-05	0.000106733	9.36205e-05	6.70059e-05	0.00011476	0.000126927	8.76122e-05	9.17569e-05	6.589e-05	0.000107453	8.08399e-05	8.58371e-05	7.76107e-05	7.28559e-05	6.42303e-05	7.36769e-05	4.38636e-05	8.56947e-05	5.65695e-05	4.07947e-05	6.44203e-05	7.48571e-05	7.49768e-05	6.75044e-05	5.7224e-05	4.92559e-05	4.93714e-05	6.39787e-05	6.79395e-05	4.60239e-05	4.20515e-05	3.88344e-05	5.56264e-05	4.79951e-05	4.24692e-05	3.74822e-05	5.48705e-05	2.80027e-05	5.43037e-05	3.05015e-05	1.66e-05	4.69684e-05	4.14529e-05	3.46632e-05	2.19175e-05	2.8678e-05	2.25631e-05	2.74193e-05	2.88233e-05	1.62282e-05	2.09914e-05	2.27882e-05	1.76761e-05	2.12123e-05	3.37133e-05	8.66493e-06	1.99728e-05	6.01509e-06	1.11877e-05	5.48348e-06	3.46064e-06	6.69912e-06	2.75781e-06	1.13215e-05	0	5.48757e-06	2.32548e-07
d1_3	0.000762172	2.99895e-05	3.07881e-05	2.05956e-05	3.00072e-05	3.44818e-05	2.67024e-05	2.29289e-05	3.49671e-05	4.09277e-05	2.62713e-05	2.16827e-05	3.20238e-05	3.24317e-05	2.7428e-05	3.15231e-05	3.88397e-05	4.23563e-05	3.59232e-05	3.36064e-05	3.96932e-05	5.07519e-05	3.55789e-05	1.826e-05	2.35941e-05	4.0252e-05	3.16955e-05	3.46885e-05	4.43382e-05	3.82361e-05	5.44365e-05	4.27381e-05	3.25531e-05	3.90975e-05	3.41662e-05	4.01744e-05	3.79224e-05	3.49839e-05	2.26502e-05	2.48662e-05	1.39312e-05	4.42865e-05	2.41575e-05	4.94744e-05	2.80298e-05	3.64525e-05	1.92703e-05	2.13896e-05	1.81185e-05	2.25105e-05	4.40364e-05	3.14736e-05	2.40611e-05	2.70894e-05	2.10745e-05	3.02676e-05	1.90404e-05	2.1735e-05	1.92288e-05	1.09814e-05	3.36002e-05	2.3952e-05	2.21383e-05	2.32092e-05	1.98336e-05	1.98225e-05	2.90295e-05	1.36081e-05	6.62537e-06	1.8567e-05	1.73221e-05	8.41985e-06	1.54995e-05	1.77353e-05	1.45688e-05	6.17322e-06	6.51069e-06	8.73456e-06	1.38326e-05	9.18194e-06	8.89649e-06	1.43375e-05	3.05907e-06	5.48653e-06	5.43976e-06	1.64745e-07	5.85103e-06	3.14521e-06	3.20529e-07	5.73097e-06	3.24193e-07	3.50918e-08	8.03256e-08	0	5.11858e-08
d1_4	0.00017155	2.11623e-05	2.15531e-05	3.04446e-05	3.30811e-05	2.57603e-05	2.32437e-05	2.78746e-05	3.66628e-05	3.40686e-05	2.80009e-05	2.10221e-05	3.95807e-05	4.15022e-05	3.03015e-05	2.34219e-05	2.04767e-05	3.32601e-05	2.32055e-05	2.81835e-05	3.15378e-05	3.41937e-05	2.31761e-05	4.24505e-05	2.93426e-05	3.34207e-05	2.16627e-05	3.83974e-05	3.31365e-05	1.37573e-05	5.51841e-05	2.44632e-05	2.7247e-05	2.71389e-05	2.8527e-05	2.3131e-05	1.94908e-05	2.6952e-05	3.28709e-05	1.7503e-05	2.48178e-05	2.19932e-05	3.10948e-05	2.76849e-05	1.67391e-05	2.88197e-05	2.82014e-05	1.53039e-05	9.81883e-06	1.63072e-05	2.75109e-05	2.60767e-05	1.48963e-05	3.22149e-05	2.84399e-05	2.83986e-05	2.67844e-05	6.83301e-06	1.83181e-05	1.60661e-05	1.00449e-05	1.95141e-05	1.8214e-05	3.65532e-05	1.78185e-05	2.32035e-05	6.31788e-06	1.89654e-05	2.56641e-05	1.22001e-05	1.18383e-05	9.27042e-06	1.01147e-05	8.93301e-06	1.45242e-05	1.74224e-05	1.15335e-05	8.60896e-06	1.1924e-05	3.17036e-06	3.40648e-06	5.79859e-06	9.1832e-06	5.90712e-06	5.39207e-06	3.04254e-06	2.84064e-06	2.82235e-06	0	5.29482e-06	4.12097e-07	2.89471e-06	0	0	8.96021e-08
d1_5	0.000115349	2.2652e-05	2.74039e-05	2.23033e-05	2.36248e-05	2.57138e-05	3.34874e-05	2.40333e-05	2.65437e-05	2.86767e-05	2.1015e-05	2.3183e-05	3.17148e-05	1.77175e-05	2.47356e-05	3.26836e-05	3.4271e-05	4.48493e-05	3.49851e-05	4.52104e-05	1.88416e-05	2.85908e-05	2.94088e-05	2.93454e-05	3.02758e-05	3.277e-05	4.16248e-05	1.65964e-05	3.57837e-05	1.16497e-05	2.78713e-05	2.26824e-05	4.07775e-05	2.84295e-05	2.68749e-05	2.44943e-05	1.70415e-05	3.83691e-05	2.08581e-05	2.832e-05	2.65211e-05	2.12212e-05	1.19908e-05	2.18527e-05	2.82208e-05	1.81309e-05	1.86394e-05	2.66725e-05	1.69261e-05	2.77408e-05	3.497e-05	8.01369e-06	2.13598e-05	1.42767e-05	1.92606e-05	2.93203e-05	1.62889e-05	1.5725e-05	1.93185e-05	1.03943e-05	1.49322e-05	1.22113e-05	1.63042e-05	9.3833e-06	1.9121e-05	2.02973e-05	1.78261e-05	5.5526e-06	9.78793e-06	1.6011e-05	1.63035e-05	9.30792e-06	1.57407e-05	8.38416e-06	1.26287e-05	9.09044e-06	6.21775e-06	1.39244e-05	5.90624e-06	6.34771e-06	1.10767e-05	2.95355e-06	1.25031e-05	0	1.39653e-07	1.90628e-07	2.3406e-07	1.83153e-07	7.9524e-06	2.91452e-06	2.05103e-07	2.86582e-06	0	0	0
d1_6	0.000105905	2.07798e-05	3.06691e-05	2.62631e-05	3.07557e-05	1.83389e-05	2.56533e-05	3.07057e-05	1.83044e-05	3.72415e-05	2.33423e-05	2.87746e-05	2.65151e-05	2.61355e-05	3.04683e-05	2.9858e-05	2.64942e-05	2.79085e-05	2.95123e-05	1.85944e-05	2.54797e-05	2.09765e-05	1.90121e-05	2.967e-05	3.22517e-05	3.22987e-05	3.8415e-05	2.74882e-05	4.52949e-05	3.7911e-05	2.87153e-05	4.10716e-05	2.5206e-05	2.41178e-05	2.84316e-05	2.51187e-05	3.54367e-05	1.43028e-05	3.94176e-05	2.74496e-05	3.81027e-05	4.08113e-05	2.25058e-05	1.80002e-05	2.79574e-05	2.2744e-05	2.38388e-05	1.63188e-05	2.29637e-05	1.82615e-05	1.3338e-05	3.1273e-05	1.63732e-05	1.10009e-05	2.02416e-05	2.16888e-05	1.17044e-05	2.27429e-05	3.04621e-05	1.53182e-05	9.50787e-06	2.05892e-05	9.3872e-06	9.14727e-06	1.45979e-05	6.96055e-06	1.30035e-05	7.12359e-06	5.61174e-06	4.29401e-06	1.16033e-05	8.70033e-06	1.29771e-05	1.05779e-05	9.82715e-06	1.59848e-05	1.4571e-05	6.06473e-06	2.59436e-06	5.715e-06	8.63563e-06	5.74764e-06	1.12644e-05	1.62752e-07	3.07106e-06	0	8.50178e-06	5.77506e-06	2.85271e-06	0	1.13874e-07	2.67457e-07	0	0	0
d1_7	0.000104389	2.07987e-05	2.08879e-05	2.11471e-05	2.30428e-05	2.36295e-05	2.71243e-05	2.54274e-05	2.37975e-05	1.96513e-05	3.11933e-05	3.35835e-05	3.08027e-05	2.5788e-05	2.39685e-05	3.38455e-05	3.18691e-05	3.95448e-05	4.04356e-05	4.02682e-05	2.74831e-05	2.28994e-05	2.42661e-05	1.6332e-05	2.10387e-05	2.33536e-05	2.94996e-05	2.6285e-05	3.79747e-05	1.79876e-05	3.84405e-05	2.11383e-05	1.39263e-05	3.17187e-05	2.44747e-05	2.70744e-05	2.57648e-05	1.97078e-05	3.26039e-05	2.39065e-05	1.43824e-05	2.92628e-05	2.43583e-05	2.54126e-05	1.44342e-05	2.95148e-05	3.03597e-05	2.53665e-05	2.65165e-05	1.97146e-05	1.68866e-05	1.3926e-05	1.69582e-05	1.9639e-05	2.15059e-05	1.5511e-05	3.11729e-05	1.46419e-05	1.78776e-05	4.05994e-06	9.35762e-06	5.32654e-06	1.7111e-05	1.23849e-05	9.36487e-06	1.46619e-05	1.30778e-05	1.23802e-05	1.16755e-05	9.16746e-06	1.14276e-05	4.06214e-06	1.23551e-05	1.15937e-05	1.43415e-05	3.42759e-06	1.17782e-05	1.41828e-05	2.19471e-07	3.08242e-06	3.39064e-06	8.86108e-06	0	1.05856e-05	5.70622e-06	3.23177e-06	0	8.63107e-06	8.78921e-06	5.6625e-06	6.99176e-09	3.93624e-06	2.78137e-06	0	2.51028e-06
d1_8	9.3738e-05	1.84195e-05	2.17801e-05	2.5906e-05	2.28373e-05	2.0611e-05	1.51132e-05	2.87968e-05	2.22074e-05	1.99562e-05	2.39967e-05	2.66873e-05	3.14196e-05	2.45962e-05	1.93988e-05	2.99022e-05	2.22994e-05	3.4788e-05	3.00136e-05	3.12661e-05	4.17818e-05	1.63348e-05	2.37863e-05	3.00888e-05	2.37375e-05	2.35888e-05	1.30176e-05	1.4493e-05	3.0823e-05	3.20351e-05	2.72094e-05	1.01137e-05	2.76445e-05	1.90716e-05	2.17928e-05	3.27372e-05	2.63848e-05	1.96725e-05	1.22287e-05	2.34187e-05	4.57154e-05	1.19621e-05	2.29361e-05	2.06465e-05	2.81497e-05	2.11749e-05	3.11717e-05	1.39612e-05	2.16546e-05	1.45983e-05	1.27674e-05	2.26311e-05	1.42406e-05	8.99792e-06	1.86023e-05	4.16811e-06	1.60845e-05	2.81839e-05	2.26921e-05	2.2355e-05	2.46148e-05	1.6843e-05	1.34554e-05	1.08896e-05	1.48553e-05	1.06617e-05	1.20568e-05	2.65714e-05	9.11987e-06	3.63181e-06	6.96582e-06	5.90018e-06	2.73808e-05	9.24794e-06	9.61566e-06	9.8812e-07	1.18126e-05	9.03047e-06	3.5849e-06	3.54911e-06	8.23933e-06	7.20547e-06	8.77098e-06	8.34908e-06	4.25111e-06	8.34706e-06	2.83633e-06	2.61775e-07	2.99654e-06	3.00211e-06	5.89053e-06	0	0	0	0
d1_9	9.25354e-05	2.02898e-05	2.92642e-05	2.46865e-05	2.20375e-05	2.86304e-05	3.04349e-05	2.2629e-05	2.63777e-05	2.65666e-05	1.4866e-05	3.5727e-05	3.02679e-05	2.8785e-05	2.1709e-05	2.38176e-05	2.43601e-05	5.19344e-05	2.65268e-05	2.00095e-05	3.83689e-05	2.07924e-05	5.27444e-05	2.29257e-05	1.91278e-05	3.02908e-05	3.32543e-05	1.84748e-05	2.3556e-05	2.14616e-05	2.38118e-05	1.3318e-05	2.5412e-05	2.36644e-05	2.06487e-05	2.62441e-05	3.58466e-05	3.51753e-05	2.55206e-05	9.21355e-06	2.39974e-05	2.30592e-05	1.06171e-05	3.01753e-05	1.26917e-05	2.07941e-05	1.97823e-05	2.55187e-05	1.98575e-05	1.27202e-05	2.21885e-05	1.14451e-05	8.595e-06	1.00304e-05	1.75014e-05	1.90839e-05	1.8785e-05	2.13033e-05	6.53211e-06	9.89003e-06	1.99226e-05	9.94069e-06	1.57893e-05	7.46246e-06	9.13501e-06	1.65415e-05	9.59784e-06	6.88888e-06	1.58694e-05	1.34095e-05	4.68155e-06	1.89169e-05	9.23855e-06	1.04729e-05	6.15208e-06	9.44313e-06	1.22438e-05	3.48576e-06	1.63063e-05	8.82852e-06	3.23084e-06	5.44304e-06	8.61318e-06	3.10295e-07	2.90689e-06	2.80274e-06	3.0164e-06	5.80453e-06	1.18147e-05	0	2.8813e-06	2.75406e-06	0	0	0
