	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.37121	0.0295244	0.00584732	0.00388143	0.00343523	0.00332221	0.00308485	0.00283832	0.00289605	0.00300224	0.00270074	0.00260911	0.00260652	0.00269507	0.00238471	0.00255106	0.00235728	0.00223222	0.00211514	0.00197851	0.00200436	0.00187893	0.00191594	0.00184683	0.0018316	0.00166527	0.00170989	0.00151916	0.00159773	0.00157941	0.00158506	0.00135186	0.00139409	0.00129488	0.00121016	0.00100989	0.00113629	0.00111185	0.00112538	0.00104272	0.00101937	0.000865142	0.000986704	0.000940926	0.000881897	0.000867919	0.000722241	0.000788878	0.000695312	0.000628679	0.000642215	0.000571864	0.000671013	0.000648772	0.000644333	0.000580342	0.000465098	0.000417527	0.000392214	0.000385964	0.000410899	0.000360658	0.000380481	0.000302479	0.000375056	0.000346126	0.000269137	0.000272198	0.000215793	0.000244909	0.000182565	0.00016321	0.000179101	0.000242572	0.000189575	9.83473e-05	0.000147972	0.000125096	9.4948e-05	0.000133373	0.000101303	8.90095e-05	6.67234e-05	4.68047e-05	4.77909e-05	7.68539e-05	6.33727e-05	2.2145e-05	5.23675e-05	4.22518e-05	3.00281e-05	2.0071e-05	1.01948e-05	1.48343e-05	2.96206e-05	2.06926e-05	1.55712e-05	0
d3_1	0.00836015	1.87727e-06	1.15324e-05	1.03407e-05	8.03517e-06	1.02545e-05	1.03841e-05	2.60502e-05	1.71541e-05	3.62836e-05	1.20978e-05	2.78721e-05	3.77285e-05	3.29184e-05	5.22511e-05	2.46718e-05	2.56769e-05	3.92842e-05	1.70848e-05	1.81465e-05	4.18371e-05	2.83196e-05	5.73064e-05	2.94248e-05	2.66527e-05	7.2267e-05	5.36894e-05	3.33831e-05	5.28737e-05	3.9486e-05	5.81203e-05	8.10707e-06	5.63867e-05	4.09779e-05	2.6652e-05	4.97391e-05	3.31006e-05	6.10266e-05	3.9158e-05	3.75468e-05	3.06499e-05	3.66839e-05	4.94091e-05	3.52606e-05	3.52213e-05	3.02292e-05	2.47727e-05	2.78055e-05	2.77722e-05	2.77111e-05	1.14553e-05	4.88771e-05	2.12027e-05	4.8097e-05	2.99465e-05	2.20083e-05	2.01e-05	1.06415e-05	2.81366e-05	3.63389e-05	9.45578e-06	3.34195e-05	2.94683e-05	1.7883e-05	4.02133e-05	3.39167e-05	1.05019e-05	2.78009e-06	3.03213e-05	3.6877e-05	1.04519e-05	1.84134e-05	1.56843e-05	3.93126e-05	3.63354e-06	3.60781e-06	1.47487e-05	1.66493e-05	2.09918e-05	1.86579e-05	2.8787e-05	3.81633e-06	7.06458e-07	7.76756e-06	6.37009e-07	8.37869e-06	1.39047e-05	6.4629e-07	8.98967e-06	2.31683e-07	7.03926e-06	1.12395e-06	1.3095e-05	7.59802e-07	6.28622e-06	8.17323e-06	1.20126e-06	5.81945e-06	0
d3_2	0.00407979	1.15281e-06	8.16535e-06	5.63818e-06	6.35655e-06	2.3233e-05	8.60175e-06	3.79016e-05	1.411e-05	5.92776e-06	2.55188e-05	4.19745e-05	6.18594e-05	4.47614e-05	1.24903e-05	3.41097e-05	3.27314e-05	2.3475e-05	4.60203e-05	2.35181e-05	3.45394e-05	3.16373e-05	3.1314e-05	1.37207e-05	3.44399e-05	3.86017e-05	2.93979e-05	1.35806e-05	3.64024e-05	3.27895e-05	1.36514e-05	4.41986e-05	3.39325e-05	3.11375e-05	3.49917e-05	1.4168e-05	3.42156e-05	3.46173e-05	4.56951e-05	3.99763e-05	3.44743e-05	4.54124e-05	4.58275e-05	1.19923e-05	3.85805e-05	3.32597e-05	3.91416e-05	1.91868e-05	3.46866e-05	1.8425e-05	1.51744e-05	5.30181e-05	4.12798e-05	2.43286e-05	3.11493e-05	2.88622e-05	2.39959e-05	3.61932e-05	2.43563e-05	1.84581e-05	2.51204e-05	1.02193e-05	1.33144e-05	1.92529e-05	2.10791e-05	3.44383e-05	2.72271e-05	2.26285e-05	1.61885e-05	1.42486e-05	2.5483e-05	1.03682e-05	2.82676e-05	2.11683e-05	2.06848e-05	1.48025e-05	2.24712e-06	1.46226e-05	2.67499e-06	8.46384e-06	1.616e-05	1.28686e-05	6.838e-06	1.36179e-05	6.85909e-06	9.82077e-06	1.03549e-05	6.90768e-06	1.06908e-06	7.65853e-06	1.98039e-05	1.72745e-06	6.26662e-06	7.13164e-06	6.00852e-06	0	0	0	0
d3_3	0.00264973	1.58174e-05	1.82695e-06	1.03743e-05	1.04831e-05	1.37756e-05	2.50983e-05	3.10824e-05	4.01908e-05	1.76868e-05	9.03189e-06	3.27202e-05	2.51586e-05	1.4612e-05	4.94502e-05	3.54705e-05	2.94733e-05	4.05371e-05	4.0002e-05	2.1541e-05	3.24632e-05	4.66204e-05	2.09014e-05	2.93895e-05	3.72462e-05	2.53427e-05	3.16981e-05	6.91517e-05	5.75316e-05	2.96189e-05	4.40443e-05	2.61651e-05	2.21473e-05	6.70609e-05	4.88207e-05	1.84868e-05	6.00789e-05	5.75127e-05	4.46141e-05	2.98082e-05	2.44327e-05	3.53732e-05	3.86789e-05	4.67138e-05	5.52769e-05	4.50029e-05	4.53055e-05	3.93806e-05	4.38919e-05	4.49581e-05	2.09491e-05	2.2603e-05	3.20165e-05	5.15748e-05	3.22438e-05	5.63907e-05	1.73661e-05	2.54112e-05	2.25947e-05	1.89522e-05	5.68804e-06	2.98622e-05	3.84115e-05	2.263e-05	3.59865e-05	2.41479e-05	1.57461e-05	1.54344e-05	1.11102e-05	1.44359e-05	1.29655e-05	2.18382e-05	1.795e-05	2.12318e-05	1.61311e-05	1.57589e-05	8.90079e-06	1.57119e-06	1.47882e-05	9.5139e-06	2.49657e-05	8.50338e-06	9.35219e-06	8.88354e-06	6.85002e-06	7.83686e-06	8.75964e-06	1.28161e-06	1.3244e-05	6.813e-06	7.17567e-06	5.78812e-07	8.74671e-06	1.27349e-06	0	0	4.23022e-07	3.24953e-07	0
d3_4	0.0019366	3.89089e-06	3.33888e-05	3.75361e-06	2.20122e-06	9.51932e-06	1.19741e-05	2.4006e-05	3.14453e-05	2.775e-05	1.91512e-05	2.80154e-05	7.86021e-06	2.71793e-05	1.26257e-05	4.64985e-05	3.52657e-05	6.06125e-05	8.54562e-06	4.1435e-05	2.96128e-05	2.35676e-05	3.9529e-05	5.08167e-05	3.20716e-05	4.1964e-05	2.00625e-05	3.95928e-05	6.60619e-05	9.24461e-06	4.98746e-05	3.6593e-05	6.30512e-05	4.07007e-05	2.69287e-05	4.01671e-05	4.4626e-05	2.59162e-05	4.82783e-05	1.94632e-05	2.61215e-05	3.93593e-05	2.66437e-05	1.95385e-05	2.62012e-05	2.66514e-05	5.49494e-05	2.67243e-05	2.53862e-05	4.47884e-05	1.58325e-05	3.52129e-05	2.11278e-05	1.50201e-05	1.09528e-05	2.69211e-05	2.51924e-05	1.23499e-05	2.89774e-05	3.19285e-05	2.94232e-05	5.98461e-05	1.78375e-05	1.74641e-05	2.85424e-05	3.17276e-05	2.49893e-05	1.81407e-05	1.97338e-05	2.39961e-05	1.66111e-05	2.63775e-05	2.48724e-05	1.64162e-05	3.9581e-06	2.16084e-05	8.99309e-06	1.87955e-05	2.08801e-05	4.58334e-06	8.269e-06	9.78964e-06	8.10839e-06	1.43169e-05	1.74143e-06	7.69079e-06	4.01701e-06	7.64068e-06	2.78443e-07	9.78683e-06	3.84004e-07	1.89498e-07	4.53886e-07	2.83829e-06	6.83331e-06	1.27203e-05	0	0	0
d3_5	0.0015059	9.97246e-07	1.64985e-05	1.90099e-05	2.45356e-05	1.71267e-05	2.47708e-05	1.74987e-05	2.05642e-05	1.76344e-05	1.18209e-05	1.27157e-05	4.19139e-05	3.58623e-05	2.70161e-05	3.4229e-05	2.64001e-05	4.66526e-05	4.85528e-06	1.79437e-05	4.08394e-05	2.14225e-05	3.73069e-05	5.73151e-05	3.40781e-05	5.36769e-05	4.95482e-05	3.38141e-05	4.28676e-05	3.7284e-05	4.65997e-05	4.5648e-05	2.78346e-05	1.60214e-05	1.4435e-05	2.54456e-05	3.45076e-05	3.06661e-05	2.17401e-05	3.39732e-05	3.25283e-05	2.58556e-05	4.05489e-05	4.75126e-05	2.74955e-05	3.36807e-05	3.75356e-05	1.06707e-05	1.45908e-05	2.2033e-05	3.48e-05	4.57918e-05	3.20793e-05	2.68156e-05	2.14565e-05	2.42384e-05	3.40942e-05	4.17877e-06	5.0527e-05	2.69541e-05	2.34031e-05	3.36198e-05	3.63745e-05	2.94518e-05	2.25343e-05	4.40722e-05	3.67901e-05	9.4196e-06	2.79956e-05	1.54266e-05	3.65412e-05	4.38991e-05	9.80925e-06	1.42801e-05	2.05328e-06	1.16595e-05	4.11374e-06	3.5686e-06	1.98951e-05	1.66619e-06	1.5464e-05	1.55914e-05	7.5866e-06	8.17332e-06	1.84491e-05	8.25933e-06	1.26728e-05	4.4255e-06	2.71794e-06	1.70685e-06	1.35938e-05	1.50393e-05	1.11968e-07	1.06655e-07	1.14731e-06	5.25467e-07	0	6.8883e-06	0
d3_6	0.00123691	2.01016e-06	1.9897e-05	2.99681e-05	9.14229e-06	1.0074e-05	4.44172e-05	1.95286e-05	1.92267e-05	2.11592e-05	1.0554e-05	4.72353e-05	1.12793e-05	1.90977e-05	2.35246e-05	2.43414e-05	3.39841e-05	2.0689e-05	2.18048e-05	3.76526e-05	5.68635e-05	4.06397e-05	4.2067e-05	1.87303e-05	4.35191e-05	4.55309e-05	2.8682e-05	2.55623e-05	4.01314e-05	5.38226e-05	2.8273e-05	2.77314e-05	2.04903e-05	4.60629e-05	8.19578e-05	5.5388e-05	4.97142e-05	2.70399e-05	3.7834e-05	4.35446e-05	4.32113e-05	3.96922e-05	2.7612e-05	7.34944e-05	3.53046e-05	2.8031e-05	2.98674e-05	5.30605e-05	1.41733e-05	2.53945e-05	4.26595e-05	4.24525e-05	1.06896e-05	4.04244e-05	2.1232e-05	3.69722e-05	2.13056e-05	6.61058e-06	4.81479e-05	4.42624e-05	1.87109e-05	1.49309e-05	3.90505e-05	2.21726e-05	1.18724e-05	3.13409e-05	3.14456e-05	2.11653e-05	2.8207e-05	5.23586e-06	9.94255e-06	1.4714e-05	1.18848e-06	2.43247e-05	9.11762e-06	1.2228e-05	2.08033e-05	3.20833e-06	7.22534e-06	2.31142e-05	1.69932e-06	2.44844e-06	7.96013e-06	1.40801e-05	9.17744e-07	9.412e-06	8.74634e-06	8.11608e-06	1.91903e-05	8.24866e-07	6.80984e-06	9.4333e-07	3.48697e-07	7.92927e-06	6.36801e-06	0	0	0	0
d3_7	0.00102259	1.86315e-06	1.56243e-05	2.9019e-06	1.81887e-05	1.61416e-05	1.66491e-05	1.10829e-05	2.69024e-05	1.52199e-05	5.41493e-06	6.06967e-06	1.97167e-05	4.8557e-05	3.03301e-05	3.41742e-05	2.66606e-05	3.60144e-05	2.55404e-05	2.66892e-05	2.48426e-05	1.47487e-05	2.38535e-05	2.88212e-05	3.57504e-05	3.09529e-05	1.57872e-05	8.25885e-05	1.8651e-05	3.81388e-05	3.70925e-05	4.0243e-05	4.16937e-05	3.70084e-05	3.35293e-05	4.71301e-05	2.80547e-05	1.36767e-05	1.53802e-05	4.02812e-05	4.0558e-05	3.38631e-05	5.13096e-05	3.17547e-05	5.09089e-05	2.23101e-05	3.14196e-05	2.88726e-05	1.93194e-05	2.1666e-05	3.8078e-05	5.28703e-05	1.41495e-05	2.39591e-05	3.11181e-05	3.45022e-05	3.378e-05	2.24823e-05	1.01676e-05	3.13443e-05	1.81406e-05	2.30507e-05	3.25407e-05	1.07628e-05	7.21676e-06	1.57766e-05	2.34441e-05	2.78882e-05	1.07929e-05	2.89993e-05	1.66488e-05	9.33608e-06	1.66888e-05	1.66321e-05	3.57605e-06	1.07989e-05	7.67525e-06	1.50244e-05	1.5493e-05	1.67359e-05	1.40449e-05	1.7129e-05	7.61023e-06	1.39848e-05	5.28713e-07	2.62888e-06	2.04378e-05	7.55327e-07	3.71658e-07	6.70302e-07	1.69632e-08	7.0877e-06	9.57529e-07	0	6.46758e-06	1.87346e-08	0	0	0
d3_8	0.000869967	1.8296e-06	9.42497e-06	9.49501e-06	2.57006e-06	8.96402e-06	1.5702e-05	3.76427e-05	6.02124e-06	4.70702e-06	1.77967e-05	4.03238e-05	1.49662e-05	1.52541e-05	1.5739e-05	1.8374e-05	3.80478e-05	3.78433e-05	2.26239e-05	3.4036e-05	2.59928e-05	1.77424e-05	4.716e-05	5.13743e-05	4.66734e-05	3.23233e-05	3.5132e-05	2.93718e-05	3.66083e-05	1.96776e-05	3.14943e-05	3.16544e-05	3.21934e-05	2.95142e-05	3.26779e-05	4.13844e-05	4.05062e-05	3.4353e-05	4.76754e-05	2.53976e-05	2.86481e-05	8.24201e-05	2.69764e-05	3.60363e-05	2.55606e-05	2.05667e-05	1.89695e-05	2.93426e-05	3.77157e-05	3.15747e-05	2.05265e-05	2.89525e-05	4.53035e-05	3.07256e-05	3.29294e-05	1.96263e-05	6.65223e-06	1.58987e-05	1.8695e-05	3.02e-05	3.05383e-05	2.57066e-05	4.7265e-05	2.90786e-05	1.91978e-05	1.08408e-05	2.70698e-05	3.46969e-06	1.77408e-05	3.28274e-05	5.53229e-06	2.26659e-05	1.42137e-05	2.14458e-05	1.54845e-05	3.79734e-06	3.23144e-05	1.99794e-05	2.16218e-05	1.32279e-06	1.65522e-05	8.41746e-06	2.1827e-05	1.36707e-05	4.73559e-06	2.08842e-06	7.03314e-06	1.57189e-05	7.08521e-06	6.97816e-06	5.26508e-07	7.2259e-06	1.23055e-06	1.26912e-05	5.65848e-07	8.64525e-07	0	0	3.89275e-07
d3_9	0.000746341	9.27777e-06	9.90432e-06	2.06889e-05	8.71664e-06	1.18139e-05	2.03101e-05	9.58356e-06	2.65759e-05	3.77626e-06	2.88695e-05	4.03455e-05	1.16236e-05	1.87572e-05	3.31426e-05	4.40627e-05	2.0948e-05	1.45775e-05	1.93825e-05	2.32002e-05	2.15307e-05	3.39171e-05	3.69777e-05	4.15269e-05	4.16767e-05	3.86934e-05	4.89459e-05	4.12418e-05	6.26614e-05	3.13469e-05	2.50699e-05	3.28856e-05	5.41715e-05	2.91899e-05	2.80506e-05	2.30383e-05	5.25857e-05	1.98408e-05	3.30778e-05	3.68714e-05	2.77035e-05	5.00527e-05	2.68253e-05	1.58127e-05	4.03563e-05	4.18413e-05	3.92441e-05	2.97313e-05	3.82748e-05	2.92018e-05	4.1001e-05	3.88943e-05	4.93612e-05	4.3506e-05	5.17609e-05	2.31001e-05	2.9365e-05	4.97491e-05	1.54696e-05	2.70581e-05	1.93916e-05	1.93296e-05	2.465e-05	3.62653e-05	2.36519e-05	5.42508e-05	1.47962e-05	2.64598e-05	1.79348e-05	1.32822e-05	3.72625e-05	4.36661e-05	1.68741e-05	2.43643e-05	2.27038e-05	3.8417e-05	2.15123e-05	2.08275e-05	4.31628e-06	7.00619e-06	3.82432e-06	2.1382e-06	9.42223e-07	1.36402e-05	1.75364e-06	1.40369e-05	9.97386e-07	2.14125e-05	1.29758e-05	3.14506e-06	1.98842e-07	1.45872e-06	6.94026e-06	5.351e-07	2.65976e-07	6.30876e-06	6.52975e-06	0	0
