	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.093313	0.0381473	0.021333	0.0131251	0.00922692	0.00635455	0.00499727	0.00393663	0.00336476	0.00282542	0.00238122	0.00209269	0.00206306	0.0017911	0.00168696	0.0016527	0.00137045	0.00150571	0.00134522	0.00134281	0.00123424	0.00119144	0.00112417	0.00117501	0.00108075	0.00107734	0.00108373	0.00108697	0.000969978	0.00101837	0.000885722	0.000941176	0.00102282	0.000911084	0.000946797	0.000883614	0.000856185	0.000814083	0.000701068	0.00086999	0.000838045	0.000807326	0.000784582	0.000762822	0.00075905	0.000736437	0.000779385	0.000694117	0.000823178	0.000806412	0.000879273	0.000675156	0.000786576	0.000638728	0.000667149	0.000700442	0.000808541	0.000699081	0.000644972	0.000614291	0.000715477	0.00067054	0.000672473	0.00064239	0.000622589	0.00071118	0.000613274	0.000675089	0.000673952	0.000624838	0.000612901	0.000599689	0.000641346	0.000599989	0.000547615	0.000665329	0.000633065	0.000567082	0.000717175	0.0005993	0.000573192	0.000604982	0.000492459	0.000689566	0.00066132	0.000617922	0.000673187	0.000715077	0.000730389	0.000642869	0.000574328	0.00079026	0.000740263	0.000764903	0.00100007	0.00113102	0.00126326	0.0836915
d2_1	0.0346848	3.35424e-06	8.58642e-06	1.04614e-05	1.21734e-05	1.28113e-05	1.25887e-06	6.27899e-06	1.24545e-05	1.07953e-05	1.48045e-06	4.45989e-06	1.09063e-05	5.51033e-06	1.79943e-06	7.95617e-07	1.44545e-05	5.09748e-06	2.91423e-06	2.55929e-06	1.37531e-05	1.80376e-06	1.17005e-05	8.62129e-06	1.61675e-05	2.22879e-06	8.28329e-07	8.69937e-06	6.58975e-06	6.52757e-06	9.74309e-06	4.22415e-07	1.22064e-05	4.96939e-06	1.65815e-06	1.07316e-05	1.75524e-06	1.41908e-05	6.50591e-07	2.15273e-06	3.47047e-06	1.2797e-08	1.67154e-05	6.15864e-06	5.49523e-07	4.82935e-06	1.5436e-06	4.24974e-06	2.48396e-06	1.55689e-05	9.26347e-06	5.08429e-06	1.13525e-06	8.56812e-06	0	2.09636e-06	0	2.58993e-06	7.75226e-07	2.2724e-05	2.63858e-06	1.2622e-05	6.87557e-06	1.04241e-05	1.54893e-06	4.27618e-06	5.20949e-07	2.93878e-07	4.47363e-06	5.20994e-07	2.0469e-06	3.96731e-06	4.24813e-09	1.22559e-05	1.02109e-08	1.86898e-06	6.59185e-06	1.92987e-05	3.93264e-06	5.99136e-10	1.57657e-08	3.0948e-06	3.5069e-07	2.34736e-06	1.52575e-05	9.73625e-06	4.07464e-06	6.07641e-07	9.38572e-06	3.68228e-06	8.55681e-07	2.21204e-06	1.33878e-06	2.33467e-05	2.1684e-06	9.20668e-06	8.13183e-06	8.40289e-06	0.00121004
d2_2	0.0181457	1.88395e-05	1.44478e-05	1.52152e-05	1.99845e-05	5.78052e-06	1.26946e-05	6.45936e-06	1.18143e-06	5.42213e-06	7.41303e-06	2.04637e-06	4.57448e-08	9.60951e-06	4.6811e-06	1.88208e-05	6.60889e-09	8.06334e-06	2.28571e-06	4.61683e-06	6.90644e-06	5.71092e-06	5.68505e-06	6.10402e-06	1.32349e-05	4.56398e-06	6.20023e-06	7.06097e-06	1.01981e-06	4.48789e-06	1.26914e-06	9.95485e-06	2.73966e-05	3.68451e-06	3.89653e-06	2.17917e-08	5.31267e-06	5.39281e-07	3.21827e-07	6.71181e-09	7.0065e-07	8.41458e-07	2.91636e-06	9.27639e-06	1.38508e-06	1.70199e-06	1.30008e-05	0	1.25179e-05	4.57999e-06	2.16008e-06	3.66063e-06	1.08792e-06	7.00533e-06	1.61089e-06	2.65512e-08	6.30431e-07	1.29825e-05	9.69702e-06	6.01478e-06	3.04634e-07	1.42004e-05	2.92101e-06	5.40412e-06	2.09194e-06	1.07433e-06	2.59125e-06	6.26371e-06	7.55171e-06	4.03902e-10	2.27768e-05	1.46021e-05	2.72583e-07	8.12096e-06	2.50179e-06	1.01787e-05	6.29262e-09	1.33465e-06	5.82684e-06	1.95559e-06	9.59233e-07	1.96841e-08	5.12162e-06	5.90465e-07	4.96488e-07	3.42804e-06	8.0754e-06	7.02231e-07	1.61949e-06	2.25232e-05	8.6042e-06	1.42232e-06	1.40495e-06	2.20703e-06	1.13417e-05	1.90215e-05	1.55407e-06	6.39285e-06	0.00109248
d2_3	0.0124556	8.66408e-06	1.03107e-05	3.81103e-06	9.88128e-06	1.68529e-05	1.10707e-05	4.17806e-06	1.04469e-06	3.72205e-07	7.06414e-06	1.04279e-05	7.82342e-06	1.80817e-05	1.6644e-06	1.27336e-05	6.39779e-06	8.19242e-07	8.17831e-06	4.81645e-07	9.46625e-07	2.2083e-06	1.50314e-05	1.44043e-06	5.98022e-06	1.11978e-05	1.55996e-05	8.67134e-06	5.81539e-06	1.10262e-05	2.04063e-06	1.2563e-06	4.66298e-06	1.45584e-05	1.32516e-05	7.24387e-06	1.00804e-05	4.41115e-06	8.45465e-06	4.51762e-06	6.66391e-06	1.3121e-05	1.30572e-05	5.06275e-06	1.23982e-05	2.86338e-06	1.69685e-08	6.96394e-07	1.32924e-06	3.71132e-09	1.3534e-06	2.50083e-06	1.74482e-06	3.74296e-06	6.19096e-07	2.63339e-06	1.71332e-06	4.24619e-06	1.88694e-06	2.99873e-06	3.53017e-06	9.08384e-06	1.74505e-06	1.99104e-06	1.20958e-05	1.92387e-05	3.44418e-06	3.67297e-06	1.04671e-07	3.39041e-07	1.1799e-05	2.43838e-06	2.77323e-06	3.30939e-06	3.83994e-06	8.31158e-09	2.78477e-06	5.92208e-07	1.55754e-06	8.53171e-07	4.31831e-06	1.62522e-08	1.42237e-06	3.28706e-06	1.34157e-05	6.68542e-06	1.38729e-06	3.50129e-09	6.82631e-06	1.25243e-06	1.28712e-09	2.33653e-07	3.70937e-06	1.26326e-05	6.46568e-06	1.25682e-05	1.19978e-05	1.09596e-05	0.00106133
d2_4	0.0098723	1.89266e-06	5.02617e-06	1.13244e-05	9.58315e-06	2.33315e-06	6.92208e-06	1.19822e-05	4.55195e-06	1.9836e-06	2.13961e-06	7.13477e-06	8.86073e-08	1.32145e-05	6.71776e-08	8.98218e-06	7.80256e-07	8.28889e-06	6.25327e-06	7.02138e-09	1.48412e-07	4.1666e-06	3.57392e-06	4.7037e-06	1.6134e-05	4.14552e-06	1.03246e-05	1.59544e-05	5.91593e-06	1.56345e-06	7.2563e-06	5.6761e-06	4.50942e-07	2.11565e-06	8.98204e-09	9.31525e-08	1.20322e-06	6.89471e-06	1.93152e-06	4.73271e-07	8.60362e-06	3.90496e-06	2.3479e-06	1.02225e-07	3.02684e-06	6.44381e-06	0	2.58498e-06	2.42526e-06	7.08833e-06	8.71562e-06	1.6302e-05	1.8641e-06	4.63558e-06	3.37778e-06	0	6.23909e-06	5.07832e-07	1.07813e-06	1.39062e-06	3.70814e-06	1.52261e-08	1.87141e-06	4.26039e-06	5.47733e-07	1.38197e-05	4.61123e-06	8.33724e-06	3.91202e-07	4.48339e-07	6.37516e-06	2.09693e-05	7.1707e-06	7.29121e-07	2.87504e-06	1.5452e-06	1.40654e-07	8.51048e-06	2.06385e-06	1.08566e-06	2.7642e-08	4.49794e-06	4.86151e-09	1.38811e-06	6.70641e-06	2.78244e-07	4.98503e-06	6.79355e-07	7.0274e-06	2.85595e-05	3.7313e-06	1.53071e-05	5.90716e-06	2.77099e-05	1.90958e-07	1.78721e-05	7.65627e-06	1.83569e-05	0.00105674
d2_5	0.00816919	1.6634e-05	1.22844e-09	1.54916e-05	4.79621e-06	3.75398e-06	2.45827e-06	1.55196e-05	5.39831e-06	7.73559e-06	3.86422e-06	5.5664e-06	2.18894e-07	4.93152e-06	1.41247e-05	9.85439e-06	2.53059e-06	8.75986e-06	5.51167e-06	3.31009e-06	1.06836e-05	2.50654e-06	1.51498e-05	3.82045e-06	6.07487e-06	3.46683e-06	1.85585e-07	1.3161e-06	3.74408e-06	3.21724e-06	6.40042e-06	5.92816e-06	1.06713e-05	3.61102e-06	6.28279e-07	1.00243e-06	2.77253e-08	4.26745e-06	5.16449e-07	2.28415e-06	3.70693e-06	9.83544e-07	6.50418e-07	3.37647e-06	4.42473e-06	9.88464e-07	1.35454e-05	7.037e-06	1.63193e-05	8.16325e-06	1.8451e-06	5.96951e-06	2.48503e-06	7.53668e-07	1.18052e-05	1.41197e-06	3.78441e-06	3.77533e-06	6.82438e-06	1.36811e-05	3.51342e-06	6.48422e-06	3.12978e-06	1.98711e-06	5.08883e-06	2.15403e-06	5.84794e-07	2.70274e-08	3.43895e-06	2.1039e-06	2.69586e-09	1.42861e-05	7.5783e-06	1.09165e-05	1.43037e-05	1.41502e-05	3.03236e-06	2.2363e-07	1.27322e-05	2.57547e-06	3.70748e-06	1.51688e-05	9.91256e-06	5.35333e-06	7.83915e-06	6.50547e-06	6.60356e-06	1.87462e-06	5.50947e-06	9.38066e-06	2.84489e-06	6.3464e-06	1.67689e-06	7.78422e-06	3.83577e-06	1.59938e-05	1.67599e-05	5.43574e-06	0.00121624
d2_6	0.00703395	1.67097e-05	8.10048e-06	1.67921e-06	2.80542e-06	1.64239e-05	5.15884e-06	5.33447e-06	1.21652e-06	5.76257e-07	3.83382e-06	1.03083e-05	8.66439e-06	1.65431e-06	1.66379e-06	1.74913e-06	9.18334e-06	1.21292e-06	4.91386e-06	3.07068e-06	0	1.24292e-06	8.77914e-07	2.62178e-06	1.57047e-05	8.48742e-06	8.11397e-06	7.1314e-06	8.15067e-06	7.39218e-06	3.13675e-06	2.46831e-06	5.05169e-06	1.32873e-06	7.449e-07	6.77349e-06	1.71623e-05	1.24974e-05	6.10614e-06	1.64981e-06	4.311e-06	1.76784e-06	2.90106e-07	4.41756e-07	6.4696e-06	1.95831e-06	3.23729e-06	1.6512e-06	3.48441e-07	6.80677e-07	2.14239e-06	1.34507e-05	1.42144e-05	3.59438e-07	1.60343e-06	4.27749e-06	1.9872e-06	4.32809e-06	7.2878e-06	2.93303e-07	2.02643e-05	1.90861e-05	4.19494e-06	9.14426e-07	0	8.31945e-06	2.44524e-06	4.02037e-06	1.81494e-06	2.45449e-06	8.62592e-06	1.50573e-06	8.28263e-06	9.06637e-06	2.20814e-06	6.05556e-06	0	1.30298e-05	5.35045e-06	1.45656e-05	4.67606e-07	1.07399e-05	1.46587e-06	1.005e-06	4.6467e-06	3.37295e-06	1.47103e-05	5.582e-06	1.0298e-06	6.14491e-06	1.02972e-05	3.66354e-05	2.42173e-06	9.42312e-06	5.00291e-06	2.59555e-05	2.03865e-05	6.69859e-06	0.000948845
d2_7	0.00614035	7.71316e-06	1.72817e-05	8.13945e-06	6.90746e-06	5.67138e-06	9.58533e-06	7.79238e-06	2.46069e-06	2.59555e-06	2.03145e-06	2.48865e-06	5.5001e-06	1.91938e-06	8.39591e-07	2.68256e-06	1.19378e-06	6.27922e-06	1.79664e-06	4.59521e-09	2.52612e-07	9.86013e-06	1.02349e-05	9.97702e-06	2.46759e-06	6.11777e-06	2.51201e-06	1.90499e-05	1.28347e-06	1.53747e-07	1.06744e-05	3.66169e-07	8.34602e-06	5.65592e-06	1.55659e-05	8.86824e-06	1.29657e-05	2.9556e-06	1.83471e-05	1.19937e-05	4.25374e-06	5.11435e-06	4.81981e-06	1.16234e-06	1.14045e-08	1.72969e-06	4.81949e-06	3.91908e-06	1.3021e-06	4.81363e-06	1.38948e-05	6.15507e-06	9.20814e-06	4.17081e-06	5.43154e-06	7.45432e-09	7.3002e-06	8.84539e-06	0	6.37835e-06	1.65941e-06	2.10426e-06	2.84543e-06	1.55242e-05	3.39102e-06	9.17844e-06	1.67668e-06	1.13537e-08	3.02088e-06	1.81399e-08	1.24332e-08	8.71653e-06	1.68557e-05	2.57688e-08	9.33597e-06	9.62373e-07	1.04554e-08	4.28734e-06	3.23583e-06	1.50559e-08	7.39357e-07	4.21787e-06	4.47397e-06	3.32723e-06	4.04687e-09	2.4636e-06	2.85972e-07	1.61981e-08	1.02295e-05	1.59268e-06	5.21814e-06	1.49223e-05	1.90364e-06	1.03521e-05	9.12355e-06	4.70378e-09	1.11126e-05	2.89436e-05	0.00107195
d2_8	0.00549572	2.80422e-06	1.52915e-07	1.33127e-05	2.87861e-06	6.43538e-06	7.58823e-06	5.68555e-06	1.2951e-08	4.2783e-06	1.64167e-06	6.15748e-06	2.58499e-09	1.18127e-06	1.17386e-05	1.03948e-06	5.3882e-06	1.2632e-06	1.23919e-05	0	8.93737e-06	5.27595e-06	3.31889e-06	3.03192e-06	2.08313e-06	8.18363e-06	4.62451e-06	1.37894e-06	4.28053e-09	1.56319e-06	3.56841e-06	1.13531e-06	8.34693e-06	2.15745e-06	1.22836e-05	1.50505e-05	1.52609e-05	1.831e-05	1.53871e-05	9.19833e-06	8.304e-08	7.48564e-09	5.13122e-06	2.72755e-05	1.65476e-06	1.1646e-05	8.03369e-09	2.22692e-06	5.91096e-06	9.7971e-06	1.59862e-05	4.43894e-06	1.00257e-08	2.1338e-06	8.02845e-06	2.83276e-06	2.31183e-09	4.46915e-06	2.41654e-06	1.74024e-10	8.08577e-06	3.6878e-06	2.84415e-08	9.84529e-06	1.5101e-06	5.51604e-07	5.98679e-06	7.74134e-07	0	6.87366e-06	8.46132e-06	5.81504e-06	5.06145e-06	1.75371e-08	4.03876e-07	2.69362e-09	1.23759e-05	8.90492e-06	1.02931e-06	1.03655e-05	9.49439e-09	3.22233e-06	5.09341e-06	2.51925e-09	5.43174e-06	1.15059e-08	4.14079e-06	1.35487e-06	1.2731e-05	1.23053e-05	4.27403e-06	8.25474e-08	3.25037e-06	1.28799e-05	7.1834e-06	8.4629e-06	9.12651e-06	6.52644e-06	0.00109393
d2_9	0.00515033	1.95575e-05	9.0562e-06	9.71356e-06	3.49001e-06	8.27924e-06	2.30082e-08	1.17265e-06	2.15711e-06	1.08083e-05	7.11041e-06	6.36307e-06	7.35478e-06	2.48298e-06	1.22658e-06	2.90606e-06	1.52711e-05	1.32095e-05	1.6437e-05	9.01277e-06	3.46192e-06	7.95305e-08	3.08625e-06	9.41747e-06	6.56852e-06	1.41615e-05	6.06942e-06	9.42184e-06	2.03301e-06	2.21316e-06	4.5379e-06	7.52601e-06	4.28932e-06	6.80887e-07	1.30948e-06	2.91429e-06	4.66565e-06	1.58939e-05	7.17747e-06	9.41332e-06	4.07287e-06	3.44857e-06	1.32511e-06	1.98525e-06	1.77074e-07	1.15502e-06	2.20382e-06	1.44746e-06	3.11835e-06	1.94901e-06	4.27218e-07	2.34665e-09	7.28132e-07	2.01873e-08	2.81098e-07	1.3087e-06	1.15154e-08	8.05307e-06	2.9047e-06	2.38845e-08	4.38067e-06	1.31813e-07	9.52435e-08	1.38375e-06	0	3.89292e-06	2.96804e-06	6.068e-06	2.60705e-07	1.13593e-06	9.17422e-07	7.51114e-07	1.50386e-05	2.43433e-05	2.37022e-06	8.02884e-06	3.47042e-06	2.67232e-06	9.69441e-09	9.73178e-06	2.2251e-06	1.12807e-05	6.37837e-06	6.25987e-06	9.18811e-07	1.49766e-06	7.09547e-06	1.41894e-06	4.86195e-06	1.02804e-05	1.41927e-05	3.98087e-06	3.083e-06	2.36785e-05	7.96428e-06	5.56399e-06	1.60162e-06	2.17127e-05	0.00106619
