	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00905192	0.0050354	0.0036385	0.00286378	0.00243494	0.00238119	0.00209851	0.00194514	0.00171777	0.00168318	0.00180398	0.00163581	0.00146201	0.00132005	0.00128951	0.00143962	0.00137576	0.00140994	0.0013418	0.00132668	0.00134646	0.00113016	0.00124287	0.0012052	0.00135515	0.00118088	0.00123487	0.00112551	0.00120947	0.00125776	0.0011744	0.00119758	0.00109506	0.00113638	0.00111312	0.00118672	0.00105677	0.00108332	0.00117855	0.00102973	0.00114166	0.00117998	0.000970897	0.00115147	0.000974693	0.0010843	0.000932682	0.0010673	0.00101061	0.00101054	0.00107034	0.000950156	0.00107682	0.00104887	0.00106733	0.000993318	0.00112534	0.00100138	0.00101091	0.00100759	0.00108984	0.000975616	0.000951892	0.00102465	0.00106367	0.000973837	0.00101239	0.000915162	0.000999079	0.000941156	0.000937783	0.000921964	0.00103371	0.00093015	0.000977245	0.000861412	0.00102353	0.000895091	0.00095832	0.000804827	0.000920429	0.0010387	0.000926672	0.000953155	0.0010513	0.000952112	0.00104133	0.000947649	0.00101934	0.000957752	0.000910195	0.000857388	0.00105861	0.0869943
d1_1	0.102302	4.37317e-05	3.61308e-05	3.71128e-05	4.93846e-05	5.70192e-05	4.37035e-05	6.26106e-05	1.90534e-05	4.56286e-05	7.21135e-05	5.50731e-05	5.41565e-05	3.79976e-05	4.37399e-05	2.47367e-05	4.7475e-05	3.60834e-05	3.41762e-05	4.84818e-05	5.98449e-05	5.13143e-05	2.75521e-05	5.31861e-05	3.98955e-05	3.89624e-05	6.07265e-05	6.74117e-05	5.50675e-05	2.66652e-05	4.55928e-05	3.61035e-05	2.66272e-05	6.45228e-05	5.41769e-05	6.92318e-05	5.31986e-05	4.75893e-05	6.08279e-05	4.75089e-05	5.69593e-05	5.50809e-05	4.74545e-05	1.62179e-05	2.28796e-05	7.39596e-05	3.04701e-05	5.69416e-05	2.85308e-05	4.46975e-05	5.60326e-05	5.0302e-05	3.13843e-05	3.22979e-05	2.09533e-05	6.93053e-05	3.79782e-05	4.55933e-05	2.66178e-05	5.32177e-05	6.45275e-05	5.76748e-06	3.7994e-05	4.46256e-05	4.74858e-05	4.74462e-05	3.41507e-05	1.52708e-05	5.12428e-05	4.74759e-05	4.18173e-05	2.28146e-05	3.51281e-05	3.98965e-05	2.85075e-05	2.66268e-05	5.12535e-05	6.17222e-05	3.42372e-05	3.79727e-05	2.09316e-05	4.55944e-05	6.45312e-05	6.83307e-05	3.99372e-05	4.93496e-05	3.805e-05	2.47388e-05	4.74143e-05	2.28504e-05	7.21254e-05	4.84209e-05	4.36911e-05	4.93874e-05	0.00603327
d1_2	0.0468843	5.32107e-05	6.26328e-05	5.78832e-05	5.51069e-05	4.74983e-05	2.94376e-05	2.47162e-05	5.32063e-05	5.70062e-05	3.42192e-05	4.93721e-05	8.72877e-05	6.64388e-05	3.22792e-05	4.74975e-05	5.50298e-05	4.17992e-05	6.26253e-05	6.73657e-05	6.35601e-05	1.71626e-05	5.31962e-05	2.85478e-05	5.50482e-05	3.99162e-05	3.80196e-05	3.79984e-05	3.80026e-05	7.02116e-05	2.47412e-05	5.88598e-05	4.17708e-05	4.55758e-05	2.85111e-05	4.65158e-05	4.36865e-05	3.9872e-05	5.40481e-05	3.61318e-05	3.0385e-05	8.9192e-05	7.65973e-06	5.40989e-05	4.74634e-05	3.99129e-05	3.89991e-05	5.31113e-05	2.66451e-05	2.85233e-05	3.98918e-05	2.66656e-05	5.60309e-05	3.41608e-05	5.6035e-05	3.98788e-05	3.2365e-05	4.93561e-05	2.28262e-05	2.09686e-05	4.17359e-05	3.795e-05	2.09675e-05	3.98899e-05	7.02245e-05	1.90053e-05	6.06691e-05	5.13011e-05	4.65261e-05	2.66323e-05	3.41733e-05	2.47199e-05	1.90164e-05	1.90252e-05	7.58567e-05	3.6077e-05	3.41417e-05	2.84938e-05	4.36733e-05	6.07243e-05	3.23266e-05	3.23015e-05	3.98697e-05	5.3189e-05	3.79816e-05	5.88834e-05	4.74818e-05	2.65633e-05	3.23062e-05	3.04432e-05	7.77754e-05	6.45083e-05	2.19031e-05	3.98817e-05	0.00526183
d1_3	0.0287684	3.04639e-05	4.17972e-05	3.417e-05	5.32101e-05	2.94839e-05	4.93744e-05	3.42036e-05	2.47353e-05	4.55815e-05	3.61013e-05	4.74377e-05	3.99068e-05	2.09173e-05	6.26379e-05	3.22895e-05	5.41381e-05	4.55547e-05	4.36533e-05	1.99768e-05	3.41931e-05	4.36787e-05	7.77789e-05	5.41299e-05	3.98916e-05	3.42059e-05	4.93458e-05	4.84058e-05	2.94728e-05	5.12406e-05	3.6075e-05	4.75023e-05	5.12269e-05	3.22943e-05	1.71199e-05	2.65915e-05	2.09267e-05	2.08921e-05	2.47034e-05	2.4661e-05	3.41542e-05	6.16985e-05	6.1604e-05	7.86998e-05	1.71648e-05	1.52303e-05	4.74642e-05	3.80434e-05	5.31749e-05	4.17581e-05	3.98655e-05	2.0961e-05	5.13073e-05	2.85164e-05	3.80029e-05	5.12537e-05	5.1229e-05	4.55489e-05	3.98673e-05	2.85397e-05	1.15014e-05	3.22643e-05	4.17915e-05	2.47071e-05	9.60619e-06	2.84905e-05	3.79451e-05	4.74464e-05	1.90097e-05	2.4716e-05	3.61087e-05	4.74509e-05	2.6601e-05	4.74307e-05	5.50549e-05	4.17717e-05	4.17986e-05	6.07552e-05	4.17614e-05	2.0897e-05	4.9376e-05	3.51507e-05	4.92938e-05	4.93275e-05	2.85172e-05	5.69181e-05	3.79849e-05	3.23248e-05	1.33553e-05	5.12473e-05	3.79775e-05	2.47264e-05	3.41786e-05	2.27964e-05	0.00491976
d1_4	0.0200687	4.17524e-05	3.23202e-05	2.65966e-05	3.61182e-05	1.14509e-05	5.31765e-05	2.65863e-05	2.66559e-05	3.60531e-05	5.31348e-05	3.04418e-05	2.85712e-05	2.84994e-05	5.88122e-05	4.36681e-05	4.4601e-05	4.17266e-05	3.41595e-05	4.17767e-05	1.89895e-05	1.52774e-05	3.98838e-05	2.28312e-05	3.79767e-05	2.47106e-05	3.60954e-05	3.04191e-05	4.17769e-05	4.55948e-05	3.03951e-05	2.08881e-05	3.04378e-05	2.47107e-05	2.47436e-05	2.47276e-05	2.66044e-05	1.70978e-05	1.90255e-05	3.41706e-05	3.79857e-05	5.69025e-05	5.73706e-06	1.71164e-05	2.8491e-05	2.46762e-05	1.14846e-05	2.85092e-05	5.73468e-06	5.74637e-06	3.42235e-05	7.66702e-08	2.09009e-05	2.28168e-05	2.84611e-05	1.33481e-05	2.85185e-05	2.28037e-05	1.14489e-05	5.49799e-05	3.60746e-05	4.55572e-05	2.56833e-05	5.6912e-05	4.55434e-05	4.17727e-05	4.27144e-05	6.07726e-05	3.60851e-05	3.03774e-05	3.98477e-05	3.22914e-05	1.3318e-05	6.35265e-05	2.84573e-05	7.67368e-06	3.22783e-05	8.4337e-05	2.27828e-05	5.69014e-05	2.09303e-05	3.41906e-05	3.23049e-05	4.35941e-05	4.55306e-05	3.03673e-05	2.84925e-05	2.28056e-05	3.98702e-05	1.14253e-05	4.17209e-05	2.28038e-05	5.88232e-05	3.60733e-05	0.00446063
d1_5	0.0143667	4.36389e-05	1.52249e-05	3.60756e-05	2.85002e-05	5.7348e-06	2.28488e-05	3.22814e-05	3.22828e-05	6.26243e-05	1.3341e-05	3.79636e-05	5.76511e-06	1.1468e-05	2.18666e-05	5.12408e-05	4.36738e-05	2.75426e-05	4.93118e-05	5.11981e-05	3.60567e-05	2.47017e-05	4.07587e-05	3.60683e-05	2.84829e-05	2.85282e-05	2.6619e-05	3.41899e-05	4.74341e-05	1.1439e-05	2.66354e-05	3.22647e-05	3.79791e-05	2.08931e-05	3.22634e-05	3.04081e-05	1.33224e-05	3.7961e-05	1.14211e-05	2.65873e-05	5.78855e-06	9.57416e-06	3.03937e-05	4.17407e-05	1.33305e-05	1.14261e-05	3.03535e-05	4.8368e-05	1.71233e-05	3.51467e-05	5.40795e-05	3.41621e-05	6.92311e-05	4.46135e-05	1.90004e-05	5.40628e-05	1.71114e-05	2.6572e-05	2.28075e-05	1.14195e-05	2.66286e-05	3.60674e-05	4.55419e-05	2.08878e-05	5.12194e-05	4.46102e-05	1.5208e-05	4.36916e-05	1.71375e-05	2.46689e-05	1.51913e-05	2.84329e-05	4.17438e-05	1.89716e-05	2.65633e-05	5.12236e-05	3.60932e-05	9.53406e-06	3.79425e-05	2.37924e-05	2.09074e-05	2.09105e-05	2.46604e-05	4.36423e-05	2.46927e-05	1.3353e-05	2.47266e-05	3.60748e-05	1.33204e-05	2.84982e-05	2.46774e-05	2.8459e-05	3.03672e-05	3.98461e-05	0.00394487
d1_6	0.0108234	5.21984e-05	3.89257e-05	4.17208e-05	2.65629e-05	4.9309e-05	2.27821e-05	1.33579e-05	4.36443e-05	4.55603e-05	1.14487e-05	3.41527e-05	1.33462e-05	3.23111e-05	1.89857e-05	3.0371e-05	3.22676e-05	7.646e-06	1.71456e-05	1.33236e-05	3.13492e-05	1.3324e-05	2.46982e-05	3.03797e-05	2.65868e-05	1.3316e-05	3.00217e-08	1.89883e-05	4.74026e-05	3.22598e-05	3.98823e-05	7.63997e-06	2.84793e-05	2.27582e-05	3.13127e-05	7.62336e-06	4.5549e-05	2.47036e-05	2.46858e-05	4.55406e-05	2.08763e-05	2.27488e-05	2.65822e-05	2.85004e-05	1.70862e-05	1.95513e-06	5.31185e-05	1.52256e-05	1.90219e-05	2.28139e-05	1.33253e-05	2.66262e-05	3.50986e-05	4.08119e-05	1.89892e-05	3.22811e-05	3.98734e-05	2.65884e-05	2.27801e-05	2.84724e-05	4.73985e-05	1.33057e-05	4.55164e-05	5.50278e-05	3.22489e-05	1.1416e-05	2.66107e-05	2.84955e-05	1.89854e-05	2.65926e-05	3.41441e-05	3.79474e-05	4.5522e-05	4.55024e-05	2.47021e-05	3.22714e-05	1.32955e-05	1.14524e-05	4.17158e-05	1.32921e-05	2.84801e-05	2.46863e-05	2.08889e-05	6.25395e-05	4.74132e-05	2.08692e-05	3.79656e-05	1.13805e-05	2.2811e-05	1.70692e-05	3.79314e-05	1.33158e-05	4.17789e-05	9.59519e-06	0.0035964
d1_7	0.00874855	2.46851e-05	2.94549e-05	1.71065e-05	2.09494e-05	3.22272e-05	2.65734e-05	1.89939e-05	2.46727e-05	1.90228e-05	2.46882e-05	2.27854e-05	1.5202e-05	3.229e-05	1.14186e-05	2.47079e-05	1.52062e-05	2.65794e-05	1.52149e-05	1.80228e-05	7.61775e-06	1.1422e-05	1.52018e-05	2.08756e-05	4.17312e-05	2.08738e-05	3.03458e-05	7.65785e-06	1.52172e-05	3.79404e-05	1.7121e-05	1.51886e-05	3.60597e-05	1.70838e-05	2.37619e-05	3.03422e-05	1.90208e-05	2.27778e-05	1.33128e-05	1.51973e-05	1.90318e-05	2.6578e-05	3.03512e-05	1.90025e-05	1.33177e-05	7.61426e-06	3.03696e-05	1.13889e-05	2.56165e-05	1.52252e-05	5.72296e-06	4.74354e-05	2.3751e-05	2.08804e-05	1.89759e-05	1.33341e-05	3.79571e-05	5.72391e-06	1.32933e-05	5.10138e-08	1.14454e-05	1.89902e-05	1.89947e-05	1.90061e-05	2.46589e-05	3.98495e-05	3.69473e-05	1.8996e-05	5.74694e-06	3.41434e-05	3.60185e-05	6.25821e-05	2.08833e-05	1.90102e-05	2.46848e-05	2.8471e-05	2.65422e-05	3.41327e-05	7.61905e-06	2.93602e-08	7.61848e-06	2.47192e-05	3.60441e-05	9.51342e-06	1.90293e-05	1.52339e-05	2.27853e-05	1.52389e-05	1.71016e-05	2.46837e-05	3.98276e-05	3.98133e-05	3.03659e-05	1.14099e-05	0.00312263
d1_8	0.0068349	1.90053e-05	4.73976e-05	3.60488e-05	2.65923e-05	3.41558e-05	1.70707e-05	1.90167e-05	3.51109e-05	1.52119e-05	1.33057e-05	2.2784e-05	2.28015e-05	1.89971e-05	2.74993e-05	2.66296e-05	1.33357e-05	2.08858e-05	1.14026e-05	2.46977e-05	1.90137e-05	2.46851e-05	2.84836e-05	1.13854e-05	2.65913e-05	4.64576e-05	1.89789e-05	1.14166e-05	2.90338e-05	1.32891e-05	3.70101e-05	2.66054e-05	9.53023e-06	5.71744e-06	1.14204e-05	1.708e-05	5.71725e-06	2.28051e-05	2.47101e-05	2.84922e-05	2.92696e-08	1.89942e-05	3.79421e-05	1.70506e-05	4.17704e-05	2.65736e-05	7.66026e-06	2.08944e-05	1.71205e-05	5.74934e-06	3.22408e-05	3.03503e-05	1.14014e-05	2.09034e-05	2.08793e-05	1.90048e-05	2.09044e-05	1.33291e-05	1.70964e-05	1.52093e-05	3.03627e-05	1.71284e-05	1.70781e-05	7.62655e-06	3.60551e-05	4.17056e-05	3.9833e-05	3.03854e-05	1.33474e-05	3.41407e-05	1.52278e-05	2.46719e-05	1.70991e-05	2.27758e-05	1.14037e-05	9.52403e-06	7.61905e-06	1.33025e-05	7.63082e-06	1.99355e-05	2.87499e-06	3.98852e-05	1.70869e-05	2.27518e-05	2.37219e-05	1.89903e-05	2.84768e-05	2.08673e-05	2.27534e-05	1.52234e-05	1.92067e-06	1.89758e-05	1.33099e-05	2.27768e-05	0.0027842
d1_9	0.00573759	1.14676e-05	1.70672e-05	2.08897e-05	1.70845e-05	2.46939e-05	3.9848e-05	1.90221e-05	5.68747e-05	3.22656e-05	1.13991e-05	1.33226e-05	5.30797e-05	3.98526e-05	1.33533e-05	1.71081e-05	7.64229e-06	2.84662e-05	1.90002e-05	1.14076e-05	9.53088e-06	1.14192e-05	1.33221e-05	2.65486e-05	1.33394e-05	1.14204e-05	3.2279e-05	5.70374e-06	7.65848e-06	1.90137e-05	1.51883e-05	2.27761e-05	1.32901e-05	1.14239e-05	1.90062e-05	1.79964e-08	1.70939e-05	2.2776e-05	3.03557e-05	1.70793e-05	4.17033e-05	4.17093e-05	1.70832e-05	5.70545e-06	2.84695e-05	1.93384e-06	5.76049e-06	1.89704e-05	1.13916e-05	1.32707e-05	4.17085e-05	1.42446e-05	1.89861e-05	1.14096e-05	2.27511e-05	1.92321e-06	1.7093e-05	5.72596e-06	9.5368e-06	1.32669e-05	2.84433e-05	2.46806e-05	2.65673e-05	4.96784e-08	2.94187e-05	1.33156e-05	3.2253e-05	2.46878e-05	1.89968e-05	3.03577e-05	1.14231e-05	2.65487e-05	3.03545e-05	3.98546e-05	2.4698e-05	2.75125e-05	4.38331e-08	1.33173e-05	2.84758e-05	2.27743e-05	2.65539e-05	4.07607e-05	3.32325e-05	1.8981e-05	1.96059e-06	7.60639e-06	1.61478e-05	1.42105e-05	1.13819e-05	4.55179e-05	2.08874e-05	1.5213e-05	7.63294e-06	3.22389e-05	0.00298459
