	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0708549	0.0369557	0.0261002	0.0202051	0.0161086	0.0138341	0.0124879	0.0111897	0.00968982	0.00863961	0.00831473	0.0075641	0.00755677	0.00669122	0.00617993	0.00578643	0.00567331	0.00554514	0.00502871	0.00475768	0.00454264	0.00429763	0.00388353	0.00409663	0.00378841	0.00337102	0.00331754	0.00331391	0.00297906	0.00300693	0.00309479	0.00272658	0.0027855	0.00266289	0.00239757	0.0023563	0.00218603	0.00238733	0.00193509	0.00200438	0.00197306	0.00183319	0.00177818	0.00151136	0.00162957	0.00153264	0.00148219	0.00155086	0.00153662	0.0014798	0.0013242	0.00138402	0.00107561	0.0010577	0.00125889	0.00110784	0.00103854	0.000935407	0.00106697	0.000825992	0.000932528	0.000730967	0.000727021	0.000854241	0.000800447	0.000853514	0.000677369	0.000732005	0.000847418	0.000658602	0.000664374	0.000686196	0.000647963	0.000528953	0.000396494	0.000448884	0.000605687	0.000507113	0.000276783	0.000460151	0.000412988	0.00193576
d3_1	0.0665352	2.62551e-05	4.32539e-05	4.47405e-05	4.4294e-05	3.80679e-05	4.2297e-05	1.87625e-05	1.99485e-05	8.07161e-05	1.77292e-05	2.26139e-05	2.11887e-05	1.97107e-05	1.90577e-05	1.53223e-05	1.40095e-05	5.79679e-05	3.43971e-05	1.77404e-05	1.13737e-05	5.71675e-05	1.36815e-05	5.75736e-05	1.32971e-05	1.54251e-05	3.56442e-05	1.09931e-05	5.52855e-05	3.51077e-05	1.08976e-05	5.20897e-05	3.11035e-05	7.73165e-06	3.53575e-05	5.04967e-05	3.30454e-05	1.2264e-05	4.80779e-05	7.36968e-06	2.99132e-05	3.14913e-05	3.01736e-05	7.38637e-06	7.11132e-05	3.0159e-05	5.07406e-05	2.86974e-05	5.08999e-05	6.02109e-06	9.8527e-06	6.07959e-06	9.99533e-06	4.58025e-06	8.58116e-06	2.73118e-05	2.77658e-05	8.16503e-06	3.38963e-06	7.27034e-06	2.68579e-05	5.49362e-06	2.51472e-05	3.24231e-06	6.17064e-06	6.79169e-05	5.21759e-06	2.52623e-05	3.90105e-06	4.2482e-06	3.52093e-06	3.09279e-06	2.38549e-05	4.52262e-05	2.85751e-06	2.26896e-05	2.59005e-05	1.30146e-06	2.43726e-05	2.33516e-05	1.64135e-06	2.85526e-06	0.000120113
d3_2	0.029308	3.92323e-05	2.30453e-05	2.0977e-05	2.73834e-05	3.42745e-05	2.014e-05	4.00728e-05	3.8374e-05	1.55425e-05	4.14771e-05	5.95681e-05	3.99225e-05	3.68551e-05	4.03253e-05	1.57923e-05	1.84592e-05	1.73344e-05	3.4319e-05	3.5447e-05	4.01662e-05	1.20641e-05	9.65014e-05	3.40047e-05	1.45862e-05	1.2005e-05	1.25929e-05	8.92784e-06	1.44071e-05	3.37446e-05	1.1935e-05	1.17885e-05	8.60937e-06	3.16763e-05	3.15233e-05	7.29784e-05	1.29088e-05	3.161e-05	1.02292e-05	3.14101e-05	1.08541e-05	8.43459e-06	5.3938e-05	1.20926e-05	9.91524e-06	9.78845e-06	5.55646e-06	9.96203e-06	6.40879e-06	4.6895e-05	2.5291e-05	4.95259e-05	4.44183e-06	2.81281e-05	6.32038e-06	5.22493e-06	8.74581e-06	2.82435e-05	4.20059e-06	6.10474e-06	2.62025e-05	4.99159e-05	4.93904e-05	2.36637e-05	6.66628e-06	4.87754e-06	4.74572e-06	2.74217e-05	2.82501e-06	2.48013e-05	2.46992e-05	3.24554e-06	2.22908e-05	4.49396e-06	2.69557e-06	1.17985e-06	3.98187e-06	4.34096e-06	4.35101e-06	2.22925e-06	2.75207e-06	2.33232e-05	5.20916e-05
d3_3	0.0172133	1.80331e-05	1.82863e-05	2.18968e-05	3.9757e-05	2.13957e-05	1.85621e-05	3.67456e-05	2.12181e-05	1.97716e-05	1.26166e-05	8.59049e-05	1.84372e-05	1.97696e-05	5.6753e-05	1.55482e-05	3.38417e-05	1.86487e-05	3.34177e-05	3.39397e-05	3.75186e-05	3.37161e-05	5.65619e-05	1.61995e-05	3.50132e-05	3.52077e-05	3.25836e-05	3.37405e-05	1.8113e-05	3.28567e-05	8.31259e-05	1.24464e-05	5.85966e-05	3.35424e-05	2.94629e-05	3.0665e-05	2.99886e-05	1.29597e-05	1.02426e-05	7.11147e-06	9.55952e-06	8.19855e-06	1.06339e-05	3.12999e-05	8.78668e-06	8.55264e-06	7.2759e-06	6.80595e-06	7.18456e-05	7.281e-06	4.8886e-05	5.02364e-05	2.87885e-05	6.75938e-06	2.6343e-05	8.26488e-06	9.80022e-06	3.06551e-05	5.41766e-06	6.51345e-06	6.2414e-06	4.37846e-06	2.43554e-05	2.53613e-05	6.74002e-06	6.85449e-06	2.90527e-06	2.3585e-05	2.62154e-05	1.7284e-06	3.18623e-06	2.49126e-05	4.46815e-05	2.49822e-05	5.08261e-06	2.3258e-05	1.73117e-06	4.56593e-06	2.88248e-06	3.5228e-06	4.4989e-05	4.24413e-06	0.000119859
d3_4	0.0114921	4.506e-05	8.60022e-05	2.01318e-05	2.03918e-05	2.24047e-05	3.82561e-05	2.19442e-05	4.30763e-05	2.18728e-05	1.86692e-05	1.6777e-05	2.00355e-05	3.65999e-05	1.94493e-05	1.82526e-05	1.72378e-05	4.08719e-05	1.39212e-05	3.6153e-05	1.65978e-05	3.57185e-05	2.19846e-05	3.37975e-05	1.47518e-05	1.521e-05	1.44808e-05	1.29397e-05	1.43437e-05	7.54336e-05	1.42925e-05	1.17015e-05	3.27849e-05	7.84403e-05	1.15955e-05	2.95293e-05	9.82263e-06	1.14635e-05	2.93242e-05	1.0176e-05	1.17776e-05	2.8507e-05	8.14945e-06	8.56643e-06	2.9934e-05	9.09796e-06	2.81135e-05	7.04065e-05	7.41735e-06	2.84021e-05	2.68795e-05	2.74977e-05	4.74807e-05	8.33397e-06	5.82331e-06	8.85677e-06	6.11254e-06	3.00095e-05	2.68539e-05	6.0541e-06	5.53824e-06	4.85133e-05	8.48567e-06	4.32512e-06	4.51454e-05	4.93587e-06	2.49273e-05	8.51244e-06	2.13348e-06	4.48368e-06	2.50763e-05	4.37684e-05	2.36877e-06	2.35399e-06	2.90811e-06	2.48403e-05	4.63028e-06	1.71497e-06	4.57881e-05	2.12605e-06	1.49977e-06	2.4485e-05	3.68718e-05
d3_5	0.00808286	2.25348e-05	4.78282e-05	3.89453e-05	2.59362e-05	6.54166e-05	1.86397e-05	3.84103e-05	6.39865e-05	3.7159e-05	3.99058e-05	3.79937e-05	2.08844e-05	1.91889e-05	3.48489e-05	1.68043e-05	3.93514e-05	1.79356e-05	1.48154e-05	3.60509e-05	1.48637e-05	5.77406e-05	1.09362e-05	1.39559e-05	3.4636e-05	1.23036e-05	1.64165e-05	1.38567e-05	3.4679e-05	3.54608e-05	3.10122e-05	9.81485e-06	8.45518e-06	9.73421e-06	5.32922e-05	8.86146e-06	1.2038e-05	5.08686e-05	3.14908e-05	1.02635e-05	5.30412e-05	2.91186e-05	9.01936e-05	7.638e-06	2.96441e-05	5.19247e-05	9.48844e-06	4.86693e-05	7.43431e-06	2.56754e-05	4.51959e-06	7.8488e-06	4.85902e-05	2.96569e-05	2.6731e-05	2.55869e-05	5.04681e-05	5.75267e-06	4.74686e-06	2.76955e-05	2.8422e-05	7.59249e-06	2.45901e-05	5.2689e-05	4.59954e-05	4.55244e-05	6.26865e-06	4.71993e-06	2.23915e-05	4.58094e-05	2.57933e-05	4.40771e-06	2.29481e-05	2.02269e-06	5.44993e-06	2.51565e-06	1.77722e-06	4.31799e-06	3.58414e-06	2.21747e-06	1.39174e-06	2.8638e-06	8.38004e-05
d3_6	0.00600154	5.99384e-05	4.08879e-05	2.53892e-05	1.64717e-05	2.00154e-05	3.7393e-05	2.40396e-05	3.79399e-05	1.61191e-05	1.79312e-05	4.19198e-05	1.83839e-05	1.78474e-05	1.95202e-05	2.13671e-05	1.58293e-05	3.88853e-05	8.05047e-05	1.66578e-05	3.95581e-05	3.89081e-05	1.12193e-05	1.14744e-05	5.63976e-05	5.73433e-05	1.341e-05	1.51812e-05	1.17381e-05	1.47946e-05	3.50803e-05	6.98009e-05	5.02719e-05	5.40354e-05	3.12171e-05	5.19661e-05	1.19801e-05	3.05825e-05	1.09088e-05	1.00471e-05	1.01742e-05	8.66027e-06	5.26013e-05	4.99222e-05	7.08034e-05	5.22059e-05	4.80453e-05	6.37086e-06	4.74437e-05	3.08464e-05	2.77533e-05	6.94525e-06	2.96527e-05	2.67244e-05	6.0683e-06	7.3515e-06	2.76188e-05	2.86542e-05	7.37313e-06	4.23597e-06	7.15836e-06	5.072e-05	3.42139e-06	2.28009e-05	3.32323e-06	4.77983e-06	2.40109e-05	4.62724e-05	2.45125e-05	2.5675e-05	2.35275e-05	5.34228e-06	2.5443e-06	5.25979e-06	2.46947e-05	2.51331e-05	2.24562e-06	2.36173e-05	2.23833e-05	2.25633e-05	4.76394e-06	4.6704e-06	5.84471e-05
d3_7	0.00456948	2.11534e-05	4.12052e-05	4.04417e-05	6.21629e-05	4.86644e-05	1.76568e-05	4.39044e-05	8.58867e-05	2.0434e-05	3.77201e-05	1.55549e-05	1.60342e-05	1.64315e-05	3.84382e-05	1.96871e-05	3.39488e-05	3.80784e-05	2.04107e-05	3.64369e-05	8.05431e-05	1.40632e-05	3.6773e-05	1.70638e-05	1.37174e-05	5.57261e-05	1.4043e-05	9.17169e-06	3.14326e-05	5.45723e-05	1.37255e-05	3.24968e-05	7.42937e-06	5.66666e-05	1.15799e-05	9.8545e-06	8.94909e-06	1.22989e-05	1.18062e-05	9.17305e-06	3.24189e-05	2.88644e-05	7.79777e-06	9.56437e-06	1.06936e-05	3.16064e-05	3.08155e-05	1.02901e-05	9.36111e-06	4.16006e-06	9.74198e-06	2.65481e-05	7.46601e-06	8.62994e-06	4.62257e-06	2.3019e-05	7.76895e-06	2.60573e-05	2.85644e-05	4.45341e-06	3.09162e-06	3.5856e-06	4.20872e-06	2.67831e-05	4.20217e-06	3.85296e-06	4.78107e-06	2.3364e-05	2.52023e-05	2.52303e-05	2.64269e-05	3.21384e-06	2.47306e-05	1.53746e-06	2.75168e-06	4.6582e-05	4.57499e-05	3.8659e-06	2.08753e-06	2.14357e-06	4.32652e-05	4.35069e-05	3.42283e-05
d3_8	0.00361579	2.16936e-05	5.00046e-05	2.05316e-05	3.7681e-05	1.56482e-05	1.85154e-05	1.9087e-05	1.80428e-05	1.59074e-05	5.63102e-05	3.92829e-05	3.56869e-05	1.52227e-05	1.75414e-05	3.6315e-05	3.98711e-05	5.80765e-05	1.49177e-05	1.50191e-05	1.75824e-05	7.7677e-05	3.24889e-05	1.3214e-05	3.59982e-05	1.11605e-05	3.16776e-05	1.19798e-05	3.39119e-05	1.11401e-05	1.55863e-05	3.10492e-05	3.27582e-05	1.09136e-05	3.3157e-05	1.13534e-05	9.38135e-06	3.0839e-05	3.17582e-05	2.904e-05	1.30226e-05	5.21148e-05	1.24787e-05	3.05404e-05	5.29915e-05	2.8297e-05	7.86184e-06	9.14342e-06	2.81333e-05	3.048e-05	2.77481e-05	5.49902e-06	5.59105e-06	2.69664e-05	2.71686e-05	2.72608e-05	5.71006e-06	4.25001e-06	3.37607e-06	5.8257e-06	4.64234e-06	4.39125e-06	2.56312e-05	5.3875e-06	4.67864e-05	6.15701e-06	2.45798e-05	6.4963e-06	2.70441e-05	2.60395e-05	4.72448e-05	2.48136e-05	2.25836e-06	2.11924e-05	3.7259e-06	4.24628e-06	4.42174e-06	4.74253e-06	4.39421e-05	2.45402e-05	6.63419e-06	4.54813e-05	9.58263e-05
d3_9	0.002868	4.07568e-05	2.0349e-05	4.52588e-05	2.20425e-05	4.26228e-05	1.75912e-05	1.72219e-05	3.55229e-05	3.75146e-05	4.03183e-05	1.64354e-05	1.85252e-05	4.23079e-05	1.60362e-05	1.52568e-05	3.76473e-05	1.83083e-05	3.2586e-05	1.65223e-05	6.136e-05	8.32249e-05	3.34575e-05	1.22393e-05	3.23028e-05	1.59326e-05	1.42219e-05	3.25231e-05	1.12012e-05	3.13404e-05	1.12216e-05	2.92526e-05	1.38248e-05	8.28542e-06	5.46716e-05	1.19025e-05	5.26426e-05	3.27008e-05	2.98215e-05	2.98829e-05	5.37672e-05	2.86616e-05	3.2592e-05	8.71409e-06	1.09258e-05	9.18272e-06	5.06933e-05	2.6133e-05	2.51243e-05	6.59396e-06	4.71722e-05	6.37453e-06	5.86411e-06	9.20615e-06	6.77435e-06	7.66422e-06	4.21487e-06	5.6938e-06	3.14371e-06	2.63485e-05	2.86233e-05	4.638e-06	5.64335e-06	4.70955e-06	4.67718e-05	7.24228e-06	2.72615e-06	5.66133e-06	2.30376e-06	5.89802e-06	2.52385e-05	2.40598e-06	5.54192e-06	5.89821e-06	2.29016e-05	2.428e-05	2.9513e-06	2.36505e-05	2.16838e-05	3.04963e-06	2.19191e-06	9.26263e-07	5.39886e-05
