	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0336117	0.0171966	0.0119173	0.00911332	0.00755455	0.0064303	0.00565963	0.00496408	0.00458286	0.00417051	0.00392669	0.00356629	0.00335763	0.00332687	0.00314368	0.00285919	0.00287271	0.00271809	0.00261194	0.00266121	0.0024259	0.00238432	0.00225311	0.00213159	0.00212449	0.00212346	0.00207944	0.00199842	0.00194226	0.00195633	0.00192519	0.00180942	0.00177646	0.00192517	0.00175326	0.0018671	0.00168802	0.00168445	0.00154622	0.00159445	0.00173166	0.00156843	0.00151544	0.00148121	0.0013998	0.00150435	0.0013876	0.00161837	0.00142297	0.00147712	0.00130086	0.0013839	0.00131532	0.00144383	0.00127305	0.0013207	0.00132591	0.00138485	0.00128073	0.00124943	0.00121226	0.00121132	0.00126318	0.00121085	0.00114231	0.00119738	0.00115861	0.00108145	0.00112295	0.00104234	0.00110369	0.00106678	0.00108193	0.00103544	0.0010656	0.00102414	0.00109884	0.00099782	0.00103126	0.00108587	0.00095795	0.000958592	0.0010816	0.000918958	0.00106117	0.000909867	0.000916137	0.000885189	0.00096551	0.00103554	0.000980018	0.00087032	0.000839062	0.0685206
d1_1	0.0934386	7.12081e-05	4.69588e-05	3.92512e-05	5.23934e-05	5.73927e-05	2.74467e-05	5.78586e-05	5.9028e-05	6.60776e-05	4.61793e-05	5.222e-05	5.22834e-05	5.99747e-05	7.33158e-05	5.76267e-05	7.08697e-05	5.07632e-05	6.65429e-05	6.70966e-05	6.82128e-05	7.20503e-05	9.52207e-05	6.59605e-05	6.40629e-05	5.4422e-05	6.52584e-05	6.94743e-05	5.86497e-05	5.85476e-05	5.7565e-05	5.95585e-05	8.78274e-05	5.93976e-05	7.94356e-05	6.57662e-05	6.34031e-05	8.09601e-05	5.50156e-05	9.39065e-05	4.81995e-05	7.33748e-05	4.75365e-05	7.27557e-05	7.39222e-05	7.08659e-05	8.74649e-05	6.6017e-05	5.01485e-05	6.53438e-05	5.61839e-05	8.78918e-05	8.04607e-05	6.92559e-05	5.42555e-05	7.32918e-05	6.43695e-05	6.93364e-05	6.18878e-05	6.72744e-05	6.04643e-05	5.74913e-05	5.76e-05	7.31434e-05	8.70149e-05	6.28495e-05	5.42624e-05	7.93241e-05	4.46082e-05	6.46062e-05	8.69987e-05	6.54549e-05	8.00145e-05	6.664e-05	9.86928e-05	7.46627e-05	8.3797e-05	5.09097e-05	6.60695e-05	9.49967e-05	7.26498e-05	5.34414e-05	5.47739e-05	7.99276e-05	6.44404e-05	7.88919e-05	6.30043e-05	8.82278e-05	7.48357e-05	7.65707e-05	6.81845e-05	8.44356e-05	6.20757e-05	7.62873e-05	0.00767123
d1_2	0.0404562	4.66259e-05	5.39175e-05	3.32305e-05	4.62447e-05	3.67434e-05	6.33786e-05	4.96991e-05	5.3138e-05	7.47976e-05	6.09963e-05	3.67261e-05	2.84036e-05	3.2663e-05	4.85543e-05	6.65622e-05	4.37098e-05	4.64033e-05	4.23771e-05	6.60669e-05	4.13282e-05	5.57843e-05	5.62582e-05	6.60035e-05	7.32973e-05	4.29902e-05	5.02978e-05	5.96158e-05	4.93363e-05	7.43566e-05	6.13126e-05	8.71207e-05	4.91763e-05	3.53e-05	5.82381e-05	6.98163e-05	7.09159e-05	4.77188e-05	4.20218e-05	4.70755e-05	5.59413e-05	5.3851e-05	5.016e-05	7.07881e-05	8.10809e-05	5.31159e-05	5.38315e-05	5.46199e-05	6.60249e-05	6.67314e-05	8.42024e-05	4.45111e-05	5.75151e-05	3.06608e-05	3.68128e-05	6.31203e-05	4.44517e-05	5.63517e-05	6.59231e-05	6.25746e-05	5.06356e-05	6.50044e-05	3.07031e-05	4.08116e-05	5.96747e-05	5.15749e-05	4.43999e-05	0.00010812	6.97133e-05	5.85558e-05	4.56866e-05	5.80545e-05	5.19469e-05	5.41628e-05	6.23042e-05	5.99914e-05	6.71046e-05	8.80894e-05	5.41287e-05	5.94726e-05	4.04985e-05	9.7936e-05	2.65085e-05	3.833e-05	5.41077e-05	7.53911e-05	5.41965e-05	7.71345e-05	7.67805e-05	8.77378e-05	5.42458e-05	9.26494e-05	8.72592e-05	5.69324e-05	0.00712184
d1_3	0.0234228	2.73275e-05	3.94448e-05	4.99057e-05	6.8369e-05	3.22916e-05	4.51296e-05	6.24933e-05	4.9375e-05	5.84033e-05	4.01502e-05	4.4342e-05	4.85017e-05	4.67439e-05	4.60752e-05	4.07296e-05	4.55238e-05	6.50177e-05	4.18738e-05	5.51421e-05	3.97096e-05	8.26576e-05	4.82901e-05	5.4438e-05	6.26247e-05	4.76356e-05	3.04003e-05	4.33318e-05	4.27427e-05	4.2997e-05	4.92181e-05	3.81354e-05	4.3318e-05	4.39579e-05	3.43095e-05	4.87644e-05	5.3067e-05	5.49595e-05	4.47476e-05	5.35485e-05	6.37629e-05	6.26869e-05	5.02078e-05	4.1122e-05	5.98613e-05	4.91442e-05	6.1575e-05	5.68467e-05	3.02323e-05	5.92202e-05	5.69233e-05	5.47339e-05	8.88408e-05	5.83736e-05	4.72862e-05	5.4548e-05	3.66793e-05	7.50494e-05	6.12784e-05	5.06598e-05	5.71973e-05	4.48282e-05	8.20044e-05	6.1097e-05	5.92935e-05	6.74593e-05	6.6946e-05	6.53371e-05	7.89456e-05	5.77522e-05	3.90738e-05	6.05386e-05	3.96186e-05	5.12752e-05	6.30982e-05	4.82859e-05	4.75083e-05	6.57765e-05	5.67084e-05	6.80411e-05	3.86023e-05	3.85329e-05	4.9865e-05	5.01335e-05	5.58513e-05	5.23286e-05	8.27126e-05	5.13375e-05	5.54539e-05	5.11201e-05	5.79934e-05	4.92387e-05	5.77893e-05	6.02044e-05	0.00619752
d1_4	0.0154216	4.2457e-05	2.80068e-05	3.21594e-05	3.35636e-05	3.12735e-05	3.36512e-05	3.19436e-05	6.16397e-05	3.03971e-05	4.73027e-05	3.2733e-05	2.92419e-05	2.11249e-05	2.57546e-05	3.18671e-05	3.32068e-05	6.71611e-05	3.70719e-05	3.98834e-05	4.49512e-05	1.56076e-05	5.12708e-05	4.73309e-05	4.54421e-05	4.5528e-05	4.85429e-05	3.50443e-05	3.99669e-05	3.08408e-05	7.37261e-05	4.51729e-05	3.65759e-05	3.2405e-05	5.36694e-05	4.55395e-05	3.3744e-05	3.64819e-05	4.92036e-05	4.72586e-05	5.57451e-05	3.97371e-05	6.22364e-05	5.19087e-05	4.86318e-05	3.45312e-05	5.89759e-05	3.4499e-05	7.00289e-05	3.8306e-05	2.9192e-05	5.38123e-05	5.45549e-05	4.24701e-05	4.7406e-05	2.74205e-05	6.73081e-05	4.41552e-05	5.66647e-05	5.53077e-05	5.15908e-05	5.47217e-05	4.97077e-05	4.24318e-05	4.31869e-05	4.32987e-05	4.57174e-05	4.49145e-05	4.30845e-05	5.11852e-05	6.09317e-05	3.61472e-05	5.30357e-05	3.3464e-05	5.98403e-05	5.37364e-05	3.82328e-05	3.65067e-05	4.5539e-05	4.54596e-05	5.20633e-05	7.00588e-05	5.78459e-05	6.38921e-05	6.16273e-05	6.11313e-05	3.62516e-05	4.46225e-05	6.42306e-05	5.03038e-05	2.95495e-05	4.58113e-05	4.24652e-05	3.4262e-05	0.00559844
d1_5	0.0108582	3.54487e-05	3.67223e-05	2.5766e-05	2.38488e-05	4.83386e-05	1.98102e-05	5.16058e-05	3.27412e-05	2.61762e-05	4.8349e-05	3.52048e-05	2.90903e-05	3.49786e-05	2.69194e-05	4.94286e-05	2.67482e-05	2.69879e-05	1.84411e-05	3.49757e-05	2.72475e-05	3.58905e-05	2.07251e-05	3.05379e-05	4.10227e-05	3.48404e-05	4.15942e-05	3.93432e-05	4.14218e-05	3.92207e-05	4.7056e-05	3.29456e-05	4.10514e-05	5.40121e-05	3.67284e-05	4.50564e-05	5.20094e-05	3.20041e-05	2.98333e-05	4.53048e-05	3.65356e-05	3.99656e-05	5.06578e-05	4.72962e-05	4.69305e-05	3.8359e-05	3.62472e-05	4.62584e-05	6.24242e-05	4.77638e-05	4.44479e-05	4.89463e-05	5.75771e-05	4.86173e-05	2.93118e-05	3.37334e-05	4.37691e-05	2.44123e-05	5.00495e-05	2.27459e-05	3.52248e-05	3.58698e-05	5.29153e-05	2.91319e-05	3.14722e-05	4.85314e-05	3.54053e-05	2.77853e-05	3.68706e-05	7.15419e-05	3.49601e-05	2.97896e-05	3.64686e-05	4.73051e-05	4.08404e-05	2.19604e-05	5.95669e-05	5.2705e-05	5.73596e-05	6.51399e-05	5.10715e-05	2.64793e-05	5.15869e-05	4.51461e-05	4.29108e-05	4.0028e-05	6.60989e-05	3.92284e-05	5.52739e-05	3.65448e-05	3.95289e-05	5.53525e-05	3.17512e-05	4.44041e-05	0.00535966
d1_6	0.00790397	2.58785e-05	2.90961e-05	4.37292e-05	2.64068e-05	1.94687e-05	4.98996e-05	2.10111e-05	3.33881e-05	1.75017e-05	2.26395e-05	3.86414e-05	2.31731e-05	2.19967e-05	2.20018e-05	4.7179e-05	4.58731e-05	2.31825e-05	3.19745e-05	4.72938e-05	3.02661e-05	3.58518e-05	2.12222e-05	2.26177e-05	3.15051e-05	4.65534e-05	3.89035e-05	3.23684e-05	3.28763e-05	2.39492e-05	3.8753e-05	1.99332e-05	5.31839e-05	3.3801e-05	3.01815e-05	4.17819e-05	3.53132e-05	3.35894e-05	1.88802e-05	2.99991e-05	4.01751e-05	3.33921e-05	3.27545e-05	2.49462e-05	3.32207e-05	3.60988e-05	3.23789e-05	2.7327e-05	4.83433e-05	4.88129e-05	4.62076e-05	3.65627e-05	2.73158e-05	4.59505e-05	4.12212e-05	4.96179e-05	3.12242e-05	2.76143e-05	4.5304e-05	2.84565e-05	4.41462e-05	3.0297e-05	3.60726e-05	3.8479e-05	4.81748e-05	3.74128e-05	4.45364e-05	3.3195e-05	6.36652e-05	2.40197e-05	5.07896e-05	4.04274e-05	4.2022e-05	5.91442e-05	5.04219e-05	2.52898e-05	2.37316e-05	4.52898e-05	3.90572e-05	5.20226e-05	2.46958e-05	3.20152e-05	3.50722e-05	2.50148e-05	3.49373e-05	3.00003e-05	3.91534e-05	5.51851e-05	1.8859e-05	3.58128e-05	5.08662e-05	3.71904e-05	4.50344e-05	4.61284e-05	0.00471302
d1_7	0.00614079	3.1993e-05	3.39328e-05	2.73689e-05	4.33948e-05	1.90954e-05	1.14211e-05	2.62162e-05	2.14064e-05	8.73597e-06	3.32099e-05	2.68106e-05	1.8649e-05	1.79674e-05	2.16113e-05	3.43049e-05	2.54734e-05	2.8839e-05	3.46624e-05	3.54104e-05	1.27332e-05	1.8582e-05	2.98834e-05	3.31225e-05	3.43341e-05	2.26057e-05	4.74232e-05	3.57127e-05	2.6181e-05	2.94738e-05	3.14786e-05	5.60304e-05	3.33147e-05	1.92215e-05	3.58614e-05	3.51018e-05	4.23503e-05	4.27345e-05	2.64656e-05	8.6581e-06	4.29378e-05	4.29832e-05	2.49759e-05	4.86294e-05	2.80384e-05	4.4359e-05	2.32399e-05	3.09462e-05	1.43085e-05	2.25377e-05	5.42085e-05	4.32521e-05	2.16346e-05	2.74545e-05	3.55981e-05	3.09718e-05	2.65738e-05	5.14419e-05	2.11524e-05	5.01635e-05	1.96936e-05	3.25971e-05	2.80097e-05	6.06004e-05	2.32564e-05	1.85738e-05	3.00708e-05	2.18853e-05	5.72401e-05	3.01743e-05	3.94002e-05	4.55829e-05	1.80189e-05	3.46241e-05	4.9647e-05	3.70031e-05	4.67198e-05	5.1037e-05	1.71864e-05	4.46753e-05	3.86519e-05	3.97647e-05	4.3866e-05	3.80885e-05	5.29825e-05	3.09128e-05	1.88056e-05	4.1086e-05	4.39744e-05	3.78774e-05	5.26153e-05	4.58729e-05	2.07188e-05	3.99934e-05	0.00416711
d1_8	0.0047678	2.66995e-05	1.70148e-05	4.06331e-05	2.11076e-05	1.36959e-05	2.10263e-05	1.66363e-05	1.96968e-05	2.31651e-05	2.29435e-05	2.95668e-05	1.23847e-05	1.55381e-05	2.33641e-05	2.67633e-05	1.82803e-05	3.2036e-05	3.50105e-05	3.62028e-05	2.45938e-05	1.24437e-05	2.27736e-05	2.90309e-05	2.39241e-05	3.5209e-05	2.07887e-05	2.2505e-05	1.29424e-05	2.34866e-05	2.28211e-05	2.30522e-05	1.82488e-05	2.26676e-05	1.93851e-05	3.8289e-05	2.54696e-05	2.10797e-05	1.6658e-05	3.19308e-05	2.37404e-05	3.00674e-05	1.6806e-05	1.55723e-05	3.3087e-05	2.10273e-05	2.3317e-05	5.57622e-05	2.43339e-05	4.05192e-05	1.90328e-05	4.20568e-05	1.72296e-05	2.40176e-05	2.78924e-05	1.94294e-05	4.44538e-05	3.13909e-05	2.14165e-05	2.59921e-05	2.72045e-05	3.24109e-05	1.39046e-05	2.39917e-05	3.44358e-05	2.94613e-05	4.51566e-05	3.19572e-05	6.84658e-05	2.35803e-05	3.24535e-05	3.39343e-05	3.27905e-05	1.52374e-05	3.49467e-05	1.60589e-05	2.26579e-05	3.9614e-05	3.00418e-05	2.64429e-05	3.15864e-05	3.84113e-05	2.92564e-05	3.35344e-05	4.2807e-05	2.20258e-05	4.5986e-05	4.33626e-05	4.29499e-05	2.7922e-05	2.00496e-05	2.58903e-05	2.85707e-05	2.32799e-05	0.0038182
d1_9	0.00386907	2.01352e-05	1.58881e-05	1.42984e-05	1.43808e-05	1.05544e-05	1.38457e-05	2.1186e-05	1.15853e-05	1.11716e-05	1.94413e-05	1.76626e-05	1.69819e-05	1.28426e-05	1.98968e-05	1.72329e-05	2.75752e-05	2.1916e-05	1.70061e-05	2.70699e-05	1.59323e-05	1.27172e-05	3.90051e-05	3.15333e-05	1.38249e-05	2.32088e-05	2.04742e-05	1.7034e-05	2.63703e-05	1.13178e-05	5.17429e-05	2.04216e-05	2.57117e-05	2.36774e-05	3.32115e-05	1.47361e-05	1.06398e-05	2.53198e-05	1.91491e-05	3.55239e-05	1.44286e-05	1.70268e-05	1.482e-05	2.24123e-05	2.29445e-05	1.40302e-05	2.49096e-05	1.79151e-05	1.73376e-05	2.20783e-05	2.813e-05	4.29974e-05	1.82305e-05	3.51251e-05	2.70211e-05	1.6262e-05	1.81823e-05	2.00753e-05	1.46314e-05	4.02573e-05	2.34437e-05	3.92048e-05	4.05168e-05	2.2669e-05	4.81591e-05	1.94645e-05	2.32372e-05	1.50633e-05	3.88304e-05	3.14835e-05	2.46292e-05	3.80841e-05	1.31564e-05	4.5751e-05	4.3548e-05	3.35184e-05	3.89981e-05	2.57134e-05	3.71236e-05	2.28981e-05	3.32438e-05	3.04057e-05	1.52605e-05	3.22702e-05	4.99735e-05	2.80319e-05	2.19585e-05	2.36575e-05	3.10127e-05	1.44416e-05	2.11154e-05	4.12378e-05	2.59487e-05	3.99065e-05	0.00367511
