	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0737617	0.0365118	0.0243693	0.0181781	0.0140596	0.0119389	0.0104017	0.00909371	0.00798056	0.00717748	0.00674995	0.00608899	0.00575506	0.00526027	0.00490843	0.00453924	0.00459071	0.00426492	0.00386596	0.00361661	0.0035696	0.00343051	0.00303781	0.00333538	0.0030112	0.0027898	0.00265119	0.00262519	0.00245568	0.0027531	0.00237791	0.00229661	0.00233243	0.00222215	0.0020766	0.00201317	0.00201643	0.00180909	0.00200015	0.00198531	0.00183985	0.00177876	0.00169214	0.00152936	0.00180015	0.00155493	0.00157516	0.00164774	0.00153259	0.00142335	0.00118481	0.00132279	0.00143418	0.00114019	0.00118578	0.0012255	0.00109813	0.0010504	0.00114843	0.00103288	0.000971223	0.000897994	0.000957015	0.0010066	0.000843028	0.000778174	0.000754212	0.000884877	0.00075115	0.000690896	0.000767964	0.000712488	0.000571454	0.000637678	0.000561237	0.000548085	0.000536451	0.000560284	0.000547188	0.000491285	0.000451744	0.00273819
d3_1	0.101549	2.81433e-05	2.35139e-05	1.92495e-05	2.59289e-05	2.99611e-05	3.49387e-05	2.43229e-05	2.06258e-05	2.86651e-05	2.47766e-05	3.29302e-05	4.52749e-05	1.70662e-05	2.72846e-05	2.6765e-05	2.13547e-05	2.99173e-05	2.3723e-05	1.43819e-05	1.72406e-05	1.61693e-05	1.8968e-05	3.84014e-05	1.58773e-05	1.8937e-05	2.88527e-05	2.88143e-05	4.60709e-05	4.9757e-05	3.50831e-05	1.22276e-05	1.39504e-05	2.7411e-05	2.86534e-05	2.22843e-05	3.34216e-05	4.35108e-05	1.5478e-05	2.00772e-05	4.28205e-05	1.59128e-05	4.00198e-05	2.78558e-05	4.49835e-06	3.51539e-05	2.22649e-05	4.69353e-05	1.72468e-05	2.90202e-05	4.18827e-05	3.00543e-05	1.28912e-05	2.07161e-06	2.06201e-05	4.22248e-05	2.28314e-05	1.74824e-05	1.53677e-05	1.79168e-05	5.21271e-06	1.31933e-05	2.11161e-05	1.21785e-05	1.29721e-05	2.13058e-05	2.21703e-05	2.83116e-06	2.93331e-05	1.25274e-05	3.0295e-05	3.04035e-06	2.67521e-05	3.03507e-05	1.29138e-05	5.15638e-05	8.68304e-06	2.4804e-05	1.83694e-05	2.10057e-05	3.52624e-05	6.64083e-06	6.64742e-05
d3_2	0.0399464	2.46611e-05	2.22851e-05	4.23971e-05	3.67134e-05	2.54386e-05	4.67872e-05	2.91888e-05	2.96655e-05	1.20256e-05	2.39017e-05	3.67345e-05	1.51764e-05	1.58798e-05	2.60385e-05	2.27744e-05	2.5994e-05	2.39711e-05	2.3539e-05	4.45258e-05	4.48618e-05	2.83394e-05	2.90749e-05	1.89303e-05	4.2499e-05	3.64188e-05	1.62708e-05	2.52862e-05	2.16537e-05	3.04214e-05	2.63713e-05	2.17625e-05	1.72983e-05	3.48562e-05	2.17094e-05	2.47085e-05	6.3327e-06	1.77188e-05	4.69693e-05	1.19482e-05	2.31055e-05	4.03027e-05	2.97242e-05	1.28851e-05	2.86415e-05	8.94044e-06	1.84527e-05	1.57776e-05	2.02e-05	1.47584e-05	1.6382e-05	4.48852e-05	1.48033e-05	1.83185e-05	2.67301e-05	2.54601e-05	5.03453e-06	2.32462e-05	1.88256e-05	2.37748e-05	2.38306e-05	8.63172e-06	1.73188e-05	6.11773e-06	2.87701e-05	1.11683e-05	2.07432e-05	1.82371e-05	1.91767e-05	1.19996e-05	2.30191e-05	1.67431e-05	2.12368e-05	5.46934e-06	2.63878e-05	1.00589e-05	1.90263e-05	1.09115e-05	2.55939e-05	2.35118e-05	1.86422e-05	8.37326e-06	0.000101398
d3_3	0.0210075	2.33896e-05	1.04393e-05	3.59365e-05	2.32669e-05	4.02851e-05	4.48715e-05	1.76353e-05	1.31253e-05	1.6193e-05	2.23132e-05	2.34411e-05	2.11668e-05	2.85194e-05	3.85443e-05	3.05205e-05	2.37207e-05	2.94367e-05	2.88095e-05	1.47837e-05	1.85192e-05	4.62016e-05	1.76322e-05	1.60816e-05	2.98079e-05	4.92978e-05	3.16614e-05	2.76021e-05	1.09783e-05	1.45308e-05	1.56829e-05	2.66414e-05	8.71465e-06	4.54291e-05	3.62078e-05	2.03821e-05	2.79948e-05	3.23874e-05	1.47401e-05	2.01824e-05	2.89857e-05	2.70241e-05	1.85206e-05	1.6126e-05	2.35422e-05	2.51576e-05	1.08356e-05	1.22588e-05	2.87502e-05	9.34879e-06	3.23504e-05	2.17237e-05	2.18486e-05	9.73603e-06	1.84331e-05	1.7712e-05	1.30338e-05	2.05237e-05	6.52432e-06	2.25863e-05	4.50692e-05	2.46281e-05	1.52434e-05	3.50795e-05	1.3678e-05	1.65454e-05	1.53024e-05	8.27406e-06	2.80402e-05	5.3681e-06	2.76331e-05	1.67007e-05	2.20596e-05	1.92917e-05	1.07463e-05	2.62864e-05	5.07012e-06	1.05746e-05	6.33402e-06	1.12778e-05	1.76035e-05	1.45802e-05	0.000108551
d3_4	0.0124566	2.13951e-05	1.76121e-05	1.59185e-05	3.1732e-05	1.58426e-05	1.69238e-05	2.63161e-05	2.22863e-05	6.25629e-06	3.44639e-05	3.8724e-05	3.34059e-05	2.10601e-05	1.90997e-05	3.65095e-05	1.91776e-05	1.63254e-05	2.23524e-05	1.30149e-05	4.4496e-05	2.69535e-05	3.18372e-05	2.20617e-05	1.44739e-05	1.79003e-05	2.48835e-05	2.81963e-05	2.81864e-05	2.39175e-05	2.27445e-05	2.51745e-05	1.32188e-05	2.18813e-05	2.35014e-05	2.1897e-05	4.1746e-05	1.55213e-05	1.05484e-05	1.90701e-05	2.73984e-05	1.4657e-05	1.76781e-05	3.1271e-05	9.83906e-06	1.67722e-05	1.85909e-05	2.71413e-05	7.63317e-06	1.8498e-05	2.55815e-05	2.27857e-05	2.79139e-05	2.19647e-05	1.3788e-05	4.5844e-05	6.33215e-06	1.16633e-05	1.44478e-05	2.95912e-05	4.47484e-05	1.35555e-05	2.03116e-05	1.1558e-05	2.10835e-05	2.81117e-05	2.58374e-05	1.78003e-05	2.17886e-05	9.06888e-06	1.66054e-05	7.18257e-06	2.1457e-05	7.20578e-06	2.60555e-05	2.89056e-05	1.66894e-05	8.84732e-06	2.43303e-06	1.29335e-05	1.64805e-05	2.2705e-05	8.52571e-05
d3_5	0.0080421	2.06387e-05	2.89163e-05	4.29585e-05	2.08109e-05	2.43734e-05	1.86157e-05	1.60725e-05	2.15796e-05	2.6739e-05	2.86094e-05	2.82263e-05	2.48082e-05	4.48187e-05	5.26783e-05	4.32654e-05	2.86471e-05	3.50422e-05	3.18804e-05	2.6608e-05	3.08329e-05	1.9033e-05	1.71246e-05	2.82395e-05	1.6724e-05	4.90515e-05	1.95226e-05	3.84394e-05	2.21959e-05	2.9786e-05	4.28135e-05	4.12305e-05	3.97116e-05	9.18619e-06	2.36358e-05	3.93357e-05	1.49201e-05	1.24955e-05	2.13699e-05	3.04327e-05	4.92959e-05	2.53178e-05	1.51343e-05	1.24182e-05	1.5556e-05	1.92261e-05	3.4022e-05	2.6854e-05	3.1429e-05	1.44256e-05	2.95301e-05	1.6697e-05	3.69408e-05	3.76944e-06	2.96403e-05	2.92761e-05	5.54508e-06	4.56432e-05	3.81898e-05	5.49342e-06	2.65657e-05	1.25067e-05	1.30832e-05	2.29914e-05	2.72059e-05	2.32345e-05	9.45272e-06	1.24142e-05	1.87098e-05	3.62607e-06	1.64327e-05	3.89137e-06	3.96389e-05	1.58328e-05	1.23865e-05	2.56849e-05	1.66054e-05	8.20881e-06	1.8915e-05	1.38203e-05	7.05499e-06	4.85609e-06	8.97962e-05
d3_6	0.00531857	2.45029e-05	1.13437e-05	1.49884e-05	2.85219e-05	2.42778e-05	1.75589e-05	1.63011e-05	2.33125e-05	3.35465e-05	1.90359e-05	3.04672e-05	3.22882e-05	2.07414e-05	2.63102e-05	1.94162e-05	8.89737e-06	2.69987e-05	2.26689e-05	1.44301e-05	2.08798e-05	3.36587e-05	6.97642e-06	1.65e-05	1.13059e-05	3.25289e-05	3.95151e-05	1.70903e-05	3.9778e-05	2.12558e-05	2.97415e-05	1.83608e-05	3.32974e-05	2.17407e-05	2.04959e-05	6.66007e-06	2.95152e-05	1.54493e-05	3.51663e-05	3.56232e-05	3.77873e-05	1.81522e-05	1.56414e-05	2.48199e-05	1.48366e-05	1.55771e-05	2.16053e-05	3.55551e-05	2.47952e-05	1.53711e-05	5.34992e-05	1.20222e-05	2.25221e-05	2.91318e-05	1.68668e-05	6.28194e-06	1.37802e-05	1.7627e-05	1.56261e-05	1.60522e-05	3.10541e-05	4.92015e-05	2.03933e-05	1.27121e-05	1.69867e-05	1.97907e-05	9.24769e-06	1.2994e-05	7.39225e-06	7.11041e-06	9.9314e-06	3.9861e-06	3.25166e-05	9.49648e-06	1.93165e-05	7.12021e-06	8.5826e-06	2.99636e-06	1.31789e-05	9.58686e-06	9.20442e-06	9.46913e-06	9.36032e-05
d3_7	0.0037006	2.22232e-05	3.1921e-05	1.59952e-05	1.37209e-05	1.59718e-05	1.92164e-05	1.21922e-05	3.89227e-05	1.80545e-05	3.14618e-05	2.67132e-05	2.7979e-05	7.6805e-06	1.27676e-05	2.2848e-05	2.20467e-05	3.65299e-05	3.66998e-05	1.3899e-05	6.50782e-06	2.00323e-05	3.12837e-05	2.93282e-05	3.2158e-05	4.78986e-05	1.57261e-05	3.49545e-05	1.66135e-05	1.29686e-05	3.5616e-05	6.80629e-06	1.66137e-05	2.04782e-05	2.18687e-05	2.94485e-05	2.39488e-05	3.49865e-05	4.96869e-05	1.33194e-05	2.09201e-05	2.32814e-05	3.28118e-05	3.74564e-05	2.65701e-05	1.4293e-05	3.16645e-05	4.46343e-05	1.94241e-05	2.89225e-05	2.89225e-05	2.10821e-05	2.45044e-05	1.30814e-05	2.44876e-05	2.95897e-05	2.00732e-05	1.22463e-05	4.95287e-06	3.12399e-05	3.22137e-05	2.60732e-05	1.8108e-05	7.42192e-06	9.91288e-06	2.25159e-05	1.81197e-05	1.88778e-05	1.67933e-05	2.8221e-05	2.43257e-05	3.63337e-05	1.8084e-05	1.18268e-05	2.0816e-05	3.82207e-05	1.21402e-05	1.33241e-05	7.22189e-06	7.77821e-06	4.87195e-06	1.00038e-05	0.000103527
d3_8	0.00267603	1.60515e-05	2.51216e-05	2.19633e-05	1.75363e-05	2.86278e-05	1.75888e-05	1.72215e-05	1.16958e-05	4.75064e-05	2.87242e-05	1.94425e-05	2.57857e-05	1.85558e-05	1.48413e-05	2.10956e-05	1.82264e-05	5.98304e-05	2.47083e-05	3.01249e-05	3.14859e-05	1.43562e-05	2.72466e-05	3.3393e-05	3.49602e-05	2.6104e-05	4.0268e-05	3.05212e-05	1.9671e-05	3.00599e-05	1.21656e-05	5.4365e-05	3.32088e-05	1.23292e-05	2.3807e-05	1.87597e-05	2.23608e-05	7.99595e-06	1.13132e-05	3.97728e-05	3.85188e-05	1.13889e-05	2.76037e-05	2.49084e-05	2.21269e-05	2.56773e-05	2.80989e-05	1.20482e-05	1.54997e-05	1.30381e-05	8.12002e-06	2.91206e-05	1.81861e-05	1.97235e-05	1.73848e-05	1.80011e-05	1.21195e-05	1.22773e-05	1.59126e-05	3.92003e-05	5.48967e-06	8.38051e-06	2.19611e-05	3.28901e-05	2.60508e-05	6.91669e-06	2.00321e-05	3.35096e-05	1.75264e-05	1.2259e-05	2.04192e-05	7.63884e-06	3.2866e-05	2.31817e-05	1.60969e-05	1.56323e-05	1.26318e-05	8.50849e-06	9.50986e-06	7.84848e-06	1.05077e-05	1.83321e-05	8.37565e-05
d3_9	0.00198788	2.12631e-05	2.78654e-05	1.37432e-05	3.31634e-05	1.81521e-05	1.53767e-05	3.58739e-05	1.44136e-05	1.00704e-05	2.37666e-05	1.88603e-05	3.39877e-05	1.688e-05	3.33267e-05	4.7434e-05	1.81522e-05	1.88172e-05	4.23004e-05	3.88968e-05	1.76808e-05	3.40827e-05	3.03534e-05	2.50964e-05	1.15957e-05	2.96717e-05	1.56794e-05	1.36034e-05	1.66345e-05	1.86428e-05	2.46073e-05	2.6961e-05	2.15008e-05	1.86943e-05	2.18421e-05	2.36478e-05	1.33239e-05	1.336e-05	2.13949e-05	2.34222e-05	1.75179e-05	2.72081e-05	2.78654e-06	1.58003e-05	3.97992e-05	4.48024e-05	2.99379e-05	3.9362e-05	1.98461e-05	4.14593e-05	3.63627e-06	1.90214e-05	1.8831e-05	3.58884e-05	8.81177e-06	1.23859e-05	1.76206e-05	1.74014e-05	1.70914e-05	7.48483e-06	1.545e-05	6.72882e-06	1.60361e-05	2.25762e-05	1.51412e-05	2.8025e-05	1.58598e-05	1.5992e-05	3.32629e-06	1.13614e-05	1.74588e-05	1.28214e-05	1.1981e-05	1.45831e-05	1.14674e-05	1.25961e-06	7.94756e-06	1.18807e-05	1.97401e-05	1.48454e-05	3.46008e-06	7.27228e-06	8.47206e-05
