	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.105423	0.0479183	0.0292418	0.0197928	0.0142572	0.0107349	0.00851879	0.00659677	0.00500507	0.00422134	0.00337173	0.00286461	0.00227542	0.00198286	0.00152969	0.00126875	0.00114524	0.000839423	0.000670451	0.000591236	0.000556783	0.00046913	0.000284655	0.000289991	0.000243757	0.000155817	0.000160073	0.00015005	0.000117237	8.39969e-05	9.73729e-05	8.54714e-05	7.67388e-05	4.10682e-05	3.50179e-05	3.62758e-05	2.95678e-05	2.32154e-05	2.27139e-05	1.26127e-05	5.92473e-06	3.84836e-06	6.51054e-06	3.72183e-06	8.13893e-06	3.94143e-06	1.20568e-06	7.69437e-06	5.39728e-06	6.95859e-07	1.96465e-07	2.29742e-06	9.93826e-08	6.58367e-08	7.83418e-08	5.04899e-08	5.26081e-08	7.00478e-08	1.73811e-08	6.72066e-09	1.59084e-08	1.00285e-08	1.02504e-08	3.07562e-09	9.67788e-09	1.50065e-09	1.4317e-09	4.20513e-10	1.23919e-09	2.84463e-10	6.01048e-10	1.9817e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.20144	8.02621e-05	9.94296e-05	5.77123e-05	4.89923e-05	6.33207e-05	4.46644e-05	7.32464e-05	4.17859e-05	6.49148e-05	6.28035e-05	2.23423e-05	4.51655e-05	3.4569e-05	3.34974e-05	4.61371e-05	3.37696e-05	2.52669e-05	3.40412e-05	2.37653e-05	1.86101e-05	3.02563e-05	7.03912e-06	1.50162e-05	1.01577e-05	4.7882e-06	7.85769e-06	5.04811e-06	7.11438e-06	7.61334e-06	3.13072e-06	6.04256e-06	4.0401e-06	2.26968e-06	3.46629e-06	1.43353e-06	1.53023e-06	5.77836e-06	1.02477e-05	3.08561e-07	2.18722e-06	6.57709e-08	7.01641e-07	7.40853e-07	7.53321e-08	6.20448e-08	4.78209e-08	5.55954e-08	2.28035e-06	3.84476e-08	1.98756e-08	2.10813e-08	2.00266e-08	1.57201e-08	1.36752e-08	1.38597e-08	7.35377e-07	2.48026e-08	8.44617e-09	6.39268e-09	5.3513e-09	1.77634e-08	5.2145e-09	2.38681e-09	1.54204e-09	4.9343e-10	5.42233e-10	2.24244e-09	3.8136e-09	0	1.17724e-10	8.86143e-11	9.32973e-10	0	4.74447e-10	0	2.27006e-11	0	0	0	0	0	9.74324e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0541811	0.000148157	6.20093e-05	7.33864e-05	6.10116e-05	6.86017e-05	6.99475e-05	6.73176e-05	6.41324e-05	4.94665e-05	4.32394e-05	3.77852e-05	4.85467e-05	5.19691e-05	6.01573e-05	5.3396e-05	5.24716e-05	3.3028e-05	2.04615e-05	4.58234e-05	3.39652e-05	3.2389e-05	2.48475e-05	4.75487e-05	1.58011e-05	1.28811e-05	1.3869e-05	9.35165e-06	1.72659e-05	9.22516e-06	4.31257e-06	3.62226e-06	7.10079e-06	1.41057e-06	1.50395e-05	4.25121e-06	1.49387e-06	5.64235e-06	1.10184e-05	5.43863e-07	8.80494e-06	4.61382e-06	1.35033e-06	6.28892e-06	9.29058e-08	4.03e-06	9.53326e-06	5.65867e-08	5.82805e-06	8.87507e-07	3.04869e-08	1.8949e-06	1.84358e-08	3.79791e-08	1.96445e-08	3.85895e-08	1.68682e-06	1.05114e-08	1.58972e-08	7.38296e-09	1.89026e-08	2.14456e-08	4.59622e-09	1.66317e-09	3.72297e-09	4.28149e-09	6.53662e-10	1.05791e-09	1.37788e-08	1.28033e-10	2.17961e-09	6.44739e-10	6.08298e-10	0	3.59363e-10	0	0	0	6.71255e-10	1.34114e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0194929	0.000136076	7.24144e-05	3.66713e-05	6.53248e-05	0.000100332	0.00011189	3.79099e-05	3.99019e-05	7.89601e-05	5.50369e-05	4.18328e-05	5.51653e-05	2.73422e-05	4.64552e-05	4.6116e-05	3.47252e-05	3.59247e-05	2.83959e-05	5.39391e-05	2.57328e-05	2.97951e-05	3.44269e-05	1.7559e-05	3.36361e-05	1.98862e-05	1.72201e-05	2.28937e-05	1.0462e-05	8.06668e-06	2.07462e-05	2.58527e-06	3.15008e-06	3.88822e-06	9.08384e-06	5.81453e-06	9.48502e-06	4.91764e-06	1.65062e-06	2.52033e-06	3.54865e-06	1.29671e-06	2.96454e-06	1.46783e-07	1.07607e-07	1.68078e-06	9.8895e-08	3.89452e-06	5.95178e-08	4.3044e-08	5.87408e-08	5.45037e-08	3.13441e-08	9.73338e-06	2.38893e-08	2.47266e-08	1.77803e-08	3.54428e-06	1.53266e-08	8.99135e-09	7.73174e-09	1.92714e-06	6.86838e-09	1.07511e-05	2.80021e-09	3.56306e-09	3.47073e-09	5.01388e-09	2.09945e-09	6.75888e-09	1.73918e-09	2.3401e-09	1.50658e-09	8.0094e-11	7.21035e-11	0	0	6.57849e-10	0	0	1.42002e-09	0	8.80763e-11	1.62941e-09	5.09961e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00796916	7.05586e-05	5.96718e-05	6.26241e-05	6.99984e-05	9.55056e-05	0.000114786	7.8308e-05	5.04015e-05	2.3455e-05	5.83476e-05	0.000114014	7.9397e-05	6.42943e-05	3.73682e-05	3.84672e-05	2.36773e-05	2.95929e-05	6.248e-05	2.16231e-05	3.4031e-05	3.32609e-05	2.41505e-05	4.08247e-05	1.22e-05	3.14951e-05	2.86806e-05	2.92571e-05	1.38051e-05	3.56172e-05	1.83477e-05	2.36858e-05	1.17518e-05	1.42771e-05	3.02308e-05	1.55253e-05	2.90914e-06	1.92121e-06	2.59665e-07	2.07355e-06	5.34099e-06	1.36154e-05	3.62708e-06	1.40304e-05	7.07853e-07	1.06713e-07	8.15506e-08	8.20571e-08	3.5751e-06	6.53424e-08	3.94599e-08	7.10415e-08	1.13767e-07	1.64161e-06	3.03987e-08	6.34494e-06	1.19353e-06	1.76394e-06	2.46965e-08	6.55762e-06	4.81652e-07	1.4214e-08	4.74146e-09	2.14962e-08	2.26635e-08	3.24985e-09	2.35731e-09	2.83919e-09	2.06524e-09	3.31989e-10	4.88062e-09	3.63236e-10	1.85007e-09	0	5.12502e-09	0	1.57763e-10	1.99968e-10	1.29968e-09	9.74026e-11	0	8.58573e-10	5.29584e-07	4.14388e-10	0	0	0	1.33791e-09	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00357181	9.17819e-05	8.23741e-05	4.2087e-05	4.98807e-05	6.61775e-05	7.09623e-05	6.80479e-05	6.24179e-05	7.0999e-05	5.88895e-05	4.38019e-05	5.38986e-05	5.07033e-05	4.86871e-05	6.92078e-05	4.49244e-05	4.83104e-05	2.62314e-05	3.75437e-05	4.5979e-05	2.29116e-05	1.34117e-05	3.62824e-05	2.01435e-05	3.15307e-05	3.61487e-05	2.41997e-05	2.52558e-05	1.93323e-05	1.62577e-05	1.47872e-05	1.80531e-05	1.01988e-05	1.25683e-06	1.53153e-05	7.18176e-06	4.08398e-06	2.14478e-05	1.74198e-05	5.13008e-06	8.80031e-06	4.95074e-07	1.44344e-05	6.10965e-06	1.70375e-05	3.92105e-06	2.31006e-06	4.30999e-06	6.67116e-07	9.56453e-08	6.59657e-07	7.87096e-06	1.10916e-06	4.04338e-06	7.01866e-06	3.1066e-08	3.62336e-08	1.32814e-08	2.56558e-06	2.50499e-08	9.37133e-07	5.78538e-06	6.67692e-09	7.34965e-09	1.90418e-06	8.26708e-09	1.02638e-08	7.54079e-10	7.06206e-07	4.57098e-09	3.79963e-06	5.58269e-09	7.66626e-10	1.50044e-08	3.20884e-10	3.7003e-12	2.08154e-09	8.7084e-11	5.02162e-10	3.11152e-10	2.51633e-10	0	2.53151e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00166429	6.67019e-05	5.27616e-05	8.78903e-05	5.26641e-05	6.56234e-05	5.4975e-05	3.79277e-05	7.23534e-05	5.36999e-05	9.30149e-05	6.45513e-05	6.74556e-05	5.81397e-05	5.17523e-05	3.25009e-05	3.46043e-05	4.7887e-05	4.82413e-05	3.72913e-05	3.24869e-05	4.26073e-05	4.06581e-05	3.62992e-05	4.34263e-05	3.66005e-05	4.14218e-05	3.27374e-05	3.73832e-05	5.01986e-05	1.85293e-05	1.198e-05	3.50875e-06	5.88367e-06	2.20732e-05	1.68767e-05	3.01231e-05	1.32697e-05	1.90221e-05	1.2854e-06	1.77116e-05	1.42903e-06	7.44867e-06	7.62146e-06	1.41831e-06	3.02653e-07	4.61733e-06	3.92438e-06	2.08342e-06	1.07361e-07	2.43686e-06	7.17899e-08	7.48042e-06	5.0326e-06	6.40822e-06	6.26009e-06	1.23331e-05	8.2213e-06	5.09786e-06	6.3754e-08	3.07051e-06	2.44229e-07	2.20037e-08	1.34561e-08	1.46751e-08	2.79184e-08	7.19114e-09	8.91497e-07	7.99226e-09	9.94971e-09	1.71136e-09	4.44814e-09	1.09917e-09	5.80944e-09	6.62948e-10	1.1584e-09	6.74024e-10	8.3376e-10	1.6194e-09	0	3.31119e-10	1.31593e-09	0	0	0	0	6.15225e-12	0	1.04442e-08	0	0	0	0	0	0	0	0	0	0
d3_7	0.000900958	3.97703e-05	9.06203e-05	4.89052e-05	4.32244e-05	6.6556e-05	5.83988e-05	6.94925e-05	5.67646e-05	4.70836e-05	5.81645e-05	7.56293e-05	6.0133e-05	4.74504e-05	4.6048e-05	5.26756e-05	5.21462e-05	3.44052e-05	4.15308e-05	3.36992e-05	2.69615e-05	5.26069e-05	5.66579e-05	2.38943e-05	2.51793e-05	3.7643e-05	2.86912e-05	3.59467e-05	3.848e-05	1.60802e-05	2.03496e-05	3.49049e-05	1.91519e-05	2.3048e-05	1.59277e-05	2.78199e-05	8.79961e-06	2.65278e-05	1.07547e-05	1.34911e-05	2.11785e-05	3.09046e-06	5.31201e-06	3.82832e-06	7.62282e-07	1.98636e-05	7.17029e-06	9.98423e-06	5.39153e-06	9.3213e-06	1.99995e-06	1.22607e-06	5.7749e-07	1.40321e-05	7.30415e-06	9.90408e-08	6.43113e-07	4.86713e-08	5.81765e-06	3.28741e-08	4.89756e-08	2.35219e-07	1.69934e-08	3.55596e-06	5.53331e-06	1.71143e-06	1.29065e-08	9.31394e-09	4.19548e-09	6.54742e-09	7.69885e-09	3.57267e-08	3.4202e-09	3.7863e-09	3.2533e-08	3.51154e-10	2.68218e-09	7.56546e-10	1.06177e-09	2.36373e-10	1.1765e-09	3.8165e-10	7.771e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000519794	5.85271e-05	6.36189e-05	6.84066e-05	7.10607e-05	9.16399e-05	7.13497e-05	6.04563e-05	6.63011e-05	7.04627e-05	5.19854e-05	3.94254e-05	8.28044e-05	6.55215e-05	4.98991e-05	5.89005e-05	4.04562e-05	3.71538e-05	6.32633e-05	6.11684e-05	4.60875e-05	3.85234e-05	3.59674e-05	4.75286e-05	3.45597e-05	3.28485e-05	3.28711e-05	1.57312e-05	3.05905e-05	4.66077e-05	1.90181e-05	3.89652e-05	2.51869e-05	1.41886e-05	2.95833e-05	5.1468e-06	2.98431e-05	2.09261e-05	3.00424e-05	7.85002e-06	1.62683e-05	2.82848e-06	2.10157e-05	4.14077e-06	2.68114e-06	2.35474e-05	3.40121e-06	9.90258e-06	2.33583e-06	6.07566e-06	3.13928e-06	1.50726e-07	3.59269e-07	3.79889e-06	1.9382e-06	2.88765e-06	2.10747e-06	7.88198e-07	5.04951e-06	3.30245e-06	1.35534e-06	2.5427e-08	6.00109e-08	5.15566e-06	1.98676e-06	2.05384e-08	2.01855e-08	4.18515e-09	2.81396e-08	3.70276e-09	4.15225e-09	1.44328e-08	6.0409e-09	4.79093e-09	6.47556e-10	1.65348e-09	3.95272e-09	5.69624e-10	1.99963e-09	7.39948e-09	0	1.58945e-09	1.35039e-10	1.21092e-09	0	8.65337e-10	6.3986e-10	0	0	1.82942e-10	0	0	0	0	0	0	0	0	0
d3_9	0.000420462	8.03342e-05	8.22202e-05	3.06072e-05	7.03682e-05	7.05508e-05	4.81763e-05	6.27211e-05	5.12629e-05	5.13456e-05	3.155e-05	4.48042e-05	2.55949e-05	6.6576e-05	9.67342e-05	4.86921e-05	3.13389e-05	2.11526e-05	4.44992e-05	4.95222e-05	3.14361e-05	5.32947e-05	5.75856e-05	3.31438e-05	3.49318e-05	4.17648e-05	2.26245e-05	3.77555e-05	2.99063e-05	4.90005e-05	4.16554e-05	2.57085e-05	2.93357e-05	1.66342e-05	2.57184e-05	4.74045e-05	2.18954e-05	1.60071e-05	1.40724e-05	1.85887e-05	1.00743e-05	1.48678e-05	7.06059e-06	3.15409e-06	2.89386e-06	1.0276e-05	1.58497e-05	6.82284e-06	1.86238e-06	2.30102e-05	4.87318e-06	2.49372e-05	8.64634e-06	5.76954e-06	3.5343e-06	2.42475e-07	3.16023e-06	6.87911e-06	1.02427e-07	7.84084e-08	5.08406e-08	1.43052e-05	5.29045e-06	3.90928e-07	4.73913e-08	2.29203e-07	9.48271e-09	1.54974e-06	1.21284e-05	1.84893e-08	2.43595e-06	2.6129e-08	1.23719e-08	2.69855e-09	9.05758e-09	3.40163e-09	1.77479e-08	3.72877e-09	3.70992e-10	5.58147e-10	3.55388e-09	2.74028e-06	0	1.15896e-09	1.2162e-09	2.64184e-09	1.9242e-10	0	0	0	0	0	0	0	0	0	0	0	0
d3_10	0.000206967	5.32139e-05	4.35758e-05	4.65263e-05	2.60743e-05	8.20845e-05	6.66848e-05	5.50026e-05	4.56388e-05	3.21303e-05	5.72884e-05	4.49931e-05	2.95313e-05	7.64623e-05	4.06876e-05	2.12013e-05	3.93381e-05	3.1867e-05	4.38413e-05	6.36449e-05	3.67088e-05	5.45676e-05	5.42243e-05	2.65128e-05	2.49193e-05	4.91378e-05	4.51358e-05	2.95018e-05	3.19699e-05	2.94657e-05	4.3157e-05	3.3695e-05	1.41233e-05	2.23464e-05	3.23468e-05	2.63096e-06	1.45562e-05	1.71666e-05	3.58754e-05	5.28667e-06	3.58192e-05	3.99577e-06	1.61939e-05	6.53201e-06	1.43643e-05	2.02095e-05	1.63534e-05	1.59146e-05	7.6585e-06	1.55886e-05	5.2748e-07	3.61533e-06	5.99337e-06	3.83815e-06	6.32981e-06	4.30901e-06	7.28361e-06	2.7536e-06	9.00448e-06	1.09468e-06	1.56786e-05	1.10312e-05	6.49814e-07	1.35549e-06	1.83639e-08	3.17277e-07	3.14039e-08	7.14493e-07	1.58218e-08	1.71933e-08	6.73235e-09	1.28252e-08	7.41876e-09	1.19831e-08	1.33894e-08	9.17122e-09	2.76898e-09	2.16983e-09	8.89652e-11	2.65858e-09	5.7397e-10	1.92968e-09	1.00091e-11	1.08744e-09	4.10613e-09	0	0	1.74883e-09	5.71448e-10	0	0	0	0	0	0	0	0	0	0
d3_11	0.00018068	4.34694e-05	3.65074e-05	4.33358e-05	6.59936e-05	6.1567e-05	6.58327e-05	3.7026e-05	7.79725e-05	4.55154e-05	4.97577e-05	3.63346e-05	2.51598e-05	4.763e-05	4.66048e-05	5.3331e-05	4.03489e-05	2.76896e-05	3.27927e-05	6.04267e-05	3.72802e-05	2.73024e-05	4.05429e-05	3.5254e-05	5.31627e-05	2.10578e-05	3.17307e-05	3.81376e-05	4.34198e-05	2.9706e-05	3.87066e-05	2.83292e-05	4.24015e-05	2.70904e-05	2.60659e-05	1.60245e-05	4.1511e-05	5.91471e-06	2.33441e-05	1.49333e-05	2.03596e-05	1.34121e-05	9.36609e-06	2.08779e-05	1.58896e-05	2.49218e-05	1.19362e-05	1.39544e-06	1.07423e-05	1.1375e-05	2.32264e-06	6.07921e-06	1.33349e-06	1.01682e-05	4.93045e-06	6.10758e-06	1.11044e-06	1.1009e-07	1.21909e-06	3.1585e-06	5.08749e-06	6.28478e-06	9.53263e-07	6.29112e-06	2.22712e-06	2.93482e-06	1.80994e-06	2.75216e-08	3.24519e-08	1.44677e-06	7.24096e-07	1.97264e-08	2.7244e-08	9.10867e-09	8.68274e-09	1.79036e-08	1.3152e-08	4.96786e-09	1.42917e-06	4.38171e-09	1.1098e-09	7.36602e-09	3.6331e-09	1.58509e-09	0	2.38706e-08	3.96698e-10	1.51803e-09	0	0	1.68597e-09	0	0	0	0	0	0	0	0
