	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107478	0.00622199	0.00453181	0.00371791	0.00354891	0.00304639	0.00291943	0.00246042	0.002594	0.00238614	0.00227457	0.0022891	0.00230228	0.00208189	0.00213953	0.00208336	0.00214608	0.0020574	0.00191324	0.00201031	0.00192132	0.00187766	0.00203622	0.00188736	0.0019087	0.00166775	0.00170084	0.00192973	0.00178281	0.00163631	0.00156993	0.00176667	0.00175109	0.00186934	0.00190962	0.00181326	0.00166683	0.00175021	0.00170237	0.00175375	0.00195377	0.00179218	0.00157701	0.00167802	0.0016677	0.00173591	0.00155842	0.00153174	0.00166024	0.00176316	0.00149382	0.00152221	0.00164346	0.00158379	0.00148414	0.00160067	0.00143348	0.00155985	0.00153637	0.00155585	0.00180376	0.001523	0.00150485	0.00162011	0.00141316	0.0017077	0.00158369	0.00152554	0.00147622	0.00154248	0.00148026	0.00150271	0.00140294	0.00149883	0.00150768	0.00149577	0.00144685	0.00168969	0.00145405	0.0014614	0.00169928	0.00126735	0.00147384	0.00149568	0.00155003	0.00161442	0.00142811	0.00157488	0.00133445	0.00165647	0.00156928	0.00144427	0.00148649	0.160096
d3_1	0.0731453	8.67031e-06	6.50703e-06	1.30229e-05	6.51098e-06	8.67257e-06	1.51762e-05	6.51471e-06	6.74344e-09	5.8849e-09	6.50164e-06	6.7942e-09	0	6.49512e-06	9.0703e-09	0	1.30064e-05	6.50731e-06	1.51957e-05	1.42574e-09	6.50259e-06	2.17875e-06	8.67874e-06	2.35378e-09	4.64084e-09	6.09265e-09	6.85647e-09	6.50125e-06	0	2.16801e-05	1.30046e-05	6.50253e-06	1.1738e-08	4.51915e-09	1.30084e-05	5.83557e-09	2.90476e-09	2.17897e-06	1.00012e-08	0	1.30028e-05	2.22969e-09	1.7597e-09	7.13496e-10	1.22022e-08	7.18929e-09	6.50601e-06	8.67471e-06	2.17697e-06	1.1582e-08	0	6.5063e-06	1.55025e-08	6.98008e-10	6.49846e-06	1.3023e-05	1.30063e-05	6.51457e-06	6.50311e-06	0	5.48408e-09	6.50945e-06	1.08389e-05	6.5197e-06	0	8.67865e-06	6.50671e-06	6.51066e-06	0	2.1744e-06	6.50886e-06	9.70411e-10	6.5166e-06	0	6.50589e-06	1.02342e-08	8.3102e-10	6.7352e-09	2.17093e-06	6.50994e-06	8.67584e-06	1.15624e-08	8.67007e-06	9.0076e-09	6.50596e-06	2.17309e-06	5.79775e-09	1.30059e-05	2.078e-09	6.51395e-06	4.00669e-09	8.67377e-06	6.50273e-06	9.60469e-09	0.000654603
d3_2	0.0315637	6.50244e-06	2.17834e-06	6.50193e-06	1.6001e-08	5.02808e-09	6.51389e-06	5.70843e-09	0	6.51046e-06	1.25605e-08	0	0	2.17539e-06	1.58924e-08	1.08603e-05	6.50232e-06	1.30084e-05	6.50709e-06	1.04688e-09	6.50101e-06	7.06304e-09	5.46583e-09	1.50934e-08	1.2449e-08	6.51575e-06	6.51035e-06	6.50735e-06	1.77418e-08	8.66444e-09	2.49282e-09	0	4.34767e-06	0	5.96738e-09	8.67694e-06	3.91159e-09	1.30044e-05	2.16763e-05	6.5026e-06	6.50144e-06	0	6.4978e-06	2.87332e-09	6.50571e-06	8.67033e-06	6.5085e-06	1.29955e-05	1.77883e-09	2.18508e-06	3.72379e-09	6.51389e-09	6.49512e-06	5.78094e-09	8.85612e-09	6.50823e-06	1.6294e-08	0	8.64213e-09	0	6.50917e-06	1.28813e-10	2.53324e-09	1.17527e-09	0	1.94226e-11	3.9671e-09	6.51159e-06	8.67038e-06	5.53954e-09	6.49533e-06	3.55016e-10	6.49512e-06	9.94999e-09	8.68035e-06	0	1.08963e-08	1.51748e-05	6.49512e-06	8.35693e-10	9.73874e-09	0	9.38755e-09	3.37545e-09	6.49893e-06	6.50504e-06	6.50505e-06	1.30128e-05	0	2.17511e-06	1.39957e-08	2.17093e-06	8.67128e-06	1.68729e-09	0.000744642
d3_3	0.0181717	1.30127e-05	2.1748e-06	2.34749e-09	1.30161e-05	9.62291e-09	1.4866e-08	6.51636e-06	6.50927e-06	0	9.63388e-10	0	1.07953e-08	6.43084e-09	3.5444e-09	2.1842e-06	6.50705e-06	3.75574e-09	3.67418e-09	1.59353e-08	1.30075e-05	6.51029e-06	1.95252e-05	1.30015e-05	7.36205e-09	1.30079e-05	2.76581e-09	6.50061e-06	6.50783e-06	3.61295e-09	6.49868e-06	8.73274e-09	2.16957e-06	6.31394e-09	3.91086e-09	6.52129e-06	4.7208e-10	2.16544e-06	3.07123e-09	6.51088e-06	2.1797e-06	7.4563e-09	1.30067e-05	6.50407e-06	6.51665e-06	0	6.51247e-06	6.51208e-06	6.51177e-06	2.17758e-06	1.30163e-05	0	1.18489e-08	1.3015e-05	1.10065e-09	5.84443e-09	8.66976e-06	6.51e-06	6.49807e-06	1.18313e-08	1.08377e-05	6.49915e-06	1.21693e-08	8.66981e-06	0	6.50213e-06	8.6776e-06	6.50671e-06	4.23263e-09	1.30119e-05	2.16838e-06	1.00666e-08	1.70526e-09	1.40371e-08	6.51259e-06	1.3014e-05	0	6.50706e-06	1.51796e-05	6.50642e-06	2.1801e-06	2.17959e-06	6.50987e-06	1.30188e-05	6.50184e-06	0	9.76568e-09	2.18073e-06	1.00275e-08	4.9023e-09	9.77974e-10	1.52626e-08	4.51848e-10	6.50134e-06	0.000802134
d3_4	0.0118737	6.10205e-09	6.50763e-06	2.1786e-06	2.17322e-06	1.30052e-05	6.49994e-06	0	4.00487e-09	1.25485e-08	0	8.67225e-06	1.36707e-10	2.17836e-06	6.51363e-06	2.21948e-09	2.17129e-06	1.15082e-08	6.50443e-06	6.86624e-09	6.50939e-06	6.50205e-06	6.50901e-06	8.66614e-06	6.5058e-06	8.67259e-06	2.18204e-06	5.09379e-10	6.50792e-06	0	0	6.52534e-10	6.51008e-06	8.41489e-09	4.98031e-10	1.02658e-08	1.51847e-05	6.69846e-09	0	1.77704e-09	1.68117e-09	0	1.29999e-05	1.51759e-05	0	1.30087e-05	6.51127e-06	0	1.95147e-05	8.67926e-06	7.58811e-09	1.2997e-05	2.17787e-06	8.67728e-06	1.22018e-08	1.30053e-05	6.51126e-06	1.51763e-05	8.27258e-09	6.50882e-06	6.50164e-06	6.50852e-06	6.50499e-06	3.9888e-09	6.50165e-06	1.30009e-05	7.66339e-09	4.3491e-06	8.94281e-09	1.30135e-05	6.49889e-06	1.13128e-08	6.70411e-09	1.30296e-05	8.67614e-06	6.51289e-06	6.50467e-06	1.51794e-05	8.68919e-06	1.51702e-05	0	1.36062e-08	6.50936e-06	6.5027e-06	6.49811e-06	1.4727e-08	1.30139e-05	0	8.67248e-06	6.81992e-09	0	7.98964e-09	8.67107e-06	2.48205e-10	0.000639497
d3_5	0.00832229	6.43597e-09	5.11299e-09	2.18444e-06	0	1.9313e-10	2.17247e-06	6.51066e-06	8.67988e-06	2.8668e-09	2.17907e-06	6.50276e-06	6.50431e-06	1.12963e-08	2.19023e-06	6.50803e-06	2.17525e-06	6.14951e-09	6.4969e-06	0	6.49988e-06	4.35456e-09	1.04768e-08	6.50612e-06	2.17405e-06	1.44503e-09	1.83155e-09	2.18065e-06	0	6.37898e-09	6.50542e-06	6.52755e-06	6.50478e-06	8.68895e-06	8.67059e-06	1.07089e-08	6.51281e-06	6.49863e-06	6.50567e-06	0	2.34921e-09	8.67259e-06	1.30164e-05	1.30043e-05	2.16869e-05	1.30104e-05	1.702e-09	3.00943e-09	2.01422e-09	9.19252e-09	6.50879e-06	3.52297e-10	1.14874e-08	6.49839e-06	8.67675e-06	6.07053e-09	0	9.19887e-09	6.51522e-06	6.11042e-09	6.50817e-06	1.5166e-05	1.30153e-05	7.43103e-09	8.67822e-06	1.51833e-05	6.5076e-06	0	6.49707e-06	2.24479e-09	6.52271e-06	1.30097e-05	6.50545e-06	1.51873e-05	6.50339e-06	6.50042e-06	2.81874e-05	6.50793e-06	1.034e-08	8.12606e-09	8.66665e-06	1.28227e-08	6.50341e-06	7.22948e-09	1.37199e-09	6.49823e-06	6.51766e-06	2.17378e-06	2.84059e-10	5.60862e-09	2.18095e-06	0	8.49826e-09	6.50947e-06	0.000895151
d3_6	0.00606481	8.03123e-10	2.184e-06	8.68189e-06	1.29972e-05	7.42701e-09	8.68476e-06	1.09138e-06	1.51799e-05	9.47821e-09	8.99735e-09	5.51579e-09	1.0463e-09	1.30051e-05	2.18535e-06	6.50528e-06	1.4269e-08	7.01579e-09	0	0	0	3.13638e-09	5.04615e-09	8.67051e-06	6.70557e-09	1.457e-09	0	6.50518e-06	1.06695e-08	3.37327e-09	1.51796e-05	1.1096e-06	1.01186e-08	2.38351e-05	4.70965e-10	7.79751e-09	3.93737e-09	6.5141e-06	1.30041e-05	8.76305e-09	6.50536e-06	2.17781e-09	1.30297e-05	1.51719e-05	8.67475e-06	9.16919e-09	0	0	1.19306e-05	0	2.19258e-06	0	8.24875e-09	8.30266e-09	0	1.11265e-08	6.50877e-06	6.50792e-06	4.03348e-09	6.53694e-06	4.96498e-10	6.51109e-06	4.29145e-09	6.01077e-10	1.92127e-08	1.098e-06	2.17683e-06	6.49699e-06	1.56805e-09	8.66373e-06	6.50779e-06	6.50902e-06	6.50416e-06	1.30096e-05	2.17926e-06	8.66838e-06	6.51825e-06	1.73519e-05	5.1158e-09	2.23452e-08	7.61365e-09	1.73429e-05	0	1.30141e-05	1.73768e-05	4.30529e-10	6.50573e-06	3.14993e-09	8.6743e-06	0	9.23133e-10	2.1922e-06	8.69617e-06	1.51688e-05	0.000832421
d3_7	0.00451566	1.69696e-08	1.30192e-05	1.73039e-10	1.30092e-05	0	1.84528e-09	1.36626e-08	3.27999e-09	2.18294e-06	5.88935e-09	6.50075e-06	6.50902e-06	2.1777e-06	2.17777e-10	6.5117e-06	2.19318e-06	1.01727e-09	2.55188e-10	2.33624e-11	0	0	6.54159e-09	6.50257e-06	9.09063e-09	0	4.89501e-09	8.66631e-06	6.49863e-06	0	5.52932e-09	0	6.51388e-06	1.30115e-05	6.50669e-06	1.30142e-05	8.67465e-06	1.00261e-08	1.3022e-05	1.30044e-05	0	1.5166e-05	8.67148e-06	6.50028e-06	1.30062e-05	9.77745e-09	0	6.50241e-06	6.02048e-09	2.1678e-05	6.5105e-06	7.31785e-09	1.04878e-08	6.5059e-06	6.5012e-06	8.66862e-06	1.03278e-08	6.50516e-06	1.51798e-05	9.77111e-09	1.10101e-09	6.50437e-06	6.50625e-06	1.01971e-08	6.51032e-06	8.6723e-06	1.30161e-05	1.35112e-08	4.77447e-09	6.50801e-06	4.04015e-09	2.17588e-06	0	6.04335e-09	6.53828e-09	1.15236e-08	6.5103e-06	3.44931e-10	6.56211e-09	0	0	6.5262e-06	1.39775e-09	1.51705e-05	0	2.48507e-09	2.18428e-06	7.87121e-09	2.17508e-06	1.29336e-08	8.6647e-06	6.50659e-06	1.51679e-05	6.51361e-06	0.000778296
d3_8	0.00365501	1.33216e-08	6.5061e-06	1.29919e-05	9.45452e-09	2.17122e-06	1.11533e-08	6.91536e-09	1.7348e-05	6.50958e-06	4.84717e-09	3.39383e-09	1.14026e-09	1.92944e-09	1.34673e-09	2.60059e-05	0	6.50869e-06	8.69081e-06	1.02546e-08	1.51729e-05	6.50784e-06	1.29932e-05	2.19011e-09	6.5147e-06	8.6831e-06	2.17595e-06	8.99131e-09	5.76597e-09	6.51289e-06	2.18542e-06	6.5022e-06	4.74959e-09	2.1819e-06	6.49651e-06	8.67096e-06	6.50295e-06	6.50222e-06	6.50299e-06	2.01949e-09	6.50357e-06	6.50555e-06	4.23585e-09	6.70682e-09	0	8.67834e-06	6.49863e-06	0	2.65335e-09	0	8.68488e-06	0	7.42264e-09	6.50216e-06	1.30102e-05	1.29995e-05	6.50759e-06	1.73598e-05	7.89364e-11	6.50508e-06	6.50134e-06	0	0	6.52981e-06	6.50056e-06	6.50427e-06	0	6.5107e-06	1.00887e-08	6.51373e-06	2.45523e-09	2.13897e-09	1.30049e-05	3.14878e-11	6.51266e-06	9.54024e-09	9.10658e-09	6.92059e-09	0	0	9.4392e-09	2.17233e-06	6.50335e-06	6.50514e-06	0	1.21902e-08	0	5.57639e-09	2.68262e-09	1.10068e-08	8.67092e-06	2.17249e-06	2.17535e-06	1.95819e-08	0.000739287
d3_9	0.00294082	9.85479e-09	6.50817e-06	8.67688e-06	2.17698e-06	6.49512e-06	1.29987e-05	4.45286e-09	1.02282e-08	1.30125e-05	6.51607e-06	8.67128e-06	6.50624e-06	0	2.17563e-06	2.17945e-06	2.16807e-06	6.51077e-06	2.50866e-09	1.3024e-05	1.95348e-05	6.50419e-06	1.48648e-08	3.34803e-09	8.6892e-06	1.94906e-05	6.50784e-06	2.17417e-06	1.51703e-05	6.50354e-06	1.40969e-09	6.49923e-06	9.52197e-09	5.65262e-09	0	6.51022e-06	1.95194e-05	5.42576e-06	0	3.03174e-10	4.7116e-09	1.06143e-08	6.50376e-06	8.96296e-09	7.81185e-09	0	8.67698e-06	0	6.51984e-06	6.5037e-06	1.30098e-05	4.47883e-09	8.67341e-06	6.51242e-06	4.90742e-10	6.50583e-06	1.9505e-05	0	8.67289e-06	1.15424e-08	1.30078e-05	1.3015e-05	1.56198e-08	6.50482e-06	1.30106e-05	2.12503e-09	6.50512e-06	0	1.30086e-05	6.50737e-06	6.50526e-06	0	1.30093e-05	1.06404e-08	1.19197e-08	8.68788e-06	2.17838e-06	6.5002e-06	2.1783e-06	1.54316e-09	2.36187e-09	3.04432e-09	6.50101e-06	1.3016e-05	8.67698e-06	6.50245e-06	6.50046e-06	0	6.51121e-06	1.30085e-05	6.50423e-06	7.08397e-10	0	1.63357e-09	0.000773853
