	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0987516	0.0475423	0.0305618	0.0218281	0.0162984	0.0128678	0.0102349	0.0084761	0.00719356	0.0057396	0.00496043	0.00424478	0.00351885	0.00316788	0.00279751	0.00236973	0.00172441	0.00160963	0.001358	0.00121568	0.000935132	0.000781657	0.000676865	0.000561567	0.000546475	0.000496968	0.000423941	0.000416089	0.000219549	0.000226999	0.000250674	0.000273569	0.000153686	0.000142604	0.000141926	0.000138566	6.89698e-05	8.01005e-05	6.12331e-05	7.09473e-05	5.09792e-05	4.89528e-05	3.66128e-05	2.93199e-05	5.18757e-05	4.46187e-05	6.73515e-05	7.06733e-05	3.39681e-05	3.39788e-05	2.78623e-05	2.68843e-05	3.55957e-05	1.996e-05	2.86305e-05	1.1155e-05	2.16614e-05	1.81423e-05	3.72597e-05	3.19877e-05	1.28066e-05	5.80649e-06	1.28258e-05	1.10032e-05	1.09982e-05	5.71183e-07	1.27789e-05	1.9817e-05	9.24226e-06	7.57404e-06	1.79317e-05	1.40502e-06	2.31861e-05	2.14125e-05	1.0976e-05	2.84058e-05	1.09934e-05	2.31515e-05	3.35824e-05	1.62151e-05	5.71868e-06	5.01427e-07	1.09541e-05	3.35723e-05	1.18917e-05	1.61577e-05	5.22675e-07	5.62201e-05	1.26878e-05	5.74782e-06	3.19039e-05	2.14781e-05	1.273e-05	2.14425e-05	3.88741e-05	2.3183e-05	1.10711e-05	0.000231279
d2_1	0.103284	0.00015329	8.19584e-05	6.97733e-05	0.00012197	5.59103e-05	8.88979e-05	6.88994e-05	0.000101054	3.67035e-05	6.97913e-05	3.3207e-05	3.1452e-05	3.66654e-05	2.97305e-05	2.7992e-05	1.75598e-05	1.05832e-05	2.01498e-05	2.79539e-05	2.97169e-05	1.05821e-05	1.5818e-05	1.57828e-05	1.05736e-05	7.08139e-06	5.31846e-06	5.38063e-06	2.18532e-05	5.34992e-06	1.05516e-05	1.05646e-05	1.40252e-05	8.80167e-06	5.34118e-06	5.38977e-06	1.20042e-07	1.23197e-05	1.57901e-05	3.66733e-05	7.09375e-06	1.05578e-05	1.19624e-07	1.88138e-06	5.33979e-06	9.3611e-08	5.34534e-06	1.05359e-05	1.05607e-05	9.039e-08	5.31989e-06	1.01916e-07	5.31259e-06	1.84001e-05	9.69197e-08	6.95849e-08	5.31772e-06	1.11071e-07	5.31541e-06	2.09876e-05	5.30105e-06	1.57905e-05	5.314e-06	1.22912e-05	1.22875e-05	8.7803e-06	1.57249e-05	5.32123e-06	2.79557e-05	1.22545e-05	1.05726e-05	1.05509e-05	1.05675e-05	5.31403e-06	8.3545e-08	7.19232e-08	5.34541e-06	5.33366e-06	2.01344e-05	5.30297e-06	1.01955e-07	5.32463e-06	9.24768e-08	1.22588e-05	7.04359e-06	9.33764e-08	7.06503e-06	7.06087e-06	1.07661e-07	1.85524e-06	2.97147e-05	8.917e-08	7.98779e-08	1.00986e-07	5.31593e-06	2.0993e-05	1.58131e-05	1.58106e-05	0.00012167
d2_2	0.0422306	0.000134172	9.76406e-05	6.11035e-05	0.000101971	7.49924e-05	5.0611e-05	3.49883e-05	6.28029e-05	5.9282e-05	5.75436e-05	4.7124e-05	4.19096e-05	1.58073e-05	1.05811e-05	2.97387e-05	2.62444e-05	2.79686e-05	1.49203e-05	2.27694e-05	7.10335e-06	2.27314e-05	1.22888e-05	5.36121e-06	1.75333e-05	1.92634e-05	2.45423e-05	1.22844e-05	3.59064e-06	5.33935e-06	8.84346e-06	5.3356e-06	1.05768e-05	1.40275e-05	1.84433e-06	2.27365e-05	1.05751e-05	1.23281e-05	7.06534e-06	1.23148e-05	5.34291e-06	1.05768e-05	1.5755e-05	1.20579e-07	1.87192e-06	8.42508e-08	1.87049e-06	1.12224e-07	8.24216e-08	1.22792e-05	5.33922e-06	5.31842e-06	9.66e-08	5.31633e-06	1.8268e-06	5.31478e-06	1.83446e-06	8.81081e-06	7.06464e-06	5.31577e-06	5.30057e-06	5.3316e-06	5.30931e-06	3.14228e-05	5.31821e-06	1.22631e-05	5.30564e-06	5.3007e-06	1.05293e-05	8.73535e-08	7.0705e-06	5.30654e-06	1.05293e-05	2.27241e-05	1.05168e-05	1.05314e-05	1.57475e-05	7.05258e-06	7.08068e-06	7.04775e-06	1.22906e-05	5.33642e-06	5.3352e-06	5.31073e-06	1.57637e-05	7.0728e-06	1.09852e-07	1.2284e-05	1.39827e-05	7.04383e-06	1.05537e-05	1.04517e-07	3.59012e-06	9.36659e-08	1.33726e-07	1.75313e-05	1.23068e-05	1.05504e-05	5.38019e-05
d2_3	0.0232533	0.000124574	0.000113279	0.000104585	6.53836e-05	6.1061e-05	7.49439e-05	5.23862e-05	5.23276e-05	3.49557e-05	2.45339e-05	4.01865e-05	3.14601e-05	5.58342e-05	2.45131e-05	3.66479e-05	1.83805e-05	2.0985e-05	2.97307e-05	2.62116e-05	2.79827e-05	3.14406e-05	5.35012e-06	1.7544e-05	5.34733e-06	1.57652e-05	1.75285e-05	5.35005e-06	1.12143e-07	9.9384e-08	1.18407e-07	7.0873e-06	1.10252e-07	1.75268e-05	1.22981e-05	5.31698e-06	2.10364e-05	1.05783e-05	5.36265e-06	7.07654e-06	1.23037e-05	5.35149e-06	5.31836e-06	9.31144e-08	1.40278e-05	8.78474e-06	7.99229e-08	8.8152e-06	7.07396e-06	8.48049e-08	5.32198e-06	5.31001e-06	5.32313e-06	5.29339e-06	8.69095e-08	1.22815e-05	9.97648e-08	1.21993e-07	1.83575e-06	5.31485e-06	1.05365e-05	1.05708e-05	1.57649e-05	7.99811e-08	5.31731e-06	1.01606e-07	7.04822e-06	1.0528e-05	1.05332e-05	8.88721e-08	7.04856e-06	1.84382e-06	7.4616e-08	5.30789e-06	6.93568e-08	1.22878e-05	1.05192e-05	5.31211e-06	7.04953e-06	7.29736e-08	7.03562e-06	5.30113e-06	1.8237e-06	5.31383e-06	1.0534e-05	1.22638e-05	7.06379e-06	1.57453e-05	1.3662e-07	9.84266e-08	5.34423e-06	1.05545e-05	1.40429e-05	1.57863e-05	5.31824e-06	5.34035e-06	5.33798e-06	2.09783e-05	0.000113823
d2_4	0.0145557	0.000115021	0.00010976	0.000115896	5.0634e-05	8.19155e-05	7.40853e-05	5.06469e-05	7.32551e-05	6.10195e-05	3.84092e-05	5.05706e-05	4.36498e-05	3.14411e-05	1.58262e-05	3.66661e-05	6.62416e-05	1.93029e-05	3.14292e-05	1.57558e-05	5.33593e-06	2.0174e-05	4.01527e-05	2.79723e-05	7.07429e-06	1.40615e-05	1.84281e-06	9.0793e-08	7.06362e-06	1.05376e-05	5.35355e-06	1.05747e-05	1.05405e-05	1.05361e-05	1.22931e-05	5.33614e-06	5.33276e-06	8.81189e-06	1.92592e-05	1.22715e-05	7.93948e-06	5.33817e-06	1.0556e-05	9.98294e-07	7.0542e-06	3.58569e-06	1.06389e-07	5.31732e-06	1.0195e-07	1.02618e-07	1.84375e-06	1.84224e-06	1.59438e-07	1.22854e-05	1.57797e-05	5.31545e-06	5.31385e-06	5.30193e-06	1.22696e-05	1.05376e-05	1.05641e-05	1.05219e-05	1.84113e-06	5.29677e-06	1.05292e-05	1.05857e-05	5.29946e-06	1.57592e-05	1.05208e-05	1.57807e-05	1.57297e-05	5.33238e-06	7.74742e-08	7.24248e-08	5.3122e-06	1.05335e-05	7.9233e-06	1.22856e-05	8.43024e-08	1.09813e-07	1.74961e-05	8.05206e-08	7.79121e-08	1.22709e-05	5.30274e-06	1.1198e-07	1.05626e-05	1.15697e-07	1.66331e-05	1.57891e-05	1.75224e-05	7.06587e-06	5.35299e-06	1.57767e-05	1.49017e-05	1.0321e-07	5.35426e-06	7.07324e-06	0.000129454
d2_5	0.0100258	6.27831e-05	9.9394e-05	9.06632e-05	8.10529e-05	8.5425e-05	5.23813e-05	4.02144e-05	4.71401e-05	6.4526e-05	6.79754e-05	4.88356e-05	3.84043e-05	3.1465e-05	2.44806e-05	1.93e-05	4.36664e-05	2.27873e-05	3.49676e-05	2.45033e-05	1.05788e-05	1.75414e-05	1.23238e-05	9.71039e-06	1.58072e-05	3.60407e-06	1.234e-05	1.92517e-05	1.57615e-05	7.05757e-06	1.22813e-05	5.33045e-06	7.07013e-06	1.40754e-05	1.74957e-05	2.09824e-05	7.55318e-08	1.75517e-05	1.05217e-05	8.49782e-08	7.06205e-06	5.32237e-06	7.92473e-06	7.04508e-06	7.04639e-06	5.3199e-06	1.57885e-05	7.92072e-06	1.84068e-06	9.70967e-06	7.70169e-08	8.5026e-08	5.32086e-06	7.36736e-08	1.05312e-05	3.48949e-05	7.15617e-08	1.05275e-05	1.22479e-05	1.57845e-05	5.29564e-06	5.3287e-06	1.8204e-06	7.05167e-06	5.2938e-06	1.0535e-05	5.35538e-06	7.18305e-08	1.82516e-06	8.78861e-06	1.92327e-05	1.05241e-05	8.10601e-08	5.28556e-06	8.97392e-08	7.04195e-06	1.92144e-05	5.33206e-06	1.74921e-05	8.31991e-08	5.30536e-06	8.82202e-08	1.39851e-05	5.31382e-06	1.23158e-07	1.57495e-05	5.33885e-06	8.55946e-08	1.75085e-05	1.05742e-05	7.13596e-06	1.23071e-05	5.31634e-06	2.44896e-05	1.57952e-05	2.79313e-05	2.10488e-05	2.97134e-05	0.000178262
d2_6	0.00733983	7.67082e-05	0.000121969	7.93158e-05	0.00012723	8.36615e-05	5.93005e-05	5.23352e-05	5.58035e-05	4.5363e-05	5.75662e-05	2.79967e-05	6.27488e-05	3.49368e-05	2.79581e-05	2.80047e-05	1.92572e-05	4.88653e-05	1.75168e-05	1.75237e-05	1.05653e-05	4.01358e-05	1.05457e-05	1.05643e-05	1.22675e-05	7.09481e-06	5.32829e-06	5.30347e-06	1.14183e-07	7.09576e-06	3.40637e-05	5.30763e-06	2.27247e-05	1.58295e-05	1.75369e-05	1.84105e-05	1.2296e-05	1.05417e-05	5.32453e-06	1.22989e-05	1.15741e-07	1.2265e-05	7.07617e-06	1.49243e-05	1.22858e-05	1.05087e-05	5.34234e-06	1.75452e-05	2.6181e-05	5.31425e-06	5.30981e-06	1.05464e-05	9.39588e-08	5.29455e-06	2.09918e-05	1.0535e-05	5.32333e-06	5.34114e-06	7.05238e-06	5.33942e-06	1.74857e-05	1.74802e-05	1.05464e-05	9.76273e-08	7.06327e-06	1.04976e-05	1.05396e-05	1.75035e-05	7.05058e-06	5.32134e-06	9.31866e-08	1.57343e-05	8.06977e-08	7.05366e-06	7.07264e-06	1.05112e-05	1.57442e-05	6.46195e-08	7.10027e-06	1.82976e-06	8.80748e-06	5.33023e-06	1.82958e-06	1.57519e-05	5.31403e-06	1.92332e-05	8.53406e-08	8.82311e-06	9.67122e-06	1.23081e-05	7.09601e-06	1.74975e-05	1.83787e-05	5.34921e-06	1.2888e-07	7.06833e-06	1.88021e-06	5.32565e-06	0.000123501
d2_7	0.00537325	8.71873e-05	9.41068e-05	0.000107174	8.19596e-05	6.63305e-05	6.80272e-05	6.45613e-05	6.62582e-05	5.14388e-05	3.66539e-05	2.62754e-05	3.40508e-05	2.44994e-05	2.62015e-05	3.48984e-05	2.10199e-05	3.14237e-05	2.62028e-05	2.27281e-05	3.32079e-05	1.57579e-05	1.05963e-05	1.05606e-05	2.45017e-05	2.27474e-05	2.61998e-05	1.83823e-06	1.74957e-05	1.0574e-05	1.57589e-05	1.57549e-05	1.75272e-05	5.31055e-06	5.33777e-06	1.84648e-06	7.04897e-06	5.37945e-06	8.8177e-06	1.87634e-06	2.96917e-05	9.89538e-08	5.32772e-06	7.08704e-06	1.22949e-05	1.2306e-05	8.84112e-06	2.96847e-05	1.05497e-07	1.40354e-05	1.05429e-05	9.74791e-08	7.04967e-06	2.79399e-05	1.57411e-05	2.97293e-05	8.20262e-08	5.30943e-06	7.56786e-08	7.07954e-06	7.93133e-06	1.22573e-05	1.05069e-05	7.06031e-06	1.05296e-05	1.1136e-07	1.05014e-05	5.30299e-06	1.40282e-05	7.90817e-06	5.91997e-08	6.50524e-08	7.22425e-08	1.05337e-05	1.05138e-05	5.81338e-08	7.0789e-06	1.83811e-06	1.22647e-05	1.05368e-05	1.05175e-05	5.31421e-06	1.0537e-05	1.57504e-05	1.7495e-05	5.31809e-06	9.69192e-07	2.96993e-05	4.48213e-06	7.06847e-06	1.75069e-05	3.14184e-05	5.33644e-06	7.09464e-06	1.22975e-05	5.30504e-06	7.12871e-06	2.27597e-05	0.000135674
d2_8	0.00411454	0.000127219	8.37505e-05	6.97571e-05	7.3231e-05	5.23465e-05	7.06869e-05	5.58169e-05	4.5376e-05	4.18673e-05	2.4469e-05	4.36176e-05	3.14301e-05	3.49101e-05	3.14555e-05	6.45557e-05	2.10197e-05	7.95786e-06	2.80172e-05	3.66679e-05	2.79634e-05	2.10092e-05	7.08642e-06	2.27359e-05	1.4052e-05	1.31927e-05	5.31753e-06	7.05221e-06	2.9711e-05	1.23114e-05	1.1887e-07	1.22977e-05	7.08978e-06	2.09782e-05	5.31653e-06	1.39938e-05	1.5772e-05	2.61873e-05	1.05144e-05	7.07411e-06	1.85045e-06	1.26193e-07	1.57453e-05	5.32563e-06	1.05452e-05	1.75279e-05	8.83725e-06	1.22724e-05	1.139e-07	5.32279e-06	3.14408e-05	1.74713e-05	1.75087e-05	1.05388e-05	7.0649e-06	1.49012e-05	1.23106e-05	1.22678e-07	1.75108e-05	2.79153e-05	2.27601e-05	1.75164e-05	1.05098e-05	1.22699e-05	7.05999e-06	1.92204e-05	5.33247e-06	1.22718e-05	5.31319e-06	1.23362e-05	2.27186e-05	1.05199e-05	7.41757e-08	5.3228e-06	1.81987e-06	1.05182e-05	2.26779e-05	7.05421e-06	6.60911e-08	5.30207e-06	1.05019e-05	5.3048e-06	7.07624e-06	7.04992e-06	5.31504e-06	7.04432e-06	1.0562e-05	8.51839e-08	1.57807e-05	1.57591e-05	1.75094e-05	1.8233e-06	1.75334e-05	1.89051e-06	1.57996e-05	1.23313e-05	1.57921e-05	5.3756e-06	0.000119951
d2_9	0.00369171	0.000121971	9.76687e-05	0.000100213	6.62833e-05	6.80043e-05	9.84396e-05	3.49558e-05	6.45621e-05	4.4476e-05	7.49801e-05	5.75994e-05	4.88372e-05	5.40816e-05	3.66729e-05	2.27442e-05	4.88428e-05	2.36119e-05	1.40318e-05	1.75501e-05	1.57893e-05	1.05264e-05	3.66303e-05	1.05579e-05	2.27814e-05	1.22855e-05	1.92587e-05	2.61956e-05	1.05553e-05	1.22935e-05	1.23067e-05	2.09892e-05	5.2952e-06	5.33025e-06	2.44634e-05	1.31455e-07	1.05094e-05	7.92644e-06	5.31452e-06	1.57678e-05	1.05554e-05	8.78038e-06	1.05602e-05	1.75025e-05	5.32199e-06	9.62375e-08	9.47862e-08	1.86137e-06	8.43342e-08	5.31115e-06	2.09962e-05	5.3307e-06	1.57407e-05	7.88496e-08	1.7505e-05	7.03518e-06	5.30179e-06	1.05456e-05	1.22896e-05	1.57617e-05	1.57311e-05	2.88389e-05	8.80583e-06	7.06898e-06	7.05404e-06	5.29885e-06	1.22495e-05	1.00694e-07	7.6727e-08	5.30771e-06	1.05185e-05	7.0209e-06	2.09912e-05	5.33191e-06	1.22846e-05	7.05933e-06	1.05216e-05	7.06984e-06	7.02572e-06	7.05903e-06	1.86417e-06	2.96821e-05	7.2918e-08	2.7063e-06	2.27356e-05	2.27318e-05	1.22933e-05	2.93576e-05	7.04535e-06	7.06336e-06	1.92867e-05	1.05312e-05	1.9243e-05	1.74918e-05	1.85774e-06	1.52041e-07	1.40769e-05	1.23059e-07	0.000171367
