	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0964484	0.0407166	0.0238111	0.0159054	0.0109656	0.00867626	0.00687256	0.00567781	0.00545385	0.00470466	0.00440336	0.00399647	0.00345556	0.00326408	0.00295308	0.00324574	0.00305994	0.00298181	0.00230507	0.00243581	0.00255728	0.00275829	0.00268849	0.00266171	0.00182342	0.00233354	0.00222331	0.00203545	0.00199207	0.00248695	0.00224158	0.00237038	0.00206959	0.00210235	0.00148067	0.0021413	0.00182544	0.00162275	0.00158792	0.00189704	0.00146344	0.00138665	0.00155572	0.00132743	0.00139711	0.0014169	0.00145007	0.00123522	0.00100456	0.00121472	0.00115144	0.00101576	0.00108503	0.00118659	0.000880728	0.00104154	0.00099312	0.000892978	0.000841587	0.000819381	0.000974489	0.000735708	0.000662767	0.000675902	0.000457033	0.000783579	0.000741044	0.000712692	0.000398233	0.000442096	0.000553484	0.000462864	0.000340162	0.000472548	0.000304347	0.000330975	0.000300533	0.000214943	0.000260881	0.000225052	0.000264009	0.000657481
d3_1	0.236966	1.72436e-05	6.22231e-07	5.55848e-07	1.74406e-05	6.28279e-07	1.75912e-05	4.20113e-07	5.09153e-05	1.71715e-05	1.77376e-05	1.62891e-06	1.76549e-05	9.03854e-07	3.86503e-07	3.44745e-05	3.49241e-05	4.94985e-07	1.80767e-05	1.81375e-05	6.84983e-05	1.74757e-05	1.7629e-05	1.74367e-05	1.7595e-05	5.12644e-05	1.7907e-05	1.7496e-05	3.44455e-05	1.78978e-05	3.45379e-05	3.47126e-05	1.80774e-05	1.73571e-05	3.42333e-05	1.78623e-05	5.6684e-05	6.44949e-07	1.75017e-05	3.42902e-05	1.79372e-05	1.0556e-06	1.78536e-05	1.79138e-05	1.78869e-05	1.72998e-05	5.1146e-05	2.34685e-05	1.83223e-05	5.99949e-07	5.14543e-05	3.43164e-05	1.79201e-05	6.38119e-07	1.75493e-05	1.72274e-05	3.41865e-05	3.44598e-05	5.09285e-05	5.11526e-05	5.12636e-05	5.11707e-05	1.77026e-05	2.92655e-07	2.9509e-07	4.33803e-07	6.83373e-07	1.76737e-07	1.69216e-05	3.4211e-07	5.79647e-07	4.12482e-07	1.74972e-05	3.39055e-05	2.94495e-07	5.08608e-05	1.72484e-05	1.7101e-05	1.75711e-05	1.91241e-07	8.30626e-08	2.43098e-07	1.71694e-05
d3_2	0.0219835	1.72301e-05	3.40793e-05	4.85267e-07	3.46663e-05	3.46055e-05	1.72945e-05	3.40003e-05	8.4173e-07	6.23366e-07	1.79748e-05	6.68006e-07	5.21524e-07	1.78104e-05	3.44724e-05	3.99771e-05	1.74862e-05	3.98056e-05	6.1659e-07	3.43821e-05	1.75394e-05	9.53284e-07	1.74346e-05	1.05887e-06	1.79632e-05	3.4806e-05	3.51822e-05	1.80062e-05	5.08725e-05	4.11343e-07	7.40998e-05	6.03414e-07	1.80075e-05	0.000102009	0.000102035	5.75635e-07	1.75961e-05	1.76929e-05	3.44713e-05	3.44338e-05	1.76747e-05	5.19041e-05	3.49359e-05	1.76025e-05	7.36114e-07	5.11726e-05	1.82181e-05	1.75257e-05	6.84392e-05	3.45023e-05	5.12158e-05	3.50025e-05	6.10601e-06	1.74517e-05	1.77159e-05	5.09589e-05	3.40035e-05	5.08583e-05	2.89711e-07	1.77342e-05	6.11063e-07	1.74252e-05	1.73276e-05	3.39678e-05	3.42791e-05	3.46719e-05	3.42674e-05	2.99759e-07	3.41685e-05	5.88292e-07	1.71295e-05	1.71439e-05	2.16404e-07	1.75843e-05	1.66763e-05	3.41679e-05	2.20944e-07	1.69831e-05	2.63992e-07	1.3819e-07	1.709e-05	8.57616e-08	6.52327e-07
d3_3	0.00298084	4.1637e-07	1.74804e-05	1.74836e-05	3.41126e-05	1.79013e-05	6.58104e-07	6.46567e-07	5.38944e-07	4.14132e-07	9.7154e-07	1.75288e-05	4.9792e-07	8.83401e-07	6.35789e-07	4.77097e-07	1.78691e-05	3.44955e-05	1.74374e-05	8.39634e-07	1.74901e-05	1.19669e-06	1.81321e-05	1.7604e-05	3.5116e-05	1.75536e-05	7.59643e-07	1.7494e-05	3.47784e-05	3.46312e-05	1.73418e-05	1.78894e-05	1.7877e-05	3.44051e-05	1.79317e-05	3.48777e-05	3.51501e-05	1.83506e-05	4.03044e-05	1.06465e-06	1.73487e-05	3.49096e-05	3.43858e-05	3.46998e-05	3.45487e-05	3.4257e-05	1.74773e-05	7.27061e-07	1.77216e-05	1.71998e-05	8.65752e-07	1.82443e-05	1.72124e-05	1.71236e-05	4.53317e-07	4.94353e-07	1.8183e-05	3.47657e-05	4.02284e-05	1.75407e-05	7.62212e-07	5.1009e-05	1.75305e-05	3.42394e-05	3.43142e-05	3.43788e-05	1.7469e-05	5.11353e-05	3.4098e-05	4.14549e-07	2.66979e-07	8.86302e-07	3.40174e-05	3.43362e-05	4.97637e-07	3.38965e-05	4.65654e-07	2.9433e-07	1.71484e-05	1.49985e-07	1.6961e-05	9.3649e-08	5.0881e-05
d3_4	0.000672392	4.59472e-07	5.43004e-07	1.75978e-05	6.06787e-07	1.75474e-05	1.72818e-05	1.15575e-06	4.16397e-07	5.13642e-05	7.12841e-07	1.70093e-05	7.44239e-07	3.45204e-05	6.86823e-07	3.43976e-05	4.74716e-07	1.77627e-05	5.15079e-05	1.75806e-05	3.47708e-05	5.12866e-07	4.00394e-05	3.43083e-05	8.7575e-07	1.78336e-05	5.14599e-05	1.79953e-05	1.78289e-05	3.45277e-05	3.47375e-05	3.47851e-05	7.48731e-07	2.36479e-05	5.1265e-05	3.47352e-05	6.94645e-07	1.73854e-05	1.77651e-05	3.46319e-05	1.76482e-05	5.94833e-07	3.43322e-05	1.12592e-06	6.56932e-07	1.73936e-05	6.62781e-07	1.77555e-05	5.12008e-05	5.12887e-05	1.78901e-05	7.57365e-07	1.70625e-05	3.45924e-05	1.75654e-05	1.72853e-05	3.40613e-05	6.66722e-07	3.39512e-05	3.44839e-07	1.76935e-05	6.07024e-07	1.72813e-05	0.000101836	3.45313e-05	9.0063e-08	1.70949e-05	4.44338e-07	1.69313e-05	1.73258e-05	3.3916e-05	5.67149e-07	1.73028e-05	1.75325e-07	1.16834e-07	3.40429e-05	1.69494e-05	3.68385e-07	1.90405e-07	1.97452e-08	2.9271e-07	1.69754e-05	1.74535e-05
d3_5	0.000353187	1.71922e-05	1.70507e-05	1.74834e-05	4.87509e-07	8.57767e-07	5.17715e-07	7.99895e-07	1.76901e-05	5.21633e-07	1.72785e-05	4.02358e-07	3.48297e-05	8.89126e-07	5.47258e-07	5.16988e-05	3.46127e-05	6.67053e-06	1.7464e-05	1.76287e-05	1.75187e-05	1.77023e-05	3.42297e-05	3.48613e-05	1.80208e-05	1.77496e-05	1.76674e-05	3.42287e-05	3.50963e-05	3.44157e-05	7.01328e-07	1.74001e-05	5.76717e-07	1.73032e-05	5.12047e-07	3.3919e-05	1.66406e-06	7.43588e-07	1.77462e-05	3.48449e-05	1.78606e-05	3.44379e-05	1.79403e-05	4.84508e-07	3.44311e-05	1.78115e-05	7.01611e-07	1.81547e-05	7.78697e-07	3.45807e-05	3.46109e-05	1.82522e-05	1.75279e-05	1.75585e-05	1.71369e-05	3.42653e-05	6.88458e-07	1.72733e-05	6.47555e-07	3.41902e-05	9.3535e-07	1.7555e-05	5.10212e-05	2.50382e-07	2.32485e-07	4.17221e-07	1.7089e-05	8.02521e-07	3.38661e-05	4.32889e-07	1.71725e-05	3.42383e-05	3.01638e-07	5.97233e-07	1.70807e-05	1.69075e-05	3.3737e-05	1.08202e-07	2.59813e-07	1.96124e-07	1.64931e-07	5.65752e-07	3.43044e-05
d3_6	0.000250195	4.99725e-07	3.22147e-07	1.76375e-05	1.69856e-05	1.81526e-05	3.43923e-05	3.16225e-07	1.05652e-06	1.7657e-05	9.65489e-07	1.73354e-05	9.48516e-07	3.43534e-05	4.61808e-05	3.4791e-05	3.46911e-05	3.4091e-05	1.19465e-06	1.76748e-05	1.77348e-05	3.46264e-05	1.78788e-05	7.77382e-07	4.41342e-07	1.82625e-05	7.50177e-07	6.8646e-05	1.78346e-05	6.84263e-05	5.11861e-05	3.41057e-05	5.71243e-05	8.53134e-07	5.11109e-05	6.82271e-05	1.82287e-05	1.75168e-05	1.79167e-05	5.10562e-05	1.00167e-06	1.76966e-05	1.80606e-05	1.06389e-06	1.78168e-05	1.82905e-05	1.76614e-05	3.47284e-05	1.09697e-06	5.18567e-05	1.78309e-05	1.74311e-05	5.17738e-05	3.47599e-05	4.9364e-07	4.36167e-07	5.68167e-05	5.19396e-05	3.41521e-05	5.76104e-07	1.40642e-06	1.71947e-05	1.03726e-06	1.7399e-05	1.73053e-05	1.74936e-05	5.08843e-05	3.41728e-05	1.73277e-05	5.78712e-07	4.26846e-07	2.93929e-07	3.28882e-07	1.72811e-05	2.05739e-07	1.70226e-05	4.03549e-07	3.1242e-07	5.09348e-05	3.23459e-07	1.86377e-07	4.30578e-08	3.40383e-07
d3_7	0.000196245	3.23262e-07	3.50347e-07	1.73054e-05	5.85355e-06	1.70886e-05	7.17401e-07	5.07694e-05	6.10207e-07	1.72041e-05	1.76003e-05	9.71371e-07	1.80048e-05	3.46356e-05	3.42732e-05	3.44433e-05	1.33679e-06	1.79083e-05	1.75964e-05	1.80118e-05	3.47618e-05	5.20572e-05	7.60857e-07	3.45729e-05	1.81763e-05	1.53433e-06	5.1686e-05	8.30319e-07	2.28289e-05	3.47318e-05	9.99067e-07	1.78718e-05	3.46828e-05	1.01812e-06	1.35621e-06	1.78939e-05	3.42576e-05	3.48777e-05	5.23207e-07	3.50192e-05	1.7579e-05	3.49002e-05	3.40466e-05	1.8143e-05	3.40784e-05	1.72906e-05	5.14747e-05	1.81243e-05	2.3063e-05	8.06941e-07	5.12598e-05	1.78062e-05	8.90148e-07	5.15593e-05	5.07582e-07	5.1091e-07	9.85804e-07	1.80004e-05	2.32608e-05	1.77595e-05	3.47311e-05	5.79858e-07	7.29696e-07	2.58329e-07	1.73496e-05	3.50394e-07	1.71181e-05	1.71806e-05	5.14464e-05	1.73766e-05	3.57993e-07	3.12448e-07	3.40555e-05	3.39798e-05	5.4815e-07	2.4667e-07	1.70238e-05	1.70111e-05	4.98021e-08	2.19635e-07	4.40912e-07	1.47417e-07	1.78135e-05
d3_8	0.000203848	3.6181e-07	7.77448e-07	1.74996e-05	8.85002e-07	3.41887e-05	1.75765e-05	9.55977e-07	1.75268e-05	7.36671e-07	3.45378e-05	5.17187e-05	3.44643e-05	1.81211e-05	1.76088e-05	6.79895e-05	7.44727e-07	6.8131e-05	1.77332e-05	3.39379e-05	1.04731e-06	1.29676e-06	1.75196e-05	5.02805e-07	5.15077e-05	1.76655e-05	1.76396e-05	3.4301e-05	5.11122e-05	9.22953e-07	3.46195e-05	3.42606e-05	9.75779e-07	1.74508e-05	5.10915e-05	3.43795e-05	9.72007e-07	1.76079e-05	1.78594e-05	8.78688e-07	1.77455e-05	5.62853e-07	1.17751e-06	1.74715e-05	3.42339e-05	2.32148e-05	3.44458e-05	5.13256e-05	1.7674e-05	3.47227e-05	6.45575e-07	1.72729e-05	1.76766e-05	1.73575e-05	1.74905e-05	1.77012e-05	5.0314e-07	1.74748e-05	3.47309e-05	6.34996e-07	1.73081e-05	5.10601e-05	1.74025e-05	5.15291e-05	1.76544e-05	3.63042e-07	1.74243e-05	3.42011e-05	3.40026e-05	5.66129e-07	1.72638e-05	1.7493e-05	1.73463e-05	2.89079e-07	1.7034e-05	6.7928e-08	1.87518e-07	3.3858e-05	3.37553e-05	4.28724e-07	3.61533e-07	1.72973e-05	1.76157e-05
d3_9	0.000186152	1.74998e-05	1.72944e-05	1.78225e-05	6.03211e-07	1.7285e-05	3.44458e-05	3.36633e-07	3.41355e-05	3.42912e-05	3.52794e-07	1.73623e-05	1.15321e-06	3.4675e-05	3.46068e-05	1.16947e-06	8.97715e-07	5.17533e-05	5.10878e-05	3.95914e-05	5.14926e-05	1.04936e-06	3.49562e-05	7.35896e-07	1.74633e-05	3.45519e-05	6.8191e-05	1.00674e-06	1.74575e-05	2.3439e-05	1.75891e-05	3.44753e-05	1.7655e-05	3.44194e-05	3.45936e-05	1.79009e-05	3.48936e-05	6.84419e-05	1.78333e-05	1.72981e-05	3.44528e-05	1.79958e-05	3.41406e-05	1.81464e-05	1.71673e-05	1.74017e-05	3.47698e-05	5.7161e-05	6.6524e-07	3.40339e-05	3.44317e-05	1.77725e-05	3.46012e-05	1.79238e-05	3.48559e-05	3.43956e-05	1.71977e-05	8.30184e-07	4.06555e-07	5.5306e-07	2.3256e-05	5.07625e-05	3.3997e-05	7.38277e-07	2.29769e-05	8.56637e-07	1.74377e-05	6.22116e-07	3.44314e-05	3.92371e-07	1.73285e-05	2.50318e-07	5.98802e-07	4.79402e-07	1.75175e-05	1.73774e-05	3.46786e-07	4.13692e-07	1.97583e-07	3.29071e-07	1.70764e-05	1.95658e-07	6.82104e-07
