	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0989857	0.0480479	0.0311528	0.0225013	0.0167615	0.0131874	0.0111709	0.00929173	0.00713106	0.00590927	0.00488593	0.0047064	0.00371836	0.00354632	0.00255494	0.00230448	0.00186107	0.0016399	0.00124358	0.00117216	0.000878001	0.000810064	0.000726389	0.00067171	0.000396141	0.000457981	0.000327013	0.000269238	0.00022842	0.00010222	0.000174881	8.59724e-05	0.000148182	4.05442e-05	2.31632e-05	5.65848e-05	7.33924e-05	2.31405e-06	1.17838e-06	5.41556e-05	1.83351e-05	1.80952e-05	1.79814e-05	7.33411e-07	3.54201e-05	1.05448e-07	1.7698e-05	2.08349e-07	2.79168e-07	9.59025e-08	1.76744e-05	3.53675e-05	1.9627e-08	6.56626e-08	6.16764e-09	2.67255e-09	2.78422e-10	4.79582e-08	1.85403e-10	0	8.876e-10	5.65383e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.248264	9.17161e-05	0.000140645	0.000170629	9.61428e-05	0.000199062	3.75807e-05	8.81992e-05	0.000126567	8.37154e-05	4.76182e-05	2.85726e-05	8.6495e-06	8.01563e-06	7.68848e-05	2.30573e-05	2.31903e-05	4.26919e-06	3.84126e-06	3.83444e-05	2.86215e-06	2.62023e-06	2.02015e-06	1.97547e-05	1.62133e-06	1.50336e-06	1.15404e-06	1.86444e-05	7.47068e-07	5.46265e-07	4.87266e-07	4.43217e-07	1.80935e-05	2.93637e-07	2.44101e-07	2.1075e-07	3.49292e-07	2.15982e-07	1.31861e-07	1.16403e-07	1.59268e-07	6.88176e-08	4.9379e-08	6.78916e-08	5.61277e-08	4.22159e-08	2.6573e-08	1.21901e-08	1.92902e-08	1.17396e-08	1.03546e-08	4.59348e-09	1.22404e-08	1.26223e-08	1.72066e-09	1.09713e-09	7.62663e-10	4.47613e-09	6.1527e-10	0	7.77716e-10	1.57777e-10	1.30495e-10	0	0	0	3.19455e-10	0	0	0	0	0	0	0	2.06916e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0233827	0.00023093	6.41634e-05	6.08682e-05	7.43739e-05	9.73633e-05	0.000159341	5.14439e-05	0.000119783	4.76599e-05	0.00011657	4.64042e-05	4.43459e-05	2.53743e-05	2.44488e-05	9.44196e-05	5.8375e-05	2.18418e-05	2.73134e-05	4.23018e-06	2.92327e-06	2.01376e-05	2.0048e-05	2.12181e-06	1.65183e-06	5.45521e-05	3.66331e-05	1.02241e-06	9.75271e-07	5.3638e-05	8.86815e-07	1.82547e-05	4.67781e-07	7.11578e-07	4.01388e-07	1.7892e-05	4.13793e-07	2.38944e-07	2.00385e-07	1.25398e-07	1.3902e-07	1.77192e-05	8.27992e-08	9.28612e-08	6.38357e-08	5.38359e-08	3.47427e-08	8.19444e-08	2.93342e-08	2.39114e-08	3.94276e-08	2.47917e-08	1.20086e-08	1.32505e-08	1.38612e-08	1.85204e-09	3.01377e-09	9.63799e-09	1.92973e-10	1.72899e-09	4.45663e-09	3.75351e-10	1.3453e-09	2.13501e-09	1.28443e-09	0	1.34006e-09	9.58439e-11	0	8.28168e-10	0	0	0	0	4.68482e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.00324035	9.59556e-05	0.000128349	2.7894e-05	0.000144337	8.87166e-05	0.000104957	6.76104e-05	4.80917e-05	2.91589e-05	2.77876e-05	8.05629e-05	6.12458e-05	9.53448e-05	6.04731e-05	4.18177e-05	6.50114e-06	7.55226e-05	3.91517e-05	5.70399e-05	3.26093e-06	3.5773e-06	2.05617e-05	2.09412e-06	2.02266e-05	1.92606e-05	1.55834e-06	1.25633e-06	1.88566e-05	9.70786e-07	1.84091e-05	9.29501e-07	1.84143e-05	5.98792e-07	7.00483e-07	4.98777e-07	6.50466e-07	3.21075e-07	2.63687e-07	2.30829e-07	2.32289e-07	2.32902e-07	1.7787e-05	1.06182e-07	1.05111e-07	8.0393e-08	5.5085e-08	7.06986e-08	4.12152e-08	4.97179e-08	3.44443e-08	3.12996e-08	2.23559e-08	5.0141e-08	7.18709e-08	8.97182e-09	3.42212e-09	1.77133e-08	5.43918e-09	5.98672e-09	1.90406e-09	8.96015e-09	1.51583e-09	8.84425e-09	9.86425e-09	4.8769e-10	0	0	0	4.99247e-11	1.36885e-09	0	8.85795e-10	0	0	6.24273e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.000869993	5.65383e-05	0.000107278	0.000129763	5.04649e-05	8.59911e-05	8.42382e-05	8.35193e-05	6.51469e-05	6.43059e-05	7.99131e-05	8.02471e-05	2.62662e-05	7.80187e-05	4.83178e-05	4.24669e-05	4.09916e-05	4.05649e-05	4.01578e-05	3.92424e-05	2.08081e-05	2.07487e-05	2.02329e-05	2.49572e-06	2.36539e-06	1.88652e-06	1.9302e-05	1.66592e-06	1.90323e-05	1.40989e-06	3.62752e-05	1.13312e-06	1.85387e-05	1.11824e-06	6.01211e-07	5.58729e-07	4.50712e-07	3.80438e-07	2.68876e-07	4.9969e-07	5.04187e-07	2.2677e-07	2.06681e-07	1.77414e-07	2.90015e-07	8.90546e-08	7.5664e-08	7.91576e-08	1.17414e-07	5.99066e-08	1.41909e-07	5.37042e-08	3.04824e-08	2.44305e-08	1.32098e-07	6.52025e-08	5.8401e-09	4.5436e-09	9.22019e-09	4.9542e-09	9.00859e-09	8.83282e-09	3.68441e-09	7.1673e-10	4.26048e-09	9.21173e-09	4.19142e-11	1.12879e-09	0	0	0	0	0	0	2.52354e-10	3.85058e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.000324429	0.00015758	5.59818e-05	5.03267e-05	0.000101402	3.13055e-05	6.52675e-05	4.68926e-05	4.67642e-05	2.75725e-05	6.26281e-05	0.000114232	7.82655e-06	6.00486e-05	4.13956e-05	2.37952e-05	5.84784e-05	2.28299e-05	7.57241e-05	3.9978e-06	5.70659e-05	2.13606e-05	2.12534e-05	2.05009e-05	2.94032e-06	3.80457e-05	3.80352e-05	3.76235e-05	1.98128e-05	1.88732e-05	1.63332e-06	1.13453e-06	1.88208e-05	1.28566e-06	7.13824e-07	5.36572e-07	4.38911e-07	8.26243e-07	3.85842e-07	1.80467e-05	5.59435e-07	2.73928e-07	2.39971e-07	3.43433e-07	1.84827e-07	1.79365e-05	1.34248e-07	9.33029e-08	1.90902e-07	5.87418e-08	1.167e-07	3.0115e-08	1.58189e-07	4.10263e-08	3.1922e-08	2.47138e-08	2.45388e-08	1.9445e-08	1.79556e-08	4.32987e-09	8.66696e-09	4.86445e-09	2.20908e-08	2.39738e-09	2.44628e-09	4.96688e-10	3.05784e-09	1.0083e-09	0	0	6.29822e-09	3.65103e-10	8.06796e-10	2.1592e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.000338442	0.000125477	6.64166e-05	6.53101e-05	0.000106857	3.55928e-05	6.50389e-05	9.86302e-05	6.27564e-05	4.41737e-05	9.73152e-05	9.65329e-05	2.46134e-05	6.08052e-05	3.05754e-05	4.19627e-05	4.04318e-05	5.78919e-05	7.60483e-05	2.251e-05	3.67607e-06	3.92972e-05	3.95499e-05	3.85096e-05	3.80503e-05	5.57824e-05	1.99627e-05	2.28525e-06	2.01715e-05	1.93132e-05	1.94377e-05	1.89031e-05	1.88362e-05	1.22435e-06	8.12727e-07	3.59129e-05	8.04876e-07	6.99913e-07	1.79226e-05	4.90972e-07	7.68449e-07	4.95633e-07	2.49123e-07	2.21321e-07	4.66766e-07	4.07553e-07	3.46027e-07	1.46437e-07	8.89652e-08	8.69451e-08	9.36809e-08	1.77571e-05	1.4448e-07	5.73641e-08	2.7162e-07	1.19835e-07	4.11152e-08	1.30836e-08	2.88605e-08	1.76027e-05	6.07888e-09	1.3062e-08	8.50182e-09	1.82113e-08	1.22682e-08	9.48532e-10	7.82947e-09	8.31911e-09	1.63003e-08	0	4.3622e-09	3.33392e-08	4.28838e-10	2.67493e-10	7.02704e-10	0	8.2145e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.000153817	2.82391e-05	8.12321e-05	4.62281e-05	4.58855e-05	8.06114e-05	8.00126e-05	4.56948e-05	7.91221e-05	2.64786e-05	2.53374e-05	9.5882e-05	4.32778e-05	6.03465e-05	2.41566e-05	4.69083e-05	2.3253e-05	4.55998e-06	4.94466e-06	2.23726e-05	6.32531e-05	3.91956e-05	3.93537e-05	3.82399e-05	6.11564e-05	5.57014e-05	2.73019e-06	3.75968e-05	1.9918e-05	7.24019e-05	1.93096e-05	3.72607e-05	4.26471e-05	1.87537e-05	1.29962e-06	3.66593e-05	9.40695e-07	6.73425e-07	1.86228e-05	7.52863e-07	1.16981e-06	5.19251e-07	5.24773e-07	1.79972e-05	1.7786e-05	3.40159e-07	2.90188e-07	6.79989e-07	4.52303e-07	1.76011e-05	1.79433e-05	9.8896e-08	1.76825e-05	1.38959e-07	1.36101e-07	4.82844e-07	3.3615e-08	4.76569e-08	6.57009e-08	2.03445e-08	1.5362e-08	4.11635e-08	3.47421e-08	1.40903e-08	1.07259e-08	1.3645e-09	2.22373e-10	3.69618e-09	1.99635e-07	2.81676e-09	4.40557e-10	7.57805e-09	1.39383e-09	0	0	0	0	1.73515e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000101282	2.65392e-05	9.76229e-05	9.72704e-05	4.39128e-05	4.34183e-05	4.30582e-05	0.000113986	4.35763e-05	2.50511e-05	2.46939e-05	2.51347e-05	2.43422e-05	4.16521e-05	9.54017e-05	7.66318e-05	5.86949e-05	2.27573e-05	9.30109e-05	0.0001101	4.09979e-06	7.4791e-05	2.14913e-05	2.10508e-05	5.63586e-05	3.77164e-05	2.05873e-05	3.75085e-05	4.32214e-05	7.2634e-05	3.757e-05	3.70255e-05	1.49262e-06	1.71606e-06	1.86421e-05	1.29063e-06	1.8619e-05	1.888e-05	8.73737e-07	1.07226e-06	5.31694e-05	3.56246e-05	1.81949e-05	4.06105e-07	1.80682e-05	3.1492e-07	3.92111e-07	1.99307e-07	1.80448e-05	2.06677e-07	1.6608e-07	1.79636e-05	1.7181e-07	1.07181e-07	1.38075e-07	3.90582e-08	7.27428e-08	3.86833e-08	3.72669e-07	1.14605e-07	3.65156e-08	1.2372e-08	1.06632e-08	1.11635e-08	6.7339e-09	8.64993e-09	1.76678e-05	8.41705e-10	1.32559e-08	3.48639e-09	2.46049e-09	2.11213e-10	1.91025e-09	4.17157e-10	0	7.7703e-10	6.78813e-10	4.22889e-11	0	0	0	8.89927e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	9.38979e-05	7.20423e-06	4.25517e-05	2.48852e-05	4.27356e-05	6.76254e-06	4.24571e-05	4.26923e-05	5.99465e-05	4.30168e-05	5.62384e-06	3.08947e-05	8.20251e-05	5.91777e-05	4.13571e-05	7.63454e-05	0.000129595	5.807e-05	9.29973e-05	6.38093e-05	8.08505e-05	9.21584e-05	5.66697e-05	9.2092e-05	3.54004e-06	9.11634e-05	3.80005e-05	2.06472e-05	5.53094e-05	5.50595e-05	1.94978e-05	5.44741e-05	3.70618e-05	1.27235e-06	3.64578e-05	1.89509e-05	8.18577e-07	1.1113e-06	7.6735e-07	1.42196e-06	3.64573e-05	3.60054e-05	4.71353e-07	1.0357e-06	4.14214e-05	4.62593e-07	6.01858e-07	3.46583e-07	1.79864e-05	2.03096e-07	4.09383e-07	3.82984e-07	1.24241e-07	4.54991e-07	2.10608e-07	1.73128e-07	4.99943e-08	1.64008e-07	4.28611e-08	1.28088e-07	7.72431e-08	2.24955e-07	1.34332e-08	1.63684e-08	1.52548e-08	3.36771e-08	6.04435e-09	5.22804e-09	3.30443e-08	3.64438e-10	1.34477e-08	1.59989e-09	5.5196e-09	8.83456e-08	1.35518e-08	4.10732e-10	0	0	2.92822e-09	2.48047e-09	0	0	0	0	0	0	5.53719e-10	0	0	0	0	0	0	0	0	0	0	0	0
