	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0912429	0.0424043	0.0259073	0.0183459	0.0132294	0.00988033	0.008194	0.00693328	0.00515782	0.00417352	0.0035233	0.0032099	0.00262271	0.00241588	0.00172543	0.00152261	0.00129781	0.00118822	0.000789597	0.000795761	0.000613281	0.000665695	0.000478036	0.000457786	0.000273048	0.000400887	0.000203016	0.000300207	0.000225026	0.000100138	0.000170983	9.35719e-05	0.000124983	6.99914e-05	8.53212e-05	8.32497e-05	0.000151834	4.58366e-05	4.44701e-05	7.83551e-05	6.00264e-05	2.45932e-05	7.63626e-05	4.0363e-05	5.60887e-05	2.10503e-05	5.53132e-05	5.50749e-05	1.97105e-05	3.6011e-05	5.25901e-05	5.19439e-05	5.13341e-05	1.71388e-05	1.68566e-05	4.97793e-05	1.65303e-05	4.97706e-05	1.39804e-05	1.33514e-05	8.24704e-05	3.124e-05	3.08091e-05	2.96646e-05	4.68894e-05	2.8949e-05	1.17291e-05	4.61885e-05	2.90179e-05	2.8777e-05	1.1256e-05	1.02797e-05	6.22857e-05	1.00598e-05	4.48785e-05	2.73833e-05	4.5078e-05	4.39168e-05	2.70916e-05	4.34082e-05	9.18764e-06	2.64636e-05	9.43653e-06	4.41801e-05	8.86242e-06	9.52852e-05	4.31523e-05	2.65765e-05	4.38861e-05	2.71744e-05	1.11799e-05	4.45219e-05	9.30994e-06	4.49361e-05	4.50136e-05	4.55404e-05	9.75705e-05	0.000494243
d2_1	0.0972263	0.000123596	9.06402e-05	0.000244006	0.000174177	3.64303e-05	8.7866e-05	3.5995e-05	4.19186e-05	0.000139284	8.71804e-05	1.78891e-05	8.71925e-05	1.80878e-05	8.66416e-05	1.78617e-05	9.46703e-07	5.22862e-05	3.48412e-05	5.32123e-07	1.79013e-05	4.79561e-07	1.77316e-05	1.77534e-05	1.72724e-05	5.16981e-05	1.76098e-05	1.85512e-07	4.12107e-08	3.482e-05	1.29244e-07	2.41689e-07	3.27915e-07	1.75983e-05	1.42706e-07	5.50184e-07	1.76292e-05	4.83947e-07	2.23869e-07	1.41228e-07	5.27624e-08	7.71338e-08	3.15544e-07	1.74274e-05	6.92495e-07	3.47128e-05	3.38136e-07	7.08209e-07	3.29936e-07	3.86701e-07	3.13001e-08	1.7561e-08	4.46908e-07	1.01979e-06	1.85048e-07	4.02841e-07	1.61455e-07	3.20292e-07	1.72717e-05	2.86049e-07	1.85599e-07	3.01627e-07	3.46103e-05	2.74843e-07	1.74422e-05	2.16441e-07	3.01222e-07	4.25475e-07	3.56257e-07	1.13984e-07	1.72719e-05	1.76806e-05	1.45629e-07	3.51977e-05	3.71788e-07	1.38489e-07	1.75377e-05	1.74649e-05	1.0852e-07	3.37354e-07	1.24873e-07	4.45502e-07	3.62836e-07	1.75709e-07	3.48219e-05	5.49442e-07	7.85501e-07	4.41937e-07	3.47799e-05	5.35691e-07	2.25337e-07	3.54392e-07	4.77325e-07	5.21702e-05	4.63565e-07	6.7926e-07	1.77775e-05	5.86827e-05	0.000178306
d2_2	0.0405515	0.000107701	0.00014683	8.85468e-05	7.11819e-05	8.7638e-05	0.000122321	7.05055e-05	7.03458e-05	5.29607e-05	5.26073e-05	7.03204e-05	6.42739e-05	1.81519e-05	1.78272e-05	3.56382e-05	3.59558e-05	1.79955e-05	1.79409e-05	3.47536e-05	3.49585e-05	3.36863e-07	7.99781e-07	1.74535e-05	1.77214e-05	1.74937e-05	1.89253e-07	1.75067e-05	1.78766e-05	1.76256e-07	1.75297e-05	3.2997e-07	1.72367e-05	1.76461e-07	1.0495e-07	3.48794e-07	1.74995e-05	2.27624e-07	5.91829e-07	1.74228e-05	3.20186e-07	3.56418e-07	3.20421e-07	2.73891e-07	2.24325e-07	1.54794e-07	1.77458e-07	2.50869e-07	1.76978e-05	4.19315e-07	3.46856e-05	2.9437e-07	1.53606e-07	4.12812e-07	5.75813e-07	1.61484e-07	2.22009e-07	3.8883e-07	2.36326e-07	9.70511e-08	3.33282e-07	1.7405e-05	1.81499e-05	1.75806e-05	2.44628e-07	1.93234e-07	2.80676e-07	4.21223e-08	1.76202e-05	1.03408e-07	1.76037e-05	1.75383e-05	1.74695e-05	2.96797e-07	2.94479e-07	3.01309e-07	2.05257e-07	2.91468e-07	2.56385e-08	2.30193e-05	4.70473e-07	1.75935e-05	4.93888e-07	6.28333e-07	1.80766e-05	4.58817e-07	2.83023e-07	3.25874e-07	1.76745e-05	1.92777e-07	3.30548e-07	3.11391e-07	1.76585e-05	6.73442e-07	3.55994e-07	6.6182e-07	5.15583e-07	1.85493e-05	0.000213128
d2_3	0.0232021	0.000143209	0.000174393	0.000157722	0.000105774	0.000139642	5.36215e-05	7.53554e-05	5.29506e-05	5.31632e-05	1.87435e-06	1.90111e-05	3.52281e-05	1.86559e-05	5.24148e-05	1.16795e-06	6.96138e-05	3.5145e-05	4.99638e-07	1.78578e-05	1.76356e-05	5.58443e-07	1.77895e-05	1.79292e-05	6.37944e-07	1.8652e-07	1.78774e-05	1.20564e-07	6.15679e-07	2.83961e-07	3.05442e-07	1.77037e-05	1.75919e-05	6.0415e-07	4.47973e-07	6.34443e-07	4.77565e-07	4.55625e-07	3.68685e-07	1.76829e-05	3.49248e-05	1.48278e-07	4.32731e-07	4.83844e-07	1.74953e-05	1.75616e-05	5.82002e-08	8.91332e-08	3.47217e-05	5.16543e-05	2.33265e-07	3.26224e-07	1.7321e-05	1.30052e-08	1.76641e-05	2.02201e-07	3.48447e-05	6.74848e-07	1.62337e-08	3.52843e-07	3.30303e-07	4.18766e-07	3.28724e-07	3.28198e-07	4.73695e-07	1.75576e-05	2.42154e-07	9.03499e-08	1.76472e-05	2.58352e-07	4.44925e-07	1.7835e-05	1.74081e-05	2.2407e-07	2.70922e-07	1.735e-05	1.75658e-05	2.02738e-07	1.75379e-05	1.75958e-05	1.74266e-05	3.11883e-07	1.86341e-07	2.78511e-07	1.7784e-05	5.72065e-07	1.76569e-05	3.70153e-07	4.90213e-07	4.93322e-07	5.02268e-07	2.65168e-07	7.87329e-07	1.14155e-06	1.84366e-05	5.67035e-07	6.71911e-07	1.17824e-06	0.000213408
d2_4	0.0151234	0.00014127	0.00015738	0.000123177	8.84601e-05	0.000140166	9.43599e-05	5.3291e-05	5.28764e-05	7.03755e-05	1.86688e-05	5.28209e-05	9.70831e-07	5.24917e-05	1.89649e-05	1.78766e-05	8.51912e-07	7.49389e-07	3.50121e-05	3.47079e-05	3.71249e-07	3.49955e-05	1.7608e-05	3.51034e-07	5.17337e-05	5.231e-05	1.76475e-05	1.00197e-07	1.74015e-05	3.49455e-05	3.26205e-07	1.7514e-05	6.42655e-06	1.7687e-05	2.42506e-07	3.62329e-07	6.90036e-07	1.75281e-05	3.68504e-07	1.71194e-07	3.9023e-07	1.75632e-05	1.74445e-05	3.93033e-07	5.91884e-07	9.13068e-08	3.40166e-07	3.58628e-07	3.03067e-08	2.47561e-07	1.35104e-07	1.75698e-05	3.69557e-07	2.33072e-07	4.20402e-07	1.74152e-05	1.77352e-05	1.73922e-05	5.95183e-07	3.46169e-05	2.918e-07	4.416e-07	1.7474e-05	2.11525e-07	1.73886e-05	1.75374e-05	1.74271e-05	8.89187e-08	1.74115e-05	1.76163e-05	2.95405e-07	1.73771e-05	4.69304e-07	4.21092e-07	1.74933e-05	3.25116e-07	1.88313e-07	2.80304e-07	3.06655e-07	5.19341e-05	3.35926e-07	2.28743e-07	3.47988e-05	1.7556e-05	1.76652e-05	1.80095e-05	1.77138e-05	5.20046e-05	1.78439e-05	8.34462e-07	5.84334e-07	1.77432e-05	1.45484e-07	7.78866e-07	1.79177e-05	7.82586e-07	3.56627e-07	1.0921e-06	0.000133045
d2_5	0.0103675	0.000124019	8.94556e-05	9.56868e-05	2.05197e-05	0.00010523	1.85483e-05	0.000105556	6.46553e-05	1.87105e-05	1.05005e-06	5.25242e-05	7.00081e-05	1.84728e-05	6.99196e-05	7.4431e-07	3.51893e-05	3.49852e-05	2.35038e-07	6.73033e-06	6.89337e-07	1.79826e-05	1.75181e-05	3.56509e-07	3.50932e-05	2.27125e-07	1.76853e-05	5.11486e-07	3.35471e-07	1.77172e-05	3.96725e-07	3.51803e-05	2.40493e-07	5.42366e-07	2.78677e-07	3.79512e-07	2.9649e-08	7.47531e-07	2.69113e-07	1.75042e-05	1.75412e-05	2.33755e-07	1.44343e-07	6.82628e-07	2.69832e-07	1.75183e-05	1.74118e-05	3.47397e-05	2.75765e-07	2.33125e-07	4.27805e-07	1.72782e-05	2.7003e-07	1.77078e-05	2.22907e-07	2.54939e-07	2.61661e-07	5.48475e-07	3.52505e-07	1.76695e-05	1.79181e-05	2.63183e-07	1.75449e-05	3.65763e-07	3.44908e-07	2.48742e-07	1.99243e-07	7.22777e-08	2.73453e-07	6.19093e-08	4.13463e-07	1.77036e-05	2.46601e-07	3.49766e-07	1.10883e-07	2.14569e-07	2.91759e-07	1.78107e-05	5.1956e-05	2.97391e-07	1.76731e-05	3.05961e-07	1.7726e-05	1.79904e-05	4.04365e-07	1.4182e-07	5.85401e-07	1.65576e-07	3.48078e-05	1.78613e-05	7.54885e-07	2.33741e-05	5.48455e-07	1.76353e-05	1.77605e-05	5.57112e-07	8.78885e-07	8.19761e-07	0.000271667
d2_6	0.00777242	8.87556e-05	0.000140462	0.000105643	0.000191931	0.000174951	0.000111805	3.58619e-05	3.6198e-05	3.60434e-05	5.29706e-05	3.55791e-05	1.82152e-05	3.525e-05	8.87776e-07	3.55419e-05	3.5009e-05	1.75512e-05	1.76429e-05	3.49965e-05	2.32501e-07	3.48929e-05	3.06396e-07	3.54551e-05	1.7815e-05	1.76925e-05	1.77344e-05	1.78076e-05	1.36367e-07	1.77217e-05	5.16353e-07	1.74359e-05	2.9023e-07	3.69566e-07	1.75743e-05	1.54698e-07	1.73472e-05	2.08953e-07	3.06525e-07	1.73939e-05	2.23276e-07	6.04532e-06	4.62203e-07	2.31033e-07	8.23811e-08	4.92278e-07	3.63354e-07	1.78099e-05	2.5158e-07	1.48307e-07	1.76255e-05	1.77801e-05	5.3554e-07	1.75243e-05	1.02651e-07	4.37128e-07	1.77031e-05	2.01011e-07	1.74856e-05	2.2883e-07	5.64705e-07	3.42684e-07	6.21647e-07	1.66968e-07	2.06033e-07	7.64914e-08	1.74253e-05	9.48837e-08	5.19902e-05	1.75902e-05	2.44073e-07	1.75642e-05	1.75124e-05	1.77242e-05	1.748e-05	5.39401e-07	3.95538e-07	4.25874e-07	1.1028e-06	1.74325e-05	5.79115e-07	3.88606e-07	3.71028e-07	1.73522e-05	3.00077e-07	5.52588e-07	5.46738e-07	1.97914e-07	5.06695e-07	5.59548e-07	6.11198e-07	1.79394e-05	5.21768e-05	6.19452e-07	1.47799e-06	7.89794e-07	3.5621e-05	1.90682e-05	0.000250183
d2_7	0.00589952	0.000192956	0.000123264	7.16127e-05	8.85661e-05	1.94424e-05	5.47547e-05	7.05501e-05	7.05752e-05	5.27724e-05	3.57572e-05	5.27166e-05	7.02721e-05	8.67709e-05	8.64906e-05	3.57769e-05	3.47949e-05	3.50469e-05	3.49921e-05	1.77456e-05	3.49396e-05	6.0191e-07	8.15045e-07	1.77533e-05	1.75953e-05	3.31153e-07	2.8377e-07	3.67982e-07	7.17074e-07	1.73988e-05	4.44582e-07	9.67579e-07	3.46061e-05	1.72131e-05	1.21659e-07	5.19402e-05	4.49081e-07	7.16609e-07	1.74348e-05	2.08068e-07	1.75361e-05	2.87215e-07	9.4497e-07	1.73197e-05	2.96616e-07	4.19341e-07	6.2445e-07	2.54304e-07	7.92207e-07	3.48627e-05	1.0017e-07	1.05885e-07	3.49117e-05	4.3656e-07	5.15404e-07	3.22951e-07	4.46753e-07	1.75984e-05	2.99432e-07	4.91905e-07	3.46935e-05	4.06529e-07	1.74657e-05	1.7563e-05	5.40883e-07	5.54066e-07	4.66345e-07	1.74279e-05	3.47134e-05	5.23615e-07	3.15393e-07	1.18945e-07	1.77977e-05	2.44117e-07	5.00118e-07	1.78812e-05	2.75578e-07	2.21714e-07	2.59612e-07	1.64466e-07	1.76483e-05	5.14196e-07	3.05279e-07	1.77878e-05	3.5233e-05	6.02542e-07	1.79588e-07	6.57837e-06	1.76274e-05	1.78246e-05	3.50999e-05	5.2439e-05	3.48247e-05	8.70288e-07	6.98105e-05	1.8121e-05	3.54076e-05	1.84121e-05	0.000199494
d2_8	0.00475135	0.000147116	0.000164037	0.000124316	2.02682e-05	0.000157578	0.000174387	3.60404e-05	5.30218e-05	7.0269e-05	1.84486e-05	1.86938e-05	2.44399e-05	3.53292e-05	3.55068e-05	3.53992e-05	3.52372e-05	1.81921e-05	3.4996e-05	3.50114e-05	3.47936e-05	1.781e-05	1.78991e-05	1.73799e-05	3.53127e-05	2.74418e-07	6.25737e-07	6.45944e-07	5.35317e-07	2.405e-07	1.76395e-05	3.53194e-07	5.61881e-07	1.77677e-05	3.45121e-05	4.22552e-07	5.92909e-07	3.49203e-05	4.72081e-07	2.69792e-07	1.81199e-05	2.45714e-07	4.82596e-07	1.76322e-05	3.05405e-07	6.84079e-07	1.78789e-05	3.48982e-05	1.38872e-07	4.4453e-07	1.61218e-07	4.61854e-07	1.77258e-05	1.70836e-05	1.06934e-07	4.74611e-07	3.47013e-05	3.6512e-07	3.83905e-07	6.30616e-07	3.39455e-07	1.75208e-05	1.74424e-05	4.6118e-07	1.76509e-05	1.73886e-05	8.03324e-07	3.81755e-07	3.99271e-07	1.7572e-05	1.93439e-07	3.48202e-05	1.75659e-05	3.4989e-05	1.76933e-05	5.28845e-07	7.91643e-08	1.73936e-05	2.33257e-07	2.72383e-07	3.4806e-05	3.30105e-07	6.80622e-07	3.89611e-07	1.76311e-05	1.80729e-05	7.58437e-07	5.21446e-07	3.48847e-07	9.91281e-07	1.79798e-05	1.04715e-06	1.78655e-05	1.08979e-06	1.82774e-05	8.72945e-07	1.01033e-06	3.53721e-05	0.00040621
d2_9	0.00451313	0.000129048	5.45769e-05	0.00010689	0.000123462	0.000173719	0.000161999	7.6468e-05	3.58502e-05	3.64476e-05	3.57962e-05	4.14967e-05	3.5829e-05	1.83677e-05	5.29407e-05	6.96999e-05	3.53094e-05	1.85103e-05	1.76758e-05	4.98217e-07	7.4292e-07	3.49858e-05	3.49194e-05	1.75273e-05	1.75519e-05	1.77476e-05	5.11977e-07	1.77107e-05	2.61014e-07	3.33438e-07	7.14713e-07	5.01071e-07	5.62525e-07	2.04503e-07	6.95519e-05	1.77179e-05	1.77907e-05	4.23989e-07	5.99317e-07	2.86173e-07	2.85478e-07	2.52048e-07	3.42952e-07	4.28163e-07	1.77791e-05	1.75856e-05	1.75168e-05	1.73048e-05	5.68802e-07	3.48999e-05	1.75422e-05	3.95815e-07	1.81306e-05	2.07465e-07	4.09425e-07	3.45867e-07	1.77006e-05	1.74516e-05	1.78517e-05	7.7979e-07	2.74095e-07	1.75475e-05	3.45522e-05	1.49262e-07	5.65718e-07	7.02727e-07	1.74101e-05	1.78335e-05	1.74693e-05	1.73861e-05	1.77291e-05	2.8818e-07	8.70071e-07	3.46176e-05	1.75891e-05	1.77425e-05	3.34323e-07	1.78491e-05	3.48519e-05	6.93138e-07	1.73593e-05	4.87053e-07	1.75717e-05	5.54364e-07	6.04181e-07	4.58828e-07	1.76182e-05	6.12497e-07	6.42975e-06	9.81487e-07	1.74286e-05	1.7868e-05	1.75633e-05	3.543e-05	1.84478e-05	3.57737e-05	1.82717e-05	1.87899e-05	0.000251932
