	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0100451	0.0057652	0.00403572	0.00347474	0.00331324	0.00262987	0.00282629	0.00259454	0.00233687	0.00251085	0.00229312	0.00221002	0.0023782	0.00225872	0.00201942	0.00210868	0.00192003	0.00215879	0.00196358	0.00184453	0.00194183	0.00163373	0.00196294	0.00186119	0.00220128	0.00185818	0.00179509	0.00152122	0.00174662	0.00164485	0.00143057	0.00186079	0.00170141	0.00173602	0.00180752	0.00171514	0.00144057	0.00196361	0.00152948	0.00134235	0.00168993	0.00152317	0.00168825	0.00142732	0.00155293	0.00146398	0.001427	0.00191419	0.00172278	0.00169576	0.00174034	0.00154737	0.00162557	0.00191181	0.00133868	0.00168466	0.00180922	0.00152341	0.00155743	0.00150909	0.00155925	0.0012793	0.00155812	0.00144772	0.0015162	0.00141796	0.00143701	0.00165856	0.00157565	0.00160551	0.00163269	0.00148061	0.00167753	0.00148682	0.00127235	0.00134722	0.001948	0.00181586	0.0014157	0.0013489	0.00109412	0.00144652	0.0015304	0.00151213	0.00159859	0.00143327	0.00162755	0.00161081	0.00128681	0.00148567	0.00129509	0.00139975	0.00136476	0.114114
d3_1	0.250752	3.08043e-07	1.80194e-05	5.40506e-07	1.37613e-07	2.36452e-07	1.94242e-07	1.81283e-05	2.45198e-07	7.89377e-08	1.24454e-08	3.0343e-07	9.10028e-08	4.39635e-07	6.48999e-09	1.47603e-08	1.78645e-05	1.78094e-05	1.7943e-05	1.80513e-05	2.49409e-07	1.77762e-05	2.70174e-07	3.35813e-08	1.3766e-07	2.48039e-07	1.09893e-07	1.77808e-05	3.34052e-08	2.51235e-07	1.78609e-05	1.79534e-05	1.63399e-07	1.7932e-05	2.4808e-08	2.40643e-05	0	3.78826e-07	1.8047e-05	1.48487e-07	2.49352e-07	1.7985e-05	1.78951e-05	1.78529e-05	3.92771e-07	1.76873e-05	1.96935e-07	1.80351e-05	1.12523e-08	8.41374e-08	1.77998e-05	1.78513e-05	0	7.58704e-08	3.45952e-07	1.81151e-05	1.20785e-07	8.6802e-08	1.9198e-07	0	6.25879e-08	1.70042e-07	1.83678e-05	3.58232e-05	1.77819e-05	1.86149e-07	2.8426e-07	3.54348e-07	2.26235e-07	3.57786e-05	9.45177e-08	4.27521e-08	1.1295e-07	2.86151e-07	2.2639e-09	4.98502e-08	3.57049e-05	3.7993e-08	3.56073e-05	6.06764e-06	1.78343e-05	1.0787e-07	2.45578e-07	9.69438e-08	9.07267e-08	1.36112e-07	4.49175e-08	2.10142e-07	1.6718e-07	1.7802e-05	1.7813e-05	5.06487e-08	2.68754e-08	1.34826e-09	0.00054106
d3_2	0.0241033	9.13476e-08	2.1445e-07	1.78194e-05	2.86069e-07	6.30896e-06	9.90789e-08	3.6439e-07	1.99176e-07	1.80026e-05	1.09275e-08	3.63122e-07	1.62717e-07	1.81297e-05	5.76109e-08	1.78534e-05	3.73167e-07	1.7775e-05	2.42146e-07	1.78202e-05	1.79729e-05	3.12756e-07	1.22021e-07	1.30133e-07	3.01943e-07	1.79908e-05	2.59187e-07	1.30411e-07	1.77488e-05	1.79138e-05	1.78602e-05	1.80576e-05	1.27189e-08	1.47407e-07	1.28268e-07	1.91988e-07	4.79455e-08	7.90228e-08	1.78234e-05	3.56955e-05	1.43319e-07	1.81076e-05	1.9643e-07	1.79598e-05	1.14064e-07	9.99387e-08	6.63687e-08	1.37652e-07	2.79369e-07	1.04574e-08	3.38248e-07	1.28689e-07	1.79589e-05	4.4099e-08	2.19837e-07	5.34253e-05	1.79576e-05	2.04991e-07	8.75245e-08	3.39935e-07	1.18837e-07	1.79908e-05	1.86485e-07	1.79507e-05	1.42196e-08	1.50542e-07	3.50132e-07	9.66743e-08	1.97606e-08	2.03789e-07	0	1.68612e-08	1.72498e-07	1.87143e-07	1.77185e-05	1.7976e-05	9.89046e-08	5.00673e-08	1.80342e-05	1.77323e-05	1.74284e-07	7.75076e-08	3.56969e-05	1.93202e-07	0	1.958e-07	2.42008e-07	1.76527e-05	2.37943e-07	1.80677e-05	3.56087e-05	1.79506e-05	1.81551e-05	0	0.000469539
d3_3	0.00370881	1.82264e-07	8.69938e-08	3.29163e-07	2.53572e-07	4.78511e-10	4.64169e-08	1.79967e-07	7.00158e-08	1.78419e-05	5.21987e-08	1.31011e-07	8.80925e-08	1.34863e-08	2.59896e-07	1.06974e-07	5.14577e-07	1.01166e-07	6.37059e-08	2.30522e-07	9.73893e-08	5.29871e-08	1.7757e-05	1.77675e-05	2.12232e-07	3.73218e-07	0	3.29304e-07	9.74246e-08	6.44991e-08	1.64125e-08	1.82088e-05	1.80755e-05	1.79085e-05	3.33323e-07	1.11028e-07	1.98209e-07	3.98618e-07	4.44815e-08	4.48205e-07	1.77842e-05	1.81179e-05	0	1.10788e-07	1.17714e-07	3.41701e-07	3.4513e-08	3.55974e-05	1.79197e-05	2.21052e-07	8.42511e-08	3.24522e-07	1.77644e-05	1.36847e-07	3.49288e-07	9.25346e-08	1.78396e-05	1.78618e-05	1.94434e-07	1.33894e-07	1.77115e-05	1.65842e-07	1.77855e-05	7.28597e-08	5.08983e-07	1.78161e-05	0	2.33632e-07	0	1.78363e-05	2.86222e-08	7.99442e-08	1.58169e-08	5.10367e-07	1.63438e-07	4.87799e-08	1.7847e-05	1.96052e-07	3.38373e-07	2.02489e-07	0	1.81091e-08	2.4161e-07	2.07565e-07	1.13862e-07	1.779e-05	2.87055e-07	1.78398e-05	2.77327e-07	5.38052e-07	3.21601e-07	1.53419e-08	1.64265e-07	1.04266e-10	0.000619176
d3_4	0.00128432	3.62984e-07	1.77818e-05	2.19239e-07	4.39505e-08	9.89063e-08	6.05745e-08	1.92423e-07	1.38571e-09	7.56153e-08	1.77736e-05	1.4686e-07	1.2149e-07	4.76335e-08	1.81536e-05	1.06977e-07	1.78049e-05	1.78446e-05	6.81544e-08	3.54524e-07	2.93279e-07	1.74078e-07	1.52174e-07	2.37478e-07	1.03841e-07	3.1208e-08	3.76522e-07	3.95533e-08	1.76586e-07	0	6.02573e-09	1.14882e-07	1.7842e-05	1.72007e-07	1.34558e-07	1.31917e-07	2.44693e-07	0	7.42305e-08	6.1118e-08	1.31267e-07	5.72566e-08	1.79051e-05	4.12058e-08	9.36984e-09	2.16029e-07	1.78074e-05	3.83522e-07	1.08618e-07	7.04115e-08	1.78475e-05	0	1.81723e-05	1.87852e-07	1.79116e-05	1.98827e-07	2.00478e-07	5.50001e-08	1.78514e-05	1.76467e-05	9.43789e-08	6.99305e-08	1.07902e-07	0	3.32049e-07	1.77756e-05	5.36315e-08	2.65638e-08	1.59296e-07	1.74839e-07	1.79706e-05	1.77411e-05	1.78505e-05	5.39769e-08	1.78807e-05	1.82666e-07	1.78072e-05	5.75639e-07	1.777e-05	1.78832e-05	1.6151e-07	2.18152e-07	4.35627e-07	3.66103e-08	2.95291e-07	9.9997e-08	6.10032e-08	4.04808e-09	3.57256e-05	6.55039e-08	1.79428e-05	2.91241e-07	1.80622e-05	1.02671e-07	0.000565745
d3_5	0.000681194	3.07389e-07	3.58124e-05	1.59404e-07	1.8024e-05	4.08909e-08	1.68743e-07	1.40787e-07	1.79616e-05	2.18224e-07	2.62753e-08	1.78639e-05	3.4674e-07	1.51986e-07	1.80108e-05	1.9982e-07	4.10994e-07	1.79629e-05	2.36898e-07	1.12383e-08	2.45089e-07	1.78075e-05	6.4989e-08	3.73455e-07	3.50861e-09	5.98015e-08	2.05703e-07	1.20715e-07	1.97705e-07	1.26902e-07	1.97672e-07	1.31926e-07	1.09781e-07	4.33016e-08	1.55731e-08	1.78702e-05	1.78171e-05	9.00163e-08	1.33377e-07	0	1.36016e-08	1.04544e-07	3.56311e-05	0	1.80602e-05	1.80422e-05	0	1.79137e-05	1.77768e-05	1.77246e-05	1.56018e-07	1.7893e-05	1.07078e-08	0	1.78936e-05	1.8273e-07	1.68399e-07	1.77504e-05	2.42227e-07	1.20729e-09	0	2.89335e-08	1.77013e-05	1.56355e-07	0	1.16487e-07	2.95556e-07	2.48061e-08	1.78842e-05	2.53619e-08	0	3.34146e-07	3.31413e-07	6.06605e-07	3.56039e-05	1.38514e-07	1.63069e-07	9.09506e-08	2.6072e-07	1.41847e-07	9.03481e-08	1.8153e-05	2.4638e-07	1.96395e-07	1.78139e-05	8.42879e-08	4.12679e-07	1.35469e-07	1.78569e-05	1.78771e-05	1.77162e-05	0	1.65248e-07	1.62077e-07	0.000524878
d3_6	0.000910967	1.77608e-05	8.91317e-08	3.54828e-08	1.78151e-05	6.82456e-08	6.28584e-06	1.00394e-07	0	1.78687e-05	2.1317e-07	1.34113e-07	5.15697e-07	1.80051e-05	3.56542e-05	1.11361e-07	5.11762e-07	2.00265e-07	1.81233e-05	2.0181e-07	4.14657e-08	1.77874e-05	2.12817e-07	3.87818e-07	0	3.5816e-05	1.84512e-07	1.78009e-05	3.07959e-07	1.79414e-05	0	1.18026e-07	1.55205e-07	1.78787e-05	5.74574e-08	1.06089e-07	0	1.97708e-07	1.7796e-05	1.79755e-05	5.75674e-08	1.92524e-07	5.66801e-08	1.79866e-05	1.03429e-07	4.98358e-08	1.78777e-05	1.67818e-07	1.79072e-05	1.78801e-05	1.79726e-05	0	1.28309e-07	1.06344e-07	1.07454e-07	1.77644e-05	1.23879e-07	3.06366e-07	1.48432e-07	1.80688e-05	8.27278e-09	1.78396e-05	1.81693e-05	4.22301e-09	4.22645e-08	1.81596e-05	1.8059e-07	1.8552e-07	1.5427e-07	9.15583e-08	4.23913e-07	2.12213e-07	1.9555e-08	4.33397e-07	1.78515e-05	2.3195e-08	1.79669e-05	1.14302e-07	1.64328e-08	1.80385e-05	1.08452e-08	3.33972e-08	0	1.04137e-07	1.19656e-07	0	1.7829e-05	1.3427e-07	3.57899e-05	3.149e-08	1.78609e-05	1.79771e-05	8.81691e-08	1.88577e-07	0.000490277
d3_7	0.00076886	2.13613e-07	2.83283e-07	1.97792e-07	1.78256e-05	1.18208e-07	9.02994e-08	2.18251e-07	2.58138e-07	1.71005e-07	5.0342e-09	4.23135e-07	1.94485e-07	1.86937e-07	3.15322e-08	2.90722e-07	1.66121e-07	1.34481e-07	2.23612e-07	1.78675e-05	1.80315e-05	2.18917e-07	2.6758e-07	2.53648e-08	2.25357e-07	7.20643e-08	1.79936e-05	1.78104e-05	1.05635e-09	3.58992e-05	1.29318e-07	2.60992e-07	2.98774e-07	6.37977e-08	9.75579e-08	1.00135e-07	5.04034e-08	5.68327e-09	6.57873e-09	4.4682e-09	7.54174e-08	1.03457e-07	0	2.7269e-08	1.46919e-07	9.14515e-08	1.78755e-05	3.80326e-08	6.79116e-08	2.23865e-07	1.77882e-05	5.62269e-07	1.09202e-07	3.14775e-08	4.28648e-07	1.79186e-05	3.55727e-05	1.79458e-05	2.15452e-07	1.63261e-07	1.21018e-07	1.78393e-05	1.17653e-07	1.7794e-05	1.78607e-05	1.09143e-07	1.80494e-05	9.11131e-08	1.72929e-07	3.49051e-07	6.24514e-06	1.80569e-05	2.95201e-08	3.55477e-07	2.58506e-07	5.58977e-08	6.1065e-07	2.11308e-07	1.68817e-07	2.25922e-07	0	1.79288e-05	1.13715e-07	1.80298e-05	0	3.01453e-08	0	1.10496e-09	9.04093e-09	1.67444e-08	2.73242e-07	3.11289e-07	1.82948e-05	1.79827e-05	0.000554526
d3_8	0.000712985	2.4871e-07	1.97456e-07	1.82451e-05	1.78841e-05	3.2536e-07	1.67198e-07	1.83219e-05	1.86431e-07	1.43852e-07	2.35481e-07	3.48204e-07	9.99235e-09	1.79894e-05	1.2155e-07	1.77481e-05	7.38593e-08	1.77666e-05	5.8307e-08	1.79564e-05	2.80097e-07	3.2274e-07	1.77544e-07	6.18799e-08	1.24354e-07	3.19239e-07	1.36231e-07	2.29374e-08	1.7844e-05	2.73148e-08	1.65911e-07	3.17161e-09	8.80806e-08	2.29605e-07	3.63522e-08	3.58429e-05	3.57427e-05	9.04341e-08	4.16035e-07	2.3719e-05	3.57783e-05	3.73254e-07	8.39461e-08	1.22971e-07	3.56942e-05	5.68925e-08	1.76783e-05	1.80161e-05	1.87143e-08	3.60477e-08	7.40159e-08	6.34447e-08	2.18856e-07	1.78636e-05	4.13401e-07	1.05759e-07	3.56555e-05	1.76666e-05	1.78833e-05	1.2805e-07	1.80009e-05	3.76446e-07	1.78847e-05	1.79018e-05	7.43458e-08	7.45574e-08	1.37703e-07	3.3567e-07	1.15287e-07	3.09116e-07	1.78611e-05	1.88931e-07	1.56011e-07	2.59492e-08	1.78339e-05	1.44127e-07	2.76936e-07	1.80376e-05	2.89421e-07	1.30349e-07	1.79591e-05	1.80019e-05	4.29939e-08	1.84117e-07	9.54584e-08	1.80832e-05	1.33232e-07	5.96946e-08	7.80337e-08	1.40422e-09	2.89147e-08	0	7.53016e-09	7.70469e-08	0.000614446
d3_9	0.000880362	3.15337e-07	1.77549e-05	1.82477e-07	1.28811e-07	3.92665e-07	2.35497e-07	1.78819e-05	1.92294e-07	3.04856e-07	1.77244e-05	7.1887e-08	1.80482e-05	2.13835e-07	1.80674e-05	6.31129e-06	1.7865e-05	1.74602e-07	6.60218e-08	1.79667e-05	2.13734e-07	8.49944e-08	2.32317e-07	3.56597e-05	2.37554e-05	7.66541e-08	1.26331e-07	3.57029e-05	6.84188e-08	1.77624e-05	1.78414e-05	1.78385e-05	2.51834e-07	1.18295e-07	2.75097e-07	1.53825e-07	7.52182e-08	1.01372e-07	5.65542e-08	1.79648e-05	9.07384e-08	1.7128e-07	6.73739e-08	1.17219e-07	7.53545e-08	8.52055e-09	2.34763e-07	2.37238e-05	1.80078e-05	1.68372e-07	1.35363e-07	2.2564e-07	4.20718e-07	5.74583e-07	2.09125e-08	1.13155e-08	2.68019e-07	4.83657e-08	8.12086e-08	3.94089e-08	3.475e-08	9.58062e-08	1.80111e-05	1.21313e-07	6.90039e-08	5.4102e-09	1.96841e-07	1.75303e-07	2.44818e-08	1.78516e-05	3.57236e-05	2.03129e-07	0	1.39195e-07	1.77599e-07	0	1.69438e-07	5.78385e-07	3.58619e-09	3.57448e-05	5.05413e-08	1.18215e-07	1.13161e-07	1.81642e-07	7.47397e-08	2.63105e-07	3.73303e-08	0	2.49287e-07	1.438e-07	1.72006e-07	3.39863e-07	1.80463e-05	6.86413e-08	0.000602574
