	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00907169	0.00496135	0.00361601	0.0029157	0.00243654	0.00223746	0.00210093	0.00188907	0.00176768	0.00173127	0.00170682	0.00161679	0.00160812	0.00159373	0.00145839	0.00139074	0.00145833	0.00142337	0.00152136	0.00133863	0.00129054	0.0013812	0.00128155	0.00125158	0.00135006	0.00115395	0.00123316	0.00116076	0.00118581	0.00117636	0.00119942	0.00115344	0.00121032	0.00115865	0.00114436	0.00113595	0.00118583	0.00106178	0.00111602	0.00117004	0.00117281	0.00124621	0.00108051	0.00114356	0.00105751	0.00105844	0.00100051	0.00115875	0.0010972	0.0010081	0.000995868	0.00105668	0.0010443	0.00100207	0.000999906	0.000981584	0.00113745	0.00106758	0.00095631	0.00102311	0.00103582	0.00113894	0.000943676	0.000998238	0.00105178	0.00116347	0.00112513	0.000985152	0.000882399	0.00107666	0.000972643	0.0010598	0.00100718	0.000983214	0.00103941	0.00101867	0.00108325	0.000977901	0.0010081	0.00102947	0.00100359	0.000881977	0.0010186	0.00102472	0.00101713	0.000949523	0.000954783	0.000933385	0.000918421	0.00100026	0.000955443	0.000893337	0.00076958	0.0881896
d1_1	0.102064	5.32457e-05	7.26645e-05	2.16734e-05	3.45088e-05	2.88547e-05	4.46667e-05	3.85502e-05	4.9652e-05	4.21035e-05	6.4272e-05	5.16466e-05	2.3997e-05	5.56487e-05	4.02679e-05	2.72633e-05	0.000116038	4.58362e-05	5.92394e-05	2.81549e-05	3.75681e-05	3.17374e-05	5.5724e-05	3.55365e-05	2.50092e-05	2.54428e-05	6.68971e-05	4.43761e-05	4.02739e-05	5.73431e-05	4.61313e-05	5.18293e-05	6.00926e-05	9.33825e-05	5.54227e-05	5.91481e-05	6.49997e-05	3.06898e-05	6.29608e-05	1.20462e-05	8.1865e-05	3.83943e-05	5.44458e-05	5.17391e-05	1.74411e-05	4.81266e-05	4.02589e-05	4.99519e-05	3.69316e-05	4.42732e-05	6.5117e-05	4.3125e-05	5.56056e-05	3.2758e-05	5.17069e-05	4.99773e-05	1.56739e-05	2.73041e-05	5.1843e-05	2.52456e-05	4.2299e-05	2.32951e-05	3.30953e-05	6.12081e-05	2.88519e-05	4.41937e-05	6.29415e-05	5.1616e-05	5.64827e-05	3.99986e-05	3.84441e-05	8.17805e-05	7.33894e-05	5.16178e-05	1.56773e-05	4.77848e-05	3.46273e-05	8.17972e-05	7.42859e-05	3.47063e-05	3.46714e-05	3.07542e-05	7.07213e-05	7.25871e-05	2.87899e-05	4.20671e-05	1.37093e-05	4.96555e-05	3.44328e-05	0.000104705	1.18608e-05	4.9772e-05	3.93819e-05	6.85977e-05	0.00620715
d1_2	0.047329	2.29892e-05	4.39277e-05	1.95815e-05	4.6033e-05	4.11075e-05	1.93064e-05	4.14468e-05	2.89393e-05	1.74023e-05	2.32352e-05	3.24905e-05	5.93344e-05	8.02671e-05	5.02349e-05	4.87073e-05	4.30303e-05	7.2429e-05	3.07902e-05	5.90492e-05	3.47708e-05	5.81398e-05	3.25369e-05	6.57035e-05	5.3637e-05	3.28604e-05	6.09808e-05	5.37169e-05	3.66532e-05	1.74527e-05	6.87384e-05	2.68021e-05	4.9631e-05	1.95353e-05	1.95251e-05	3.46941e-05	3.84792e-05	1.36666e-05	3.28598e-05	4.79053e-05	4.01311e-05	4.6186e-05	4.59764e-05	2.68497e-05	5.16995e-05	5.347e-05	3.27225e-05	6.8767e-05	3.27552e-05	4.22079e-05	4.57829e-05	5.93164e-05	1.37609e-05	4.5949e-05	3.64393e-05	3.098e-05	2.50133e-05	2.71165e-05	2.32343e-05	3.73161e-05	5.93634e-05	1.74245e-05	2.50841e-05	2.58809e-05	4.12165e-05	4.22981e-05	4.58611e-05	6.86741e-05	3.07831e-05	2.34648e-05	2.32865e-05	1.74502e-05	5.15289e-05	4.22631e-05	6.49415e-05	4.95844e-05	3.73504e-05	4.02774e-05	3.62153e-05	2.72173e-05	1.74198e-05	2.68704e-05	2.32811e-05	5.33006e-05	1.37832e-05	6.49441e-05	1.1787e-05	2.87299e-05	5.72558e-05	4.38932e-05	2.8756e-05	3.45436e-05	5.37915e-05	3.0642e-05	0.00530465
d1_3	0.0289486	1.55795e-05	2.67979e-05	1.16695e-05	4.76561e-05	3.61693e-05	3.06673e-05	2.50622e-05	2.71308e-05	1.74449e-05	2.97666e-05	5.15247e-05	5.94647e-05	1.75749e-05	2.13428e-05	3.25881e-05	8.24848e-06	4.41853e-05	4.20562e-05	3.82969e-05	3.11257e-05	1.91917e-05	1.7461e-05	5.34341e-05	5.54216e-05	3.6239e-05	3.81422e-05	4.86479e-05	6.04538e-07	3.65031e-05	3.18759e-05	1.8384e-05	3.27861e-05	4.78239e-05	5.00625e-05	3.1614e-05	5.3458e-05	2.67181e-05	8.08951e-05	2.57277e-05	4.66992e-05	3.08572e-05	1.19137e-05	3.06941e-05	3.81583e-05	3.62048e-05	4.58126e-05	2.30165e-05	2.68067e-05	1.35852e-05	3.24291e-05	5.16316e-05	4.32517e-05	2.13789e-05	3.85051e-05	5.9108e-05	4.97288e-05	4.20117e-05	2.51354e-05	2.86856e-05	4.01355e-05	1.93813e-05	3.43099e-05	3.33696e-05	2.89475e-05	5.80923e-05	3.82278e-05	3.44462e-05	4.196e-05	5.72639e-05	2.1037e-05	5.94697e-06	4.95259e-05	1.7422e-05	4.40885e-05	3.44512e-05	4.59712e-05	4.78483e-05	4.59184e-05	2.11452e-05	1.92976e-05	1.36255e-05	3.63398e-05	2.6753e-05	2.32916e-05	1.52934e-05	2.47955e-05	2.49862e-05	3.81483e-05	4.95783e-05	4.95249e-05	4.75961e-05	3.35206e-05	3.84719e-05	0.00483759
d1_4	0.0198231	3.24097e-05	1.93656e-05	3.08213e-05	1.3776e-05	1.92794e-05	4.2044e-05	3.06343e-05	2.12097e-05	3.62269e-05	4.79162e-05	6.85275e-05	4.60278e-05	2.78523e-05	3.19944e-05	4.60139e-05	3.26675e-05	8.07444e-06	5.71825e-05	4.03646e-05	9.88997e-06	2.14688e-05	2.79733e-05	7.86926e-06	1.93673e-05	2.32202e-05	3.61883e-05	5.05749e-06	5.89422e-05	3.45625e-05	1.5447e-05	2.10726e-05	3.25858e-05	2.51188e-05	2.30203e-05	3.26688e-05	4.40556e-05	4.11981e-05	2.11074e-05	3.6563e-05	1.94257e-05	2.49548e-05	3.27003e-05	1.9206e-05	1.7468e-05	2.3049e-05	3.81644e-05	6.50329e-05	3.44973e-05	3.8063e-05	4.2015e-05	3.45636e-05	6.4879e-05	3.0547e-05	6.26762e-05	1.93753e-05	1.94983e-05	3.79277e-05	1.37245e-05	1.35591e-05	4.20305e-05	8.02343e-06	2.10398e-05	8.03727e-06	2.6883e-05	3.4644e-05	3.4399e-05	2.68663e-05	5.32116e-05	2.0989e-05	3.83155e-05	2.68143e-05	1.55735e-05	6.26826e-05	1.728e-05	3.47011e-05	3.81935e-05	2.67824e-05	3.42664e-05	2.29441e-05	2.88757e-05	4.19506e-05	2.29953e-05	4.76029e-05	2.67802e-05	1.91556e-05	2.66589e-05	4.77697e-05	9.77313e-06	3.23024e-05	6.09793e-05	1.33882e-05	4.00378e-05	4.18582e-05	0.00436898
d1_5	0.0144292	1.34229e-05	1.9477e-05	1.34183e-05	1.91484e-05	5.91384e-06	3.05969e-05	2.96722e-05	2.31204e-05	2.66188e-05	1.15872e-05	2.4994e-05	1.17566e-05	4.96114e-05	1.93686e-05	1.92131e-05	3.63108e-05	2.76632e-05	3.92262e-05	3.24638e-05	1.83508e-05	2.4943e-05	3.81661e-05	3.03935e-05	1.91227e-05	1.90685e-05	2.67486e-05	4.21094e-05	7.90085e-06	1.72524e-05	2.88463e-05	2.30739e-05	1.18155e-05	7.93831e-06	2.88353e-05	4.39963e-05	3.25064e-05	4.39585e-05	2.8643e-05	4.19961e-05	4.95839e-05	4.19034e-05	4.6591e-05	1.93645e-05	2.1307e-05	4.00389e-05	3.05001e-05	2.47878e-05	1.33939e-05	2.40583e-05	1.16642e-05	4.58369e-05	2.67974e-05	2.76908e-05	1.54988e-05	2.87273e-05	3.42321e-05	2.7654e-05	2.11569e-05	2.50129e-05	5.73105e-05	4.55885e-05	3.25923e-05	1.71962e-05	1.34809e-05	1.25386e-05	3.4305e-05	3.06428e-05	2.20361e-05	1.52191e-05	6.99025e-06	2.29532e-05	5.82669e-06	2.8612e-05	2.29884e-05	1.3499e-05	4.39826e-05	3.27495e-05	7.82095e-06	1.56873e-05	3.4399e-05	2.6788e-05	3.05212e-05	2.86481e-05	4.72463e-07	3.24087e-05	2.51176e-05	2.761e-05	2.87462e-05	2.48834e-05	1.34463e-05	3.41217e-05	5.32851e-05	2.29788e-05	0.00405264
d1_6	0.0113632	1.18468e-05	2.87391e-05	2.5948e-05	2.30128e-05	2.1013e-05	3.45298e-05	1.90958e-05	3.63674e-05	2.39355e-05	7.81488e-06	1.34688e-05	5.34659e-05	1.15387e-05	2.29073e-05	2.50962e-05	1.90711e-05	2.30094e-05	3.04733e-05	1.35391e-05	7.73259e-06	2.27945e-06	1.33542e-05	3.07006e-05	2.86306e-05	3.24789e-05	2.69366e-05	8.735e-06	2.88373e-05	2.11595e-05	1.92929e-05	1.16923e-05	2.68756e-05	3.63309e-05	1.54611e-05	1.54137e-05	2.47416e-05	4.38936e-05	2.37942e-05	2.09791e-05	1.72282e-05	2.87324e-05	3.04638e-05	2.47664e-05	2.86047e-05	2.66264e-05	3.62235e-05	2.49165e-05	1.15928e-05	2.29021e-05	2.32557e-05	2.67913e-05	2.00628e-05	3.81085e-05	2.01052e-05	1.9314e-05	2.4876e-05	2.00605e-05	1.72551e-05	2.10789e-05	3.04034e-05	3.43915e-05	9.86673e-06	3.22279e-05	2.28806e-05	2.85896e-05	1.7288e-05	3.24145e-05	2.30249e-05	3.06622e-05	1.16221e-05	3.4518e-05	2.19812e-05	3.15545e-05	1.91582e-05	1.92194e-05	2.48058e-05	2.96601e-05	4.9514e-05	1.15899e-05	1.91603e-05	1.64823e-05	4.19324e-05	2.86065e-05	1.16872e-05	5.95241e-06	3.05634e-05	9.83157e-06	2.46611e-05	5.97117e-06	2.10521e-05	3.79384e-05	2.08753e-05	3.22295e-05	0.00349347
d1_7	0.00881085	1.9229e-05	4.77571e-05	2.30043e-05	5.43647e-05	2.19603e-05	1.35727e-05	2.49193e-05	9.66657e-06	2.30112e-05	1.91529e-05	1.35991e-05	2.68017e-05	1.15224e-05	2.11011e-05	5.74205e-06	2.4972e-05	1.91817e-05	1.34766e-05	3.62388e-05	4.76189e-05	3.80374e-05	3.52284e-05	2.33323e-06	2.10703e-05	2.86557e-05	9.66989e-06	1.72226e-05	2.47506e-05	3.05395e-05	3.8361e-05	2.85832e-05	1.15604e-05	1.3603e-05	1.92176e-05	3.05264e-05	1.35584e-05	2.10243e-05	4.74876e-05	5.33497e-05	3.44539e-05	1.14017e-05	2.49343e-05	2.46996e-05	2.29531e-05	2.86503e-05	1.74516e-05	4.36295e-05	2.28519e-05	9.58938e-06	2.6771e-05	2.39371e-05	3.62971e-05	8.73284e-08	2.11486e-05	9.59097e-06	7.87308e-06	2.65924e-05	4.1011e-05	7.80836e-06	1.16162e-05	1.93348e-05	1.72648e-05	5.91024e-06	3.61926e-05	2.47789e-05	2.84455e-05	3.43961e-05	2.4839e-05	2.50862e-05	3.23548e-05	2.09848e-05	1.5323e-05	1.5267e-05	1.2465e-05	2.28365e-05	1.72599e-05	3.06319e-05	1.34356e-05	2.66037e-05	1.14445e-05	1.45337e-05	2.11658e-05	9.63362e-06	2.29727e-05	3.79257e-05	2.84411e-05	3.6803e-07	1.92373e-05	9.73597e-06	2.30755e-05	3.06555e-05	2.46728e-05	1.91301e-05	0.00316443
d1_8	0.00707519	1.16791e-05	1.53192e-05	1.90236e-05	1.54194e-05	3.23561e-05	2.46437e-05	7.80529e-06	2.46712e-05	2.68639e-05	3.05051e-05	3.057e-05	2.48378e-05	1.1491e-05	1.71528e-05	2.28903e-05	2.48223e-05	7.80721e-06	2.28769e-05	1.53592e-05	1.17075e-05	7.80431e-06	2.29852e-05	1.92781e-05	1.72686e-05	2.86495e-05	2.47693e-05	1.3438e-05	2.29547e-05	2.66077e-05	2.20585e-05	1.16876e-05	2.18557e-06	1.34025e-05	1.53994e-05	2.09163e-05	1.73833e-05	1.33826e-05	1.71491e-05	2.11814e-05	1.7117e-05	1.92381e-05	5.72785e-06	2.11761e-05	2.29388e-05	1.9049e-05	3.9183e-05	2.19016e-05	1.72114e-05	2.66378e-05	2.85781e-05	2.10721e-05	1.15487e-05	1.34505e-05	1.33932e-05	1.52559e-05	7.80887e-06	9.61607e-06	1.34659e-05	2.28823e-05	4.66413e-05	1.92505e-05	1.53879e-05	1.14889e-05	1.16304e-05	3.60236e-05	1.15483e-05	1.34478e-05	2.29699e-05	5.82832e-06	1.90429e-05	1.92304e-05	1.91363e-05	3.03593e-05	1.91176e-05	2.18379e-06	1.34472e-05	1.52218e-05	2.85801e-05	3.99454e-05	1.53015e-05	1.90101e-05	5.72809e-06	4.75744e-05	1.72814e-05	4.17942e-05	3.25033e-05	1.70986e-05	2.48424e-05	1.73069e-05	3.43671e-05	1.91534e-05	1.71959e-05	5.91097e-06	0.00278392
d1_9	0.00565205	1.16792e-05	5.80962e-06	3.13098e-05	1.24347e-05	2.29097e-05	2.47899e-05	2.68279e-05	2.00168e-05	1.73183e-05	2.66175e-05	1.91376e-05	1.32963e-05	1.16883e-05	7.79536e-06	2.85463e-05	1.15109e-05	1.35205e-05	7.62817e-06	2.50551e-05	2.12148e-05	7.66804e-06	2.09604e-05	2.85687e-05	1.91488e-05	2.00468e-05	2.85964e-05	3.8172e-05	1.91702e-05	2.05699e-05	4.05833e-06	9.70028e-06	5.32727e-05	1.92439e-05	2.48225e-05	2.08714e-05	1.33611e-05	1.51989e-05	3.25392e-05	9.72889e-08	1.14726e-05	5.82546e-06	9.57187e-06	1.53571e-05	2.29792e-05	1.90473e-05	1.15948e-05	1.33584e-05	2.67591e-05	1.90092e-05	2.68189e-05	1.9095e-05	5.86036e-06	1.15759e-05	1.72436e-05	1.68132e-07	2.12627e-06	2.11931e-05	1.35308e-05	3.79781e-05	2.8579e-05	1.7362e-05	5.79285e-06	2.84785e-05	3.79954e-05	5.78324e-06	2.0032e-05	3.0492e-05	1.33302e-05	1.34417e-05	5.83365e-06	1.9063e-05	5.83431e-06	1.73589e-05	7.75094e-06	3.81024e-05	2.00616e-05	3.23341e-05	2.66564e-05	1.72335e-05	5.7354e-06	3.79204e-05	1.89978e-05	2.46406e-05	7.75845e-06	2.46808e-05	3.42394e-05	3.5998e-05	2.10702e-05	2.47905e-05	2.48078e-05	2.47433e-05	2.19996e-05	3.61573e-05	0.00266371
