	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124754	0.0517103	0.0290276	0.0186456	0.0128458	0.00954248	0.00760045	0.00589277	0.00519119	0.00438408	0.00391785	0.00348795	0.00340189	0.00338007	0.00293261	0.00290984	0.00272742	0.00267443	0.00245776	0.0024401	0.00226383	0.00202863	0.00224441	0.00231969	0.00208857	0.00224042	0.00182894	0.00201587	0.00184444	0.00192991	0.00157237	0.00167732	0.00155739	0.00173518	0.00162732	0.00148388	0.00139907	0.0015538	0.00135843	0.00144061	0.00121033	0.00124458	0.00135948	0.00107399	0.00104969	0.00118632	0.00117383	0.000961093	0.000907927	0.00101845	0.000982508	0.000938574	0.00085387	0.000957979	0.000774565	0.000724126	0.000658115	0.000764493	0.000609072	0.000564132	0.000687959	0.000585755	0.000526077	0.000495726	0.000484176	0.000560291	0.000385827	0.000389063	0.000415967	0.000371074	0.000364833	0.000246933	0.000296829	0.000281126	0.000265637	0.000287859	0.000210152	0.000194309	0.00011501	0.000227644	0.0001463	0.000386289
d3_1	0.069672	3.5173e-07	1.90212e-05	2.32115e-05	1.48237e-05	2.74001e-05	2.31621e-05	8.61415e-06	2.52623e-05	2.10907e-05	1.26782e-05	5.34119e-05	4.19898e-05	3.77641e-05	3.36083e-05	2.73796e-05	3.87897e-05	2.62692e-05	3.9846e-05	5.86164e-05	2.52414e-05	1.68892e-05	5.02966e-05	2.94058e-05	2.52096e-05	2.30814e-05	4.59966e-05	6.39363e-06	4.60594e-05	4.18535e-05	2.72815e-05	1.46841e-05	5.22947e-05	6.89462e-05	4.18401e-05	1.2743e-05	5.43359e-05	1.27187e-05	1.48231e-05	2.09934e-05	2.51512e-05	3.9751e-05	2.72382e-05	1.78583e-05	8.43503e-06	1.04593e-05	1.46925e-05	1.26056e-05	2.51264e-05	3.96737e-05	2.29859e-05	2.30333e-05	1.46475e-05	2.71946e-05	3.13657e-05	2.50852e-05	1.57091e-05	3.75791e-05	3.76055e-05	1.88836e-05	1.25689e-05	1.46449e-05	3.13099e-05	1.68004e-05	6.31345e-06	1.67205e-05	1.25265e-05	1.25435e-05	2.09075e-05	8.35945e-06	6.2989e-06	3.3431e-05	1.46204e-05	1.46496e-05	2.1347e-06	1.25274e-05	1.25429e-05	8.9835e-09	2.08668e-05	2.08649e-05	1.87985e-05	3.75343e-05	1.4637e-05
d3_2	0.0295253	2.95123e-05	1.28155e-05	1.90664e-05	1.48208e-05	6.53067e-06	2.10773e-05	1.89603e-05	1.27257e-05	8.55962e-06	3.36084e-05	2.31796e-05	3.56995e-05	2.72866e-05	2.31805e-05	3.35891e-05	4.8148e-05	8.5407e-06	2.31333e-05	2.72737e-05	3.98284e-05	6.90399e-05	1.27546e-05	4.81525e-05	3.98001e-05	2.72909e-05	2.31045e-05	4.61358e-05	3.77048e-05	3.35176e-05	3.35658e-05	3.76865e-05	2.51238e-05	2.7199e-05	2.10252e-05	2.10098e-05	3.98062e-05	3.14185e-05	4.604e-05	4.81101e-05	1.89441e-05	4.60095e-05	1.47533e-05	4.18309e-05	2.7174e-05	1.2627e-05	2.92994e-05	3.76683e-05	2.51303e-05	6.3772e-06	2.71835e-05	2.51077e-05	1.6779e-05	3.97207e-05	3.34882e-05	2.51319e-05	2.9269e-05	3.13727e-05	6.32771e-06	2.51426e-05	1.25439e-05	3.7621e-05	1.56895e-05	1.0501e-05	3.13156e-05	3.33914e-05	3.96868e-05	1.2556e-05	1.67358e-05	2.50459e-05	3.54524e-05	8.40614e-06	6.26422e-06	1.3099e-08	1.25327e-05	2.68718e-08	6.28591e-06	2.08556e-05	6.2739e-06	6.27803e-06	1.67036e-05	8.91668e-09	5.42791e-05
d3_3	0.0166268	2.41972e-05	1.69663e-05	2.11517e-05	1.69199e-05	1.27584e-05	2.21315e-05	1.26947e-05	1.89962e-05	2.83699e-05	3.157e-05	2.94868e-05	1.89382e-05	2.31197e-05	2.11109e-05	3.35924e-05	2.73912e-05	2.52067e-05	3.14412e-05	2.72823e-05	2.32095e-05	2.51753e-05	1.4827e-05	4.08265e-05	3.56514e-05	3.76575e-05	4.60061e-05	4.60986e-05	4.39819e-05	3.34868e-05	2.9292e-05	8.66859e-05	1.26933e-05	2.72587e-05	8.49447e-06	2.72458e-05	3.98148e-05	2.1028e-05	2.92998e-05	2.51602e-05	3.86866e-05	4.39325e-05	2.71897e-05	2.30487e-05	1.24488e-07	6.15717e-05	3.97209e-05	2.30264e-05	4.80477e-05	5.43117e-05	3.14029e-05	6.35098e-06	1.88637e-05	6.25853e-05	3.13445e-05	2.50774e-05	2.92694e-05	2.30377e-05	2.71512e-05	2.09321e-05	6.27984e-06	6.32359e-06	2.71767e-05	3.7579e-05	1.46216e-05	1.56896e-05	7.79587e-08	2.50777e-05	5.10805e-08	6.29576e-06	6.27977e-06	6.27328e-06	3.50709e-08	6.26836e-06	3.45766e-08	1.46131e-05	1.25704e-05	6.24883e-06	1.46655e-05	8.35897e-06	6.26741e-06	8.38293e-06	6.30607e-06
d3_4	0.0105552	1.48231e-05	2.31727e-05	1.27366e-05	1.70015e-05	2.11116e-05	1.69602e-05	3.98567e-05	6.45506e-06	3.36385e-05	8.57254e-06	2.10662e-05	1.89536e-05	1.90166e-05	3.36012e-05	4.40169e-05	1.2713e-05	6.43656e-06	2.69103e-05	3.98473e-05	2.73489e-05	3.98033e-05	3.56771e-05	5.23839e-05	5.22835e-05	3.35557e-05	1.89827e-05	4.60629e-05	3.13981e-05	3.13977e-05	2.52051e-05	6.27078e-05	2.93687e-05	3.04098e-05	2.52187e-05	4.39947e-05	1.89141e-05	2.7243e-05	4.39365e-05	3.14594e-05	3.34838e-05	2.17761e-06	2.9327e-05	1.47508e-05	3.34498e-05	1.89185e-05	4.59472e-05	4.80269e-05	1.16155e-06	1.26202e-05	4.59693e-05	1.25849e-05	2.29927e-05	2.30002e-05	3.55456e-05	3.96718e-05	3.13437e-05	1.25863e-05	3.13555e-05	6.27211e-06	3.13483e-05	1.25588e-05	1.88208e-05	4.17609e-05	1.25886e-05	1.67309e-05	1.0458e-05	2.08866e-05	8.37044e-06	1.8803e-05	1.25568e-05	2.92227e-05	1.46355e-05	3.8577e-05	8.37754e-06	2.30014e-05	8.38189e-06	2.11601e-08	6.27196e-06	6.27584e-06	1.46059e-05	1.25426e-05	2.71349e-05
d3_5	0.00706959	6.52774e-06	1.90212e-05	1.48659e-05	1.90679e-05	1.89726e-05	6.49394e-06	2.73371e-05	2.9457e-05	8.55031e-06	2.5235e-05	2.21363e-05	3.77871e-05	2.32011e-05	2.31375e-05	2.72959e-05	6.27421e-05	2.31607e-05	2.63011e-05	6.07453e-05	3.56382e-05	5.23374e-05	2.93937e-05	2.9358e-05	2.93618e-05	2.73036e-05	2.30544e-05	6.07171e-05	1.47114e-05	1.6032e-07	2.41278e-05	8.47349e-06	8.45987e-06	3.34819e-05	3.98025e-05	2.30892e-05	3.97163e-05	2.10215e-05	4.60668e-05	3.97129e-05	2.93002e-05	1.47552e-05	2.19515e-05	2.30835e-05	2.51416e-05	1.25898e-05	6.05588e-05	3.56026e-05	3.13611e-05	5.43033e-05	3.97104e-05	3.86608e-05	1.88656e-05	1.47145e-05	1.67183e-05	1.88088e-05	1.57115e-05	1.25592e-05	2.71971e-05	4.18162e-05	3.7617e-05	2.71579e-05	3.13843e-05	2.50698e-05	3.97255e-05	8.40906e-06	8.391e-06	1.88289e-05	1.25304e-05	1.87946e-05	3.81182e-08	1.25037e-05	2.08644e-05	6.29108e-06	9.53219e-09	4.32248e-08	3.08316e-08	1.25483e-05	3.00371e-08	1.46092e-05	1.25331e-05	2.11322e-06	6.2816e-06
d3_6	0.00501582	1.90088e-05	2.73289e-05	1.27483e-05	2.11124e-05	6.44809e-06	6.52825e-06	8.58725e-06	2.52579e-05	2.11153e-05	2.73194e-05	4.6138e-05	3.35837e-05	6.45705e-06	1.69025e-05	2.52119e-05	3.98941e-05	3.35675e-05	3.77613e-05	3.55729e-05	1.89311e-05	4.19255e-05	1.89343e-05	4.39682e-05	3.04073e-05	3.97702e-05	3.45821e-05	8.77848e-05	3.04069e-05	1.06213e-05	2.72227e-05	5.6441e-05	6.38169e-06	3.76926e-05	1.89006e-05	4.18968e-05	3.76604e-05	5.22711e-05	4.60356e-05	4.59848e-05	1.26602e-05	1.68257e-05	2.93216e-05	2.93329e-05	6.89467e-05	5.64788e-05	1.46988e-05	2.51217e-05	1.25917e-05	8.41406e-06	5.22324e-05	2.51331e-05	2.30253e-05	4.6019e-05	1.88594e-05	1.25739e-05	3.96948e-05	2.71689e-05	3.34395e-05	5.26788e-08	1.88661e-05	1.05202e-05	1.25628e-05	4.30892e-08	1.67354e-05	3.24162e-05	2.50718e-05	2.81965e-05	1.25545e-05	2.50628e-05	2.92648e-05	1.25532e-05	1.88001e-05	6.27673e-06	2.11707e-06	2.59143e-08	1.88169e-05	2.11732e-06	2.10291e-06	6.26132e-06	9.39991e-10	6.27294e-06	2.7136e-05
d3_7	0.00361245	6.49303e-06	6.44029e-06	1.48547e-05	1.70209e-05	2.31696e-05	2.73423e-05	2.10645e-05	2.52405e-05	1.90134e-05	1.47745e-05	2.41605e-05	1.89407e-05	1.49088e-05	2.5284e-05	2.10514e-05	4.40038e-05	4.6039e-05	2.31224e-05	3.98139e-05	3.35537e-05	5.65496e-05	2.52279e-05	1.48078e-05	2.93906e-05	6.68977e-05	5.43397e-05	3.35455e-05	1.26562e-05	2.10093e-05	3.97341e-05	2.30746e-05	2.30815e-05	2.73238e-05	2.72152e-05	4.8157e-05	2.72865e-05	3.1408e-05	2.09822e-05	3.34509e-05	2.72285e-05	4.91495e-05	4.59634e-05	2.51297e-05	2.51655e-05	4.80107e-05	2.09814e-05	2.72144e-05	3.96835e-05	9.12274e-08	1.46684e-05	1.46914e-05	1.46672e-05	3.34776e-05	3.34447e-05	2.82771e-05	4.38915e-05	3.55113e-05	1.25648e-05	1.25474e-05	3.96787e-05	2.09744e-05	3.34617e-05	3.34063e-05	6.32842e-06	6.30093e-06	3.96817e-05	1.88305e-05	1.25555e-05	1.25529e-05	3.75854e-05	1.25577e-05	2.7133e-05	2.30079e-05	6.30794e-06	1.25366e-05	8.38664e-06	2.09e-05	1.06492e-08	6.28373e-06	1.87905e-05	1.25208e-05	1.46268e-05
d3_8	0.00262901	2.7453e-05	1.69556e-05	1.68806e-05	2.73721e-05	3.78076e-05	1.48577e-05	1.90043e-05	8.58357e-06	1.26985e-05	2.1119e-05	1.47946e-05	4.6127e-05	1.47939e-05	6.17971e-05	3.77956e-05	1.48112e-05	1.48197e-05	5.23469e-05	5.86137e-05	3.56697e-05	2.31726e-05	2.51477e-05	6.44159e-05	5.43667e-05	6.42044e-06	4.18674e-05	2.31043e-05	4.60754e-05	3.77458e-05	1.06105e-05	2.10052e-05	1.26416e-05	4.80391e-05	3.14655e-05	4.39472e-05	1.88912e-05	3.56077e-05	5.64135e-05	3.35068e-05	1.88423e-05	4.81311e-05	4.18492e-05	3.76654e-05	2.51639e-05	3.97265e-05	6.39101e-06	3.34686e-05	3.97042e-05	4.18e-05	3.55409e-05	2.71989e-05	1.88235e-05	3.7663e-05	2.09166e-05	2.30313e-05	1.88289e-05	1.88486e-05	4.38609e-05	2.50745e-05	2.50973e-05	2.0919e-05	1.46618e-05	2.08915e-05	4.49579e-08	1.6722e-05	1.88415e-05	8.3838e-06	2.29881e-05	4.17988e-08	2.71526e-05	6.28053e-06	2.40367e-05	2.50869e-05	1.4631e-05	1.87891e-05	6.28607e-06	6.25993e-06	1.25365e-05	8.39929e-06	8.36142e-06	8.08034e-09	1.46179e-05
d3_9	0.00197994	1.90127e-05	2.66109e-07	1.69436e-05	1.48545e-05	3.77714e-05	4.40454e-05	8.58011e-06	5.65627e-05	2.73491e-05	2.52925e-05	1.90616e-05	4.19494e-05	2.73291e-05	4.82448e-05	2.62699e-05	1.90275e-05	3.14684e-05	2.94141e-05	6.23982e-05	3.35516e-05	1.79073e-05	6.47057e-06	3.35045e-05	2.93714e-05	4.18674e-05	2.5187e-05	1.69156e-05	3.35538e-05	4.18906e-05	3.36116e-05	2.7316e-05	3.34723e-05	2.93339e-05	4.34849e-06	2.519e-05	1.47525e-05	9.1899e-05	2.10121e-05	5.01987e-05	2.09627e-05	6.26497e-05	3.13508e-05	1.26574e-05	2.93261e-05	2.10144e-05	2.92696e-05	5.84713e-05	2.09512e-05	3.13643e-05	3.97067e-05	3.45658e-05	4.59673e-05	1.78016e-05	3.34281e-05	5.01226e-05	2.71925e-05	4.38416e-05	6.29626e-06	6.32122e-06	1.46648e-05	3.13643e-05	2.29989e-05	5.11696e-05	8.3521e-06	2.50593e-05	4.66867e-08	3.13224e-05	4.22073e-08	6.27644e-06	6.26775e-06	1.87925e-05	2.50735e-05	2.50559e-05	1.67139e-05	1.88019e-05	6.28166e-06	4.05655e-08	6.27846e-06	3.33741e-05	1.46207e-05	1.25284e-05	3.13153e-05
