	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.121151	0.0502885	0.0281843	0.0184265	0.0127817	0.00934769	0.00756046	0.00598692	0.00515645	0.00468735	0.00392094	0.00391545	0.00328199	0.00338837	0.00311108	0.00298361	0.00269161	0.00255228	0.00265657	0.00215462	0.00253775	0.00239835	0.00211888	0.00218205	0.00226977	0.0022361	0.00201593	0.00211298	0.00201617	0.00205656	0.00200186	0.00166914	0.00171679	0.00178111	0.00153018	0.00143206	0.00142193	0.0016977	0.00149171	0.00154035	0.00122677	0.00110174	0.00123215	0.00125927	0.00134418	0.001138	0.00114629	0.0010373	0.0010262	0.000921574	0.000976178	0.000985321	0.000986944	0.000907987	0.000855936	0.000807358	0.000954044	0.000602551	0.000633636	0.00064769	0.000714587	0.000557372	0.000600091	0.000620076	0.0004579	0.000514617	0.000487107	0.000352401	0.000475961	0.000391839	0.000369299	0.000359182	0.000372252	0.000275041	0.000265865	0.000299254	0.000207027	0.000228837	0.000187766	0.000164276	6.50171e-05	0.000382323
d3_1	0.0675664	8.34517e-06	1.54416e-05	3.47057e-05	1.23673e-05	1.84318e-05	2.27049e-06	3.26181e-05	2.04282e-05	2.45069e-05	3.86912e-05	1.43762e-05	1.84352e-05	2.14568e-05	2.6514e-05	4.47805e-05	8.27492e-06	4.07172e-05	4.97883e-05	4.27399e-05	1.2283e-05	5.88657e-05	1.43476e-05	5.08041e-05	2.24528e-05	1.43243e-05	2.0414e-05	2.24137e-05	2.04035e-05	2.65085e-05	6.20181e-06	4.0704e-05	4.77275e-05	4.06554e-05	4.87233e-05	2.64481e-05	6.08692e-05	1.22559e-05	4.7705e-05	5.27612e-05	3.24976e-05	1.63239e-05	5.0737e-05	2.43565e-05	2.43769e-05	3.95745e-05	2.63904e-05	6.79374e-05	3.65458e-05	4.26482e-05	1.62894e-05	4.46242e-05	2.23846e-05	2.63988e-05	2.84111e-05	4.26008e-05	3.14298e-05	1.4223e-05	4.86477e-05	3.24437e-05	2.63698e-05	2.639e-05	3.85577e-05	1.22133e-05	2.63853e-05	2.63658e-05	6.09964e-06	1.21876e-05	2.0714e-06	2.33436e-05	6.10377e-06	3.85131e-05	2.63407e-05	2.22902e-05	1.01418e-05	1.62251e-05	1.45822e-08	2.4586e-08	1.82483e-05	1.2164e-05	1.21783e-05	2.05579e-06	1.41866e-05
d3_2	0.0286542	6.29696e-06	2.04838e-05	6.30064e-06	4.07213e-05	1.23826e-05	2.45862e-05	2.85898e-05	1.84286e-05	1.23442e-05	1.23976e-05	3.26066e-05	6.24944e-06	2.03857e-05	4.07629e-05	6.90793e-05	6.2298e-06	4.2738e-05	3.1552e-05	2.44667e-05	1.03054e-05	1.84013e-05	2.17639e-06	3.3566e-05	6.21961e-06	2.24185e-05	4.87661e-05	3.25866e-05	3.45681e-05	6.49833e-05	1.83364e-05	6.18983e-05	9.26411e-06	1.83508e-05	3.15441e-05	1.83245e-05	4.8758e-05	3.45124e-05	3.45046e-05	1.83284e-05	1.22337e-05	3.24829e-05	2.2386e-05	5.07553e-05	4.2657e-05	4.66718e-05	4.06211e-05	2.03492e-05	3.85773e-05	2.10461e-06	3.25194e-05	2.64115e-05	2.8462e-05	2.43423e-05	2.23642e-05	2.84037e-05	2.03195e-05	3.24932e-05	1.21967e-05	1.42051e-05	2.63766e-05	3.45325e-05	6.12072e-06	2.0307e-05	4.05561e-05	1.22049e-05	4.05336e-05	3.50046e-08	1.21798e-05	2.43358e-05	1.82538e-05	2.03006e-05	3.65064e-05	1.21638e-05	8.12632e-06	1.82465e-05	2.02738e-05	3.44409e-05	8.10866e-06	6.11155e-06	1.94841e-08	6.10023e-06	1.62448e-05
d3_3	0.016176	1.6397e-05	2.04422e-05	3.16176e-05	1.23932e-05	1.23851e-05	2.07881e-07	1.84524e-05	2.85692e-05	1.43888e-05	2.65815e-05	3.46221e-05	3.05732e-05	6.28453e-06	3.86594e-05	1.63943e-05	6.24462e-06	1.6376e-05	2.04176e-05	4.37879e-05	2.85445e-05	6.22131e-06	2.95081e-05	1.84582e-05	3.86108e-05	3.66249e-05	2.85316e-05	3.46075e-05	2.84779e-05	5.27794e-05	3.96463e-05	1.22554e-05	2.84548e-05	1.83435e-05	2.03567e-05	2.43986e-05	2.44141e-05	4.87489e-05	6.17786e-06	2.84722e-05	3.5599e-05	2.94824e-05	1.73337e-05	4.46533e-05	2.84548e-05	2.64189e-05	1.62957e-05	4.05944e-05	2.5429e-05	3.04653e-05	2.23557e-05	1.82888e-05	4.26076e-05	3.75365e-05	5.77794e-05	9.17743e-06	1.42582e-05	1.42452e-05	1.62672e-05	2.03618e-05	1.42199e-05	1.2215e-05	2.23474e-05	2.83815e-05	1.077e-06	1.21863e-05	1.42203e-05	1.41992e-05	2.83784e-05	1.62577e-05	2.23215e-05	2.02765e-05	2.23128e-05	8.14681e-06	1.62217e-05	2.6326e-05	8.14223e-06	6.1022e-06	6.08005e-06	2.43207e-05	1.42065e-05	1.42072e-05	3.24423e-05
d3_4	0.0102621	1.54272e-05	2.86361e-05	3.06006e-05	2.45267e-05	1.44063e-05	1.4377e-05	2.75706e-05	2.85665e-05	4.07151e-05	4.0706e-05	3.87049e-05	3.2562e-05	4.47882e-05	2.85138e-05	3.36195e-05	2.45044e-05	3.25637e-05	4.07055e-05	3.05808e-05	1.43453e-05	3.25632e-05	3.76356e-05	4.676e-05	5.09002e-05	4.27612e-05	3.76125e-05	3.04785e-05	3.05416e-05	6.26238e-06	1.83757e-05	5.07457e-05	3.86442e-05	3.66339e-05	2.84444e-05	2.4428e-05	1.02226e-05	3.15081e-05	3.85684e-05	2.64714e-05	5.27891e-05	3.0511e-05	3.2488e-05	2.64299e-05	2.84689e-05	3.24794e-05	4.66727e-05	2.84608e-05	1.83213e-05	2.23564e-05	1.73122e-05	5.27351e-05	2.84122e-05	4.46508e-05	3.04586e-05	2.03362e-05	1.82872e-05	1.42391e-05	2.63666e-05	3.24686e-05	2.03084e-05	2.23469e-05	6.0914e-06	1.82661e-05	3.24599e-05	1.82986e-05	1.01728e-05	1.21843e-05	3.98317e-08	2.02824e-05	1.4256e-05	1.981e-08	1.41831e-05	1.32016e-05	1.21767e-05	2.02718e-05	6.08782e-06	1.41744e-05	1.21806e-05	8.11078e-06	2.07835e-08	2.04895e-06	2.02694e-05
d3_5	0.00691521	1.33961e-05	1.43893e-05	1.23732e-05	2.05116e-05	3.25927e-05	3.06084e-05	1.84284e-05	6.24484e-06	1.43646e-05	2.24627e-05	3.56363e-05	3.05734e-05	3.66397e-05	5.08153e-05	1.84409e-05	2.44872e-05	4.07138e-05	2.44979e-05	4.1712e-05	3.86357e-05	3.053e-05	1.22872e-05	1.83506e-05	3.96316e-05	3.45988e-05	6.22695e-06	2.14189e-05	2.15373e-06	4.77244e-05	2.74902e-05	2.64391e-05	2.14505e-05	2.64743e-05	6.29191e-05	8.24809e-06	3.75736e-05	2.64082e-05	2.441e-05	2.44083e-05	3.04682e-05	5.27618e-05	5.88221e-05	1.82748e-05	2.03527e-05	2.43561e-05	3.24764e-05	2.43816e-05	5.07209e-05	1.22227e-05	3.04621e-05	3.65095e-05	5.07228e-05	4.06044e-05	2.84589e-05	5.26976e-05	2.03482e-05	3.2515e-05	4.46075e-05	3.24664e-05	2.43561e-05	3.24645e-05	2.63874e-05	2.43557e-05	2.84243e-05	2.8378e-05	6.15398e-06	3.44807e-05	3.04337e-05	1.41933e-05	3.75149e-05	2.02963e-05	8.10801e-06	2.03074e-05	1.21906e-05	2.12821e-05	1.41838e-05	2.37091e-08	8.11451e-06	6.09281e-06	3.2406e-05	2.43128e-05	1.82431e-05
d3_6	0.00483441	1.44095e-05	1.85912e-07	1.24017e-05	8.32162e-06	2.8589e-05	1.72036e-07	1.72611e-07	1.64323e-05	1.23908e-05	3.8729e-05	8.33985e-06	2.65276e-05	4.88092e-05	4.0734e-05	3.25948e-05	6.23109e-06	2.85129e-05	2.44272e-05	4.07357e-05	3.9638e-05	3.05338e-05	2.85316e-05	2.64937e-05	1.83922e-05	1.83838e-05	2.44216e-05	5.47841e-05	2.24156e-05	2.85079e-05	3.45619e-05	3.25681e-05	2.64598e-05	3.25082e-05	1.22318e-05	2.84748e-05	3.35371e-05	4.77056e-05	2.6452e-05	6.08893e-05	3.25077e-05	2.64607e-05	3.85862e-05	3.04732e-05	3.45274e-05	3.04758e-05	5.88226e-05	5.37511e-05	3.55179e-05	2.02907e-05	7.83926e-08	8.30142e-08	1.83506e-05	4.49953e-08	1.4276e-05	3.85162e-05	3.65307e-05	3.85322e-05	2.73997e-05	4.66184e-05	6.17117e-06	2.63754e-05	3.04293e-05	6.14093e-06	1.82337e-05	2.63827e-05	1.21908e-05	2.02612e-05	1.42417e-05	1.82464e-05	3.72852e-08	2.73905e-05	8.11659e-06	1.21814e-05	1.21906e-05	1.42249e-05	1.42003e-05	1.79438e-08	6.09621e-06	2.02691e-05	6.08415e-06	6.08612e-06	1.62463e-05
d3_7	0.00349388	1.44073e-05	1.03368e-05	1.03636e-05	2.25025e-05	2.04882e-05	1.23226e-05	2.85184e-05	8.26137e-06	3.8671e-05	2.95959e-05	5.08999e-05	2.04273e-05	2.85443e-05	3.46029e-05	6.24429e-06	3.66639e-05	1.2348e-05	5.28152e-05	3.05536e-05	2.65067e-05	4.06501e-05	2.44442e-05	4.97929e-05	4.06418e-05	2.7487e-05	6.24854e-06	2.44714e-05	3.45954e-05	1.23197e-05	1.43045e-05	4.4755e-05	3.45755e-05	2.44233e-05	2.64761e-05	5.48006e-05	2.64557e-05	1.8308e-05	5.67755e-05	2.23972e-05	2.24169e-05	2.844e-05	3.04539e-05	4.76875e-05	2.23304e-05	4.46138e-05	3.96208e-05	2.43855e-05	2.63911e-05	4.4639e-05	5.27247e-05	3.4524e-05	4.4636e-05	6.69276e-05	2.84465e-05	2.64104e-05	3.24533e-05	4.46349e-05	4.25657e-05	1.82865e-05	1.42231e-05	3.44913e-05	2.02926e-05	7.90725e-08	1.42199e-05	1.22018e-05	1.42024e-05	8.13438e-06	2.43553e-05	1.21808e-05	6.10192e-06	4.86194e-05	1.42184e-05	2.12847e-05	1.21919e-05	2.02784e-05	1.82442e-05	3.47405e-08	8.11686e-09	2.63608e-05	6.08299e-06	1.21595e-05	1.41953e-05
d3_8	0.00256673	2.45508e-05	1.84988e-05	1.0374e-05	1.23802e-05	1.95733e-07	6.31758e-06	3.36039e-05	3.46572e-05	2.04259e-05	1.23626e-05	4.27394e-05	1.23461e-05	1.43377e-05	2.24419e-05	2.65396e-05	4.47505e-05	4.07036e-05	1.43401e-05	4.26205e-06	2.64814e-05	3.55751e-05	3.45704e-05	4.26243e-05	2.64573e-05	3.25731e-05	3.55515e-05	1.02648e-05	3.04814e-05	4.26706e-05	3.96226e-05	1.8354e-05	3.05302e-05	2.65148e-05	1.22623e-05	2.8476e-05	6.20203e-06	2.64399e-05	4.05913e-05	5.07335e-05	2.84699e-05	3.8548e-05	2.03512e-05	2.44076e-05	4.05641e-05	1.63069e-05	4.46549e-05	2.2345e-05	4.25994e-05	2.0319e-05	3.4544e-05	1.82864e-05	1.21933e-05	4.05907e-05	7.71085e-08	1.2219e-05	1.62526e-05	1.82584e-05	1.82871e-05	1.82694e-05	6.12386e-06	2.94107e-05	1.22073e-05	2.63723e-05	1.62404e-05	4.86614e-05	2.02828e-05	6.10266e-06	1.82426e-05	1.82456e-05	8.14775e-06	1.62324e-05	2.02795e-05	1.42079e-05	1.21664e-05	2.02795e-05	8.13573e-06	6.08231e-06	1.41798e-05	8.14437e-06	6.10386e-06	7.08228e-09	1.21745e-05
d3_9	0.00193002	1.23918e-05	8.32662e-06	1.84545e-05	3.46727e-05	1.83903e-05	1.84551e-05	2.04749e-05	5.28732e-05	1.43943e-05	2.85546e-05	1.84048e-05	8.3083e-06	1.83925e-05	2.65186e-05	1.23111e-05	3.46269e-05	1.63824e-05	2.04238e-05	3.56124e-05	1.43077e-05	3.86136e-05	1.63625e-05	3.46121e-05	4.27324e-05	2.13781e-05	9.26805e-06	1.84058e-05	6.2907e-05	2.44056e-05	3.86066e-05	2.03582e-05	4.06521e-05	3.7592e-05	3.45869e-05	2.44411e-05	4.46884e-05	4.46661e-05	2.64576e-05	3.86035e-05	2.64404e-05	2.64182e-05	2.43964e-05	2.84385e-05	2.64278e-05	4.66679e-05	3.45029e-05	1.42465e-05	4.26014e-05	2.03315e-05	3.35333e-05	3.8545e-05	2.43762e-05	1.22489e-05	1.22117e-05	4.46083e-05	3.65323e-05	4.46023e-05	2.03156e-05	1.62467e-05	4.25742e-05	2.0303e-05	1.42149e-05	1.82579e-05	3.54902e-05	2.43412e-05	1.82644e-05	3.24355e-05	3.64815e-05	1.6248e-05	8.13141e-06	1.41917e-05	1.42141e-05	2.43367e-05	1.42155e-05	1.62093e-05	6.11942e-06	2.02838e-05	6.079e-06	6.09828e-06	2.43339e-05	9.19834e-09	3.64697e-05
