	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124481	0.0518568	0.029045	0.0186607	0.0128346	0.0095689	0.00763007	0.00620653	0.00533043	0.00469087	0.00413935	0.00382612	0.00354978	0.00314761	0.00297994	0.00304672	0.00267904	0.00264198	0.00265289	0.00254309	0.00255727	0.00225799	0.00228745	0.0021473	0.00214982	0.00224658	0.00219808	0.00203076	0.00188294	0.00202892	0.00186478	0.00176006	0.00183226	0.00160545	0.00200284	0.00174465	0.00167845	0.0014798	0.00159001	0.00145289	0.0013451	0.0013865	0.00137194	0.00115121	0.00119262	0.00119361	0.00130616	0.000973942	0.00103207	0.00127994	0.0010263	0.000872899	0.000974863	0.000885357	0.00089568	0.000933981	0.000946147	0.000811465	0.000743601	0.000773821	0.000633739	0.000573269	0.00065868	0.000488441	0.000554183	0.000540483	0.000474759	0.000482937	0.000453752	0.000522491	0.000308633	0.000384436	0.000320831	0.000256186	0.000333311	0.000290586	0.00022267	0.000274724	0.00020694	0.000173527	0.00015679	0.000389971
d3_1	0.0697424	1.89917e-05	3.35904e-05	1.27265e-05	2.73257e-05	1.9175e-07	1.06969e-05	2.7293e-05	2.5264e-05	1.8968e-05	1.27232e-05	3.56603e-05	3.98461e-05	2.10337e-05	3.14805e-05	2.10271e-05	3.03786e-05	1.89608e-05	3.66941e-05	2.72799e-05	4.60606e-05	3.77586e-05	1.47777e-05	3.56458e-05	2.72619e-05	8.47768e-06	2.7284e-05	3.34924e-05	1.26272e-05	3.35002e-05	3.5624e-05	2.93192e-05	3.13739e-05	2.51617e-05	2.51574e-05	2.09888e-05	3.97331e-05	3.35025e-05	4.18493e-05	4.07402e-05	2.20396e-05	2.51224e-05	3.34312e-05	1.6771e-05	6.31223e-06	4.28627e-05	2.92905e-05	2.92563e-05	3.97215e-05	2.92493e-05	3.14105e-05	2.72048e-05	1.25763e-05	1.46459e-05	2.61473e-05	7.36317e-06	3.34797e-05	1.25725e-05	3.3427e-05	4.17618e-05	1.88125e-05	3.75541e-05	8.39042e-06	1.88171e-05	4.38383e-05	2.0902e-05	6.27881e-06	1.04623e-05	1.25271e-05	1.46537e-05	1.04791e-05	2.08796e-05	6.27547e-06	1.74554e-08	3.54745e-05	1.87933e-05	1.24006e-08	1.25239e-05	6.28533e-06	1.47979e-08	3.16081e-08	6.26773e-06	3.13215e-05
d3_2	0.0295003	6.43775e-06	1.47895e-05	2.55927e-07	8.54624e-06	1.89837e-05	1.48056e-05	1.47949e-05	1.89216e-05	1.89922e-05	6.40989e-06	4.70992e-05	1.47961e-05	6.39103e-06	2.83061e-05	2.52453e-05	5.02476e-05	1.64573e-07	1.27228e-05	2.94002e-05	2.72804e-05	3.14649e-05	3.98024e-05	1.89426e-05	3.97454e-05	1.88786e-05	1.47265e-05	3.34848e-05	3.34886e-05	6.41265e-06	2.72748e-05	2.30631e-05	2.93227e-05	1.26237e-05	2.51503e-05	3.97255e-05	1.88973e-05	1.46995e-05	1.47135e-05	2.09582e-05	2.30837e-05	3.34247e-05	2.30632e-05	2.09427e-05	2.71791e-05	2.19733e-05	4.18379e-05	1.89121e-05	8.40217e-06	2.51264e-05	3.14164e-05	2.9258e-05	3.75955e-05	1.46976e-05	2.82029e-05	2.92872e-05	1.88221e-05	2.08981e-05	1.2594e-05	3.34204e-05	3.34308e-05	6.3101e-06	7.25833e-08	3.34222e-05	8.39894e-06	1.0494e-05	6.27579e-06	6.3139e-06	8.4139e-06	6.26976e-06	8.35529e-06	1.88167e-05	1.46198e-05	8.79316e-09	2.30075e-05	5.25282e-08	3.79709e-08	1.25313e-05	2.08644e-05	1.45927e-05	1.25265e-05	2.30267e-08	2.50501e-05
d3_3	0.0166239	2.28748e-07	1.27065e-05	2.00658e-07	2.10596e-05	6.4564e-06	1.48228e-05	3.15185e-05	8.539e-06	2.73074e-05	2.73137e-05	2.72751e-05	8.48713e-06	6.36764e-06	2.09877e-05	3.76933e-05	1.68675e-05	4.18364e-05	1.8945e-05	3.98372e-05	2.51644e-05	2.9337e-05	6.38609e-06	3.2518e-05	1.89145e-05	1.26897e-05	1.47786e-05	1.26199e-05	3.97431e-05	2.93596e-05	1.26035e-05	3.55868e-05	2.51514e-05	1.26848e-05	1.26198e-05	4.07857e-05	4.7044e-05	1.89001e-05	3.34523e-05	1.46916e-05	2.09869e-05	2.71793e-05	1.89237e-05	3.24157e-05	1.46997e-05	1.88716e-05	1.25792e-05	1.8873e-05	3.76557e-05	3.34556e-05	7.3552e-08	1.8854e-05	2.30249e-05	3.13962e-05	3.09338e-05	3.13225e-05	2.9275e-05	1.88208e-05	3.34455e-05	2.30132e-05	1.25988e-05	2.71678e-05	1.46412e-05	3.13551e-05	2.50728e-05	1.46598e-05	2.73147e-08	2.08868e-05	1.46353e-05	1.36145e-05	6.28747e-06	1.25311e-05	2.2984e-05	1.46323e-05	1.4625e-05	2.71292e-05	6.2724e-06	3.13235e-05	1.25242e-05	6.26523e-06	1.25254e-05	1.46129e-05	1.25217e-05
d3_4	0.0105112	2.29519e-06	1.47911e-05	1.27039e-05	2.94269e-05	6.43187e-06	1.48278e-05	2.73079e-05	1.27307e-05	1.27451e-05	3.14887e-05	3.35516e-05	1.47809e-05	2.10128e-05	1.26459e-05	1.89473e-05	3.3543e-05	1.47861e-05	3.56202e-05	8.48645e-06	2.10031e-05	1.89702e-05	4.29279e-05	1.47195e-05	2.94006e-05	1.67729e-05	2.30233e-05	2.10271e-05	5.43381e-05	3.34542e-05	6.34695e-06	1.88793e-05	2.72145e-05	2.51659e-05	2.72228e-05	1.67759e-05	3.14105e-05	2.09488e-05	2.72191e-05	1.68131e-05	1.25823e-05	4.59875e-05	3.3484e-05	4.18413e-05	1.46691e-05	2.92783e-05	2.71958e-05	2.50939e-05	3.65572e-05	2.71947e-05	3.97405e-05	3.34448e-05	2.50773e-05	2.5102e-05	2.71919e-05	2.09347e-05	3.34328e-05	2.71743e-05	2.8199e-05	3.34273e-05	2.71709e-05	1.15068e-05	6.282e-06	8.3854e-06	2.09204e-05	2.71439e-05	2.08967e-05	1.46353e-05	2.19219e-05	3.33903e-05	2.71297e-05	2.50886e-05	1.46336e-05	1.2544e-05	1.25264e-05	1.67024e-05	2.33609e-08	1.75419e-09	6.26268e-06	1.25282e-05	1.66984e-05	6.26826e-06	2.08727e-05
d3_5	0.00711912	6.47766e-06	1.37329e-05	2.31388e-05	6.43401e-06	1.48362e-05	1.89533e-05	2.72777e-05	8.53088e-06	1.47562e-05	1.68395e-05	1.06131e-05	4.91639e-05	1.68627e-05	4.39945e-05	1.68488e-05	2.30812e-05	2.93591e-05	1.06142e-05	3.14377e-05	3.03688e-05	2.3136e-05	2.51579e-05	2.30659e-05	2.10121e-05	2.09822e-05	3.98027e-05	1.89074e-05	6.31595e-06	4.60107e-05	1.47316e-05	2.72783e-05	3.13908e-05	6.32706e-06	3.34803e-05	2.92962e-05	3.97466e-05	5.01644e-05	6.3579e-06	2.71822e-05	2.09396e-05	3.3458e-05	2.09928e-05	2.09911e-05	2.09668e-05	1.46829e-05	2.92916e-05	1.46848e-05	2.92588e-05	1.25842e-05	1.47156e-05	3.13639e-05	5.42899e-05	4.49415e-05	3.75871e-05	4.765e-08	2.92631e-05	2.30184e-05	3.76363e-05	2.09165e-05	2.09101e-05	2.30051e-05	1.25773e-05	1.67214e-05	8.41603e-06	1.88031e-05	1.46649e-05	3.3374e-05	3.75603e-05	1.88149e-05	2.50536e-05	6.28725e-06	1.46512e-05	4.0293e-08	1.25532e-05	1.46039e-05	2.08786e-05	2.59816e-08	2.50485e-05	2.71074e-05	1.60744e-08	6.26089e-06	1.46397e-05
d3_6	0.00499458	2.3202e-07	1.48015e-05	6.45682e-06	3.04723e-05	6.49457e-06	1.90023e-05	1.48385e-05	1.47683e-05	1.47612e-05	2.20833e-05	1.76527e-07	8.52564e-06	1.89639e-05	2.5253e-05	3.14523e-05	4.40108e-05	1.26436e-05	1.58211e-05	1.37369e-05	3.14065e-05	2.6267e-05	3.35268e-05	1.47152e-05	3.14548e-05	8.48589e-06	2.19439e-06	3.14286e-05	4.07895e-05	2.21345e-06	1.2612e-05	6.40298e-06	5.64421e-05	5.22323e-05	6.69032e-05	2.51319e-05	4.18012e-05	2.51169e-05	8.43127e-06	4.808e-05	3.97381e-05	2.17607e-06	2.51418e-05	5.53506e-05	5.01787e-05	4.59555e-05	2.30027e-05	2.71928e-05	3.97358e-05	3.34277e-05	2.51243e-05	1.04941e-05	2.30326e-05	1.88278e-05	1.25528e-05	2.51217e-05	1.46891e-05	3.96829e-05	6.27685e-06	3.34229e-05	4.59533e-05	8.40223e-06	1.46372e-05	2.71976e-05	3.13433e-05	2.78322e-05	2.30031e-05	3.55192e-05	1.88204e-05	1.46564e-05	1.67008e-05	1.01548e-08	2.08807e-05	6.27711e-06	6.29258e-06	6.30714e-06	1.25215e-05	1.25466e-05	6.27688e-06	6.29139e-06	6.27268e-06	8.35774e-06	8.55308e-09
d3_7	0.00360776	1.89571e-05	8.57053e-06	2.52656e-05	8.54013e-06	6.47349e-06	1.89996e-05	2.52459e-05	2.10501e-05	6.41921e-06	3.14923e-05	6.41953e-06	3.7759e-05	1.89329e-05	2.93982e-05	3.56265e-05	1.89534e-05	3.35583e-05	4.61043e-05	2.7293e-05	2.72737e-05	4.18503e-05	3.35164e-05	8.52168e-06	1.79048e-05	6.43605e-06	3.97607e-05	3.35465e-05	7.93842e-05	2.51702e-05	2.83241e-05	6.38187e-06	2.10058e-05	4.80588e-05	2.30933e-05	1.47279e-05	3.97634e-05	3.97335e-05	2.50817e-05	2.10195e-05	1.47535e-05	2.52012e-05	6.47508e-05	2.0944e-05	8.44183e-06	2.72082e-05	3.76533e-05	1.8893e-05	2.71815e-05	1.26028e-05	2.09041e-05	1.46556e-05	1.46483e-05	2.50682e-05	1.88525e-05	5.00875e-05	5.42745e-05	6.30454e-06	3.96754e-05	2.14156e-06	3.96601e-05	1.56592e-05	6.2944e-06	2.0962e-05	2.51102e-05	1.25295e-05	1.25514e-05	2.29724e-05	1.0489e-05	2.09221e-05	6.27189e-06	3.33915e-05	2.08914e-05	8.38388e-06	1.25254e-05	1.63592e-08	6.27019e-06	6.27941e-06	6.2726e-06	6.2633e-06	6.28772e-06	1.25414e-05	1.25428e-05
d3_8	0.00264419	1.48064e-05	1.89674e-05	1.69079e-05	1.89677e-05	2.52025e-05	6.42907e-06	1.79204e-05	1.64685e-07	1.89883e-05	1.78875e-05	1.47501e-05	1.90093e-05	1.4795e-05	4.19205e-05	3.35828e-05	5.02283e-05	2.52372e-05	1.26505e-05	2.51891e-05	2.73339e-05	1.68255e-05	5.23373e-05	3.76773e-05	1.89243e-05	1.8873e-05	1.2535e-07	3.35605e-05	7.31053e-05	2.51336e-05	2.73082e-05	2.6211e-05	2.30992e-05	1.26148e-05	1.47217e-05	2.93058e-05	1.05632e-05	3.76882e-05	2.30319e-05	1.46678e-05	1.88533e-05	1.88462e-05	1.46422e-05	2.0937e-05	5.63942e-05	2.09891e-05	3.13655e-05	3.55642e-05	2.09063e-05	4.17822e-05	2.71916e-05	1.88376e-05	6.29046e-06	1.25969e-05	3.97069e-05	6.31797e-06	1.46535e-05	3.51774e-08	4.18153e-05	2.71561e-05	1.88082e-05	9.43561e-06	1.25819e-05	2.50726e-05	1.3701e-08	1.46262e-05	4.59055e-05	3.78077e-08	6.32149e-06	2.09217e-05	3.34006e-05	1.67228e-05	8.38504e-06	2.65556e-08	3.34161e-05	2.08559e-05	8.3607e-06	1.25242e-05	6.27231e-06	7.61566e-09	1.78775e-08	1.67043e-05	2.50708e-05
d3_9	0.00198313	1.48153e-05	8.55294e-06	2.7353e-05	9.60239e-06	1.0617e-05	1.69087e-05	8.5215e-06	1.68592e-05	8.52434e-06	3.14683e-05	2.52222e-05	3.35905e-05	2.72784e-05	3.76847e-05	4.39871e-05	3.98135e-05	3.77656e-05	2.10159e-05	6.27247e-05	1.89188e-05	2.30737e-05	3.97683e-05	1.89816e-05	2.30942e-05	4.81564e-05	2.30688e-05	1.26413e-05	8.44179e-06	1.68113e-05	2.09702e-05	2.52105e-05	2.72377e-05	3.14396e-05	3.13857e-05	3.76452e-05	3.14088e-05	3.35075e-05	3.34795e-05	1.05308e-05	2.51245e-05	3.55423e-05	8.45702e-06	3.34516e-05	2.09606e-05	1.6786e-05	3.55411e-05	3.34173e-05	8.41884e-06	2.51058e-05	3.55585e-05	2.50908e-05	6.32437e-06	1.25977e-05	3.972e-05	3.13705e-05	3.34189e-05	2.92912e-05	2.51119e-05	1.25431e-05	2.71432e-05	3.02947e-05	1.25655e-05	8.36968e-06	1.88071e-05	3.96708e-05	6.3083e-06	1.25694e-05	8.41618e-06	1.25455e-05	3.9674e-05	8.3913e-06	4.43076e-08	1.25433e-05	2.92002e-05	6.3025e-06	8.36323e-06	4.59114e-05	1.59255e-08	6.29147e-06	6.25338e-06	8.35189e-06	3.86384e-05
