	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00913483	0.00495228	0.00365261	0.00284554	0.00243226	0.00242701	0.0021113	0.0019378	0.00175271	0.00175734	0.00166985	0.0015043	0.00156454	0.00155832	0.00154766	0.00138096	0.00136974	0.00140182	0.00128892	0.00130681	0.00121675	0.00123614	0.00128905	0.00136039	0.00126681	0.00129723	0.00124583	0.00119747	0.00119451	0.00114328	0.00122516	0.0011114	0.00120038	0.00128048	0.00103753	0.00115364	0.00115982	0.00108648	0.00100308	0.00101074	0.00112608	0.000971808	0.0010024	0.00111488	0.00102316	0.00123575	0.00114334	0.00108405	0.000966895	0.00117344	0.00108746	0.00110973	0.0011397	0.00107572	0.00089605	0.00097634	0.000960459	0.00107358	0.000909426	0.00095049	0.0011123	0.00107382	0.000942642	0.000982769	0.000967649	0.000965729	0.000940618	0.00096038	0.00100917	0.000954025	0.000915735	0.000899996	0.000941724	0.00090533	0.000855309	0.000906745	0.000863374	0.00102257	0.00095085	0.000963513	0.0010306	0.00086545	0.000902756	0.000982842	0.0010427	0.000942084	0.000900392	0.00100242	0.000911844	0.00104251	0.000875553	0.00108656	0.000957626	0.087278
d1_1	0.101839	7.58635e-05	5.58886e-05	3.89108e-05	4.18107e-05	8.34385e-05	4.83611e-05	3.71199e-05	1.91159e-05	5.30913e-05	6.25174e-05	3.99356e-05	6.07048e-05	5.03017e-05	3.61326e-05	4.36943e-05	4.93082e-05	6.82076e-05	4.37271e-05	6.16655e-05	6.07181e-05	4.18122e-05	7.77262e-05	4.93818e-05	4.461e-05	3.79662e-05	2.29239e-05	3.60816e-05	1.52489e-05	4.46601e-05	5.50493e-05	2.75814e-05	3.5187e-05	5.13731e-05	4.93578e-05	5.49592e-05	6.83815e-05	7.02058e-05	3.04137e-05	4.17935e-05	4.18264e-05	5.69754e-05	7.11373e-05	4.93424e-05	2.6662e-05	5.03518e-05	5.50173e-05	4.74832e-05	4.55582e-05	4.93015e-05	5.59277e-05	2.66519e-05	3.42232e-05	2.09402e-05	3.79326e-05	5.49711e-05	6.07872e-05	6.26039e-05	3.60512e-05	4.17202e-05	7.20102e-05	3.51417e-05	1.90939e-05	1.90365e-05	6.26437e-05	6.45269e-05	4.55546e-05	2.57181e-05	8.53627e-05	4.93758e-05	7.5821e-05	1.52645e-05	5.69472e-05	1.90926e-05	2.47682e-05	4.37174e-05	3.23503e-05	5.78519e-05	4.54911e-05	1.14366e-05	4.55557e-05	5.30581e-05	3.04484e-05	7.58391e-05	3.61028e-05	5.49863e-05	3.23288e-05	3.23421e-05	4.92557e-05	1.534e-05	4.64962e-05	2.65939e-05	4.17599e-05	6.62969e-05	0.00590634
d1_2	0.0469307	3.04482e-05	4.55425e-05	3.79627e-05	6.06808e-05	4.92786e-05	2.48516e-05	4.74131e-05	3.98833e-05	4.55722e-05	1.90549e-05	3.7097e-05	3.41136e-05	5.11843e-05	3.80254e-05	1.33414e-05	2.47104e-05	5.50259e-05	3.9912e-05	4.36778e-05	5.0807e-05	6.35171e-05	6.07788e-05	1.33764e-05	4.3684e-05	6.16502e-05	5.31725e-05	4.84588e-05	3.42026e-05	3.79499e-05	4.17324e-05	3.9898e-05	4.08553e-05	3.59872e-05	5.12337e-05	3.0414e-05	3.50476e-05	4.36802e-05	3.99033e-05	3.98653e-05	4.2745e-05	2.85433e-05	4.4519e-05	5.13103e-05	3.41819e-05	2.09149e-05	4.46499e-05	4.5513e-05	7.77048e-05	3.41755e-05	2.66433e-05	4.92891e-05	4.73776e-05	3.9913e-05	3.6069e-05	4.45954e-05	3.41732e-05	4.74443e-05	3.04061e-05	5.40839e-05	1.14568e-05	1.43559e-05	2.47847e-05	4.55255e-05	3.98428e-05	4.36384e-05	3.23426e-05	1.34627e-05	4.36071e-05	5.69532e-05	5.11943e-05	4.92798e-05	2.09053e-05	4.92441e-05	5.40262e-05	5.11301e-05	4.08001e-05	2.47206e-05	3.12866e-05	2.94691e-05	6.82288e-05	1.89543e-05	3.70671e-05	6.81447e-05	4.7403e-05	3.04296e-05	3.98364e-05	1.90998e-05	5.49718e-05	9.51831e-06	4.74348e-05	4.17683e-05	3.9852e-05	4.93556e-05	0.00528966
d1_3	0.0287237	3.79225e-05	4.3657e-05	4.934e-05	3.70559e-05	3.04475e-05	1.70914e-05	2.65823e-05	4.93215e-05	6.07274e-05	3.97995e-05	3.22515e-05	3.79472e-05	7.70942e-06	2.09353e-05	7.68913e-06	3.13901e-05	2.47592e-05	7.38261e-05	3.23085e-05	2.75955e-05	3.03757e-05	1.71246e-05	5.40281e-05	6.72781e-05	6.26038e-05	3.03857e-05	3.7931e-05	1.53427e-05	3.0327e-05	3.60792e-05	2.46671e-05	4.92368e-05	2.65847e-05	3.7939e-05	4.93135e-05	6.06269e-05	2.09164e-05	2.09582e-05	4.36263e-05	5.67993e-05	4.55098e-05	2.46716e-05	3.79959e-05	1.90398e-05	5.96714e-05	4.45683e-05	3.51535e-05	3.41693e-05	3.2277e-05	3.23362e-05	2.46896e-05	4.93151e-05	4.55342e-05	4.74958e-05	4.16743e-05	4.64388e-05	3.0414e-05	2.28695e-05	3.60359e-05	2.4726e-05	3.7928e-05	2.66294e-05	2.84585e-05	2.19013e-05	3.13555e-05	2.47158e-05	3.41154e-05	2.46746e-05	2.09363e-05	4.5485e-05	1.71871e-05	5.50619e-05	3.04265e-05	5.30899e-05	3.03832e-05	4.35731e-05	3.60513e-05	8.66968e-06	1.52642e-05	6.44458e-05	4.17291e-05	6.16154e-05	4.17242e-05	5.30885e-05	4.36282e-05	1.52216e-05	3.41414e-05	4.17144e-05	3.98771e-05	2.09279e-05	2.27953e-05	2.5633e-05	2.84336e-05	0.0046809
d1_4	0.0196774	5.39616e-05	3.42559e-05	2.08837e-05	2.47091e-05	3.22966e-05	3.03922e-05	2.46921e-05	4.92713e-05	2.27714e-05	1.90735e-05	3.03545e-05	4.83463e-05	3.41795e-05	2.28495e-05	4.55248e-05	4.74544e-05	3.41506e-05	2.27919e-05	2.65783e-05	2.84686e-05	3.88685e-05	1.52435e-05	2.19053e-05	2.65456e-05	7.65559e-06	3.13134e-05	2.66053e-05	1.52261e-05	3.79495e-05	2.46958e-05	2.84762e-05	5.3036e-05	4.93191e-05	2.47049e-05	2.4692e-05	9.55643e-06	2.2798e-05	2.66255e-05	3.41391e-05	7.57989e-05	3.22802e-05	4.74172e-05	6.4464e-05	1.89314e-05	4.36229e-05	4.3623e-05	2.09512e-05	3.22651e-05	3.69944e-05	3.23253e-05	3.97784e-05	1.90096e-05	7.63332e-06	4.64511e-05	4.83804e-05	4.17314e-05	3.60261e-05	5.29989e-05	4.91954e-05	5.11465e-05	4.82984e-05	3.60776e-05	3.13856e-05	3.98253e-05	1.90246e-05	1.14791e-05	3.22589e-05	4.73951e-05	3.60413e-05	2.18801e-05	1.52568e-05	3.60346e-05	1.13891e-05	2.65723e-05	3.22417e-05	5.689e-05	2.08911e-05	4.74244e-05	4.35602e-05	3.41346e-05	1.61776e-05	1.90337e-05	1.89675e-05	1.42596e-05	1.71398e-05	3.60692e-05	4.93112e-05	3.41762e-05	2.65691e-05	2.46551e-05	3.03949e-05	7.68353e-06	3.60239e-05	0.00455729
d1_5	0.0143653	1.90204e-05	1.1412e-05	5.75791e-06	2.84899e-05	2.65841e-05	2.4709e-05	5.79883e-06	4.16867e-05	1.5239e-05	4.36198e-05	1.89777e-05	2.85132e-05	3.41525e-05	2.65886e-05	4.17178e-05	2.65955e-05	5.76949e-06	2.56473e-05	2.65582e-05	3.03779e-05	4.73951e-05	1.32789e-05	6.06215e-05	1.90036e-05	3.41695e-05	3.41807e-05	4.36461e-05	5.49592e-05	2.66998e-05	2.65396e-05	2.27758e-05	1.89674e-05	5.78624e-06	1.71121e-05	2.46452e-05	6.63015e-05	3.41547e-05	4.17516e-05	2.08611e-05	3.60362e-05	2.27342e-05	3.88709e-06	1.61707e-05	1.33141e-05	5.11219e-05	3.03662e-05	2.84861e-05	4.54613e-05	1.33572e-05	2.65676e-05	4.16824e-05	1.3345e-05	6.63651e-05	2.46691e-05	2.7513e-05	2.08573e-05	1.52195e-05	2.65297e-05	3.41078e-05	3.78846e-05	2.56465e-05	3.41053e-05	2.28012e-05	3.79151e-05	2.46231e-05	2.65767e-05	4.16852e-05	3.03573e-05	2.28357e-05	1.89758e-05	1.33826e-05	2.47134e-05	1.05169e-05	1.14423e-05	7.67584e-06	2.65578e-05	3.98082e-05	1.52133e-05	1.96678e-06	2.37377e-05	2.46643e-05	3.22652e-05	3.89677e-06	3.60072e-05	3.60189e-05	3.98937e-05	2.84654e-05	2.46066e-05	4.07819e-05	2.46923e-05	1.90257e-05	3.98408e-05	1.90312e-05	0.00417165
d1_6	0.0111899	2.65753e-05	2.66032e-05	3.03341e-05	3.22395e-05	3.40814e-05	1.70762e-05	1.33552e-05	2.09745e-05	4.35612e-05	3.22947e-05	2.75042e-05	1.90249e-05	2.09033e-05	2.93834e-05	2.46765e-05	2.65447e-05	2.65168e-05	3.60332e-05	1.33231e-05	1.70808e-05	3.88372e-05	1.90066e-05	2.84859e-05	1.61306e-05	5.86826e-05	1.71137e-05	3.5983e-05	1.33145e-05	3.03332e-05	4.36029e-05	1.94965e-06	2.09286e-05	1.33517e-05	2.46757e-05	7.63199e-06	2.09254e-05	2.2804e-05	3.79022e-05	1.70647e-05	1.70966e-05	3.59845e-05	3.41356e-05	1.70865e-05	1.89933e-05	9.49024e-06	2.27691e-05	4.74056e-05	2.08179e-05	2.84971e-05	4.17163e-05	1.14215e-05	2.8482e-05	1.14086e-05	3.60904e-05	2.08699e-05	2.27854e-05	5.81105e-06	4.35686e-05	1.71157e-05	1.33074e-05	5.86957e-05	3.60344e-05	1.90144e-05	3.03484e-05	5.30118e-05	2.28051e-05	3.98264e-05	1.71089e-05	2.84786e-05	1.33333e-05	2.65496e-05	2.08213e-05	1.14181e-05	2.27513e-05	2.46519e-05	3.22061e-05	3.97836e-05	1.14746e-05	2.46293e-05	2.84338e-05	2.65163e-05	4.92346e-05	1.89632e-05	4.3584e-05	7.69846e-06	3.21972e-05	2.08795e-05	2.09004e-05	2.27682e-05	2.65788e-05	2.08523e-05	7.61738e-06	3.22517e-05	0.0036757
d1_7	0.00903731	2.89738e-06	3.60634e-05	2.84686e-05	1.52431e-05	2.08285e-05	5.30155e-05	2.65577e-05	4.36048e-05	5.49531e-05	1.80732e-05	3.41393e-05	2.46485e-05	1.89767e-05	2.46822e-05	1.14135e-05	3.03469e-05	2.00724e-06	2.27989e-05	2.27948e-05	2.08844e-05	2.65278e-05	3.60014e-05	3.78706e-05	1.3313e-05	2.46353e-05	1.33379e-05	1.61725e-05	2.84169e-05	2.64904e-05	3.40824e-05	3.22548e-05	1.32681e-05	1.33848e-05	1.89767e-05	3.78795e-05	2.84007e-05	3.59971e-05	5.70598e-06	3.22412e-05	1.33121e-05	2.46213e-05	1.89627e-05	3.4098e-05	1.51789e-05	1.7104e-05	1.52107e-05	3.7853e-05	1.33181e-05	3.78823e-05	7.6446e-06	1.32862e-05	2.2816e-05	1.32665e-05	2.2772e-05	1.52128e-05	2.18083e-05	1.32971e-05	5.0254e-05	3.22076e-05	5.75919e-08	3.32585e-05	4.25745e-05	2.65361e-05	3.79273e-05	1.89436e-05	3.41435e-05	1.90064e-05	2.08707e-05	2.5583e-05	1.70655e-05	2.2722e-05	3.22304e-05	2.46105e-05	2.0884e-05	7.64008e-06	1.1394e-05	1.32827e-05	1.90187e-05	3.78665e-05	9.58348e-06	5.87053e-05	1.14191e-05	1.8967e-05	3.21833e-05	2.84741e-05	5.11676e-05	3.40832e-05	2.27374e-05	1.70668e-05	3.22472e-05	3.97778e-05	4.07312e-05	2.65447e-05	0.00325482
d1_8	0.0072729	1.3327e-05	2.65342e-05	3.03479e-05	1.52226e-05	1.52418e-05	7.63254e-06	9.51581e-06	6.43791e-05	2.09055e-05	1.70687e-05	2.08743e-05	2.27854e-05	1.52336e-05	1.52196e-05	7.5295e-08	2.46409e-05	2.09276e-05	3.03777e-05	2.65526e-05	1.52012e-05	1.98886e-05	1.33064e-05	1.52317e-05	2.27665e-05	1.70863e-05	4.92237e-05	2.2784e-05	2.46339e-05	1.80526e-05	3.41229e-05	1.33098e-05	1.9313e-06	1.14236e-05	1.89804e-05	1.14503e-05	2.27686e-05	3.2216e-05	5.71538e-06	2.83968e-05	1.33107e-05	1.13844e-05	2.08608e-05	2.7498e-05	1.33186e-05	7.6343e-06	2.27559e-05	1.32749e-05	3.03096e-05	3.78838e-05	1.13969e-05	5.70879e-06	1.33072e-05	2.46405e-05	2.08577e-05	1.89394e-05	1.14022e-05	1.80187e-05	1.89571e-05	2.27277e-05	2.4617e-05	3.03218e-05	1.33139e-05	2.08603e-05	3.41065e-05	5.77124e-06	2.27388e-05	2.46016e-05	3.69071e-05	3.78736e-05	2.55706e-05	1.71043e-05	1.14419e-05	3.40823e-05	2.27427e-05	5.71552e-06	2.28161e-05	7.60777e-06	3.85643e-06	2.46307e-05	2.08689e-05	3.40644e-05	1.89979e-05	5.0888e-08	1.89927e-05	2.08669e-05	1.3277e-05	5.71575e-06	2.27496e-05	2.27241e-05	1.51788e-05	4.35815e-05	2.08445e-05	1.13916e-05	0.00310308
d1_9	0.0059486	1.71289e-05	2.27207e-05	2.65615e-05	7.59717e-06	2.08638e-05	1.33119e-05	1.33175e-05	4.73369e-05	1.14206e-05	4.35716e-05	3.59454e-05	6.37779e-08	1.33092e-05	5.70827e-06	2.4647e-05	1.93259e-06	1.89374e-05	2.27188e-05	2.93833e-05	1.7091e-05	1.70944e-05	1.14125e-05	1.90021e-05	1.32702e-05	2.08422e-05	1.3295e-05	5.73469e-06	5.70128e-06	1.13873e-05	1.13802e-05	2.84243e-05	3.21922e-05	1.14195e-05	1.32823e-05	2.2781e-05	9.51537e-06	2.46532e-05	2.88457e-06	2.46362e-05	2.08986e-05	2.65525e-05	1.13889e-05	2.27403e-05	1.51581e-05	5.71919e-06	9.55667e-06	2.46422e-05	3.0306e-05	2.27502e-05	1.13863e-05	1.13646e-05	1.1374e-05	1.90077e-05	7.62265e-06	1.89707e-05	1.8989e-05	5.74667e-06	3.98116e-05	1.70677e-05	9.50992e-06	9.50085e-06	1.14121e-05	1.89452e-05	1.61727e-05	2.27724e-05	2.27575e-05	9.50794e-06	2.27429e-05	2.45876e-05	2.27653e-05	1.89745e-05	2.46235e-05	7.63787e-06	2.84061e-05	7.62594e-06	3.59571e-05	3.03013e-05	7.67514e-06	1.14002e-05	1.3272e-05	3.40963e-05	1.32842e-05	1.8951e-05	1.32968e-05	7.62938e-06	3.40642e-05	2.46239e-05	1.32912e-05	1.51911e-05	2.27459e-05	4.83551e-05	2.93797e-05	1.328e-05	0.00275762
