	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.1251	0.0518345	0.0289504	0.0188028	0.0129535	0.00978385	0.00762965	0.00637919	0.00517678	0.0046357	0.0041549	0.00345169	0.00336987	0.00329893	0.0027974	0.00315869	0.0027405	0.00270189	0.00300333	0.00274551	0.00267003	0.00238347	0.00247892	0.00225212	0.002244	0.0021581	0.00202873	0.00200912	0.00190548	0.00193386	0.00189399	0.00173043	0.00197031	0.0018017	0.00162849	0.00161805	0.00159351	0.00149554	0.00135957	0.00140908	0.00142644	0.00126784	0.00129033	0.00120938	0.00134065	0.00114636	0.00118	0.00116805	0.00104329	0.00106997	0.00102917	0.000915143	0.00104855	0.000837815	0.000917941	0.000753871	0.000709758	0.000730986	0.000729606	0.000684347	0.000722754	0.000693225	0.000538107	0.000470955	0.000433814	0.000575081	0.000537258	0.000399991	0.000488517	0.000368366	0.000415164	0.000341061	0.000285592	0.000313682	0.000271828	0.000382318	0.000202911	0.000250754	0.000190307	0.000203824	0.00021102	0.00035434
d3_1	0.0695834	1.90436e-05	8.59094e-06	3.03276e-07	1.28075e-05	2.10502e-05	1.90145e-05	2.11362e-05	4.39956e-05	6.46495e-06	2.31363e-05	2.10982e-05	6.48054e-06	2.73218e-05	4.18618e-05	4.19224e-05	1.27909e-05	9.54231e-06	3.98195e-05	1.90249e-05	3.46208e-05	3.98597e-05	2.51683e-05	2.41198e-05	3.14658e-05	5.43816e-05	2.09932e-05	3.98144e-05	2.10048e-05	5.01856e-05	2.72238e-05	1.26662e-05	4.38671e-05	4.18723e-05	8.5611e-06	2.10089e-05	6.42848e-06	3.76792e-05	1.88937e-05	5.43306e-05	2.31002e-05	2.30552e-05	1.26297e-05	5.64291e-05	1.8856e-05	2.83342e-05	2.28551e-06	1.26296e-05	4.17912e-05	3.66118e-05	3.55708e-05	2.30277e-05	1.26065e-05	3.97279e-05	3.96979e-05	3.13853e-05	1.88754e-05	1.89066e-05	1.46578e-05	2.51614e-05	1.1034e-06	2.5092e-05	7.61083e-08	2.09356e-05	6.34246e-06	8.41831e-06	6.29269e-06	3.33918e-05	1.88213e-05	1.87971e-05	2.51067e-05	2.08526e-05	1.25317e-05	6.29032e-06	3.35166e-08	1.2579e-05	1.46128e-05	1.25185e-05	9.40694e-06	1.25256e-05	6.27293e-06	1.461e-05	6.27453e-06
d3_2	0.0295142	1.90191e-05	6.50283e-06	8.56068e-06	8.54989e-06	3.5767e-05	6.50581e-06	6.50829e-06	1.48025e-05	2.52451e-05	2.11111e-05	2.35885e-06	1.27084e-05	1.48753e-05	1.89767e-05	1.26637e-05	2.93738e-05	1.47905e-05	4.77197e-05	2.72511e-05	5.02247e-05	3.98248e-05	3.35346e-05	3.55953e-05	1.69041e-05	4.39671e-05	2.10343e-05	4.08212e-05	1.89234e-05	1.89131e-05	2.09623e-05	1.16507e-05	1.26301e-05	1.89364e-05	2.09908e-05	2.51973e-05	3.97345e-05	2.30698e-05	3.5598e-05	3.03934e-05	2.82623e-05	6.3685e-06	2.72603e-05	1.88759e-05	1.67736e-05	4.1796e-05	8.42572e-06	3.9725e-05	1.88481e-05	2.09016e-05	3.34614e-05	8.42747e-06	6.35251e-06	3.34396e-05	2.23849e-06	2.50884e-05	2.09863e-05	5.01263e-05	2.51064e-05	3.97119e-05	1.47211e-05	1.2593e-05	1.67483e-05	1.87764e-05	8.40993e-06	2.71927e-05	2.68541e-08	1.46779e-05	3.13589e-05	2.50777e-05	6.2829e-06	1.67379e-05	1.25827e-05	1.46464e-05	6.26376e-06	1.56636e-05	6.29926e-06	2.08718e-05	3.93177e-08	1.87795e-05	1.52487e-08	1.46315e-05	3.96766e-05
d3_3	0.0166485	6.43073e-06	2.52628e-05	8.51967e-06	1.48416e-05	1.90095e-05	2.32016e-05	1.9009e-05	6.46266e-06	1.74886e-07	4.19674e-05	3.56557e-05	3.56251e-05	1.06602e-05	2.72761e-05	2.34073e-06	1.89979e-05	1.47768e-05	3.57115e-05	1.27116e-05	1.48142e-05	1.47857e-05	3.56621e-05	1.27121e-05	1.48178e-05	3.76563e-05	3.56394e-05	6.0662e-05	2.72582e-05	4.3994e-05	6.06325e-05	3.34951e-05	2.93149e-05	2.72468e-05	2.73086e-05	4.81475e-05	5.43299e-05	3.34877e-05	2.92727e-05	2.50999e-05	2.93432e-05	2.09351e-05	2.93742e-05	3.76281e-05	2.8304e-05	3.55611e-05	3.96862e-05	2.51372e-05	2.30459e-05	8.24814e-08	1.47063e-05	1.25839e-05	1.88505e-05	2.7217e-05	5.84672e-05	2.72111e-05	2.71283e-05	3.13518e-05	1.26339e-05	3.97489e-05	1.46876e-05	3.13701e-05	3.203e-08	8.41647e-06	2.2968e-05	6.32527e-06	5.63639e-05	1.88413e-05	8.40368e-06	8.374e-06	8.39696e-06	6.32685e-06	1.25455e-05	2.09844e-06	1.25416e-05	2.92261e-05	2.08635e-05	1.25455e-05	2.50382e-05	2.12309e-06	8.40318e-06	1.25167e-05	1.88096e-05
d3_4	0.0105714	6.48196e-06	3.78186e-05	1.59725e-05	2.113e-05	3.14991e-05	2.73352e-05	3.46745e-05	1.69774e-05	3.14588e-05	2.94219e-05	1.90582e-05	1.89529e-05	1.89872e-05	1.69219e-05	1.27731e-06	3.66443e-05	1.48397e-05	3.56617e-05	2.11158e-05	4.81419e-05	8.60354e-06	4.40261e-05	2.10594e-05	4.61085e-05	1.89095e-05	2.52205e-05	1.89642e-05	6.40543e-06	5.85187e-05	2.30681e-05	1.99178e-05	3.98304e-05	3.56019e-05	1.89764e-05	3.34759e-05	4.59834e-05	2.10065e-05	2.72518e-05	2.72901e-05	2.09777e-05	2.09277e-05	4.39021e-05	1.99082e-05	2.52409e-05	1.46778e-05	3.76466e-05	4.80618e-05	3.55266e-05	8.42766e-06	4.37834e-05	2.51198e-05	1.26177e-05	2.72084e-05	2.09645e-05	1.26245e-05	3.34195e-05	2.72169e-05	2.51005e-05	2.14697e-06	6.33159e-06	2.71772e-05	2.92394e-05	2.50452e-05	3.33886e-05	1.46837e-05	1.25633e-05	3.34149e-05	3.19535e-08	1.8855e-05	6.29898e-06	2.09152e-05	2.3009e-05	1.87853e-05	6.29213e-06	2.17763e-08	1.46157e-05	6.27206e-06	1.2527e-05	1.49979e-08	9.42303e-09	1.56589e-05	6.33929e-06
d3_5	0.0071066	8.56324e-06	1.89887e-05	2.48995e-07	1.07446e-05	1.58594e-05	2.73477e-05	6.4789e-06	2.21664e-05	2.84186e-05	2.94248e-05	2.10845e-05	6.4854e-06	3.35772e-05	4.20228e-05	2.94481e-05	6.39701e-06	2.0977e-05	1.48194e-05	2.20512e-05	2.72736e-05	2.10744e-05	1.68682e-05	2.31297e-05	3.87753e-05	3.35401e-05	2.93829e-05	2.729e-05	8.48417e-06	6.42947e-06	2.11126e-05	2.09876e-05	3.3462e-05	1.58336e-05	3.14745e-05	1.57595e-05	3.56312e-05	3.14486e-05	2.71842e-05	1.99459e-05	3.35254e-05	1.8932e-05	3.97645e-05	2.93466e-05	3.97069e-05	5.22479e-05	3.13806e-05	1.46664e-05	8.86886e-05	6.33456e-06	4.1811e-05	5.43098e-05	1.88497e-05	2.08802e-05	5.43556e-05	2.92749e-05	2.09763e-05	3.97295e-05	2.09216e-05	1.47207e-05	2.50992e-05	2.51118e-05	8.45554e-06	2.71542e-05	2.92155e-05	2.30016e-05	1.25266e-05	1.25168e-05	2.50408e-05	3.13618e-05	1.67741e-05	3.64993e-05	1.2554e-05	2.20694e-08	2.08579e-05	1.25382e-05	1.25197e-05	6.27339e-06	6.25547e-06	6.25766e-06	6.27901e-06	1.25299e-05	2.71421e-05
d3_6	0.00498669	3.34095e-06	1.4855e-05	2.11236e-05	2.13028e-07	8.66387e-06	1.27156e-05	1.68512e-05	1.2726e-05	2.72777e-05	1.26606e-05	2.31996e-05	1.27062e-05	2.7347e-05	4.40177e-06	6.46354e-06	3.36103e-05	4.60747e-05	4.39631e-05	1.6415e-07	4.40955e-05	2.10742e-05	6.43112e-06	3.97764e-05	2.7303e-05	1.68669e-05	3.35264e-05	4.18859e-05	1.89405e-05	1.26025e-05	2.73121e-05	1.26778e-05	2.10559e-05	2.31498e-05	1.26682e-05	6.37971e-06	3.55876e-05	3.34942e-05	2.30489e-05	1.69801e-07	3.55013e-05	3.76568e-05	1.89237e-05	2.73081e-05	1.26241e-05	2.51515e-05	2.09768e-05	2.09549e-05	3.97594e-05	3.34947e-05	4.60225e-05	3.55199e-05	3.35167e-05	4.28447e-05	1.88447e-05	2.72379e-05	3.13238e-05	1.57199e-05	1.88461e-05	8.46178e-06	2.92441e-05	1.87881e-05	5.4275e-05	2.7179e-05	1.25739e-05	2.51041e-05	2.09726e-05	1.67078e-05	8.37007e-06	2.79523e-08	2.30194e-05	1.87907e-05	1.87931e-05	1.25327e-05	1.25592e-05	6.2443e-06	2.57387e-08	6.27845e-06	1.46393e-05	6.27144e-06	1.45306e-08	2.16228e-08	6.27436e-06
d3_7	0.00360279	1.4811e-05	1.47909e-05	1.9015e-05	2.52393e-05	4.61139e-05	1.16911e-05	2.1054e-05	1.8965e-05	2.11097e-05	4.39249e-05	1.06215e-05	2.20758e-05	1.90105e-05	1.48076e-05	1.27359e-05	2.94348e-05	2.73724e-05	1.27033e-05	3.77513e-05	3.7769e-05	6.42922e-06	1.26541e-05	4.40039e-05	2.72883e-05	8.52604e-06	2.93385e-05	3.77479e-05	1.89814e-05	3.34995e-05	1.48001e-05	4.91866e-05	3.7696e-05	6.39821e-06	6.37445e-06	6.35033e-06	6.39116e-06	1.47325e-05	3.77227e-05	3.35207e-05	3.56188e-05	2.51477e-05	2.10007e-05	1.26513e-05	5.01715e-05	1.68476e-05	2.71941e-05	1.46817e-05	4.39299e-05	3.45037e-05	4.31206e-06	8.46229e-06	3.34725e-05	3.96836e-05	2.71963e-05	4.8037e-05	3.13549e-05	1.88609e-05	1.26214e-05	2.50898e-05	1.46436e-05	1.46474e-05	1.46839e-05	1.46559e-05	1.25665e-05	3.56902e-08	2.50566e-05	1.2553e-05	1.25486e-05	1.25593e-05	2.09083e-05	3.33829e-05	1.88068e-05	8.41404e-06	5.3242e-08	6.16595e-08	1.45968e-05	1.46156e-05	1.46138e-05	1.38534e-08	1.25195e-05	1.25205e-05	3.13338e-05
d3_8	0.00261758	1.90072e-05	2.53032e-05	1.89746e-05	3.78263e-05	3.35914e-05	1.2783e-05	1.27323e-05	4.1955e-05	2.83987e-05	1.47872e-05	2.10927e-05	2.7315e-05	8.55028e-06	2.73415e-05	2.52428e-05	6.07831e-05	3.56963e-05	2.31923e-05	1.26891e-05	3.35235e-05	4.40254e-05	6.69149e-05	3.25065e-05	2.52483e-05	1.27264e-05	8.54775e-06	1.8916e-05	4.19027e-05	3.76654e-05	1.26712e-05	4.81907e-05	2.72916e-05	3.24918e-05	4.80965e-05	6.42814e-06	2.09736e-05	5.43481e-05	1.26223e-05	3.3564e-05	3.35046e-05	3.36195e-05	1.25784e-05	4.7074e-05	1.88768e-05	2.10354e-05	3.13994e-05	3.97691e-05	2.71761e-05	2.51176e-05	2.51245e-05	2.09494e-05	1.57182e-05	1.46797e-05	3.34234e-05	1.67901e-05	2.72124e-05	1.46666e-05	2.71941e-05	1.46591e-05	1.25607e-05	6.31298e-06	1.46636e-05	1.46254e-05	2.14448e-06	3.3448e-05	8.38854e-06	3.341e-05	1.25868e-05	2.50604e-05	3.34641e-05	1.88859e-05	1.46402e-05	2.09049e-05	6.30726e-06	6.26936e-06	6.25572e-06	1.46458e-05	1.46584e-05	1.46085e-05	1.25035e-05	2.26627e-08	2.50672e-05
d3_9	0.00196164	2.31917e-05	1.26982e-05	8.56962e-06	8.58946e-06	1.90538e-05	2.1096e-05	1.48313e-05	2.73053e-05	2.10248e-05	8.57674e-06	1.17042e-05	2.73074e-05	2.1043e-05	6.48465e-06	3.3606e-05	3.35815e-05	2.10868e-05	6.52947e-06	2.94182e-05	2.51648e-05	2.51533e-05	2.51934e-05	4.393e-05	1.2676e-05	2.93941e-05	2.10262e-05	3.14866e-05	2.72178e-05	4.28965e-05	5.23393e-05	3.14321e-05	2.09844e-05	1.26526e-05	6.90533e-05	6.06031e-05	2.93746e-05	2.72484e-05	1.4748e-05	4.39596e-05	3.13983e-05	2.52028e-05	2.30866e-05	2.72104e-05	6.34931e-06	2.72876e-05	3.97187e-05	1.89018e-05	1.56834e-05	1.26332e-05	1.2616e-05	2.29828e-05	5.42798e-05	1.89028e-05	2.30405e-05	6.30673e-06	2.5103e-05	8.40599e-06	5.01037e-05	1.88656e-05	5.00871e-05	1.05179e-05	2.92734e-05	3.13477e-05	6.31714e-06	3.1937e-06	5.73811e-08	1.88118e-05	8.38215e-06	2.08775e-05	2.08656e-05	1.88069e-05	1.25529e-05	1.8792e-05	1.87925e-05	1.04506e-05	2.92039e-05	1.46086e-05	8.37681e-06	6.26067e-06	6.2797e-06	1.74849e-08	1.25513e-05
