	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00916045	0.00514703	0.00378853	0.00311391	0.00252855	0.00240361	0.00209235	0.00195794	0.00215228	0.00179083	0.00174545	0.00174636	0.0016209	0.00162968	0.00169743	0.00158642	0.00144232	0.00145081	0.00140789	0.00148435	0.00130503	0.00136809	0.001533	0.00133529	0.0014079	0.00134104	0.00137192	0.00132844	0.00132872	0.00115619	0.00129003	0.00122155	0.00119831	0.00121644	0.00118034	0.00117763	0.00134987	0.00123424	0.00123379	0.00125876	0.00112147	0.00106829	0.00121724	0.00115432	0.00113775	0.00124848	0.00123126	0.00110678	0.00102519	0.000991884	0.000987909	0.00100843	0.00121791	0.00115641	0.00112072	0.00105805	0.00122619	0.00115199	0.00112924	0.0011625	0.00101437	0.0011291	0.00115587	0.00102042	0.00106245	0.00116554	0.00101817	0.00102628	0.00110346	0.00110363	0.00113354	0.00100827	0.000952025	0.00112184	0.00111225	0.00112995	0.000939861	0.00111192	0.00113138	0.00104948	0.000982649	0.000938094	0.00103508	0.0010686	0.0010596	0.000965072	0.000975539	0.00105259	0.000993996	0.000974944	0.000887807	0.00104566	0.000972904	0.0994101
d2_1	0.111932	1.13532e-05	1.89268e-05	7.57754e-06	7.5768e-06	5.69079e-06	8.52366e-06	7.57076e-06	1.89077e-05	1.42949e-08	1.32933e-05	1.13542e-05	5.67108e-06	9.04071e-09	7.58578e-06	1.13634e-05	1.89365e-05	3.8022e-06	1.8932e-05	1.32389e-05	5.68122e-06	1.08441e-08	1.42023e-05	1.89308e-05	1.13467e-05	1.13511e-05	1.70367e-05	1.13554e-05	7.56803e-06	1.13766e-05	5.69712e-06	7.58142e-06	1.13575e-05	6.64041e-06	1.28861e-08	1.13477e-05	5.684e-06	1.90639e-06	1.8919e-05	2.83947e-05	1.32489e-05	5.71372e-06	1.79497e-09	1.13648e-05	2.46131e-05	1.32505e-05	1.17039e-08	1.13486e-05	2.84163e-06	2.46071e-05	1.1372e-05	2.83969e-05	5.69838e-06	4.11202e-08	1.90353e-06	1.91051e-06	1.84613e-08	5.92433e-09	7.58038e-06	5.67627e-06	3.02671e-05	1.89283e-05	3.79972e-06	1.70373e-05	7.57088e-06	5.69366e-06	7.58387e-06	1.70352e-05	5.67461e-06	2.00133e-08	2.45965e-05	7.58499e-06	1.8945e-05	5.68484e-06	1.90885e-06	5.68225e-06	1.89176e-05	1.703e-05	7.57404e-06	1.1153e-08	9.82712e-09	1.32636e-05	1.70291e-05	3.02525e-05	2.46075e-05	2.27007e-05	7.60516e-09	1.13647e-05	7.56693e-06	3.02664e-05	1.91195e-06	1.32471e-05	4.07148e-09	1.32489e-05	0.00148347
d2_2	0.0456026	9.89212e-09	7.5858e-06	1.51607e-05	1.25883e-08	5.26979e-09	1.60357e-08	5.68742e-06	7.57276e-06	1.13699e-05	1.23122e-05	1.70294e-05	5.67938e-06	1.13528e-05	1.70304e-05	1.51452e-05	1.25205e-08	5.6917e-06	7.58047e-06	5.68038e-06	7.578e-06	1.51732e-08	8.49879e-09	5.70595e-06	1.13467e-05	2.08331e-05	2.46071e-05	1.13649e-05	1.13497e-05	7.57276e-06	6.83681e-09	9.46265e-06	1.13723e-05	3.28137e-09	1.13689e-05	3.55188e-09	5.84478e-09	1.13579e-05	7.58969e-06	7.58321e-09	1.89394e-05	5.68948e-06	9.47568e-06	5.68139e-06	9.83011e-09	7.24421e-09	2.08225e-05	1.43757e-08	3.79933e-06	3.80182e-06	1.32494e-05	8.15639e-09	1.89129e-05	1.13584e-05	5.69514e-06	2.46327e-05	2.08049e-05	7.58518e-06	1.51549e-05	1.13688e-05	1.5138e-05	7.61759e-09	5.68663e-06	8.95816e-10	5.68094e-06	1.89304e-05	2.08117e-05	3.40677e-05	1.32514e-05	3.12392e-05	1.32582e-05	1.6102e-05	7.58592e-06	1.91628e-06	2.6505e-05	1.32562e-05	7.56962e-06	9.4834e-06	1.70174e-05	7.58482e-06	9.48693e-06	5.70909e-06	1.32472e-05	2.45953e-05	5.68007e-06	7.57816e-06	5.68643e-06	4.71889e-09	9.47403e-06	1.13529e-05	5.69595e-06	1.13637e-05	5.69317e-06	2.27117e-05	0.00149101
d2_3	0.0251014	1.32539e-05	2.08332e-05	5.68193e-06	1.13766e-05	1.70349e-05	1.98949e-05	5.67494e-06	8.52684e-06	1.70403e-05	8.52986e-06	5.68502e-06	1.70271e-05	1.51513e-05	1.89184e-05	1.13678e-05	1.90794e-06	5.6839e-06	2.45985e-05	1.90659e-06	1.32595e-05	1.13567e-05	7.5765e-06	5.67435e-06	1.32485e-05	1.13685e-05	1.70231e-05	7.56789e-06	1.32512e-05	1.13561e-05	1.04144e-05	1.32651e-05	1.13506e-05	7.57327e-06	1.89768e-06	1.91381e-06	7.57616e-06	5.69971e-06	9.47278e-06	2.08364e-05	2.83894e-05	1.13525e-05	1.51491e-05	7.57775e-06	1.32566e-05	1.7023e-05	1.13768e-05	1.13711e-05	5.67671e-06	2.76124e-08	9.46047e-06	2.26975e-05	1.89159e-05	1.51408e-05	1.3262e-08	7.58562e-06	5.67727e-06	2.45925e-05	1.36147e-08	1.32555e-05	5.70105e-06	1.91963e-09	1.9e-06	1.89162e-05	3.80467e-06	1.91666e-06	1.1363e-05	1.89973e-06	5.67712e-06	5.68382e-06	1.13553e-05	5.68012e-06	5.68721e-06	3.92266e-09	1.893e-05	5.67901e-06	1.7033e-05	5.70287e-06	2.26999e-05	1.51416e-05	5.6873e-06	7.59958e-06	5.67452e-10	1.13689e-05	7.53689e-09	1.42088e-05	9.73724e-07	5.68187e-06	7.6769e-09	7.5642e-06	3.78305e-05	1.13494e-05	5.68861e-06	1.90689e-06	0.00122157
d2_4	0.0156919	5.67852e-06	9.48285e-06	7.59509e-06	1.13613e-05	1.35612e-08	7.57792e-06	1.70475e-05	7.59701e-06	1.13601e-05	9.62559e-07	3.59476e-05	1.13559e-05	7.56712e-06	5.68208e-06	1.13568e-05	1.3257e-05	5.68324e-06	3.8316e-08	1.89366e-06	1.9048e-06	5.69633e-06	1.13575e-05	6.17177e-09	1.84658e-08	7.57076e-06	1.13612e-05	1.32415e-05	1.16279e-08	1.99882e-08	1.13571e-05	1.53096e-08	1.13584e-05	1.04347e-05	1.13512e-05	7.57058e-06	1.32597e-05	7.5796e-06	1.70266e-05	5.69137e-06	7.58935e-06	8.54183e-09	1.32503e-05	1.3262e-05	9.47654e-06	7.57067e-06	2.8379e-05	1.13669e-05	1.75002e-08	2.45905e-05	1.51452e-05	1.32617e-05	2.83792e-05	1.89292e-05	7.57699e-06	7.5864e-06	3.40653e-05	1.36888e-08	7.5829e-06	1.70309e-05	1.89262e-05	1.70378e-05	1.32582e-05	1.48459e-08	7.57948e-06	2.97038e-09	7.575e-06	5.68448e-06	1.01734e-08	9.47281e-06	2.27468e-09	1.70459e-05	1.70265e-05	3.02619e-05	5.68721e-06	3.02611e-05	7.58928e-06	7.65745e-09	1.89235e-05	2.27069e-05	7.56614e-06	2.6502e-05	2.46038e-05	2.27181e-05	3.21759e-05	7.57587e-06	1.32505e-05	1.40469e-08	1.13571e-05	5.68552e-06	2.08224e-05	2.64898e-05	1.08205e-08	1.04251e-05	0.00141443
d2_5	0.0104566	1.90041e-06	7.58005e-06	5.68752e-06	1.13529e-05	7.58343e-06	1.90174e-06	5.6825e-06	1.13669e-05	1.90701e-06	5.68439e-06	1.32616e-05	1.23177e-05	2.27156e-09	1.51384e-05	5.68899e-06	5.68142e-06	1.13607e-05	2.27121e-05	5.67641e-06	2.2699e-05	8.83972e-09	1.7036e-05	1.70373e-05	7.25838e-09	3.12326e-05	7.57541e-06	1.51428e-05	1.13734e-05	5.68135e-06	1.00453e-08	7.56744e-06	2.45966e-05	2.46122e-05	5.70735e-06	1.70335e-05	1.13519e-05	3.59555e-05	5.68229e-06	1.70397e-05	2.22632e-08	5.68242e-06	1.13599e-05	2.27172e-05	1.06254e-08	1.13508e-05	1.13725e-05	5.67336e-06	1.70206e-05	1.32448e-05	5.66958e-09	7.57277e-06	1.57313e-08	7.80837e-09	1.51535e-05	2.4587e-05	5.69078e-06	1.89579e-05	1.89157e-05	5.67487e-06	1.13519e-05	1.13663e-05	2.082e-05	7.57284e-06	1.32476e-05	1.51559e-05	1.89317e-05	5.67102e-06	7.57989e-06	9.48216e-06	7.57499e-06	5.68665e-06	1.13577e-05	1.70334e-05	5.6834e-06	1.70258e-05	8.32588e-09	2.08164e-05	1.13461e-05	1.11337e-08	5.67737e-06	1.78345e-08	1.70301e-05	1.89216e-05	9.14174e-09	2.46136e-05	5.68746e-06	5.68514e-06	3.02696e-05	1.8939e-05	1.70352e-05	5.68327e-06	2.2707e-05	2.46466e-10	0.00128386
d2_6	0.00768853	1.13533e-05	7.5818e-06	7.58164e-06	5.68004e-06	1.79842e-05	1.51493e-05	2.07084e-08	1.13623e-05	1.13677e-05	5.68288e-06	1.70351e-05	1.51605e-05	1.13684e-05	1.13728e-05	1.32556e-05	1.1367e-05	1.89957e-06	1.89234e-05	5.69944e-06	5.69029e-06	1.87277e-08	7.56163e-06	2.85498e-06	9.47815e-06	3.29242e-09	1.70194e-05	1.32606e-05	5.68767e-06	1.54126e-08	1.29131e-08	1.32541e-05	1.13576e-05	5.68398e-06	1.1365e-05	3.02864e-05	1.51467e-05	3.80337e-06	8.60307e-09	5.69035e-06	9.46648e-06	7.59189e-06	1.13549e-05	1.32426e-05	1.32544e-05	9.4718e-06	5.67899e-06	2.08141e-05	1.13585e-05	1.70238e-05	3.79043e-06	1.70501e-05	1.32384e-05	1.13713e-05	1.32446e-05	1.70436e-05	1.3265e-05	1.13498e-05	3.02656e-05	1.1357e-05	6.6336e-06	7.57639e-06	5.67237e-06	1.51468e-05	1.70469e-05	1.90249e-06	1.13635e-05	8.63541e-09	1.13543e-05	1.13705e-05	6.69203e-09	1.29004e-08	5.69294e-06	2.27098e-05	2.08123e-05	1.13441e-05	5.67115e-06	1.13569e-05	1.13636e-05	1.70307e-05	5.68406e-06	4.91697e-09	5.68086e-06	7.75862e-09	1.32511e-05	1.32654e-05	9.47917e-06	4.91521e-09	5.68165e-06	2.27089e-05	1.70264e-05	6.67703e-09	1.51568e-05	6.25857e-09	0.00140215
d2_7	0.00574681	1.70195e-05	3.30187e-09	1.70398e-05	1.32666e-05	2.27219e-05	1.13682e-05	1.13548e-05	5.69394e-06	5.6885e-06	1.89323e-05	5.70143e-06	5.6734e-06	1.91066e-06	5.68249e-06	1.91e-06	1.90406e-06	5.40598e-10	2.83865e-05	1.13525e-05	5.6894e-06	7.57222e-06	2.08149e-05	1.70436e-05	5.69253e-06	7.57853e-06	1.70409e-05	5.68106e-06	8.455e-09	1.7058e-05	1.32539e-05	1.90789e-06	1.70384e-05	2.46209e-05	5.68236e-06	2.46025e-05	7.57872e-06	5.70111e-06	3.59706e-05	5.69195e-06	2.63579e-08	1.13575e-05	1.13696e-05	9.03986e-09	5.68699e-06	1.13441e-05	1.32557e-05	1.89192e-05	7.59072e-06	5.68844e-06	9.48055e-06	2.98861e-09	3.21548e-05	5.70456e-06	1.70281e-05	1.32467e-05	5.68967e-06	5.6811e-06	7.57227e-06	1.32623e-05	5.68722e-06	1.32511e-05	2.64986e-05	1.90828e-06	1.13595e-05	8.52571e-06	1.13554e-05	1.52715e-08	7.58025e-06	5.6867e-06	1.1373e-05	1.51342e-05	1.89264e-05	1.30558e-08	1.51378e-05	2.46237e-05	3.69116e-09	5.86986e-07	5.67517e-06	2.65023e-05	2.46033e-05	1.70396e-05	5.67551e-06	1.13544e-05	1.89276e-05	1.90264e-06	7.5884e-06	1.32488e-05	7.59492e-06	5.68164e-06	2.21529e-08	1.51421e-05	1.13611e-05	1.13579e-05	0.00138695
d2_8	0.00454099	1.89471e-06	5.69275e-06	7.57911e-06	3.8024e-06	5.6775e-06	8.89519e-09	5.67922e-06	1.91595e-06	1.1363e-05	1.70272e-05	1.13632e-05	5.68292e-06	7.57751e-06	1.3257e-05	7.56918e-06	3.07278e-08	1.32668e-05	7.58015e-06	1.70509e-05	2.84005e-05	1.70456e-05	7.57589e-06	2.83792e-05	1.8964e-06	7.56899e-06	1.41185e-08	7.57415e-06	5.68288e-06	1.11705e-08	8.86587e-09	1.41914e-05	1.13645e-05	1.32567e-05	2.0818e-05	1.90845e-06	1.91103e-06	5.11005e-05	7.57062e-06	1.13588e-05	1.00527e-08	5.50604e-09	1.32649e-05	2.45901e-05	1.13665e-05	5.68041e-06	1.13597e-05	1.32458e-05	1.5146e-05	1.13568e-05	7.58506e-06	5.68279e-06	1.90052e-06	2.43159e-08	7.58621e-06	2.85045e-06	7.58029e-06	5.67782e-06	1.13515e-05	1.32616e-05	1.90992e-06	1.13551e-05	7.58816e-06	7.58324e-06	1.13536e-05	1.1367e-05	5.68658e-06	1.32576e-05	1.13574e-05	1.13528e-05	1.13552e-05	2.08247e-05	2.46012e-05	1.43233e-08	5.68508e-06	5.68857e-06	1.1359e-05	1.51558e-05	1.1366e-05	7.46846e-09	1.32377e-05	1.13537e-05	1.8913e-05	2.2848e-09	5.67815e-06	1.98822e-05	5.67908e-06	5.67531e-06	1.13604e-05	1.13652e-05	1.32422e-05	1.90007e-06	1.13667e-05	1.70339e-05	0.00144771
d2_9	0.00364064	1.13679e-05	5.68956e-06	5.68334e-06	1.32532e-05	7.58105e-06	6.25502e-09	1.13479e-05	1.32496e-05	5.67278e-06	5.67542e-06	1.70323e-05	1.2307e-05	1.52444e-08	1.9155e-06	2.08115e-05	5.69022e-06	5.68026e-06	1.32599e-05	5.68192e-06	1.32477e-05	1.89701e-06	5.67809e-06	1.32593e-05	1.32561e-05	1.32507e-05	5.69385e-06	5.69624e-06	2.58913e-08	1.1349e-05	3.7915e-06	5.6836e-06	1.13621e-05	7.57246e-06	1.32375e-05	1.89114e-05	1.32566e-05	3.21627e-05	3.81048e-09	7.56961e-06	5.67323e-06	1.13508e-05	1.89895e-06	2.85915e-09	1.89928e-06	1.13625e-05	6.00765e-09	2.27013e-05	5.68901e-06	5.69447e-06	5.68907e-06	1.91428e-06	1.32664e-05	1.70174e-05	1.38712e-08	7.58122e-06	1.04218e-05	1.32612e-05	1.32416e-05	1.13578e-05	1.13746e-05	9.48036e-06	1.89202e-05	1.41987e-05	1.13627e-05	1.13515e-05	1.32514e-05	5.68985e-06	5.6884e-06	2.64756e-05	1.32482e-05	1.8926e-05	1.89177e-05	1.13526e-05	5.68036e-06	1.1348e-05	1.11256e-08	7.5693e-06	5.68722e-06	2.64809e-05	4.86916e-09	3.02896e-05	1.7047e-05	2.27044e-05	1.89782e-06	5.68531e-06	7.58591e-06	1.32471e-05	1.51416e-05	1.95529e-08	1.703e-05	1.51291e-05	1.13606e-05	1.51479e-05	0.00129616
