	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125137	0.0520042	0.02902	0.0189033	0.0131855	0.00977283	0.00756946	0.00629091	0.00522981	0.00461162	0.00433323	0.00358095	0.00367649	0.00318287	0.00317135	0.00305925	0.00306366	0.00300051	0.00269899	0.00257105	0.00237101	0.00253752	0.00240967	0.00239458	0.0023937	0.00208648	0.00214083	0.00215897	0.00208211	0.00199727	0.00178594	0.00172558	0.00179908	0.00180125	0.0015715	0.00170023	0.00171892	0.00152832	0.00146749	0.00144525	0.0014787	0.00158768	0.0015241	0.00139167	0.00140653	0.00126898	0.00130596	0.00118524	0.00114927	0.00121219	0.00101695	0.00101496	0.000948911	0.000987802	0.000912981	0.000971366	0.000993444	0.000786978	0.000728504	0.000715469	0.000703719	0.000579748	0.000714788	0.000616494	0.000739434	0.00061841	0.00061382	0.000537614	0.000520277	0.000507316	0.00048157	0.000406256	0.000267417	0.000326487	0.000452278	0.000291843	0.000326539	0.000233887	0.000231748	0.000210568	0.000116158	0.000432149
d3_1	0.0697955	1.28028e-05	6.62712e-06	6.42467e-06	6.51739e-06	1.29891e-05	2.13216e-05	6.58207e-06	6.49182e-06	8.5041e-06	1.70282e-05	2.84891e-05	1.28044e-05	2.12185e-05	1.48669e-05	1.91454e-05	2.00669e-07	3.06416e-05	1.48998e-05	2.89258e-07	8.6421e-06	1.89904e-05	1.80668e-05	3.15566e-05	2.53479e-05	4.09892e-05	2.95124e-05	2.53651e-05	3.78854e-05	1.27817e-05	1.2702e-05	4.00229e-05	3.79939e-05	1.28336e-05	1.27437e-05	2.34157e-06	2.52477e-05	1.89976e-05	3.16084e-05	4.22024e-05	3.36644e-05	4.00549e-05	2.31674e-05	1.70555e-05	2.94527e-05	1.69327e-05	3.37597e-05	4.62527e-05	1.47399e-05	1.06676e-05	2.73273e-05	3.16863e-05	1.69394e-05	2.31719e-05	8.82523e-08	2.10068e-05	1.49239e-05	2.25279e-06	2.21641e-05	2.11066e-05	6.41198e-06	1.88978e-05	1.71689e-07	2.10099e-05	1.89757e-05	1.68771e-05	3.15777e-05	3.15041e-05	6.40697e-06	1.46757e-05	1.8925e-05	3.15989e-05	1.26228e-05	7.72442e-08	2.09888e-05	6.41272e-06	3.1477e-05	6.29665e-06	6.3574e-06	6.32107e-06	1.05257e-05	7.25123e-08	3.14663e-05
d3_2	0.0295765	6.4897e-06	6.48616e-06	1.91492e-05	6.56114e-06	1.0707e-05	1.28503e-05	2.93106e-07	2.12933e-05	2.75153e-05	1.91789e-05	1.91791e-05	1.50155e-05	2.5451e-05	6.5912e-06	1.70105e-05	2.33067e-05	1.90528e-05	2.2953e-07	4.10431e-05	2.11547e-05	1.48074e-05	3.59314e-05	3.37194e-05	2.11353e-05	2.53507e-05	1.48848e-05	1.27393e-05	2.12136e-05	2.11739e-05	1.26765e-05	6.48619e-06	3.37149e-05	2.74971e-05	3.79327e-05	2.95619e-05	2.11349e-05	2.53567e-05	3.80097e-05	2.73606e-05	2.22973e-05	2.11247e-05	2.12111e-05	3.36958e-05	2.95117e-05	1.47894e-05	8.53414e-06	1.68744e-05	2.11866e-05	2.2096e-05	1.27356e-05	9.17615e-08	1.26254e-05	1.89976e-05	2.94551e-05	6.39111e-06	1.69088e-05	1.06426e-05	2.52228e-05	3.7836e-05	1.89351e-05	2.946e-05	1.1119e-07	1.21277e-07	1.89514e-05	2.74661e-05	1.26736e-05	1.27274e-05	2.10337e-05	9.49604e-06	6.36937e-06	1.05396e-05	3.5745e-05	6.4102e-06	1.26842e-05	3.57478e-08	1.68021e-05	6.31675e-06	2.18507e-06	1.25838e-05	1.26327e-05	1.88724e-05	2.10172e-05
d3_3	0.0166603	8.68536e-06	2.76897e-07	1.2885e-05	6.57718e-06	2.33274e-05	1.29496e-05	2.75176e-05	1.91259e-05	1.49661e-05	3.17704e-05	6.48862e-06	6.60072e-06	1.28806e-05	2.7519e-05	2.10998e-05	1.27617e-05	2.9568e-05	3.49268e-05	5.05507e-05	1.7074e-05	2.07671e-07	5.89599e-05	2.12656e-05	8.61237e-06	4.21902e-05	2.31448e-07	3.7941e-05	1.4864e-05	4.62618e-05	2.12188e-05	3.30112e-07	2.75195e-05	2.95101e-05	3.99638e-05	2.11786e-05	1.91371e-05	1.90213e-05	2.31623e-05	6.45303e-06	1.48401e-05	3.16206e-05	3.16403e-05	2.5263e-05	2.74047e-05	3.78411e-05	5.77864e-05	3.37625e-05	4.21586e-05	6.92895e-05	2.11285e-05	1.48379e-05	5.68351e-05	3.04699e-05	2.73226e-05	6.45785e-06	1.26911e-05	2.73727e-05	1.8997e-05	2.74089e-05	1.26558e-05	8.20979e-08	1.272e-05	1.57593e-07	1.0603e-05	2.52736e-05	2.10154e-05	2.10604e-05	1.26748e-05	2.51903e-05	1.26335e-05	1.47373e-05	6.36533e-06	1.89922e-05	2.98687e-08	1.88963e-05	2.93726e-05	4.70885e-08	8.47585e-06	8.4089e-06	4.93506e-08	0	1.26192e-05
d3_4	0.0105798	3.16969e-05	2.27597e-07	2.12697e-05	3.16039e-05	1.80569e-05	2.74692e-05	2.57975e-07	1.90915e-05	1.29341e-05	1.28688e-05	2.12165e-05	1.49528e-05	4.63215e-05	1.90259e-05	2.11841e-05	2.53473e-05	1.28286e-05	6.43297e-06	8.52475e-06	1.48318e-05	2.5462e-05	2.54399e-05	3.16945e-05	1.49543e-05	2.73356e-05	6.50548e-06	1.49285e-05	3.5775e-05	1.92157e-05	8.69827e-06	1.2779e-05	1.90691e-05	1.07249e-05	3.38807e-05	3.78487e-05	3.78537e-05	1.28013e-05	2.33161e-05	3.99565e-05	3.9952e-05	6.52586e-06	2.52135e-05	3.37105e-05	1.07386e-05	3.99273e-05	3.78709e-05	1.26979e-05	8.58672e-06	1.69727e-05	2.54214e-05	1.48388e-05	6.37e-06	2.32534e-05	8.47961e-06	1.34513e-07	1.47685e-05	1.2656e-05	1.90608e-05	3.35774e-05	3.57132e-05	2.52425e-05	6.35778e-06	1.89971e-05	2.5229e-05	2.10827e-05	6.26726e-08	6.37602e-06	1.2627e-05	2.94996e-05	9.77995e-08	2.10333e-05	2.20548e-05	2.73459e-05	1.27023e-05	1.26709e-05	1.25941e-05	3.35349e-05	1.47662e-05	6.31669e-06	2.09513e-05	6.29259e-06	2.10064e-05
d3_5	0.0071175	2.3998e-06	6.65666e-06	1.27488e-05	3.37647e-05	1.28903e-05	6.53426e-06	1.90615e-05	4.42906e-05	2.62382e-07	2.11817e-05	8.58064e-06	4.22243e-05	4.42312e-05	2.32605e-05	1.28422e-05	3.37568e-05	2.32487e-05	2.33625e-05	1.48683e-05	1.49924e-05	4.00553e-05	2.74993e-05	3.80097e-05	4.63071e-05	2.33318e-05	6.46996e-06	2.54075e-05	3.80413e-05	6.09984e-05	2.10923e-05	2.74664e-05	2.74675e-05	4.85779e-05	9.6299e-06	6.49314e-06	1.91081e-05	4.21427e-05	1.49007e-05	1.90745e-05	2.95667e-05	2.74097e-05	3.78439e-05	3.89649e-05	1.2788e-05	2.11559e-05	1.27419e-05	1.91512e-05	3.38484e-05	8.62624e-06	6.45686e-06	2.9608e-05	2.73676e-05	4.21183e-05	2.10897e-05	3.15817e-05	1.57794e-05	1.4786e-05	3.36844e-05	2.10517e-05	1.27546e-05	2.11156e-05	3.21203e-06	2.73789e-05	2.7436e-05	2.52571e-05	2.52187e-05	9.13462e-08	1.26172e-05	5.4976e-08	2.72625e-05	8.47843e-06	1.25851e-05	1.89148e-05	1.62129e-07	1.47805e-05	8.44122e-06	1.47348e-05	1.25822e-05	1.26384e-05	6.2731e-06	8.3772e-06	3.98671e-05
d3_6	0.00499834	3.19716e-07	6.49395e-06	1.70484e-05	1.27817e-05	2.34209e-05	1.4867e-05	1.29242e-05	9.73602e-06	1.49082e-05	2.75176e-05	2.75026e-05	1.49053e-05	1.90594e-05	2.74575e-05	1.49262e-05	6.41584e-06	8.61445e-06	1.07019e-05	8.56404e-06	1.70412e-05	2.22192e-05	5.05242e-05	6.51396e-06	2.53318e-05	2.11296e-05	3.17142e-05	1.91073e-05	4.63093e-05	3.17295e-05	2.74999e-05	1.75524e-07	3.3763e-05	2.13532e-05	2.74857e-05	1.70754e-05	3.16115e-05	2.11623e-05	3.58328e-05	4.48472e-06	2.53138e-05	2.33251e-05	1.28932e-05	1.49344e-05	1.2701e-05	1.06688e-05	2.74058e-05	3.78554e-05	2.11239e-05	1.6844e-05	6.42274e-06	1.47745e-05	4.00118e-05	1.68528e-05	2.52162e-05	2.51889e-05	1.90861e-05	3.57916e-05	3.37512e-05	1.90124e-05	2.52121e-05	1.26968e-05	3.58541e-05	1.47507e-05	8.51584e-06	6.36565e-06	8.95133e-08	1.47606e-05	1.26314e-05	1.2604e-05	1.88802e-05	2.52496e-05	2.41429e-05	6.32214e-06	6.37911e-06	6.33904e-06	6.31148e-06	2.10108e-05	1.25889e-05	5.1988e-09	2.90456e-09	6.28936e-06	3.368e-05
d3_7	0.00366085	2.53873e-05	2.07113e-07	1.69419e-05	2.36533e-06	8.63823e-06	2.34532e-07	2.95535e-05	1.94957e-07	1.28507e-05	3.7888e-05	1.82313e-05	2.1334e-05	2.53622e-05	2.54295e-05	6.61195e-06	2.32713e-05	1.28767e-05	2.1111e-05	6.57143e-06	2.31975e-05	1.28629e-05	8.5704e-06	2.53684e-05	1.90346e-05	1.48881e-05	1.28655e-05	4.41097e-05	2.12531e-05	3.37617e-05	3.37107e-05	2.74232e-05	1.48341e-05	2.53871e-05	4.63383e-05	3.16782e-05	3.58958e-05	1.90849e-05	2.94997e-05	2.21866e-05	5.26138e-05	1.26969e-05	5.46101e-05	6.51816e-05	2.94958e-05	2.52141e-05	1.89869e-05	2.52095e-05	3.37835e-05	2.73504e-05	3.16347e-05	6.45526e-06	2.10584e-05	2.54012e-05	1.26508e-05	7.60163e-06	2.11579e-05	2.31971e-05	6.32158e-06	3.15297e-05	1.89676e-05	1.47047e-05	2.93989e-05	6.32837e-06	6.3876e-06	1.89744e-05	6.42705e-08	2.1012e-05	1.89239e-05	1.26305e-05	6.35761e-06	1.05645e-05	3.77963e-05	4.78148e-08	2.93859e-05	4.61605e-08	6.36674e-06	6.3388e-06	0	2.09478e-05	3.7184e-08	1.46919e-05	3.14626e-05
d3_8	0.00264163	1.27903e-05	1.28639e-05	1.2738e-05	1.28266e-05	2.75162e-05	1.06535e-05	6.51687e-06	6.46551e-06	2.33274e-06	4.22546e-05	1.49322e-05	1.28508e-05	1.28675e-05	2.84681e-07	2.55042e-05	1.48804e-05	2.4251e-05	2.11351e-05	1.27674e-05	8.54002e-06	2.74067e-05	1.28133e-05	1.17147e-05	8.6316e-06	6.48282e-06	4.00882e-05	8.56852e-06	2.11057e-05	4.0128e-05	2.2901e-06	1.90171e-05	1.91085e-05	1.48074e-05	2.74863e-05	2.32308e-05	2.47361e-07	1.91115e-05	2.52689e-05	2.36185e-06	6.31071e-05	1.48064e-05	1.29013e-05	2.73843e-05	3.05266e-05	2.52977e-05	1.8921e-05	2.74197e-05	1.43735e-07	2.11743e-05	6.45926e-06	2.73768e-05	6.51113e-06	1.89418e-05	1.26938e-05	2.95816e-05	2.53293e-05	1.90279e-05	2.94435e-05	6.38962e-06	7.46191e-06	2.52886e-05	8.49869e-06	8.58073e-06	3.99426e-05	2.10359e-05	1.26622e-05	1.88932e-05	2.93924e-05	6.41863e-06	6.35547e-06	1.26694e-05	2.42995e-08	1.25993e-05	9.49638e-06	3.359e-05	6.33291e-06	2.72824e-05	1.46617e-05	7.56754e-08	1.26581e-05	6.31175e-06	1.27056e-05
d3_9	0.0019565	6.52998e-06	1.48307e-05	2.9627e-05	6.4379e-06	1.96294e-07	1.91379e-05	8.63034e-06	2.74843e-05	1.91037e-05	1.70473e-05	3.39192e-05	2.74855e-05	2.74921e-05	1.48989e-05	8.69484e-06	1.42401e-07	3.79914e-05	2.64171e-05	1.28324e-05	3.16551e-05	8.53846e-06	3.38345e-05	6.53375e-06	2.75342e-05	2.01352e-05	2.74405e-05	2.751e-05	1.496e-05	2.12029e-05	6.50184e-06	2.53551e-05	6.54691e-06	2.53988e-05	2.54439e-05	2.64683e-05	4.21874e-05	1.26364e-05	3.05733e-05	6.50062e-06	2.76068e-05	1.48662e-05	2.1169e-05	2.31492e-05	3.57558e-05	1.28012e-05	3.78592e-05	2.73259e-05	2.74323e-05	1.48769e-05	5.04661e-05	2.74266e-05	1.27674e-05	3.16794e-05	2.52735e-05	1.27282e-05	1.48627e-05	1.49458e-07	2.93943e-05	2.52783e-05	2.11295e-05	1.57857e-05	4.40939e-05	2.11097e-05	8.42177e-06	8.50889e-06	2.52429e-05	2.11329e-05	2.9438e-05	1.88749e-05	2.16004e-06	6.37652e-06	6.33601e-06	1.46882e-05	8.45314e-06	1.26084e-05	1.25571e-05	2.52754e-05	1.25869e-05	8.40596e-06	2.11811e-08	1.257e-05	2.31556e-05
