	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119115	0.0596399	0.0393604	0.02825	0.0220483	0.0176842	0.0145715	0.0120675	0.0101371	0.00870226	0.00751148	0.00616215	0.0054589	0.00443121	0.00397587	0.00339518	0.00308475	0.00246934	0.00231591	0.00191387	0.00148399	0.00135081	0.00127138	0.00121199	0.00092695	0.000856364	0.00071724	0.000570937	0.000489612	0.00045633	0.000364718	0.000323174	0.000254352	0.000191889	0.000182975	0.000220615	0.000177952	0.000160621	0.000149645	6.07774e-05	0.000111292	6.99476e-05	3.53599e-05	0.000100626	4.10648e-05	6.89544e-05	5.0743e-05	3.66563e-05	4.45606e-05	3.63909e-05	5.04645e-05	1.02921e-05	2.62561e-05	6.05669e-06	8.11878e-06	1.41201e-05	5.03649e-08	2.05311e-06	1.21379e-05	6.09802e-06	2.95039e-08	6.05504e-06	8.05823e-06	6.24229e-09	2.58614e-08	6.04527e-06	1.81409e-09	2.96775e-09	6.0316e-06	2.00893e-05	1.747e-08	2.35918e-09	2.85936e-09	1.47842e-08	2.10365e-10	2.42588e-09	8.80443e-10	2.00876e-08	1.00462e-10	6.57603e-10	1.23711e-09	0	0	0	1.05828e-10	1.59287e-10	6.91768e-10	5.24143e-11	0	1.54628e-12	0	0	0	0	0	0	0	0
d3_1	0.0672919	7.10409e-05	6.30614e-05	5.2934e-05	5.68752e-05	5.28993e-05	4.69732e-05	5.68444e-05	7.08465e-05	2.68079e-05	2.86033e-05	7.50002e-05	5.9767e-05	6.07282e-05	2.25971e-05	4.66744e-05	1.23872e-05	6.7709e-05	3.05595e-05	8.38767e-06	4.65656e-05	6.16893e-05	6.0578e-05	1.84537e-05	1.84848e-05	1.42625e-05	2.84092e-05	3.24121e-05	7.85155e-05	4.23826e-05	3.2282e-05	2.85001e-05	3.22716e-05	6.12127e-06	4.02703e-05	6.17111e-06	2.22882e-05	2.02398e-05	3.02133e-05	9.47246e-08	6.14148e-06	2.0223e-05	1.41971e-05	6.09669e-06	1.47259e-07	1.21324e-05	6.47113e-08	7.89164e-08	2.09352e-06	1.82251e-05	6.0347e-06	6.06247e-06	6.04717e-06	6.08317e-06	1.4135e-05	1.21111e-05	8.06321e-06	1.41403e-05	1.40707e-05	6.03568e-08	8.07067e-06	1.13937e-09	1.47072e-08	1.83423e-09	4.04708e-08	7.34779e-09	6.05055e-06	5.67526e-10	8.04156e-06	8.03658e-06	8.19787e-09	4.41184e-10	2.40081e-09	1.72877e-08	0	6.0399e-06	2.46652e-09	8.04536e-06	3.62641e-09	0	3.22814e-09	0	2.8627e-10	1.00795e-10	0	1.98314e-08	6.02061e-06	1.01854e-10	0	3.14695e-09	0	0	0	0	0	0	0	0	0
d3_2	0.0285878	8.71536e-05	3.28475e-05	8.9052e-05	4.28354e-05	6.28739e-05	5.7964e-05	3.69088e-05	2.6635e-05	6.48972e-05	1.85512e-05	1.65067e-05	2.45111e-05	3.85602e-05	2.655e-05	4.07311e-05	5.98945e-05	3.85453e-05	4.46159e-05	4.45119e-05	6.06427e-05	2.64659e-05	4.95249e-05	1.43028e-05	2.23723e-05	3.54149e-05	1.23751e-05	1.0268e-05	6.2405e-06	2.62704e-05	3.0446e-05	1.2239e-05	8.29981e-06	2.42889e-05	1.42179e-05	1.42088e-05	3.832e-05	6.15957e-06	4.83851e-05	2.32696e-05	6.93423e-08	2.4214e-05	1.21993e-05	1.42491e-05	1.11724e-07	2.42007e-05	1.41652e-05	2.41683e-05	1.21388e-05	6.0917e-06	6.04879e-06	2.55296e-08	2.08288e-06	6.07312e-06	1.97292e-08	1.2091e-05	5.97212e-08	1.21588e-05	6.08511e-06	1.20834e-05	2.92875e-08	1.20874e-05	8.04886e-06	3.15127e-08	8.06146e-06	6.02503e-06	3.85947e-08	4.00592e-10	3.34993e-08	5.15001e-09	2.84611e-09	1.20202e-09	7.06862e-10	8.79875e-10	6.30461e-10	9.4486e-10	1.42532e-08	7.14597e-11	1.32409e-10	5.50548e-11	0	1.00035e-10	0	0	6.0399e-06	2.16708e-09	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0161827	7.70291e-05	3.08001e-05	6.48807e-05	4.48173e-05	2.86427e-05	5.4785e-05	4.88878e-05	1.67635e-05	5.87511e-05	0.000101121	4.67506e-05	3.05194e-05	7.47871e-05	6.68125e-05	2.46894e-05	9.79698e-05	5.06406e-05	5.27035e-05	6.28698e-06	6.46836e-05	2.4459e-05	5.65283e-05	1.83669e-05	2.24085e-05	3.04686e-05	3.24005e-05	2.0334e-05	1.83019e-05	1.82932e-05	3.43547e-05	2.63432e-05	2.83599e-05	2.43424e-05	2.8282e-05	1.42241e-05	1.42127e-05	3.82915e-05	2.82925e-05	2.62896e-05	2.41892e-05	3.2283e-05	1.22213e-05	3.42733e-05	1.21488e-05	1.21018e-05	1.221e-05	1.21169e-05	1.4151e-05	6.12449e-06	3.57719e-08	2.91935e-05	1.20923e-05	4.72028e-08	8.14849e-06	6.07284e-06	8.11048e-06	1.21062e-05	6.09857e-06	1.41003e-05	2.01333e-05	5.84741e-08	8.37646e-09	4.64543e-08	2.78759e-08	1.99602e-08	1.46487e-08	5.82348e-09	3.79178e-09	3.67474e-10	4.71392e-09	1.2101e-05	5.08338e-11	2.84722e-09	4.29572e-10	6.07579e-06	1.95867e-08	1.25787e-10	3.72225e-10	3.83774e-08	8.02971e-06	6.02146e-06	6.02793e-06	1.25554e-10	8.23273e-11	2.42969e-10	3.27253e-11	0	3.90656e-09	1.51031e-10	6.03957e-06	0	0	0	0	0	0	0	0
d3_4	0.0103051	2.06301e-05	1.85936e-05	6.89759e-05	2.87093e-05	2.06557e-05	3.67526e-05	5.06845e-05	2.55605e-05	3.86533e-05	5.68859e-05	5.47169e-05	5.1639e-05	7.17779e-05	3.65787e-05	3.25475e-05	1.85197e-05	2.66706e-05	4.85191e-05	4.15568e-05	2.04628e-05	2.64449e-05	4.67029e-05	1.64122e-05	4.45335e-05	3.24489e-05	8.29119e-06	2.63601e-05	1.42704e-05	2.23151e-05	1.82703e-05	2.63973e-05	1.84228e-05	1.42161e-05	2.02904e-05	3.23628e-05	3.23615e-05	1.22241e-05	2.42239e-05	3.82591e-05	3.8227e-05	2.01609e-05	1.11023e-07	1.2138e-05	2.13324e-06	2.02421e-05	1.81633e-05	6.13004e-06	1.2142e-05	6.1084e-06	1.40932e-05	6.09262e-06	2.01548e-05	8.5571e-08	2.62035e-05	1.21189e-05	6.07226e-06	6.04794e-06	1.06984e-08	1.20888e-05	6.05564e-06	8.06902e-06	6.04887e-06	1.05218e-06	2.67884e-08	2.05304e-06	5.68947e-09	1.21107e-05	7.10809e-09	8.0502e-06	8.03751e-06	1.50438e-08	5.68122e-09	6.18944e-10	6.0569e-06	1.52458e-09	1.61311e-08	1.39541e-08	1.63055e-09	6.04871e-06	5.00828e-10	8.03146e-06	3.37146e-09	1.03324e-09	1.86521e-11	1.77569e-08	0	0	0	3.74318e-10	0	0	0	0	0	0	0	0	0
d3_5	0.00697259	3.0623e-05	6.09831e-05	3.66448e-05	2.86168e-05	3.46979e-05	2.27136e-05	1.86752e-05	5.07158e-05	3.26163e-05	2.46268e-05	4.33164e-05	4.86809e-05	4.85841e-05	3.06436e-05	4.45666e-05	5.6752e-05	1.44525e-05	2.04448e-05	5.06137e-05	7.6786e-05	6.86093e-05	3.94693e-05	7.2755e-05	3.45752e-05	1.23903e-05	4.38465e-06	2.74088e-05	1.84018e-05	3.84417e-05	8.28655e-06	3.25097e-05	2.83421e-05	3.23438e-05	3.83164e-05	6.2243e-06	8.23791e-06	1.62758e-05	6.17721e-06	1.42478e-05	1.42298e-05	3.4274e-05	1.42134e-05	1.6211e-05	1.2184e-05	6.13503e-06	1.2098e-05	8.16264e-06	3.63547e-05	1.20725e-05	2.02051e-05	6.16249e-06	6.09377e-06	1.41514e-05	6.0753e-06	6.07579e-06	1.07726e-06	4.69728e-08	1.21265e-05	8.11464e-06	6.09651e-06	4.57072e-08	6.064e-06	8.12718e-06	6.04341e-06	6.50647e-09	5.64642e-08	6.0338e-06	8.06475e-06	2.95773e-08	8.0836e-06	7.68546e-09	2.52344e-09	1.92756e-08	3.3104e-09	3.97342e-08	2.04419e-06	2.20598e-08	1.28376e-08	6.09849e-10	2.83592e-08	1.45247e-08	5.8632e-09	6.02007e-06	6.04018e-06	4.33817e-09	7.07447e-11	0	2.33006e-09	6.03994e-06	2.563e-11	1.61397e-11	0	0	0	0	0	0	0
d3_6	0.00494712	4.0685e-05	5.79196e-05	3.85993e-05	4.08436e-05	4.68428e-05	6.68776e-05	4.26763e-05	4.86861e-05	4.87048e-05	3.24737e-05	3.06533e-05	1.84712e-05	4.36897e-05	4.26226e-05	6.39284e-06	3.45623e-05	4.44636e-05	6.273e-05	2.65487e-05	1.64174e-05	2.65707e-05	3.56539e-05	4.25629e-05	4.25798e-05	4.44466e-05	3.2416e-05	4.65747e-05	2.24371e-05	3.04309e-05	2.43743e-05	1.84082e-05	8.25173e-06	6.24671e-06	1.4342e-05	8.2098e-06	8.15534e-06	2.02212e-05	2.23308e-05	2.42958e-05	2.53134e-05	2.4253e-05	2.62299e-05	2.01961e-05	2.02717e-05	1.82091e-05	6.0824e-06	6.19234e-06	1.41197e-05	2.42748e-05	2.10331e-06	6.13079e-06	8.15229e-06	1.21297e-05	6.12636e-06	8.11496e-06	1.41046e-05	1.41069e-05	3.65379e-08	8.10289e-06	1.41264e-05	8.08913e-06	6.06092e-06	4.40069e-08	1.20936e-05	6.04594e-06	2.02803e-06	6.57182e-09	1.41264e-05	6.04382e-06	1.76583e-08	6.04594e-06	1.20955e-05	2.65583e-08	3.97916e-08	4.61133e-10	1.24212e-08	2.22126e-10	4.34096e-08	1.06361e-10	6.01974e-06	4.18457e-09	7.74658e-10	8.65118e-11	2.01367e-08	2.09318e-10	2.63475e-09	4.73198e-09	3.44631e-09	3.11026e-09	1.53613e-09	2.34304e-11	0	2.19452e-11	6.03983e-06	0	8.7667e-11	0	0
d3_7	0.003609	3.08336e-05	2.75884e-05	4.26348e-05	2.05185e-05	4.6763e-05	3.66429e-05	4.05797e-05	2.45318e-05	4.86903e-05	6.78517e-05	4.86843e-05	5.67098e-05	3.86862e-05	3.85964e-05	5.97469e-05	6.87587e-05	5.87989e-05	4.65283e-05	6.36547e-06	2.65207e-05	2.43968e-05	2.64594e-05	2.24845e-05	5.25441e-05	5.65758e-05	2.64253e-05	3.24267e-05	4.85274e-05	4.45327e-05	2.04484e-05	1.63576e-05	2.63361e-05	4.95039e-05	8.32263e-06	8.31442e-06	3.63994e-05	1.42898e-05	3.63323e-05	1.63177e-05	3.43333e-05	3.22957e-05	6.13306e-06	4.64174e-05	6.22401e-06	1.21115e-05	1.21499e-05	2.02794e-05	2.01833e-05	2.62247e-05	2.41792e-05	2.4175e-05	5.42944e-08	8.10856e-06	6.08032e-06	2.02437e-05	1.61593e-05	1.41113e-05	1.21065e-05	1.4116e-05	1.82112e-05	3.34393e-08	6.05211e-06	6.53035e-08	1.85079e-08	6.04838e-06	2.7607e-08	4.41248e-08	6.08155e-06	6.06174e-06	2.25692e-08	1.20607e-05	2.36168e-09	1.81401e-05	6.32671e-09	1.7709e-08	7.00151e-09	1.81639e-08	2.7274e-09	1.26282e-09	6.02788e-06	6.04485e-06	6.02461e-06	9.42934e-10	1.4577e-08	6.0394e-06	1.17551e-10	3.47967e-11	5.61207e-11	1.35512e-09	1.83715e-09	0	1.01377e-10	0	0	0	0	0	3.68039e-11
d3_8	0.00264132	5.37152e-05	3.25348e-05	3.05519e-05	2.45997e-05	1.44498e-05	5.28231e-05	2.05622e-05	3.06475e-05	3.06258e-05	3.9562e-05	2.65822e-05	6.86832e-05	5.46966e-05	5.05411e-05	6.47966e-06	3.05311e-05	3.4638e-05	5.3669e-05	4.16182e-05	4.64691e-05	1.84625e-05	4.75951e-05	4.36407e-05	2.34119e-05	4.64629e-05	3.24033e-05	3.64829e-05	1.23418e-05	3.03636e-05	2.52837e-05	2.23368e-05	1.23026e-05	1.43002e-05	3.44347e-05	2.02744e-05	1.8264e-05	5.24949e-05	8.14028e-06	3.03968e-05	2.22594e-05	3.03046e-05	6.15382e-06	1.21665e-05	1.22031e-05	1.22203e-05	3.83741e-05	6.14247e-06	1.42522e-05	3.62519e-05	6.11688e-06	1.21613e-05	1.82087e-05	6.05874e-06	6.10353e-06	2.01417e-05	7.93042e-08	2.41698e-05	9.22093e-08	8.09124e-06	4.62397e-08	2.1333e-06	1.41598e-05	4.28859e-08	3.31776e-08	4.05097e-06	6.10859e-08	4.90833e-08	6.03938e-06	6.08493e-06	6.04523e-06	7.37671e-09	6.05493e-06	3.9774e-08	1.20975e-05	6.0242e-06	2.91878e-08	2.87718e-09	4.33427e-09	1.67881e-09	6.03383e-06	1.0675e-09	1.88595e-09	1.78975e-09	1.52952e-08	4.05773e-10	2.20849e-12	8.0709e-06	6.04009e-06	9.02636e-10	0	0	0	0	0	0	0	6.97008e-10	0
d3_9	0.0020273	5.67298e-05	5.66474e-05	3.05955e-05	5.46671e-05	1.05165e-05	2.95271e-05	4.25118e-05	6.08157e-05	8.29323e-05	4.76531e-05	3.25632e-05	5.66949e-05	2.45008e-05	4.8688e-05	2.65156e-05	1.85087e-05	2.26055e-05	5.2544e-05	5.5778e-05	6.27581e-05	2.85929e-05	1.9373e-05	4.0582e-05	4.6524e-05	4.05238e-05	4.45089e-05	4.45423e-05	2.65278e-05	2.6365e-05	5.65827e-05	2.10684e-05	2.23738e-05	3.64596e-05	2.82905e-05	5.55769e-05	8.25112e-06	1.22607e-05	2.15572e-06	3.24069e-05	2.83209e-05	1.22917e-05	2.02271e-05	8.18593e-06	1.42376e-05	1.62389e-05	1.42553e-05	6.1189e-06	4.83703e-05	8.1687e-06	6.1402e-06	6.09021e-06	6.11484e-06	6.12078e-06	8.12057e-06	6.13484e-06	1.01528e-05	1.21448e-05	1.41833e-05	6.05645e-06	1.81797e-05	6.09939e-06	1.81417e-05	2.04987e-06	2.61714e-05	3.02346e-05	5.74714e-08	8.18575e-09	2.03846e-06	6.04767e-06	1.41129e-05	6.03421e-06	6.05143e-06	9.48636e-09	1.15099e-08	2.33968e-09	1.69402e-08	2.31748e-08	2.05062e-08	2.40329e-09	6.02499e-06	6.03989e-06	3.55116e-09	1.83171e-09	9.30683e-10	6.02452e-06	1.63362e-08	1.0187e-10	1.33718e-08	2.63997e-08	2.7976e-11	0	4.89974e-11	0	0	0	0	0	0
