	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.010764	0.00621061	0.00459814	0.00373968	0.00323492	0.00288848	0.00289486	0.00253427	0.00221033	0.00223956	0.0024106	0.00230169	0.00224094	0.00212756	0.00197649	0.00204296	0.0018485	0.00196237	0.00187788	0.00197905	0.00196902	0.00194355	0.001763	0.00189619	0.00180645	0.00177459	0.00178268	0.00185222	0.00186213	0.00179131	0.00172037	0.00164398	0.00174429	0.00175549	0.00183015	0.00170464	0.00166648	0.00158876	0.00149897	0.00176146	0.0017073	0.00173764	0.00157093	0.00159909	0.00168927	0.00166744	0.00138878	0.0017139	0.00165943	0.00168672	0.00147609	0.00161062	0.00150606	0.00165601	0.00151202	0.00145389	0.0015161	0.00146373	0.0015197	0.00149826	0.00144359	0.00148357	0.0016749	0.00163488	0.00159002	0.00159043	0.00151951	0.00149545	0.00163123	0.001384	0.00173598	0.00146723	0.00156968	0.00153436	0.00158835	0.0013376	0.00154897	0.00154166	0.00153308	0.00149318	0.00163346	0.00152889	0.00162066	0.00137076	0.00141226	0.0016218	0.00154028	0.00144397	0.00140264	0.00156922	0.00152515	0.00130019	0.00148825	0.158535
d3_1	0.0730545	8.65893e-06	0	7.9991e-09	8.65389e-06	1.51115e-05	1.08121e-05	8.68721e-09	6.47907e-06	1.94472e-05	3.8776e-09	6.48313e-06	0	2.80761e-05	6.48094e-06	6.24368e-10	1.29653e-05	6.47929e-06	6.84994e-09	6.48104e-06	1.38217e-08	2.15871e-05	6.48354e-06	6.48205e-06	0	6.50506e-06	5.62227e-09	1.1599e-08	2.17975e-06	8.64303e-06	7.46444e-09	1.51129e-05	6.47654e-06	6.4724e-06	6.48129e-06	1.55417e-08	6.4801e-06	2.17028e-06	2.16478e-06	6.48697e-06	1.08159e-05	1.29681e-05	4.24015e-09	1.02708e-08	2.46578e-09	8.64931e-06	6.48971e-06	1.01015e-08	1.96395e-08	8.63885e-06	6.47287e-06	1.88778e-09	3.69192e-09	6.48401e-06	8.67935e-09	0	6.48248e-06	1.15872e-08	5.28403e-09	8.62938e-06	1.72469e-08	0	0	8.19637e-09	1.29616e-05	4.22876e-09	1.29723e-05	9.71844e-06	2.17966e-06	2.15617e-09	1.04118e-08	8.64946e-06	3.9486e-09	4.29333e-09	8.63635e-06	0	1.94365e-05	7.63147e-09	2.2828e-09	6.49275e-06	3.20159e-09	6.48286e-06	1.96988e-10	8.64664e-06	3.2581e-09	6.49103e-06	6.47338e-06	0	6.47203e-06	6.48181e-06	1.56768e-09	1.29734e-05	3.20085e-09	2.37504e-05	0.000740945
d3_2	0.0312862	0	6.48928e-06	6.47394e-06	1.21455e-08	3.38708e-09	6.47778e-06	5.38388e-09	6.47938e-06	8.65197e-06	6.48801e-06	4.18734e-09	2.16715e-06	1.83992e-09	0	1.29548e-05	1.29568e-05	3.50959e-11	0	1.29602e-05	8.63939e-06	6.47223e-06	1.29574e-05	6.47874e-06	0	2.17286e-06	6.48372e-06	6.47725e-06	6.49238e-06	1.04113e-08	1.29687e-05	6.49546e-06	8.65018e-06	1.16708e-08	5.57105e-13	1.29589e-05	2.17415e-06	6.48441e-06	6.48295e-06	7.58712e-09	0	2.1741e-06	0	6.48532e-06	2.71369e-09	2.59279e-05	2.17931e-06	6.48063e-06	2.15925e-05	1.10375e-09	6.4822e-06	6.47477e-06	6.48054e-06	6.48625e-06	1.29638e-05	2.16107e-05	2.16901e-06	6.61582e-09	6.48476e-06	8.64401e-06	6.07305e-09	1.51246e-05	2.16518e-06	6.47705e-06	6.48504e-06	2.87287e-09	5.18643e-09	1.72843e-05	8.90259e-09	6.47947e-06	7.86897e-09	5.96359e-09	1.2966e-05	8.41427e-09	8.64778e-06	5.27966e-09	4.43142e-09	0	1.29576e-05	6.48044e-06	1.94828e-08	6.64952e-09	8.63725e-06	7.51236e-09	6.84837e-09	6.48724e-06	4.07082e-09	6.48202e-06	2.15953e-05	6.47579e-06	8.88728e-09	1.2957e-05	9.89797e-10	4.55503e-09	0.000657825
d3_3	0.0181513	6.47988e-06	6.48419e-06	1.08077e-05	6.56361e-09	7.05793e-09	1.66933e-08	6.48506e-06	2.13234e-08	1.08048e-05	0	8.64138e-06	6.4823e-06	1.85158e-09	6.48035e-06	1.09997e-08	8.65074e-06	8.51726e-09	6.47475e-06	5.13511e-09	6.65049e-09	2.52978e-08	9.45655e-09	0	6.47931e-06	0	1.29656e-05	6.55883e-09	8.64454e-06	6.48077e-06	8.64239e-06	6.48413e-06	6.49137e-06	2.16939e-06	6.47203e-06	6.48297e-06	1.29612e-05	8.6382e-06	6.49445e-06	1.05079e-08	6.48779e-06	4.26218e-09	3.23853e-05	6.49253e-10	6.48142e-06	1.2969e-05	1.29656e-05	0	6.48529e-06	8.64107e-06	7.48517e-09	6.49101e-06	0	6.47567e-06	0	6.4822e-06	6.4944e-06	1.94395e-05	8.64567e-06	2.16296e-06	6.48229e-06	3.44005e-09	6.48631e-06	0	6.47336e-06	0	3.23937e-05	8.72236e-09	6.47597e-06	2.80842e-05	8.63831e-06	8.65303e-06	1.94438e-05	4.16935e-09	4.08018e-09	8.63948e-06	6.48624e-06	2.14572e-09	2.17849e-06	6.47903e-06	6.48025e-06	2.16611e-06	9.13978e-10	6.47698e-06	6.47307e-06	6.60345e-09	8.64902e-06	6.47735e-06	6.07552e-09	2.02488e-09	1.0803e-05	2.60242e-09	5.12668e-09	6.48044e-06	0.000758239
d3_4	0.0117129	1.29618e-05	0	0	8.64187e-06	0	1.29547e-05	6.49279e-06	1.29631e-05	8.18744e-09	2.17126e-06	6.87274e-09	1.29633e-05	1.67285e-09	1.51349e-05	3.24465e-06	6.7471e-09	6.47203e-06	2.14934e-11	8.65857e-06	7.71566e-09	8.05091e-09	0	2.86721e-09	8.6471e-06	9.41551e-09	0	0	5.13421e-09	8.64652e-06	1.51235e-05	8.64332e-06	7.26462e-11	6.48897e-06	2.1682e-06	4.21213e-09	0	1.29706e-05	9.9448e-09	5.06306e-09	1.92625e-08	5.1515e-09	6.4897e-06	5.03408e-09	1.29571e-05	4.3351e-06	8.64401e-06	9.71168e-06	6.47711e-06	9.57535e-09	1.41395e-09	1.01949e-08	0	4.1782e-09	6.4809e-06	4.88596e-09	5.05541e-09	6.49595e-06	6.48804e-06	8.64828e-06	2.18432e-06	0	9.20601e-09	7.61946e-09	6.47663e-06	0	1.30573e-08	6.48289e-06	9.72854e-06	6.23755e-09	2.08526e-10	7.89613e-09	1.29554e-05	6.47454e-06	7.46576e-09	7.05023e-10	2.17278e-06	6.485e-06	6.48485e-06	4.04621e-11	1.40406e-08	2.16078e-05	1.9429e-05	1.01929e-09	0	6.47203e-06	3.00348e-09	1.29827e-05	6.49021e-06	7.75163e-09	0	6.47763e-06	6.48273e-06	9.82769e-09	0.000663145
d3_5	0.00820757	0	6.48571e-06	5.86327e-09	3.55127e-09	1.2956e-05	5.41661e-06	6.48049e-06	6.48846e-06	1.03856e-08	8.43719e-09	5.56547e-09	4.75868e-10	9.65082e-09	6.06135e-09	9.14871e-09	0	6.48172e-06	8.00023e-09	3.80466e-09	6.48272e-06	1.29719e-05	8.64018e-06	8.64689e-06	6.48315e-06	1.02804e-08	6.48644e-06	1.29647e-05	1.21127e-09	6.37591e-09	8.20328e-09	0	0	6.47895e-06	6.48011e-06	9.35255e-10	0	2.94515e-08	2.163e-06	0	6.3299e-09	1.03659e-08	0	2.16055e-05	6.48464e-06	7.19141e-09	7.61739e-10	1.5126e-05	1.87307e-09	8.85773e-10	6.47203e-06	0	1.51013e-08	1.51241e-05	5.45771e-09	0	8.65047e-06	8.2865e-09	2.78072e-09	1.2964e-05	1.51213e-05	2.98161e-09	6.47203e-06	2.17664e-06	1.28872e-08	6.4775e-06	6.36017e-09	1.849e-09	6.49476e-06	6.47203e-06	4.13445e-09	5.43931e-09	1.296e-05	6.48866e-06	4.28993e-09	6.47438e-06	2.18072e-06	6.48666e-06	1.29542e-05	8.66664e-06	0	6.47203e-06	0	6.48836e-06	6.48893e-06	6.47299e-06	6.48761e-06	2.2112e-09	6.485e-06	6.9289e-09	1.05926e-08	2.24912e-09	8.73456e-09	8.64006e-06	0.000656793
d3_6	0.00592452	0	6.48291e-06	6.47593e-06	2.99267e-09	6.48041e-06	3.18742e-09	1.77533e-09	6.47768e-06	1.2158e-08	0	1.51293e-05	4.60323e-09	7.97135e-09	2.43123e-09	0	1.268e-09	5.81627e-09	1.06598e-08	6.48834e-06	2.37587e-05	2.72207e-10	2.17001e-06	0	6.48063e-06	1.17815e-10	1.29451e-08	1.29704e-05	6.48241e-06	0	1.5116e-05	1.85601e-09	6.47672e-06	0	0	9.97386e-09	6.4831e-06	2.1792e-06	6.49121e-06	0	6.4831e-06	1.08687e-08	6.47873e-06	5.51562e-09	2.74437e-09	4.03613e-09	7.85572e-10	6.48309e-06	8.64665e-06	0	6.47413e-06	4.68626e-09	6.48837e-06	1.52961e-09	1.09049e-08	1.94395e-05	6.48895e-06	6.49304e-06	2.1669e-06	0	5.98833e-09	8.64145e-06	6.4766e-06	8.66199e-06	4.01181e-09	3.31958e-09	8.65362e-06	8.64116e-06	0	7.05233e-09	8.6564e-06	2.61747e-09	6.83985e-09	6.48013e-06	6.47995e-06	1.39052e-08	1.29557e-05	6.47081e-09	6.48217e-06	6.47856e-06	4.95949e-09	1.72685e-08	6.47801e-06	6.47498e-06	1.70904e-09	1.72671e-05	7.24368e-10	2.16877e-06	2.16715e-06	3.82292e-12	6.4808e-06	1.29704e-05	8.64897e-06	6.47663e-06	0.000784052
d3_7	0.00454449	2.17352e-06	8.65543e-06	6.4932e-06	8.64711e-06	6.48803e-06	3.27226e-09	2.15796e-06	1.36605e-08	6.47978e-06	0	1.29563e-05	6.79362e-09	8.64942e-06	8.64935e-06	6.48564e-06	1.2972e-05	6.48917e-06	1.33452e-09	6.33351e-09	7.86357e-09	6.48955e-06	1.29577e-05	6.48054e-06	0	0	6.48304e-06	1.29601e-05	1.29577e-05	6.49238e-06	0	6.4748e-06	6.48976e-06	6.4768e-06	7.34746e-10	6.48726e-06	1.78228e-08	1.29567e-05	1.09274e-06	2.17027e-06	1.51272e-05	1.29605e-05	6.48338e-06	1.29556e-05	2.16046e-05	1.98622e-09	6.49505e-06	1.29648e-05	3.81603e-08	0	1.29583e-05	1.2966e-05	2.17737e-06	8.65452e-06	8.66047e-06	5.47884e-09	0	6.48911e-06	1.08009e-05	1.46773e-08	2.16613e-06	1.94073e-08	1.71908e-08	6.48934e-06	8.63804e-06	2.4049e-09	1.51256e-05	5.7612e-09	6.4826e-06	2.10341e-09	6.47673e-06	6.47905e-06	8.64028e-06	2.00988e-08	4.30885e-09	3.88089e-09	8.06942e-09	6.48471e-06	1.29512e-05	8.63335e-06	2.1813e-06	6.48403e-06	0	6.50443e-06	1.19226e-08	0	3.30151e-09	8.64349e-06	5.3311e-09	1.51269e-05	6.48367e-06	1.94355e-05	1.51186e-05	6.4853e-06	0.000803509
d3_8	0.00353931	1.29573e-05	2.8077e-05	6.48845e-06	3.89406e-09	0	6.48498e-06	6.24213e-09	1.29664e-05	1.29745e-05	2.56945e-09	6.25073e-10	0	8.65226e-06	1.07007e-08	1.46735e-08	8.39743e-10	6.0895e-09	6.47675e-06	1.29619e-05	3.16849e-10	1.71467e-09	5.34035e-09	2.98792e-09	6.5011e-06	6.49296e-06	6.48915e-06	6.48139e-06	6.48089e-06	2.18086e-06	6.47656e-06	0	0	2.15949e-06	5.90468e-10	1.59954e-09	6.47292e-06	6.476e-06	1.67106e-09	3.37766e-09	2.17199e-06	6.47603e-06	0	2.16637e-06	1.55371e-10	8.65248e-06	2.45735e-09	6.48222e-06	1.2956e-05	1.35601e-08	6.4859e-06	1.51211e-05	6.4942e-06	6.48055e-06	6.47706e-06	8.64443e-06	6.9636e-09	6.47896e-06	8.64222e-06	6.48027e-06	1.29562e-05	6.48644e-06	4.45855e-09	6.49345e-06	0	1.08087e-05	8.64042e-06	6.48409e-06	6.48395e-06	0	0	6.49099e-06	6.47203e-06	2.17073e-06	3.53943e-09	4.55885e-09	9.88584e-09	8.99875e-09	6.48273e-06	0	6.47619e-06	1.29608e-05	1.94364e-05	0	5.13447e-09	8.6362e-06	9.71944e-06	1.94405e-05	0	2.17017e-06	1.29632e-05	0	0	1.29641e-05	0.000615762
d3_9	0.00305571	6.47327e-06	7.0778e-10	6.49203e-06	0	6.48255e-06	2.16584e-06	6.48644e-06	2.15734e-06	6.48519e-06	5.23391e-09	2.16909e-06	6.47289e-06	6.48408e-06	6.47203e-06	8.6445e-06	3.45294e-09	1.85592e-09	0	6.48208e-06	0	1.29635e-05	9.78522e-09	1.08114e-05	1.29556e-05	0	6.48095e-06	2.79125e-09	6.49159e-06	1.29582e-05	2.18106e-06	5.90839e-09	1.29613e-05	6.48656e-06	2.11836e-09	6.4804e-06	0	5.47227e-09	7.7007e-09	0	2.41449e-09	2.72993e-08	6.4749e-06	6.49934e-06	5.1384e-09	6.48272e-06	1.06224e-08	6.48008e-06	2.16732e-06	8.64526e-06	0	3.60824e-10	6.49455e-06	0	1.52721e-09	1.06324e-09	6.89045e-09	1.72894e-05	4.97375e-09	6.49063e-06	4.29745e-09	1.94505e-05	9.38081e-10	8.64618e-06	6.48264e-06	8.6554e-06	5.08994e-09	6.48972e-06	2.16515e-06	1.13257e-08	4.05341e-09	0	0	8.64012e-06	4.09281e-09	1.29523e-05	8.69615e-09	6.49605e-06	1.61909e-05	1.98058e-09	1.29559e-05	6.49218e-06	1.51281e-05	5.70674e-09	1.6735e-09	1.29557e-05	1.69475e-10	9.0537e-09	1.1188e-09	1.51271e-05	1.33193e-08	7.22671e-09	2.16837e-06	1.2958e-05	0.000739915
