	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125321	0.0516909	0.0289781	0.0188944	0.0129406	0.00951261	0.00766979	0.00612072	0.0052471	0.00461068	0.00412906	0.003637	0.003784	0.00327664	0.00313219	0.00284109	0.00310866	0.00288142	0.00288709	0.00254584	0.00225974	0.00226446	0.00230183	0.0021709	0.00215315	0.00209371	0.0021313	0.00204436	0.00186114	0.00189621	0.00167453	0.00190339	0.00185073	0.00162147	0.00174287	0.00167321	0.00158088	0.00141633	0.00137241	0.00148324	0.00129884	0.00127325	0.00146572	0.00135114	0.0013641	0.00121321	0.00118363	0.00102866	0.00116071	0.00117671	0.000846166	0.000847738	0.000885168	0.000801597	0.000828749	0.000916401	0.000859494	0.000716026	0.000759593	0.000634252	0.000702052	0.000630693	0.000670991	0.000590774	0.000570374	0.000569108	0.000431296	0.000525344	0.000475045	0.000421568	0.000438136	0.000397349	0.000345052	0.000371111	0.000320812	0.000251726	0.00028288	0.000249446	0.00025359	0.000178054	0.000130063	0.000433612
d3_1	0.0697609	1.27474e-05	6.47739e-06	2.30551e-06	1.48716e-05	2.14809e-07	6.46449e-06	2.53562e-05	2.95579e-05	6.50871e-06	1.17732e-05	3.16711e-05	2.64102e-05	2.11658e-05	2.10709e-05	1.69115e-05	1.48284e-05	8.55589e-06	5.8739e-05	1.55632e-07	2.16394e-07	5.67057e-05	2.74394e-05	6.08695e-05	4.41166e-05	2.52505e-05	1.90184e-05	6.48034e-06	1.89439e-05	3.5772e-05	2.52116e-05	8.55578e-06	3.88743e-05	2.31998e-05	2.94128e-05	2.52604e-05	4.41248e-05	8.44533e-06	2.83815e-05	5.2443e-05	2.10164e-05	1.89213e-05	1.26114e-05	1.26241e-05	4.40193e-05	3.14787e-05	2.1032e-05	1.07938e-07	2.72557e-05	6.33825e-06	3.56582e-05	1.88968e-05	3.98486e-05	2.5182e-05	1.4737e-05	1.26474e-05	8.51191e-06	3.1414e-05	2.09632e-05	1.46883e-05	3.77218e-05	1.89223e-05	1.46774e-05	3.7701e-05	2.09707e-05	3.98136e-05	1.4756e-05	1.46628e-05	1.46864e-05	2.09393e-05	3.03553e-05	6.33461e-06	1.26096e-05	1.46767e-05	6.29661e-06	8.40941e-06	2.29995e-05	2.92673e-05	6.34734e-06	2.30268e-05	2.17725e-08	2.09008e-05	2.933e-05
d3_2	0.0295559	1.90299e-05	1.90367e-05	2.31933e-07	1.9077e-05	2.37568e-06	2.3235e-05	3.5763e-05	2.12185e-05	2.39909e-06	2.53103e-05	6.5257e-06	1.90201e-05	2.2305e-07	3.99255e-05	2.62845e-05	1.90074e-05	2.13072e-07	1.90624e-05	3.36382e-05	2.73264e-05	8.54004e-06	2.52486e-05	1.8228e-07	2.73382e-05	2.52625e-05	6.45043e-06	4.82417e-05	2.52888e-05	2.11239e-05	2.10776e-05	4.62492e-05	2.73544e-05	3.35844e-05	2.10464e-05	3.77727e-05	2.10764e-05	4.40394e-05	2.22735e-06	2.51768e-05	6.42715e-06	5.44845e-05	2.93754e-05	1.68845e-05	3.99209e-05	1.47624e-05	3.46918e-05	4.19611e-05	1.68186e-05	2.09572e-05	3.66535e-05	6.33459e-06	1.78624e-05	6.32871e-06	2.09729e-05	6.38532e-06	6.32873e-06	1.47046e-05	1.89018e-05	3.77168e-05	2.10322e-05	8.42803e-06	6.35675e-06	8.39571e-06	1.26101e-05	4.60433e-05	7.83304e-08	2.09234e-05	2.71984e-05	1.25939e-05	7.266e-08	2.09567e-05	6.28437e-06	8.41999e-06	6.28514e-06	2.72405e-05	6.2767e-06	4.35676e-09	6.30691e-06	1.25676e-05	6.28603e-06	1.25682e-05	1.88334e-05
d3_3	0.0166574	1.27588e-05	1.27849e-05	1.90872e-05	2.84954e-05	2.32743e-05	1.81658e-07	2.32324e-06	2.11649e-05	3.15221e-05	2.10429e-05	1.90518e-05	3.57689e-05	3.6738e-05	2.74475e-05	2.95101e-05	2.32295e-05	3.99803e-05	8.52052e-06	3.15337e-05	2.32296e-05	8.51614e-06	3.78515e-05	1.69071e-05	2.84295e-05	1.69416e-05	3.89261e-05	2.31864e-05	2.10797e-05	4.40935e-05	1.47862e-05	2.10799e-05	2.52493e-05	4.61366e-05	2.9435e-05	3.36581e-05	1.27069e-05	2.84289e-05	2.10419e-05	5.03397e-05	2.72866e-05	3.56771e-05	6.39809e-06	2.94399e-05	3.35614e-05	3.14771e-05	1.4764e-05	8.51593e-06	6.33741e-06	1.89089e-05	3.66752e-05	2.72435e-05	2.31227e-05	1.26439e-05	2.62342e-05	3.98428e-05	3.77229e-05	2.51823e-05	2.52035e-05	2.51454e-05	1.25914e-05	1.26083e-05	1.46597e-05	1.88339e-05	1.46956e-05	8.41059e-06	2.30829e-05	1.2624e-05	2.30276e-05	3.51231e-08	1.88844e-05	2.72461e-05	4.99196e-08	1.25641e-05	1.67698e-05	2.51332e-05	1.8821e-05	6.30063e-06	1.26112e-05	1.25771e-05	1.25371e-05	1.26107e-08	4.39473e-05
d3_4	0.0105927	2.32629e-05	6.50168e-06	1.48636e-05	2.3249e-05	2.73695e-05	1.48175e-05	2.7413e-05	1.27718e-05	5.41083e-06	2.01609e-07	6.48357e-06	2.74461e-05	2.11071e-05	8.61052e-06	2.95216e-05	2.10532e-05	2.73381e-05	2.21296e-05	2.11237e-05	6.42274e-06	4.19995e-05	1.90295e-05	3.15728e-05	4.82568e-05	2.7355e-05	4.19714e-05	2.10712e-05	2.3176e-05	4.19637e-05	4.82783e-05	8.51071e-06	3.14943e-05	2.52912e-05	6.42392e-06	1.89991e-05	2.52594e-05	2.10656e-05	4.92864e-05	1.99805e-05	2.5177e-05	4.40308e-05	4.61468e-05	2.73481e-05	8.50894e-06	1.47657e-05	2.93882e-05	6.38393e-06	1.26462e-05	1.05812e-05	1.89074e-05	4.29586e-05	3.35185e-05	2.31014e-05	3.56723e-05	3.14151e-05	2.93564e-05	1.68236e-05	2.09735e-05	3.98191e-05	6.32461e-06	8.43293e-06	1.46887e-05	3.7703e-05	1.46716e-05	2.72246e-05	1.78665e-05	1.26092e-05	2.09792e-05	1.26129e-05	1.46887e-05	6.3101e-06	1.88501e-05	1.25783e-05	1.2549e-05	2.92843e-05	8.35304e-06	2.93147e-05	1.25716e-05	6.27811e-06	4.81065e-05	6.29714e-06	3.34799e-05
d3_5	0.00712081	1.28008e-05	1.27693e-05	6.5328e-06	2.52826e-05	6.4397e-06	2.74048e-05	1.27698e-05	2.37517e-06	1.27876e-05	1.48339e-05	2.5291e-05	3.58461e-05	1.27155e-05	1.89833e-05	3.36503e-05	2.73942e-05	3.36967e-05	2.73724e-05	2.11243e-05	2.94639e-05	2.52736e-05	4.82576e-05	6.29395e-05	1.89651e-05	4.61716e-05	3.36423e-05	2.10454e-05	1.69353e-05	3.5699e-05	2.10915e-05	3.15842e-05	2.31483e-05	2.52553e-05	2.73048e-05	3.15616e-05	1.90085e-05	1.47821e-05	2.73043e-05	3.77885e-05	3.98192e-05	2.52354e-05	3.35845e-05	2.52269e-05	2.94273e-05	3.57013e-05	3.7783e-05	4.19012e-05	1.26352e-05	5.45444e-05	3.56524e-05	2.30852e-05	2.72405e-05	3.14585e-05	2.10102e-05	2.09628e-05	2.93292e-05	2.93596e-05	2.10363e-05	1.26458e-05	1.26153e-05	5.02253e-05	4.19237e-05	3.14139e-05	1.88722e-05	1.2595e-05	2.51342e-05	8.42404e-06	2.09514e-05	1.88832e-05	4.07856e-05	1.88662e-05	6.31085e-06	5.09773e-08	1.88569e-05	2.76037e-08	2.09485e-05	6.28094e-06	6.31301e-06	1.46391e-05	1.26116e-05	3.15463e-08	1.88817e-05
d3_6	0.00501822	1.90969e-05	6.45474e-06	1.90572e-05	2.35019e-06	1.07439e-05	2.7435e-05	2.53164e-05	2.95049e-05	1.90748e-05	1.28138e-05	1.4888e-05	1.89759e-05	2.52774e-05	2.74222e-05	4.62803e-05	2.33291e-05	3.15534e-05	3.04952e-05	1.06281e-05	1.75189e-07	2.3186e-05	2.32137e-05	3.36065e-05	2.74522e-05	2.73774e-05	3.16086e-05	3.37254e-05	8.51619e-06	2.52909e-05	5.03579e-05	2.52887e-05	4.1949e-05	8.59242e-05	2.52853e-05	3.56994e-05	1.48027e-05	3.36284e-05	3.98474e-05	8.50332e-06	1.26637e-05	6.4243e-06	7.95431e-05	1.69122e-05	4.19122e-05	4.19649e-05	3.35225e-05	2.51983e-05	3.87713e-05	4.60949e-05	3.35667e-05	3.5618e-05	1.89347e-05	5.02684e-05	8.4234e-06	6.44009e-06	3.35401e-05	1.88827e-05	2.09659e-05	3.35481e-05	1.46954e-05	1.4718e-05	2.93186e-05	4.18314e-05	6.81006e-08	1.47005e-05	2.09894e-05	3.13953e-05	8.44195e-06	3.34769e-05	6.3078e-06	2.51226e-05	6.31717e-06	4.86097e-08	1.4667e-05	1.42328e-08	8.39067e-06	1.88253e-05	2.7198e-05	6.28771e-06	1.2573e-05	8.37963e-06	2.09621e-05
d3_7	0.00358551	2.11226e-05	1.28212e-05	1.49217e-05	1.48402e-05	3.16184e-05	2.32158e-05	1.9015e-05	6.49684e-06	6.58529e-06	2.8167e-07	3.99539e-05	1.27214e-05	1.80093e-05	9.59823e-06	1.27505e-05	6.57018e-06	2.2189e-05	2.94345e-05	1.90807e-05	6.45244e-06	4.83233e-05	6.47457e-06	1.48779e-05	3.36555e-05	1.27106e-05	3.78038e-05	2.53033e-05	6.40156e-06	2.74118e-05	1.69989e-05	1.90027e-05	2.52899e-05	6.3596e-06	3.78576e-05	2.10526e-05	2.93826e-05	1.89948e-05	4.61245e-05	5.034e-05	4.61567e-05	6.37196e-06	3.36071e-05	4.40308e-05	2.6266e-05	3.36212e-05	4.61575e-05	2.52197e-05	1.47472e-05	1.26237e-05	1.16404e-05	4.60991e-05	3.35735e-05	4.8177e-05	3.98318e-05	2.31083e-05	1.26188e-05	1.68132e-05	2.72411e-05	5.33934e-05	2.72199e-05	2.09518e-05	2.93145e-05	4.60754e-05	2.10368e-05	2.9342e-05	3.55865e-05	1.89004e-05	2.89095e-08	2.513e-05	8.63468e-08	6.31691e-06	2.72205e-05	2.09264e-05	5.05063e-09	1.26048e-05	1.25546e-05	9.38425e-09	4.53519e-08	1.44606e-08	6.28977e-06	8.60413e-09	2.93342e-05
d3_8	0.0026222	1.27236e-05	1.69549e-05	2.11785e-07	1.90237e-05	2.10857e-05	1.90161e-05	1.48462e-05	2.95357e-05	2.73985e-05	6.49561e-06	2.32284e-05	2.4283e-05	1.90224e-05	2.11431e-05	3.99186e-05	6.46046e-06	5.14155e-05	4.41243e-05	1.27367e-05	3.78165e-05	2.10892e-05	1.89701e-05	6.39141e-06	1.9004e-05	2.24729e-06	6.468e-06	1.8941e-05	1.26907e-05	2.94935e-05	3.98854e-05	2.31451e-05	1.47516e-05	3.57259e-05	2.10798e-05	2.31804e-05	2.51889e-05	2.09888e-05	4.40666e-05	1.68775e-05	1.47897e-05	1.89555e-05	2.9369e-05	1.89506e-05	2.3186e-05	2.94094e-05	1.26983e-05	2.10081e-05	2.52236e-05	1.47335e-05	2.3118e-05	1.26133e-05	3.14672e-05	2.10229e-05	2.09813e-05	1.26231e-05	6.36234e-06	3.14346e-05	8.4665e-06	1.26036e-05	8.42189e-06	1.25664e-05	6.34347e-06	2.51574e-05	6.33143e-06	1.88554e-05	2.31036e-05	1.66686e-08	1.89195e-05	2.12144e-06	4.39337e-05	3.77013e-05	1.25916e-05	1.04948e-05	8.4439e-06	6.30193e-06	2.30658e-05	8.37973e-06	1.88331e-05	1.25708e-05	1.25724e-05	6.28022e-06	4.60429e-05
d3_9	0.00198021	8.60051e-06	6.48654e-06	2.74256e-05	2.63112e-07	3.15966e-05	2.11264e-05	2.2171e-05	2.11656e-05	3.99201e-05	1.27907e-05	8.56818e-06	1.48186e-05	1.70587e-05	1.89785e-05	3.36391e-05	2.11107e-05	1.27714e-05	3.57375e-05	1.27087e-05	2.74405e-05	2.52693e-05	2.3175e-05	7.52095e-06	2.73674e-05	2.73323e-05	2.53593e-05	5.24536e-05	1.80076e-07	3.14686e-05	2.52233e-05	1.27555e-05	2.10402e-05	2.10901e-05	3.35956e-05	4.19362e-05	2.31065e-05	4.19828e-05	4.62164e-05	6.38673e-06	3.25916e-05	2.72846e-05	2.53051e-05	8.41187e-06	5.45075e-05	4.61253e-05	1.47014e-05	2.7298e-05	6.91056e-05	3.56806e-05	4.18715e-05	6.39511e-06	2.93665e-05	1.47894e-05	2.51634e-05	4.60647e-05	2.09584e-05	1.89e-05	5.2367e-05	4.18778e-05	3.14483e-05	2.09833e-05	2.93457e-05	4.19015e-05	1.25932e-05	2.09511e-05	6.33971e-06	1.26008e-05	2.09321e-05	6.28768e-06	2.93034e-05	2.72374e-05	6.28339e-06	2.09553e-05	2.0945e-05	1.88249e-05	3.34732e-05	1.25605e-05	1.88485e-05	8.3737e-06	6.2948e-06	2.09113e-05	1.25901e-05
