	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0283236	0.0150724	0.0103879	0.00836194	0.00708186	0.00624166	0.00546984	0.00493699	0.00437243	0.00433673	0.00406885	0.00374659	0.00403834	0.00364035	0.00323825	0.00315562	0.00317742	0.00312202	0.00313704	0.00267529	0.00280416	0.00253422	0.00258445	0.0025116	0.0024635	0.00238731	0.00248775	0.00251804	0.0024781	0.00231607	0.0023912	0.00228615	0.00233392	0.00232297	0.00237809	0.0022995	0.0021788	0.00229734	0.00209451	0.00232591	0.002042	0.00202127	0.00216774	0.00202086	0.00204921	0.00197692	0.00213789	0.00205528	0.00182516	0.00201534	0.00186777	0.00203488	0.00194569	0.00217562	0.00175093	0.00197096	0.001777	0.00180993	0.00156721	0.00186139	0.00180885	0.00176039	0.00191849	0.00189536	0.00174114	0.00188782	0.00182734	0.00158049	0.00156503	0.00180557	0.00165805	0.00170805	0.00170614	0.00167199	0.00166343	0.00166122	0.00173623	0.00172837	0.00162452	0.00161718	0.00164721	0.0852181
d3_1	0.0718998	1.02467e-05	1.07716e-06	8.61175e-06	8.47948e-06	7.37918e-07	1.84751e-05	3.38063e-08	2.6602e-05	5.40359e-06	2.0326e-08	1.70639e-05	1.33166e-06	1.05179e-05	3.80254e-06	1.64667e-05	3.44374e-06	1.14656e-05	8.14734e-06	1.53143e-05	3.84407e-06	1.05029e-05	6.58484e-06	8.19437e-08	2.53577e-08	2.28495e-06	7.0939e-07	5.89034e-06	7.65714e-06	1.18085e-05	1.30325e-05	1.15817e-05	1.8438e-05	1.08983e-05	1.53578e-05	3.35556e-06	7.64004e-06	3.44661e-05	1.05939e-05	5.80089e-06	1.07341e-05	8.14386e-06	1.35106e-05	1.51882e-05	8.18009e-06	1.66379e-05	3.15115e-06	4.0185e-06	5.98716e-06	1.73035e-05	6.92074e-06	7.12708e-06	1.29301e-06	2.00682e-05	1.45705e-05	1.22134e-06	1.07365e-05	1.78047e-08	2.46148e-06	3.46851e-06	2.89805e-05	1.25679e-06	3.60984e-07	7.44605e-09	8.32088e-06	4.00579e-06	1.56802e-07	9.64246e-06	5.34949e-06	5.02939e-06	1.01451e-05	1.1634e-05	2.04182e-07	0	8.15258e-06	8.487e-06	2.78753e-06	8.40509e-07	1.21195e-05	8.11873e-08	2.78802e-06	2.78954e-05	0.00054968
d3_2	0.029075	4.06124e-06	1.43935e-09	9.29787e-07	2.6547e-05	1.22085e-05	1.71839e-05	1.07962e-05	6.93736e-06	4.83189e-06	8.26418e-06	3.84597e-08	7.16906e-07	6.07723e-06	4.62428e-06	4.23273e-06	2.46047e-05	4.33815e-06	2.89813e-06	5.23585e-06	6.18104e-06	1.28849e-05	7.33503e-06	2.02274e-05	4.68461e-06	2.58188e-08	1.02371e-05	8.68695e-06	1.35273e-05	4.69274e-06	8.96108e-07	4.14492e-06	1.43415e-06	1.46361e-05	4.37981e-06	2.00681e-06	6.28797e-06	1.27295e-05	3.82796e-06	5.30743e-06	6.6005e-06	2.20538e-05	8.91862e-07	8.79439e-06	1.12742e-05	7.86419e-06	6.33166e-06	2.55011e-06	1.77938e-05	1.81551e-06	1.26993e-05	8.99185e-06	2.67715e-06	1.16982e-05	4.29558e-07	2.15504e-06	2.38255e-06	3.75837e-07	1.35743e-05	6.9872e-06	5.11007e-09	1.42942e-05	5.02453e-06	1.84089e-06	3.18664e-06	3.38736e-05	1.66307e-05	3.11542e-10	2.70053e-06	3.30029e-05	3.06916e-06	4.49806e-06	9.68797e-08	1.07724e-05	6.26898e-06	3.66734e-05	3.77321e-06	1.99945e-05	2.6086e-06	2.11059e-06	2.28055e-05	2.82283e-06	0.000552243
d3_3	0.0159131	3.35656e-06	3.77693e-05	8.19967e-06	1.47754e-05	2.52251e-05	2.95216e-08	1.05828e-05	3.23372e-06	6.28885e-06	3.28833e-06	5.64512e-06	3.72571e-06	1.56679e-05	7.84951e-06	4.56253e-06	7.65208e-06	9.92858e-09	1.28597e-06	7.34533e-06	1.10466e-05	1.42421e-05	1.33308e-05	4.02041e-09	4.15831e-06	3.74927e-06	5.80104e-06	1.17018e-05	6.53196e-08	5.92134e-06	1.47262e-05	4.09431e-06	7.75641e-06	6.72411e-06	1.35374e-05	7.3033e-06	1.58364e-06	3.45283e-06	9.56438e-06	1.57038e-05	1.66924e-05	4.95137e-06	5.41477e-06	1.3262e-05	8.94276e-06	1.17093e-05	3.9565e-06	1.16732e-05	2.5571e-05	6.01511e-06	1.00798e-05	5.2402e-06	9.12995e-06	8.64799e-06	2.10868e-05	2.20303e-06	1.67154e-05	4.0493e-06	5.28021e-06	9.87572e-07	5.72759e-06	3.08307e-07	8.0945e-06	2.19952e-05	1.27951e-05	6.85371e-06	9.89503e-06	1.43587e-05	5.62687e-06	1.01247e-05	1.11463e-05	1.26138e-05	2.60475e-06	8.3474e-06	4.69118e-07	2.82908e-06	1.00358e-05	6.67924e-07	8.1146e-07	5.01137e-06	1.44818e-05	8.68145e-06	0.000684073
d3_4	0.0100481	1.18597e-05	6.46554e-06	2.84859e-05	3.67153e-06	4.43958e-06	2.90018e-06	8.65227e-06	3.84171e-06	8.36467e-06	7.13162e-06	1.19119e-05	6.55684e-06	1.54852e-06	1.09404e-05	1.6926e-05	2.33484e-07	2.49671e-05	2.67757e-05	6.96396e-07	1.78346e-07	8.78759e-07	9.66268e-06	6.21549e-06	1.15651e-06	1.27948e-05	1.73342e-06	2.35552e-06	5.8712e-07	7.64783e-06	8.26977e-06	3.95559e-06	2.27943e-05	8.08685e-06	1.08848e-08	1.72113e-06	1.04388e-05	2.57616e-08	3.68085e-06	6.12248e-06	3.33298e-06	1.33538e-05	1.9215e-05	1.19652e-05	3.60676e-07	2.90499e-06	6.94523e-06	8.16674e-06	4.77793e-06	2.37076e-05	1.95506e-05	2.40674e-05	6.12061e-06	9.07378e-06	1.0386e-05	9.20609e-06	5.0868e-06	5.86191e-06	1.29127e-05	6.90181e-07	1.40063e-05	1.68544e-06	6.21906e-09	5.82742e-06	1.96635e-05	1.06237e-05	3.59577e-06	7.95134e-06	4.95753e-08	0	1.41307e-05	1.59034e-06	2.70578e-07	6.66627e-06	1.06479e-05	3.34486e-06	1.05094e-05	1.24942e-05	1.43515e-05	7.23613e-06	3.07487e-06	6.04355e-06	0.000642057
d3_5	0.00690685	1.14176e-05	1.05036e-06	4.34374e-07	5.48173e-06	3.63069e-06	3.7492e-06	3.79814e-07	1.66049e-07	4.19411e-06	2.86283e-05	9.63347e-06	1.16684e-05	1.77746e-06	8.06357e-06	8.12974e-06	1.05461e-05	6.16605e-06	1.01226e-05	8.56824e-06	4.20369e-05	5.20678e-06	2.09183e-06	5.62713e-07	4.88197e-07	0	5.12766e-06	3.243e-06	1.148e-05	2.42253e-05	9.49538e-06	6.39398e-06	6.02363e-06	8.27437e-06	1.69281e-05	4.19522e-06	1.48572e-05	9.15467e-07	4.60367e-06	7.77342e-06	1.2533e-05	3.04997e-06	2.08509e-05	5.53764e-06	1.84345e-05	3.39743e-06	2.53851e-05	3.76494e-06	9.00683e-06	5.48357e-06	6.61269e-08	7.08682e-06	1.20768e-08	7.06926e-07	6.75654e-06	2.62634e-08	6.21991e-06	8.03182e-06	4.59502e-06	1.13404e-05	2.86532e-06	1.88371e-06	4.54494e-07	7.7034e-06	8.94094e-06	1.05679e-05	5.72511e-07	1.32311e-05	1.66734e-05	1.79426e-08	4.03477e-06	1.01574e-08	3.20501e-06	1.63668e-05	2.201e-05	6.60249e-06	3.35134e-07	9.05731e-06	1.05829e-05	1.52093e-05	8.88027e-06	4.96166e-07	0.000483524
d3_6	0.00506347	3.27218e-06	1.20631e-06	3.94798e-06	0	1.73939e-05	1.04019e-05	1.04015e-05	1.70556e-05	8.26156e-06	1.64869e-06	1.14099e-05	8.91256e-06	4.48676e-07	1.14375e-05	2.60096e-06	6.89507e-06	2.24939e-05	1.16271e-05	7.78731e-06	5.96781e-06	1.65168e-05	4.38979e-06	2.43598e-05	1.22431e-05	1.06253e-05	2.76924e-05	6.02055e-09	2.02823e-06	3.0672e-06	4.79829e-06	8.09704e-06	1.0228e-05	1.5936e-05	8.67588e-06	1.24554e-05	4.2315e-06	9.07565e-06	3.87694e-06	7.57348e-06	1.7886e-06	1.65762e-05	1.00355e-05	1.37437e-05	7.0373e-06	3.29435e-06	6.52751e-06	9.93357e-06	3.69699e-06	1.22693e-06	1.00335e-05	7.5091e-06	5.61672e-06	2.76353e-06	2.41134e-05	7.46407e-07	1.50956e-05	2.19142e-09	3.31767e-06	1.49639e-05	4.63601e-06	0	8.9333e-06	1.35282e-06	1.79406e-05	3.70317e-06	6.05953e-06	2.51289e-05	1.98579e-06	1.45795e-05	7.47777e-06	1.01935e-06	1.57992e-05	2.33007e-08	6.70082e-09	2.67562e-05	1.18596e-05	2.58245e-09	4.10399e-06	1.26664e-05	2.01571e-05	1.40368e-06	0.000499365
d3_7	0.00388634	8.9567e-06	0	6.27762e-06	1.75261e-05	8.31481e-06	3.29639e-05	4.21667e-06	3.85019e-08	7.05096e-06	4.38706e-06	7.55627e-06	3.45311e-06	1.82677e-05	2.70755e-06	2.35128e-08	2.51291e-06	3.21579e-06	1.26619e-05	9.57063e-06	9.60964e-07	4.6753e-06	4.73828e-06	1.8244e-05	9.11667e-06	1.27718e-06	2.86171e-06	1.89965e-06	8.49194e-06	4.9412e-06	5.23795e-06	1.96263e-05	3.41079e-08	1.47249e-05	1.1678e-05	3.19145e-05	1.87537e-05	3.2264e-06	7.64616e-06	3.99657e-06	5.49375e-06	3.81772e-06	8.55126e-09	1.02752e-05	1.91424e-06	1.09366e-05	1.83429e-05	1.0906e-05	7.87696e-06	3.48446e-06	6.39465e-06	1.84869e-05	9.57437e-06	1.17537e-05	2.00758e-06	2.72982e-05	1.48536e-05	4.05995e-07	1.74121e-06	1.06673e-05	4.80681e-06	1.56397e-05	1.19901e-05	8.50641e-06	1.46882e-06	6.80674e-06	2.00718e-06	1.78024e-07	8.40485e-06	2.26081e-07	2.42554e-06	8.11035e-06	7.8208e-06	3.52512e-05	7.60308e-06	3.71794e-06	2.82518e-05	1.28954e-08	3.42864e-06	1.49013e-05	9.85677e-08	5.4345e-06	0.00060829
d3_8	0.00316734	3.0305e-06	6.81783e-06	2.19908e-06	6.00495e-06	1.38828e-05	1.45682e-05	7.78207e-06	1.78614e-05	8.41623e-06	8.91087e-06	1.96465e-06	3.73771e-08	1.19245e-05	1.03544e-05	5.95811e-06	6.13288e-07	1.04302e-05	1.20403e-05	2.39644e-05	7.50686e-07	4.30806e-06	3.70716e-06	4.81173e-06	7.64436e-07	3.92563e-06	9.57852e-06	1.10393e-05	1.5354e-05	1.63493e-06	1.3521e-05	3.75436e-08	2.57593e-05	3.3923e-06	1.36286e-08	7.14117e-09	3.26946e-06	1.11468e-06	1.88335e-05	1.14072e-05	7.96909e-06	4.84377e-06	4.82163e-06	2.60538e-08	1.3543e-05	6.61045e-06	5.67999e-06	6.4005e-06	6.67634e-06	2.22163e-06	1.353e-05	2.23846e-05	5.35953e-05	3.20327e-06	1.11663e-06	1.39494e-05	7.76035e-06	5.54956e-06	1.51027e-05	9.57181e-06	9.27602e-06	1.05028e-05	5.49568e-08	5.99533e-06	1.33966e-08	4.91493e-06	2.2756e-08	6.18449e-06	1.27947e-05	1.3074e-05	5.353e-06	8.36479e-06	4.18997e-06	7.65284e-07	4.40339e-06	9.24812e-06	4.63161e-07	3.71775e-06	1.03077e-05	1.21197e-05	7.88305e-06	4.86477e-06	0.000544587
d3_9	0.00264032	6.30083e-06	7.89226e-07	1.92641e-08	8.92485e-06	8.85204e-06	3.25933e-06	2.55992e-05	2.67756e-06	7.47703e-06	3.76154e-06	2.10266e-05	3.63583e-06	1.43968e-05	5.0433e-06	4.96526e-06	7.7105e-06	1.43554e-07	2.43766e-05	2.15561e-06	1.09947e-05	1.09577e-06	1.76195e-05	3.02315e-06	4.42973e-06	4.21237e-06	1.33369e-06	5.6836e-06	4.26367e-06	8.96945e-06	7.88506e-06	8.179e-06	1.69828e-05	7.30635e-06	7.42149e-06	4.26846e-06	8.65845e-07	3.3077e-09	1.91381e-05	9.47777e-06	9.35301e-06	2.65948e-06	7.92456e-07	3.53991e-06	7.75332e-06	1.22896e-05	1.59968e-08	4.87572e-07	1.76957e-08	4.31437e-09	4.61751e-06	1.59627e-06	2.20662e-05	9.05668e-06	8.55365e-06	4.29848e-06	2.59861e-06	5.86777e-06	5.55898e-06	1.94168e-06	6.93125e-06	7.34023e-07	3.89961e-09	1.90187e-05	1.68877e-06	8.39567e-06	6.90649e-06	1.21083e-08	3.09223e-06	1.0556e-06	9.36266e-07	4.08508e-06	9.57319e-06	7.76373e-06	2.79708e-06	7.59378e-07	7.33593e-06	4.46207e-06	4.29727e-06	7.89798e-06	6.59492e-06	1.92476e-05	0.000527713
