	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124005	0.0516757	0.0287696	0.0184878	0.0132107	0.00960215	0.00752714	0.00584364	0.00531827	0.00473293	0.00427092	0.00380003	0.00349645	0.00322182	0.00325295	0.00301547	0.0029759	0.00301989	0.00270427	0.00253337	0.00253214	0.0025803	0.002317	0.00231453	0.00225696	0.00222688	0.00219409	0.00207041	0.00211751	0.0020194	0.00176738	0.00204367	0.00194516	0.00179748	0.00175816	0.00157609	0.0016476	0.00127117	0.00153244	0.00146476	0.00129535	0.00142227	0.00137178	0.00134703	0.00128599	0.00109083	0.00112516	0.00098994	0.00111836	0.000955721	0.000903272	0.000865506	0.000874238	0.000956578	0.000865444	0.000786912	0.000712575	0.000722941	0.000873387	0.00072359	0.000791958	0.000709206	0.000584113	0.000590419	0.000533996	0.000536712	0.000554884	0.000448083	0.000530112	0.000448792	0.000422096	0.000385795	0.000327272	0.000269233	0.000282642	0.000232219	0.000207833	0.000320551	0.000167806	0.000205499	0.00014536	0.000430365
d3_1	0.0690808	1.92467e-05	3.59335e-05	2.22807e-05	2.34323e-05	6.58612e-06	1.7156e-05	2.57488e-05	1.31876e-05	3.38792e-05	1.5129e-05	3.99923e-05	5.10793e-05	1.27795e-05	1.32211e-05	1.28361e-05	8.838e-06	1.54436e-05	1.83939e-05	2.17857e-05	3.00268e-05	1.51253e-05	4.41508e-05	2.76744e-05	3.36881e-05	3.39422e-05	5.07376e-05	2.97999e-05	7.76935e-07	6.7889e-06	2.5671e-05	4.45588e-05	3.75208e-07	2.12988e-05	2.74969e-05	4.65538e-05	6.89045e-06	3.19714e-05	5.22763e-05	1.92429e-05	1.28862e-05	2.37126e-05	2.13649e-05	2.75032e-05	2.86073e-05	1.4958e-05	2.96957e-05	4.00817e-05	3.42204e-05	3.57623e-05	3.7065e-05	4.63555e-05	1.9142e-05	2.11504e-05	2.53773e-05	3.17524e-05	2.31692e-05	3.48506e-05	3.40153e-05	1.06762e-05	2.52815e-05	1.27632e-05	6.34816e-06	3.56768e-05	2.10209e-05	8.48253e-06	6.53913e-06	2.83754e-05	6.67193e-06	2.1019e-05	1.48043e-05	1.25437e-05	8.72729e-06	2.10678e-05	8.53444e-06	1.92073e-05	8.47134e-06	6.40022e-06	1.26071e-05	8.4631e-06	8.40244e-06	2.52136e-05	2.72141e-05
d3_2	0.0292873	1.72339e-05	1.49213e-05	2.11892e-05	1.50379e-05	2.66973e-06	1.29314e-05	1.32105e-05	1.2419e-05	2.74742e-05	1.98116e-05	4.2185e-05	2.52535e-05	1.7536e-05	5.05901e-05	3.41207e-05	4.03872e-05	3.19702e-05	1.95483e-05	6.6728e-06	2.13697e-05	3.19274e-05	4.85722e-05	1.29388e-05	2.15382e-05	1.51314e-05	3.80071e-05	3.63792e-05	2.1579e-05	4.5513e-05	2.57809e-05	1.91848e-05	8.9203e-06	5.29268e-05	2.73969e-05	1.34268e-05	6.83332e-06	2.75953e-05	2.65996e-05	3.22851e-05	3.37058e-05	1.29204e-05	3.36396e-05	2.34859e-05	1.91084e-05	8.74269e-06	2.55673e-05	3.15555e-05	2.10977e-05	4.86175e-05	2.10835e-05	3.37756e-05	4.22888e-05	2.55444e-05	6.92397e-06	2.11529e-05	9.77585e-06	2.7341e-05	6.69517e-06	1.29913e-05	6.61287e-06	3.12831e-05	1.90205e-05	1.46755e-05	6.54423e-06	1.49493e-05	3.80041e-05	1.48768e-05	1.60817e-07	8.67453e-06	1.50059e-05	1.90026e-05	6.39496e-06	1.34672e-07	6.40149e-06	6.40496e-06	1.06752e-05	6.39967e-06	1.26007e-05	3.45869e-09	2.51955e-05	2.08748e-05	2.73589e-05
d3_3	0.0165361	2.13003e-05	1.4975e-05	6.68053e-06	1.62891e-05	1.28051e-05	1.92933e-05	8.9088e-06	5.15507e-07	2.77503e-05	1.92854e-05	6.83574e-06	3.43583e-05	6.92461e-06	3.31506e-05	2.58588e-05	1.93366e-05	1.95811e-05	2.66368e-07	3.18857e-05	1.52212e-05	2.78876e-05	6.41172e-05	6.75208e-06	1.5396e-05	2.17268e-05	4.45754e-05	9.19831e-06	1.50547e-05	4.64158e-05	2.79016e-05	3.61386e-05	6.85202e-06	3.58042e-05	4.44633e-05	2.73818e-05	4.43708e-05	2.2548e-05	5.10292e-05	1.92539e-05	6.95403e-06	2.9832e-05	2.93912e-05	4.46203e-05	2.74863e-05	3.4033e-05	2.56278e-05	1.89559e-05	2.95555e-05	3.16432e-05	2.11958e-05	2.84506e-05	8.80645e-06	1.32965e-05	2.76571e-05	2.51524e-05	2.5298e-05	2.94928e-05	4.02265e-05	2.128e-05	1.91998e-05	4.3944e-05	1.48712e-05	1.26671e-05	1.27341e-05	1.69336e-05	1.92117e-05	1.26063e-05	2.52755e-05	2.52704e-05	2.09519e-05	8.47423e-06	3.341e-05	1.07313e-05	8.53037e-06	3.35333e-05	1.26068e-05	2.39681e-05	2.09952e-05	6.47724e-06	2.27048e-06	6.33331e-06	1.26723e-05
d3_4	0.0104693	6.78149e-06	2.8382e-07	1.5085e-05	6.79973e-06	1.7007e-05	1.74124e-05	6.8739e-06	3.3668e-05	9.49436e-06	2.97615e-05	1.29257e-05	5.05608e-07	1.31335e-05	1.74526e-05	1.54282e-05	2.34703e-05	2.87556e-05	4.82547e-05	6.62435e-06	3.08749e-05	6.88272e-06	4.84955e-05	1.52727e-05	4.20713e-05	2.76796e-05	3.04066e-05	4.73887e-05	3.38787e-05	2.97069e-05	3.38422e-05	3.43302e-05	4.84507e-05	3.39892e-05	9.08751e-06	1.91962e-05	2.55123e-05	1.31029e-05	1.50166e-05	4.01038e-05	3.41696e-05	6.35523e-07	1.31555e-05	3.38975e-05	1.90846e-05	5.68579e-05	8.7735e-06	2.77381e-05	5.47282e-05	3.15214e-05	2.12771e-05	3.30634e-05	6.5976e-06	2.53061e-05	3.3487e-05	1.8107e-05	1.91507e-05	1.28758e-05	5.05297e-05	2.7993e-07	2.7476e-05	1.28122e-05	1.29486e-05	1.2814e-05	2.74735e-05	1.46883e-05	2.92316e-05	3.06403e-05	3.30768e-07	2.94014e-05	2.23717e-07	2.12512e-05	8.6079e-06	8.47176e-06	1.2481e-05	2.62125e-07	1.24811e-05	1.2731e-05	6.21088e-06	1.99414e-09	6.33666e-06	1.82819e-09	2.51467e-05
d3_5	0.0070392	2.25697e-05	3.64757e-05	3.41577e-05	1.50976e-05	2.14475e-05	3.71736e-05	1.93364e-05	1.93256e-05	6.51225e-05	2.55313e-05	2.33884e-05	3.43236e-05	3.18656e-05	2.15798e-05	2.57135e-05	3.19029e-05	2.74937e-05	4.0359e-05	2.54312e-05	2.89664e-05	3.38761e-05	1.49953e-05	2.98165e-05	2.16956e-05	3.19659e-05	2.09059e-05	5.6749e-05	5.28296e-05	2.11404e-05	1.90899e-05	2.94713e-05	1.71102e-05	4.24517e-05	4.45272e-05	1.73498e-05	4.00441e-05	4.25103e-05	3.40954e-05	1.91719e-05	2.36945e-05	1.93714e-05	4.00202e-05	2.13066e-05	5.03827e-05	2.53666e-05	2.54343e-05	3.72888e-07	3.81479e-05	2.3576e-05	2.13426e-05	3.9957e-05	2.1345e-05	3.37149e-07	3.1482e-05	3.59471e-05	4.10457e-05	1.50804e-05	3.99572e-05	2.77386e-05	1.26154e-05	3.1607e-05	6.59986e-06	2.96222e-05	4.64709e-07	2.29625e-05	2.97407e-05	6.53937e-06	6.54409e-06	2.12162e-05	1.05413e-05	8.68218e-06	2.01584e-07	1.86823e-05	1.27226e-05	2.72797e-05	1.26669e-05	1.46164e-05	6.33608e-06	1.47336e-05	1.4744e-05	6.40383e-06	2.42395e-05
d3_6	0.00492779	8.84028e-06	2.34429e-05	1.49053e-05	2.54823e-05	2.55771e-05	1.51475e-05	6.65594e-06	2.13517e-05	1.96664e-05	1.34844e-05	1.30453e-05	1.49575e-05	1.92668e-05	1.9245e-05	2.95793e-05	3.02365e-05	2.762e-05	2.55292e-05	4.46936e-05	1.63601e-05	6.61456e-06	3.00099e-05	1.29393e-05	1.52772e-05	1.51362e-05	3.98997e-05	2.76521e-05	2.77253e-05	1.96415e-05	2.76037e-05	4.10552e-05	2.35135e-05	3.01651e-05	2.27043e-05	3.99176e-05	2.55118e-05	7.10329e-06	2.75249e-05	6.78417e-06	3.9914e-05	2.97062e-05	1.30832e-05	1.54049e-05	6.68437e-06	2.54785e-05	4.32609e-05	2.78101e-05	1.28297e-05	3.3822e-05	4.19575e-05	3.79915e-05	5.2298e-05	2.14159e-05	2.94229e-05	1.50037e-05	6.35607e-06	4.64207e-05	2.96005e-05	6.55676e-06	4.39583e-05	1.71139e-05	6.47633e-05	2.31348e-05	6.46923e-06	8.41357e-06	1.90758e-05	1.47391e-05	1.26222e-05	2.5091e-05	1.90075e-05	3.15399e-05	2.67163e-07	6.33613e-06	8.4715e-06	2.38764e-06	8.34027e-06	1.26701e-05	1.25904e-05	1.28002e-07	1.06055e-05	2.30095e-05	2.71415e-05
d3_7	0.00354837	1.28523e-05	1.51871e-05	2.54272e-05	1.5213e-05	6.59624e-06	1.92704e-05	1.95709e-05	2.76061e-05	1.73869e-05	6.79124e-06	1.32988e-05	1.5264e-05	1.58357e-05	2.54809e-05	2.75706e-05	9.41591e-07	2.54917e-05	3.59803e-05	2.47872e-05	3.40362e-05	3.40693e-05	2.77554e-05	3.18669e-05	1.29287e-05	2.97467e-05	5.28007e-05	1.1196e-05	2.76654e-05	6.29297e-05	5.29474e-05	1.93741e-05	6.10443e-05	3.59788e-05	3.20678e-05	2.76688e-06	1.08478e-05	2.79168e-05	3.171e-05	2.14942e-05	1.48357e-05	4.4683e-05	3.77575e-05	3.19083e-05	1.92597e-05	3.40877e-05	3.90847e-05	1.50304e-05	3.19011e-05	2.9558e-05	3.58854e-05	3.17364e-05	3.28533e-05	1.06286e-05	2.94945e-05	1.48156e-05	3.20085e-05	1.68252e-05	6.33576e-06	9.51039e-06	3.98313e-05	2.74571e-05	2.10225e-05	6.7942e-06	2.09457e-05	1.29999e-05	8.61014e-06	2.10724e-05	1.2874e-05	8.73106e-06	4.65206e-07	2.30029e-05	1.93745e-07	1.06914e-05	1.68777e-05	2.3376e-06	2.09308e-05	8.52465e-06	1.25325e-05	1.30065e-07	2.09983e-05	8.45827e-06	5.43976e-05
d3_8	0.0026058	9.87564e-06	2.4444e-06	6.82433e-06	3.9478e-07	1.3157e-05	1.31565e-05	7.14191e-07	2.13593e-05	2.14773e-05	2.11875e-05	2.16438e-05	2.978e-05	6.91114e-06	1.52399e-05	1.47137e-05	5.70761e-05	3.80831e-05	2.78997e-05	1.94975e-05	4.23721e-05	2.15383e-05	3.41591e-05	3.19267e-05	2.46361e-05	1.55307e-05	2.78217e-05	2.36029e-05	2.77351e-05	4.85255e-05	2.32592e-05	4.25265e-05	3.18311e-05	1.32137e-05	1.94364e-05	3.40569e-05	3.15712e-05	2.54519e-05	4.24143e-05	5.27758e-05	1.9362e-05	1.91135e-05	1.72298e-05	5.05096e-05	2.55075e-05	1.48248e-05	1.50847e-05	2.13027e-05	2.94958e-05	1.50889e-05	4.01526e-05	1.47615e-05	3.59458e-05	6.68656e-06	1.49434e-05	8.8681e-06	3.7823e-05	4.33766e-05	1.9081e-05	4.05751e-07	2.11622e-05	6.5386e-06	1.9156e-05	2.32013e-05	1.48115e-05	1.90759e-05	6.58237e-06	8.67599e-06	5.66057e-05	1.28568e-05	1.90682e-05	3.15935e-05	1.93431e-07	6.27958e-06	1.28778e-05	7.31503e-06	2.69983e-07	1.874e-05	6.46506e-06	1.46729e-05	8.33506e-06	1.92424e-07	4.18247e-05
d3_9	0.00194764	6.55697e-06	8.76601e-06	6.20087e-07	8.87487e-06	1.60588e-05	3.20873e-07	1.27933e-05	2.11844e-05	5.02863e-05	1.2923e-05	2.77985e-05	1.54222e-05	1.93191e-05	1.71494e-05	4.88717e-07	4.22993e-05	2.14764e-05	2.14881e-05	3.08642e-05	2.97494e-05	8.94889e-06	3.19326e-05	1.31903e-05	3.82037e-05	3.17214e-05	2.11774e-05	2.57034e-05	1.97276e-05	2.97649e-05	4.23135e-05	4.03893e-05	1.49188e-05	3.17853e-05	4.25273e-05	3.3788e-05	5.47094e-05	5.05263e-05	3.97319e-05	6.82058e-06	4.4486e-05	3.20258e-05	1.72213e-05	1.49019e-05	2.54839e-05	3.38727e-05	1.06896e-05	3.36484e-05	2.32388e-05	3.58208e-05	1.92907e-05	1.50084e-05	1.91599e-05	6.93665e-06	2.94666e-05	3.16882e-05	6.48319e-06	1.26882e-05	4.08672e-05	3.36971e-05	2.10134e-05	1.27358e-05	2.78665e-05	1.69942e-05	1.90816e-05	6.66504e-06	3.78075e-05	1.26809e-05	6.58461e-06	1.26772e-05	1.50336e-07	6.47529e-06	6.53013e-06	2.65922e-07	2.94829e-08	7.56747e-06	1.47443e-05	1.89264e-05	6.27062e-06	6.4612e-06	6.34354e-06	3.7629e-05	1.904e-05
